n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.506098,280.98707004,268.51950398,2.8,2.3,0.14581323,0.19551063,0.24699974,0.2949121,0.33996868,0.38136148,0.4199946,0.45687652,0,5,19
0.30852625,289.07476807,11.8843298,2.60555029,2.12988257,0.2658298,0.45000577,0.58159852,0.68962073,0.78066683,0.85766888,0.92629218,0.98508048,0,0,4
0.83786782,115.90885547,361.7108556,2.0,2.4,0.11462069,0.14977694,0.18233013,0.20885968,0.23683572,0.26277804,0.2866559,0.30767703,0,3,10
0.95663297,116.50406228,98.09619004,2.0,2.8,0.17840528,0.3100176,0.43751693,0.55545855,0.6638148,0.76357913,0.855037,0.9399235,0,5,22
0.94234216,143.0115509,28.95204163,2.38767743,2.7167263,0.21328092,0.38414645,0.54863381,0.70284295,0.84517765,0.97724009,1.09947729,1.21249247,0,5,23
0.65132036,178.37862406,185.50113339,2.6,2.1,0.18084192,0.2897699,0.39416313,0.48720312,0.57149506,0.64880705,0.71979785,0.7857928,0,5,21
0.40027423,265.39534241,261.80460223,2.35994701,2.97167586,0.2043848,0.28620672,0.35794282,0.42144036,0.47873425,0.53059435,0.57855487,0.62281322,0,0,5
0.87155434,190.44407987,5.02316789,2.1,2.8,0.16363621,0.28337502,0.40042663,0.5120883,0.6167996,0.7157817,0.80802226,0.8955848,0,5,23
0.59448951,96.49001815,201.70877544,2.9,2.3,0.35237384,0.7273469,0.9875686,1.16976,1.3052635,1.4157717,1.5052979,1.579128,0,1,-1
0.96276641,297.7137146,322.83221436,2.02103806,2.66110921,0.07197404,0.11490679,0.14837384,0.1722393,0.19964671,0.22780466,0.25630832,0.28412485,0,3,7
0.45348211,77.32519105,340.01799923,2.6,2.6,0.34776807,0.67052245,0.8316264,0.9016266,0.94718957,0.9829035,1.0144827,1.0407188,0,1,-1
0.45933535,47.26209637,194.77206104,2.52070468,2.22770699,0.49554658,1.20572996,1.59856701,1.69739151,1.72584343,1.74885893,1.76886082,1.78657866,0,6,-1
0.55882355,210.52147157,367.27960211,2.2,2.4,0.11150813,0.13582897,0.16024137,0.17445636,0.19066572,0.20609713,0.22207117,0.23700452,0,3,10
0.86951888,91.15737049,368.06064736,2.66786742,2.56167461,0.19109011,0.28369761,0.3696661,0.44394326,0.50958443,0.56822729,0.62048841,0.66739345,0,0,3
0.40950015,294.03258343,147.08017353,2.2,2.2,0.15124989,0.2081132,0.26460195,0.31475163,0.36140752,0.40494823,0.44516182,0.48264146,0,5,19
0.60922491,166.87811365,219.98617229,2.6,2.2,0.20021963,0.31658983,0.4233961,0.51564336,0.5979445,0.6724181,0.73980975,0.80131173,0,5,21
0.40190972,290.10898467,371.87273854,2.7,2.8,0.15391207,0.17324924,0.19905186,0.22625756,0.24671602,0.26498938,0.28294373,0.29955268,0,3,8
0.6728773,19.3436197,283.59850863,2.7,2.5,0.5247574,1.3429797,1.8677316,2.0089593,2.0122166,2.0124712,2.0127254,2.0130582,0,6,-1
0.51155183,288.23612914,298.13717674,2.4,2.6,0.12240052,0.15598679,0.18810081,0.21384168,0.24002719,0.2648325,0.2871213,0.30975103,0,3,8
0.97915864,277.09506226,81.08644867,2.05029154,2.2317028,0.08663487,0.15158224,0.21022272,0.26082301,0.31435347,0.36665154,0.41718745,0.46703172,0,5,19
0.78998741,30.71062828,157.28406961,2.69502922,2.61713444,0.50817037,1.23483396,1.71594691,1.97197604,2.12104821,2.23126817,2.31780744,2.38741708,0,1,-1
0.91779959,194.67572021,390.9704895,2.20634079,2.01947331,0.06993175,0.09883761,0.11910725,0.124964,0.14076376,0.15431786,0.16645861,0.17836809,0,7,24
0.71765023,295.72059385,318.71439554,2.24157301,2.58395605,0.0918622,0.13167691,0.16406703,0.18984699,0.21907854,0.24695539,0.27302814,0.29815435,0,3,12
0.91319453,296.56777199,17.7908092,2.5,2.6,0.13796759,0.21999836,0.2971351,0.37860322,0.4597652,0.5365391,0.6088772,0.68039036,0,5,23
0.30633179,165.14117017,182.5613372,2.48392408,2.07599867,0.29340935,0.50165129,0.60865259,0.68258643,0.73844004,0.78560972,0.82357001,0.85611773,0,4,15
0.75416299,291.07926798,75.98750463,2.7,2.6,0.15234017,0.24296308,0.32788897,0.4169314,0.50041723,0.5777886,0.6520779,0.7229996,0,5,19
0.96842065,145.18946678,74.29832419,2.7,2.9,0.21713996,0.3793676,0.53821206,0.6882963,0.8260324,0.9539435,1.0725474,1.1831012,0,5,22
0.51656976,271.31512467,371.76031077,2.5290547,2.76695369,0.13600707,0.16476226,0.19280624,0.22626615,0.25496173,0.27953124,0.30352116,0.32596827,0,3,8
0.64612895,5.12101507,1.43546653,2.48481321,2.11047935,1.09239554,3.09603262,4.54354191,5.24985361,5.60588217,5.86935282,6.04719973,6.15706015,0,2,-1
0.94362819,8.25251484,0.95895588,2.86847425,2.13797116,0.80456305,2.04775119,2.8347137,3.29326081,3.60195518,3.82194161,4.0002861,4.13598347,0,1,-1
0.54689787,174.11302246,367.79420376,2.2,2.9,0.1451528,0.17491865,0.2069211,0.22726583,0.24943757,0.27064633,0.2890823,0.30684018,0,3,10
0.51193377,160.20707846,6.27571046,2.15667568,2.99057296,0.38252878,0.83141279,1.15493631,1.38814211,1.56905937,1.71439576,1.83656168,1.94202399,0,1,-1
0.30873003,280.98447831,163.33957054,2.80805142,2.43101092,0.23362613,0.33944893,0.41493845,0.47907209,0.53634739,0.58717442,0.63253832,0.67422128,0,0,5
0.81151405,245.39372016,153.35536879,2.69113365,2.0519015,0.11024046,0.1695683,0.2217834,0.27184343,0.3230896,0.37237763,0.41840172,0.46288848,0,5,19
0.73151245,238.54389598,379.24098344,2.04779908,2.93607968,0.09939551,0.13879037,0.17272186,0.20422554,0.23616314,0.26721001,0.29553843,0.32316399,0,3,10
0.90395221,76.2652596,331.61599339,2.5,2.5,0.2064321,0.32794833,0.43649936,0.52861166,0.6093886,0.6802149,0.74244547,0.7974696,0,0,3
0.39820476,189.59497864,301.98239572,2.19845515,2.44402611,0.19781208,0.26493144,0.32091594,0.36782527,0.40931392,0.44620228,0.47946262,0.51056957,0,0,1
0.88367355,137.57428584,394.69804988,2.7,2.9,0.15962005,0.21520948,0.27645135,0.33532596,0.38591528,0.4328525,0.4761927,0.5163784,0,5,18
0.77046217,147.09025028,229.16123678,2.4,2.5,0.17550516,0.27329612,0.37023044,0.45611763,0.5339949,0.6056764,0.6713424,0.73186064,0,5,21
0.47262645,231.84309374,195.82548055,2.1,2.2,0.14437795,0.19892406,0.25148225,0.29851055,0.34328628,0.38377666,0.42098188,0.45538402,0,0,1
0.73388033,182.72568608,167.85829462,2.1,2.2,0.13455796,0.21081948,0.28302312,0.34997892,0.41322446,0.47204208,0.5261898,0.57709455,0,5,21
0.59531416,286.2790833,267.99205978,2.7,2.4,0.13188672,0.18008852,0.2262435,0.27412152,0.31919265,0.3602183,0.3987019,0.43587947,0,3,8
0.64776738,22.93043796,249.02749882,2.2,2.7,0.47111917,1.1214733,1.4840176,1.5738609,1.5870435,1.596926,1.6055481,1.6135309,0,6,-1
0.31155522,169.62470313,72.41084315,2.68335657,2.59764131,0.46816802,1.10618401,1.49905396,1.66299152,1.75816011,1.83469439,1.89989281,1.95778751,0,1,-1
0.41078609,55.0939801,70.2000722,2.1,2.3,0.6178191,1.5982287,2.159159,2.353031,2.4289262,2.4826586,2.526735,2.5652735,0,6,-1
1.0,82.77969596,400.0,2.0,2.0,0.0991416,0.13147926,0.1576364,0.17934871,0.20168996,0.22150254,0.23995996,0.25738478,0,3,10
0.81040429,160.79043758,55.68780789,2.2,2.4,0.18454742,0.3205037,0.45040536,0.5704937,0.6807854,0.78256273,0.8760085,0.96330476,0,5,20
0.70926415,238.93285408,256.16372085,2.4,2.3,0.11430836,0.16541195,0.21440339,0.25740004,0.29976988,0.34047413,0.37922382,0.416178,0,5,18
0.50539951,68.97730984,282.14772603,2.8,2.7,0.4205103,0.9371474,1.255924,1.3904145,1.4579527,1.5087392,1.5502899,1.5845859,0,1,-1
0.38071414,141.63991584,235.08566966,2.7,2.1,0.32211137,0.6216676,0.80008674,0.9067056,0.984205,1.0487087,1.1005032,1.1473081,0,1,-1
0.6902718,220.09743423,52.89659657,2.5,2.1,0.17195082,0.29093266,0.40594077,0.51213336,0.6108663,0.7027323,0.7888632,0.86931086,0,5,17
0.73906374,261.37963867,233.68431091,2.49284458,2.05818605,0.0955658,0.1397953,0.17615509,0.20577574,0.23979902,0.27254105,0.30348969,0.33330679,0,3,12
0.94253466,74.79704362,26.5728475,2.3,2.2,0.2772708,0.5397489,0.77048945,0.9707303,1.1441982,1.2954004,1.4272232,1.5435796,0,0,4
0.77505952,49.91823578,360.38134766,2.619138,2.14783311,0.22864032,0.34696436,0.42318249,0.4811306,0.52771854,0.56518912,0.59531522,0.62189603,0,4,14
0.43431174,11.4918966,4.65382605,2.04628388,2.3869635,1.05199218,3.27161217,5.22169971,6.29902506,6.62089682,6.69894934,6.73961878,6.76990938,0,2,-1
0.92642573,118.4038337,330.84677607,2.6,2.9,0.17327833,0.25630283,0.3406582,0.41770864,0.4876883,0.5508344,0.6089368,0.66264963,0,5,22
0.33047299,114.38164549,91.02378525,2.47994509,2.89817172,0.58587813,1.58993864,2.26143122,2.50309372,2.57877398,2.63301849,2.68089294,2.72345543,0,6,-1
0.62033606,67.13713837,225.53739929,2.89558315,2.97080207,0.4434948,1.0089407,1.39667273,1.61318731,1.75020266,1.84878826,1.92750978,1.99551535,0,1,-1
0.66871852,9.34228516,34.39867401,2.00216603,2.04470134,0.86044335,2.32655954,3.23496246,3.60411072,3.76640272,3.8437376,3.88865662,3.92468214,0,2,-1
0.66697442,140.06453995,253.90247539,2.8,2.4,0.22530031,0.368634,0.49319053,0.60126185,0.69640994,0.7808299,0.85687757,0.92501616,0,5,21
0.77247059,15.16281509,84.90558624,2.52155161,2.35992527,0.69194293,1.82837439,2.53993416,2.86960602,3.0344429,3.13715696,3.21544504,3.2749567,0,2,-1
0.51059941,285.89120505,187.240173,2.26605057,2.06059616,0.1133225,0.15614247,0.19622445,0.23046327,0.26745105,0.30106997,0.33277655,0.36291838,0,5,19
0.79536226,120.27758539,363.05985494,2.9,2.2,0.17556977,0.2620113,0.34593248,0.4205413,0.48775387,0.5487752,0.60436845,0.6553979,0,5,21
0.80433074,203.93085604,57.49259139,2.1,2.3,0.13864636,0.234092,0.32490516,0.41087294,0.49304962,0.57027435,0.6426964,0.7108989,0,5,17
0.30555242,291.16802979,330.12548828,2.92945147,2.003829,0.11293864,0.12832403,0.13881779,0.13912487,0.14345431,0.15304828,0.159688,0.16017938,0,7,27
0.80107154,78.34719255,7.22751401,2.4,2.1,0.34349728,0.70447254,0.99431825,1.2281153,1.4200275,1.5799918,1.7165234,1.835226,0,0,4
0.37302476,216.08003549,45.61140421,2.8,2.1,0.34452748,0.70675445,0.9517257,1.1207073,1.250319,1.3557761,1.4462273,1.5254548,0,1,-1
0.81947332,249.12004061,282.35440472,2.6,2.1,0.0962801,0.14627934,0.19066596,0.22901869,0.26825428,0.30597305,0.34342313,0.37906384,0,5,18
0.30249312,219.11996946,363.38654868,2.14228852,2.31184096,0.15517354,0.16833782,0.18548894,0.19728565,0.20867372,0.21905422,0.22989058,0.24004745,0,4,15
0.60249701,39.42556675,165.91497638,2.2,2.8,0.49326682,1.1831257,1.5955396,1.768549,1.8528175,1.9142299,1.966999,2.0095496,0,1,-1
0.9555036,242.716513,230.80222828,2.8,2.7,0.15402818,0.19903827,0.25621295,0.32798505,0.3920958,0.4514513,0.5092764,0.5640373,0,5,22
0.60326189,164.91338846,382.28608969,2.1,2.2,0.10686374,0.13028908,0.14990878,0.16192102,0.17817569,0.19280195,0.20630646,0.21881604,0,3,10
0.81373853,98.30881713,8.72126881,2.3,2.1,0.27459502,0.5305681,0.75310564,0.94516253,1.110882,1.2557898,1.3823259,1.494349,0,0,4
0.50563915,294.94456682,116.22452987,2.1,2.6,0.13789415,0.19787455,0.25626397,0.3099935,0.36149383,0.4094379,0.4542806,0.49653125,0,5,19
0.8683824,127.65769238,4.16017905,2.84931646,2.02687187,0.21502781,0.39435673,0.56415868,0.71811485,0.85788202,0.98571682,1.10099721,1.20669055,0,5,23
0.68163356,210.93222479,57.83753341,2.74609672,2.01208343,0.16380668,0.26727867,0.36791468,0.46201158,0.54865599,0.62883997,0.70374203,0.774055,0,5,17
0.75259053,89.66439545,133.83139453,2.6,2.2,0.29911327,0.5799899,0.8045535,0.98891306,1.1405787,1.2690105,1.3781202,1.4710498,0,0,0
0.63444297,79.7920382,92.89801672,2.1,2.4,0.35186744,0.724772,0.9859781,1.1677904,1.3052921,1.41682,1.5069511,1.582967,0,1,-1
0.40085959,135.93711853,146.588974,2.53389359,2.89275122,0.4372499,1.00957966,1.37579155,1.55914974,1.66997337,1.7574296,1.83081245,1.89195251,0,1,-1
0.89208699,230.81997804,392.3409784,2.6,2.3,0.09236383,0.12837219,0.1569407,0.18073773,0.20852041,0.23534036,0.25925732,0.28280783,0,3,7
0.3967399,290.06274414,262.50576782,2.17727089,2.07382774,0.10425282,0.12896752,0.14968204,0.16308808,0.18148756,0.19824076,0.21349144,0.22838688,0,3,8
0.66217451,220.06255511,215.53507201,2.5,2.2,0.14444256,0.21561599,0.28667283,0.35186625,0.41253805,0.4692266,0.522321,0.5722656,0,5,18
0.90204358,260.41519165,270.73034668,2.81783581,2.33677435,0.12767744,0.15425062,0.19347525,0.23129559,0.27290964,0.31026316,0.34447336,0.37994266,0,3,12
0.96236128,132.1573456,25.83277427,2.4,2.9,0.21891999,0.39698768,0.5679054,0.7264788,0.87206507,1.0062428,1.1292849,1.2433801,0,5,23
0.5811401,68.87691116,223.83123495,2.98883538,2.05043355,0.31310248,0.58722138,0.75575709,0.86279655,0.94145846,1.00276661,1.05317974,1.09442806,0,1,-1
0.72746902,266.42653762,26.55050551,2.9,2.6,0.19044518,0.31474304,0.4372337,0.5567591,0.66690016,0.77081084,0.8684449,0.96066356,0,5,17
0.88587174,299.69672621,10.65979094,2.4,2.8,0.14420915,0.22103763,0.3001063,0.38214445,0.46269488,0.53859043,0.61130667,0.6822281,0,5,23
0.93191636,17.72303009,41.45978928,2.58131242,2.95245767,0.67748141,1.78910279,2.5242312,2.9338758,3.19713855,3.39182925,3.5477984,3.68069577,0,1,-1
0.91206223,101.72195924,81.46520118,2.69272431,2.74168584,0.27751088,0.52135301,0.74063873,0.93510675,1.10647225,1.25904632,1.39426589,1.51467299,0,5,20
0.37454706,249.00971581,298.22524454,2.1,2.2,0.12092757,0.14152718,0.16057706,0.17389083,0.19045663,0.20573306,0.21970677,0.23189211,0,3,6
0.40051502,99.12032318,94.17727661,2.88590908,2.2066834,0.4816072,1.14314795,1.53857517,1.70570564,1.80029058,1.87710953,1.94334126,1.99993658,0,1,-1
0.30148347,131.16653951,142.50857048,2.59058827,2.37237006,0.4540019,1.06180835,1.40556335,1.5153687,1.57090116,1.61683488,1.6562264,1.6900394,0,6,-1
0.72292702,99.34156965,195.40236001,2.2,2.1,0.21710491,0.37074947,0.50104165,0.6120515,0.70823383,0.79280543,0.8660493,0.9310746,0,0,0
0.67218643,164.43078536,129.89502437,2.6,2.2,0.21594906,0.36958838,0.5102706,0.63399434,0.74488974,0.8449421,0.93543243,1.0179172,0,5,21
0.30636355,167.58806041,376.30102986,2.22616331,2.2406662,0.17561078,0.19159961,0.20754719,0.21903896,0.22874808,0.23785138,0.24667668,0.25509,0,4,15
0.97356691,159.04988803,223.17008186,2.95958305,2.26977106,0.14191556,0.21927547,0.29655075,0.3677752,0.43616962,0.50021172,0.56044483,0.61752772,0,5,22
0.42708534,12.09181499,35.31903458,2.12151289,2.06618381,0.97100043,2.79207492,4.14322472,4.71563435,4.85216904,4.89131641,4.90974617,4.92640305,0,2,-1
0.99695353,96.20185575,318.61012665,2.6,2.7,0.18124843,0.2822039,0.3805828,0.46935868,0.5490501,0.62147593,0.6876285,0.74829125,0,5,22
0.84963331,151.45914169,155.63735427,2.7,2.8,0.21053195,0.35416937,0.4932437,0.6207757,0.7372279,0.8440814,0.9425404,1.0338597,0,5,21
0.53520795,37.75278131,314.44429603,2.06472433,2.55376877,0.404814,0.91121507,1.18460488,1.24223685,1.25694036,1.27007008,1.28112769,1.29062891,0,6,-1
0.40506508,74.48797041,380.3635098,2.8,2.5,0.36363602,0.726383,0.9039953,0.95633626,0.98377013,1.0059497,1.0245099,1.0403898,0,6,-1
0.35223317,42.92861301,368.46039556,2.6,2.7,0.4398086,1.0142825,1.3115857,1.328038,1.3283889,1.3284132,1.3289993,1.329798,0,6,-1
0.66872348,262.15120935,274.87478058,2.6,2.3,0.11707234,0.16538835,0.21133661,0.2534523,0.29527617,0.33475137,0.37178802,0.407346,0,3,12
0.753685,215.00428772,145.6934967,2.14675379,2.54820299,0.14373136,0.23082328,0.31672621,0.39692807,0.47264457,0.54338622,0.610425,0.67364311,0,5,17
0.98777154,170.89649735,146.23016903,2.1,2.2,0.11478901,0.19201016,0.26291442,0.33007646,0.39700294,0.4599557,0.519156,0.57546496,0,5,22
0.78995042,160.45477504,304.24166892,2.80845386,2.04955114,0.11672187,0.15844345,0.19771123,0.23271561,0.26709938,0.2990005,0.32932782,0.35766673,0,3,9
0.78490847,224.08665466,292.40545654,2.11632967,2.00937796,0.07731438,0.11375046,0.14164758,0.16276336,0.18825722,0.21143031,0.23300195,0.25464845,0,3,7
1.0,49.51448774,400.0,2.0,2.0,0.13336182,0.17368937,0.20969296,0.24038982,0.26924777,0.29324222,0.31367588,0.3313067,0,4,14
0.99796297,9.66842831,152.18901194,2.5,2.5,0.595526,1.5242629,2.1188064,2.4096313,2.5581555,2.649166,2.7149858,2.7673078,0,1,-1
0.35827425,139.37054589,60.79003832,2.2,2.7,0.4416933,1.0075028,1.3431804,1.5008309,1.6038835,1.6844757,1.7508028,1.8105347,0,1,-1
0.48334615,296.42553401,31.25122436,2.2,2.2,0.16723585,0.26168275,0.352391,0.43465757,0.51029825,0.5796888,0.64423347,0.70457983,0,5,17
0.3165834,102.29517866,227.23456249,2.77349336,2.10528741,0.36523438,0.72906256,0.89367771,0.94333386,0.97715712,1.00502563,1.02861452,1.04966545,0,6,-1
0.406449,276.11983818,367.84050809,2.3,2.4,0.10908222,0.12674212,0.14534974,0.14907646,0.15781403,0.16690874,0.17682195,0.18427157,0,7,27
0.64389141,68.3415546,52.00457359,2.1,2.5,0.4183662,0.92594504,1.2668562,1.4834585,1.6387944,1.7657571,1.8708715,1.9596248,0,1,-1
0.82970351,19.92868996,172.20928955,2.0574379,2.95850015,0.54851818,1.44683361,2.02486682,2.28787732,2.41263604,2.49473739,2.55802655,2.60848165,0,1,-1
0.70108214,77.4667352,70.6497814,2.0569147,2.20049714,0.34100246,0.69688272,0.95939732,1.15548801,1.30965519,1.4329958,1.53662372,1.62516451,0,1,-1
0.71140816,291.80108354,84.66956781,2.3,2.4,0.12375498,0.19592667,0.26380992,0.32784224,0.3902886,0.45086455,0.50758815,0.5623741,0,5,19
0.70178472,245.11695668,316.85986929,2.4,2.6,0.11363101,0.1538217,0.19023442,0.22169971,0.25368428,0.28428078,0.3120799,0.3398173,0,3,6
0.91128856,221.32005716,74.29331398,2.8,2.1,0.13620996,0.23547363,0.32797146,0.41873264,0.50683236,0.5906861,0.6711929,0.74808526,0,5,17
0.38613594,64.94408743,314.65777756,2.5,2.2,0.39168644,0.8508129,1.0826862,1.1260295,1.1434636,1.1589594,1.1722512,1.1838288,0,6,-1
0.94807875,278.24639893,228.9274292,2.03924036,2.55832624,0.08206677,0.13528466,0.18118763,0.21738267,0.25670266,0.29649901,0.33627772,0.37434435,0,5,22
0.33655435,94.36295319,47.38924408,2.4588356,2.22621226,0.58889723,1.52601814,2.0730629,2.25907946,2.34040737,2.40290499,2.45650005,2.50605106,0,1,-1
0.83224679,145.39578861,208.90254471,2.7,2.8,0.20502996,0.33478212,0.46032,0.5747695,0.67856836,0.7733886,0.86028934,0.94095325,0,5,21
0.76331339,245.72294087,218.11913272,2.9,2.6,0.15378976,0.23007035,0.30423856,0.38290477,0.4532144,0.51952267,0.5824113,0.6423693,0,5,18
0.57213271,183.22914124,346.49829102,2.54291892,2.15755749,0.12543845,0.15448785,0.18407297,0.20566344,0.22782183,0.24894381,0.26961327,0.28859997,0,3,10
0.77513592,267.7922547,161.85393828,2.5,2.0,0.10698605,0.17127967,0.23116946,0.28598976,0.34051347,0.393389,0.44458818,0.49276066,0,5,19
0.7685326,229.05858212,298.1687193,2.20311082,2.88177865,0.12537384,0.18411851,0.23817849,0.29328704,0.3466053,0.39622688,0.4426477,0.48695517,0,5,18
0.76810431,152.91589355,204.31939697,2.99078727,2.28406429,0.17836952,0.27842593,0.37653136,0.46365261,0.54368854,0.61697102,0.68451357,0.74703574,0,5,21
0.69195155,288.08327407,340.91191357,2.99803249,2.15670863,0.10005426,0.12299204,0.14695692,0.15378928,0.16995096,0.18938208,0.20178342,0.21639824,0,7,25
0.51135992,209.77419001,10.19063604,2.0,2.6,0.22912908,0.39805365,0.54395413,0.6704502,0.78235555,0.88165045,0.9694252,1.0488482,0,5,20
0.691616,10.21488857,33.62093735,2.05782914,2.34824538,0.88252711,2.46818995,3.50675702,3.95723271,4.13347244,4.23426819,4.28539562,4.32462788,0,2,-1
0.43341904,55.74109108,344.03034845,2.8,2.4,0.41617608,0.94538,1.2388365,1.3036518,1.3172419,1.3300717,1.3413277,1.3512104,0,6,-1
0.94520219,243.99887758,307.64260142,2.0,2.4,0.07460642,0.11145782,0.1368711,0.15092564,0.17606378,0.19959784,0.22108078,0.24175048,0,3,7
0.60499517,70.98105897,334.36387659,2.2,2.6,0.25356555,0.40154338,0.48663092,0.5507798,0.60151887,0.6444781,0.68020463,0.7095344,0,4,14
0.34065453,209.17269987,203.60761379,2.71694408,2.06058509,0.21572948,0.30218148,0.3658185,0.41897273,0.46505404,0.50652122,0.54298425,0.57610917,0,0,5
0.33094673,89.4068228,205.46913381,2.8,2.0,0.47922802,1.2223444,1.6762428,1.7793097,1.8017142,1.8235013,1.8427579,1.8603914,0,6,-1
0.62066644,57.53909621,163.01893861,2.6,2.5,0.45912242,1.0771992,1.4730868,1.6803255,1.8034396,1.8991923,1.9770236,2.0392108,0,1,-1
0.77193014,104.18826395,261.26555769,2.5,2.2,0.2071414,0.33982754,0.45856,0.56069946,0.6504257,0.73020554,0.80147743,0.8649373,0,5,21
0.47865978,238.02116644,233.63208708,2.7,2.2,0.18275285,0.26316738,0.3402915,0.407506,0.46880388,0.5245452,0.5757768,0.6232524,0,5,21
0.39324185,127.85490654,154.05889212,2.8,2.2,0.4166658,0.95463824,1.2873561,1.4427674,1.537097,1.612335,1.6762309,1.7286336,0,1,-1
0.33173837,261.4307366,352.69814549,2.3,2.3,0.1262834,0.14037275,0.15641618,0.16231728,0.1714127,0.17950201,0.18897796,0.19720507,0,7,27
0.88560021,233.38962666,192.38444351,2.6,2.7,0.14812183,0.2116139,0.2797687,0.3529272,0.42234683,0.48561072,0.5464604,0.6047151,0,5,18
0.9643547,260.96763445,349.77725251,2.10412522,2.12751761,0.06217599,0.09565282,0.12256861,0.13128161,0.14992237,0.16825581,0.18574977,0.20215058,0,7,28
0.99841291,24.08872604,363.71179199,2.81608939,2.00583434,0.23899555,0.38184595,0.46401691,0.52084112,0.5602572,0.5887537,0.60951185,0.62622499,0,4,14
0.86734366,189.65653992,388.86795044,2.07319283,2.01823282,0.0687573,0.09688115,0.11600757,0.12391591,0.13892317,0.15155244,0.16308212,0.17520237,0,7,24
0.33400136,64.30273438,250.7421875,2.97903442,2.0798614,0.42073464,0.92772198,1.16179228,1.18638611,1.19670677,1.2061038,1.21459436,1.22236156,0,6,-1
0.30722839,18.7706604,46.82301712,2.20812035,2.35417104,0.98012733,2.90145826,4.49310112,5.26394939,5.38560152,5.41155577,5.4171958,5.42054605,0,2,-1
0.52762326,264.73680173,376.47097636,2.2,2.1,0.08149242,0.10435319,0.1236515,0.12527633,0.13487363,0.14490223,0.15500307,0.16328168,0,7,26
0.3,210.51631798,166.26195069,2.0,2.0,0.21649861,0.31746244,0.38569546,0.4426024,0.49079823,0.53253198,0.5699985,0.60304189,0,0,5
0.9993,299.700001,0.400999,2.005,2.005,0.08243465,0.14664173,0.20585299,0.25985026,0.3148191,0.36778808,0.42000532,0.4717083,0,5,23
0.6392079,268.92199832,285.14453463,2.8,2.5,0.13808918,0.18868709,0.2370429,0.2908423,0.33880782,0.38219976,0.423949,0.4635377,0,3,12
0.52257495,160.64739376,62.29757892,2.5,2.3,0.3147292,0.60946655,0.8303282,1.006172,1.1492472,1.267854,1.3703854,1.4601533,0,0,4
0.97372005,84.81609222,76.57673069,2.5,2.7,0.27351642,0.5200536,0.7415297,0.93742204,1.1096516,1.262202,1.3968799,1.5165803,0,5,20
0.33622928,267.88023139,357.54238064,2.9,2.4,0.18548632,0.221457,0.25675654,0.28804517,0.31541276,0.34037852,0.36436868,0.38622117,0,0,5
0.40498298,298.39883423,9.44785118,2.17703485,2.02359009,0.17460704,0.27313972,0.36378551,0.44478393,0.5175705,0.58436227,0.64460826,0.70126987,0,5,20
0.44948119,250.59185791,126.5790863,2.1252048,2.96103096,0.23610735,0.39688206,0.53115988,0.64774013,0.74978518,0.84123445,0.92279625,0.99699092,0,5,21
0.6325451,34.19564113,212.04132085,2.9,2.6,0.55429435,1.4469016,2.046151,2.2827346,2.3676465,2.4163759,2.4537494,2.486153,0,6,-1
0.3007,1.44616135,55.02022273,2.00983893,2.16803334,1.05133581,3.20319319,5.27002287,6.56399679,6.79490995,6.79496813,6.79496813,6.79496813,0,2,-1
0.54498826,241.97571809,286.20164427,2.2,2.6,0.12454319,0.16083646,0.19750118,0.22577643,0.2530954,0.28012347,0.3066306,0.3312466,0,3,6
0.59809059,113.41895242,77.72645429,2.6,2.0,0.33820105,0.6928463,0.9533038,1.1491833,1.3028641,1.4284132,1.5361037,1.6270893,0,1,-1
0.65902762,95.37774508,324.9476422,2.5,2.1,0.21564317,0.33748388,0.43408465,0.51444936,0.5826378,0.64261794,0.6941471,0.7402282,0,0,3
0.3998054,291.71934351,277.15035035,2.2,2.4,0.12134194,0.14621377,0.17245102,0.18962264,0.20867395,0.22694874,0.24579883,0.26307797,0,3,8
0.56963627,189.41734212,204.53677637,2.4,2.5,0.19396663,0.2948556,0.38898063,0.47098947,0.54449487,0.6113937,0.6717737,0.7276628,0,5,21
0.64766237,86.10570393,58.94976412,2.1,2.2,0.34204507,0.6984055,0.9566982,1.1456621,1.2923167,1.4108324,1.5089872,1.5957603,0,1,-1
0.77361539,281.39593201,47.86975452,2.26577069,2.03943428,0.10681391,0.17650986,0.23901415,0.29846144,0.35891938,0.4164269,0.47176456,0.52424669,0,5,19
0.30753443,184.3257839,200.17805398,2.33175494,2.67908992,0.33478117,0.64332533,0.81345987,0.91022968,0.98140907,1.04192472,1.09133673,1.13535333,0,1,-1
0.7217624,162.81485468,212.79337712,2.3,2.2,0.15395236,0.23673582,0.31767058,0.3909223,0.45829582,0.51985145,0.5766003,0.62939,0,5,21
0.66238696,247.55210786,106.07113906,2.8,2.8,0.19799948,0.31548405,0.43241572,0.5418639,0.6416681,0.73420835,0.8207176,0.9014778,0,5,19
0.40232012,136.1389262,12.30613101,2.1,2.3,0.42075872,0.93409276,1.2379756,1.4072962,1.529558,1.6273131,1.70785,1.7773817,0,1,-1
0.88057842,46.53247664,218.80182773,2.4,2.9,0.3300221,0.6593585,0.903177,1.0856485,1.2259746,1.3372669,1.4275074,1.5037942,0,1,-1
0.50687319,60.29962428,329.95483706,2.6,2.8,0.38176203,0.7862284,1.0069866,1.0884936,1.1322372,1.1656139,1.1940722,1.2173169,0,6,-1
