n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.98496692,225.69863272,313.96062221,6.7,2.8,0.19951105,0.2804067,0.4043653,0.5171776,0.6303377,0.7409525,0.8480737,0.95304894,12
0.949006001368417,105.70592962508807,0.0145288570170619,6.959685978555902,2.6044354030178165,0.3133001327514648,0.6302671432495117,0.9166455268859864,1.1719436645507812,1.3974847793579102,1.5972509384155271,1.774641036987305,1.9326047897338867,0
0.6788631061428324,6.547558036829923,0.3700776201139676,6.244375807990426,2.9693122869758413,1.1796140670776367,3.587282180786133,5.588568687438965,6.737740516662598,7.329394340515137,7.848060607910156,8.401719093322754,8.880270957946777,16
0.37234851,138.19002917,104.39287293,6.6483281,2.30086281,0.42259073,0.94649982,1.28576326,1.46036768,1.57518244,1.66453505,1.73842192,1.80446959,13
0.68287408,109.73746649,305.53960292,6.05428482,2.0136279,0.18039417,0.25026417,0.32291365,0.37572575,0.42205143,0.46303225,0.49951172,0.53151798,47
0.43033753,52.44402861,319.35645732,6.05849516,2.44198859,0.43905544,0.98490381,1.2976079,1.3658123,1.37944746,1.39013243,1.40042877,1.40855455,41
0.34023653,202.56285983,272.7755051,6.34220099,2.0771288,0.1990943,0.25398159,0.31185722,0.34266853,0.37174034,0.40258741,0.42547274,0.44526529,47
0.9432019962306066,44.64716526431063,0.2934900434955636,6.0349568334684,2.659841882339256,0.502347469329834,1.1676816940307615,1.7076640129089355,2.105142593383789,2.4086484909057617,2.656039237976074,2.8652544021606445,3.048802375793457,21
1.0,278.04909471,300.56129267,7.0,2.0,0.09977102,0.1113863,0.15586519,0.17979383,0.19432974,0.22868252,0.25258541,0.2658968,6
0.75366831,222.92251587,292.5329895,6.93388844,2.11502624,0.12221861,0.14808941,0.20435047,0.23142958,0.25678062,0.29584694,0.32291174,0.34674454,47
0.36944785,116.69097,354.33475906,6.5,2.6,0.45449018,1.3730943,2.3140934,2.9842732,3.3251112,3.4264133,3.4582632,3.4880192,59
0.64551071,266.97111714,330.60322518,6.61528288,2.72287832,0.18285751,0.19868231,0.27106285,0.32126904,0.36471939,0.40450907,0.44254494,0.48008728,47
0.954049765588391,17.417974022607833,233.24887318935373,6.945002136866622,2.3598376343010403,0.4442400932312011,1.0411438941955566,1.457195281982422,1.693751335144043,1.830545425415039,1.922263145446777,1.992340087890625,2.046633720397949,14
0.33619709,214.5536496,29.57704979,6.5,2.3,0.49140334,1.4955919,2.5092623,3.2024238,3.5594623,3.726566,3.8331707,3.9220889,58
0.37184316,5.28764915,32.76000977,6.59254932,2.12106991,1.13758278,3.38255358,5.4886384,6.72129297,7.08771181,7.30205011,7.52313375,7.92241335,35
0.86952102,13.09961414,36.31098175,6.72533894,2.06593513,0.69825649,1.77135468,2.47610474,2.9134922,3.22815704,3.47442436,3.67898178,3.85390377,25
0.8069733864715111,47.06097986283008,0.0966565519706811,6.0412278890143885,2.3095414744451954,0.5158119201660156,1.2391853332519531,1.7869038581848145,2.162594795227051,2.441556930541992,2.665529251098633,2.8549118041992188,3.0188188552856445,21
0.47971237,67.792092,275.92732071,6.7,2.2,0.5003829,1.6031973,2.7525296,3.5806303,3.9869857,4.082954,4.1073794,4.1319723,5
0.68976576,166.73250801,164.72256854,6.84473836,2.79832608,0.27727175,0.48217297,0.65619135,0.81313467,0.95050621,1.07371473,1.18372726,1.28367233,28
0.7800119,277.33150754,17.58059018,6.3,2.6,0.23644996,0.39900875,0.5870013,0.7624717,0.93351936,1.0993896,1.2579143,1.4096558,27
0.63408794,107.05744792,292.21617228,7.0,2.7,0.39058757,0.987355,1.5505879,1.9959857,2.3313134,2.5888255,2.7917593,2.9587991,23
0.57056391,257.34542847,133.85453796,6.35324812,2.03668904,0.15313768,0.21649313,0.29386902,0.35567236,0.41208124,0.46783113,0.51847553,0.56566286,47
0.3187003812352588,158.11024590080248,0.8387428924002321,6.6851556908322864,2.539443621439814,0.5657615661621094,1.482996940612793,2.118702888488769,2.435161590576172,2.621037483215332,2.75429916381836,2.867368698120117,2.967465400695801,38
0.30910559,236.05443263,318.23191549,6.9,2.1,0.2828431,0.7161977,1.1292617,1.4480832,1.6747808,1.8363369,1.9646332,2.0711262,56
0.4365800478613676,92.95933614728136,27.619378206856293,6.885480736373556,2.741441303386246,0.6464033126831055,1.7472381591796875,2.544108390808105,2.968484878540039,3.2208690643310547,3.4062328338623047,3.5497865676879883,3.676990509033203,58
0.4935897993594152,33.08131529327668,330.5525162992512,6.532873131276417,2.1047067096337053,0.3703365325927734,0.7950406074523926,0.9897489547729492,1.0180692672729492,1.0365381240844729,1.0477209091186523,1.052971363067627,1.0584402084350586,41
0.57240528,262.70175449,195.82045774,6.8,2.0,0.19186091,0.35807157,0.51722,0.67213964,0.8213682,0.9646914,1.1009452,1.2303097,29
0.65277047,189.11132163,119.79739379,6.4,2.6,0.32099628,0.68075466,1.0061681,1.3031635,1.5675824,1.8030088,2.0105393,2.1957405,45
0.56017644,29.17051126,202.67940836,6.4,2.9,0.7638855,2.5516372,4.4239993,5.8796344,6.600289,6.743612,6.7490487,6.752213,9
0.9418766119921848,255.0702230434957,0.0425663908832608,6.85097342381547,2.2255453297103247,0.1757640838623047,0.2623634338378906,0.3760156631469726,0.477151870727539,0.5769481658935547,0.6737775802612305,0.767143726348877,0.8562994003295898,10
0.87152883,194.30856864,360.92690616,6.9,2.6,0.20125556,0.31509042,0.4502952,0.5777626,0.7034986,0.8252711,0.94284034,1.0570095,12
0.67337059,259.69644967,346.58412986,6.1,2.5,0.1958816,0.30047274,0.42053103,0.52804685,0.6340556,0.7369809,0.8351252,0.9300029,12
0.45337475,88.8390359,59.77053174,6.6,2.4,0.66243005,2.157457,3.6909068,4.80295,5.310623,5.4532766,5.513073,5.5620728,7
0.37495878,71.36475372,27.26217079,6.64195538,2.75797367,0.81858015,2.30473185,3.43098307,4.02210951,4.33283377,4.53029776,4.67724657,4.78727865,3
0.65636528,104.66525824,203.31991096,7.0,2.7,0.4264202,1.1063344,1.7520931,2.2544434,2.6243312,2.9046686,3.131306,3.319225,26
0.87601157,136.41458376,324.26459854,6.6,2.5,0.24166751,0.43986797,0.63768244,0.8268919,1.0066597,1.176981,1.3369384,1.4864488,29
0.57802235,167.34152764,269.0530354,6.9,2.0,0.24730468,0.5390737,0.8052101,1.0497682,1.2695878,1.4660778,1.6393168,1.7932823,2
0.65487982,32.29633315,184.41795103,6.55237829,2.58241497,0.57698202,1.47170877,2.09897089,2.40265608,2.55860281,2.65519762,2.72880888,2.79055357,40
0.81299069,127.62120464,124.15340903,6.4,2.8,0.3556912,0.7606623,1.1296687,1.4636235,1.7601771,2.021832,2.2522302,2.4564776,45
0.93787431,149.70973331,198.76138778,6.8,2.3,0.21564817,0.39200974,0.5795703,0.75993776,0.9356239,1.1053345,1.2671132,1.4211192,29
0.41429794,113.7291211,299.57112605,6.7,2.1,0.3979838,1.1857569,2.0041678,2.5904925,2.910257,3.0516946,3.125664,3.1850293,59
0.58788589,83.33507754,101.59983992,6.6,2.3,0.5243094,1.5606298,2.5717762,3.2621262,3.6548955,3.8817065,4.0365067,4.1589937,58
0.42651356,76.75242767,128.55394698,6.5,2.4,0.66192603,2.1909893,3.786073,4.974227,5.520115,5.626028,5.6501226,5.672655,9
0.8717708,109.31494483,345.03725701,6.3,2.9,0.30687952,0.59677196,0.8605993,1.1056895,1.3293433,1.5326247,1.7162542,1.8826728,2
0.75872637,200.75419227,355.04477298,6.5,2.1,0.16116786,0.2667055,0.38001323,0.48798132,0.5933614,0.6965027,0.7965224,0.8937397,12
0.94673784,110.63338375,130.51699817,6.7,2.7,0.3247149,0.65780115,0.97874427,1.2802227,1.5576942,1.8110259,2.0400178,2.2474444,45
0.58439525,283.32860768,353.46192619,6.9,2.6,0.20710707,0.33348656,0.45873523,0.580137,0.6972282,0.8090415,0.9169729,1.0205119,12
0.42862197,265.36684141,113.26683451,6.02904419,2.64371769,0.27756786,0.46976089,0.61590195,0.74141359,0.84997606,0.94626522,1.0327096,1.11068964,36
0.72646445,63.35501099,385.88995361,6.4645853,2.13624978,0.21650982,0.31172276,0.38166332,0.4234333,0.46255016,0.49479198,0.51800442,0.53849363,60
0.62415892,4.59990263,160.65693665,6.85048676,2.09816909,0.75132275,2.05972672,2.96328735,3.33389854,3.47646427,3.53807449,3.55199146,3.55204773,42
0.51018427,35.98361828,3.65174039,6.16351099,2.52301997,0.88814354,2.45930624,3.57962179,4.18834257,4.5611825,4.8420167,5.06745005,5.24089289,49
0.4719924,180.18194004,389.2917413,6.5,2.8,0.3249576,0.73323345,1.0715625,1.3412242,1.5573287,1.7369914,1.889318,2.0192199,56
0.83043867,97.31444233,303.0007859,6.49253552,2.22050936,0.19439602,0.29916239,0.39733267,0.46883965,0.53628588,0.59610701,0.64838266,0.69649601,19
0.9525958940414776,13.596895989735389,175.41049903528992,6.080389650233529,2.3630074478311345,0.5321955680847168,1.3295903205871582,1.8813776969909668,2.193275451660156,2.385223388671875,2.512605667114258,2.613079071044922,2.692793846130371,40
0.7294254,158.17765394,219.5464038,6.5,2.2,0.24722266,0.49673748,0.7314985,0.9539864,1.1619895,1.3538287,1.5294325,1.689877,2
0.38817013,178.66874383,235.73308793,6.8,2.6,0.4206903,1.1823788,1.9502976,2.5095732,2.8497193,3.0443761,3.172981,3.2761729,26
0.4136326641000593,139.65161080084226,305.09658903490333,6.267630375975796,2.269217026758492,0.2556166648864746,0.4049234390258789,0.4904003143310547,0.5522403717041016,0.6068320274353027,0.6508855819702148,0.6894526481628418,0.722599983215332,19
0.80217048,211.67307683,47.96741564,7.0,2.0,0.19874358,0.37121677,0.55175424,0.7291434,0.90302706,1.0718093,1.2344286,1.3893247,27
0.5844171877998904,3.011566424020036,1.9514920188444649,6.643206243392207,2.4574079262581474,1.2301011085510254,3.8647475242614746,6.396853923797607,8.062829971313477,8.784181594848633,9.05227279663086,9.368171691894531,9.98257064819336,16
0.77454018,73.63750119,227.00880407,6.4,2.7,0.4303763,1.0920789,1.6933038,2.1553338,2.5011656,2.7678912,2.9828007,3.1658828,23
0.37573909,186.36374738,352.49033957,6.8,2.8,0.37772965,0.9881711,1.5709004,2.001439,2.2834177,2.4673305,2.598792,2.7037215,40
0.7435988919570204,23.154132957510924,0.136338308403397,6.623709345274843,2.3470092152244737,0.7483925819396973,1.986809253692627,2.8217263221740723,3.331911563873291,3.691627979278565,3.9788527488708496,4.219114780426025,4.424954891204834,48
0.57684382,36.64704996,121.94709035,6.6,2.2,0.7018969,2.3218484,3.9984288,5.2630434,5.8487754,5.9814725,6.008513,6.029656,9
0.4225999,44.07460599,189.07297869,6.85142351,2.85277236,0.6909399,1.89786816,2.81256676,3.22780228,3.37951756,3.44000912,3.47052383,3.49482059,43
0.84290642,297.17538718,198.74644651,6.6,2.3,0.1670208,0.23558879,0.3397572,0.43787146,0.5321598,0.6288829,0.7233982,0.8162644,53
0.916504,124.90174672,194.85790485,6.4,2.3,0.24646997,0.47612238,0.7057111,0.9253104,1.1331494,1.3288682,1.5102055,1.6784079,2
0.63347539,206.28545211,395.16407836,7.0,2.9,0.2629001,0.47258115,0.65542936,0.83197355,0.99688125,1.1515484,1.2961025,1.431315,29
0.95274825,101.59764478,46.70501262,6.7,2.5,0.34100938,0.72220993,1.0871928,1.4264927,1.7338891,2.0101466,2.2560701,2.4764385,44
0.80829191,222.41084021,50.42820376,6.2,2.3,0.2207017,0.39789653,0.5877969,0.7688179,0.94406796,1.1130042,1.2734706,1.4258432,27
0.57493402,98.92315746,5.17455007,7.0,2.8,0.61814284,1.8596845,3.083356,3.9318414,4.4070396,4.667888,4.839784,4.970965,49
0.8565221915528636,2.9059780533007777,0.3009024150233598,6.848234218745162,2.4261679717801896,1.1174006462097168,3.215468406677246,4.774713516235352,5.624520301818848,6.195222854614258,6.780608177185059,7.338560104370117,7.785299301147461,33
0.31039657,138.35795872,291.73641567,6.3,2.7,0.5078964,1.5909021,2.6952984,3.4801543,3.8578808,3.9181902,3.9327466,3.949467,59
0.803230296425979,42.76284624974162,0.1789433519140763,6.754646772837025,2.4105985599754423,0.5550684928894043,1.3606481552124023,1.9629602432250977,2.367494583129883,2.6642274856567383,2.901228904724121,3.1029186248779297,3.277228355407715,24
0.89580167,200.86982903,126.51179518,6.7,2.0,0.17138433,0.30256104,0.44597316,0.5871682,0.7253437,0.8620734,0.99499273,1.1241071,11
0.92089736,163.09526062,350.54708862,6.05603409,2.92283201,0.20122957,0.26784277,0.36526489,0.43681574,0.51017189,0.57496452,0.63745689,0.69486618,54
0.82540577,56.21315223,301.03640683,6.2,2.7,0.42264462,1.070508,1.6538684,2.0961125,2.4207542,2.6672132,2.8595593,3.0183275,23
0.70835578,193.59721375,144.34216309,6.99811935,2.10542965,0.17045355,0.26481771,0.36612034,0.44540787,0.52438164,0.59758663,0.66337729,0.72647238,18
0.7876863134261982,24.773583838143967,0.4743707629896521,6.051416990222034,2.0259965270888984,0.6260905265808105,1.5755414962768557,2.2167892456054688,2.6273422241210938,2.9289751052856445,3.165713310241699,3.366349220275879,3.5361270904541016,24
0.62518319,289.08785677,16.01382355,6.8,2.1,0.2122302,0.40119195,0.59164,0.7767656,0.95646024,1.1292999,1.2935457,1.4484506,27
0.7530805364339735,94.40025840311546,0.1672383454960778,6.532691863235979,2.092228426617935,0.3353643417358398,0.716773509979248,1.0310783386230469,1.2860593795776367,1.4946236610412598,1.6703267097473145,1.8222193717956543,1.9558110237121584,55
0.3090894011524355,168.4945485887017,0.4595294580038876,6.662504614427271,2.282502484586762,0.4990773200988769,1.254694938659668,1.7529878616333008,1.999418258666992,2.154638290405273,2.272420883178711,2.371411323547364,2.463315963745117,38
0.92955153,26.39253791,234.28678186,6.72836287,2.24503981,0.38334846,0.830163,1.14557695,1.3436718,1.47548485,1.5725441,1.64656353,1.70357609,14
0.9229979,241.14907916,44.38422561,6.2,2.9,0.25406218,0.40168977,0.5914476,0.76623774,0.936934,1.1027637,1.2607694,1.4127665,27
0.84006277,158.72238931,92.3078414,6.9,2.5,0.28652906,0.5645921,0.8391378,1.1012485,1.3478801,1.5773873,1.7885051,1.9833035,1
0.67056668,236.29873657,92.17152405,6.34697723,2.16660118,0.1716156,0.27158356,0.37739038,0.46390867,0.54727793,0.62765408,0.7007699,0.77007198,18
0.98725548,50.01887112,210.57817118,6.6,2.4,0.37981677,0.91077065,1.4003398,1.8157856,2.1592581,2.4446099,2.6835172,2.8875072,23
0.526217035276333,5.282922618192129,152.20853077323235,6.209041873418911,2.9172941270331,0.921729564666748,2.798165798187256,4.469570636749268,5.431934833526611,5.760034084320068,5.915725231170654,6.026754856109619,6.09127950668335,9
0.85695875,186.12565613,197.45072937,6.54731464,2.131809,0.14805603,0.22025585,0.30822945,0.37291098,0.43629265,0.50152969,0.5587678,0.61350679,53
0.7125267365748933,0.8700653154516893,0.008379593544857,6.629036073426882,2.8248928019753885,1.326430320739746,4.356512546539307,7.528046131134033,9.803524017333984,10.98166275024414,11.277185440063477,11.31175422668457,11.4447021484375,30
0.8624633,35.38169098,276.17080688,6.93735409,2.95669985,0.45742464,1.01695347,1.43782711,1.70372868,1.87683773,1.99915504,2.0917635,2.16632462,40
0.912968914560074,35.754286271910345,0.004281965288652,6.542566290426853,2.531736572585782,0.55108642578125,1.3295950889587402,1.930405139923096,2.348392963409424,2.6607794761657715,2.9141087532043457,3.1284708976745605,3.314789295196533,24
0.94673733,141.65728093,297.73460565,6.18775006,2.88212304,0.22310209,0.32892895,0.44910479,0.55042744,0.64789867,0.73532963,0.81736946,0.89319515,12
0.83456822,230.0694445,219.87223316,6.2,2.8,0.23273826,0.36692476,0.52960396,0.6794419,0.8254566,0.9665501,1.1013668,1.2307763,29
0.57102156,12.95519828,21.0538516,7.0,2.1,1.0348718,3.3843849,6.009967,8.50957,10.299844,11.013052,11.124664,11.145251,31
0.4496147717879515,1.0811921969138956,0.1006351156577519,6.838371669723707,2.126482745984174,1.2382140159606934,4.025429248809815,7.106297969818115,9.705543518066406,11.165969848632812,11.221376419067385,11.226518630981444,11.230840682983398,30
0.8718400575770195,5.005536537855002,0.0068360585219855,6.667839057475855,2.7940780186439653,1.082160472869873,3.112311363220215,4.623407363891602,5.467053413391113,6.043619155883789,6.577476501464844,7.061603546142578,7.455794334411621,33
0.76226159,157.20379602,265.74033412,6.2,2.2,0.2263174,0.4299922,0.6251817,0.81104827,0.9866464,1.151763,1.3046532,1.4468713,29
0.44015263,153.20529996,399.10449481,6.7,2.1,0.27295732,0.65873575,1.0084116,1.2870166,1.5004239,1.6705108,1.8069639,1.9212778,56
0.84649358,157.62682414,39.57832737,6.5,2.2,0.26020694,0.51655245,0.77302647,1.0187602,1.2512691,1.4683945,1.669487,1.8544855,0
0.72058636,69.73696049,41.10081414,6.25069545,2.58926257,0.48787355,1.13605213,1.63882351,1.98545456,2.23849487,2.43929768,2.60701561,2.75130367,22
0.6099901946623405,37.6316896301256,219.16244461556585,6.192495344220029,2.4352634069483963,0.5033717155456543,1.2580175399780271,1.768877029418945,1.9978699684143064,2.1057515144348145,2.174526691436768,2.229173183441162,2.2754664421081543,20
0.89386326,20.17277829,128.45296555,6.6,2.1,0.5971482,1.8215826,2.9814303,3.7702258,4.211396,4.4517813,4.6026506,4.7165184,51
0.71596437,184.22024803,99.66153023,6.11654791,2.67699949,0.25727177,0.45062494,0.62697268,0.78355598,0.92496252,1.05390739,1.17107248,1.27798033,28
0.3177774985214413,261.412729121585,0.0128158650011781,6.139986115357923,2.631365421421825,0.4112520217895508,0.8954153060913086,1.2383856773376465,1.4562726020812988,1.6160039901733398,1.7467021942138672,1.8551092147827148,1.952720165252685,55
0.82058833,10.78425405,7.61284797,6.2,2.6,0.9883599,3.1386693,5.33401,6.960332,7.714857,7.9954824,8.132642,8.229287,7
0.49451118,231.19236181,203.39165473,6.1,2.9,0.34946847,0.76589847,1.1148252,1.4066992,1.6518054,1.8607054,2.03961,2.195242,46
0.38240457,24.75315579,152.32700073,6.9,2.1,0.8253262,2.8279865,5.088333,7.192236,8.642176,9.184411,9.190407,9.190641,32
0.3076286835641283,133.8493821728081,1.103080756587709,6.317122366927481,2.839508761050544,0.6960968971252441,1.9518928527832031,2.8903589248657227,3.3680877685546875,3.613750457763672,3.774003982543945,3.88981819152832,3.992175102233887,57
0.8989451502166635,143.33092906705568,0.4096719203238684,6.170407425016844,2.512897920577569,0.2679433822631836,0.5109443664550781,0.7375693321228027,0.9437012672424316,1.1310758590698242,1.3017582893371582,1.456721305847168,1.5973029136657717,0
0.5162315750080996,37.09100158377144,340.7017863733954,6.647556808487382,2.258563375475439,0.3862309455871582,0.8438529968261719,1.0838027000427246,1.137336254119873,1.160086154937744,1.1759419441223145,1.1872596740722656,1.1954927444458008,41
0.67640465,153.3314149,202.60837198,6.3,2.2,0.2761135,0.58991504,0.8752196,1.1377215,1.372153,1.5814927,1.7668848,1.9314804,2
0.75987649,211.34054565,199.64820862,6.20945835,2.19650197,0.15319395,0.22225428,0.30605364,0.37010765,0.4285264,0.49017859,0.54542542,0.59729242,53
0.6979541097121389,68.19542937874868,0.1616527570848812,6.9524144659093565,2.520476967211424,0.5263571739196777,1.273758888244629,1.842838287353516,2.2246313095092773,2.5021467208862305,2.7250375747680664,2.911798477172852,3.07369327545166,24
0.65999257,232.18602287,146.0862522,6.9,2.3,0.232409,0.44294715,0.6482632,0.84577084,1.0342174,1.2131214,1.3808756,1.5378377,1
0.53706529,141.90525665,211.61038012,6.1,2.1,0.33311915,0.8308382,1.2895195,1.6471491,1.9162028,2.1265166,2.2971866,2.439349,23
0.3493862044252597,186.11484776779147,0.44199548328341,6.7620795048730375,2.929450254769405,0.5492758750915527,1.385101318359375,2.0113525390625,2.354927062988281,2.5644893646240234,2.718897819519043,2.8506250381469727,2.96352481842041,38
0.4066014844062575,3.675167137667525,0.0053347910395967,6.487996061035449,2.361666681929913,1.241199970245361,3.9944896697998047,6.905673027038574,9.168208122253418,10.348852157592772,10.476825714111328,10.48367691040039,10.508367538452148,30
0.76627436,155.66744738,88.37852276,6.60701717,2.44625275,0.25031233,0.45832825,0.64178658,0.80502319,0.95169878,1.08498144,1.20525408,1.31455278,28
0.6022467521908699,4.442837915651177,6.493964206317751,6.240689294024615,2.5976797108429124,1.1960740089416504,3.6916236877441406,5.933803558349609,7.271958351135254,7.861968040466309,8.215414047241211,8.663833618164062,9.24686336517334,17
0.37253489,210.75960783,119.06509726,6.2,2.7,0.46632695,1.3134902,2.1235316,2.6726573,2.9832633,3.165284,3.2964113,3.4057882,26
0.6981334489594263,299.24996381636805,0.0224618728867566,6.5896398149419735,2.055519623746733,0.1555542945861816,0.246098518371582,0.3495545387268066,0.4371318817138672,0.5226473808288574,0.6069960594177246,0.6854939460754395,0.760770320892334,52
0.6059017779870518,4.401632592964971,0.0113322363314715,6.494265912721271,2.526059413074876,1.204946517944336,3.704855918884277,5.935270309448242,7.255246162414551,7.843922615051269,8.226850509643555,8.749442100524902,9.34792137145996,15
0.41363547,293.97672693,94.9049825,6.9,2.0,0.26231766,0.59191513,0.8935218,1.1633825,1.399601,1.6051781,1.7838125,1.9406297,45
0.99992468,287.10051844,38.86797954,6.8,2.3,0.17160058,0.25228357,0.36779237,0.48257613,0.58945274,0.70104814,0.8107736,0.91850185,10
0.7239059356804324,26.87706425134256,160.592154052874,6.993226412991762,2.218989420048854,0.5116896629333496,1.283897876739502,1.793999195098877,2.057612895965576,2.213589191436768,2.319484233856201,2.401406764984131,2.4747633934021,40
0.52144539,239.90864344,140.9086369,6.9,2.6,0.3182578,0.7012522,1.0444086,1.3495133,1.6169345,1.8504565,2.0545537,2.234256,46
0.40638348,282.16421167,105.84700594,6.3,2.6,0.3511455,0.83042836,1.2545977,1.5935352,1.8607757,2.0791051,2.2610395,2.4168017,22
0.958713866392795,52.77167349706044,0.1524342939243105,6.299194348159505,2.320731471490789,0.4064197540283203,0.9106044769287108,1.3312335014343262,1.662951946258545,1.9274444580078125,2.1480960845947266,2.336366653442383,2.501961708068848,21
0.74818939,274.23208618,332.6986084,6.9079833,2.00706124,0.09790564,0.10705805,0.1465764,0.16676044,0.17212343,0.20271492,0.22027874,0.22404957,6
0.41590563,179.32938814,347.41038186,6.5,2.3,0.30454683,0.74394417,1.1369543,1.4401596,1.6647618,1.8388736,1.978092,2.0940073,56
0.82695425,161.43918686,52.57947188,6.7,2.4,0.28332615,0.5662482,0.84513164,1.1106012,1.35956,1.590106,1.8017933,1.9960077,1
0.37510055,21.67029402,38.22332941,6.6,2.4,1.0904751,3.585368,6.46929,9.283521,11.327122,12.146147,12.227197,12.227897,32
0.3547489761487961,110.10719621615266,109.78853343679064,6.042722706426134,2.020346289837649,0.4273271560668945,1.005903720855713,1.3545851707458496,1.5126500129699707,1.607041835784912,1.6806564331054688,1.741581916809082,1.797065258026123,13
0.52188043,113.93869862,117.79107684,6.3,2.3,0.4775021,1.383204,2.2528799,2.8400867,3.180559,3.3911507,3.544809,3.6694167,26
0.46780481,226.92016018,260.66848063,6.34279503,2.7086081,0.24517012,0.36370516,0.46006346,0.54363203,0.61454821,0.67554855,0.73262358,0.78434324,19
0.83173579,177.3694458,169.47984314,6.56767654,2.76981401,0.23154259,0.37283421,0.51905489,0.64948606,0.76976871,0.88051605,0.98344421,1.07910156,11
0.89142815,14.8193444,93.42518101,6.4,2.9,0.7978418,2.520348,4.193907,5.3276687,5.87338,6.1100183,6.2343545,6.3185897,8
0.308539278043947,154.86239678481945,0.7251740640955746,6.731363236347669,2.6454093712286544,0.6078476905822754,1.6340103149414062,2.365154266357422,2.7233238220214844,2.924027442932129,3.059254646301269,3.175221443176269,3.274298667907715,57
0.6473672407718937,2.5715955454981985,0.6686696365793232,6.075370605804269,2.9743841649875344,1.294992446899414,4.161883354187012,6.956289291381836,8.819464683532715,9.671911239624023,10.03277587890625,10.398727416992188,11.156272888183594,16
0.94604206,9.17634583,27.93935966,6.14488411,2.86317682,0.88228607,2.39444208,3.46288824,4.1111207,4.569489,4.93193674,5.21680307,5.441957,50
0.3555770216481803,0.7979025075891413,6.429053995193992,6.743256197509323,2.4779953163326818,1.282918930053711,4.239041328430176,7.620351791381836,10.680087089538574,12.428847312927246,12.44699001312256,12.451422691345217,12.455363273620604,31
0.7382638265571078,16.960102625397038,0.7505282852236506,6.67752070774304,2.877162251921947,0.9316973686218262,2.646061897277832,3.89668083190918,4.617815971374512,5.096474647521973,5.488417625427246,5.809906959533691,6.065185546875,33
0.98294802,229.96817443,380.81481792,6.8,2.9,0.20168519,0.26777387,0.37946892,0.48151803,0.58712554,0.6883974,0.785059,0.8810706,12
0.34532607,255.76826314,244.2069701,6.8,2.2,0.29761195,0.73405695,1.1409206,1.4607365,1.6999452,1.8837337,2.0334835,2.160131,56
0.49183782,112.6381955,306.04568313,6.8,2.4,0.40184116,1.124829,1.8512499,2.3829725,2.712003,2.9065616,3.0376604,3.1406624,26
0.93115698,69.87037217,204.87912391,6.9,2.7,0.38429666,0.88918805,1.3518274,1.7556508,2.0989783,2.3911946,2.6400158,2.8557875,23
0.47672048,51.20768287,216.80640165,6.6,2.6,0.6620958,2.2058723,3.8348787,5.087452,5.703374,5.810896,5.818428,5.826912,9
0.8710549647606455,15.718418121690418,0.0343941909633304,6.15376923837287,2.094470566709436,0.6921706199645996,1.75919771194458,2.4743218421936035,2.939511775970459,3.280905246734619,3.554534435272217,3.7858033180236816,3.979289531707764,24
0.49588783,239.58147482,11.94861624,6.5,2.6,0.38399863,0.92613745,1.419317,1.8201363,2.1398833,2.4013097,2.6196678,2.806236,21
0.30048119,200.68646822,181.93238106,6.1,2.0,0.3960278,1.1747074,1.9546235,2.4733467,2.7273302,2.8366957,2.9079576,2.9695764,40
0.3377431815722105,143.4130204492914,48.02214892343712,6.481451020250546,2.064822334574244,0.4402303695678711,1.050586223602295,1.4354462623596191,1.6295404434204102,1.754743576049805,1.8517484664916992,1.9374208450317385,2.01326847076416,13
0.5701614525108533,147.560059954934,0.0062395251046977,6.235499619381477,2.320830150163593,0.3630862236022949,0.7763652801513672,1.0987634658813477,1.3492827415466309,1.5503177642822266,1.7177481651306152,1.8607416152954104,1.9848833084106443,55
0.73586214,133.78753662,361.91372681,6.35291672,2.52739644,0.19693232,0.276546,0.36199713,0.42618275,0.48035955,0.52865696,0.57378578,0.61326933,19
0.33849301,159.30756023,379.77099104,6.6,2.0,0.30816627,0.8388424,1.3678129,1.7555554,1.9891744,2.1264806,2.2171254,2.289826,40
0.68118279,284.03249928,329.51223033,6.4,2.1,0.14657927,0.21417022,0.30071998,0.38250017,0.46102476,0.53982115,0.6163583,0.69151187,54
0.66717207,234.61131287,218.82310486,6.73042107,2.12914753,0.1430378,0.19606972,0.2686553,0.31283092,0.35852337,0.40872669,0.45030165,0.49041367,47
0.78177771,78.17036723,56.74686573,6.1,2.8,0.5060868,1.3203225,2.0391393,2.5674453,2.9560785,3.2569232,3.498118,3.697321,25
0.44133505,244.53420149,110.6787873,6.5,2.7,0.38127327,0.9327643,1.4323862,1.822551,2.120567,2.3562877,2.5496385,2.7121346,22
0.3008081545331708,111.96029473001693,4.63397417475503,6.713303164565911,2.7977948426587,0.7510981559753418,2.1490421295166016,3.201645851135254,3.743722915649414,4.021514892578125,4.190831184387207,4.323188781738281,4.429033279418945,3
0.93800564,227.33851717,216.81305767,6.1,2.3,0.16568136,0.262707,0.3820474,0.49447083,0.60313344,0.7121203,0.8183558,0.92198443,12
0.63247673,57.17978757,93.33456302,6.3,2.8,0.6607144,2.0464377,3.3842316,4.2711844,4.7112975,4.9159164,5.0392246,5.1360173,4
0.61728667,55.7055566,395.35123809,6.5,2.8,0.46783805,1.3480291,2.2122889,2.8264241,3.1704783,3.332418,3.4138646,3.473125,59
