n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.76468454,32.08863299,57.87475067,2.05098332,5.32664958,0.62683916,1.90648198,3.00633812,3.64711046,3.97938967,4.17517233,4.31706429,4.4290843,v6_1_val,orig_train,train,3,2,11
0.39651017,234.5042345,10.97669543,2.2,5.4,0.30555105,0.5855441,0.78741264,0.9487586,1.0818839,1.1939869,1.2915797,1.3776045,v6_1_train,,,3,1,8
0.5899222,225.9691653,286.92046549,2.3,5.2,0.15049553,0.19792557,0.25397444,0.2964673,0.3332863,0.36927843,0.40496206,0.43568373,v6_1_train,orig_train,train,3,0,4
0.51549089,284.034729,39.41750717,2.16064358,5.69098663,0.25920796,0.52739882,0.76793242,0.99040389,1.19298148,1.37632465,1.54136395,1.69076633,v6_1_train,orig_train,train,3,1,8
0.92763116,74.41771229,247.05784941,2.4,5.5,0.25147533,0.45026636,0.6116109,0.7485385,0.86749935,0.97181463,1.0625935,1.143198,v6_1_train,orig_train,train,3,1,5
0.65050145,92.56196387,260.38825095,2.8,5.6,0.35542107,0.6895089,0.9248953,1.0976233,1.2304688,1.3385358,1.428822,1.5057721,v6_1_train,orig_val,val,3,1,8
0.43981956,256.2247682,31.89524785,2.0,5.9,0.21969557,0.3652749,0.49055862,0.5983753,0.69366074,0.7797756,0.85845566,0.9298806,v6_1_train,orig_train,train,3,1,5
0.3258588175786437,0.7620887761392395,27.808612699536194,2.2273224876489928,5.344068549757495,1.2251760959625244,4.227914810180664,8.04139518737793,11.893434524536133,15.068002700805664,15.38591194152832,15.386442184448242,15.386972427368164,,,,3,2,10
0.81339298,147.32696206,198.55860731,2.7,5.3,0.24424505,0.40675402,0.5578127,0.69261265,0.8132491,0.92389727,1.0248141,1.1174574,v6_1_train,orig_train,val,3,1,5
0.5361948483513655,9.129124527796568,0.1875668514891721,2.9262253657510096,5.0763588314823,1.2283024787902832,4.087273597717285,7.193370342254639,9.795295715332031,11.26026725769043,11.752281188964844,11.867321014404297,11.915769577026367,,,,3,2,13
0.41592163,45.72943497,7.92794466,2.20145798,5.66828632,0.91897202,3.03268623,5.26531315,7.02340937,7.8846612,8.06567192,8.09165955,8.11250496,v6_1_train,,,3,2,13
0.65966669,57.40584232,12.51377943,2.90438308,5.76358651,0.71207595,2.17228985,3.49494934,4.31114674,4.72058535,4.93843555,5.08490515,5.20147753,v6_1_train,orig_train,train,3,2,11
0.84427406,99.90418076,201.561919,2.7,5.3,0.29339743,0.5375891,0.7400441,0.915833,1.0684891,1.2018762,1.319562,1.4231515,v6_1_train,orig_train,train,3,1,5
0.91465018,100.60651508,19.04217388,2.4,6.0,0.29823732,0.60211754,0.8692045,1.1064625,1.3144321,1.4973383,1.6588497,1.8022814,v6_1_val,orig_train,train,3,1,8
0.4854182,39.88246574,360.42411918,2.5,5.9,0.43120813,0.95346975,1.2489195,1.3009424,1.3085461,1.3128886,1.3175793,1.3203607,v6_1_train,orig_train,val,3,1,6
0.94137812,282.24456787,348.25302124,2.0297637,5.53819847,0.14206433,0.15790272,0.21108413,0.2739141,0.33036852,0.38543582,0.44180369,0.49677157,v6_1_train,orig_train,val,3,0,3
0.4391664557371411,16.08157340799559,0.1424333637666974,2.1930760223760783,5.226771344905723,1.1113667488098145,3.698291778564453,6.623169422149658,9.168054580688477,10.646024703979492,11.089969635009766,11.138240814208984,11.154430389404297,,,,3,2,13
0.40257721,131.07246258,53.15614596,2.0,5.4,0.40596914,0.90056276,1.2184362,1.4005003,1.5303283,1.6308408,1.718286,1.7944283,v6_1_train,orig_train,val,3,1,6
0.95869906,158.22752493,187.11877242,2.2,5.8,0.16053581,0.25199747,0.3499484,0.434175,0.51290417,0.59006643,0.66141844,0.7277622,v6_1_test,,,3,0,1
0.30650778,59.28741139,5.52785732,2.47567495,5.97773521,0.99640894,3.30109167,5.84911299,8.06111717,9.35456085,9.72581673,9.74381828,9.75461578,v6_1_train,orig_train,train,3,2,13
0.72483836,258.11500012,11.75952587,2.59086485,5.91281691,0.26343846,0.47373533,0.6925137,0.8979609,1.093889,1.27892375,1.45201945,1.61448598,v6_1_train,orig_train,train,3,1,5
0.56828452,252.574609,356.34124094,2.5,5.2,0.16439676,0.18283463,0.23496437,0.2813468,0.29837132,0.32850266,0.35126638,0.3754201,v6_1_train,orig_train,train,3,0,0
0.3789532,81.40573836,385.13718225,2.4,6.0,0.32534742,0.5704284,0.6590724,0.69173574,0.7166867,0.7337909,0.74934053,0.76165295,v6_1_train,orig_train,train,3,0,2
0.50829214,78.11574396,284.85518098,2.8,5.9,0.43191528,0.93992186,1.2757912,1.4389615,1.524878,1.5888729,1.6400213,1.6840534,v6_1_train,orig_train,train,3,1,6
0.54607226,215.41734237,110.68066952,2.0,5.8,0.189466,0.2963605,0.3990879,0.48716736,0.56719255,0.6393709,0.7060423,0.7671089,v6_1_train,orig_train,val,3,0,1
0.70894983,82.45404342,208.24342262,2.3,5.6,0.29768085,0.56832075,0.76417637,0.9159756,1.0379729,1.1396194,1.2238283,1.2962146,v6_1_train,orig_val,train,3,1,8
0.6532265,114.51476023,246.55006927,2.1,5.3,0.21366405,0.33984327,0.4408512,0.522491,0.59502125,0.65770626,0.71313524,0.76218414,v6_1_train,orig_train,train,3,0,1
0.7105905052678808,7.546168562309259,0.2441986055026974,2.7446330815611164,5.260363927918661,1.1448915004730225,3.727239847183228,6.426083564758301,8.474461555480957,9.49828815460205,9.893509864807127,10.04918384552002,10.143938064575195,,,,3,2,13
0.63403523,294.05187988,391.02267456,2.27463102,5.87911415,0.15611386,0.21776986,0.29930949,0.37047148,0.43993068,0.50849676,0.5754292,0.64020514,v6_1_val,orig_train,train,3,0,1
0.30182077,107.67303129,267.0074248,2.44668289,5.63439974,0.55308127,1.78226471,2.99052191,3.79748821,4.08443832,4.08803892,4.08906126,4.09256601,v6_1_train,orig_train,train,3,2,14
0.71911928,115.33605868,323.86810034,2.0,5.3,0.1618557,0.21482229,0.27425814,0.3178587,0.35838366,0.39401817,0.42411852,0.45252848,v6_1_train,orig_train,train,3,0,4
0.60711691,102.24839785,261.02351802,2.4,5.4,0.28952503,0.52155876,0.6755581,0.7932453,0.8895564,0.9696374,1.0364375,1.0946407,v6_1_train,orig_train,train,3,1,7
0.4678954,114.57758715,178.68962124,2.9,5.9,0.47151375,1.0690198,1.5012956,1.7407541,1.888958,1.9977999,2.0885758,2.1665893,v6_1_train,orig_train,train,3,1,6
0.7586488927227539,1.5021429779598627,0.294953422567016,2.0558860204334395,5.17391415553193,1.2178549766540527,4.062582015991211,7.370392799377441,10.256999015808104,12.120373725891112,12.943195343017578,13.195167541503906,13.266094207763672,,,,3,2,10
0.86926931,87.94443512,370.86862183,2.34230208,5.12854385,0.26463675,0.51518655,0.73403811,0.93330216,1.11163926,1.2706337,1.4124577,1.53855324,v6_1_train,,,3,1,8
0.8499783707842941,211.64762365256675,0.2159940728993289,2.1233953577327167,5.178069233902293,0.2131650447845459,0.3848588466644287,0.5659244060516357,0.7411305904388428,0.9085769653320312,1.0692908763885498,1.2219288349151611,1.365736961364746,,,,3,1,5
0.5685671,206.65388886,5.45575806,2.2,5.5,0.25752163,0.47799444,0.6632304,0.8258648,0.9701185,1.0987082,1.2136354,1.3172956,v6_1_train,orig_train,train,3,1,5
0.90901382,105.07428327,60.30691913,2.32384178,5.13980226,0.32083821,0.66761374,0.98940182,1.2813158,1.54083061,1.77137613,1.97478151,2.15595961,v6_1_train,orig_train,train,3,1,8
0.54978441,19.12965395,127.1440374,2.5,5.5,0.88425875,2.92164898,5.03349161,6.65471935,7.42118168,7.54124069,7.54177094,7.54178333,v6_1_train,orig_train,train,3,2,14
0.57989663,292.00387573,115.9138031,2.17959094,5.37485504,0.20740509,0.3694253,0.52717042,0.67672396,0.81876755,0.95314503,1.07984567,1.19889498,v6_1_train,orig_train,train,3,1,5
0.42799747,194.14167327,50.43288933,2.4,5.1,0.35178804,0.70986795,0.9647627,1.1524582,1.3006177,1.4248714,1.530591,1.6200895,v6_1_train,orig_train,train,3,1,8
0.33033699,297.49802525,97.76029597,2.7,5.5,0.31454182,0.54913855,0.70281696,0.8281121,0.93284416,1.0241508,1.1040306,1.176013,v6_1_train,orig_train,train,3,1,7
0.86012893,62.2104401,250.74944726,2.5,6.0,0.31245613,0.60103226,0.8178539,0.99109364,1.1305227,1.2454367,1.3418512,1.4236021,v6_1_train,orig_train,train,3,1,8
0.81442487,272.89721651,318.90495939,2.40314809,5.92594123,0.16830826,0.2330718,0.33250976,0.41803503,0.50298047,0.58847427,0.67144156,0.75273061,v6_1_train,orig_train,val,3,0,1
0.49117072,208.68149017,347.08330346,2.9,5.8,0.2493062,0.34633636,0.42682743,0.4917369,0.5508542,0.59937763,0.6463661,0.68821955,v6_1_train,orig_train,train,3,0,4
0.63250947,181.66184998,396.30780029,2.34940052,5.60334206,0.21888995,0.38417125,0.52853513,0.66285563,0.78872395,0.90658879,1.01607013,1.11817694,v6_1_train,orig_train,train,3,1,5
0.85180418,44.28504358,236.49642459,2.1,5.9,0.29812717,0.5773215,0.7746682,0.9191303,1.0289397,1.1152077,1.1826463,1.2392831,v6_1_test,orig_train,train,3,1,8
0.93418162,220.64013398,45.13146121,2.59700062,5.61986436,0.23113751,0.38184309,0.56135798,0.72851086,0.89063287,1.04883504,1.20022154,1.34496665,v6_1_train,orig_train,train,3,1,5
0.76876521,162.02633667,264.73681641,2.25022078,5.10874367,0.227139,0.40881276,0.58371806,0.74722147,0.89981318,1.04265332,1.17487192,1.29717636,v6_1_train,orig_val,train,3,1,5
0.92948129,56.54444952,174.24129169,2.65949795,5.05493484,0.42599273,1.00229597,1.48764801,1.87116766,2.17450714,2.42108297,2.62539673,2.79808521,v6_1_test,,,3,1,8
0.78566365,190.51625721,363.7311177,2.3,5.4,0.14436483,0.16269064,0.20878792,0.24719238,0.26960373,0.29765844,0.32907677,0.35130358,v6_1_train,orig_train,val,3,0,0
0.89966245,62.52499585,242.87527593,2.4,5.1,0.2840705,0.5342345,0.7244463,0.8806062,1.0109258,1.1199493,1.2126975,1.2924013,v6_1_train,orig_train,train,3,1,8
0.77980077,57.8447876,0.75640404,2.97612548,5.30038118,0.63233304,1.76297522,2.70260525,3.30130148,3.68903971,3.96401167,4.17237473,4.34125853,v6_1_train,orig_train,train,3,2,12
0.5001057474858911,4.037559043610667,10.721662160483795,2.243100542737121,5.279318115511221,1.2122211456298828,4.105538368225098,7.59673261642456,10.887264251708984,13.196931838989258,14.16611671447754,14.223304748535156,14.225955963134766,,,,3,2,10
0.50681144,274.71649659,158.46244572,2.30373143,5.72267671,0.24894261,0.48517609,0.69105458,0.88174415,1.05670834,1.21699953,1.36291742,1.49569535,v6_1_train,,,3,1,5
0.49231535,239.2727356,199.33560181,2.68312073,5.65282679,0.31714892,0.66294146,0.94671822,1.19094992,1.40112972,1.58421278,1.74434137,1.88563585,v6_1_train,orig_val,val,3,1,8
0.84880698,88.73387909,138.06277466,2.08296585,5.52646732,0.3155005,0.70689535,1.06255579,1.37648273,1.64658594,1.87886429,2.07828259,2.25208116,v6_1_train,orig_val,train,3,1,8
0.85369557,255.50286865,344.10702515,2.78871083,5.5614996,0.19755793,0.26938581,0.38026619,0.46910071,0.56338692,0.656703,0.74553418,0.8317802,v6_1_train,,,3,1,5
0.83327523,214.88882292,317.61268306,2.6,5.3,0.17439222,0.20335197,0.27548647,0.33891392,0.38005877,0.4305706,0.47165585,0.514822,v6_1_train,orig_val,train,3,0,3
0.42175302,5.00088194,10.12935629,2.0,5.5,1.23154521,4.03623772,7.45162058,10.80679512,13.63151169,15.42424965,16.14866257,16.2318821,v6_1_train,orig_train,train,3,2,10
0.7314795,76.3217478,63.02237425,2.1,5.6,0.35444212,0.7563963,1.0687222,1.3062391,1.4918361,1.64428,1.7729497,1.8854747,v6_1_train,orig_train,train,3,1,8
0.67514634,64.54364186,42.00354763,2.3,5.4,0.47725153,1.1203895,1.5894017,1.8968582,2.1144195,2.2871776,2.432557,2.557015,v6_1_train,orig_train,train,3,1,8
0.7238285,231.53388503,310.87150678,2.2,5.6,0.13932371,0.15959072,0.20636511,0.24363804,0.26972103,0.30112934,0.3346243,0.3584714,v6_1_train,orig_train,train,3,0,0
0.48443446,238.27745258,100.92682635,2.1,5.1,0.20107031,0.3162856,0.41972303,0.50734377,0.58772326,0.6602769,0.72616863,0.7873478,v6_1_train,orig_train,train,3,1,5
0.9964471,201.0871128,387.48249684,2.32200595,5.13677709,0.16039538,0.22033668,0.30210018,0.38501716,0.4612391,0.53785348,0.61204219,0.68417764,v6_1_train,orig_train,train,3,0,1
0.9013172,171.3540093,226.32298073,2.4,5.9,0.17464876,0.25536585,0.35559607,0.43763494,0.5097194,0.58192396,0.6485443,0.71303463,v6_1_train,orig_train,train,3,0,1
0.30942416,13.19167709,114.00675201,2.57056785,5.68129778,1.04693913,3.48129296,6.26820946,8.8675108,10.64050007,11.2237978,11.22712898,11.22727203,v6_1_test,orig_train,train,3,2,10
0.38860906,55.60050253,38.25206019,2.3,5.7,0.75963974,2.0671859,2.9696927,3.4166007,3.662105,3.8256059,3.9435391,4.0286403,v6_1_train,orig_train,train,3,2,11
0.68908479,194.29717458,101.68204809,2.81114402,5.74824997,0.33241081,0.66554999,0.96542072,1.23917365,1.48502421,1.70556283,1.90196967,2.07848859,v6_1_test,orig_train,train,3,1,8
0.61083359,120.23374917,87.34955353,2.5,5.9,0.37401676,0.78365517,1.0973754,1.3344584,1.521822,1.6738534,1.8016939,1.9137197,v6_1_train,orig_train,val,3,1,8
0.50843854,9.9868452,194.90206519,2.19737691,5.8404979,0.83219433,2.83156109,5.0115242,6.87328672,7.97146845,8.19314003,8.19741631,8.19829178,v6_1_train,orig_train,train,3,2,13
1.0,248.01541761,333.24563952,2.0,5.1781089,0.1377902,0.17032218,0.22801375,0.29753375,0.36110544,0.42209411,0.48379254,0.54425716,v6_1_train,orig_train,train,3,0,3
0.3753784,233.71710783,366.69485282,2.6,5.4,0.20639753,0.25384808,0.30642605,0.34138155,0.36066723,0.38847017,0.40528154,0.4251156,v6_1_train,,,3,0,0
0.98612505,272.57990287,92.555686,2.8,5.8,0.19610834,0.26019382,0.37862825,0.47499514,0.56908417,0.66319704,0.75087595,0.8362069,v6_1_val,,,3,1,5
0.37558207,7.03468829,23.16695694,2.9705527,5.96661358,1.31490803,4.36567211,7.95220375,11.5300293,14.57954025,16.90357018,18.54738235,18.98587418,v6_1_test,orig_train,train,3,-1,-1
0.80510797,77.37925893,75.04031778,2.6,5.8,0.39550066,0.85132074,1.2193952,1.5066905,1.7350469,1.9217439,2.0785952,2.2144747,v6_1_train,orig_train,train,3,1,8
0.55376196,155.10655212,110.21235657,2.97448254,5.5106039,0.46145964,1.15474892,1.74953651,2.17614555,2.48079348,2.71485662,2.90414381,3.06233978,v6_1_train,orig_train,train,3,1,8
0.86946859,191.99435425,318.50698283,2.18047619,5.22171704,0.16175342,0.25866818,0.36430573,0.46750188,0.56632304,0.66204953,0.75428057,0.84350348,v6_1_train,,,3,1,5
0.50546997,246.10946204,204.66758965,2.2,5.6,0.17164278,0.24001265,0.31248236,0.36742926,0.41761255,0.4659891,0.51129055,0.5515528,v6_1_train,orig_train,train,3,0,1
0.90506821,144.95207879,257.06339649,2.3,5.9,0.16320467,0.24620295,0.33767033,0.41017294,0.4753642,0.5399375,0.59951496,0.6550031,v6_1_train,orig_train,train,3,0,1
0.87528368,77.06020283,360.61391484,2.3,5.2,0.19773197,0.2970419,0.37943602,0.4420824,0.49773216,0.5467639,0.5904808,0.6280637,v6_1_train,orig_train,train,3,0,1
0.55214679,220.07140073,88.39170907,2.1,5.3,0.19998789,0.32572842,0.4410782,0.5403805,0.6317129,0.7148051,0.7902684,0.86076117,v6_1_val,orig_train,train,3,1,5
0.85570373,195.67528545,282.81551791,2.5,5.2,0.17289734,0.2247982,0.3041048,0.37576103,0.429183,0.4860258,0.53866243,0.58966684,v6_1_train,orig_val,train,3,0,1
0.7514609891806372,21.94547658893573,0.0240214706014457,2.1768879196867448,5.033748912817077,0.8040962219238281,2.552509069442749,4.104392051696777,5.012677192687988,5.417568206787109,5.626499176025391,5.768450736999512,5.880187034606934,,,,3,2,11
0.91718645,175.47539238,393.62828274,2.4,5.8,0.15842867,0.16342354,0.22151995,0.2657814,0.2832532,0.3163662,0.34126425,0.36953402,v6_1_train,orig_train,train,3,0,0
0.39281558,87.28059325,273.17987171,2.5,5.4,0.4254322,0.9332433,1.2348757,1.3374057,1.383173,1.4185696,1.4498911,1.4762654,v6_1_train,orig_train,train,3,1,6
0.3102649152876554,9.023503657561086,0.4534975563505328,2.7597324323976604,5.2553222726753965,1.2994403839111328,4.460090637207031,8.263463973999023,11.90510082244873,14.63051700592041,15.11756420135498,15.120835304260254,15.12372875213623,,,,3,2,10
0.9439363,231.04282381,371.24267269,2.44203468,5.99838444,0.17366457,0.22775817,0.32706833,0.41014433,0.49297619,0.57847214,0.66047263,0.74109745,v6_1_val,orig_train,train,3,0,3
0.64944537,217.12997001,33.0296654,2.4,5.3,0.23506546,0.41682434,0.5809212,0.7279029,0.8612871,0.9841051,1.0962653,1.1989923,v6_1_train,orig_train,train,3,1,5
0.52701729,143.26198762,40.83920388,2.6,6.0,0.4169197,0.90830946,1.2821875,1.5494246,1.7506032,1.9118714,2.0490942,2.1671276,v6_1_train,orig_train,train,3,1,8
0.69018661,110.73617989,101.68060212,2.6,5.2,0.35657024,0.7265153,1.0171618,1.2505283,1.4401035,1.5991755,1.7345939,1.8504562,v6_1_train,,,3,1,8
0.8870542375489979,73.29591867274459,0.2012633067345655,2.998038633160972,5.623821633244163,0.5091633796691895,1.25146484375,1.8822431564331048,2.373319149017334,2.7604475021362305,3.076479434967041,3.3395309448242188,3.562880039215088,,,,3,1,8
0.922619,10.820364,7.392467,2.5,6.0,0.89423895,2.78425646,4.59587812,5.78421307,6.3336153,6.60638237,6.77066898,6.88764668,v6_1_train,orig_train,train,3,2,14
0.64448933,232.44138234,231.11641536,2.4,5.6,0.16972733,0.24016857,0.32141924,0.38830566,0.44142723,0.49727392,0.548501,0.597682,v6_1_train,,,3,0,1
0.31382367,294.92633057,17.97143555,2.49754906,5.687675,0.4384973,1.19528294,1.88423109,2.33239412,2.59073305,2.76015472,2.89112711,3.00137472,v6_1_train,orig_train,train,3,1,9
0.77514261,145.32949938,117.51517348,2.8,5.2,0.29099417,0.5276022,0.73505974,0.9201088,1.0846753,1.2319636,1.3633375,1.4823413,v6_1_train,orig_train,train,3,1,5
0.86624953,133.12606336,150.65655765,2.0,5.6,0.17942333,0.29416656,0.40812445,0.5092139,0.6023369,0.68731403,0.7657218,0.8382602,v6_1_train,orig_train,val,3,1,5
0.6104948165355025,287.46808563092685,0.6164986584671087,2.3794724008424324,5.3781305468930025,0.2618196010589599,0.4901168346405029,0.7102818489074707,0.9163267612457277,1.1083076000213623,1.2866771221160889,1.451341152191162,1.602860689163208,,,,3,1,5
0.98940349,216.92780317,284.3647605,2.9,5.3,0.18524599,0.23740435,0.33172607,0.40293503,0.47217655,0.5425973,0.6058278,0.6667819,v6_1_train,,,3,0,3
0.97943998,186.13341562,238.35399504,2.2,5.5,0.14688873,0.19675493,0.26544046,0.32492685,0.38065624,0.4363284,0.48918104,0.53653383,v6_1_val,orig_val,train,3,0,1
0.68068131,278.94503626,158.60169594,2.6,5.9,0.18449259,0.2582183,0.36169815,0.44272995,0.5169091,0.59014463,0.65654993,0.7208719,v6_1_train,orig_val,train,3,0,1
0.53048129,183.76944328,267.49337167,2.2,5.3,0.18584394,0.2615757,0.3322549,0.3843708,0.43403673,0.47888756,0.52016544,0.5567937,v6_1_train,orig_train,train,3,0,1
0.4042404,191.28398132,18.36004639,2.10629368,5.40531588,0.44607639,1.26241636,1.99272132,2.44603562,2.70666909,2.88099265,3.01896691,3.13576293,v6_1_train,orig_train,val,3,1,9
0.96795452,108.78679648,72.17342144,2.13299434,5.22728547,0.26686668,0.53160501,0.79193377,1.03670454,1.26346684,1.47158003,1.66093326,1.83340216,v6_1_train,orig_train,train,3,1,8
0.9400788374804144,11.011914715563629,0.2687936650017873,2.970970259684284,5.768173933851248,0.925405740737915,2.9019036293029785,4.736330509185791,5.915691375732422,6.5018720626831055,6.821654319763184,7.029946327209473,7.182774543762207,,,,3,2,11
0.30309948,242.38607831,53.00576746,2.1,5.1,0.30231905,0.5552535,0.7141509,0.8301196,0.9234266,1.001751,1.0694895,1.1284914,v6_1_val,,,3,1,7
0.48051396,176.58463752,291.6070264,2.46114344,5.12376423,0.3249476,0.71285963,1.01755738,1.25216889,1.43762898,1.58880043,1.71613121,1.82606506,v6_1_train,orig_train,train,3,1,8
0.4143309,196.87558445,176.3022763,2.8,5.6,0.3473897,0.64991903,0.8507471,0.9990392,1.1171675,1.2164721,1.302619,1.3776488,v6_1_train,orig_train,train,3,1,7
0.46418925,129.37075024,147.09732729,2.5,6.0,0.3987751,0.84893847,1.1610751,1.3565488,1.4930258,1.6006165,1.6915631,1.7699633,v6_1_train,orig_train,train,3,1,8
0.79060758,136.47523879,55.04014254,2.7,5.5,0.31318092,0.6001859,0.85130835,1.0733633,1.2690706,1.4421163,1.5952969,1.7317176,v6_1_train,orig_train,train,3,1,8
0.829882,41.97197493,250.24047871,2.6,5.7,0.39637423,0.8449669,1.1688209,1.3819356,1.5288215,1.6377459,1.7249289,1.7971063,v6_1_train,orig_val,train,3,1,8
0.95880452,79.27479427,6.19631716,2.0,5.3,0.27784586,0.5688176,0.8264475,1.0522676,1.2481232,1.4187317,1.5680933,1.7010121,v6_1_train,orig_train,train,3,1,8
0.73298091,202.45091248,87.07197571,2.89482355,5.81102324,0.31954932,0.60951209,0.88369226,1.13840866,1.37255764,1.58682346,1.78141403,1.95903111,v6_1_train,orig_train,train,3,1,5
0.50470734,262.53936768,165.82176208,2.55009127,5.0780654,0.28553748,0.54681206,0.76416802,0.95941162,1.13353348,1.2896812,1.42904902,1.55458832,v6_1_train,orig_train,train,3,1,5
0.5603500398589127,54.899140963647625,0.7754126598988442,2.000639563436324,5.130735944175549,0.6946234703063965,2.231843948364258,3.5978341102600098,4.387577533721924,4.719783782958984,4.875153064727783,4.986433029174805,5.074041366577148,,,,3,2,14
0.94929598,283.14692993,48.31958357,2.6,5.4,0.19211435,0.25584412,0.367476,0.47051907,0.56119156,0.6545572,0.74159336,0.8271575,v6_1_train,orig_train,val,3,1,5
0.76534247,113.5853653,178.85092163,2.95508623,5.03021908,0.39126992,0.84293103,1.22283125,1.54158783,1.80781269,2.03316832,2.2251339,2.39120531,v6_1_train,orig_train,train,3,1,8
0.78327832,54.98476758,374.00186061,2.9,5.8,0.35279417,0.6626024,0.867362,1.0106931,1.1149683,1.195642,1.2604446,1.3135238,v6_1_train,orig_train,val,3,1,7
0.89015316,226.41829543,272.96807658,2.73576142,5.06855181,0.20762038,0.30501962,0.42825699,0.54045343,0.65118289,0.75957656,0.86291766,0.96184897,v6_1_val,orig_train,val,3,1,5
0.9056488,174.36359389,158.41383808,2.3,5.9,0.16986132,0.27074957,0.37893677,0.471735,0.55776787,0.6416111,0.7197733,0.7935071,v6_1_train,orig_train,train,3,1,5
0.94375664,28.52045059,395.17370605,2.06516933,6.00373316,0.35069251,0.89938307,1.40275908,1.78242302,2.0540216,2.25150561,2.40112615,2.5170486,v6_1_train,,,3,1,9
0.39214435,210.85693658,83.21497708,2.2,5.6,0.2950878,0.54430676,0.7150407,0.8477831,0.95723486,1.0506883,1.130579,1.2009907,v6_1_train,orig_train,train,3,1,7
0.35593933,75.89090689,327.6429346,2.4,5.5,0.39056158,0.80771065,1.0143824,1.0528898,1.0722728,1.0872307,1.09976,1.1119757,v6_1_train,orig_train,train,3,1,6
0.89069638,179.06590179,388.52916502,2.72327286,5.6367292,0.21448112,0.32197189,0.45373106,0.56941199,0.68511152,0.79669428,0.90257883,1.00423741,v6_1_train,orig_train,val,3,1,5
0.35702565,228.92198363,150.76482101,2.8,5.1,0.35358667,0.663445,0.86133194,1.0026097,1.1145349,1.2089448,1.290595,1.3604374,v6_1_train,orig_train,train,3,1,7
0.67907709,294.70752408,212.14600863,2.3,5.3,0.14775515,0.17707491,0.23274136,0.28265953,0.3228531,0.36572313,0.4091673,0.4460864,v6_1_train,orig_train,train,3,0,3
0.9428954,47.66029653,393.53136981,2.7,5.8,0.2896104,0.5016961,0.64646435,0.76070833,0.850111,0.92227983,0.98216105,1.0311108,v6_1_train,orig_train,train,3,1,7
0.87075725,71.64280881,375.65188317,2.8,5.1,0.27417755,0.45460653,0.5847888,0.69436693,0.78487015,0.8627281,0.9293089,0.98661995,v6_1_train,orig_train,val,3,1,7
0.75072037,19.26809228,1.59584501,2.3,5.2,0.79299355,2.0701752,2.9201975,3.4294233,3.7890587,4.064002,4.29008,4.4768534,v6_1_test,orig_train,val,3,2,12
0.7800221,57.34897719,248.97626482,2.8,5.2,0.3954754,0.8220568,1.1357541,1.355525,1.515388,1.6380677,1.7377839,1.8221397,v6_1_train,orig_train,train,3,1,8
0.73210816,8.11740173,84.15691031,2.8,5.9,0.954978,2.7266383,4.098062,4.832812,5.237293,5.5268636,5.742192,5.906057,v6_1_train,orig_train,train,3,2,11
0.55427332,139.59546794,389.02779564,2.3,6.0,0.1805315,0.22691345,0.2819419,0.3138094,0.33339787,0.35916185,0.37881565,0.3974266,v6_1_train,orig_train,train,3,0,4
0.76807928,84.8582538,115.95730841,2.1,5.5,0.28841925,0.56744766,0.7896061,0.9729643,1.1253781,1.2544532,1.3656669,1.4624271,v6_1_test,orig_val,train,3,1,8
0.5903341,207.6224087,52.03204951,2.89174629,5.7513531,0.38511276,0.85289669,1.25419092,1.59437418,1.88156748,2.12549114,2.33496523,2.51758003,v6_1_train,orig_train,train,3,1,8
0.75674351,160.85000846,306.63942925,2.00174964,5.29812896,0.1901257,0.33805513,0.48289442,0.61958742,0.7497232,0.87227702,0.98819804,1.09650946,v6_1_train,orig_val,train,3,1,5
0.31338248,86.32553864,169.58857727,2.14778185,5.33546638,0.63485241,2.11868405,3.58072162,4.57179642,4.89037609,4.89284515,4.89364052,4.89651585,v6_1_train,orig_train,train,3,2,14
0.47173773,271.13745352,307.02004075,2.8,5.5,0.20730305,0.26353836,0.33726454,0.38750887,0.4316907,0.47652674,0.51425886,0.5501871,v6_1_train,orig_train,train,3,0,4
0.72392693,30.50285613,385.67111658,2.9,5.6,0.44166088,0.96221447,1.3091135,1.4523611,1.5003104,1.526968,1.5468702,1.562695,v6_1_train,orig_train,train,3,1,6
0.90262526,285.08230591,0.64717764,2.26921749,5.20386457,0.17634773,0.28908253,0.41422677,0.54299879,0.66397119,0.7833271,0.9001863,1.01338792,v6_1_train,orig_train,train,3,1,5
0.58862487,52.48275031,373.67003779,2.91462501,5.89817504,0.51489282,1.51212978,2.46482563,3.10351515,3.41196489,3.51695251,3.55930948,3.59420061,v6_1_train,orig_train,train,3,1,9
0.30331036,194.10700858,224.26168806,2.6,5.3,0.34660053,0.6441622,0.80100965,0.89248514,0.9614692,1.017231,1.065937,1.1088676,v6_1_train,orig_train,val,3,1,7
0.45632585,123.8950253,243.43723409,2.2,5.6,0.28717232,0.5036688,0.63095236,0.72086287,0.7928295,0.85136366,0.90199566,0.9441972,v6_1_train,orig_train,train,3,1,7
0.79498866,99.24963116,255.64786378,2.65555665,5.95502771,0.34846354,0.76795292,1.13622952,1.45429945,1.7255578,1.95725965,2.15591192,2.32800484,v6_1_train,orig_train,train,3,1,8
0.30477812,6.58881912,134.20751683,2.75597877,5.60445364,1.07118297,3.55745268,6.40315819,9.11443138,11.01451015,11.6328907,11.64063263,11.64070129,v6_1_train,orig_train,train,3,2,10
