n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.98794232,39.95967365,50.29434719,3.3,5.4,0.55541515,1.2977443,1.9015532,2.3416424,2.6702766,2.9332323,3.1527662,3.3409443,v6_1_train,orig_train,train,8,1,8
0.79707311,233.7248907,369.05043255,3.8,5.8,0.27485228,0.34706593,0.44318676,0.51882553,0.6102257,0.6858568,0.7579961,0.8271313,v6_1_train,orig_train,train,8,0,3
0.51172028,235.15756423,332.94181127,3.2,5.3,0.27246094,0.38174486,0.4706893,0.5451207,0.6164379,0.67933416,0.7386346,0.79230833,v6_1_train,orig_train,train,8,0,4
0.5530272,199.20098197,354.55780663,3.3,5.1,0.28804064,0.4198475,0.5170307,0.6018734,0.68057585,0.7509022,0.8157568,0.8747091,v6_1_train,orig_train,val,8,0,4
0.96348791,239.49308781,247.67382649,3.4,5.5,0.23619652,0.3089695,0.42102337,0.50465727,0.5999265,0.6892638,0.77530575,0.85793066,v6_1_test,orig_train,train,8,0,0
0.41343624,203.96554982,18.19286001,3.8,5.3,0.5596919,1.3541508,1.9909883,2.3912053,2.6471248,2.8355393,2.990995,3.12252,v6_1_train,orig_val,val,8,1,8
0.72996404,210.42183587,168.7174185,3.28555595,5.67376444,0.32525873,0.58069634,0.82427955,1.05111337,1.26036,1.45362449,1.63124108,1.79482961,v6_1_val,orig_train,train,8,1,7
0.85855193,204.55319173,318.33719839,3.4,5.9,0.2524438,0.33951807,0.44831896,0.5360613,0.6311455,0.7152829,0.7943196,0.8700075,v6_1_val,,,8,0,0
0.3346805,48.23267329,197.62459188,3.8,5.8,0.8394432,2.5195837,4.0379972,4.977091,5.3335276,5.444848,5.4808645,5.4928484,v6_1_train,orig_train,train,8,2,11
0.97665805,5.84358358,37.36476898,3.42849827,5.5583148,1.03231955,3.26923561,5.38881683,6.84248734,7.53077412,7.84402466,8.02235413,8.14396572,v6_1_train,orig_train,train,8,2,11
0.9072482319831112,55.41275619541172,0.0591340114946812,3.306651586978804,5.57233741341787,0.5888381004333496,1.5379250049591064,2.3306896686553955,2.9016129970550537,3.322347402572632,3.65094780921936,3.9158260822296143,4.13319206237793,,,,8,1,8
0.5740477,73.71519177,33.14687744,3.0,5.8,0.6444802,1.6741238,2.442113,2.88313,3.1613655,3.36798,3.535905,3.678955,v6_1_train,orig_train,train,8,1,8
0.53914443,217.0872047,181.3263905,3.1,5.2,0.3140993,0.5292845,0.6964698,0.84391546,0.974442,1.0901246,1.1934266,1.286509,v6_1_train,orig_train,train,8,0,2
0.67548603,242.08300093,310.61889148,3.6,5.6,0.28199816,0.38625908,0.49436808,0.58732224,0.6831279,0.7674103,0.847105,0.9222789,v6_1_train,orig_val,train,8,0,0
0.62349659,178.36360168,3.41621113,3.16550875,5.26143837,0.44663119,1.02006078,1.4984405,1.88280272,2.19373727,2.45226979,2.67044282,2.85893559,v6_1_train,orig_train,train,8,1,5
0.39751865,75.15205098,141.87020125,3.2,5.5,0.70700645,1.9603148,2.9549108,3.4543567,3.6620507,3.7658544,3.8331094,3.8878493,v6_1_test,orig_train,train,8,1,6
0.5303048,236.0439917,133.46138196,3.98880968,6.01438784,0.43061924,0.95001936,1.38425159,1.74371004,2.04278231,2.29479456,2.50962925,2.69631529,v6_1_train,orig_train,train,8,1,5
0.71873528,109.33419861,327.5239468,3.0,5.6,0.30332088,0.51210976,0.66410303,0.7940502,0.9047437,0.9994755,1.0819664,1.1543927,v6_1_val,orig_train,train,8,0,1
0.9341990759109616,86.00101208180459,0.1162309101392709,3.8029456982493097,5.789316336418406,0.5076048374176025,1.1759235858917236,1.7490875720977783,2.228858709335327,2.6282331943511963,2.9649360179901123,3.2520320415496826,3.499720811843872,,,,8,1,5
0.58857792,281.31065535,104.41005961,3.4,5.4,0.31021023,0.49396086,0.66139936,0.81503725,0.9580884,1.0891252,1.2098622,1.3214059,v6_1_train,orig_train,train,8,0,2
0.50603488,127.77677914,116.78941684,3.57304622,5.80136819,0.5860374,1.68319392,2.68982291,3.35532832,3.73524833,3.95107961,4.10102463,4.2206049,v6_1_train,orig_train,val,8,1,6
0.88327684,74.88478417,128.4882357,3.9,5.2,0.49201584,1.0639491,1.5391593,1.9195576,2.2233262,2.4727602,2.680529,2.8589497,v6_1_test,,,8,1,5
0.67960742,120.51086095,264.09150399,3.23159729,5.56839454,0.40883875,0.91716433,1.34150267,1.68236494,1.95668554,2.18168879,2.36966467,2.53027105,v6_1_test,orig_train,train,8,1,5
0.83345157,277.28747559,391.81097412,3.25965619,5.72961187,0.23199058,0.28619409,0.39224005,0.48383498,0.57881308,0.66866446,0.75368476,0.83743405,v6_1_val,orig_train,train,8,0,0
0.3127324,118.11533356,326.15274048,3.11875272,5.37422514,0.55316257,1.65872335,2.68800831,3.35150766,3.58701277,3.59995604,3.60971928,3.61935616,v6_1_train,orig_train,train,8,1,6
0.41012844,135.79086875,16.20723527,3.0,5.5,0.67196131,2.08832502,3.4002285,4.21845818,4.5741477,4.72207546,4.81946659,4.89856625,v6_1_val,,,8,1,6
0.44239205,59.56615448,204.67010498,3.85985518,5.44993877,0.75958729,2.45280552,4.09196901,5.25434399,5.7650423,5.88074207,5.90898514,5.9258194,v6_1_train,orig_train,train,8,2,10
0.35940509,32.17702835,170.82252737,3.7,6.0,0.92053366,2.8053007,4.5320683,5.6572094,6.128517,6.2955055,6.361223,6.3888025,v6_1_train,orig_val,val,8,2,11
0.92662371,255.69741627,399.77267902,3.6,5.7,0.2329793,0.26682425,0.34871197,0.3902526,0.46387815,0.519814,0.5756154,0.6275053,v6_1_train,orig_val,train,8,0,3
0.51706682,171.96320286,268.64837088,3.18421348,5.71176422,0.40209627,0.927212,1.36217427,1.69398475,1.94689202,2.14929461,2.3166039,2.45867515,v6_1_train,orig_val,train,8,1,5
0.6561397,151.69500041,125.23502799,3.8,5.7,0.4425478,0.8877692,1.248961,1.545536,1.7918086,1.9991641,2.1758847,2.3303103,v6_1_test,orig_train,train,8,1,5
0.69769212,186.36599922,300.0,3.2,5.7,0.31422567,0.56222725,0.78226757,0.98638391,1.17299223,1.34418011,1.50007439,1.6428771,v6_1_train,,,8,1,7
0.91436196,186.22949221,0.81970365,3.36049029,5.16520273,0.33677268,0.58104038,0.84641671,1.08943868,1.31817603,1.53198791,1.72986674,1.91353154,v6_1_train,orig_train,train,8,1,7
0.63195075,208.80053732,358.19554517,3.8,5.8,0.31778097,0.46126223,0.5776992,0.6860075,0.7875624,0.878623,0.962749,1.0407372,v6_1_train,orig_train,train,8,0,4
0.55036513,224.61226652,394.27191637,3.9,5.8,0.32745647,0.47239828,0.57430935,0.67044544,0.75926447,0.8383298,0.9115052,0.9792695,v6_1_train,orig_train,train,8,0,4
0.48000133,290.70175171,352.58056641,3.61594963,5.05799246,0.31243134,0.48606467,0.61787343,0.74286723,0.85734391,0.96348882,1.06147981,1.15280223,v6_1_train,orig_train,val,8,0,2
0.56210207,139.27144614,172.73404516,3.7,6.0,0.4813795,1.0393648,1.479619,1.7948656,2.025673,2.2089128,2.3601418,2.4876757,v6_1_train,orig_train,train,8,1,5
0.71560798,108.10599155,20.05774624,3.5,5.8,0.51127005,1.1463275,1.6675577,2.061613,2.3641577,2.6082754,2.8116589,2.9880657,v6_1_train,orig_train,val,8,1,5
0.47,138.15129917,181.99846302,3.90814465,5.7,0.56702209,1.59371018,2.5289948,3.1527822,3.50224328,3.70171285,3.8392756,3.95155787,v6_1_train,orig_train,train,8,1,6
0.3100910897710428,0.7832454625867352,0.3657620569403221,3.499171217030761,5.104117968527479,1.414175271987915,5.066600799560547,9.535151481628418,13.796180725097656,16.013648986816406,16.021217346191406,16.154821395874023,17.369672775268555,,,,8,-1,-1
0.39130486,116.85959309,119.5602219,3.7,6.0,0.6734767,1.8489456,2.821498,3.3593855,3.605794,3.7471848,3.8498487,3.93719,v6_1_train,orig_train,val,8,1,6
0.87843424,218.6946904,376.01340097,3.72832042,5.07169883,0.2758801,0.36031795,0.48701501,0.59969783,0.71491122,0.82073474,0.92096972,1.01821733,v6_1_train,orig_train,train,8,0,0
0.873512,9.868504,7.1834,3.5,6.0,1.04295945,3.34029603,5.56893826,7.151824,7.91669273,8.24894238,8.41790676,8.52565479,v6_1_train,orig_val,train,8,2,11
0.4926787,95.23075441,169.31308784,3.9,5.1,0.62331057,1.6510153,2.4929495,2.9718757,3.2102494,3.357201,3.4679313,3.5637174,v6_1_train,orig_train,train,8,1,6
0.86400282,299.06137085,35.86164856,3.24166203,5.51934814,0.2657187,0.38776994,0.5614531,0.71638918,0.86979389,1.01903391,1.16040421,1.29730034,v6_1_test,orig_train,train,8,0,2
0.30434742,252.81210427,255.70807358,3.0,5.8,0.3308015,0.55054903,0.6625643,0.74945164,0.82228136,0.88206434,0.9345012,0.98179674,v6_1_train,orig_train,train,8,0,1
0.63163875,47.36530461,118.37088959,3.5,5.9,0.70424366,1.9242396,2.8874078,3.4318795,3.7372031,3.9377484,4.0900235,4.211518,v6_1_train,orig_train,val,8,1,6
0.35871635,298.45704447,370.00735164,3.5,5.9,0.2978387,0.40340757,0.46537018,0.5200367,0.5733032,0.6163759,0.65590334,0.691895,v6_1_train,,,8,0,3
0.62453947,268.43655587,383.01804166,3.4,5.5,0.24114466,0.2935357,0.37071323,0.4185276,0.4775777,0.52686644,0.5755415,0.62228584,v6_1_val,orig_train,train,8,0,3
0.6396278,113.78495793,203.71431478,3.5,5.2,0.44366217,0.9158006,1.2796221,1.5507188,1.7585425,1.9268656,2.067051,2.186287,v6_1_train,orig_train,train,8,1,5
0.34189356,226.83755932,163.93879988,3.6,5.8,0.4759593,1.0300932,1.4349093,1.6757975,1.8315697,1.9504447,2.049356,2.1367426,v6_1_train,orig_val,train,8,1,9
0.55540558,54.21901483,143.81479957,3.0,5.2,0.6350446,1.6677871,2.4364405,2.8286743,3.0312252,3.162446,3.2596922,3.3414001,v6_1_train,orig_train,train,8,1,6
0.8487144,271.1177207,226.7567154,3.2,5.5,0.22020292,0.28864813,0.39500475,0.47337675,0.55886173,0.6403103,0.71958303,0.7944865,v6_1_test,orig_train,train,8,0,0
0.3902973076891662,40.84953905412878,0.0069799479775592,3.375226861498683,5.248878112667306,1.0800654888153076,3.61764407157898,6.227296829223633,8.289186477661133,9.33314609527588,9.645155906677246,9.718378067016602,9.76369571685791,,,,8,2,10
0.9709111442530516,23.192131751811523,0.2321358452406628,3.091509930516402,5.204743279327095,0.7358474731445312,2.1244454383850098,3.256777286529541,3.958053588867188,4.395864009857178,4.700179576873779,4.92978048324585,5.110737323760986,,,,8,2,13
0.96625925,213.46552989,35.03437582,3.2,5.7,0.26547956,0.41868114,0.5954108,0.7535486,0.9094529,1.0556259,1.1938953,1.3244925,v6_1_test,orig_train,train,8,0,2
0.52911936,124.93211272,381.62357964,3.2,5.1,0.35302782,0.6111331,0.7594762,0.8697891,0.9589219,1.0332999,1.0963264,1.1510844,v6_1_val,orig_train,val,8,0,1
0.3574067,224.31445308,222.14981783,3.9,5.9,0.46839857,0.9875121,1.365541,1.6004033,1.7554646,1.8780417,1.9786301,2.064941,v6_1_train,orig_train,train,8,1,9
0.57943818,22.27805345,112.4964128,3.29530312,5.7934097,0.93673396,3.09986377,5.31664562,7.03070068,7.87265205,8.09429264,8.12564945,8.136796,v6_1_train,orig_train,train,8,2,10
0.80081761,64.35582733,121.80578613,3.31381059,5.48541451,0.54949737,1.4424355,2.20246196,2.73466039,3.10539174,3.38274217,3.60093236,3.78078103,v6_1_train,,,8,1,8
0.39455371,279.28254944,228.75055472,3.24909652,5.11177757,0.36810613,0.74755645,1.02855253,1.24941587,1.43024778,1.58434629,1.71756601,1.83478689,v6_1_train,orig_train,train,8,1,5
0.47,73.13,300.0,3.2,5.11226061,0.58453298,1.72326517,2.75071716,3.38137865,3.61900949,3.67506409,3.70590258,3.73479033,v6_1_train,orig_train,train,8,1,6
0.4529066,245.11265718,204.60144905,3.7,5.6,0.38912916,0.6958103,0.911479,1.0898743,1.241497,1.3726978,1.4886384,1.5918779,v6_1_train,orig_train,train,8,1,7
0.560743,286.77748384,250.59597578,3.0,5.8,0.2220335,0.2964387,0.39026642,0.46033287,0.53168154,0.59417534,0.65476656,0.7107644,v6_1_train,orig_train,train,8,0,0
0.96287704,232.58613586,139.54928589,3.13854742,5.26666451,0.2564497,0.37485075,0.53978229,0.68651867,0.83288622,0.97473788,1.10897517,1.2381556,v6_1_val,orig_train,train,8,0,2
0.48288387,49.65760497,104.37253669,3.9,5.4,0.85352945,2.5692592,4.0482283,4.934005,5.3368454,5.5314865,5.6476526,5.725954,v6_1_train,orig_train,val,8,2,11
0.78692334,239.90886011,229.30615734,3.1,5.6,0.22657967,0.31531477,0.42870378,0.5192442,0.612206,0.69801617,0.78011465,0.85659695,v6_1_train,orig_train,val,8,0,0
0.39365404,272.31922168,356.42653205,3.9,5.4,0.35021687,0.53861904,0.64205885,0.7347212,0.81798506,0.8919163,0.95870686,1.0206251,v6_1_train,,,8,0,4
0.66790384,141.46513192,239.53536172,3.4,5.7,0.36905956,0.667027,0.89690495,1.0929217,1.2609129,1.4058628,1.5326371,1.6440578,v6_1_train,,,8,1,7
0.99317905,149.76388889,46.11671983,3.6,5.2,0.33954763,0.5787773,0.8210602,1.0450034,1.254354,1.44799,1.6262522,1.7906523,v6_1_train,orig_train,val,8,1,7
0.98130957,138.64269204,51.9818279,3.2,5.1,0.31531286,0.55541515,0.7908702,1.0070934,1.2068663,1.3900728,1.5574584,1.7106996,v6_1_val,orig_train,train,8,1,7
0.89367917,149.78160768,63.32296798,3.1,5.4,0.3098812,0.5519061,0.78216314,0.9926729,1.1854668,1.361033,1.5204082,1.6657014,v6_1_train,orig_train,val,8,1,7
0.87858591,12.62275522,51.07545513,3.63776537,5.90205065,0.93542337,3.00339031,4.9622097,6.28873825,6.9300499,7.2167387,7.37177086,7.4684906,v6_1_train,orig_val,val,8,2,11
0.52658996,287.60157413,68.95157001,3.7,5.3,0.36875057,0.6376767,0.8589716,1.0590625,1.2380629,1.3990669,1.5436721,1.6749825,v6_1_train,orig_train,train,8,1,7
0.5104806,31.27305583,32.41616658,3.2,5.2,0.98559093,2.9008198,4.460041,5.343649,5.7886972,6.0688753,6.2573643,6.3989954,v6_1_train,orig_train,train,8,2,13
0.7886948,138.69199936,73.67047619,3.7,6.0,0.4222107,0.82023287,1.1630397,1.4650197,1.7272973,1.9555736,2.1542168,2.3293266,v6_1_train,orig_train,train,8,1,5
0.9117423,117.08279728,28.10745948,3.4,5.6,0.39399242,0.76028967,1.0879312,1.3815174,1.6396413,1.8669567,2.0664334,2.2433686,v6_1_test,orig_train,train,8,1,5
0.55114628,93.54677782,313.9770973,3.2,5.5,0.43268347,0.8918638,1.2127666,1.4059887,1.5315461,1.6263175,1.7037821,1.768518,v6_1_train,orig_train,val,8,1,9
0.65613375,256.723,53.363154,3.95079185,5.43773469,0.38269567,0.70327044,0.99370766,1.26152182,1.50404024,1.72470856,1.92454576,2.10602283,v6_1_val,orig_train,train,8,1,7
0.66742477,215.61969438,92.74923984,3.3,5.1,0.32370996,0.5549631,0.76016235,0.9471226,1.1166029,1.2706203,1.4095159,1.5360823,v6_1_test,orig_train,train,8,1,7
0.63029468,274.93515015,130.879776,3.6560657,5.22391033,0.34040213,0.58104038,0.80544901,1.01464272,1.20743561,1.38488913,1.54829121,1.69918823,v6_1_train,orig_train,train,8,1,7
0.37626628,39.71045141,119.8393361,3.2952196,5.1307321,0.94557071,3.09887528,5.28543949,6.96708775,7.78395939,7.94749928,7.9538765,7.95685101,v6_1_train,orig_train,val,8,2,10
0.92757916,52.91850634,318.41320879,3.07828438,5.64294208,0.42264843,0.98494816,1.46361732,1.84379673,2.14287233,2.38306093,2.57935238,2.74220181,v6_1_train,orig_train,train,8,1,5
0.42120805,81.15285621,342.13982456,3.1,5.5,0.47661304,1.0733356,1.4770083,1.6332216,1.6800151,1.7126331,1.7406883,1.7658701,v6_1_train,orig_train,train,8,1,9
0.71687673,90.90267573,375.51275259,3.6,5.8,0.39277315,0.7239251,0.9572463,1.137701,1.2830315,1.4027114,1.5029311,1.5878782,v6_1_val,,,8,1,7
0.73129813,98.24631893,229.36509736,3.3,5.6,0.40089226,0.7891693,1.0902643,1.3293419,1.5223236,1.6820083,1.8167491,1.9316459,v6_1_train,orig_train,train,8,1,5
0.862792284131556,139.27026564605657,0.0057640512306709,3.361509787037758,5.495278952703297,0.4108550548553467,0.8381574153900146,1.2276194095611572,1.577211618423462,1.8866779804229736,2.1616103649139404,2.4053103923797607,2.6222283840179443,,,,8,1,5
0.31954327,19.39774704,37.5437851,3.81814671,5.42925692,1.25111556,4.21681881,7.44320965,10.42153454,12.35994911,13.07193565,13.18494415,13.18914604,v6_1_val,orig_train,train,8,2,12
0.48412573,77.84843306,190.88208435,3.5,5.4,0.62225485,1.6313496,2.4350324,2.8529224,3.0428581,3.1536016,3.236189,3.3083878,v6_1_val,orig_train,val,8,1,6
0.82189603,21.18019211,82.18457592,3.7,5.1,0.80995226,2.3059893,3.4761758,4.1636987,4.56718,4.8297286,5.019261,5.1665874,v6_1_train,orig_train,train,8,2,13
0.76829288,61.88062665,56.29685682,3.4,5.5,0.5908041,1.4410143,2.118384,2.5727448,2.890225,3.135861,3.337296,3.5076184,v6_1_train,orig_train,train,8,1,8
0.69016972,12.74103411,172.18489642,3.6,5.4,0.87578154,2.6023846,4.074647,4.9359417,5.3264475,5.510274,5.6124907,5.6699,v6_1_train,orig_train,train,8,2,11
0.34482339,131.8487629,33.11181145,3.5,5.1,0.7271328,2.0477176,3.1079974,3.6721377,3.9307265,4.0737596,4.1735854,4.259125,v6_1_train,orig_train,train,8,1,6
0.50065147,18.09704322,85.83173021,3.9,5.3,1.0761666,3.3676972,5.490709,6.925137,7.580477,7.8490252,8.01335,8.1121235,v6_1_train,orig_train,train,8,2,11
0.566992028538502,119.21026776818394,0.1788608983807688,3.234257047856156,5.522973048728677,0.6080663204193115,1.737592697143555,2.728278636932373,3.3611831665039062,3.740500450134277,3.997433662414551,4.191841125488281,4.349151611328125,,,,8,1,8
0.3034779,285.90487488,345.95865421,3.68057492,5.9032208,0.39677238,0.89072323,1.26737499,1.52456808,1.70398855,1.84397459,1.95943308,2.05795383,v6_1_train,orig_val,train,8,1,5
0.39711678,164.45564788,7.78776744,3.0,5.5,0.5592265,1.3819909,2.0001717,2.345446,2.5570273,2.7157845,2.846681,2.9598613,v6_1_val,orig_train,train,8,1,8
0.44780248,132.1795021,29.50990411,3.2,6.0,0.60787296,1.5522957,2.2847223,2.7019196,2.950574,3.1338234,3.2792435,3.4078379,v6_1_train,,,8,1,8
0.8044928874930817,58.90330037115236,0.2136811374326749,3.84241843032109,5.876575248853662,0.667877197265625,1.906682014465332,2.9819955825805664,3.702716827392578,4.170770645141602,4.4979448318481445,4.745000839233398,4.938615798950195,,,,8,1,8
0.8929350251972132,45.11799475305594,0.0901156460176047,3.6002623655483097,5.55335531058025,0.665015459060669,1.848848581314087,2.843113660812378,3.509296178817749,3.958163976669312,4.2845611572265625,4.536288261413574,4.7379655838012695,,,,8,1,8
0.63364037,236.77126496,169.30925474,3.22777001,5.52631852,0.32885528,0.60242963,0.84730959,1.07371998,1.28059053,1.469594,1.64182949,1.79866552,v6_1_train,orig_train,train,8,1,7
0.48947956,218.54522615,230.73019493,3.2,5.7,0.3311391,0.55362606,0.710948,0.8479266,0.96700287,1.0715795,1.1640229,1.2473435,v6_1_train,orig_train,train,8,0,1
0.62735826,133.72901053,386.31691495,3.3,5.9,0.31999063,0.5122857,0.6392584,0.75002813,0.8449831,0.9268131,0.9986224,1.062346,v6_1_train,orig_train,train,8,0,4
0.42312924,204.77006628,72.1028506,3.4,5.1,0.48003292,1.0558515,1.4956436,1.7847824,1.9894977,2.149664,2.283764,2.3987923,v6_1_train,orig_train,train,8,1,9
0.7738353500787133,1.966898240386919,0.3958677517325718,3.21119909055876,5.267082801076622,1.3154244422912598,4.420668125152588,7.758633613586426,10.57032871246338,12.320138931274414,13.049853324890137,13.34168529510498,13.489445686340332,,,,8,2,12
0.80915196,116.16628495,181.04286953,3.7,5.6,0.40745258,0.7749605,1.0813603,1.3477969,1.5771894,1.7754035,1.9473104,2.0984306,v6_1_train,orig_train,train,8,1,7
0.52311237,262.95915836,3.33255735,3.2,5.6,0.36425257,0.67429686,0.92788553,1.1502805,1.3438659,1.5142717,1.6643863,1.7985282,v6_1_train,orig_train,train,8,1,7
0.7456102,285.5089205,9.07803341,3.6,5.3,0.30777073,0.47869587,0.6630974,0.83096886,0.994081,1.1465197,1.2895699,1.4238005,v6_1_train,orig_train,val,8,0,2
0.62567787,25.17645389,126.27181398,3.7,5.5,0.8643036,2.5659328,3.9934745,4.830258,5.236508,5.4571424,5.589708,5.686048,v6_1_train,orig_train,train,8,2,13
0.91713082,221.87946282,150.77757741,3.7,5.5,0.29479647,0.42717552,0.5865803,0.7281189,0.8729229,1.007019,1.133821,1.2547121,v6_1_train,orig_train,val,8,0,2
0.64322644,74.76520538,46.96071625,3.31649256,5.78851128,0.66090465,1.95721555,3.12942195,3.87577653,4.28173351,4.52021885,4.68701458,4.81514931,v6_1_train,orig_train,val,8,1,6
0.9668502,107.63087716,160.37594538,3.3,5.8,0.33566046,0.60198545,0.843029,1.0631046,1.2613792,1.4394546,1.5989857,1.7428713,v6_1_train,orig_train,train,8,1,7
0.57906094,290.01809093,164.39298888,3.3,5.2,0.27495337,0.40698624,0.5369334,0.65092945,0.7606883,0.86231613,0.95719194,1.0450034,v6_1_train,orig_train,val,8,0,2
0.4008079754870781,1.1135595276977446,13.42568358403624,3.6121014663419646,5.4876866768436665,1.3729751110076904,4.924891471862793,9.21397876739502,13.201991081237791,15.70017910003662,15.731019020080566,15.733258247375488,15.860283851623535,,,,8,2,14
0.7381804,14.05837059,48.65591049,3.20735526,5.45496845,0.99382305,3.19436502,5.34186459,6.8478899,7.52366066,7.76048851,7.86264706,7.9259882,v6_1_test,orig_train,train,8,2,10
0.70353043,167.85372357,79.61384241,3.4,5.6,0.38190126,0.717988,1.0020318,1.2531428,1.4720497,1.6639462,1.8322191,1.981574,v6_1_train,orig_val,train,8,1,7
0.32817488,95.90703412,357.48414336,3.1,5.5,0.47659492,1.0734496,1.4637842,1.5815296,1.6001644,1.6180072,1.6334958,1.6471925,v6_1_train,orig_train,train,8,1,9
0.43843821,251.42321777,19.17485809,3.84580088,5.67899323,0.50407267,1.27065229,1.9322052,2.40474892,2.73592663,2.98417187,3.18641853,3.35880613,v6_1_train,orig_train,val,8,1,8
0.71667713,146.92204187,344.4124754,3.74043381,5.5129757,0.36849427,0.6946795,0.96253753,1.20270801,1.41534877,1.60447383,1.77223945,1.92223096,v6_1_train,orig_train,train,8,1,7
0.47209529,258.52083648,54.28888252,3.9870246,5.07185928,0.46002102,1.01916313,1.47188759,1.82359743,2.10105515,2.32813454,2.51906633,2.68367577,v6_1_train,orig_train,val,8,1,5
0.66840739,26.37025388,143.02496373,3.7,5.6,0.80668974,2.3505616,3.6188784,4.3489113,4.7158775,4.9250774,5.0638514,5.159466,v6_1_train,orig_val,train,8,2,13
0.93683713,80.18163653,306.44485425,3.2,5.4,0.3299756,0.5796571,0.78286123,0.9617491,1.1171227,1.2518792,1.369514,1.4730039,v6_1_test,orig_train,train,8,1,7
0.43972574,56.7371867,42.19300356,3.96645074,5.81603169,0.9498086,3.1850338,5.41616869,7.11785936,7.95128679,8.19554138,8.26428795,8.30093575,v6_1_train,orig_val,train,8,2,10
0.37021439,159.04833499,279.87180354,3.50133224,5.83108665,0.51695824,1.45569015,2.32211041,2.90233779,3.19225383,3.31804204,3.39666533,3.46341777,v6_1_train,orig_train,train,8,1,6
0.43890313,246.94822532,43.33371888,3.6,5.5,0.45312023,0.9363847,1.3112736,1.5934701,1.8134403,1.9941134,2.1484814,2.280962,v6_1_train,orig_train,train,8,1,5
0.98997486,124.96387482,5.07172155,3.76006079,5.41695166,0.40857673,0.78196597,1.14305949,1.47132707,1.76962686,2.03928685,2.2820766,2.50158525,v6_1_train,orig_train,train,8,1,5
0.88258172,155.01239122,88.47414594,3.2,5.1,0.3128929,0.5437484,0.7640939,0.9658909,1.1514206,1.3209515,1.4753966,1.6169257,v6_1_train,,,8,1,7
0.88233268,87.0888697,147.78217001,3.8,5.2,0.44724226,0.90911007,1.2965784,1.6218209,1.8934135,2.12186,2.31631,2.484869,v6_1_val,orig_train,train,8,1,5
0.55902245,276.32972042,224.17400606,3.2,6.0,0.2676015,0.3849516,0.4978552,0.5974145,0.6930208,0.7787628,0.8587036,0.93363714,v6_1_train,orig_val,train,8,0,0
0.85067681,110.74491494,337.20552044,3.7,5.7,0.35279083,0.58854675,0.78100824,0.955029,1.109746,1.246964,1.3688774,1.4785314,v6_1_train,orig_train,train,8,1,7
0.34820873,46.77942445,118.1699658,3.19298287,6.01822992,0.93053675,3.13351011,5.48466969,7.45093632,8.55751228,8.83706379,8.84231281,8.8450489,v6_1_train,orig_train,train,8,2,14
0.5998094610925365,14.573762701344558,0.2789442340164592,3.470566318542416,5.2703688042691095,1.1518080234527588,3.822332620620728,6.507187843322754,8.570846557617188,9.624775886535645,10.00914478302002,10.162656784057615,10.257251739501951,,,,8,2,10
0.42242896,231.02526468,325.31186335,3.3,5.5,0.31527996,0.4807744,0.579854,0.6667032,0.74457216,0.8119135,0.87286854,0.9282789,v6_1_train,,,8,0,4
0.95284722,154.15886142,232.12354335,3.9,5.2,0.32677555,0.50267076,0.6864629,0.85715914,1.0195351,1.169826,1.309155,1.4390311,v6_1_train,orig_train,train,8,0,2
0.34445052,167.54858183,341.08603008,3.5,5.8,0.43077087,0.8548317,1.1152959,1.2450562,1.3259153,1.3908396,1.4456015,1.4929171,v6_1_train,orig_train,train,8,1,9
0.63923879,234.39444231,302.77784077,3.7,5.9,0.30903435,0.4457469,0.5680313,0.6804824,0.78860474,0.8857508,0.9762411,1.0609026,v6_1_train,orig_val,val,8,0,0
0.30104418,107.40780012,81.19153678,3.37659693,5.97591732,0.82342505,2.7616055,4.76632404,6.31958389,7.08961296,7.24656391,7.25954342,7.2690239,v6_1_train,,,8,2,10
0.6598757593468415,2.0603860642609857,139.47032113475754,3.281540274451445,5.4126979664883415,1.0554749965667725,3.61299729347229,6.417641639709473,8.939102172851562,10.518166542053224,11.004281044006348,11.009052276611328,11.00922393798828,,,,8,2,14
0.33765944,264.89439581,74.12772925,3.4,5.3,0.461277,0.98124075,1.3595619,1.6029701,1.7725282,1.9108653,2.024981,2.123004,v6_1_train,orig_train,train,8,1,9
0.67057508,217.94337649,32.26654269,3.5,5.9,0.36426353,0.65598536,0.9117975,1.1445479,1.353137,1.540371,1.7084317,1.8600144,v6_1_train,orig_train,val,8,1,7
0.4445869,4.32420254,33.55295944,3.99683452,5.45245838,1.35228825,4.60683775,8.2971611,11.63320541,14.34056282,15.96393776,16.88325691,16.93730354,v6_1_train,orig_train,val,8,2,12
0.82,222.51,98.0,3.2,5.7,0.30343652,0.50842357,0.73234582,0.93969727,1.13679218,1.32240582,1.49600601,1.65922832,v6_1_test,orig_train,train,8,1,7
0.7902836,121.64520863,250.62723757,3.3,5.7,0.33615112,0.58675575,0.7921052,0.9749799,1.1351767,1.2766166,1.4013824,1.5123601,v6_1_train,orig_train,train,8,1,7
0.84155387,229.49709293,67.18080891,3.7,5.7,0.32107258,0.50223684,0.6957536,0.87443495,1.0472517,1.2080226,1.3584833,1.4997373,v6_1_test,,,8,1,7
0.35919815,196.65778866,63.43963344,3.26595235,5.27783824,0.58297873,1.68665767,2.68296742,3.29638457,3.58694243,3.73641324,3.8452847,3.93732333,v6_1_test,orig_train,train,8,1,6
