n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.9132227330078648,64.55008434246321,0.2522715396197473,4.400603419074941,2.262751689953952,0.3732714653015136,0.8135390281677246,1.1785235404968262,1.4717659950256348,1.709160327911377,1.90730094909668,2.0767736434936523,2.2252893447875977,11
0.6660996475514486,0.951952752620726,0.0095926158691968,4.493087784268608,2.339175763996662,1.2550454139709473,4.025361061096191,6.894357681274414,8.954686164855957,10.06015396118164,10.33384895324707,10.356895446777344,10.418766021728516,21
0.54080939,67.62913513,57.16239166,4.10922766,2.88452458,0.65537643,1.73721457,2.51539898,2.92186737,3.15089798,3.30956554,3.43389606,3.53920698,9
0.3932063,156.93070404,369.20807481,4.5,2.7,0.37241817,0.8240588,1.1454058,1.3386266,1.4623773,1.5576746,1.6350672,1.6995637,15
0.65765318,121.98769853,348.86794095,4.6,2.5,0.3035071,0.6001165,0.83142185,1.0271528,1.1930218,1.3349447,1.4568441,1.56353,15
0.3249480855867524,6.965227768174335,0.0034279928195007,4.794956215251153,2.6944831747508964,1.2776288986206057,4.169370174407959,7.312356472015381,9.782079696655272,11.118450164794922,11.27964973449707,11.284368515014648,11.289152145385742,21
0.66222676,188.13916737,133.61372475,4.0,2.2,0.25310373,0.46571517,0.6596348,0.8345201,0.99232244,1.135036,1.263102,1.3793383,39
0.790754,35.242364,4.841681,4.5,2.5,0.63450527,1.595047,2.27591372,2.69926071,2.99132872,3.21976662,3.40852022,3.57022667,8
0.4163730408226855,7.070353987307422,0.0080619244468049,4.569545467458621,2.254727932413764,1.178572654724121,3.674918174743652,6.108210563659668,7.713321685791016,8.373781204223633,8.553264617919922,8.74161434173584,8.98803424835205,21
0.84198815,76.67131805,40.11849976,4.34871769,2.69805241,0.4139905,0.89114141,1.27953863,1.58633137,1.83060312,2.03133726,2.20023489,2.3461237,14
0.37754052,229.14206264,368.40498126,4.2,2.9,0.31475592,0.5531473,0.6938665,0.80735755,0.9048712,0.9893353,1.0635505,1.1294155,39
0.67837367,267.85292831,115.08298741,4.3,2.7,0.24647975,0.39804125,0.5594475,0.70811105,0.84635496,0.97619295,1.0979245,1.2115247,38
0.43549722,280.6383667,288.53433228,4.75884295,2.22495127,0.14094162,0.16640568,0.20937443,0.23448992,0.25617027,0.27848673,0.29848289,0.31510019,30
0.96881282,145.98004108,368.71006115,4.2,2.6,0.20211124,0.30150747,0.41980553,0.52791715,0.62880516,0.72466826,0.8153961,0.9015031,20
0.75083692,86.25937212,244.68019451,4.1,2.6,0.37080646,0.7958574,1.1324213,1.3954597,1.604573,1.7745092,1.9172122,2.0371273,15
0.59694736,104.42953443,168.72389849,4.6,2.5,0.44578266,1.1235781,1.6687851,2.023983,2.2634268,2.4421244,2.5839348,2.7032561,10
0.82478833,2.96149421,32.13864899,4.69783211,2.01512694,1.00792551,2.752285,3.93222094,4.5545783,4.99160814,5.36957121,5.67539263,5.89481211,4
0.30000001,78.11299896,311.07662964,4.90223694,2.0,0.33248901,0.60539627,0.68793344,0.70679855,0.72323942,0.73372841,0.74243212,0.75052261,1
0.42827852,56.69628076,374.08940786,4.1,2.8,0.5286615,1.4496055,2.1918845,2.5414643,2.584076,2.5864868,2.5885115,2.5909576,29
0.87470585,166.18597412,230.44836426,4.17728996,2.13243246,0.14632893,0.21147823,0.28686666,0.35559845,0.41570807,0.47331905,0.52724838,0.57835865,19
0.54246235,1.77993858,113.25389099,4.09334183,2.13707542,0.92186785,2.65880108,4.04561424,4.67568302,4.8495779,4.96273804,5.01740074,5.02313137,27
0.82831726,75.4687979,199.96648188,4.4,2.5,0.38145232,0.85010695,1.2337785,1.5387354,1.7836838,1.9840288,2.151063,2.293406,15
0.98101471,24.35584406,385.25305131,4.06281375,2.91806404,0.38570261,0.7765336,1.04086161,1.20218325,1.30343628,1.37242985,1.42061663,1.45776558,1
0.66893815,169.52455959,158.41825519,4.10305679,2.97643079,0.30034018,0.52256966,0.71176577,0.87840319,1.02560806,1.15620756,1.27273417,1.3775959,39
0.56562261,216.23441949,305.17751802,4.66949821,2.6200102,0.19701242,0.26765156,0.34069729,0.40378714,0.45226097,0.50112486,0.54555702,0.58835077,20
0.39492656,185.79903773,241.52785509,4.3,2.8,0.40587187,0.92122626,1.302814,1.5404153,1.6973605,1.8187304,1.9160991,1.9995542,15
0.8146954,31.81862938,319.4224256,4.2,2.8,0.49831986,1.2834706,1.8977823,2.2554722,2.4451222,2.55761,2.6372676,2.7009158,10
0.5974423026599998,1.4733504863029177,59.27037431405848,4.534125231140553,2.06105889066797,1.006058692932129,3.0708651542663574,4.927677154541016,6.02370548248291,6.34677791595459,6.423171043395996,6.519761085510254,6.606172561645508,5
0.32633055,219.49756611,257.29757944,4.9,2.5,0.37832093,0.91964936,1.352289,1.6188426,1.7779369,1.8915668,1.9826264,2.0604072,10
0.7827288587677507,0.910145145531134,0.0613063682866188,4.193626850832731,2.3920812150275683,1.2468132972717283,3.912710666656494,6.468371868133545,8.111785888671875,8.86866569519043,9.199954986572266,9.544633865356444,10.140968322753906,31
0.31418851,143.7358468,117.63381527,4.3,2.6,0.5993674,1.7864311,2.776632,3.2850363,3.422837,3.4722068,3.5157,3.5551875,28
0.470619666530673,7.105940766024086,0.0299939155964795,4.258413215336818,2.7669283716244464,1.238983154296875,3.920907497406006,6.558144092559815,8.313390731811523,9.06431770324707,9.290428161621094,9.50629997253418,9.753499984741213,21
0.54153639,65.04229466,26.05700188,4.9,2.4,0.7032144,2.1957095,3.4917114,4.223325,4.5245314,4.6634073,4.757593,4.8403177,4
0.60333955,123.47156628,12.368923,4.6,2.5,0.4859805,1.2434344,1.8465681,2.2486706,2.532754,2.752603,2.9322166,3.0852985,8
0.40490551,208.74105782,111.11771458,4.84356179,2.12912601,0.26326132,0.4557929,0.58952093,0.69855404,0.79201317,0.87210655,0.94184494,1.00420523,38
0.53740437,207.59112208,50.21374091,4.4,2.8,0.3904059,0.84155726,1.202254,1.4902878,1.7254276,1.9216475,2.0884695,2.2333121,14
0.98245675,158.67467433,11.04794928,4.5,2.2,0.22459102,0.40497947,0.594337,0.7764225,0.94858766,1.1113298,1.2646878,1.4085793,37
0.82365189,275.91768289,55.50165903,4.5,2.7,0.2248199,0.35018826,0.4978881,0.6398463,0.77274156,0.9009228,1.0234275,1.1406448,38
0.82027454,205.78116746,255.67132802,4.0,2.8,0.22006726,0.3292055,0.45793104,0.57543325,0.68356276,0.7870488,0.88436866,0.97625566,20
0.54779225,53.83544751,298.75529588,4.76884878,2.47702429,0.40271664,0.89097309,1.19027233,1.31450701,1.37598944,1.42076159,1.457376,1.48793793,0
0.5013652112555068,55.830825464935934,0.0329275866511607,4.478778732767741,2.9276849821919653,0.803715705871582,2.28627347946167,3.371760845184326,3.9584226608276367,4.284221649169922,4.506560325622559,4.670406341552734,4.799674034118652,2
0.75829875,27.6402607,280.83776855,4.52470255,2.24043393,0.38961029,0.83728743,1.10825872,1.22498369,1.27940798,1.31611681,1.34370184,1.36513519,0
0.77806487,85.38229325,222.79208934,4.1,2.9,0.39888525,0.85566974,1.2180333,1.5015287,1.7275691,1.9119649,2.0646873,2.1945825,15
0.86771992,238.04560877,199.79097331,4.3,2.7,0.20730543,0.30760527,0.43177295,0.5497711,0.6586778,0.76461005,0.8657322,0.962806,19
0.37350085,171.8441925,292.41644287,4.2808466,2.75345325,0.32899761,0.57253695,0.69629049,0.7838254,0.85528231,0.91393042,0.96570158,1.0099225,39
0.37348426,186.87735236,310.6785521,4.1,2.5,0.34573412,0.7233522,0.9787617,1.143636,1.2619107,1.3576529,1.4370823,1.5038319,15
0.6130931880571863,1.2781061812218977,0.0129726615600497,4.203845275792628,2.7740303118090828,1.3123769760131836,4.304959774017334,7.517141819000244,9.930397033691406,11.190940856933594,11.367969512939451,11.37909698486328,11.415655136108398,21
0.66415418,80.37850893,243.48346199,4.1,2.4,0.401747,0.9476862,1.3649199,1.6458089,1.8423274,1.9925544,2.1131632,2.2133148,15
0.81599004,29.37355824,182.82721024,4.71566913,2.25660311,0.4508996,1.04319763,1.45481825,1.68816233,1.83564234,1.94237137,2.02179527,2.08795834,10
0.80447024,2.40737462,11.11875057,4.02052784,2.50912952,1.20663548,3.48223305,5.31192493,6.33069706,6.86682701,7.32849979,7.76771832,8.09711647,33
0.7962431317736813,22.182915461145903,0.0079555969353634,4.69908807408836,2.709504414694,0.7857260704040527,2.1152596473693848,3.044100761413574,3.5997185707092285,3.9749159812927246,4.262144565582275,4.488216876983643,4.674280643463135,2
0.34479004,2.00756011,23.09864891,4.86478609,2.63783007,1.31104374,4.09575987,7.12586451,9.57312965,11.0410099,11.75848198,11.99536133,11.99783707,23
0.5847712,88.57040985,16.97215804,4.8,2.2,0.55256367,1.5911396,2.428985,2.9059982,3.1814504,3.3730812,3.526237,3.6535892,9
0.62946603,209.16653503,149.74343641,4.41003424,2.38701223,0.20793247,0.33092737,0.4490428,0.5488596,0.64191389,0.7271452,0.80532074,0.87779856,19
0.63694462,175.57276385,211.10355848,4.8,2.4,0.2828846,0.55214477,0.78270054,0.9890442,1.1720109,1.334331,1.4782531,1.6072552,39
0.67253886,45.8059794,263.29103557,4.11912056,2.39919933,0.39787817,0.85139608,1.14296389,1.29705572,1.38873243,1.4535265,1.50402117,1.54562092,0
0.4603042157345691,18.27334400020651,0.1570192893101412,4.83517143310881,2.1241123659065746,0.9906964302062988,2.857971668243408,4.239214420318604,4.912233829498291,5.29819917678833,5.644809246063232,5.963746547698975,6.203644275665283,2
0.3737385084708287,1.6179321113865497,0.4644592345444217,4.561788828694684,2.2831239501082283,1.2575697898864746,4.117458343505859,7.321371078491211,10.11575698852539,11.904168128967283,11.97591495513916,11.98283863067627,11.988734245300291,22
0.34058917,124.13684845,128.33110046,4.68571615,2.06263995,0.40968657,0.90003157,1.18148518,1.30430794,1.38266277,1.4460268,1.49976683,1.54584312,0
0.56679314,170.63581264,54.38927092,4.98189306,2.11488435,0.25942659,0.483459,0.66576767,0.82109976,0.95492554,1.07289124,1.17711449,1.26992893,38
0.41468933,9.55465134,181.94395621,4.48556621,2.53904295,0.78369999,2.29821634,3.50390863,4.05802917,4.24704266,4.30580139,4.31486702,4.31520081,28
0.5830797165466521,24.511034082890465,0.1514496692291209,4.243460823848434,2.4312247397908147,0.8800644874572754,2.461948871612549,3.5622377395629883,4.157821178436279,4.525397777557373,4.800203800201416,5.006142139434815,5.170522212982178,2
0.4258401,43.29647155,153.10775399,4.7,2.7,0.79535556,2.5624459,4.2287064,5.320301,5.6864185,5.716173,5.7202997,5.724139,5
0.77414202,274.48651585,252.53969024,4.57489426,2.13306853,0.12186289,0.14235449,0.18801022,0.22935867,0.26222086,0.29501343,0.32868052,0.35819054,30
0.98211896,292.2356953,159.92104727,4.0,2.6,0.16121316,0.23328805,0.32009816,0.41566205,0.49661374,0.57796955,0.6593301,0.7376144,19
0.33664989,240.07255554,0.47903925,4.21235085,2.92318058,0.46528292,1.0476923,1.4633007,1.70703268,1.87099409,2.00140047,2.11186361,2.20557928,7
0.76970964,179.3827385,153.25980928,4.1,2.5,0.25710535,0.44864392,0.638036,0.8101063,0.9686117,1.1142175,1.2480364,1.3707411,39
0.85630852,47.98672104,39.16059875,4.39102173,2.89350915,0.54147243,1.28240538,1.85481644,2.2453723,2.52805901,2.75105238,2.93604088,3.09670639,9
0.30484134,92.19636687,234.49867761,4.0,2.1,0.53689003,1.6120641,2.480005,2.8609407,2.8863614,2.8920228,2.898401,2.9047859,29
0.7064226462329336,70.34986930833807,0.0256063681009415,4.217884843066262,2.7650063013324044,0.5471177101135254,1.3271198272705078,1.9130964279174805,2.294362545013428,2.564857006072998,2.777792453765869,2.955533504486084,3.10923719406128,6
0.76337177,18.83415604,1.41074014,4.23714876,2.41265965,0.81019735,2.13658428,3.02510262,3.54178524,3.89138269,4.15501738,4.36323977,4.52986002,2
0.98494854,143.22915562,120.99730882,4.8,2.4,0.23881912,0.42440128,0.6197536,0.80493665,0.97957015,1.144444,1.298475,1.4426403,38
0.86406599,110.32009173,144.82604149,4.3,2.5,0.31638908,0.6232786,0.90003633,1.1454253,1.3620071,1.553112,1.7219381,1.8720188,15
0.31047751,149.3628556,307.35534273,4.57123059,2.43580902,0.31953096,0.55240679,0.64163303,0.69282722,0.73467779,0.76990986,0.80071497,0.82878971,0
0.5600073319238038,4.90866462437014,0.018885498154382,4.723896513899502,2.1745189367326128,1.1363210678100586,3.4345779418945312,5.417812347412109,6.54179573059082,7.032199859619141,7.369153022766113,7.766066551208496,8.2460298538208,31
0.50836328,209.52813601,16.96638454,4.0,2.5,0.3833933,0.83542705,1.1881008,1.4602237,1.6785774,1.858531,2.010233,2.1422238,13
0.58842259,298.16952867,396.91120937,4.1,2.0,0.12386012,0.15541244,0.19916964,0.24609923,0.28683233,0.32623434,0.36337137,0.40009642,30
0.32972986,161.60561604,37.66618574,4.16546645,2.41432433,0.49228811,1.18194008,1.63085461,1.84369278,1.97249746,2.0720706,2.15720463,2.23202753,9
0.94564294,139.325801,43.03056272,4.4,2.1,0.23150706,0.43237185,0.63646317,0.8310237,1.0132003,1.1839426,1.342031,1.4888461,38
0.56525879,46.73985553,260.5749988,4.7,2.7,0.59369445,1.770046,2.7823503,3.3466399,3.5332205,3.5821674,3.6133792,3.6421978,29
0.70844312,171.22776127,280.83230014,4.1,2.9,0.28018212,0.46649408,0.6366801,0.79081416,0.93034554,1.0570576,1.1718712,1.2768683,39
0.9091171,11.53408718,220.62684631,4.36831045,2.02604651,0.46363068,1.08839512,1.47136259,1.63071394,1.68825102,1.71286011,1.72953224,1.74361086,0
0.32430981,136.50793167,105.45794013,4.3,2.7,0.6283729,1.8857229,2.9390037,3.489711,3.6434796,3.6979024,3.7429826,3.7838376,27
0.34174937,156.83441162,20.89567757,4.48615074,2.04508495,0.42624521,0.96241474,1.30229425,1.48244524,1.60780716,1.70471573,1.78840256,1.86365843,13
0.8575963363533282,173.57414996679825,0.4859999240682964,4.119394969858906,2.49740701938178,0.2425394058227539,0.4355406761169433,0.6258502006530762,0.7986412048339844,0.957944393157959,1.105152606964111,1.2405948638916016,1.365593433380127,35
0.9545056,206.40356187,396.83433663,4.0,2.8,0.17596364,0.22979999,0.3114562,0.38852382,0.4533527,0.51945066,0.5842862,0.64543176,20
0.8988984392682405,5.216933244602731,0.7590265678898894,4.110335096041716,2.966922705846966,1.0724868774414062,3.100884437561035,4.627249717712402,5.478306770324707,6.016201019287109,6.453839302062988,6.807663917541504,7.077123641967773,32
0.9001345052656503,20.89694603871788,0.0242656417622809,4.07827165922595,2.9841960524013,0.7496795654296875,1.987820625305176,2.8660387992858887,3.4008846282958984,3.764238834381104,4.04085636138916,4.260735511779785,4.443890571594238,2
0.30049328,109.51851137,372.61475809,4.48395213,2.3112842,0.30515289,0.49646282,0.54030418,0.56131506,0.58089685,0.59574509,0.60976601,0.6237812,1
0.98885789,54.18251627,269.96747781,4.5,2.3,0.32094765,0.68210125,0.9908991,1.2543726,1.4762588,1.6643708,1.8241565,1.9616053,15
0.55196476,84.23826652,109.89160123,4.0,2.4,0.5376203,1.4741158,2.176432,2.5455158,2.7415078,2.8774097,2.9867647,3.0784137,10
0.93518191,181.4941178,7.60356518,4.40666462,2.63392338,0.23083067,0.4005208,0.57844877,0.74075365,0.8917346,1.03344297,1.16568804,1.28861523,37
0.5727498819863487,20.56573434379385,0.9911392113645846,4.439981857605408,2.9112105198682245,1.0145602226257324,2.992009162902832,4.538497447967529,5.373076915740967,5.823935031890869,6.169773578643799,6.436919689178467,6.634889125823975,2
0.47156458,199.75489829,45.38626901,4.9,2.8,0.45388508,1.123107,1.6711702,2.0463858,2.3113155,2.5162191,2.6827588,2.8238106,9
0.54473475,251.07495493,78.37946441,4.0,2.8,0.31549716,0.5789757,0.80326414,1.0012057,1.1750929,1.3297029,1.4669847,1.5906882,38
0.9988452207372936,94.17416411088774,0.2233247579869067,4.245843175500956,2.411124092341849,0.2896757125854492,0.5759115219116211,0.8361673355102539,1.0688748359680176,1.2750921249389648,1.4585261344909668,1.621318817138672,1.7666330337524414,11
0.6126451,130.09339859,163.74937751,4.5756187,2.43349767,0.30316925,0.56972027,0.76714754,0.92896318,1.06288385,1.17757654,1.27592659,1.36102724,39
0.69612509,250.22338828,334.29662211,4.0,2.9,0.2118609,0.2855518,0.38173795,0.46831203,0.54629445,0.62184024,0.69345856,0.76146483,20
0.4221552853770271,24.612228728853736,0.0105273289275434,4.6443735117316445,2.0090627387149422,0.921100616455078,2.615478515625,3.7992520332336426,4.377491474151611,4.7350172996521,5.033304691314697,5.277337551116943,5.466108798980713,2
0.8802362551041921,266.3223594619639,0.0070887487513858,4.74199087717654,2.3916898490595258,0.1849660873413086,0.2798080444335937,0.3998298645019531,0.5126914978027344,0.6169085502624512,0.7191324234008789,0.8166646957397461,0.9095587730407716,16
0.9296762084750836,50.9053121162068,0.0064974473521714,4.84482664984498,2.6966091884670567,0.4876132011413574,1.1155500411987305,1.6246190071105957,2.0031867027282715,2.293789863586426,2.530909538269043,2.730631828308105,2.904325008392334,6
0.96134948,100.44625532,298.84592,4.57999379,2.62146385,0.21650648,0.34367847,0.46376848,0.56808853,0.6601181,0.74416351,0.82087612,0.89070034,20
0.63247508,183.20661926,0.66128904,4.65288353,2.67660451,0.32360649,0.62801266,0.88224459,1.10233021,1.29179049,1.45678234,1.60213804,1.73084402,11
0.95086227,57.31735572,60.65511193,4.5,2.5,0.38773203,0.83234024,1.19890594,1.49495554,1.7331872,1.92997932,2.09606791,2.23968124,14
0.90185707,106.67050464,361.45580949,4.8,2.9,0.29078317,0.51060796,0.71121573,0.89541316,1.0626454,1.2146125,1.3518257,1.4757433,39
0.30619106,2.01707029,37.52072144,4.80226994,2.21666837,1.18459654,3.59325838,6.05693483,7.75421858,8.42537689,8.67663956,8.86909485,9.01096344,24
0.40722311,278.1198183,3.1971406,4.5,2.0,0.31598878,0.70464635,1.018091,1.2659371,1.4654102,1.6322458,1.7736785,1.8957975,12
0.53311888,29.1304056,23.1468538,4.30804642,2.00749494,0.77348948,2.04282045,2.86312771,3.30238867,3.57293797,3.7575531,3.89789867,3.99368858,26
0.9962061,218.42771912,272.86865234,4.44971657,2.17532706,0.12561655,0.14908457,0.19949722,0.24644184,0.28441572,0.32227373,0.36108112,0.39638329,30
0.91314105,267.13746114,389.29619704,4.4,2.9,0.18256855,0.22449207,0.2974105,0.36785388,0.43055582,0.4979849,0.5598414,0.62041545,20
0.7918416614391885,12.629156654247891,0.4163819560510617,4.582839311980502,2.6275911736087494,0.9190411567687988,2.555978775024414,3.700923442840576,4.356729030609131,4.797379016876221,5.143448352813721,5.422468662261963,5.638436794281006,2
0.4529027873005935,2.5261989446003525,0.0582821509117083,4.468848439150931,2.5987292052262942,1.287604808807373,4.209026336669922,7.394281387329102,9.934632301330566,11.169997215270996,11.218619346618652,11.222755432128906,11.23646640777588,21
0.69426375,297.52205257,216.26031848,4.3,2.6,0.1950736,0.28180957,0.3889339,0.48878384,0.5814879,0.67101145,0.75674343,0.8390198,19
0.33236656,6.15154099,48.53341079,4.3,2.5,1.2125185,3.932695,7.070943,9.92904,11.663507,12.322009,12.341672,12.341834,24
0.37085794,1.9909081,53.61579525,4.8,2.4,1.2193527,4.000596,7.3417263,10.623874,12.942776,14.647256,15.095973,15.096213,25
0.48543486,119.54834757,212.01860161,4.83352799,2.72621614,0.39506388,0.81525373,1.09807777,1.27278805,1.3967967,1.49238539,1.57209587,1.64018822,15
0.75582717,65.89334358,49.55974934,4.73906479,2.07908086,0.3825736,0.83770895,1.18976116,1.44979334,1.6497736,1.81277943,1.94905806,2.06736851,14
0.45946359,57.32413534,237.02230054,4.1,2.3,0.5703778,1.6994951,2.6147406,3.04962,3.1309035,3.1478856,3.1652777,3.1817496,29
0.95684796,172.43072798,240.63919085,4.2,2.3,0.18016863,0.28863811,0.4103012,0.5276723,0.6377802,0.7432344,0.84359694,0.9393878,20
0.6615462793681692,1.219664449672295,0.0036596532326441,4.421594824125577,2.7996117616869047,1.3087143898010254,4.268796443939209,7.368317127227783,9.59610366821289,10.73845100402832,10.986610412597656,11.02035140991211,11.142707824707031,21
0.34006283,35.47603273,45.32331316,4.28830568,2.30229478,0.89681053,2.53030539,3.73404408,4.30691814,4.58289242,4.7428627,4.85427952,4.91819286,5
0.38366431,2.61441684,168.99943542,4.7145586,2.7617476,0.94346809,2.77815533,4.42763901,5.35634422,5.63109684,5.72246742,5.75041103,5.75088215,5
0.33427271,259.62681601,46.24551672,4.91147721,2.86764467,0.40415812,0.83114052,1.1246233,1.31815767,1.46396542,1.58493948,1.68570518,1.77225637,14
0.7868665269934867,8.199934057131001,0.1029854775591116,4.113405865484845,2.517740011231185,0.9982876777648926,2.8162784576416016,4.1040544509887695,4.811655044555664,5.280628204345703,5.668277740478516,5.980912208557129,6.219256401062012,2
0.539458232338699,0.9168757886671376,0.8942280088220066,4.691008304992764,2.457997493008671,1.2868962287902832,4.225446224212647,7.502882480621338,10.235275268554688,11.661046981811523,11.706897735595703,11.711856842041016,11.71687126159668,22
0.9185019537252112,1.552619576936451,0.0093396111043913,4.352915179321295,2.842669689989601,1.2298812866210938,3.713056087493897,5.767637729644775,6.965144634246826,7.630517482757568,8.20022964477539,8.800094604492188,9.27067756652832,31
0.46154525,62.30962644,196.66705698,4.5,2.5,0.6276674,1.9213805,3.0349073,3.6365967,3.7995276,3.835442,3.8625727,3.8881893,29
0.429899901277556,1.885145817506965,0.0086055405975475,4.840577947227325,2.787020147290816,1.3247203826904297,4.419252872467041,7.910583972930908,10.874895095825195,12.645687103271484,12.693422317504885,12.701702117919922,12.712621688842772,21
0.4443627,288.41822542,36.61142168,4.9,2.3,0.3074224,0.6518619,0.93570805,1.1772664,1.3823481,1.5591936,1.7128096,1.8483703,14
0.38155925,125.00027777,272.66275104,4.5,2.9,0.5044341,1.353178,2.048571,2.4210958,2.5575142,2.6227436,2.6758957,2.7230353,29
0.5652988,263.63416661,222.58869053,4.0,2.9,0.26161218,0.40708828,0.5464821,0.67332506,0.7886629,0.89534783,0.99358106,1.0846047,39
0.96070975,93.48368835,182.18615723,4.4645195,2.84302354,0.29254389,0.52992058,0.74130678,0.92989445,1.09633207,1.24441671,1.37643862,1.49405909,39
0.5486247282917376,3.2380453322138423,0.0395619632077705,4.562275859394613,2.145439665260491,1.1777868270874023,3.648592948913574,5.994504928588867,7.495057106018066,8.127025604248047,8.36510944366455,8.64763355255127,8.999134063720703,31
0.41885551,155.50024779,195.53998878,4.2,2.2,0.39326,0.9745333,1.4166472,1.6787708,1.837338,1.9562006,2.0530562,2.1332517,10
0.82621008,31.83732986,393.63873291,4.54367924,2.14417815,0.26194334,0.4249239,0.49975634,0.54322052,0.57538557,0.59881163,0.61577511,0.62865448,1
0.68707069,190.49220282,16.56761528,4.8,2.2,0.28653955,0.57790804,0.84479403,1.0879648,1.3061118,1.5012813,1.6754997,1.8318172,13
0.932879778333144,2.097399042577547,0.0056243698972636,4.567368637447433,2.235497803352324,1.0845575332641602,3.052583694458008,4.446099281311035,5.223479270935059,5.790633201599121,6.334797859191895,6.822426795959473,7.196881294250488,31
0.8537107415597356,30.189671177988952,0.434060114437758,4.367024727367348,2.9299894773938826,0.6873912811279297,1.7765522003173828,2.5687055587768555,3.061802387237549,3.401073932647705,3.662553310394287,3.877101421356201,4.05658769607544,7
0.30450533,107.33274965,322.91328907,4.04924226,2.61909128,0.39665222,0.81014824,1.00492334,1.04858208,1.07555056,1.09796143,1.11735535,1.13401365,1
0.99109561,248.18393558,263.91982262,4.7,2.6,0.1730802,0.24548697,0.33766794,0.43401814,0.5190096,0.6056061,0.6902957,0.77209234,20
0.99607038,144.12809753,15.04207516,4.3162508,2.00108266,0.18387794,0.327878,0.47505856,0.61283112,0.74089766,0.860847,0.97268867,1.07698536,37
0.45294497,272.46615327,142.09475838,4.2,2.3,0.2693751,0.5013652,0.6893816,0.8541422,0.9991169,1.1281662,1.2427559,1.3449306,39
0.43258832,189.076554,233.20256265,4.4,2.4,0.34468246,0.7595315,1.07037,1.2911868,1.4577515,1.5924616,1.7025211,1.7951691,15
0.37419316,296.63601685,265.40893555,4.32080603,2.37566233,0.17522764,0.21273661,0.26625967,0.29829168,0.327106,0.35528708,0.3819623,0.40526152,30
0.97094764,200.58855359,262.503038,4.08033616,2.44637076,0.16394806,0.19963312,0.2742939,0.3398819,0.39970541,0.45752954,0.51185465,0.56295633,20
0.8190059999746836,49.85357196156952,0.0474011111279848,4.94522421907952,2.842258518387633,0.5781188011169434,1.407167911529541,2.0453696250915527,2.4732823371887207,2.781863212585449,3.027156352996826,3.2321786880493164,3.408422470092773,6
0.8513427168675807,3.5280716527999285,16.28908266266939,4.719635418633573,2.232079263449753,1.013066291809082,2.8441739082336426,4.13230037689209,4.820289611816406,5.303491592407227,5.7454938888549805,6.12360954284668,6.435110092163086,34
0.37997165,147.96419959,314.92814535,4.22646207,2.47681367,0.28774595,0.46478415,0.54419661,0.6018796,0.65130854,0.6930666,0.72827101,0.76076508,20
0.3089635406582399,10.261197133865732,0.0342590459465194,4.399287589075822,2.143775419096955,1.1513495445251465,3.6088709831237793,6.048373699188232,7.731963634490967,8.419828414916992,8.515375137329102,8.608919143676758,8.788431167602539,21
0.85706778,31.86145408,168.5719225,4.8,2.5,0.55739975,1.5545406,2.366033,2.856124,3.1461072,3.3441262,3.4936156,3.6157417,10
0.9779042646430685,64.72434825210621,1.3222126040052595,4.484375189355367,2.292993829196307,0.3462386131286621,0.7395720481872559,1.075927734375,1.3578276634216309,1.592247486114502,1.7918877601623535,1.9635744094848635,2.114069938659668,11
0.99903535,125.28230198,353.17820274,4.32743089,2.65883512,0.18217897,0.2549243,0.34338045,0.41810513,0.48173141,0.54253721,0.60021162,0.65304089,20
0.86308054,36.0424362,174.12522445,4.1,2.0,0.44901586,1.1612289,1.7056365,2.0517287,2.2852588,2.4583206,2.5950584,2.7055855,10
0.72361159,182.50163269,145.01928711,4.96128082,2.31869364,0.20223331,0.3338027,0.45675421,0.5642767,0.66396093,0.75575542,0.84025431,0.9184947,19
0.6665447498188533,1.3258143364906367,0.0035325161388531,4.317006056366175,2.841556528678365,1.3106794357299805,4.2691192626953125,7.3408050537109375,9.543574333190918,10.644790649414062,10.95901870727539,11.024826049804688,11.225934028625488,21
0.47824356,64.03894282,34.58111908,4.03439335,2.48632089,0.67530632,1.7983799,2.55515432,2.93353701,3.14406538,3.28815794,3.39799261,3.48957253,26
0.7586275124707667,166.29377838797086,0.0081431014413793,4.12172213125914,2.57777010999137,0.2861971855163574,0.5370564460754395,0.7645754814147949,0.9676637649536132,1.148940086364746,1.311833381652832,1.457763671875,1.5895881652832031,35
0.8663635763979454,1.8983151916616945,0.0142575126903751,4.332464432013166,2.0192706677943786,1.085194110870361,3.082279682159424,4.520925045013428,5.310659885406494,5.866269588470459,6.413966655731201,6.906314373016357,7.298116207122803,31
0.72395489,165.51525238,220.18174293,4.2,2.7,0.28591752,0.5078256,0.70935154,0.89106894,1.0546238,1.2017167,1.3348515,1.4549634,39
0.8444919988806232,18.27029365841506,0.652374694591634,4.289925592184397,2.7347245611415016,0.7923779487609863,2.129643440246582,3.0561466217041016,3.610720157623291,3.985602378845215,4.270755767822266,4.4986982345581055,4.685193061828613,2
0.4093564,222.77841669,169.93749369,4.5,2.3,0.33407688,0.73896146,1.0476878,1.2746773,1.4496324,1.5933287,1.7127209,1.8135502,15
0.6296613,103.4497113,7.44811481,4.76402507,2.77573542,0.49106598,1.1431694,1.6479249,1.99371529,2.24587488,2.44743156,2.6159997,2.76071072,8
0.87510159,163.51211821,39.78279953,4.6,2.2,0.24222302,0.4494276,0.6591625,0.85658956,1.0413201,1.2138023,1.3731952,1.520864,38
