n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.3,1.6207824215346809,11.144782896827031,2.32798624,2.30767536,1.1920723915100098,3.936647891998291,7.044798851013184,9.707107543945312,11.23863124847412,11.28138256072998,11.282443046569824,11.283403396606444,,infill:state_gid_0,train,0,4,23
0.7130502078457619,1.648397791726039,0.0075930132888119,2.893497460499609,2.576195938499085,1.2329325675964355,3.8961100578308105,6.450864315032959,8.058456420898438,8.764060974121094,9.057111740112305,9.276023864746094,9.48082160949707,,,,0,4,20
0.8803279487353836,2.6088231546614056,194.9704096171849,2.97104688018658,2.013334554432778,0.6254854202270508,1.7001142501831057,2.3676109313964844,2.579343795776367,2.60623550415039,2.6066269874572754,2.606800079345703,2.606940269470215,,,,0,3,15
0.6394527302734024,7.017109335608742,21.42420359277984,2.67515039,2.04983878,0.9500737190246582,2.7035303115844727,3.9296646118164062,4.512843608856201,4.81905460357666,5.029475688934326,5.160258293151856,5.25639533996582,,infill:state_gid_0,train,0,3,17
0.37416885,244.34661346,248.72394431,2.3,2.7,0.1815381,0.23162794,0.27986693,0.3192997,0.35552788,0.38955116,0.42036915,0.4486835,v6_1_train,orig_train,val,0,1,5
0.6645766,49.35294498,199.26649876,2.9,2.9,0.49426055,1.1928906,1.6723418,1.9170718,2.0573702,2.1540747,2.2328334,2.2980127,v6_1_train,orig_val,train,0,3,18
0.4924197,4.67605186,90.78163041,2.28122903,2.0,0.88457847,2.53351951,3.73599744,4.18911171,4.26927662,4.27489281,4.27494526,4.27494526,v6_1_test,orig_train,train,0,3,16
0.30929813,207.08331299,285.60723877,2.40988064,2.08139062,0.17516422,0.2047143,0.23292112,0.2561295,0.27780437,0.29693604,0.31484532,0.33153224,v6_1_train,,,0,1,8
0.62985692,164.9583896,277.16973284,2.1,2.1,0.12609911,0.1746037,0.22056174,0.26022768,0.29888844,0.33480597,0.36746287,0.39815688,v6_1_train,orig_train,val,0,1,4
0.71659076,153.66835789,352.84217708,2.9,2.7,0.19324636,0.27638674,0.35859776,0.432961,0.4986887,0.55889845,0.6138706,0.6646888,v6_1_train,,,0,1,4
0.30434772,137.59925842,139.51048279,2.01195407,2.20461988,0.38118935,0.81130195,1.03224349,1.11643457,1.17278647,1.21997738,1.25897861,1.29210353,v6_1_train,orig_val,train,0,2,13
0.4149389,294.45675659,27.27884674,2.15570474,2.35206985,0.20273209,0.32538581,0.43513179,0.53187966,0.61849022,0.69653535,0.76713395,0.83238959,v6_1_train,orig_train,train,0,2,9
0.62678841,201.03255675,164.17243943,2.36300405,2.75895313,0.20411015,0.33023,0.44980049,0.55624676,0.6532917,0.74189115,0.8231461,0.89824486,v6_1_train,orig_train,train,0,2,10
0.43548341,296.58217491,272.98063606,2.2,2.2,0.10857844,0.13574457,0.16174006,0.17924619,0.19992828,0.21957493,0.23774815,0.25518823,v6_1_train,orig_train,train,0,0,1
1.0,200.66884655,119.45222566,2.0,2.0,0.09398866,0.16099167,0.22273564,0.28071904,0.33823347,0.39312339,0.44678688,0.49750304,v6_1_train,orig_train,train,0,1,7
0.64923257,293.79061929,206.97683085,2.35565022,2.60380978,0.12364221,0.18068337,0.23390484,0.28440452,0.33439445,0.38165188,0.42546725,0.46832395,v6_1_train,orig_val,train,0,1,4
0.8164200039471744,1.9597198183850888,0.0152719271839682,2.33009939315909,2.9207193243317127,1.1778995990753174,3.684101104736328,5.919532775878906,7.203322410583496,7.794378280639648,8.100210189819336,8.324039459228516,8.498176574707031,,,,0,4,22
0.95087427,9.63707447,198.04396057,2.11995077,2.75004768,0.57488799,1.51458097,2.11395764,2.35904098,2.44528508,2.48416734,2.51018834,2.53149533,v6_1_train,orig_train,train,0,3,15
0.49144216,209.07437602,158.80575519,2.7,2.6,0.25475335,0.4262364,0.563035,0.68118834,0.78455853,0.8755777,0.9562876,1.0287092,v6_1_train,,,0,2,9
0.7422196596338562,26.93749544846349,0.023244690842362,2.86191223899002,2.289515138593347,0.6798012256622314,1.7659451961517334,2.4613969326019287,2.8496286869049072,3.100239515304565,3.288185834884644,3.436680555343628,3.566014051437378,,,,0,3,18
0.70301651,7.96122386,99.81851474,2.9,2.6,0.8995054,2.6485426,4.0198326,4.6894264,4.9049397,4.963668,4.9783497,4.9836035,v6_1_train,orig_train,train,0,3,16
0.39156703,227.78012308,278.7349051,2.8,2.0,0.1905086,0.2657435,0.3313501,0.3877604,0.4379263,0.48358107,0.5247848,0.5635545,v6_1_train,orig_train,train,0,1,4
0.31987574,224.61776206,17.32099153,2.1,2.6,0.3262167,0.62353015,0.81476474,0.94646096,1.0491953,1.1343243,1.2064981,1.2699592,v6_1_train,,,0,2,11
0.3456437768917723,21.898733539559768,0.0681000515163974,2.936377946247569,2.762902195184008,1.1130399703979492,3.476631164550781,5.672418117523193,7.004568576812744,7.451559543609619,7.554898738861084,7.638423442840576,7.698605060577393,,,,0,4,21
0.95505804,137.13803101,235.79867554,2.82446241,2.81464195,0.19406247,0.31183243,0.42996216,0.54115248,0.6416657,0.7354269,0.82208824,0.90301847,v6_1_train,orig_val,train,0,2,10
0.895079814398718,257.67083410662747,0.0346756090140026,2.319568380745171,2.8520682501684744,0.1541907787322998,0.2638387680053711,0.364323616027832,0.4690406322479248,0.569765567779541,0.6647884845733643,0.7559003829956055,0.8427367210388184,,,,0,2,10
0.4807275,166.48691064,319.33575116,2.4,2.3,0.1824789,0.24155569,0.297266,0.3435688,0.38476157,0.42139864,0.4553454,0.48617625,v6_1_train,orig_train,train,0,1,5
0.4844035,156.53093593,176.52291758,2.1,2.5,0.22862291,0.367321,0.47427368,0.5639484,0.6395478,0.70588326,0.76351595,0.8151331,v6_1_train,orig_train,train,0,2,9
0.90988229,243.30658017,230.18218174,2.5,2.9,0.1515696,0.18828201,0.24154782,0.30476213,0.3643837,0.41664553,0.46836686,0.51732445,v6_1_train,orig_train,val,0,1,5
0.90026111,188.81641611,3.72525591,2.5,2.3,0.1710496,0.30209017,0.4284563,0.54886484,0.6630354,0.7706723,0.87189245,0.96735,v6_1_train,orig_train,train,0,2,10
0.3983681,176.08691624,382.57573109,2.7,2.2,0.19834971,0.25444674,0.29763794,0.33394313,0.36692476,0.3966174,0.42315435,0.4474759,v6_1_train,orig_train,train,0,1,5
0.3,274.41262252,133.66491762,2.43927951,2.55272768,0.26529574,0.42920542,0.53471899,0.62122083,0.69528985,0.75954843,0.81484938,0.86375046,v6_1_train,orig_train,train,0,2,9
0.6748677573364552,70.09823385735939,1.0754623680905753,2.7030322410943883,2.9138636475454898,0.5465583801269531,1.3569204807281494,1.9161202907562256,2.255245923995972,2.49114203453064,2.676645517349243,2.8315088748931885,2.962985277175904,,,,0,3,14
1.0,294.82762713,1.79958331,2.0,2.0,0.08325267,0.14809704,0.20791411,0.26263952,0.31826448,0.37178183,0.42476106,0.47682691,v6_1_train,orig_train,train,0,1,7
0.38613003,19.30803871,46.04129028,2.21720481,2.23777938,0.91947913,2.64825964,3.91654968,4.43757105,4.55253506,4.59010887,4.60256577,4.61216021,v6_1_train,orig_train,val,0,3,16
0.7364910736720743,2.8892668108187274,0.494453997153388,2.196237639254069,2.202378328654879,1.0887444019317627,3.2589569091796875,4.953759670257568,5.834274768829346,6.247779369354248,6.499234676361084,6.69398832321167,6.831090450286865,,,,0,4,22
0.64980549,288.54953003,2.41932273,2.22579575,2.07851863,0.13025832,0.2149291,0.29391313,0.36908889,0.44185185,0.51060677,0.57496309,0.63618279,v6_1_val,orig_val,train,0,1,7
0.96627248,162.5366387,261.08013319,2.1,2.7,0.11476016,0.17074776,0.22326708,0.27161765,0.31853247,0.3638363,0.40682864,0.44724584,v6_1_train,orig_train,train,0,1,4
0.49352864,281.7374852,253.28814085,2.5,2.2,0.13370419,0.17706037,0.22334218,0.26261926,0.30035734,0.33656573,0.3703556,0.4022646,v6_1_test,orig_train,train,0,1,5
0.7354978,300.0,400.0,2.0,2.0,0.05034709,0.07325554,0.09161186,0.09183931,0.10067153,0.10526156,0.10691309,0.11278296,v6_1_train,orig_train,train,0,0,0
0.9488005,292.66140747,32.63682938,2.24351621,2.15170169,0.09593582,0.16702294,0.229491,0.28529954,0.34426475,0.4025681,0.4589324,0.51372218,v6_1_test,orig_train,train,0,1,7
0.85426587,31.62144447,256.91159199,2.3,2.8,0.35365677,0.7230315,0.96750355,1.1199243,1.2202902,1.2935576,1.3502212,1.3929963,v6_1_train,orig_train,val,0,2,11
0.97599454,229.65110045,85.71754927,2.28336373,2.00378248,0.10122871,0.17188382,0.23464131,0.29416323,0.35560536,0.41372514,0.47025776,0.524652,v6_1_train,orig_train,train,0,1,7
0.458153475900073,219.3098132102315,386.33402038535615,2.69053584,2.12741816,0.1214809417724609,0.1404662132263183,0.1590945720672607,0.1672160625457763,0.1765997409820556,0.187915563583374,0.1977424621582031,0.2062079906463623,,infill:state_gid_0,train,0,0,2
0.9993,35.97443604,15.80834885,2.005,2.16213597,0.37428284,0.78994417,1.1152842,1.36796594,1.56870651,1.73444843,1.87337327,1.99478722,v6_1_train,orig_train,val,0,2,11
0.3865958,248.33587568,233.36791859,2.1,2.0,0.13012195,0.16415644,0.19687033,0.22562075,0.25489235,0.2818339,0.30576944,0.32873178,v6_1_train,,,0,1,5
0.74278462,22.25583458,399.1267395,2.73196483,2.21729279,0.31231308,0.54649162,0.63187146,0.65136385,0.66186857,0.66989899,0.67597699,0.68069172,v6_1_train,orig_train,train,0,1,6
0.5901791211094068,2.368807378434992,0.6539485967084608,2.291190269847229,2.7341580724034573,1.2100505828857422,3.943166494369507,6.782285690307617,8.737671852111816,9.629651069641112,9.804424285888672,9.837512969970703,9.883041381835938,,,,0,4,20
0.82073736,2.53873849,22.65570641,2.39358377,2.05028105,1.02366066,2.84014153,4.05814362,4.65324402,4.9700346,5.17596626,5.2954216,5.35302353,v6_1_train,orig_train,train,0,3,17
0.3986622593810962,4.121805734569624,33.95406512148478,2.97295856,2.75542402,1.1683087348937988,3.768341064453125,6.537309646606445,8.629609107971191,9.588214874267578,9.679869651794434,9.680219650268556,9.680484771728516,,infill:state_gid_0,train,0,4,23
0.9157964068390652,29.614401382534545,0.5330429910599461,2.639389197402158,2.4125057335353293,0.5440781116485596,1.302048921585083,1.825900077819824,2.1693410873413086,2.418078899383545,2.617737293243408,2.783318042755127,2.924870491027832,,,,0,3,14
0.7751497,9.25569057,229.22596741,2.33110857,2.03820252,0.50496483,1.23738647,1.61838651,1.67263842,1.67275095,1.67287064,1.67338562,1.67361021,v6_1_train,orig_train,train,0,2,12
0.9479529123319776,16.423661062395155,0.0053711864587864,2.048982618809186,2.801421382873757,0.6591646671295166,1.7222321033477783,2.389210700988769,2.775010108947754,3.036388397216797,3.236417770385742,3.4001612663269043,3.5389723777771,,,,0,3,18
0.73321508,107.65911478,283.86209504,2.5,2.1,0.19568658,0.31054473,0.41364408,0.5026264,0.5806606,0.65053725,0.71275735,0.76974106,v6_1_val,orig_val,train,0,1,7
0.32230759,271.92692661,82.65934201,2.0,2.6,0.2140212,0.31879163,0.4036758,0.47534037,0.5384433,0.59447193,0.6461034,0.6923151,v6_1_train,,,0,1,4
0.30145448,293.51623535,92.12659454,2.09246874,2.18583202,0.20783401,0.30572891,0.38587642,0.45365071,0.51390386,0.56680489,0.61511207,0.65947962,v6_1_val,orig_train,train,0,1,4
0.9780581283326316,1.1184179158535634,0.2506061837210266,2.350299755046992,2.783205908714574,1.163301706314087,3.555610179901123,5.526156425476074,6.62330436706543,7.18433952331543,7.5493974685668945,7.845818519592285,8.076417922973633,,,,0,4,19
0.36330277,111.85430908,131.7056427,2.82102489,2.74681115,0.52116132,1.31245399,1.82263589,2.01247334,2.09260583,2.15408111,2.20811296,2.25650334,v6_1_train,orig_train,train,0,3,15
0.48087481,288.92405498,85.76906044,2.5,2.5,0.19716215,0.30494285,0.40843868,0.5001612,0.5838771,0.6604631,0.7306471,0.79551816,v6_1_train,orig_val,train,0,2,9
0.56534671,71.1404975,130.14660285,2.9409414,2.66672218,0.49639726,1.19695234,1.66371584,1.90218067,2.04496431,2.15273142,2.23828697,2.31337738,v6_1_train,orig_train,train,0,3,18
0.94189143,11.70169258,175.69592285,2.00529981,2.25813818,0.50515294,1.22404313,1.64526367,1.82268238,1.91052651,1.96247506,1.99823093,2.02600622,v6_1_train,orig_train,val,0,2,12
0.36840393,187.85444349,191.84522686,2.4,2.9,0.290987,0.4973848,0.6211488,0.71654916,0.7943971,0.8618884,0.91817236,0.9687164,v6_1_train,orig_train,train,0,2,9
0.4245783304120586,3.317668990247244,1.009110954271331,2.931956329437778,2.774501928164524,1.2722363471984863,4.19217586517334,7.442739009857178,10.049049377441406,11.386407852172852,11.47474479675293,11.479211807250977,11.48304557800293,,,,0,4,23
0.4280192695703062,9.169488743394766,3.450787137503053,2.21291757,2.03412533,1.048043727874756,3.1864213943481445,5.007094860076904,6.014820575714111,6.34627103805542,6.461459636688232,6.5261759757995605,6.567246913909912,,infill:state_gid_0,val,0,4,21
0.36382378,65.66153115,1.54776681,2.8,2.4,0.82444334,2.3913958,3.5275218,4.0175104,4.1747646,4.2457895,4.299695,4.3439913,v6_1_train,orig_train,train,0,3,16
0.63083137,33.82048087,2.61620683,2.0,2.0,0.63894391,1.59082842,2.12883997,2.39029741,2.54726315,2.66778183,2.76687241,2.84767485,v6_1_train,orig_train,val,0,3,18
0.476392,122.90247345,366.40002441,2.25684834,2.01182175,0.15541601,0.17884541,0.20120645,0.21904635,0.23671246,0.25264406,0.26739311,0.28102374,v6_1_train,orig_train,train,0,0,2
0.87400635,68.32865884,326.63691675,2.4,2.7,0.2217617,0.35720444,0.46901393,0.5616286,0.6409476,0.7091937,0.7688396,0.81988645,v6_1_train,orig_train,train,0,2,9
0.69870319,81.0787893,400.0,2.0,2.0,0.13374901,0.15893531,0.18225002,0.20095277,0.21903133,0.23546505,0.25045633,0.26437163,v6_1_train,,,0,0,1
0.8104773,33.59483006,147.70234173,2.1,2.3,0.3959477,0.85880303,1.163696,1.3502216,1.4772155,1.5693581,1.6459401,1.7103708,v6_1_train,orig_train,train,0,2,11
0.34675577,260.74975197,184.00193216,2.8,2.4,0.25197697,0.39989614,0.5018563,0.5892961,0.66422415,0.7307737,0.7890394,0.8428345,v6_1_train,orig_train,train,0,2,9
0.3796106,240.74421329,58.90484466,2.7,2.3,0.30865026,0.58022,0.7703364,0.91934466,1.0411727,1.143332,1.2301285,1.3069866,v6_1_train,orig_train,train,0,2,11
0.70302591,90.61995749,397.36478629,2.0,2.1,0.12809849,0.15329528,0.17560649,0.1938672,0.21238017,0.22808003,0.24191189,0.25457668,v6_1_train,orig_train,train,0,0,1
0.64244598,286.28166375,281.47305859,2.6,2.2,0.10806179,0.15135813,0.1913712,0.22662139,0.26202297,0.2959292,0.3283069,0.35903,v6_1_train,orig_train,train,0,1,4
0.54861426,16.26566887,18.375,2.31480289,2.46889138,0.95647073,2.74565172,4.02819157,4.61348438,4.83139467,4.94284201,5.01218081,5.05264807,v6_1_test,orig_train,train,0,3,16
0.66086207,215.23828386,120.46540726,2.34585442,2.45880239,0.17483926,0.28052783,0.38404894,0.4786098,0.56466436,0.64516401,0.71995401,0.78983426,v6_1_train,orig_train,train,0,2,10
0.80118591,114.26261237,96.61313753,2.97938051,2.53692327,0.27879286,0.52065778,0.73010373,0.9131453,1.07278442,1.21266937,1.3365612,1.44632339,v6_1_train,orig_train,train,0,2,10
0.99743783,295.60395448,397.91961306,2.0,2.0,0.04710579,0.07206511,0.09287047,0.09578729,0.10636115,0.11342382,0.11861753,0.12751293,v6_1_train,orig_train,train,0,0,0
0.98145547,64.09699929,318.47281978,2.26823303,2.27584723,0.18091893,0.28398347,0.37948632,0.46108317,0.53215194,0.59506512,0.65006065,0.69879103,v6_1_train,orig_train,train,0,1,7
0.30057872,117.33323512,336.66011989,2.17571066,2.38210085,0.28731751,0.46798444,0.530972,0.56600642,0.59418154,0.61809874,0.63808441,0.65502906,v6_1_train,orig_train,train,0,1,6
0.58708551,44.13219571,138.89920735,2.5,2.6,0.5535941,1.4117477,1.9520223,2.1796367,2.2871754,2.3645895,2.4285395,2.480294,v6_1_train,orig_train,train,0,3,18
0.380837072571753,174.3562115244665,0.0156621139789484,2.9158455027836667,2.947077898059836,0.5150682926177979,1.2877378463745115,1.8194098472595213,2.095388889312744,2.2687792778015137,2.4006171226501465,2.512493133544922,2.6081557273864746,,,,0,3,18
0.52591073,47.94815468,13.57427167,2.4,2.1,0.6778395,1.8130162,2.4891503,2.7738054,2.913277,3.0223444,3.1057785,3.1747935,v6_1_test,orig_train,train,0,3,18
0.71619451,277.21175321,274.86483773,2.26905209,2.66380635,0.10996151,0.15833235,0.20062351,0.24173641,0.28415155,0.32394338,0.36052752,0.39607835,v6_1_train,,,0,1,4
0.59448951,96.49001815,201.70877544,2.9,2.3,0.35237384,0.7273469,0.9875686,1.16976,1.3052635,1.4157717,1.5052979,1.579128,v6_1_train,orig_train,val,0,2,11
0.4422940886934953,300.0,318.63447655467905,2.76089764,2.24099207,0.1144471168518066,0.1387426853179931,0.160886526107788,0.1726961135864257,0.1879956722259521,0.2048578262329101,0.217411994934082,0.2311396598815918,,infill:state_gid_0,train,0,0,1
0.79854637,16.50339127,37.88790894,2.51149368,2.01450801,0.66208363,1.66052866,2.26519012,2.58330822,2.78056812,2.92077255,3.02743292,3.11900902,v6_1_train,,,0,3,18
0.79994897,298.92992127,98.7775037,2.0184049,2.51612238,0.10381269,0.17257547,0.23550653,0.29290938,0.35077381,0.4071641,0.4619844,0.51458478,v6_1_train,orig_train,train,0,1,7
0.64083471,107.42796814,317.9682917,2.9,2.3,0.25172377,0.42558646,0.55544853,0.66423416,0.755564,0.8345263,0.9022827,0.96192074,v6_1_val,orig_train,val,0,2,9
0.93296033,199.7460022,341.23239136,2.88818622,2.18080926,0.10393405,0.13760734,0.16970181,0.19255638,0.21769762,0.24588037,0.27111936,0.29516435,v6_1_train,orig_train,val,0,1,5
0.96375364,279.23632812,370.91146851,2.06985688,2.76779509,0.08222413,0.1183641,0.14647913,0.17125916,0.20030427,0.22869396,0.25501013,0.28007483,v6_1_train,orig_train,train,0,0,3
0.6107501317459916,23.03450335291908,0.0144981421020431,2.731046989746216,2.1890379270409226,0.8158066272735596,2.23258900642395,3.150402307510376,3.6126396656036377,3.874237775802612,4.049686431884766,4.179973602294922,4.285155296325684,,,,0,3,17
0.55992575,158.6955001,348.39102252,2.8,2.7,0.21663475,0.30963993,0.38662577,0.45386982,0.5126009,0.56519294,0.61270976,0.6560917,v6_1_train,orig_train,train,0,1,4
0.903978138707764,20.09592512746073,0.0589508583704223,2.921488841508938,2.562154112737159,0.6821954250335693,1.757305145263672,2.47244644165039,2.898648262023926,3.184309959411621,3.40524959564209,3.586212635040283,3.739637851715088,,,,0,3,18
0.5456119293570734,35.98318531626926,4.57535113603451,2.548872621299054,2.813634343396996,0.824232816696167,2.396644115447998,3.506392478942871,4.030381679534912,4.269701480865479,4.407901287078857,4.519454956054688,4.607363700866699,,,,0,3,17
0.75204774,164.4727015,184.55698271,2.93295294,2.2821121,0.17616129,0.27708244,0.37695646,0.46593523,0.54735374,0.62238097,0.69149041,0.75554895,v6_1_train,orig_train,train,0,1,7
0.93144485,148.1476936,317.68030366,2.1,2.1,0.09366655,0.1378243,0.17609596,0.2085185,0.24264503,0.27448392,0.3043251,0.33289385,v6_1_train,orig_train,val,0,1,4
0.80432266,146.07545471,284.3269043,2.50166559,2.27424288,0.14471221,0.20995975,0.27715826,0.33643103,0.3905859,0.44137979,0.48833847,0.532058,v6_1_train,orig_train,train,0,1,4
0.79521345,167.64470279,360.36215986,2.4,2.3,0.11536098,0.15716004,0.19855666,0.23286366,0.26709747,0.29894233,0.32979608,0.3587463,v6_1_train,orig_train,train,0,1,4
0.85758949,98.52299837,265.68712118,2.7,2.4,0.21772528,0.3655293,0.49908686,0.61620736,0.7198434,0.81239605,0.894794,0.9693389,v6_1_train,orig_train,train,0,2,10
0.5278814419930863,3.181960241870471,0.0925020873502197,2.258258215772264,2.6933708266926075,1.2071571350097656,3.9399240016937256,6.812806129455566,8.845843315124512,9.777313232421877,9.931350708007812,9.946160316467283,9.970346450805664,,,,0,4,20
0.87218314,299.02377319,302.01708984,2.88031316,2.25942707,0.11681342,0.13278103,0.16056252,0.18306756,0.21388793,0.24087286,0.26267433,0.28857112,v6_1_train,orig_train,train,0,0,1
0.31559819,180.01683044,148.76875305,2.37766719,2.70112348,0.3865149,0.82599044,1.08717084,1.2146306,1.29869199,1.36817956,1.42597723,1.47609258,v6_1_train,orig_train,train,0,2,11
0.90440141,19.32691753,37.25907401,2.1,2.5,0.5648985,1.3562303,1.8647251,2.166421,2.3750024,2.5328236,2.6602526,2.7727532,v6_1_train,orig_train,train,0,3,18
0.3,9.606853001783271,27.32555788044132,2.09023595,2.6747818,1.0855286121368408,3.5244829654693604,6.04621696472168,7.861859321594238,8.602670669555664,8.635673522949219,8.636373519897461,8.636906623840332,,infill:state_gid_0,val,0,4,20
0.30078191,206.21556091,309.31137085,2.24657702,2.77534652,0.25213742,0.37778664,0.44070721,0.49317837,0.53844094,0.57893729,0.61373949,0.64471769,v6_1_val,orig_train,train,0,1,4
0.6204547021613662,1.4416798527224637,16.585136446431214,2.8527480734342467,2.374842126017959,1.17968487739563,3.76109766960144,6.378339767456055,8.181558609008789,8.987419128417969,9.13019847869873,9.145633697509766,9.207261085510254,,,,0,4,20
0.3294554560423377,23.95578968805829,17.275271050217903,2.11476544,2.77218214,1.004626989364624,3.1730940341949463,5.145915985107422,6.286128044128418,6.589787483215332,6.62070369720459,6.63829231262207,6.652094841003418,,infill:state_gid_0,train,0,4,21
0.55867641,12.24398385,18.9886811,2.1,2.0,0.92788506,2.5845551,3.667542,4.1146607,4.2713566,4.364472,4.41458,4.4455285,v6_1_train,orig_train,train,0,3,17
0.5308385043690976,1.316255842501657,110.12994992469152,2.024289268082847,2.287350933092608,0.8722829818725586,2.669095993041992,4.241547107696533,5.030444145202637,5.098135471343994,5.099831581115723,5.100237846374512,5.100390911102295,,,,0,3,16
0.84584016,163.61082458,115.99732971,2.62707901,2.45251822,0.18756914,0.31602192,0.44185662,0.55773997,0.66460776,0.76357245,0.8555522,0.94088936,v6_1_train,orig_train,val,0,2,10
0.36738785,216.07951363,363.62760188,2.7,2.4,0.19400811,0.2398858,0.27933502,0.31165624,0.34222674,0.36942434,0.3940935,0.4170866,v6_1_train,orig_train,train,0,1,8
0.80028415,8.65503788,3.23540401,2.01462078,2.37919021,0.89852738,2.47430801,3.46678877,3.9314599,4.16983175,4.3151412,4.42556763,4.50174093,v6_1_train,orig_train,train,0,3,17
0.51869407,70.13995015,171.02046563,2.1,2.8,0.39104795,0.8357463,1.0974355,1.2293959,1.3142529,1.3809309,1.4357677,1.4815192,v6_1_train,orig_train,train,0,2,12
0.5393555174351672,51.34857156611481,0.4538206593496244,2.765100979919352,2.677697410349776,0.7234249114990234,2.005614757537842,2.855081081390381,3.2695469856262207,3.4905710220336914,3.640305519104004,3.7603721618652335,3.857186317443848,,,,0,3,17
0.75874446,145.45317992,341.78197912,2.7,2.3,0.15869188,0.2281084,0.29909706,0.36229897,0.42030358,0.47333694,0.52196836,0.56739044,v6_1_train,orig_train,val,0,1,4
0.5802821883912136,2.7955448683421937,354.80271365484305,2.7602317158095326,2.609960823901172,0.5507714748382568,1.503817081451416,2.1543331146240234,2.2507848739624023,2.2535314559936523,2.2532553672790527,2.2517709732055664,2.253629207611084,,,,0,3,15
0.55282132,268.26914344,2.70587481,2.0,2.3,0.15780711,0.25737762,0.35228252,0.44011807,0.5207567,0.5960448,0.6660981,0.7313001,v6_1_train,orig_train,train,0,1,7
0.78399862,34.31881515,187.10662532,2.8,2.7,0.48944354,1.1759546,1.6434305,1.894695,2.045943,2.1521356,2.2358248,2.3058903,v6_1_val,orig_train,val,0,3,18
0.42353195,93.44017635,70.32238426,2.5,2.6,0.5500252,1.4024196,1.934334,2.1543992,2.2687275,2.3582122,2.4323733,2.4959943,v6_1_train,orig_train,train,0,3,18
0.68079291,166.15730196,358.31647331,2.2,2.3,0.11571598,0.1488502,0.1816845,0.20668077,0.23286724,0.25785518,0.28167486,0.30292988,v6_1_train,orig_train,train,0,1,5
0.599311224692987,2.0150218169679963,0.8457920514860412,2.458878742820276,2.463974255545468,1.2078025341033936,3.87827730178833,6.594346523284912,8.455812454223633,9.291728973388672,9.45135498046875,9.505399703979492,9.58226203918457,,,,0,4,20
0.47411658,76.84932251,93.15556031,2.6,2.1,0.51921177,1.3170626,1.7934413,1.9887908,2.092663,2.1743968,2.240008,2.2967718,v6_1_train,orig_train,train,0,3,18
0.36694652,234.5982666,374.97930908,2.01379991,2.04794669,0.0899179,0.10492659,0.11282444,0.11295056,0.11794281,0.12148619,0.12319279,0.12759876,v6_1_train,orig_train,train,0,0,2
0.83807987,113.80771591,159.8713407,2.8,2.2,0.22947645,0.40930223,0.5738175,0.7203417,0.8507416,0.96853447,1.0735638,1.1682589,v6_1_train,orig_train,train,0,2,10
0.60053149,213.33959821,233.85442772,2.9,2.3,0.18304586,0.27773952,0.37020516,0.45435095,0.53047895,0.6004071,0.6651032,0.72494936,v6_1_train,orig_train,train,0,1,7
0.72710192,238.81712341,264.80340576,2.57873154,2.94688153,0.15718055,0.22705674,0.29777384,0.37067342,0.43476105,0.49597692,0.55330992,0.60752273,v6_1_train,orig_val,train,0,1,4
0.94462943,157.26329041,295.40042114,2.00588107,2.11879683,0.09358501,0.1420815,0.18556285,0.22277308,0.26269865,0.29977942,0.33483028,0.36801744,v6_1_train,orig_train,train,0,1,4
0.54814756,249.90570068,267.78622437,2.0740602,2.35741687,0.11644483,0.15705752,0.19746995,0.23059702,0.26433325,0.2961266,0.32656217,0.35477877,v6_1_train,orig_train,val,0,1,5
0.77488542,297.00483039,73.35476757,2.1,2.4,0.10614872,0.1717391,0.22931695,0.2832117,0.33999467,0.39426732,0.44614863,0.4953425,v6_1_train,orig_train,train,0,1,7
0.42595202,111.30966949,356.37310791,2.67355514,2.00461745,0.19635534,0.23771834,0.26580215,0.28821445,0.30682302,0.32371211,0.33917761,0.35346079,v6_1_val,orig_train,train,0,1,8
0.8128360465835198,24.256112570712467,0.0050780280959328,2.4947724043903143,2.446000831962497,0.6685600280761719,1.7317523956298828,2.40488862991333,2.782590866088867,3.031412601470948,3.2206902503967285,3.372450351715088,3.503518581390381,,,,0,3,18
0.7121299850975931,4.179083119715846,66.82500385256961,2.30905833,2.65676326,0.957871675491333,2.9163365364074707,4.51270866394043,5.304208278656006,5.543798446655273,5.623913764953613,5.653507232666016,5.664904594421387,,infill:state_gid_0,train,0,4,21
0.7869179381536241,22.29341503056289,0.1913793161415088,2.158232535377796,2.9097637135361367,0.7268972396850586,2.015272378921509,2.8371031284332275,3.258103609085083,3.506955862045288,3.688183546066284,3.831709146499634,3.955377340316773,,,,0,3,17
0.3891152565330765,25.63425338555167,0.5733590492964382,2.6497735588141857,2.748152009511327,1.039698600769043,3.1932997703552246,5.044735431671143,6.019243717193604,6.337307453155518,6.469875812530518,6.563655376434326,6.6212592124938965,,,,0,4,21
0.9151292,141.8590452,246.19657859,2.11973573,2.53777917,0.14256167,0.22633886,0.30947495,0.38666224,0.45908189,0.52595496,0.58838558,0.64706826,v6_1_train,,,0,1,7
0.6547120694846976,2.8174641150653805,0.014733390847823,2.642639310720657,2.1897600947753824,1.145618915557861,3.5006422996521,5.550212383270264,6.7283616065979,7.230702877044678,7.505727291107178,7.719746112823486,7.8854079246521,,,,0,4,22
