n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.46553124,278.45271187,106.49100937,2.3,4.5,0.20000029,0.3037262,0.40221357,0.4828577,0.55893135,0.62906075,0.6930046,0.7527385,2,2,22
0.30605793,3.28595757,199.40130615,2.70359731,4.04777718,0.941679,3.01117015,5.10455036,6.6683054,7.3297224,7.3497324,7.34993172,7.35012054,2,1,11
0.3,3.92643939,33.68416953,2.1965315,4.75462567,1.22987056,4.04186916,7.48632383,10.84454346,13.45274734,15.26288414,16.21467209,16.34875679,2,5,39
0.38389286,27.43687984,288.65212815,2.9,4.7,0.65794516,1.7935977,2.6707048,2.995636,3.0157642,3.0167317,3.0170536,3.01715,2,1,14
0.40137546,66.17248595,377.41219087,2.61499647,4.17332613,0.49707723,1.36453915,2.05845666,2.37974668,2.42110419,2.42529082,2.42969203,2.43422389,2,1,7
0.87492369,219.08227187,372.04797407,2.2,4.5,0.12515068,0.12857914,0.16567135,0.19829035,0.21971464,0.24050188,0.26321602,0.28002167,2,7,41
0.47168659,256.53178648,65.96560259,2.0,4.5,0.19405556,0.30085564,0.4037609,0.49299622,0.5729289,0.6459265,0.7134943,0.77618027,2,2,22
0.97854316,184.59230786,205.92119281,2.2,5.0,0.14905596,0.21060658,0.2888155,0.3550992,0.42180014,0.48575783,0.54369545,0.5996661,2,2,16
0.31806823,209.13514244,190.13916618,2.6,4.6,0.3415513,0.632874,0.79430485,0.8988328,0.9802942,1.0499806,1.1074309,1.1595469,2,3,23
0.31698561,153.35876465,255.01280212,2.76390028,4.90572357,0.50540447,1.43484211,2.24860048,2.71442986,2.87213087,2.92116928,2.96170235,2.99835873,2,1,7
0.35795962,42.35622892,285.55290745,2.35475704,4.50763552,0.63730574,2.03681135,3.31211233,4.07410955,4.18944263,4.19260025,4.1932869,4.19464445,2,1,14
0.46399712,210.40288131,363.88531815,2.4,4.8,0.17341661,0.21153116,0.2585082,0.29073668,0.31239176,0.33297968,0.35674858,0.37588406,2,0,4
0.82462731,45.43982629,196.93006574,2.2,4.4,0.3505168,0.7284317,1.0006776,1.1910725,1.3306632,1.4403114,1.5277238,1.5993652,2,3,28
0.44755262,18.90969276,6.48102999,2.57362533,4.08179617,1.14523959,3.63099265,6.15172386,7.91163158,8.69292259,8.87090969,8.9136343,8.94486237,2,1,10
0.43491847,98.69404079,379.34973702,2.2,4.8,0.24700737,0.35693932,0.39842796,0.42628193,0.45373487,0.4750452,0.49262857,0.508091,2,4,33
0.63336975,212.95791709,362.59648086,2.2,4.7,0.13132095,0.14990282,0.1913786,0.21762085,0.23863506,0.2607565,0.28074503,0.29573298,2,7,45
0.8552169,158.43284222,107.75155005,2.729185,4.20275118,0.28625989,0.50971818,0.7329967,0.93710613,1.12453413,1.29720998,1.45460153,1.59921241,2,2,16
0.66363567,47.72746277,12.68699265,2.05859971,4.99526358,0.6486907,1.98203683,3.08982921,3.70548177,4.01030922,4.19449711,4.33054447,4.44000149,2,3,27
0.40101626,47.18477797,272.22318191,2.2,4.1,0.4530058,1.0531931,1.375987,1.4206953,1.4260688,1.4319224,1.4375038,1.4427514,2,1,7
0.79401305,11.2956894,29.36624157,2.9,4.1,0.95019484,2.6736221,3.9292774,4.6230583,5.032052,5.326727,5.54303,5.7058125,2,3,25
0.40385687,266.55837588,87.77118064,2.9,4.0,0.3319316,0.59499836,0.7846298,0.9419651,1.074512,1.1894884,1.2903552,1.3802319,2,2,22
0.99618836,250.97151953,239.0333751,2.35324946,4.21883979,0.14779401,0.21590161,0.29646111,0.38529634,0.46362829,0.54033899,0.61607289,0.6900115,2,2,16
0.38291336,34.31341281,22.57542696,2.7,4.5,1.0109358,2.9324288,4.491173,5.3099174,5.6798487,5.932193,6.102909,6.22453,2,3,25
0.98706068,233.36479613,67.72797953,2.0,4.4,0.13108587,0.20262766,0.28444195,0.36812258,0.44271898,0.5149059,0.5854564,0.652853,2,2,16
0.50148491,285.71139796,276.01225358,2.68757875,4.80463241,0.25260615,0.41042662,0.54544711,0.67046833,0.78675771,0.8942008,0.99304509,1.0851562,2,2,22
0.39053874,210.14375574,160.87463699,2.5,4.1,0.3063078,0.5419121,0.6920605,0.8100481,0.908267,0.9912143,1.0642309,1.127409,2,3,23
0.86284744,17.71631379,54.79197131,2.8,4.8,0.7456484,1.9753423,2.8456407,3.3591924,3.6951613,3.9468875,4.1447997,4.30514,2,3,25
0.94137716,11.34380154,365.30378672,2.2,5.0,0.36689425,0.74922323,0.94802713,0.99031925,0.99605083,0.9998703,1.0016971,1.0022969,2,4,31
0.34062461,176.2218142,106.84909161,2.6,4.0,0.43207026,0.9520292,1.2912941,1.4667377,1.5819998,1.6723785,1.7489171,1.8161907,2,3,23
0.71338284,40.42316315,18.96830676,2.8,4.2,0.68112516,1.7763529,2.5493383,2.9940329,3.2848377,3.4988542,3.6744857,3.8225331,2,3,27
0.89666319,19.84433151,260.76915198,2.79572318,4.55933915,0.58401942,1.64137125,2.50563669,3.00157404,3.24443865,3.37314653,3.4583602,3.5243783,2,3,28
0.30739609,201.96445044,156.35472467,2.2,4.3,0.30577946,0.5431309,0.6710572,0.761323,0.834661,0.89480686,0.9463911,0.9905553,2,3,23
0.37974381,169.80756711,269.30395793,2.9,5.0,0.36654377,0.6825299,0.86699915,0.9835434,1.0731292,1.1459713,1.2078233,1.2622991,2,3,23
0.55658678,127.31775079,204.09658953,2.2,4.1,0.26606417,0.46219444,0.6005554,0.71195984,0.80526114,0.8851538,0.953279,1.0130439,2,3,26
0.54838574,38.43097266,353.53720825,2.5,4.0,0.42008305,0.91024065,1.1825523,1.2446923,1.2573833,1.2681341,1.2773285,1.2851825,2,1,9
0.4314575,209.44340998,323.46596531,2.92128247,4.20177252,0.33023071,0.60947251,0.79530692,0.94416976,1.06885362,1.17492867,1.2671628,1.34919643,2,2,17
0.71822123,272.46515582,293.28255652,2.50144879,4.31013057,0.18163967,0.25502086,0.3494308,0.43658257,0.5165813,0.59432411,0.66916633,0.74089265,2,2,22
0.5554931,112.08066364,399.11602483,2.8,4.6,0.28412437,0.4469757,0.53154707,0.6012616,0.65726995,0.70612335,0.7475405,0.78426313,2,4,33
0.49265779,5.59853028,151.65535786,2.9890996,4.5,1.02596617,3.31826782,5.71170807,7.59607983,8.56967831,8.6951189,8.6957283,8.69585514,2,1,13
0.50706279,249.80610657,202.15110779,2.51765704,5.01410675,0.28179312,0.53610206,0.74438,0.93081141,1.09750199,1.24646378,1.37924337,1.49903774,2,2,18
0.842949,14.428896,25.633248,2.5,5.0,0.86501741,2.68663645,4.30118513,5.25247717,5.67232513,5.87612724,6.0062561,6.10564137,2,3,27
0.50653755,175.99986932,237.34841781,2.5,4.8,0.25866938,0.42248678,0.53737736,0.6348362,0.7174473,0.7906647,0.8570261,0.9156189,2,4,30
0.75886869,3.04083204,14.20384026,2.27264571,4.06010818,1.18945646,3.74426389,6.3528204,8.16958523,9.03168583,9.30505943,9.38909721,9.43350792,2,1,8
0.52244648,236.95948845,79.94544724,2.8,4.1,0.29210758,0.5098338,0.68844795,0.84423494,0.98140335,1.1034093,1.2118888,1.3097854,2,2,17
0.73359171,211.77527959,37.14990118,2.9,4.0,0.26914263,0.4600973,0.6484251,0.8177643,0.972065,1.1147561,1.2460055,1.3661237,2,2,19
0.93422067,183.17853164,103.01978693,2.1,4.0,0.15243101,0.24437475,0.3416505,0.4353733,0.52186775,0.60371256,0.68115187,0.75510645,2,2,16
0.610035,249.9710083,4.12920666,2.36233926,4.40241909,0.27724195,0.52428126,0.75301242,0.96161532,1.15096021,1.32224488,1.47756314,1.61872244,2,2,15
0.31817434,24.68448262,322.48089314,2.92659883,4.16999143,0.72146487,2.22682571,3.60903645,4.47199631,4.61449003,4.61814308,4.62006426,4.62210321,2,1,14
0.31139699,102.71021419,76.31144598,2.83396178,4.46263962,0.77200389,2.44620728,3.9708569,4.90324688,5.19812775,5.24241066,5.26287556,5.28166962,2,1,14
0.64012507,73.06098751,8.94601107,2.1,4.4,0.4557004,1.0548754,1.4863415,1.768311,1.9766307,2.139533,2.277083,2.3963394,2,3,27
0.93161792,242.61012268,21.95474052,2.03864336,4.81984425,0.15985942,0.27290988,0.39114881,0.51537967,0.63391948,0.74898505,0.861485,0.97055697,2,2,20
0.44205969,20.79656338,73.01377327,2.51674058,4.68540327,1.00814438,3.26545143,5.59956741,7.34904575,8.16674805,8.29382801,8.29567719,8.29682827,2,1,12
0.30242208,105.18522644,188.96881104,2.46108055,4.98082447,0.62185645,1.99943829,3.2845006,4.0840559,4.29492283,4.29953051,4.30786037,4.31727219,2,1,7
0.96891372,64.1634663,327.15663537,2.7,4.4,0.27274513,0.47032928,0.6262741,0.759676,0.8725376,0.97014666,1.0541263,1.1275582,2,2,21
0.53899381,262.00101074,4.02411539,2.4,4.9,0.24342775,0.42687607,0.5874386,0.73044634,0.85877466,0.97614956,1.082972,1.1799436,2,2,15
0.42306173,233.77504136,132.99497998,2.85532326,4.90746384,0.40307975,0.9284184,1.34938073,1.65105844,1.87657237,2.05456185,2.20078015,2.32713723,2,3,29
0.76002288,46.25518036,396.27905273,2.08035159,4.77528858,0.34161901,0.83110809,1.22938204,1.50141764,1.68339491,1.81357193,1.91432786,1.99382472,2,3,26
0.46254849,172.827433,161.68207297,2.6,4.1,0.32780838,0.6115751,0.8042507,0.95238113,1.0727654,1.1730037,1.2593999,1.3352633,2,3,29
0.63533045,6.53462733,17.57821966,2.32406358,4.81779819,1.15598154,3.70043182,6.42893505,8.54653168,9.64394569,9.96338654,10.01722908,10.04030132,2,1,8
0.4480078,276.60240272,33.84398694,2.3,4.3,0.23466492,0.39239788,0.5268941,0.64220285,0.74614286,0.8404155,0.9251118,1.0032248,2,2,22
0.3173841,248.55566706,275.54770722,2.0,4.1,0.15973806,0.17877483,0.20954609,0.23464441,0.25036955,0.26366425,0.27704716,0.29119158,2,4,32
0.31704635,112.55366355,352.03102455,2.03038464,4.80678688,0.39845705,1.13599133,1.76903462,2.10425377,2.19285965,2.21496677,2.23561716,2.25460577,2,1,7
0.80757512,218.61102362,387.76133091,2.7,4.3,0.16888571,0.18169117,0.24164486,0.2937665,0.3234458,0.35847044,0.3943181,0.4265194,2,0,2
0.3335171,27.95517994,26.06264997,2.23365692,4.4649463,1.0595963,3.4473567,6.00979376,8.00753784,9.01514816,9.17760849,9.18311119,9.1875248,2,1,11
0.92201321,82.5026452,270.04252682,2.7,5.0,0.27472162,0.4814396,0.6523409,0.8015423,0.93076754,1.0445409,1.1445355,1.2328382,2,2,21
0.83371037,17.67644882,29.55312157,2.97606087,4.49642849,0.86102509,2.60545969,4.0454154,4.86278343,5.26133442,5.48397255,5.63279152,5.74871635,2,3,25
0.44627034,223.38168449,227.29201306,2.1,4.2,0.17423344,0.22847843,0.28761244,0.33642578,0.37703562,0.41410398,0.4486866,0.48123074,2,4,32
0.79266369,165.1302983,131.00086172,2.7,5.0,0.25220203,0.43125057,0.59957075,0.7515383,0.8890209,1.0158854,1.1315145,1.2378073,2,2,18
0.32387143,251.05875371,358.45862638,2.35110918,4.09646302,0.2615056,0.44431639,0.54868674,0.63556147,0.71158028,0.78007364,0.84033966,0.89525342,2,3,23
0.54843613,123.32699222,162.45848295,2.52064804,4.09717734,0.42776918,1.02513075,1.48098278,1.77673817,1.98216105,2.13967752,2.26684475,2.3739872,2,3,26
0.73553413,114.43217261,130.83591808,2.0,4.1,0.23131847,0.40977716,0.563385,0.6955819,0.81077194,0.9132776,1.0036936,1.0835443,2,2,17
1.0,63.11585775,225.10084309,2.0,4.46978417,0.2761867,0.57067156,0.83795571,1.07703304,1.28712273,1.47127843,1.63224101,1.77365232,2,2,21
0.488769,82.052905,26.997911,2.5,4.0,0.6806829,2.01537514,3.04792404,3.55860996,3.76978731,3.89579058,3.99066544,4.07325888,2,3,25
0.56625251,175.32850134,73.93427678,2.1,4.2,0.24367142,0.4318552,0.5887127,0.72326183,0.8404479,0.944283,1.0362802,1.1184864,2,2,17
0.30502642,263.95162706,383.04517375,2.8,4.2,0.22727823,0.2698164,0.30842113,0.3374715,0.35239363,0.36895084,0.38615942,0.40272474,2,0,6
0.83212305,253.99489118,179.78588787,2.1,5.0,0.12471962,0.16988087,0.22971678,0.283206,0.33314466,0.381989,0.427876,0.47202206,2,0,5
0.47005588,99.56981659,300.90997314,2.07162428,4.19679642,0.38066888,0.95311809,1.38439202,1.62063813,1.7468276,1.83462691,1.90641141,1.96430802,2,3,26
0.65165742,44.00772221,162.96080362,2.5,4.3,0.5228734,1.2766685,1.7971282,2.0649743,2.2221231,2.3285704,2.4146538,2.4862494,2,3,28
0.35913214,250.90238953,351.70172119,2.42849922,4.69012642,0.26751947,0.49223924,0.63485074,0.75296211,0.85560608,0.94573116,1.02508926,1.09687281,2,2,17
0.40490503,217.64648607,373.30996949,2.3,4.7,0.15941286,0.18243074,0.2209754,0.24017143,0.25461483,0.26889515,0.28359032,0.29306507,2,7,45
0.53998277,175.84420116,150.22758773,2.1,4.4,0.2185092,0.35469437,0.4686694,0.56630516,0.6513605,0.72736645,0.7952604,0.8581095,2,2,17
0.38816435,173.03261362,256.53345605,2.2,4.9,0.2418232,0.36903095,0.4436245,0.50055313,0.55229616,0.59654856,0.63479996,0.6686096,2,4,32
0.64345104,245.92303817,297.431214,2.3,4.6,0.14347887,0.16890717,0.22102356,0.25664902,0.29004383,0.32320642,0.3534341,0.38032722,2,0,2
0.61191431,117.90649537,37.29043688,2.58785609,4.9375345,0.48954058,1.27099848,1.91214108,2.33974433,2.63606286,2.86368537,3.04817748,3.20501447,2,3,24
0.41754449,77.09785433,276.01751961,2.8,4.9,0.48337936,1.1308832,1.5619221,1.7164459,1.7651911,1.8007627,1.8320484,1.8593936,2,1,7
0.78405807,67.26095232,386.6443101,2.6,4.6,0.26835966,0.44203377,0.5497732,0.6356425,0.70440674,0.7620802,0.81120014,0.8523288,2,4,31
0.79141801,116.41680822,87.47683746,2.3,5.0,0.26652956,0.5078039,0.7128258,0.89288855,1.0509791,1.1904478,1.3139057,1.4243054,2,2,17
0.58376956,44.09955327,114.92767486,2.1,4.8,0.5193486,1.2703323,1.7500262,1.9907341,2.130824,2.2358055,2.3210392,2.390697,2,3,29
0.81268706,59.80194605,350.65455784,2.8,4.4,0.3209052,0.5843792,0.76159906,0.89688635,1.0028095,1.0886426,1.1581464,1.2170815,2,3,26
0.3099935,251.00611398,340.27869701,2.37715133,5.02009194,0.29751396,0.63180351,0.86260247,1.02458167,1.14833283,1.2502737,1.33665347,1.41167474,2,3,23
0.89155948,25.63122177,214.64622498,2.48440242,4.65609646,0.54212713,1.50938749,2.2911849,2.75654554,3.02289104,3.19396162,3.32000589,3.42246485,2,3,28
0.30957781,66.93592507,378.62196873,2.7,4.1,0.44284058,0.98570347,1.2743912,1.3010507,1.3044658,1.3056421,1.3072076,1.3091311,2,1,7
0.48427832,145.96383214,86.22201839,2.98504312,4.40202801,0.52245259,1.35756731,2.02338123,2.42325068,2.66445351,2.83582211,2.9756279,3.09404278,2,3,29
0.39625452,88.68403474,286.18319322,2.5,4.0,0.40781927,0.8630476,1.1183348,1.2061996,1.2520819,1.2893257,1.3202839,1.3467426,2,3,26
0.41337699,16.36198807,31.11416817,2.16384912,4.20352554,1.07949543,3.49204278,6.03475666,7.97712803,8.9134655,9.0477705,9.05548191,9.06146526,2,1,12
0.51079809,255.85274962,154.41825586,2.6,5.0,0.22987509,0.3569169,0.47002983,0.56916285,0.6552229,0.73612213,0.8101163,0.8793678,2,2,22
0.36757252,14.00663662,32.27823257,2.83996797,4.01678371,1.20212054,3.84019589,6.65622807,8.90665245,10.01393318,10.24084473,10.24632263,10.24969387,2,1,11
0.41334031,269.97279664,247.32790628,2.5,4.4,0.20571947,0.27787542,0.34694195,0.4009533,0.4464841,0.48929453,0.5311103,0.56854105,2,0,6
0.3,191.89918679,269.42289356,2.0,4.74840865,0.34738111,0.89076304,1.33208442,1.58361292,1.70919943,1.79316568,1.8611939,1.91826463,2,3,23
0.64970055,46.6967095,388.20236812,2.3,4.3,0.29083347,0.49106836,0.575778,0.6197181,0.65349674,0.68052864,0.70081234,0.7177019,2,4,31
0.73118006,183.6225878,294.67784569,2.4,4.7,0.16463804,0.22905922,0.3025756,0.36077547,0.4132948,0.4624772,0.50945044,0.55249834,2,0,2
0.65434939,187.84086107,170.40630579,2.7,4.0,0.24956131,0.40755558,0.5528765,0.67989635,0.7937708,0.89755344,0.9921031,1.0787072,2,2,18
0.82217518,267.71164835,267.98192121,2.0,4.0,0.09979343,0.13000917,0.15754223,0.19320679,0.22351265,0.24692535,0.27140236,0.29709673,2,7,44
0.73588825,132.37069091,360.59667388,2.0,4.0,0.13655996,0.16608047,0.20244789,0.23409939,0.25872278,0.27957582,0.2996316,0.3188572,2,4,34
0.77779157,186.3797652,3.39174571,2.6,4.4,0.25758982,0.46647596,0.66390324,0.84237576,1.0048656,1.1537929,1.2889895,1.4132476,2,2,15
0.71036374,184.38924517,138.07459258,2.8,4.4,0.25896025,0.43535042,0.59874964,0.7450547,0.8761492,0.99616814,1.1052365,1.2055602,2,2,18
0.30601536,285.4348643,82.41348974,2.80306997,4.67839744,0.4410789,1.09455514,1.6136775,1.92834234,2.11634684,2.25241089,2.36394501,2.45932484,2,3,23
0.31360514,18.0648119,34.01602581,2.44040696,4.16637348,1.15018034,3.71460485,6.50326586,8.80165672,9.95479584,10.17722321,10.1779747,10.17850494,2,1,11
0.45158067,19.56836891,9.79519558,2.18266773,4.37056923,1.076967,3.47276258,5.94551039,7.72603941,8.51770401,8.67474365,8.69992065,8.71657562,2,1,10
0.6488488,225.34364788,382.44231307,2.01982994,4.95260374,0.15243435,0.23002243,0.31270337,0.3908987,0.46554041,0.5368247,0.60473418,0.66984415,2,2,18
0.41075048,16.95972252,49.45339584,2.52506089,4.05471802,1.08983016,3.4727788,5.90333557,7.67230034,8.45545101,8.55858803,8.56807232,8.57255459,2,1,11
0.94820845,115.37611709,6.04482986,2.18653806,4.06564274,0.28227615,0.54783225,0.80423856,1.03961563,1.25295329,1.4465487,1.62137699,1.7799058,2,2,15
0.88841508,133.7688797,242.69756783,2.2,4.2,0.16962957,0.2562251,0.34897614,0.42853403,0.5012598,0.5682292,0.6299772,0.68729687,2,2,21
0.80800325,3.81282473,87.34690857,2.89828396,4.51301003,1.07230568,3.40952015,5.74001837,7.39861727,8.16130257,8.36065102,8.39419937,8.3995533,2,1,13
0.78470764,212.54431294,132.91838423,2.6,4.8,0.20135307,0.31931067,0.44458055,0.55723095,0.65893745,0.75562286,0.84667015,0.9319048,2,2,18
0.68883263,197.88336006,357.3504746,2.46192525,4.86001192,0.214432,0.34264612,0.46773696,0.58365059,0.69262886,0.79488039,0.89040875,0.9805305,2,2,18
0.34014034,264.17684937,14.69843769,2.34457397,4.84918308,0.42813921,1.12431955,1.70452642,2.0600605,2.27756596,2.43577528,2.56448793,2.67190552,2,3,24
0.40351674,124.62716402,273.20337671,2.3,4.8,0.300241,0.524343,0.63509417,0.70809317,0.7670169,0.8154707,0.85647345,0.8904915,2,4,35
0.74072623,238.12094227,83.31478403,2.3,4.8,0.17189741,0.2751913,0.38458633,0.47993946,0.5719032,0.6581149,0.738678,0.81532764,2,2,22
0.89271911,93.1349554,264.92497157,2.8,4.4,0.27306747,0.47080612,0.6388664,0.786602,0.91524744,1.028893,1.1294231,1.2192383,2,2,21
1.0,163.8664093,400.0,2.0,4.53818035,0.13290691,0.19565487,0.2712357,0.34819889,0.41942525,0.48886704,0.55552673,0.61980081,2,2,16
0.33245474,154.71913761,62.41324086,2.7,4.9,0.54542255,1.3588734,1.9321294,2.1997523,2.3396192,2.4436083,2.5283036,2.6039658,2,3,23
0.45484633,70.08766526,206.83469793,2.2,4.7,0.42975044,0.96618605,1.2836399,1.4080477,1.47292,1.522121,1.5641809,1.599967,2,3,29
0.70981957,113.89978526,100.49225464,2.9,4.9,0.3881855,0.79194593,1.1166382,1.3776498,1.5903802,1.7673955,1.9171686,2.0470834,2,2,17
0.36239863,206.21585516,249.44687344,2.9,4.4,0.3394289,0.5974059,0.7415333,0.8479929,0.9339876,1.0072408,1.0697241,1.1249242,2,3,23
0.8231062,144.62985854,79.68288003,2.8,4.3,0.28589153,0.5194025,0.7330537,0.9244652,1.0962658,1.2509637,1.3895926,1.5154662,2,2,15
0.61754232,73.53407734,158.77361784,2.8,4.9,0.48023415,1.1103964,1.5720482,1.8498473,2.029983,2.1662474,2.2743306,2.3675528,2,3,26
0.61252772,177.32680772,156.81566649,2.6,4.2,0.2636242,0.45188808,0.6085658,0.74373245,0.8634901,0.9704852,1.0655575,1.1516881,2,2,17
0.62191607,40.46699294,165.03097185,2.8,4.8,0.6038656,1.5581765,2.2440715,2.5862727,2.762895,2.8769493,2.9629369,3.0335107,2,3,28
0.94582004,155.96851524,247.03774683,2.50126951,4.48777641,0.22047138,0.35919666,0.51227427,0.65510869,0.78929663,0.91668963,1.03683615,1.14964414,2,2,16
0.98711396,100.97265391,21.53145085,2.1,4.2,0.23513794,0.45099783,0.65293646,0.8352351,0.9993205,1.147676,1.280601,1.4009528,2,2,15
0.91877802,196.6922533,203.07896768,2.91057569,4.65325649,0.24411154,0.37643623,0.53282619,0.67851186,0.81855679,0.95182228,1.07721686,1.19658232,2,2,16
0.42645395,177.68079981,171.94329272,2.2,4.2,0.26830816,0.45614624,0.5805712,0.68009615,0.7643876,0.8362012,0.89873695,0.95293903,2,3,26
0.8646578,46.49454192,203.01041959,2.4,4.3,0.36026907,0.75025225,1.0389504,1.2483892,1.407351,1.5327506,1.633409,1.7167511,2,3,28
0.55148154,249.79630084,221.50966037,2.4,4.4,0.17689228,0.24466419,0.32275438,0.3825283,0.43865013,0.4909625,0.5399728,0.5849905,2,0,1
0.6179065,32.87179804,182.78843078,2.7,4.9,0.61795187,1.6170068,2.3291473,2.663105,2.820253,2.9090047,2.9729834,3.0255284,2,3,28
0.73219018,182.3650362,249.29766135,2.4,4.3,0.1764574,0.25626326,0.34550238,0.41702795,0.48453808,0.5473056,0.60471773,0.6583576,2,2,18
0.93384214,141.18748936,191.85763401,2.2,4.2,0.17065287,0.2694292,0.37391615,0.4665389,0.551775,0.6312523,0.7054548,0.7745991,2,2,16
0.47862358,42.97060997,213.26149243,2.0,4.5,0.60002375,1.91179991,3.05766344,3.66823244,3.77786207,3.78260851,3.79106379,3.79980326,2,1,9
0.4507212,299.55025308,253.42533713,2.2,4.0,0.13934994,0.16607904,0.20727253,0.24305344,0.26616812,0.29095125,0.31473637,0.33819342,2,4,32
0.89394919,171.62280681,116.38525724,2.53233911,4.58896416,0.24804258,0.43081713,0.62299275,0.80299163,0.97195172,1.13071895,1.27908444,1.41734099,2,2,16
0.30000001,190.66049194,122.12400818,2.0,4.30224895,0.44282246,1.24504495,1.88254714,2.19400644,2.31288242,2.38817501,2.45287514,2.50885296,2,3,23
0.64504891,246.22412884,301.42585128,2.8,4.8,0.18796062,0.24358892,0.3211317,0.38666582,0.43670225,0.48986006,0.5351763,0.5808077,2,0,2
0.6204707,292.2594465,151.62624742,2.3,4.8,0.15275764,0.21160889,0.2856078,0.34572792,0.40433216,0.46055555,0.5119829,0.5612769,2,0,5
0.54602055,290.36652143,246.98149838,2.5,4.1,0.16489649,0.21020508,0.27752542,0.32823467,0.3730812,0.41672564,0.4581561,0.49606466,2,0,5
0.53086471,21.51250014,213.60839512,2.5,4.0,0.650486,1.7554221,2.531242,2.8200808,2.8860693,2.8902125,2.8931608,2.8960772,2,1,9
0.73378157,124.39676339,102.60419837,2.1,4.4,0.23933029,0.43585443,0.6049657,0.75153446,0.88074636,0.99542856,1.0969939,1.1869512,2,2,17
0.60382905,137.55378044,63.62419441,2.42183133,4.44378723,0.41230202,0.97521877,1.42378497,1.75457454,2.00610423,2.20882058,2.37745976,2.5213058,2,3,24
0.90445672,188.31809717,134.34848174,2.0,4.2,0.14294624,0.21811104,0.3020239,0.38279676,0.4557085,0.52527285,0.5905924,0.65318584,2,2,16
0.46252127,299.55615361,17.82860436,2.2,4.9,0.21026039,0.34367418,0.46446848,0.56837845,0.6646457,0.7523613,0.83337545,0.9085512,2,2,19
0.54223132,14.69844437,43.33890152,2.46193099,4.07335186,1.0397346,3.30473423,5.50973034,6.96154928,7.55517817,7.66837168,7.69457197,7.70870447,2,1,12
0.39840345,252.52738619,345.12337912,2.73212886,4.22575454,0.27945733,0.46140528,0.58013892,0.68601942,0.78000832,0.86383843,0.93937516,1.00787306,2,2,17
0.91496823,88.96193156,245.55282325,2.4,4.2,0.23101282,0.39392948,0.53624725,0.6577549,0.76615524,0.8627043,0.9486604,1.0255799,2,2,21
0.64085197,103.92218781,398.46520996,2.92352915,4.93149233,0.36115456,0.76237392,1.06753159,1.30177259,1.48567867,1.63671446,1.76173019,1.86670589,2,3,26
0.87772237,73.03481249,47.78015478,2.7,4.9,0.4065547,0.8714757,1.2563367,1.5645833,1.8130274,2.0175285,2.1899204,2.3403587,2,3,24
0.90507257,237.99409485,73.43017578,2.02687025,4.53491497,0.15764618,0.26422095,0.37806845,0.49558377,0.60757351,0.71584177,0.82063603,0.92244482,2,2,16
0.42278107,277.96958513,295.17372471,2.7,4.0,0.20581293,0.25702286,0.3219614,0.3682456,0.40638876,0.44429445,0.48056173,0.5137992,2,0,6
0.80027754,40.03930782,393.25003437,2.3,5.0,0.26790047,0.44405746,0.53284216,0.59061575,0.63513374,0.66835594,0.69519615,0.715045,2,4,31
0.79543748,170.23271466,18.31789426,2.3,4.8,0.2261939,0.41397476,0.58908844,0.7477398,0.89326763,1.0267534,1.1491303,1.2609057,2,2,15
0.97906997,149.54756725,246.8386835,2.2,4.5,0.14800358,0.2179699,0.29877186,0.3664961,0.43111372,0.49268723,0.54890966,0.60190153,2,2,16
0.86014664,272.95388794,2.02359414,2.43280888,4.56737232,0.19869828,0.32417464,0.46470976,0.60457063,0.73553252,0.86275911,0.98501372,1.1021831,2,2,20
0.8960887,17.21265402,379.27785968,2.5,4.3,0.3902321,0.8142123,1.0634565,1.1526432,1.1779952,1.190764,1.200213,1.2070436,2,1,9
0.50666681,223.6772958,168.1621092,2.1,4.2,0.18109512,0.25974464,0.34070444,0.40946007,0.46944332,0.52422,0.57528114,0.6227932,2,2,17
0.82687182,24.78522796,236.76626694,2.2,4.6,0.41658974,0.9305258,1.2677016,1.4420128,1.5356636,1.5977259,1.6462717,1.6845284,2,3,28
0.63620329,111.54859924,218.70863342,2.08738112,4.19997454,0.32365322,0.71207309,1.02132702,1.26236796,1.45425916,1.61007643,1.74051452,1.8517108,2,3,26
0.86546965,63.83825982,357.09676736,2.3,4.9,0.22098827,0.34877682,0.44114065,0.51225567,0.57465315,0.6268501,0.6714587,0.7100892,2,4,31
0.94160744,81.1714766,171.63351223,2.0,4.0,0.21335173,0.37215805,0.5168867,0.64352226,0.75562525,0.8556299,0.94491005,1.0254269,2,2,21
0.73786705,143.89282197,383.52731818,2.7,4.3,0.20396519,0.2766428,0.35423326,0.41741085,0.46874714,0.5172019,0.5630274,0.6046848,2,0,4
0.348047,251.08224031,250.02064241,2.4,5.0,0.21934795,0.30369568,0.36475134,0.41365242,0.4534936,0.4902749,0.5262089,0.55824804,2,0,6
0.66724687,271.40037196,335.92960052,2.3,4.8,0.13646507,0.13883781,0.17714739,0.20728397,0.2300663,0.2531743,0.27735853,0.2956848,2,7,44
0.48082986,295.81968303,387.3476169,2.02759346,4.45082884,0.14669728,0.19518137,0.25381923,0.30844021,0.35761333,0.40546727,0.45080352,0.49394155,2,2,22
0.3067606,44.73193289,106.46873978,2.1,4.1,0.70321083,1.8971505,2.6885796,3.0050387,3.120926,3.1641984,3.1850858,3.2028751,2,1,14
