n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.9177505344216564,25.25735469683148,4.3306460797278,2.7307408274768923,4.842713205475809,0.7129411697387695,2.06623911857605,3.139662027359009,3.781386137008667,4.177197456359863,4.452880859375,4.664116859436035,4.8343706130981445,44
0.5243353828084926,272.986697395709,0.0273225393614083,2.9153304122772217,5.011339042498864,0.3664820194244385,0.7564530372619629,1.082998275756836,1.3648395538330078,1.606593132019043,1.8168449401855469,2.000937938690185,2.1633572578430176,11
0.6012212479235612,64.11097333856053,1.6146042437587826,2.05189671879448,4.309004623143759,0.6113686561584473,1.828549861907959,2.7516064643859863,3.238424777984619,3.497429370880127,3.6754846572875977,3.815249919891357,3.933941841125488,60
0.7906375089916542,0.7465555083786485,0.0863984845270087,2.581472323780256,4.738527821465704,1.315544605255127,4.451247215270996,8.080437660217285,11.191132545471191,13.144000053405762,13.911136627197266,14.030111312866213,14.056324005126951,7
0.8456327683035396,15.489291598231109,0.0668736345105045,2.724408499770917,4.419139052664323,0.8846137523651123,2.7137839794158936,4.215605735778809,5.057143211364746,5.477080345153809,5.7326765060424805,5.912411689758301,6.052640914916992,42
0.979684670469648,4.192885428390217,0.0052454461510756,2.69079113550432,4.961119932535548,1.072122573852539,3.37178635597229,5.565070152282715,6.980374336242676,7.650343894958496,7.983057022094727,8.196173667907715,8.353005409240723,21
0.8877383107381205,11.832094076661834,0.9185157283707908,2.98980339060581,4.553954529394014,0.9402167797088624,2.895747661590576,4.54606819152832,5.501444816589356,5.984018325805664,6.268002510070801,6.468621253967285,6.6230669021606445,73
0.5190939033740949,4.330763669102548,0.1079467102112018,2.076942779079209,4.924808781151444,1.2084479331970217,4.069339752197266,7.495736122131348,10.56408977508545,12.54615879058838,13.300382614135742,13.367053985595703,13.377488136291504,7
0.9610384947423974,1.3790959735554993,1.5209098342855465,2.1625258415648707,4.711213227746507,1.165926456451416,3.768201589584351,6.517856597900391,8.525931358337402,9.589811325073242,10.068263053894045,10.289056777954102,10.421987533569336,38
0.9454195373621622,109.48399483005406,0.0032301478139852,2.735462392115797,4.049267140397836,0.3523223400115967,0.6907510757446289,1.0074803829193115,1.2891790866851809,1.539271593093872,1.7613704204559326,1.959478616714477,2.135840654373169,11
0.7328617019017422,77.73305588894065,1.078263007466504,2.0146515591410807,4.442712042154831,0.4571599960327148,1.1794703006744385,1.747128963470459,2.138070583343506,2.4277305603027344,2.6579413414001465,2.8482918739318848,3.010944366455078,33
0.5547337347357417,11.335770392884402,0.0263108645537696,2.587112075085812,4.973100126033227,1.153416633605957,3.792292833328247,6.62691593170166,8.859511375427246,10.00819492340088,10.381580352783203,10.47792148590088,10.525760650634766,37
0.7426499993070312,2.6369941116116125,0.6612324418962556,2.070125833456137,4.151030870107204,1.1734075546264648,3.84972071647644,6.718501091003418,8.794366836547852,9.83139705657959,10.229251861572266,10.374354362487791,10.44869899749756,37
0.9026990865778488,33.09637047598313,0.5693452327895359,2.006997547493888,4.390411065704726,0.5583779811859131,1.530914545059204,2.259538650512696,2.7228264808654785,3.0473318099975586,3.2993059158325195,3.5033531188964844,3.675185680389404,60
0.4358648356852988,4.160401907931089,0.0188752088789443,2.052594691543675,4.959548945689081,1.2212443351745603,4.169334411621094,7.828851222991943,11.244211196899414,13.734386444091797,14.283124923706056,14.288980484008787,14.294544219970703,7
0.8986177399248907,24.57737115893196,0.0067042978404235,2.70188171810121,4.4363716990962265,0.7292420864105225,2.102630853652954,3.147782564163208,3.7524735927581774,4.123037338256836,4.384028434753418,4.585200309753418,4.749244689941406,42
0.4969557695690861,1.7331990485466526,0.0401691295438893,2.875611887587574,4.3614256571470165,1.351083278656006,4.658672332763672,8.590980529785156,12.18592643737793,14.615102767944336,14.74880599975586,14.755855560302734,14.762079238891602,7
0.4340007292487565,3.1398619555286085,1.9331657389479064,2.958401218099542,4.284693756898446,1.337130069732666,4.590230464935303,8.424446105957031,11.86293888092041,14.202226638793944,14.426959991455078,14.432416915893556,14.437334060668944,8
0.8955906692293767,2.8181173620453226,74.02269560773154,2.2121278546384886,4.151516953533166,0.9751420021057128,3.156195163726806,5.256541728973389,6.610555171966553,7.1714768409729,7.29871129989624,7.329897403717041,7.340623378753662,76
0.3856480495792346,1.9280959815355585,0.0053170399911311,2.491654973554355,4.374452751771718,1.3192951679229736,4.563444137573242,8.608785629272461,12.493383407592772,15.389518737792969,15.49874496459961,15.50421142578125,15.50901222229004,7
0.6571082275857224,6.610756379381238,0.0394716756410413,2.5824365734548325,4.203021478841236,1.1734771728515625,3.789549589157105,6.442098617553711,8.266841888427734,9.12832736968994,9.44732666015625,9.590694427490234,9.683022499084473,21
0.7756444161064443,3.322501125921381,1.833329683933642,2.464486409695813,4.2027144913595285,1.187678337097168,3.831850051879883,6.52202844619751,8.36536979675293,9.271844863891602,9.65062141418457,9.824569702148438,9.93752098083496,22
0.7964771160660311,18.37876020794905,0.0204469944436602,2.4769175570886404,4.8539659320440816,0.8577637672424316,2.688151836395264,4.282519340515137,5.207089900970459,5.635040760040283,5.87050199508667,6.0292181968688965,6.1533284187316895,73
0.3942177853882925,284.7066140876831,1.0623876013093412,2.33113775414114,4.906858810033466,0.3666703701019287,0.8717901706695557,1.2851872444152832,1.58882737159729,1.819831371307373,2.007204055786133,2.164398193359375,2.300349235534668,12
0.4222594844908122,7.688697446473019,260.8024743299009,2.421902526604569,4.6984890848606,0.7795279026031494,2.617193460464477,4.453415870666504,5.830910682678223,6.400241851806641,6.404545783996582,6.403621673583984,6.404265403747559,77
0.343015538288228,2.294673733076282,3.31558656274049,2.3960750879990087,4.781674864360899,1.3025681972503662,4.505861282348633,8.53547477722168,12.480804443359377,15.32420253753662,15.375605583190918,15.37992000579834,15.38369083404541,8
0.5851095185887026,88.25912703510701,0.0055076246769367,2.222185492297001,4.549492902159323,0.5641543865203857,1.625514268875122,2.455599308013916,2.9266185760498047,3.205353260040283,3.4057154655456543,3.5654406547546387,3.701705455780029,60
0.6335538941167975,2.748883345037768,0.0099287740658988,2.746045648504207,4.376123868564124,1.2909824848175049,4.312046051025391,7.695283889770508,10.416117668151855,11.926871299743652,12.45515251159668,12.573446273803713,12.631542205810549,37
0.6274193935480581,1.0960723500216507,0.0698389583538659,2.79057351488436,4.258494295805243,1.3395681381225586,4.5849690437316895,8.40367603302002,11.740744590759276,13.908831596374512,14.190987586975098,14.199585914611816,14.206711769104004,7
0.4078013230379877,2.919945762268442,0.0099925028338904,2.958714587574708,4.031995953516691,1.3455681800842283,4.618075847625732,8.502790451049805,12.017924308776855,14.415164947509766,14.543148040771484,14.548391342163086,14.553043365478516,7
0.4492573712952191,2.233990361487531,0.0159394756344361,2.7230451870129864,4.599314447284989,1.3371942043304443,4.619708061218262,8.59893798828125,12.313739776611328,14.979998588562012,15.148755073547363,15.155373573303224,15.161139488220217,7
0.9381040528752452,243.02038369784864,0.476140451680538,2.37429265010175,4.897514214073017,0.2039570808410644,0.3362729549407959,0.4863784313201904,0.6352579593658447,0.7755398750305176,0.9129531383514404,1.0456504821777344,1.1730260848999023,3
0.9234508205824508,25.48357571257897,0.0125679527208043,2.4424842162217453,4.077467347858181,0.6686904430389404,1.8643274307250977,2.7305455207824707,3.244196891784668,3.5817575454711914,3.834080219268799,4.035315036773682,4.201851844787598,60
0.4150574936110328,0.9187782485343744,0.5383369767315376,2.459546064990964,4.555488822041752,1.3295185565948486,4.615555286407471,8.744325637817383,12.7906494140625,15.689691543579102,15.739006042480469,15.745389938354492,15.750892639160156,7
0.3257491806978382,1.0829960444250604,1.2896951111113255,2.217480260706544,4.421156477927117,1.2949531078338623,4.503738880157471,8.611150741577148,12.660608291625977,15.664344787597656,15.75115203857422,15.756135940551758,15.760501861572266,8
0.8522305508983994,20.963139237737177,14.853881010870904,2.2873964923362182,4.730354216603022,0.7379746437072754,2.246295213699341,3.462831735610962,4.143651008605957,4.509507179260254,4.743620872497559,4.915822982788086,5.053187370300293,45
0.579459453030637,2.294033388837048,14.429528632681068,2.1658292939696686,4.895554706740461,1.2058851718902588,4.087159156799316,7.554110527038574,10.702676773071287,12.803698539733888,13.612951278686523,13.649277687072754,13.651663780212402,9
0.9259176206918476,1.346617536826812,0.0777974136780719,2.774885277414236,4.953665773206932,1.264458179473877,4.12462043762207,7.138914108276367,9.495929718017578,10.816184043884276,11.412948608398438,11.688732147216797,11.8610200881958,37
0.3588595729212221,1.3202677269507013,310.5157990692822,2.9034875616354765,4.132991208912589,0.7835962772369385,2.515120029449463,4.1687493324279785,5.321102619171143,5.654910564422607,5.649113178253174,5.652251720428467,5.651556491851807,2
0.4554813512159995,169.05944575565093,2.838037097880217,2.4606351128914143,4.442166331047983,0.4971532821655273,1.3384394645690918,1.99821138381958,2.387754440307617,2.6316637992858887,2.813055992126465,2.9626054763793945,3.0887813568115234,61
0.5325082634724385,13.47393047468524,26.89077675770995,2.229606824044485,4.975249788491476,1.0348880290985107,3.4330320358276367,6.017842769622803,8.04840087890625,9.079307556152344,9.35262680053711,9.384893417358398,9.402379989624023,23
0.6983911754120877,0.7366237384854274,1.5935858929082771,2.352539708808043,4.389728735906185,1.2933752536773682,4.4181294441223145,8.192358016967773,11.540329933166504,13.731892585754396,14.123337745666504,14.133341789245604,14.141636848449709,8
0.4042125667281258,47.52638993382122,1.7461908690590473,2.0214202000666823,4.924859546148223,0.8738212585449219,2.917080402374268,4.984222412109375,6.44539213180542,7.036373615264893,7.146995067596436,7.18500280380249,7.220534801483154,73
0.3410276464281304,0.7852850524766355,0.0206467317518184,2.701741415276777,4.041627837167638,1.3576767444610596,4.709900856018066,8.871613502502441,12.92913055419922,15.800698280334473,15.838412284851074,15.844775199890137,15.85046100616455,7
0.4915005862101427,16.43915753912347,3.8949904366599593,2.7093717683742105,4.827092170966188,1.1327223777770996,3.732093095779419,6.494708061218262,8.632912635803223,9.7001314163208,10.012321472167969,10.085980415344238,10.12375831604004,38
0.8050470682919711,1.8284209654227497,73.94251935611024,2.216142507531157,4.594839283023309,1.0436363220214844,3.472501277923584,6.0848469734191895,8.147802352905273,9.248340606689451,9.54668426513672,9.548044204711914,9.548357009887695,24
0.3921685925233296,102.8074463628902,5.273094383982937,2.9525012573287093,4.820166271221268,0.7743740081787109,2.477946758270264,4.011140823364258,4.947888374328613,5.318906784057617,5.450421333312988,5.522873878479004,5.585567474365234,1
0.6926419828869774,0.9743692454580436,59.45573555058472,2.9364312730691053,4.221556196525947,1.1906027793884275,3.989834785461426,7.13848352432251,9.824562072753906,11.40786361694336,11.85746955871582,11.85740089416504,11.857364654541016,41
0.7064623716312914,0.9488769000107792,0.0115553989265753,2.7163603973109067,4.10610909470569,1.3264262676239014,4.490484237670898,8.125199317932129,11.136635780334473,12.91948127746582,13.333867073059082,13.35008144378662,13.361285209655762,7
0.8409101923686604,251.4843736371206,0.2997065059525194,2.211117525471744,4.607589914771144,0.1953701972961425,0.3320419788360595,0.4807300567626953,0.626854419708252,0.7651650905609131,0.8989658355712891,1.0272319316864014,1.1493144035339355,3
0.485668771947204,5.450535368763288,0.0714024783214297,2.06659133357654,4.010973252441806,1.1959364414215088,4.011957168579102,7.2600603103637695,9.898181915283203,11.368144989013672,11.73724365234375,11.75487995147705,11.764740943908691,37
0.8329900747450205,149.54661811466323,0.0081228761326218,2.09198449850133,4.225275743754169,0.2656238079071045,0.5165517330169678,0.7598693370819092,0.9847323894500732,1.1894776821136477,1.3760805130004885,1.5454657077789309,1.69930100440979,51
0.4351614899781418,118.32692066369086,0.0101984742725671,2.199818416616228,4.735512073957113,0.6028852462768555,1.863264560699463,2.914872646331787,3.4844112396240234,3.733525276184082,3.875917434692383,3.984812736511232,4.081002235412598,42
0.874595814863385,3.98188373488496,0.0224188249633636,2.109193180781163,4.460449378883841,1.0600545406341553,3.3969614505767822,5.691023826599121,7.163735389709473,7.831149101257324,8.110010147094727,8.269580841064453,8.38158130645752,21
0.9358055265247792,0.8875393547031643,203.0160361856248,2.8885179148810822,4.240525826446755,0.9068830013275146,2.9595932960510254,4.984331607818604,6.449620723724365,7.040473461151123,7.097546100616455,7.09818696975708,7.098031520843506,77
0.4464750565490056,1.3607404525346043,0.0049592085374435,2.438835072893476,4.3031897991816646,1.3203890323638916,4.555975914001465,8.568672180175781,12.39011573791504,15.141578674316406,15.232099533081056,15.23768424987793,15.242488861083984,7
0.7592685962396923,166.07501599946093,0.0115320731476768,2.8726062703136703,4.456543450420849,0.3626477718353271,0.7203712463378906,1.042022466659546,1.328272581100464,1.5794517993927002,1.80218768119812,1.999029397964477,2.1742103099823,11
0.7826949418698952,91.00196294283252,2.710361616532206,2.6413705479018046,4.090379076849314,0.4639115333557129,1.0842316150665283,1.576573371887207,1.9500036239624023,2.2425732612609863,2.481424331665039,2.681771755218506,2.85434627532959,33
0.5759743093967212,0.795309099807089,0.0366488118597467,2.939896813845152,4.31067501430043,1.3684053421020508,4.734615802764893,8.749842643737793,12.43748664855957,14.869585037231444,14.943855285644531,14.950490951538086,14.956300735473633,7
0.6578517183377541,213.3564240785339,0.0113743652393184,2.627109837398942,4.026998032563245,0.3215248584747314,0.6141693592071533,0.8775830268859863,1.1115858554840088,1.3188841342926023,1.5039024353027344,1.669044017791748,1.81689453125,51
0.8324615694144154,2.994300763153791,23.71806827835504,2.252613630097576,4.012658805925968,1.0958523750305176,3.529548406600952,5.9232378005981445,7.468381881713867,8.169554710388184,8.428598403930664,8.533020973205566,8.60170841217041,23
0.4162801550486592,197.41336939221185,0.642045409375608,2.827676745578926,4.329000971378159,0.5190017223358154,1.3731791973114014,2.045786142349243,2.441880941390991,2.6816680431365967,2.8597800731658936,3.004606008529663,3.128584623336792,60
0.3145579953854825,0.7372101301188163,0.0358363660922481,2.4210744229250736,4.057604443601837,1.325268030166626,4.603407859802246,8.749494552612305,12.807572364807127,15.797690391540527,15.85403537750244,15.860920906066896,15.866812705993652,7
0.5270258675944723,14.811243128182811,0.0624272823774454,2.4325909736277613,4.723888917762514,1.1005911827087402,3.616585493087769,6.278953552246094,8.258499145507812,9.210013389587402,9.502467155456545,9.580010414123535,9.63015365600586,21
0.8207708207962765,12.63337007662615,0.0681865006236006,2.772176246632264,4.300603304191371,0.9555695056915284,2.9584827423095703,4.652398586273193,5.616883277893066,6.070934295654297,6.322571754455566,6.49644947052002,6.635260581970215,73
0.8242622805138604,4.934177410794551,50.46445496640249,2.6601868207899866,4.634020293033663,1.041977882385254,3.36812162399292,5.65720796585083,7.21181058883667,7.913987636566162,8.149757385253906,8.243906021118164,8.293685913085938,24
0.9394101663104156,4.781224971793121,1.5326174728480932,2.723760854874146,4.85825976183513,1.0737624168395996,3.387484312057495,5.586027145385742,6.999041557312012,7.660300254821777,7.985437393188477,8.187355041503906,8.338454246520996,21
0.952811258562098,13.309088793561637,0.0447750765660368,2.038292593276015,4.130794979806778,0.7404007911682129,2.19953727722168,3.266683578491211,3.8432559967041016,4.180444240570068,4.415882587432861,4.6005401611328125,4.750007152557373,42
0.4399068361414132,109.13113263249537,0.2547032874928113,2.263668175088304,4.56122922463972,0.6322240829467773,1.956672430038452,3.0434834957122803,3.620984315872192,3.865614652633667,4.0013628005981445,4.107356071472168,4.1990461349487305,42
0.7242408119675565,212.7051158980338,0.2718157304096602,2.009293222756241,4.463931675010093,0.2305045127868652,0.4325463771820068,0.6336376667022705,0.8223187923431396,0.997959852218628,1.161414384841919,1.3122737407684326,1.4513709545135498,51
0.6505011457728117,0.90086211362748,5.339692231595299,2.1650079403153946,4.467541622881426,1.2551007270812988,4.288792610168457,8.008833885192871,11.366246223449709,13.61562156677246,13.974609375,13.981412887573242,13.987312316894531,8
0.7948194863019624,0.8113153514876679,1.1861451625781765,2.034813087175073,4.272339165182939,1.2281897068023682,4.142925262451172,7.542410373687744,10.312372207641602,11.929527282714844,12.52351188659668,12.64639663696289,12.683734893798828,38
0.5499541419929586,2.502022055819086,0.042032313631273,2.230455237184128,4.914282915197891,1.2573518753051758,4.273248672485352,7.941373348236084,11.274698257446287,13.557437896728516,14.190109252929688,14.201116561889648,14.209365844726562,7
0.9526614815220914,1.7085542033275565,3.134939425297623,2.672721701026256,4.745083833186022,1.2104251384735107,3.888006210327149,6.629428386688232,8.589929580688477,9.600238800048828,10.072036743164062,10.320167541503906,10.486204147338867,38
0.973697146634586,0.8493627250313104,0.0398098492625618,2.0197758473939507,4.779371777020716,1.1862969398498535,3.881912231445313,6.827341556549072,9.131607055664062,10.44880485534668,11.045448303222656,11.29579734802246,11.43218231201172,37
0.6437410173959429,4.748293478143813,0.0417280931557195,2.6240089699194424,4.364647253801501,1.229921817779541,4.023282527923584,6.996294498443604,9.219419479370115,10.35649871826172,10.775833129882812,10.92385482788086,11.004875183105469,37
0.6236076392249859,2.065751939850809,0.0075622028792332,2.114911495786933,4.857142236290901,1.232011795043945,4.16656494140625,7.687116622924805,10.805999755859377,12.848332405090332,13.630292892456056,13.702950477600098,13.716552734375,7
0.9128207008559168,2.4597841068006585,34.2275468693477,2.827466070571278,4.020293475216053,1.125948190689087,3.574948072433472,5.887887954711914,7.365201950073242,8.049033164978027,8.3457612991333,8.503766059875488,8.614564895629883,24
0.6621446842981119,1.13588825566741,0.0569960738750274,2.3192864285663872,4.86228884426296,1.2891294956207275,4.39019775390625,8.130931854248047,11.49675750732422,13.773951530456545,14.32698917388916,14.33724308013916,14.34628200531006,7
0.3730945679570721,1.6304265687638682,168.46650363063026,2.309835285639913,4.417086224812703,0.929490089416504,3.124300003051758,5.494785785675049,7.478340148925781,8.544453620910645,8.655869483947754,8.656098365783691,8.656106948852539,25
0.3917010030786091,67.09713102442025,0.0706124900478599,2.2038195210586355,4.429720636003681,0.8207144737243652,2.687257766723633,4.394497394561768,5.420683860778809,5.772585868835449,5.863051891326904,5.913220882415772,5.957016468048096,0
0.3834512640765627,3.603068864809658,0.1486318497643251,2.6617265731596285,4.51854241297057,1.3211398124694824,4.55007791519165,8.480470657348633,12.154081344604492,14.793867111206056,14.985017776489258,14.99067497253418,14.99567413330078,7
0.9868606884986202,93.86971932009554,0.0184286439017426,2.87999745380598,4.774922334827082,0.395944595336914,0.8137097358703613,1.1954760551452637,1.533332347869873,1.8291654586791992,2.089542388916016,2.318794250488281,2.5220985412597656,11
0.597734283084814,169.43325450905138,0.023435753268243,2.4087991538733675,4.310118317459713,0.3890600204467773,0.8793449401855469,1.2766544818878174,1.588810682296753,1.840332269668579,2.049743413925171,2.2275822162628174,2.3814871311187744,11
0.6965488613877058,196.07677918721305,0.0479350452687306,2.6471822686866124,4.4413964355801285,0.3316900730133056,0.649681806564331,0.936931610107422,1.1935763359069824,1.420978546142578,1.623371124267578,1.803532600402832,1.964734554290772,11
0.6342234787073981,1.834192539337616,0.0203322818650232,2.8107962409637848,4.37697214444677,1.3189268112182615,4.46560001373291,8.064666748046875,11.070887565612791,12.875144958496094,13.401026725769045,13.433646202087402,13.44752597808838,7
0.6759458995850006,37.55537461223895,0.3126991838204723,2.604477027731793,4.8064853522244935,0.7855508327484131,2.44724440574646,3.85528016090393,4.656229972839356,5.032587051391602,5.240700721740723,5.384542465209961,5.502503395080566,42
0.5094822522196875,17.12485425837205,1.6469221795158926,2.037925591388551,4.835656915639538,1.022965669631958,3.383243560791016,5.908574104309082,7.83153772354126,8.74649429321289,8.987812042236328,9.042715072631836,9.077320098876951,21
0.4435282214007998,7.6178648130455775,0.0084788548852397,2.6051909780028373,4.1414701139714,1.2511332035064695,4.177186965942383,7.498856544494629,10.214852333068848,11.725006103515623,12.111353874206545,12.130780220031738,12.140782356262209,37
0.7464765016474144,29.625940308209124,0.1217415664851912,2.4059895600177885,4.223262283101211,0.7597846984863281,2.2974660396575928,3.484747648239136,4.117056846618652,4.44658088684082,4.657544136047363,4.815487861633301,4.941010475158691,42
0.5826288494638101,1.8260058878233647,0.1569809463598209,2.818052289522257,4.854269096860604,1.33646559715271,4.585622787475586,8.392660140991211,11.813185691833496,14.117791175842283,14.592530250549316,14.600300788879396,14.607430458068848,7
0.6864224244141557,183.4925019497142,0.1427014797982621,2.620987035668428,4.298907876398434,0.3439497947692871,0.6916570663452148,0.9980454444885254,1.266899585723877,1.5014488697052002,1.707582712173462,1.8891079425811768,2.0503146648406982,11
0.876172240678356,66.45748048997302,2.7588434925672383,2.1015119207989192,4.003917678269638,0.4144673347473144,0.966344118118286,1.4133894443511963,1.7637579441070557,2.04461407661438,2.2775561809539795,2.474313974380493,2.643620252609253,33
0.6568678353606776,21.394456177844617,8.793622370311551,2.659157060650048,4.671361868908474,0.9427988529205322,3.0219602584838867,4.936982154846191,6.120845317840576,6.615763187408447,6.81734037399292,6.942097187042236,7.026861667633057,74
0.6654875838656402,56.93568528131418,0.3959390090909309,2.057077206870952,4.12239312175711,0.5988543033599854,1.7299437522888184,2.554119348526001,3.002315759658813,3.267974615097046,3.462059736251831,3.618058443069458,3.7478373050689697,60
0.4677186307180185,0.7239500068854534,0.0044173338787267,2.631330037477204,4.364460607098074,1.3501582145690918,4.685706615447998,8.81485366821289,12.815086364746094,15.550783157348633,15.599416732788086,15.60613250732422,15.611862182617188,7
0.8607034282907953,0.7437911928844206,21.266331199433,2.068767232585857,4.398963608105331,1.176610231399536,3.933198213577272,7.055907249450684,9.5774564743042,11.033990859985352,11.624621391296388,11.750618934631348,11.756049156188965,40
0.3744791705025669,8.183697756152586,0.1218265702174104,2.232294417654201,4.960456040005125,1.2225558757781982,4.146007537841797,7.700436115264893,11.013824462890623,13.29995346069336,14.009286880493164,14.015262603759766,14.01950454711914,7
0.8546852196662412,31.592434504609376,1.271800289702536,2.788075793841336,4.573624680883116,0.7076985836029053,2.032464504241944,3.0569300651550293,3.658754825592041,4.028296947479248,4.28937292098999,4.490562915802002,4.653831958770752,43
0.4623985324859374,7.474652317346123,0.0062197546244999,2.333969548086231,4.1396120413269095,1.2143330574035645,4.044373035430908,7.260528564453125,9.857035636901855,11.247840881347656,11.608990669250488,11.634438514709473,11.64792537689209,37
0.5988518281869695,3.4212249726043864,1.7263050879879345,2.1451238903397245,4.634841571750517,1.208362340927124,4.038233757019043,7.335000991821289,10.091625213623049,11.683273315429688,12.256392478942873,12.35187816619873,12.375880241394045,38
0.7209963209090151,56.450995945413744,0.3636906342661583,2.7564609934448043,4.402558073656895,0.6513187885284424,1.8397002220153809,2.756260395050049,3.2893428802490234,3.616506576538086,3.85114336013794,4.036523342132568,4.18841552734375,60
0.6053873145964818,48.87170229070404,0.3039443911312824,2.9869211364042845,4.3601860138157855,0.8031117916107178,2.463871955871582,3.825339794158936,4.585201263427734,4.942697048187256,5.140485763549805,5.278220176696777,5.390798568725586,42
0.7389129675512459,77.65697007108285,0.0307473775649208,2.9543988105839123,4.784531319198104,0.5758013725280762,1.525495529174805,2.286205291748047,2.7870564460754395,3.1340527534484863,3.3998990058898926,3.615190029144287,3.7944164276123047,60
0.8988454076627699,2.7135961044772103,304.0937103421149,2.052696691277839,4.350053889484705,0.6442103385925293,2.104276657104492,3.421477794647217,4.209702491760254,4.33310604095459,4.336462020874023,4.337183475494385,4.337236881256104,28
0.7066518038542433,2.428763571674157,250.9274147338651,2.092361062338105,4.364009089367835,0.7484395503997803,2.496123075485229,4.192685127258301,5.379491806030273,5.741054534912109,5.73328971862793,5.737795829772949,5.735631942749023,2
0.9967830882890676,13.82514908926396,0.0392715776192777,2.760524659833061,4.04966875553245,0.7945542335510254,2.2822093963623047,3.378060340881348,4.003251075744629,4.388466835021973,4.660961151123047,4.871113300323486,5.041306018829346,42
0.8856787123821446,147.9158048947339,0.0067355063534466,2.953005318775461,4.162004720869025,0.3402976989746094,0.6335277557373047,0.9171831607818604,1.1733431816101074,1.404306411743164,1.6138567924499512,1.802649974822998,1.97318172454834,51
0.8196370741660022,5.942335354518961,73.25171565990512,2.5437734880926266,4.1015752852636025,0.9594528675079346,3.060420036315918,4.9799652099609375,6.152166366577148,6.620702743530273,6.775572776794434,6.835666656494141,6.870235443115234,76
0.3045534071782939,19.03295338745849,0.0081355565068525,2.7871177176639645,4.089814660489517,1.2188777923583984,4.062728404998779,7.248504638671875,9.873454093933104,11.275304794311523,11.572806358337402,11.57829475402832,11.583344459533691,37
0.3193832031598897,36.94824586884266,0.0348961322124147,2.887506460886953,4.93604893156585,1.1189227104187012,3.7296066284179688,6.546275615692139,8.867643356323242,10.091440200805664,10.393312454223633,10.419830322265623,10.434856414794922,37
0.5597467404623486,43.56703402220382,0.2349154880672113,2.8919459877480427,4.701657964941957,0.8759679794311523,2.795273780822754,4.519775390625,5.568202495574951,6.0071330070495605,6.190036296844482,6.30402135848999,6.386647701263428,73
0.3009302088766287,1.1884875861177604,0.0504095732557359,2.6020123219293314,4.276741710230099,1.3468260765075684,4.685984611511231,8.867648124694824,12.956491470336914,15.86098289489746,15.905311584472656,15.912027359008787,15.917768478393556,7
0.4835885197505548,28.906005835028736,0.0067150173950068,2.7686407114276776,4.796047245146321,1.0374910831451416,3.3961453437805176,5.766828536987305,7.441757202148437,8.18056583404541,8.39572525024414,8.4763822555542,8.526378631591797,21
0.7658886030534524,15.361743146044342,9.263283580477095,2.3746981800072944,4.156437722093189,0.8955059051513672,2.79744839668274,4.388195037841797,5.256138801574707,5.639242172241211,5.842273712158203,5.979288101196289,6.086631774902344,74
0.7792844487938281,2.6730918573252107,0.0126137181703058,2.296450920613132,4.872543879761279,1.1942591667175293,3.9050233364105225,6.874659538269043,9.189757347106934,10.465447425842283,10.991619110107422,11.180575370788574,11.270864486694336,37
0.4870226569480356,3.4500909109379543,0.008295460954051,2.778836804111475,4.363246095968452,1.3144993782043457,4.469396114349365,8.158303260803223,11.373842239379885,13.413582801818848,13.739378929138184,13.74655818939209,13.753100395202637,7
0.7842011663180473,9.386039814978655,0.0101145364457059,2.3615519752471483,4.48651981471998,1.0017080307006836,3.19094467163086,5.226742744445801,6.461055755615234,6.993788719177246,7.22950267791748,7.375225067138672,7.478239059448242,73
0.6456959726607933,3.7587807335088232,0.1260299728061851,2.4294508431040667,4.549931373113477,1.2270135879516602,4.051889419555664,7.207529067993164,9.693693161010742,11.029400825500488,11.53279972076416,11.67733097076416,11.737028121948242,37
0.5562089384667466,0.827637694391315,0.0281079177243171,2.1704447372921054,4.8978112830394185,1.2814581394195557,4.435483932495117,8.424551010131836,12.284480094909668,15.147192001342772,15.266805648803713,15.274595260620115,15.281234741210938,7
0.486343801124821,2.577752185131286,4.315975134957817,2.795420427208034,4.805199466608005,1.320970058441162,4.542380809783936,8.386045455932617,11.920090675354004,14.417061805725098,14.757390022277832,14.762295722961426,14.766852378845217,8
0.8523123329483111,1.711242552165379,0.0504028048984557,2.148610935106159,4.356727406742818,1.1872951984405518,3.867347002029419,6.725533485412598,8.793530464172363,9.87155818939209,10.336621284484863,10.53586483001709,10.648476600646973,37
0.4866626332233302,28.34403005281876,14.633103716166586,2.0976219470183066,4.724030930009253,0.9243159294128418,3.0608084201812744,5.207364082336426,6.694069862365723,7.3039350509643555,7.435699462890625,7.480916023254394,7.519044876098633,75
0.3050828175433138,1.436108488376242,0.0439126064820512,2.851663806730583,4.289041253602849,1.3676087856292725,4.769132614135742,8.960233688354492,13.02830410003662,15.840250968933104,15.877400398254396,15.88401699066162,15.889779090881348,7
0.8799265546646118,1.9022653697181189,0.0081455736133207,2.161645442923919,4.450348311850391,1.1677067279815674,3.785847425460816,6.532783508300781,8.489694595336914,9.500920295715332,9.944165229797363,10.146265029907228,10.268775939941406,37
0.6976336081604704,181.00333501265865,0.007108496253902,2.5126861513126704,4.634762008563837,0.3379650115966797,0.6905331611633301,1.003529071807861,1.280627727508545,1.5222444534301758,1.7353692054748535,1.9232325553894043,2.08992862701416,11
