n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.34281272,4.74658585,18.31634712,6.44565487,3.58521843,1.39364147,4.57524586,8.05547047,10.87291908,12.90605927,14.07886887,14.51915359,14.53867722,21,7,48
0.41802871,294.04263306,246.13027954,6.96259403,3.11106443,0.27413225,0.39719582,0.4879694,0.57497358,0.65359879,0.72190142,0.78394794,0.84026241,21,2,17
0.71789908,183.47026062,314.84194946,6.99485493,3.28945541,0.27665281,0.41004801,0.52853298,0.63660145,0.73837852,0.82852602,0.91210222,0.98905849,21,5,36
0.94713795,29.93353271,391.60119629,6.4772172,3.48133707,0.45513296,0.96108675,1.34104109,1.58917141,1.74827862,1.85584068,1.93405247,1.99461365,21,4,28
0.89858236,110.35764843,88.24196018,6.82111999,3.81773428,0.42782927,0.83329153,1.18934679,1.50448942,1.77973318,2.02053499,2.23041391,2.4160943,21,3,23
0.96917826,34.63657379,175.70143127,6.40711737,3.92653656,0.58034515,1.40752602,2.08840179,2.56733131,2.90614414,3.16352654,3.37122536,3.54603386,21,0,1
0.97865695,264.21417236,37.21349335,6.08571577,3.91952658,0.30491543,0.42942524,0.59604979,0.74588346,0.90496349,1.04986429,1.18951416,1.32310581,21,3,27
0.76631854,173.98676386,215.96592582,6.8,3.7,0.36423564,0.7071769,1.0189674,1.3101614,1.576237,1.8200223,2.0405972,2.2414925,21,3,22
0.45518661,246.64526367,52.26540756,6.49641752,3.51224232,0.43531704,0.87603807,1.21740389,1.48292828,1.69766617,1.87592983,2.02828789,2.16120243,21,5,38
0.47217171,239.77898145,320.83622206,6.85445281,3.29666028,0.29571962,0.43621683,0.53237915,0.62152147,0.70122099,0.77011395,0.83379364,0.89159536,21,2,16
0.33146182,271.75531991,207.47360748,6.73986759,3.77892489,0.43300724,0.8428874,1.12107182,1.30507374,1.44175529,1.55459118,1.65083885,1.73491478,21,4,31
0.5401345,173.31970469,103.95060993,6.5,3.2,0.4659078,1.1955357,1.8604364,2.3609285,2.7233124,2.9986186,3.2245436,3.4125023,21,0,0
0.50629462,34.55271735,324.6740151,6.9,3.0,0.65684104,2.2094064,3.8786035,5.2195272,5.960066,6.0928183,6.0948324,6.095627,21,6,41
0.51937169,83.9923168,189.93544787,6.2,3.2,0.6107254,1.8779922,3.1144476,3.9646406,4.3849587,4.551543,4.642219,4.7137303,21,1,6
0.93696453,282.68551412,307.37542596,6.24596672,3.60399936,0.2399869,0.28720665,0.37978315,0.43590879,0.52572346,0.5960803,0.66558409,0.73101521,21,2,18
0.73128187,46.40079478,89.98378949,6.75947195,3.32812564,0.65584803,1.70235348,2.51956844,3.02089119,3.34482765,3.58474445,3.7770319,3.93457127,21,1,8
0.51929763,156.68006378,204.243594,6.1,3.0,0.43516612,1.1059027,1.7064161,2.1464243,2.4545388,2.683834,2.8641543,3.0130515,21,0,4
0.49417046,24.13030458,38.25293124,6.96876902,3.95566319,1.11649227,3.5298872,5.7156992,7.15954018,7.86336231,8.21523094,8.49713039,8.73523521,21,1,7
0.47532752,72.98033905,174.87054443,6.77980566,3.76674891,0.69433451,1.93139267,2.96590519,3.55130291,3.82024288,3.9693737,4.06999016,4.15031624,21,1,10
0.65949327,231.90742203,246.52272514,6.3,3.2,0.30474758,0.5435295,0.7626097,0.97088385,1.1638856,1.3432446,1.5094991,1.6634798,21,3,25
0.81733971,209.79781158,118.23852095,6.2,3.7,0.3449738,0.598243,0.85933805,1.1049712,1.3347514,1.5493267,1.7489164,1.9347007,21,3,24
0.86386696,39.23145493,168.04591279,6.9,3.7,0.6190107,1.8113015,2.9379508,3.7434275,4.2619276,4.576337,4.7877016,4.946638,21,1,8
0.58013858,30.93180273,80.35011393,6.63250458,3.24518414,0.86155939,2.47858381,3.75737619,4.47434568,4.86088705,5.10754538,5.28752184,5.41646814,21,1,9
0.68359334,96.94177329,270.2787504,6.06044651,3.17842579,0.38729286,0.75182867,1.02012014,1.22519922,1.38703918,1.51914024,1.62824965,1.72092342,21,5,34
0.75107048,291.17041252,174.45355597,6.6,3.1,0.2559023,0.39419985,0.5607288,0.71931815,0.8745382,1.0224686,1.1647472,1.3021708,21,3,25
0.68035103,44.21125792,189.96892792,6.2,3.7,0.68119836,2.1258337,3.5161397,4.460846,4.945348,5.1528397,5.2644424,5.3438025,21,1,8
0.8604357,87.07512252,135.22836741,6.4,3.6,0.47318578,1.125572,1.6966941,2.1683433,2.5542285,2.8739111,3.1508482,3.3911774,21,0,1
0.5692844,164.19814604,111.49954078,6.3,3.3,0.46607375,1.1710417,1.7992814,2.2768996,2.633268,2.9091513,3.134208,3.3275898,21,0,0
0.96886999,56.76114138,95.47913757,6.3,3.9,0.54057336,1.3649724,2.0791838,2.6402943,3.080189,3.4475772,3.7471178,3.9863465,21,5,37
0.99210852,32.73924255,15.30282021,6.45404339,3.58306289,0.65409994,1.62578201,2.40361691,2.94831276,3.34645367,3.65773106,3.90908051,4.11625862,21,5,35
0.41796592,190.24523001,124.40231684,6.79400033,3.01392081,0.42619467,0.89231014,1.2300477,1.4538455,1.61962843,1.75101995,1.86013365,1.9564786,21,4,30
0.78217326,226.39423874,328.24780494,6.1,3.6,0.29246926,0.43961072,0.6059401,0.76637053,0.9183171,1.0607669,1.1966503,1.3258703,21,3,26
0.99896864,240.61191111,242.80521457,6.3,3.8,0.28369975,0.37238812,0.5344546,0.6800773,0.8282845,0.9660752,1.1003921,1.230726,21,3,24
0.42360735,294.17219027,375.57071388,6.09907113,3.6729111,0.3015852,0.40595913,0.47727966,0.54011154,0.60177517,0.6532917,0.7026372,0.74841022,21,2,17
0.83859534,209.83931419,152.07136824,6.6,3.2,0.2973435,0.50621367,0.73004675,0.9436927,1.1475754,1.340332,1.52245,1.6945286,21,3,24
0.5457185,245.41763327,65.40448941,6.31644047,3.69799292,0.40337753,0.75142622,1.03186941,1.27580261,1.48751926,1.67326784,1.83670235,1.98242474,21,5,38
0.65911303,285.82553532,176.38393778,6.7,3.9,0.33458018,0.56797576,0.7974589,1.0183895,1.2241452,1.4177487,1.598953,1.7690222,21,3,25
0.43928693,286.5962695,1.77554375,6.8,3.9,0.4765718,1.2107828,1.8766973,2.3923614,2.778248,3.0757678,3.3240201,3.531801,21,0,5
0.63174127,227.46079386,400.0,7.0,3.34840067,0.2525897,0.32566071,0.40301085,0.46394444,0.53130579,0.58306837,0.6348753,0.68265486,21,2,16
0.7784566,157.99447212,231.31858991,6.8,3.4,0.3517325,0.69661856,1.0086927,1.29985,1.5652008,1.8067374,2.025241,2.2225766,21,3,21
0.30411711,27.01877594,227.69235229,6.51776361,3.02764606,0.79440498,2.27752399,3.53374672,4.18470573,4.37953377,4.42051888,4.42364693,4.42452908,21,6,45
0.89109869,130.5789062,346.51289024,6.4,3.7,0.34192634,0.6136682,0.868685,1.1093209,1.3308284,1.5354197,1.7236698,1.8964245,21,3,26
0.99357814,10.42481804,18.09601784,6.52511835,3.55885172,0.90815687,2.55507946,3.78158092,4.54238892,5.05905628,5.44673061,5.75829124,5.99795055,21,1,7
0.94780719,13.45820141,8.94091511,6.75722599,3.00434017,0.84033108,2.25774479,3.27560616,3.91256809,4.37187195,4.73099327,5.01449966,5.24476719,21,1,11
0.31212664,18.31576729,0.08143665,6.98963976,3.70458031,1.34181452,4.34712934,7.44914675,9.74796677,10.93957901,11.41681671,11.69755745,12.15218925,21,7,48
0.95297134,130.36391485,334.36509949,6.7,3.1,0.2865975,0.49960375,0.7171004,0.92618036,1.1238055,1.3104653,1.4854903,1.6498833,21,3,26
0.35996768,30.50020148,172.90256424,6.50791785,3.61935641,0.91462421,2.76267433,4.44128513,5.50918388,5.95438766,6.11235809,6.18602371,6.22170734,21,6,45
0.56773949,61.7207421,295.41121953,6.4,3.3,0.5824592,1.7804444,2.9685051,3.8054178,4.247077,4.4048386,4.4697495,4.5187674,21,1,6
0.96760073,198.51287704,237.42009221,6.95538342,3.89218067,0.3073163,0.43031168,0.57878017,0.71270418,0.84966421,0.97487974,1.09535313,1.20981312,21,3,24
0.43813005,80.06494761,114.38321486,6.4,3.1,0.733881,2.4157848,4.1429605,5.4193683,6.01903,6.1697736,6.209474,6.238438,21,6,43
0.47801101,36.28207779,57.31560135,6.51489162,3.20996809,0.93675184,2.7508297,4.24097633,5.08748722,5.51448441,5.77998734,5.97334766,6.10603428,21,1,7
0.94151918,229.31822052,320.45435377,6.83242016,3.6297696,0.25523138,0.32574892,0.42884254,0.50478649,0.60081005,0.67896223,0.75698805,0.83307505,21,2,14
0.95461536,50.46303317,259.35214118,6.6,3.1,0.4479139,1.1024232,1.6926026,2.1701922,2.5479927,2.8515,3.1013203,3.3184848,21,0,1
0.71875349,276.58813983,0.0190513,6.96639546,3.85664352,0.35135174,0.57157326,0.78808212,0.99350166,1.18567276,1.36477375,1.53148556,1.68702602,21,3,27
0.79272438,48.49404855,203.89358238,6.3,3.9,0.60255694,1.7377489,2.7875345,3.5221388,3.9903433,4.2720137,4.464305,4.612384,21,1,8
0.53208569,7.33555592,0.06819114,6.85084266,3.94222217,1.36137772,4.419631,7.44481087,9.5805378,10.72065735,11.25506401,11.72490311,12.36044884,21,7,46
0.74260323,83.4262365,250.59522346,6.8,3.9,0.5003493,1.3112137,2.052221,2.621219,3.0379288,3.3641717,3.616244,3.8135827,21,0,4
0.31841531,111.25552368,108.82266235,6.92215204,3.2144599,0.70062113,1.94145107,2.93339729,3.43294144,3.63631916,3.7400198,3.8125906,3.87368584,21,4,29
0.57081486,178.34886846,216.14466114,6.5,3.2,0.39561534,0.9129844,1.3631454,1.7318978,2.0318494,2.2810588,2.4903288,2.669076,21,5,33
0.53811348,41.03659759,348.49506234,6.72131709,3.18746583,0.53906965,1.31982136,1.89671993,2.13270092,2.17520714,2.18605042,2.19696617,2.20691872,21,4,32
0.37843402,2.7542618,0.71884869,6.76526118,3.21333363,1.43635845,4.69407082,8.31839752,11.33838177,13.55288219,15.47889423,16.91645813,17.78293228,21,7,48
0.59116679,212.6399231,238.40579224,6.210464,3.0945611,0.28263903,0.44097996,0.57367897,0.69397259,0.80280113,0.89987564,0.98785257,1.06865788,21,5,36
0.81217539,56.03947205,46.87288696,6.3,3.2,0.6114707,1.718926,2.713426,3.3948097,3.8526149,4.1646705,4.3893986,4.563702,21,1,12
0.50373054,202.25227356,329.60424805,6.42414951,3.57834291,0.35079622,0.57283354,0.71753263,0.84262609,0.9498558,1.04453897,1.12899351,1.20496702,21,5,33
0.70634311,194.90121352,18.11949253,6.8,3.6,0.4137342,0.88904214,1.31336,1.6954243,2.03391,2.3329413,2.5967395,2.8311985,21,3,22
0.56074512,293.25964355,282.97235107,6.68834257,3.7947526,0.30690336,0.42770195,0.53727913,0.63634014,0.73234653,0.81792784,0.89965105,0.97739935,21,2,17
0.63750333,8.85620213,61.68986893,6.50761032,3.76924229,1.14391565,3.5886898,5.79620838,7.24543858,7.94279385,8.30812836,8.61447525,8.88165569,21,1,7
0.91178066,3.29854631,213.86352539,6.5990653,3.94302392,0.91690063,2.80185747,4.49144602,5.57373476,6.06910372,6.29755831,6.42438936,6.49371195,21,1,9
0.57556689,226.09263611,72.80741119,6.47652912,3.79887414,0.41216516,0.77806997,1.07599115,1.33420038,1.5575428,1.75232792,1.92360783,2.07523346,21,3,22
0.89193094,8.39843703,52.88936077,6.8,3.4,0.99778557,3.246593,5.540658,7.3334837,8.269536,8.6061945,8.738182,8.810871,21,6,43
0.87958563,56.02449507,136.4421232,6.3,3.1,0.517308,1.3504596,2.0942945,2.6493196,3.0569897,3.3705707,3.6229196,3.8300705,21,0,1
0.50661258,123.6057863,104.59554413,6.6,3.3,0.5856359,1.7427757,2.8794043,3.670935,4.121557,4.359189,4.5074453,4.6211195,21,1,10
0.3,150.81807336,91.1985879,7.0,3.29663948,0.65055609,1.74750853,2.61922026,3.05300093,3.23512316,3.33805227,3.41687822,3.48553133,21,4,29
0.9171387,210.99456787,398.93206787,6.65508366,3.10318279,0.19770002,0.23054695,0.30631924,0.35897589,0.42238426,0.47615528,0.52221489,0.56766081,21,2,14
0.96630146,299.22415971,4.09056871,6.6,3.5,0.2776928,0.3867724,0.5687263,0.7298887,0.8960674,1.054004,1.2060869,1.355344,21,3,27
0.33248586,124.26069799,126.99763937,6.3,3.0,0.67872024,2.2377334,3.8453336,5.0395308,5.599518,5.7062626,5.72923,5.749943,21,6,44
0.78934777,275.69854736,9.74178505,6.83338547,3.12388802,0.25542879,0.40269375,0.56477261,0.71459198,0.86006975,0.99550152,1.12328339,1.24361658,21,3,27
0.42655462,38.41790425,57.54030681,6.7,3.2,0.9994979,3.36104,5.9337664,8.188276,9.55073,9.995191,10.033338,10.040369,21,6,39
0.49457576,21.99865471,389.04087654,6.6,3.0,0.6534307,2.2196407,3.8981233,5.253025,6.020149,6.110695,6.112567,6.115919,21,6,45
0.74481167,293.52156731,372.70097299,6.8,3.1,0.22358966,0.30253148,0.41338062,0.5192325,0.62790775,0.7296121,0.82723665,0.92311907,21,3,25
0.62870536,202.13161688,4.46547209,6.6,3.0,0.3985927,0.9021895,1.3525519,1.744226,2.0785322,2.3651423,2.6123643,2.827672,21,3,27
0.7982772,19.79721306,394.66401293,6.8,3.5,0.6005938,1.8885491,3.1985686,4.17558,4.721222,4.901829,4.9322996,4.9369993,21,6,45
0.83082637,256.76026157,355.61975192,7.0,3.2,0.23891497,0.33290505,0.46119,0.5830958,0.70766425,0.82501364,0.9387903,1.0491605,21,3,26
0.65311497,167.94968452,388.35966782,6.2,3.0,0.29718637,0.5612674,0.7820623,0.98490953,1.1693025,1.3367333,1.4880672,1.6262765,21,3,21
0.63685715,36.67744446,319.89834595,6.99042082,3.84537363,0.62313366,1.64514399,2.49592924,2.96660757,3.15591002,3.23359728,3.27752829,3.31334925,21,4,28
0.4703376,154.42985818,71.47372314,6.5,3.8,0.5984509,1.7762206,2.9139936,3.7193902,4.186227,4.4331017,4.5942535,4.721163,21,1,10
0.66034409,223.26460841,115.50350779,6.5,3.0,0.32567286,0.6437123,0.93414974,1.2057686,1.4543519,1.6813035,1.8868375,2.0733995,21,3,22
0.94854469,202.38492984,304.18022345,6.9,3.1,0.24484038,0.36473036,0.5207677,0.6681981,0.81580853,0.9563985,1.0918341,1.2234998,21,3,26
0.44162097,256.13862864,230.61144146,6.9,3.9,0.41422534,0.97193503,1.4534256,1.8376868,2.1412036,2.3886087,2.5955808,2.7713501,21,5,33
0.55938962,8.26679708,8.12824195,6.5,3.0,1.2442193,3.73946285,5.93879223,7.30112839,7.9046011,8.31371021,8.82361603,9.32928467,21,7,49
0.3502265,167.26361668,248.15896525,6.5,3.0,0.4964857,1.4763799,2.457406,3.1535845,3.5214267,3.6654234,3.7380471,3.7987247,21,1,6
0.46470779,274.85358387,8.70435893,6.7,3.1,0.4175439,1.0064945,1.5370464,1.9651346,2.3037992,2.5793633,2.8083868,3.0042844,21,0,5
0.32629191,225.14925404,342.82378543,6.4,3.2,0.40805674,1.0428443,1.6134481,2.0154748,2.2639132,2.4204526,2.5337186,2.6260962,21,4,31
0.81502085,272.83260645,132.22335792,6.6,3.8,0.31121278,0.4745314,0.6794684,0.8716881,1.0578792,1.2342846,1.4031045,1.5641186,21,3,25
0.78428178,163.38448262,53.73496538,6.32399795,3.79632811,0.40468311,0.75533581,1.06471586,1.34438848,1.59303379,1.81492615,2.01173306,2.18744659,21,3,22
0.84473793,256.02351331,114.10375045,6.2,3.4,0.29163003,0.45006275,0.64761066,0.8321924,1.0113759,1.1809497,1.3427095,1.4972963,21,3,24
0.8671221,37.93117485,202.23466775,6.5,3.5,0.592829,1.6990011,2.7267735,3.4462545,3.9075968,4.19829,4.3997087,4.552024,21,1,8
0.92103073,43.20000442,318.88907483,6.13258829,3.95314741,0.49608374,1.08972073,1.57026958,1.91983461,2.17134237,2.3612361,2.51102114,2.63377237,21,5,34
0.70851298,156.98434951,160.48570421,6.6,3.1,0.37466288,0.81406903,1.2045913,1.5532017,1.8582149,2.1241984,2.3568387,2.5614142,21,3,21
0.39989743,293.09579106,155.14381554,7.0,3.7,0.4213326,1.0229065,1.5611913,1.9860594,2.3111427,2.5680916,2.7777193,2.9543068,21,5,38
0.64371304,137.0590191,180.03099683,6.2,3.4,0.44721365,1.0770445,1.6253357,2.057188,2.3934164,2.6634712,2.8845963,3.072341,21,0,4
0.68302528,67.13280372,373.66320884,6.5,3.1,0.45400476,1.2107401,1.9189696,2.4369974,2.7796674,3.0043926,3.1634073,3.28926,21,1,6
0.94478694,214.58140043,8.66295956,6.2,3.5,0.32029533,0.5202284,0.7644608,0.989197,1.2067635,1.4122522,1.6071584,1.7916963,21,3,23
0.74793166,227.19615173,304.94311523,6.59652424,3.26280022,0.24656105,0.33508348,0.43557739,0.52144384,0.6112752,0.68988228,0.76305389,0.83189583,21,2,13
0.81463649,249.21094007,214.84738319,6.3,3.8,0.3082254,0.46471477,0.6562717,0.8381355,1.0122521,1.1764467,1.3331187,1.4823563,21,3,25
0.79161756,282.67251992,2.50190001,6.7,3.5,0.31420708,0.5164771,0.7493541,0.96897817,1.1810639,1.3823164,1.5735929,1.7551763,21,3,27
0.60599327,279.06489662,276.89929832,6.6,3.9,0.32939172,0.5597756,0.76844764,0.9708283,1.1571763,1.3318446,1.4948719,1.6472495,21,3,25
0.48429448,299.99999884,290.56194751,6.42542782,3.5120912,0.29345751,0.40918922,0.5041914,0.58934307,0.67146397,0.74321461,0.81090879,0.87447548,21,2,17
0.60458061,148.97200163,319.26582749,6.20734368,3.1405706,0.31872606,0.5269022,0.67249489,0.80007124,0.90949011,1.00402737,1.08666182,1.1601553,21,5,34
0.97887161,174.96028346,299.12033037,6.2,3.7,0.3028686,0.45315862,0.6436355,0.82273126,0.9949348,1.156904,1.3114674,1.4587724,21,3,26
0.54636449,125.26445036,121.19765227,6.2,3.6,0.56377816,1.5925977,2.5466335,3.2058775,3.6187599,3.8754795,4.05523,4.19724,21,1,8
0.42004365,139.1689385,323.03184667,6.8,3.2,0.47428727,1.3563204,2.2371378,2.884624,3.2647414,3.4566345,3.5640922,3.644301,21,1,6
0.72449504,44.29137062,55.0454999,6.8,3.5,0.7432697,2.3331072,3.8821151,4.951666,5.5105762,5.778569,5.936308,6.050606,21,1,8
0.9595444,257.85693244,154.65222624,6.7,3.6,0.28098893,0.39196348,0.56708026,0.72518134,0.88640094,1.0381243,1.1855571,1.3285134,21,3,24
0.46175663,174.0175821,255.50361157,6.9,3.8,0.47656512,1.2767389,2.0327122,2.600711,2.9841964,3.2401168,3.4292977,3.5798733,21,1,6
0.72029442,74.7285614,72.56838226,6.97125196,3.78137541,0.60116339,1.48708582,2.21308756,2.70572042,3.04630899,3.307055,3.51869249,3.69666815,21,5,35
0.85195935,40.45959372,324.63699261,6.6,3.8,0.5393784,1.500458,2.397568,3.055115,3.4952796,3.7915218,3.98897,4.1341534,21,1,8
0.3477559,245.01888289,207.04589105,6.4,3.5,0.46293497,1.2320235,1.9436977,2.4508002,2.7662733,2.9633396,3.1030009,3.2204278,21,1,10
0.97401627,128.01982268,319.90167334,6.2,3.2,0.2977023,0.5091424,0.7285631,0.93607235,1.13094,1.3138247,1.4844203,1.6440287,21,3,26
0.73019469,143.89421082,13.98427582,6.71118116,3.2189486,0.41174793,0.83172941,1.18807125,1.492733,1.75124073,1.97205353,2.16173172,2.32806587,21,5,35
0.98725389,68.4199594,207.29497373,7.0,3.9,0.45738196,1.0640094,1.6027219,2.0682938,2.4637797,2.8009274,3.0953467,3.362047,21,0,1
0.910966,83.938558,21.322659,6.5,3.5,0.47350597,1.00558996,1.46385288,1.84676552,2.16289425,2.4266634,2.65000153,2.84490108,21,5,35
0.72667256,5.40965579,220.56090635,6.8,3.1,0.89808726,3.059598,5.4388146,7.550979,8.890539,9.3547,9.362717,9.363548,21,6,42
0.46343133,5.56471777,7.24871111,6.78319263,3.07208967,1.34861422,4.21555567,7.10564184,9.16799545,10.15527725,10.61790466,11.00548363,11.68196106,21,7,48
0.51404603,143.95910291,399.25736441,6.5,3.0,0.36598992,0.86893606,1.3052692,1.6397705,1.8916664,2.0889645,2.2475634,2.3801827,21,5,33
0.62400802,192.10655471,32.11509926,6.7,3.6,0.45039153,1.0579398,1.593694,2.041087,2.411626,2.7223442,2.986162,3.2200863,21,0,0
0.33984243,108.29778608,51.65222572,6.2,3.4,0.81698895,2.7323942,4.7097673,6.2201138,6.948579,7.114809,7.145341,7.1659727,21,6,39
0.74150659,80.04959466,176.18582826,6.2,3.1,0.49290085,1.2858987,1.9985628,2.5219355,2.8953347,3.1757512,3.4023438,3.5884085,21,0,4
0.37432602,54.87346699,313.91608588,6.8,3.3,0.68521476,2.3271964,4.1017103,5.5499506,6.3725615,6.5353565,6.536914,6.537692,21,6,44
0.55944314,207.35735217,32.64857786,7.0,3.1,0.42944813,1.0441604,1.6069398,2.0687847,2.4389486,2.7421541,2.994214,3.214882,21,0,0
0.69098505,46.60381088,101.03988021,6.2,3.5,0.7185433,2.2388465,3.684088,4.64229,5.127449,5.3634624,5.501789,5.6021338,21,1,8
0.4946978,127.44001323,171.69278702,6.1,3.3,0.54476,1.5563977,2.5103958,3.159838,3.5284216,3.741821,3.8866365,4.000104,21,1,6
0.50431506,120.77880596,96.92893927,6.5,3.4,0.604928,1.8200808,3.0070338,3.8349328,4.2884693,4.512256,4.653618,4.765685,21,1,10
0.75663852,276.34210708,341.74862231,6.4,3.4,0.25894547,0.35793185,0.4895687,0.6174121,0.7424569,0.85933924,0.97231007,1.081387,21,3,25
0.92167204,81.36014477,95.72288784,6.6,3.3,0.4552102,1.0622199,1.601589,2.0627239,2.4495165,2.7771657,3.0558507,3.3064125,21,0,2
0.65501059,273.32690364,44.44778596,6.0772612,3.98495339,0.3661027,0.60818481,0.83210421,1.04294109,1.23690367,1.41537046,1.57949162,1.7309618,21,3,27
0.50009882,137.64279175,116.91701508,6.99077225,3.17503166,0.48639011,1.09748697,1.5681529,1.87043619,2.07753325,2.23560762,2.36860132,2.48103666,21,4,30
0.65530586,231.96487124,317.34299793,6.3,3.4,0.30385947,0.51796293,0.7125988,0.90032244,1.0741057,1.236702,1.3879013,1.5288558,21,3,25
0.33079997,227.55109831,298.06881953,6.1,3.5,0.4462967,1.1560757,1.7891085,2.2275136,2.4901812,2.6488788,2.7623317,2.8541672,21,4,31
0.3672058,175.48612174,88.75310726,6.1,3.4,0.6079583,1.8650293,3.0936599,3.937725,4.3535686,4.5146046,4.607423,4.6852264,21,1,10
0.64051192,247.50489419,249.02918256,6.7325112,3.39575881,0.28318405,0.41343212,0.53469086,0.64463663,0.75112343,0.84614372,0.93554592,1.0187583,21,5,36
0.58894086,138.3101737,244.05213964,6.40645308,3.52841483,0.41776562,0.81789637,1.11658764,1.34428692,1.52503538,1.67300892,1.79890633,1.90762424,21,5,33
0.52109301,66.32662964,8.16249752,6.80496216,3.34298325,0.8010602,2.26439047,3.3969388,4.04510164,4.42165041,4.67742491,4.866961,5.02087736,21,1,7
0.50611401,66.77562714,164.68966675,6.22501516,3.44901943,0.66814852,1.81121349,2.72775078,3.21864986,3.45440865,3.59543991,3.69666004,3.78151417,21,1,10
0.56814691,137.2070632,347.5187482,6.6,3.0,0.37532425,0.8941941,1.3535938,1.7172327,1.9989748,2.2234726,2.4074454,2.5608015,21,5,34
0.33137269,287.14996114,120.77301359,6.5,3.5,0.47170615,1.2697208,2.0189712,2.5580447,2.8975127,3.1119006,3.2664402,3.3968847,21,1,10
0.72995563,138.58159216,316.46536583,6.7,3.0,0.32693624,0.67398834,0.97876525,1.2565632,1.5049567,1.7275414,1.9251828,2.1015692,21,3,21
0.9897532,186.70005662,379.16647846,6.2,3.7,0.28308082,0.3870933,0.5406048,0.68594,0.82792497,0.96028686,1.0879176,1.2110331,21,3,26
0.60084068,244.50731525,306.830868,6.4,3.2,0.29694557,0.52499247,0.7236426,0.9130049,1.08774,1.2503757,1.400631,1.5403962,21,3,25
0.53338152,296.57894897,171.4440918,6.30723095,3.42254615,0.30053282,0.45678043,0.59197378,0.71668959,0.83353615,0.93958473,1.03737593,1.12827969,21,5,36
0.33271621,110.58001693,83.51538131,6.4,3.2,0.77193904,2.5844603,4.478405,5.9434977,6.6612453,6.8148623,6.8366623,6.8529625,21,6,43
0.62651382,186.34816534,247.72804586,7.0,3.5,0.3734975,0.80082965,1.1713088,1.4999483,1.7886407,2.0424874,2.2650125,2.4623501,21,3,21
0.94344588,285.82669538,49.25950799,6.4,3.9,0.30665565,0.42359614,0.62144494,0.79556966,0.9716766,1.137131,1.2977269,1.4526308,21,3,27
0.38583389,227.40896323,321.45851188,6.3,3.6,0.41399503,0.99322486,1.4843886,1.8450606,2.0982487,2.288205,2.4374444,2.5621922,21,5,33
0.5984745,252.99119813,165.32933132,6.1,3.5,0.35022426,0.66745114,0.9430435,1.1980689,1.429085,1.6392705,1.8295028,2.0021746,21,3,25
0.37503307,289.53302052,280.92183211,6.1,3.6,0.38144255,0.82474065,1.1692703,1.4343541,1.6464422,1.8256333,1.9775417,2.1097057,21,5,33
0.71148417,155.29901592,355.50248721,6.9,3.5,0.34438992,0.6838043,0.97553563,1.243151,1.4857023,1.7050264,1.9020212,2.0798304,21,3,21
0.57195511,145.9951768,53.77109421,6.4653919,3.8116632,0.53112125,1.22292423,1.78910255,2.19055653,2.48311138,2.71204948,2.90030956,3.06229687,21,5,35
0.33413118,202.99870341,199.99046178,6.9,3.8,0.54452443,1.6458638,2.7659414,3.602812,4.0926886,4.2951317,4.385907,4.4563913,21,1,6
0.56966445,138.70039941,196.26006776,6.08447933,3.45010916,0.44158459,0.90464354,1.25647068,1.51538754,1.71396399,1.87602282,2.01134491,2.12626648,21,5,33
0.58082425,219.07842084,155.64388319,6.78235029,3.90753767,0.39922094,0.72247601,0.98072147,1.20702028,1.40457487,1.57953501,1.73406839,1.87148046,21,5,38
0.83887677,145.11827095,374.46043048,6.1,3.0,0.27608728,0.47806835,0.67383766,0.85921264,1.0322418,1.1944642,1.3449931,1.4854178,21,3,26
0.96608736,105.31159053,44.97237236,6.40201418,3.75022795,0.42106676,0.81631756,1.17169285,1.49102688,1.7725811,2.02066326,2.2387352,2.43148899,21,3,23
0.57502881,19.03803515,359.29303637,6.5,3.1,0.6811156,2.2899547,3.9931931,5.3400846,6.065923,6.159388,6.160278,6.1611476,21,6,45
0.6822314,229.26288913,202.50692701,6.3,3.2,0.31131864,0.5618868,0.79592276,1.0180359,1.2239103,1.4152999,1.5921292,1.7556419,21,3,22
0.53863352,87.17414287,44.78340051,6.5,3.2,0.6936772,2.1829333,3.6499553,4.660428,5.150199,5.3589573,5.4756804,5.5676394,21,1,10
0.54438798,30.92666766,115.47483479,6.52950648,3.8451165,0.90352011,2.74078894,4.32875204,5.30680704,5.76743555,6.01335669,6.1573472,6.26658392,21,1,9
0.66247106,69.28250885,372.98864746,6.87865114,3.4630084,0.44265366,0.9059968,1.23968124,1.4514904,1.58928871,1.68966675,1.76950359,1.83475113,21,4,32
0.89452422,7.34364462,2.06694913,6.72030306,3.79740047,1.10607004,3.31978226,5.07745171,6.14300919,6.78295708,7.27590656,7.69840622,8.03295994,21,1,11
0.68148919,193.32499361,99.59443865,6.2,3.4,0.3867414,0.8052845,1.1721368,1.5010247,1.7916527,2.0477471,2.2738218,2.474842,21,3,22
0.75406906,223.97816319,117.1099184,6.6,3.1,0.30619216,0.5540581,0.8013289,1.037456,1.260324,1.469357,1.6648011,1.846797,21,3,22
0.74128231,164.7791692,140.92917348,6.9,3.1,0.3589332,0.7519989,1.1085925,1.4375653,1.7337275,1.9987617,2.2343678,2.4456997,21,3,22
0.49556738,6.29848385,15.31542397,6.50329113,3.97175264,1.3583169,4.46351624,7.64511013,9.99428749,11.33565903,11.96643257,12.27926636,12.74401855,21,7,49
