n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,split,gid,length_bin,sub_id
0.67555499,74.39567297,376.01108454,4.5,4.1,0.47379446,1.0645885,1.5241051,1.8337016,2.0369415,2.1849332,2.2993293,2.3924026,train,12,1,8
0.738775128960959,16.08209659134443,58.2305179656589,4.235525496665118,4.947604109973824,0.9761142730712892,3.1728734970092773,5.1629319190979,6.487924098968506,7.1343770027160645,7.43789529800415,7.616513729095459,7.734650135040283,train,12,3,19
0.85013358,125.01600763,138.81604839,4.1,4.2,0.40081787,0.75431347,1.0628891,1.3378835,1.5791965,1.7912188,1.9777145,2.1430283,train,12,1,5
0.3352186285412442,21.139157225755707,9.511913685610244,4.270072494133887,4.3118694124553,1.2357311248779297,4.17597770690918,7.233613967895508,9.650715827941896,10.952634811401367,11.314610481262209,11.36279582977295,11.421055793762209,train,12,3,18
0.7126118976922677,12.516071209164975,10.567565882778837,4.338232444170651,4.668510728304976,1.1080446243286133,3.6065382957458496,5.87228536605835,7.399345874786377,8.153335571289062,8.52463150024414,8.765935897827148,8.943960189819336,train,12,3,16
0.56098939,217.49392591,61.40463616,4.9,4.5,0.4680786,1.0078015,1.4490733,1.8076639,2.1007729,2.3459868,2.5541005,2.7343102,train,12,1,6
0.53514693,80.66420024,60.09981843,4.3,4.9,0.74006605,2.1483908,3.3316517,4.0308723,4.3885508,4.596595,4.7422333,4.8583107,train,12,2,12
0.95411897,7.22757478,226.26245719,4.4,4.2,0.80504084,2.430602,3.8475137,4.7159553,5.1099086,5.285259,5.3612895,5.389239,train,12,2,10
0.35035455,25.71034431,28.52928734,4.43718624,4.53024578,1.21979475,4.01247263,6.82314444,9.04031563,10.25446129,10.57739639,10.6714344,10.7514267,train,12,3,18
0.77341522,203.77113559,172.42787707,4.5,4.8,0.36537123,0.59569263,0.81813717,1.027092,1.2192025,1.3958378,1.558198,1.7084212,train,12,1,7
0.91778589,187.47922658,135.63222122,4.5,4.1,0.3336563,0.52192736,0.7342167,0.9283371,1.1134334,1.2857275,1.4463081,1.596726,train,12,1,7
0.728902839596921,2.89614903689733,1.5064537336369386,4.6107208089027525,4.0400317205836975,1.319058895111084,4.384912967681885,7.354588031768799,9.45115852355957,10.615503311157228,11.186073303222656,11.551435470581056,11.984233856201172,train,12,3,16
0.82,73.13,199.77050617,4.96401317,4.21210374,0.5071907,1.13840818,1.65474606,2.04532814,2.34092379,2.57500267,2.76560163,2.92721224,train,12,2,13
0.4587053,191.88509453,180.04683761,4.63920946,4.00120233,0.46527529,0.989182,1.38530636,1.66094351,1.86421013,2.02372122,2.15639019,2.27002668,train,12,1,6
0.63720135,25.45451467,107.00009524,4.81042209,4.11698611,0.89622784,2.73358583,4.31726503,5.28457022,5.73659086,5.9603467,6.09017706,6.17706633,train,12,3,19
0.48394799,209.70655834,271.08566051,4.16379393,4.36382743,0.4041028,0.76819658,1.02826118,1.23510218,1.40655136,1.5517292,1.67659235,1.78600788,train,12,1,9
0.69729614,133.89816574,285.83146969,4.8,4.2,0.41843033,0.82704496,1.1522765,1.4255171,1.6555929,1.8518419,2.0203404,2.1664896,train,12,1,6
0.7509700137239156,5.32057666433374,0.2254384926372429,4.270557552796044,4.19359512428085,1.2395172119140625,4.010079383850098,6.54459285736084,8.243134498596191,9.128668785095217,9.59042263031006,9.94838047027588,10.255829811096191,train,12,3,16
0.85525679,290.31257653,66.51611094,4.4,4.3,0.30729008,0.42759895,0.59818983,0.7489896,0.9029889,1.0460119,1.1815267,1.3113861,train,12,1,7
0.32311931,217.76323244,300.88437268,4.8,4.4,0.48471165,1.1308832,1.6358476,1.9399619,2.1047373,2.2134004,2.2995791,2.3743625,train,12,1,8
0.64673733,269.13553647,99.16393885,4.6,4.0,0.3522911,0.58561563,0.80731535,1.0122738,1.2018528,1.3757095,1.5356045,1.6832552,train,12,1,5
0.60181879,86.46381608,293.44774003,4.96505373,4.35208753,0.53294611,1.28006983,1.8868165,2.27519655,2.51036978,2.66706371,2.7876091,2.88737202,train,12,2,11
0.35979661,72.98956299,222.52732849,4.33320808,4.22764683,0.73515034,2.18993759,3.49020433,4.2721858,4.5293746,4.58251238,4.59806299,4.61217451,train,12,2,10
0.60638927,107.78633735,352.39608405,4.3,4.9,0.45934677,0.96250486,1.3429856,1.6096435,1.8023524,1.9530048,2.0736785,2.1743827,train,12,1,6
0.3163316,86.42458835,185.08857558,4.8,4.8,0.7970009,2.5215845,4.148254,5.2741647,5.7496324,5.8650126,5.8910737,5.90414,train,12,3,15
0.97589153,113.14735413,189.54771423,4.04700184,4.07376766,0.3599596,0.62810183,0.8835659,1.11630201,1.32767677,1.51918221,1.69173527,1.84810305,train,12,1,5
0.98150247,230.96193613,336.70081661,4.76776097,4.5383785,0.29484701,0.35665369,0.47585201,0.57999706,0.69808722,0.79772043,0.89443874,0.98969698,train,12,0,2
0.30900591,243.3952901,127.92491986,4.7,4.9,0.56406546,1.4640064,2.2298017,2.69625,2.9271293,3.060583,3.1646175,3.257494,train,12,2,14
0.47488445,7.53375138,69.48204254,4.60042746,4.60151909,1.22927189,4.08681059,7.02658892,9.45799446,10.91338348,11.27901459,11.32672119,11.37608719,train,12,3,18
0.33564082,112.54004496,346.91363227,4.8,4.3,0.5880594,1.6334105,2.5527382,3.1089616,3.2931027,3.3169222,3.334076,3.3511868,train,12,2,14
0.3109075960514412,9.690763359505798,4.174825469467819,4.660057689366172,4.471697077812847,1.347787380218506,4.73859453201294,8.581932067871094,11.800226211547852,13.759763717651367,13.88306999206543,13.886320114135742,13.908868789672852,train,12,4,23
0.53728187,281.28792694,332.10032633,4.8,4.9,0.35020113,0.52733135,0.6678295,0.80758286,0.93374157,1.0501065,1.1580424,1.2582822,train,12,0,1
0.701865032452551,48.85795842353052,269.7714429526016,4.758063426690245,4.39326081382135,0.6022443771362305,1.6023497581481934,2.4429616928100586,2.964151859283448,3.250107765197754,3.4241952896118164,3.550532341003418,3.652359008789064,train,12,2,12
0.99122227,224.69687798,325.51359437,4.8,5.0,0.309577,0.37957478,0.51182556,0.6329541,0.76133156,0.8722272,0.98208046,1.0889778,train,12,0,4
0.83628271,267.36628933,139.62762632,4.1,4.4,0.29755974,0.41419268,0.5706711,0.7062893,0.8463397,0.97689295,1.100213,1.2176828,train,12,0,1
0.43122152,43.27514126,256.59705937,4.5,5.0,0.7802324,2.3977027,3.8887386,4.872013,5.2606583,5.3570013,5.376356,5.3817587,train,12,2,10
0.48176434,178.03938688,227.98136637,4.8,4.9,0.49147463,1.1198053,1.6249056,1.9804811,2.228211,2.4171162,2.5695643,2.6979866,train,12,1,8
0.72416033,105.24883114,73.28917221,4.1,4.0,0.50905466,1.1591301,1.6821108,2.075101,2.3746524,2.6149998,2.8137803,2.9833512,train,12,2,13
0.8354920650423746,38.11444708014408,43.18242160470498,4.113052904786667,4.743038083276463,0.7248988151550293,2.07007360458374,3.1713757514953613,3.8594775199890137,4.280045509338379,4.566692352294922,4.783191680908203,4.955809593200684,train,12,2,12
0.6711234903261364,2.831763273895213,7.163109090287694,4.111285523886667,4.162161801782784,1.3226470947265625,4.445366859436035,7.645859718322754,10.02039909362793,11.351078033447266,11.91022777557373,12.144648551940918,12.372729301452637,train,12,4,20
0.3953687,189.62102389,4.33826284,4.8,4.0,0.6328602,1.7808862,2.7655034,3.3635058,3.6711931,3.8567243,3.9994435,4.117288,train,12,2,12
0.36942641,151.34762299,89.51939823,4.2,4.9,0.6658888,1.8683877,2.8950572,3.4880657,3.756546,3.899909,4.0048285,4.093294,train,12,2,12
0.40051185,92.10258754,241.4905321,4.7,5.0,0.676878,1.985836,3.1633167,3.9005718,4.2012577,4.300993,4.349414,4.3880386,train,12,2,10
0.72245295,235.4647215,130.31001525,4.18062843,4.52640317,0.35112238,0.57190609,0.78950357,0.99143267,1.17866802,1.35098791,1.50999498,1.6569643,train,12,1,7
0.7035906,30.56046043,53.8504954,4.7,4.4,0.87216425,2.6937723,4.258455,5.2137876,5.678786,5.928928,6.0936446,6.211448,train,12,3,19
0.30212107,154.33358361,382.08765444,4.9,4.0,0.51571655,1.3342285,2.0136938,2.410565,2.556859,2.5998187,2.634005,2.6650562,train,12,1,8
0.94052942,33.11774575,32.15914381,4.7,4.0,0.6947522,1.8921394,2.849052,3.4708729,3.8857388,4.181046,4.4049344,4.5843883,train,12,2,12
0.3059912224260686,10.422647249656096,4.744161326521967,4.331328038202755,4.356247842507867,1.3377270698547363,4.652000904083252,8.38754653930664,11.51618194580078,13.449922561645508,13.65720558166504,13.659326553344728,13.66213607788086,train,12,4,23
0.7191927946866927,4.237860848936196,52.37941885597277,4.372227231438964,4.379259771245292,1.1810188293457031,3.920344829559326,6.564653873443604,8.503782272338867,9.51225471496582,9.882265090942385,10.064226150512695,10.216888427734377,train,12,3,16
0.4978243083470224,5.353573335386686,30.40789213860591,4.772228442812965,4.654881320292318,1.2832436561584473,4.463807582855225,7.889291286468506,10.665531158447266,12.334054946899414,12.927618026733398,13.004446029663086,13.06157684326172,train,12,4,23
0.3207329313977012,269.85648075956817,382.7467407124658,4.3,4.3,0.3801116943359375,0.6584439277648926,0.8024234771728516,0.9057941436767578,0.99367094039917,1.0710930824279783,1.1400375366210938,1.203419208526611,train,12,0,3
0.54225894,95.85509092,46.93201665,4.3,4.4,0.68727636,1.9236069,2.946535,3.5487885,3.8746543,4.07968,4.236202,4.361839,train,12,2,12
0.4307430678144484,4.273918864281758,4.598460866122674,4.124402615601357,4.828287112265894,1.367556095123291,4.842775344848633,8.822163581848145,12.203028678894045,14.3368558883667,14.523467063903809,14.527178764343262,14.53977870941162,train,12,4,21
0.3678538590698629,18.66594760758669,28.19731153331245,4.394465832903624,4.228903514615214,1.1975603103637695,4.017730236053467,6.88906717300415,9.130605697631836,10.31396484375,10.614812850952148,10.670248031616213,10.74293327331543,train,12,3,18
0.5022055031025748,4.915260339401869,12.438632367086344,4.277615126508876,5.005174979333916,1.3277945518493652,4.652525901794434,8.3158597946167,11.36186695098877,13.275634765625,13.993326187133787,14.06865692138672,14.075302124023438,train,12,4,21
0.48327492,236.02226986,146.78548783,4.0,4.2,0.4082923,0.78152466,1.0617619,1.289526,1.4798818,1.6422834,1.7828512,1.9047809,train,12,1,6
0.75930168,218.99197304,103.59095736,4.2,4.3,0.3512082,0.5770521,0.8003831,1.0063839,1.1974654,1.3733916,1.5353055,1.684504,train,12,1,7
0.46553652,205.63293548,232.08215928,4.2,4.3,0.43033743,0.8603368,1.1740332,1.4087186,1.5925975,1.7461066,1.8761616,1.9880428,train,12,1,6
0.50348701,269.03948427,315.54508437,4.1,4.3,0.32679272,0.4868102,0.60848475,0.72163343,0.8263922,0.92199516,1.0103068,1.0917425,train,12,0,3
0.4769980116066614,241.5104391291084,372.464285597702,4.6,4.1,0.3459768295288086,0.5337409973144531,0.6537413597106934,0.7644882202148438,0.8642778396606445,0.9542407989501952,1.036174774169922,1.1111912727355957,train,12,0,3
0.91354343,277.03275985,31.24545797,4.4,4.3,0.30975723,0.43404484,0.61375666,0.77200127,0.9336071,1.0844812,1.2272019,1.364007,train,12,1,7
0.85136876,273.77431251,197.21123475,4.8,4.4,0.30977535,0.4128127,0.5672102,0.7062535,0.8492546,0.9784193,1.1020026,1.2213068,train,12,0,1
0.73081136,217.33956695,268.66040171,4.1,5.0,0.32910442,0.48697996,0.6419492,0.78781223,0.92620516,1.0535469,1.1719184,1.2825623,train,12,0,1
0.46500117,209.21096532,84.38097927,4.7,4.4,0.5128083,1.2107801,1.7789712,2.175448,2.4524589,2.6653075,2.8376722,2.9843802,train,12,2,11
0.62906787,290.8055505,299.65014864,4.5,4.7,0.31742716,0.43282938,0.55475044,0.67134476,0.7858553,0.889102,0.98618984,1.0786457,train,12,0,4
0.6345443655942329,2.8574125454836508,14.250217210494512,4.816885829315444,4.510737645796825,1.3280086517333984,4.588329792022705,8.012411117553711,10.6307373046875,12.18269157409668,12.820444107055664,13.026811599731444,13.232187271118164,train,12,4,20
0.66859248,203.28615779,226.71930386,4.1,4.1,0.34485102,0.5683274,0.7627182,0.9411473,1.1031184,1.2503238,1.3832068,1.5044446,train,12,1,7
0.6703691633104388,2.894373506675006,4.32379085392546,4.529788494136263,4.877939345211605,1.34159517288208,4.651508331298828,8.12469482421875,10.813983917236328,12.4833402633667,13.244868278503418,13.549736976623535,13.76890468597412,train,12,4,20
0.4543053136983171,6.396517097900754,17.935854701746784,4.084946492900181,4.003969820740218,1.2883682250976562,4.331282615661621,7.584804534912109,10.14020538330078,11.534102439880373,11.88446044921875,11.905983924865724,11.962857246398926,train,12,3,18
0.79102083,252.87598438,224.70026193,4.8,4.3,0.3189001,0.45157003,0.61486435,0.76619244,0.9143224,1.0505729,1.1793623,1.3018551,train,12,0,1
1.0,281.0187561405761,295.0287204684832,4.3933353,4.93336826,0.2878279685974121,0.3270659446716308,0.4485187530517578,0.548469066619873,0.6649246215820312,0.762303352355957,0.8590826988220215,0.9560823440551758,train,12,0,2
0.49968892,16.03769112,368.76681519,4.92266083,4.30062199,0.74542618,2.2282877,3.59694862,4.47500324,4.73931408,4.74890232,4.74976349,4.74999905,train,12,2,10
0.9395852,139.97605631,365.02627917,4.6,4.9,0.3449297,0.5161886,0.6918888,0.86091566,1.0178881,1.162211,1.2957664,1.4203882,train,12,1,7
0.64426122,124.37686192,2.20594476,4.21694169,4.47272558,0.57041883,1.40755367,2.08773947,2.56292105,2.90308905,3.16859341,3.38760424,3.57137966,train,12,2,11
0.4389016,58.51778428,70.62040193,4.00603138,4.00237248,0.87221622,2.65261841,4.20247984,5.12286329,5.49776888,5.64532995,5.72275782,5.77648401,train,12,3,19
0.4594034452174632,277.97200600386776,271.46180267300105,4.2,4.9,0.3804507255554199,0.679934024810791,0.8967537879943848,1.0852370262145996,1.2502703666687012,1.3976659774780271,1.5291380882263184,1.647322177886963,train,12,1,9
0.36204977,36.20784447,184.1422563,4.7,4.4,0.91964245,2.965271,4.9537005,6.426377,7.104386,7.2641587,7.283501,7.286967,train,12,3,15
0.76066293,150.73641984,22.9801236,4.9,4.8,0.47867346,1.0157537,1.4716582,1.8609557,2.1918397,2.4751654,2.7189565,2.9331236,train,12,2,13
0.82198863,68.91109222,247.13854612,4.0,4.8,0.47976065,1.0368657,1.4831133,1.8193502,2.0754437,2.2782183,2.4439664,2.5832958,train,12,1,6
0.77018126,41.60129654,336.8609919,4.7,4.0,0.55191517,1.4170833,2.1362166,2.5922966,2.8488579,3.000475,3.1061864,3.1894174,train,12,2,14
0.69338564,48.88537762,392.35057797,4.4,4.8,0.536911,1.3075008,1.9352427,2.3218813,2.5273018,2.6401658,2.7176638,2.7796407,train,12,2,14
0.87729738,201.78032523,397.15437294,4.34314423,4.21870025,0.28328228,0.35980606,0.46911335,0.56177568,0.6620636,0.75175476,0.83697557,0.91800833,train,12,0,2
0.92848734,170.66715445,380.15154609,4.6,4.4,0.31215668,0.428226,0.56962204,0.7019286,0.832005,0.95000505,1.0614433,1.1668329,train,12,0,1
0.32323315,248.16867078,259.38791787,4.9,4.2,0.4716816,1.0889649,1.569457,1.8709173,2.0520463,2.1803794,2.2830071,2.3712473,train,12,1,8
0.8565136,196.41019716,171.87857775,4.8,4.8,0.3620577,0.5729804,0.7975707,1.0085816,1.2054372,1.3874269,1.5569906,1.7150917,train,12,1,7
0.89673575,167.18719368,336.92669251,4.8,4.0,0.31569815,0.46572208,0.63377047,0.78957367,0.93871975,1.0763307,1.2055278,1.3266292,train,12,1,7
0.66812825,117.94698334,0.0101281,4.23082495,4.86204052,0.58129597,1.46872616,2.20073271,2.71734715,3.08807898,3.37904978,3.61365271,3.80538416,train,12,2,11
0.64330965,55.30537706,137.3984395,4.3,4.9,0.69671774,1.9645972,3.0275064,3.6618366,3.9994335,4.2068043,4.3524427,4.4709473,train,12,2,12
0.7847641287772478,26.86327733771232,66.51711341303147,4.04878860993449,4.030261227835857,0.7939505577087402,2.31967830657959,3.532798767089844,4.237955093383789,4.628344535827637,4.875608444213867,5.054208755493164,5.194685935974121,train,12,2,12
0.81401732,124.95819885,359.95024376,4.5,4.2,0.36272573,0.6152959,0.8265195,1.01934,1.1912813,1.3452773,1.4825077,1.6066513,train,12,1,7
0.42962922,85.4272913,39.36183993,4.0,4.8,0.82007885,2.4454546,3.8196301,4.623057,4.9918284,5.1751294,5.2926126,5.378838,train,12,2,10
0.6267469702437468,3.4816178055965863,2.1298986442053813,4.885908345633889,4.662611799088401,1.3481740951538086,4.685401439666748,8.181407928466797,10.844301223754885,12.43292999267578,13.123125076293944,13.410892486572266,13.697275161743164,train,12,4,20
0.90433261,241.790008,383.6443557,4.97641415,4.67762178,0.30022287,0.35685349,0.46426964,0.5639782,0.67265129,0.76294947,0.85308552,0.94120359,train,12,0,2
0.63612857,258.33281908,289.23592052,4.0,4.1,0.29330063,0.41009665,0.531981,0.63995504,0.746253,0.8453598,0.9379425,1.0242453,train,12,0,4
0.8874171880209542,4.579046702564539,33.64996280677575,4.36876023471373,4.390404755862329,1.134056568145752,3.649628162384033,5.899699687957764,7.398777484893799,8.156352996826172,8.56429672241211,8.855985641479492,9.072158813476562,train,12,3,16
0.3110850230850211,6.769515373999832,64.88404968144486,4.745133116403283,4.489331006054974,1.2277483940124512,4.25515079498291,7.599702835083008,10.523151397705078,12.376102447509766,12.890216827392578,12.890710830688477,12.89068603515625,train,12,4,21
0.7901834,17.2759941,156.46089409,4.5,4.2,0.82353926,2.5037966,3.9584098,4.8424153,5.2585025,5.4562526,5.5705457,5.6460776,train,12,2,10
0.58916616,179.74588013,264.97653198,4.97763538,4.58867168,0.4236536,0.81265974,1.11329317,1.36368752,1.57511997,1.75681591,1.91361189,2.05089808,train,12,1,6
0.3090505661538839,90.34358108558298,20.673690007451704,4.243272434711646,4.485312289415309,0.9329719543457032,3.0344033241271973,4.996427059173584,6.349421977996826,6.950068950653076,7.148183345794678,7.234220027923584,7.283168315887451,train,12,3,15
0.74573518,134.64811387,6.29897001,4.5,4.3,0.49355412,1.0775928,1.5617089,1.957685,2.2818017,2.5526447,2.7815375,2.9814072,train,12,2,13
0.9890771505805585,3.698372488899732,72.77663899462142,4.126047209498082,4.785654778205346,1.0527939796447754,3.404783248901367,5.549382209777832,7.002326965332031,7.730643272399902,8.096081733703613,8.315768241882324,8.459918975830078,train,12,3,16
0.4861616287547221,19.48498552977816,7.924874287496189,4.866376853677105,4.134990822450503,1.1732544898986816,3.863584041595459,6.389919757843018,8.133977890014648,8.986433029174805,9.340110778808594,9.585556030273438,9.812616348266602,train,12,3,16
0.6507349,14.12480927,0.28783041,4.16566658,4.86361694,1.18149519,3.80575418,6.27403688,8.02213478,8.8768158,9.23775673,9.44709778,9.60033989,train,12,3,16
0.3468311661769658,5.037854964559678,93.6635077226762,4.629747503710937,4.545794296251182,1.1769733428955078,4.04572057723999,7.156392574310303,9.921300888061523,11.649896621704102,12.134645462036133,12.134933471679688,12.134931564331056,train,12,4,21
0.66942603,165.55250372,45.69482867,4.7,4.9,0.4861083,1.0514536,1.5207381,1.9057302,2.2209873,2.4848623,2.7090697,2.903202,train,12,2,13
0.94857659,168.01526892,57.49174383,4.6,4.4,0.37277603,0.62606525,0.8935728,1.139534,1.369185,1.5806556,1.7762341,1.956686,train,12,1,5
0.3898713,127.34491276,61.32606275,4.6,4.2,0.7265067,2.177476,3.454616,4.2239957,4.557179,4.7032237,4.7960143,4.86966,train,12,2,10
0.74205773,157.85125263,226.59592088,4.3,4.8,0.39124393,0.69604063,0.95377636,1.1861749,1.3921571,1.5752182,1.7382989,1.8847322,train,12,1,5
0.30400841,120.09806229,313.13654403,4.0,4.9,0.58327866,1.5174341,2.2840705,2.6711373,2.757144,2.7752452,2.79417,2.8123827,train,12,2,14
0.9012362680117064,268.6350880593467,337.6396358396059,4.31842908,4.16290071,0.2631831169128418,0.3073997497558594,0.4094605445861816,0.4828076362609863,0.5762467384338379,0.659576416015625,0.7381381988525391,0.8144893646240234,train,12,0,2
0.67619741,6.46668339,70.86637115,4.13144588,4.79679012,1.16351986,3.80796432,6.41326714,8.41011333,9.44778156,9.79846382,9.91898251,9.99124336,train,12,3,18
0.4672277812871896,2.823548145907601,4.844170228679442,4.301659075620415,4.959351964455063,1.382711410522461,4.940262794494629,9.067686080932615,12.570560455322266,14.659822463989258,14.702720642089844,14.70737648010254,15.207487106323242,train,12,4,22
0.76852443,63.53384652,101.98403874,4.7,4.1,0.6082139,1.5938549,2.4026303,2.939025,3.2949376,3.5601773,3.765407,3.9307442,train,12,2,11
0.87944334,154.84985728,7.65501233,4.9,4.8,0.43404627,0.8261938,1.1901021,1.5200582,1.8159122,2.0818872,2.3196611,2.5332036,train,12,1,5
0.3,6.991977437481903,35.540733575803145,4.64523983,4.31300449,1.2873611450195312,4.465986728668213,8.040365219116211,11.131729125976562,13.096551895141602,13.451988220214844,13.451984405517578,13.451984405517578,train,12,4,21
0.7093802,81.84729791,342.0429631,4.6,4.8,0.48379755,1.0716987,1.5397253,1.8769555,2.1206741,2.3060102,2.4533482,2.5754437,train,12,1,8
0.5445392119273537,50.17038905798763,74.60960043291047,4.562163895641779,4.349849226400336,0.834686279296875,2.5914559364318848,4.109899520874023,5.0400495529174805,5.480260848999023,5.697160720825195,5.826442718505859,5.919710159301758,train,12,3,19
0.79990137,15.60035229,118.6837616,4.26395416,4.55988216,0.87905025,2.71116495,4.30511475,5.28707409,5.75557804,5.98806572,6.1255064,6.21925735,train,12,3,19
0.54983249,296.32535703,350.25816658,4.51216508,4.80353215,0.32743263,0.46175623,0.5788002,0.69688416,0.80639648,0.90645885,1.00101948,1.09029865,train,12,0,4
0.45367801,4.95851707,39.680233,4.4192853,4.23439789,1.32749081,4.36911917,7.62293386,10.33896446,11.9341259,12.68830872,12.8013916,12.82697487,train,12,4,20
0.52553708,205.47415257,1.18094353,4.4,4.1,0.5013275,1.1435895,1.659327,2.041247,2.3302135,2.5625243,2.7556062,2.9216805,train,12,2,13
0.3963901723497819,15.043021371072935,47.76016418037588,4.495929154258502,4.727007514123825,1.1882567405700684,4.076894760131836,7.071706771850586,9.536391258239746,10.968070030212402,11.37446117401123,11.4114351272583,11.446212768554688,train,12,3,18
0.72604448,247.58543804,394.35280357,4.1,4.3,0.27472496,0.34053087,0.4346485,0.5085058,0.5925317,0.6678119,0.739738,0.8075619,train,12,0,2
0.86945545,233.75405081,278.05301635,4.7,4.0,0.2915206,0.39071798,0.5331788,0.6595993,0.7885089,0.9075246,1.0201464,1.1284275,train,12,0,1
0.73381093,42.24202389,96.09640432,4.4,4.1,0.720129,2.0581179,3.1552472,3.8097615,4.169261,4.3931007,4.5520706,4.678028,train,12,2,12
0.7100346,158.34070657,93.18245359,4.0,4.1,0.41268063,0.80280066,1.1283469,1.4098668,1.6510282,1.8593483,2.0399542,2.198876,train,12,1,6
0.8859110170870054,34.505226674140545,0.2386016420210248,4.134632049212488,4.390219696178632,0.738433837890625,2.05572509765625,3.094890117645264,3.7474117279052734,4.166347026824951,4.465213298797607,4.69752836227417,4.883880138397217,train,12,2,12
0.75000518,143.27775734,65.17442619,4.7,4.7,0.4707756,0.98764944,1.4220061,1.7899394,2.0999727,2.3636632,2.5903263,2.7873874,train,12,2,13
0.69240353,77.84865208,105.56554461,4.0,4.2,0.5792155,1.4428225,2.1307564,2.576435,2.8708177,3.090128,3.268166,3.4178734,train,12,2,11
0.99105913,232.42161575,232.5274927,4.86382183,4.55995398,0.30825329,0.39773703,0.5450449,0.67644024,0.81755304,0.94175625,1.06161356,1.1782546,train,12,0,4
0.90546329,30.42478017,101.48861991,4.9,4.5,0.7065344,2.0046034,3.0854015,3.7824068,4.2149315,4.4953394,4.7010326,4.863819,train,12,2,12
0.83711384,84.9077636,254.81039888,4.2,5.0,0.45338392,0.9259491,1.3120856,1.6282744,1.886745,2.1010647,2.2809224,2.434731,train,12,1,6
0.9461628,175.59719542,265.37640391,4.9,4.3,0.33057928,0.48937893,0.6782594,0.8540635,1.0222378,1.1778574,1.3243413,1.4625783,train,12,1,7
0.70947268,275.55806999,68.98209875,4.1,4.8,0.339849,0.52959204,0.72660017,0.9091449,1.0825524,1.2429261,1.3923054,1.5321159,train,12,1,7
0.84572669,191.78894335,9.16262232,4.13,4.5,0.37691212,0.65542841,0.93458652,1.19043493,1.42609167,1.64270449,1.8405633,2.02127361,train,12,1,5
0.71274899,271.99252208,53.66685174,4.4,4.7,0.35723686,0.5709858,0.789814,0.99426794,1.1854372,1.3623261,1.5263538,1.6793027,train,12,1,7
0.3590202659405888,6.866699133858176,30.189847242361186,4.874484255907406,4.9887646168290205,1.3051552772521973,4.64679479598999,8.441667556762695,11.746376037597656,13.856531143188477,14.345661163330078,14.346197128295898,14.346271514892578,train,12,4,21
0.3639840091223017,10.608947691564277,29.686793152620574,4.20783806,4.1363163,1.252054214477539,4.24372148513794,7.452966213226318,10.07516098022461,11.561895370483398,11.93545913696289,11.938173294067385,11.94839096069336,train,12,3,18
0.61131699,86.67789581,252.76269534,4.4,4.7,0.54961586,1.3519063,2.0110097,2.4366508,2.6960192,2.8736525,3.008173,3.1194859,train,12,2,11
0.32320922,77.07256156,96.78916194,4.64326406,4.85235346,0.9125309,2.97353029,4.94869852,6.38380194,7.04248476,7.2250638,7.27580976,7.3010335,train,12,3,15
0.86616058,200.21898513,150.43895342,4.48988176,4.40505015,0.34257269,0.53228951,0.74048185,0.93298912,1.1162858,1.28620434,1.44461584,1.59274578,train,12,1,7
1.0,285.7637100121683,298.9278031012016,4.0,4.1,0.2413411140441894,0.2751307487487793,0.3742585182189941,0.4437522888183594,0.5290570259094238,0.6158056259155273,0.6952376365661621,0.7722897529602051,train,12,0,2
0.93942207,24.03262232,287.49182357,4.3,4.9,0.6009946,1.5495558,2.3363013,2.837326,3.133688,3.32654,3.4656181,3.5742273,train,12,2,11
0.92543776,100.51945182,267.72677293,4.7,4.8,0.41087437,0.7627163,1.0693021,1.3443723,1.5869341,1.8017168,1.990962,2.1585374,train,12,1,5
0.4443723,54.29466772,108.49552381,4.19879742,4.53988019,0.87030792,2.74095488,4.45742941,5.57751226,6.04696512,6.19859934,6.26085138,6.29743433,train,12,3,15
0.69863126,31.05234595,218.81097232,4.4,4.3,0.71408033,2.0793543,3.2521138,3.9499607,4.2752447,4.427536,4.5149164,4.578804,train,12,2,10
0.58088655,247.89252125,112.41808667,4.4,4.4,0.39423275,0.7164116,0.98311377,1.2216196,1.4325123,1.6200209,1.7868166,1.9365988,train,12,1,5
0.4973633864203099,5.198605472744294,29.65954996792033,4.324218366519533,4.414899146054064,1.279017448425293,4.37449312210083,7.698726177215576,10.385101318359377,11.943115234375,12.456012725830078,12.50108528137207,12.547622680664062,train,12,4,23
0.30903969,158.24976634,310.00946499,4.2,4.9,0.5431285,1.347909,1.9949694,2.338334,2.4563966,2.5075498,2.5516338,2.5924563,train,12,1,8
0.7054384150027522,51.01274521721257,173.3874304060692,4.195927031529022,4.827167687283817,0.6541790962219238,1.865065574645996,2.9044175148010254,3.555281162261963,3.916395664215088,4.138462543487549,4.294097423553467,4.417397975921631,train,12,2,12
0.88095582,201.76944532,161.52534349,4.14709646,4.84667984,0.33882618,0.52558994,0.73799181,0.93349361,1.11998749,1.29264832,1.45444775,1.60645056,train,12,1,7
0.89697111,40.12615302,223.56453769,4.6,4.3,0.573514,1.4480906,2.1689973,2.6620326,2.9929929,3.2376256,3.4303575,3.584002,train,12,2,11
0.74670899,13.96201801,46.9871521,4.87729692,4.80632401,1.0413065,3.35283422,5.42749739,6.81536341,7.48759508,7.81610537,8.01982498,8.15816307,train,12,3,19
0.86492771,81.45995258,267.16499883,4.8,4.9,0.46580172,0.9869566,1.4179602,1.7721009,2.0608845,2.300517,2.5017223,2.673657,train,12,1,6
