n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.31937212,14.68973255,2.12055254,3.33779311,3.65863562,1.31878066,4.19227695,7.27417946,9.6868763,10.94412613,11.38975716,11.47539711,11.52468014,6,1,8
0.79785197,24.4638815,391.74639087,3.7,3.7,0.5217936,1.2745931,1.8486016,2.1440861,2.2503545,2.2877047,2.3106415,2.3295152,6,4,25
0.91972965,6.89622974,46.62443161,3.76321745,3.92317247,1.01247191,3.03278804,4.69485378,5.67055321,6.1696291,6.46496296,6.65557575,6.7956295,6,3,18
0.78730504,211.15286678,199.5114986,3.3,3.4,0.2344079,0.35200977,0.48645282,0.606585,0.7160673,0.81957865,0.9167328,1.0077033,6,2,9
0.5727585,237.10786438,159.77375793,3.80059767,3.08255196,0.27719617,0.44285274,0.59306741,0.72642255,0.84613919,0.95477891,1.05354381,1.1442616,6,2,11
0.49600507,183.28753679,10.53201485,3.4,3.6,0.4733889,1.0554402,1.4980762,1.8053348,2.0310314,2.2128732,2.3636973,2.4918582,6,6,44
0.63898685,12.78693913,212.18397209,3.35601643,3.12964396,0.76437497,2.20578408,3.35688663,3.91539168,4.06349659,4.07797527,4.07843113,4.07848644,6,4,30
0.52004382,52.96484186,135.0219409,3.0,3.3,0.6477506,1.7519372,2.539943,2.8950732,3.0439703,3.1267064,3.191713,3.2482908,6,4,31
0.65733528,257.79205322,285.52316284,3.55107212,3.06059384,0.19474888,0.25452352,0.34066153,0.41203165,0.47377157,0.53421068,0.59161329,0.64522362,6,5,38
0.48904741,24.76103783,92.76367188,3.26431632,3.36130333,0.93029237,2.78808522,4.37126637,5.25005436,5.56905174,5.67285633,5.71217728,5.7313118,6,3,22
0.32865859,154.94880976,388.47708695,3.5,3.5,0.3942287,0.7514212,0.94336915,1.0333502,1.0933053,1.1440394,1.185703,1.2218025,6,4,27
0.40118494,273.09975475,253.07064915,3.1,3.1,0.2554078,0.36858964,0.46089768,0.53975534,0.610162,0.6745105,0.7333584,0.7872019,6,7,49
0.97754454,292.50313606,363.0819195,3.47679738,3.77260025,0.1902349,0.21694136,0.28470755,0.34890485,0.40183806,0.46429372,0.51832461,0.57213712,6,5,37
0.5556525,105.61366877,363.96918661,3.5,3.0,0.3567214,0.6784537,0.8900676,1.0367293,1.1482639,1.2370524,1.3110471,1.3740735,6,0,1
0.97909804,68.50697661,251.27166076,3.4,3.2,0.33726692,0.6352825,0.8885937,1.1062512,1.2918911,1.451518,1.5893283,1.7088199,6,2,11
0.70102123,123.49237574,385.48843576,3.8,3.4,0.3181882,0.5290501,0.6883855,0.8297515,0.95275736,1.06039,1.1549206,1.238327,6,0,0
0.96627108,220.37917709,50.23941313,3.34266834,3.45837742,0.237643,0.36725545,0.52343464,0.67037797,0.80408454,0.93430209,1.05757546,1.17419505,6,2,14
0.39186865,153.67916346,13.08898347,3.4,3.5,0.61097455,1.6172216,2.3673484,2.74844,2.944966,3.0803301,3.1942375,3.2906606,6,4,26
0.90750579,52.10126539,190.39431457,3.3,3.9,0.447088,0.96559167,1.3757675,1.6833317,1.9168298,2.1024206,2.253847,2.38227,6,6,43
0.37978858,77.44039177,21.50947679,3.86950758,3.15498874,0.83437872,2.41083479,3.64955711,4.29405403,4.56552982,4.7070837,4.79609776,4.86594009,6,3,17
0.72883205,62.72084851,0.98549251,3.2,3.1,0.5894358,1.4733033,2.110641,2.5049272,2.7741823,2.9827652,3.1571364,3.306953,6,6,40
0.77015393,189.0984183,214.10630024,3.6,3.4,0.27412653,0.4291966,0.58906484,0.7342849,0.8672223,0.9897828,1.1033101,1.2079368,6,2,13
0.67763762,98.07006227,207.61552654,3.3,3.0,0.38385606,0.78599787,1.088603,1.3168559,1.4937787,1.6390715,1.760129,1.862381,6,6,39
0.90963892,238.66732618,343.30266347,3.2,3.8,0.18527913,0.22732043,0.30533433,0.37911725,0.43262887,0.49109912,0.54523873,0.60021853,6,5,37
0.47132659,112.49900391,328.19315934,3.35813757,3.9650201,0.45682049,1.03760266,1.46495652,1.70605206,1.84165645,1.93586469,2.01264024,2.07672715,6,4,27
0.50682411,131.57074005,387.10602157,3.2,3.5,0.32581854,0.5402615,0.66487575,0.76328015,0.84386754,0.91223645,0.9704783,1.0220215,6,0,0
0.91463012,151.11476235,364.69462038,3.8,3.5,0.253366,0.35813332,0.48070407,0.59179187,0.69659543,0.7940104,0.8846705,0.96976066,6,2,13
0.52553034,117.75401306,270.23684692,3.74403334,3.92092633,0.46757245,1.04044652,1.47014117,1.74031234,1.91915822,2.0500381,2.15523887,2.24458528,6,6,39
0.91788992,98.47522848,383.646261,3.5,3.9,0.29151607,0.45519185,0.59950805,0.7311909,0.84936976,0.95546937,1.0502007,1.1356037,6,2,11
0.346813,21.84321847,20.0961757,3.1,3.6,1.1691782,3.564358,5.807705,7.2695065,7.7927427,7.93132,8.053608,8.135253,6,3,19
0.37531019,55.76979271,328.93619431,3.38249536,3.3898602,0.57909131,1.53794479,2.2748971,2.55778456,2.5674119,2.56830072,2.56928825,2.57001972,6,4,31
0.96819425,229.01098609,200.31372336,3.1,3.6,0.19028473,0.26668048,0.37346172,0.4727838,0.557565,0.6435549,0.72574306,0.8033445,6,2,9
0.30606836,200.52178013,214.24847048,3.5,3.6,0.45872712,1.0146506,1.393956,1.5814297,1.6833422,1.7624738,1.8287518,1.8863108,6,4,29
0.93699018,255.367499,171.39526404,3.5,3.3,0.20100474,0.2836342,0.39382935,0.5020411,0.5931618,0.6866343,0.7762158,0.86165595,6,2,9
0.58621354,127.16691915,235.69594449,3.3,3.5,0.37974453,0.73899865,1.0016592,1.200515,1.3569725,1.4857161,1.5954978,1.6897852,6,6,39
0.88272514,149.99037954,78.653632,3.9,3.0,0.30725026,0.5459244,0.78292346,0.99810123,1.1944938,1.3738194,1.5369959,1.6861315,6,2,14
0.8992479,274.01773414,292.60039843,3.3,3.6,0.18174791,0.22667742,0.30563903,0.384856,0.44037795,0.5034945,0.5629709,0.62145543,6,5,33
0.58222766,82.60855481,374.97814325,3.6,3.1,0.399256,0.8228922,1.1126814,1.2887092,1.4065285,1.496006,1.5670943,1.6259632,6,6,39
0.51527152,113.45319365,31.71489435,3.1,3.2,0.5473516,1.3594732,1.9396105,2.261159,2.4659781,2.6203437,2.749085,2.857202,6,6,44
0.3697753,19.86390877,18.89938164,3.26282215,3.51331472,1.19747758,3.73028445,6.20921993,7.96562386,8.67843342,8.83591366,8.89683437,8.94005394,6,3,19
0.8239218,292.46682739,247.56715393,3.65484285,3.41267061,0.2008388,0.25611472,0.34655952,0.4320426,0.50113678,0.57427597,0.64214325,0.70966578,6,5,38
0.3027112,130.6845923,257.05953762,3.81507865,3.78800229,0.57203078,1.49367404,2.21832871,2.56141543,2.64047599,2.67100644,2.70042253,2.7269752,6,4,29
0.39669666,289.34768677,144.5730896,3.65715933,3.84988999,0.3756547,0.69203377,0.91489458,1.0963769,1.24965858,1.38164806,1.49594593,1.59592628,6,0,2
0.53338338,246.99922333,54.72712511,3.5,3.6,0.35320044,0.6430218,0.88038945,1.08728,1.2663915,1.4237854,1.5623353,1.6858213,6,2,15
0.3305955,295.16765095,340.20483113,3.4,3.5,0.27981448,0.37769532,0.4366293,0.493757,0.5431011,0.5886762,0.62945724,0.6687944,6,0,5
0.67855352,222.29933014,152.97799479,3.1,3.4,0.24882579,0.3925948,0.5395951,0.66959095,0.7877836,0.8978672,0.99884415,1.0925031,6,2,11
0.98497229,68.3146413,68.36774582,3.8,3.8,0.4566257,0.9621837,1.3880355,1.7430165,2.0369413,2.2834914,2.492348,2.672979,6,6,41
0.79346069,54.02493528,46.98022504,3.3,3.4,0.56844497,1.3934445,2.0077138,2.4019365,2.6755977,2.8877807,3.062379,3.212298,6,6,44
0.89093592,210.68077736,208.06865209,3.0,3.2,0.1846211,0.27411556,0.378011,0.47511196,0.5634916,0.64807177,0.72810006,0.8037944,6,2,9
0.97390104,74.75892708,290.49910357,3.8,3.0,0.3207314,0.58978033,0.8257239,1.0323925,1.2121491,1.369884,1.5073023,1.6288486,6,2,11
0.68820104,68.84165776,185.49472672,3.3,3.9,0.4969175,1.1486523,1.6405046,1.9532588,2.160484,2.3156903,2.4406435,2.5442417,6,6,45
0.52464948,30.47095911,15.90293083,3.2122055,3.1902131,0.96322823,2.85097456,4.35757494,5.15506268,5.49495888,5.67061424,5.77515507,5.86167908,6,3,19
0.77272259,180.67134234,88.88602044,3.4,3.7,0.31372333,0.5412705,0.75747657,0.9531219,1.1302793,1.2913253,1.4366267,1.5689518,6,2,15
0.83855832,41.67465973,301.72018433,3.66726398,3.42112184,0.45928907,1.01637459,1.43337345,1.70282793,1.88213444,2.01233721,2.11189175,2.19125366,6,6,43
0.30167534,61.79876468,89.32151855,3.4,3.4,0.8837948,2.6526227,4.188131,5.0539427,5.3375044,5.401963,5.420947,5.432379,6,3,17
0.66729897,132.41432791,311.72468118,3.0,3.1,0.26277733,0.42185545,0.55119395,0.6623771,0.7594986,0.8457041,0.922256,0.99023676,6,7,50
0.4001706,99.28485524,173.34376929,3.4,3.9,0.60892606,1.6147835,2.3912423,2.7568853,2.8910348,2.9635184,3.0221117,3.07392,6,4,29
0.66096274,119.98172803,227.65614952,3.22494554,3.66608541,0.38199139,0.75663137,1.04575157,1.27582169,1.46167564,1.61632013,1.74712181,1.86040115,6,7,47
0.7060796,169.17472715,176.08579843,3.8,3.5,0.33806992,0.5962374,0.8215258,1.0233438,1.2022979,1.3619874,1.5038369,1.6314275,6,2,11
0.90232867,198.10343079,394.50280836,3.6,3.1,0.19061708,0.24609876,0.32839727,0.4046979,0.46677732,0.5308471,0.5917742,0.6503165,6,5,36
0.72287853,263.63154969,381.59002537,3.69258351,3.25919033,0.18954849,0.22383738,0.290869,0.35196924,0.39325094,0.44037104,0.48307467,0.52670288,6,5,35
0.31324631,104.87039013,328.03489703,3.5,3.0,0.49079418,1.2097564,1.7159252,1.894795,1.9179969,1.9353099,1.9510274,1.9654999,6,4,29
0.69750018,115.04295567,72.12211433,3.1,3.2,0.40127563,0.83580875,1.1777906,1.4461064,1.6615243,1.8399377,1.989645,2.1187582,6,7,48
0.67525622,190.8007383,254.65084964,3.6,3.0,0.26292276,0.4159038,0.56307864,0.69458175,0.813071,0.9222572,1.0222616,1.1137247,6,2,13
0.88918832,215.0700653,219.11195728,3.84809469,3.74033358,0.25956678,0.36571884,0.50203753,0.62362576,0.74279499,0.85594606,0.96166468,1.06103373,6,2,9
0.69820828,200.25590531,293.20910536,3.4404911,3.98961254,0.28482342,0.43209743,0.57567477,0.70759869,0.82982492,0.94256353,1.0459919,1.1413188,6,2,13
0.900769,19.7328167,11.95543289,3.03406382,3.67018223,0.78029227,2.17833257,3.18574119,3.75306535,4.1009264,4.34499264,4.53085232,4.68051052,6,6,40
0.48837593,7.73822822,22.34970159,3.42547657,3.99511931,1.2872467,4.098248,7.00515652,9.26700687,10.40225124,10.74898052,10.82029629,10.87224102,6,1,7
0.38391065,7.22224102,107.98685712,3.3,3.6,1.0892036,3.3423011,5.54181,7.0873156,7.650051,7.718708,7.750746,7.755227,6,3,19
0.6172258,109.7731662,100.75397432,3.5,3.3,0.47869945,1.0921915,1.5560448,1.8701899,2.0976808,2.2755702,2.4203823,2.543701,6,6,45
0.47,222.51,98.0,3.88762704,3.63700559,0.41995692,0.84610486,1.16648793,1.41266513,1.60840583,1.77065969,1.90913749,2.02927184,6,6,42
0.90633065,10.66198635,46.63365173,3.23749542,3.21071458,0.86297035,2.43552828,3.57147789,4.18952656,4.53999329,4.7739687,4.94121456,5.0616045,6,3,21
0.67122753,91.5541198,368.81346443,3.4,3.6,0.3591118,0.65588784,0.85963655,1.0159523,1.1401832,1.241215,1.32566,1.3978465,6,0,1
0.97578968,283.32980578,374.85156511,3.2,3.5,0.17361784,0.18065071,0.23724008,0.3037243,0.33349085,0.37894225,0.42275596,0.46356153,6,5,37
0.42808468,123.3147515,346.36120223,3.5,3.5,0.41730952,0.85320306,1.1353033,1.2861989,1.3805006,1.4527252,1.5131271,1.5643342,6,4,27
0.91574232,199.84981652,238.09240794,3.3,3.5,0.2129941,0.30553174,0.42342138,0.5312741,0.6267483,0.7200048,0.8087132,0.8925216,6,2,13
0.33481827,219.58200949,228.24159529,3.8,3.3,0.42131114,0.8868277,1.2025869,1.3869588,1.5115602,1.6108992,1.693228,1.7637155,6,6,39
0.55412394,18.68580186,187.10429781,3.0,3.6,0.7670443,2.189328,3.3027842,3.8240755,3.9840457,4.0169716,4.018982,4.0223904,6,4,30
0.53792164,233.40266993,319.15918085,3.6,3.7,0.28663564,0.4169352,0.5247934,0.62433743,0.7160127,0.79904246,0.87484574,0.9447973,6,0,5
0.68538535,276.01370158,36.016894,3.7,3.3,0.28020072,0.44879794,0.6285422,0.7923219,0.9438169,1.085294,1.2166431,1.3387125,6,2,12
0.8087502,228.54121236,252.30087571,3.0,3.1,0.17348957,0.24718261,0.33303428,0.4142394,0.4873917,0.5575299,0.62346077,0.6859026,6,7,46
0.59302366,193.12307739,26.97896194,3.95603871,3.77212787,0.43171644,0.87832546,1.23804855,1.53239536,1.77584314,1.98151112,2.15660048,2.30942535,6,6,44
0.98081138,3.08577706,67.36747305,3.25704177,3.95899827,1.0638268,3.23987269,5.16058826,6.32985592,6.85549164,7.10636902,7.25025272,7.3292532,6,3,18
0.44479118,19.62909248,33.52882042,3.33760913,3.81414374,1.13453269,3.54156518,5.84803486,7.39099884,8.02702618,8.20685673,8.28395748,8.32982445,6,3,19
0.75215292,178.10192757,31.19791334,3.4,3.4,0.33022833,0.5996218,0.8482089,1.0696516,1.2674694,1.4446125,1.6030173,1.7456856,6,2,15
0.6767783,85.84313456,16.96648648,3.2,3.8,0.5515373,1.3225944,1.9073822,2.2902596,2.558087,2.7669728,2.9400604,3.0893118,6,6,44
0.91075831,176.7758587,111.76447546,3.3,3.8,0.26643014,0.42990565,0.60760665,0.76951337,0.9194243,1.059191,1.189564,1.3114631,6,2,14
0.41919694,223.96922514,195.1048315,3.6,3.7,0.38970065,0.74252343,0.9868276,1.1697366,1.3170083,1.4402859,1.5459964,1.637069,6,6,39
0.4089723,140.87611754,42.95120388,3.1,3.5,0.56727815,1.4406221,2.0688674,2.3854916,2.5604455,2.6890285,2.7949202,2.8860385,6,6,45
0.4056113,135.04092488,0.61771149,3.7876252,3.00388756,0.62184501,1.62660575,2.3569963,2.72477603,2.92402387,3.06613851,3.18082261,3.28381324,6,6,44
0.73252785,8.88664443,50.17186002,3.72556017,3.14687875,1.03207612,3.03404355,4.64881802,5.54137802,5.95841217,6.22181606,6.40014267,6.50454426,6,3,18
0.59564164,85.79182859,309.57284746,3.5,3.9,0.4437964,0.94644713,1.3067076,1.5293014,1.6762679,1.7856758,1.8721044,1.9451892,6,6,39
0.46284551,76.29701159,174.40359512,3.84629489,3.00683291,0.58111095,1.50350761,2.17198563,2.47276878,2.59984541,2.67724371,2.73990726,2.79470921,6,4,31
0.58237195,101.01393052,32.43099771,3.9,3.6,0.6091964,1.5897677,2.348984,2.8006327,3.079003,3.2833416,3.4483974,3.586766,6,6,44
0.92378503,161.70491028,115.01512146,3.86133099,3.84530044,0.3197937,0.5255928,0.74225378,0.94016838,1.12562227,1.29714632,1.45515537,1.60127497,6,2,14
0.53098112,25.09847783,160.65446529,3.67403314,3.29251333,0.81207514,2.36787128,3.63983107,4.30127907,4.5299387,4.59975433,4.62173176,4.6335535,6,3,22
0.80488724,79.44905571,32.05800938,3.0,3.5,0.449476,0.98345447,1.4065125,1.7292407,1.9817202,2.1864445,2.3573482,2.504574,6,6,41
0.68432446,26.15397938,171.42954017,3.2,3.6,0.6924331,1.9153678,2.8316529,3.2846906,3.4781783,3.5776403,3.6406758,3.6904595,6,4,30
0.41114575,61.65565872,391.41873169,3.07810211,3.59069037,0.50077343,1.25023985,1.79413891,1.9980793,2.01105547,2.01687288,2.02211618,2.02726793,6,4,25
0.85425699,14.98698773,207.72407761,3.5,3.4,0.6813469,1.8871484,2.8073282,3.277771,3.482047,3.5831676,3.6403146,3.6825976,6,4,30
0.74067151,23.00432389,301.42952897,3.5,3.6,0.59212995,1.5584872,2.29833,2.6519063,2.7663891,2.8002427,2.8204858,2.8385675,6,4,25
0.54095189,214.26687023,336.87472354,3.7,3.8,0.3069179,0.46339393,0.5818994,0.6907294,0.79016805,0.8800061,0.96123576,1.0351269,6,0,5
0.86636841,13.09161282,20.10149002,3.70175862,3.46300483,0.91823602,2.62651706,3.90448928,4.62393284,5.04423332,5.32612801,5.52335739,5.67551422,6,3,21
0.63729583,261.02177204,396.65466428,3.0,3.5,0.16784,0.18893385,0.24488997,0.28929472,0.31859183,0.35142517,0.38346148,0.41225147,6,5,34
0.82758763,31.25713607,205.13998927,3.9,3.1,0.58332086,1.5426855,2.2815514,2.7038612,2.938158,3.0926661,3.209803,3.304483,6,4,28
0.59065055,292.86524707,324.87468339,3.6,3.6,0.23256373,0.29299402,0.37452912,0.44540858,0.5119288,0.57535815,0.63370156,0.68966556,6,5,38
0.69796741,55.3122724,72.45937037,3.1,3.2,0.58132267,1.4691558,2.104772,2.466226,2.6972566,2.8677073,3.0075183,3.1275916,6,6,45
0.39384976,2.29445945,1.58272043,3.0,3.5,1.39907598,4.55178976,8.21938896,11.48091412,14.09711647,15.97630501,17.46895027,18.4349823,6,1,8
0.85869151,18.07882881,13.65325451,3.85651755,3.18007898,0.82864904,2.27266502,3.30250931,3.89433718,4.27229786,4.53917885,4.74300098,4.90229416,6,6,40
0.31849635,236.50366312,132.80956873,3.1,3.0,0.39127183,0.79855466,1.0617328,1.2210083,1.3378954,1.4322057,1.5104184,1.579009,6,6,42
0.70693496,214.57242006,91.32992783,3.2,3.1,0.26289582,0.43898344,0.6127994,0.7689655,0.9119816,1.043488,1.1641059,1.27528,6,2,15
0.70076621,3.92993212,22.26792336,3.96668005,3.10860872,1.23495293,3.71550989,5.92263174,7.29477644,7.89070845,8.22326088,8.55943871,8.83818245,6,1,7
0.32066682,10.96506405,17.53120804,3.65435719,3.43461466,1.30934906,4.13330841,7.12129593,9.47639751,10.67399597,11.0268259,11.09265518,11.15602112,6,1,7
0.77146549,197.96860937,302.10627184,3.9,3.1,0.24531412,0.3579712,0.4854753,0.60157895,0.7090993,0.8094897,0.9036524,0.99224615,6,2,13
0.47986463,134.9762495,161.78920096,3.56536084,3.45862259,0.48353291,1.1091814,1.56908321,1.84599972,2.02430391,2.15773487,2.26567793,2.35883904,6,6,39
0.88156419,53.48025238,188.9100703,3.3,3.3,0.43605876,0.94630027,1.3419931,1.634906,1.8567688,2.0322597,2.174987,2.2960203,6,6,43
0.54235645,172.01585178,4.5432995,3.5,3.0,0.44082308,0.9692981,1.3720994,1.6668315,1.8951387,2.0800247,2.2343416,2.366755,6,6,44
0.32151105,162.17370358,122.73726572,3.1,3.2,0.5186994,1.2876067,1.8217998,2.0503144,2.1505837,2.2254972,2.290803,2.3462234,6,4,29
0.70335944,294.87796047,179.89153791,3.6,3.0,0.2077806,0.2957635,0.404907,0.5062566,0.5965316,0.68560886,0.7695668,0.84930015,6,2,12
0.5450024,178.20459771,303.05431481,3.8,3.6,0.34690547,0.6007898,0.7818067,0.9374044,1.0710766,1.1869795,1.287751,1.3771279,6,0,1
0.7148036,45.6790233,146.91039982,3.5,3.0,0.57936525,1.5086637,2.1890092,2.5593052,2.7699175,2.917426,3.0325866,3.1280594,6,6,45
0.54308556,35.82390916,396.03867233,3.95536986,3.63669298,0.56003618,1.43671465,2.11437798,2.41420174,2.4472003,2.44865608,2.44882154,2.44978285,6,4,25
0.95730573,63.51208534,170.65852836,3.21397471,3.37136116,0.3845737,0.78042459,1.10699606,1.3771801,1.60037851,1.78686237,1.94392872,2.07982683,6,7,51
0.51762216,51.24558303,238.67033969,3.1561425,3.00854334,0.5561173,1.43548274,2.05292773,2.30105424,2.37527204,2.41449618,2.44760346,2.47713208,6,4,31
0.61906588,84.45333862,186.33862305,3.028337,3.6275878,0.48240089,1.14631009,1.63843322,1.94025731,2.13409829,2.27917457,2.39540553,2.49253726,6,6,45
0.48926914,183.81614685,388.69235229,3.48425651,3.79345059,0.32325029,0.51829457,0.63978744,0.74684262,0.84155583,0.9247601,0.9979732,1.06374335,6,0,0
0.3520579,48.11526659,225.56813568,3.3,3.0,0.68817854,1.9807568,3.012848,3.4614367,3.5068898,3.50816,3.5093641,3.5106711,6,4,31
0.64899127,191.14928148,313.49633981,3.1,3.2,0.22730637,0.3258829,0.42783284,0.5149996,0.59334564,0.6657083,0.7323749,0.79380465,6,7,50
0.47,149.60454035,98.0,3.2,3.2,0.46591616,1.06256151,1.49451685,1.75528955,1.93439484,2.07127047,2.18326426,2.28133774,6,6,45
0.72421248,239.43237147,16.76307111,3.7,3.6,0.31538773,0.5282295,0.74222016,0.93719983,1.1169751,1.2824585,1.433954,1.5736759,6,2,15
0.69685408,288.66256122,209.25862578,3.1,3.9,0.20616221,0.2766807,0.37623096,0.4644487,0.54000306,0.6146853,0.6852977,0.7530539,6,2,12
0.66320456,122.97031129,391.38035492,3.4,3.4,0.29957247,0.4794073,0.6106,0.72515535,0.8234453,0.909595,0.9852009,1.0520873,6,0,0
0.8999591,96.49285517,321.56386397,3.3,3.6,0.28997993,0.4801314,0.6490762,0.79807067,0.92975783,1.0466602,1.1504009,1.2432382,6,2,11
0.55061341,69.5808111,374.2648704,3.3,3.5,0.4282837,0.90478444,1.2195351,1.3757641,1.4581349,1.5181043,1.5658872,1.6052334,6,4,25
0.790852,295.73586299,351.21380561,3.3,3.9,0.18607974,0.21452737,0.28102946,0.34512544,0.38659883,0.43694568,0.48007798,0.52584624,6,5,38
0.52697216,116.21971322,255.99882975,3.8,3.9,0.47339368,1.0557611,1.4905126,1.7638633,1.9389713,2.070474,2.1764514,2.2647054,6,6,39
0.87670964,64.44942865,136.96905167,3.7,3.3,0.45993352,1.0156467,1.4573634,1.7962735,2.0589783,2.2716024,2.4472106,2.5975287,6,6,41
0.6481269,191.75109634,197.02484097,3.9,3.4,0.33094716,0.5744338,0.78234434,0.9693136,1.1353307,1.2831688,1.4154906,1.5343413,6,2,11
0.91806307,118.27467147,232.66100797,3.0,3.1,0.23987794,0.39943933,0.5541034,0.6923537,0.8173425,0.9320388,1.0361924,1.1313648,6,2,14
0.62124034,293.35547621,391.32946007,3.5,3.9,0.21491933,0.24763942,0.3119166,0.36129832,0.4066584,0.4547646,0.49664855,0.5366862,6,5,35
0.3092866,12.36294023,70.9938094,3.72217024,3.34502823,1.16060805,3.60200047,6.03379631,7.88572502,8.63801384,8.70745182,8.72990799,8.74647713,6,3,19
0.87668071,182.33146714,352.85350108,3.9,3.8,0.26346707,0.35714412,0.47597528,0.5793927,0.68286586,0.78066516,0.8716328,0.95623994,6,2,13
0.89717627,139.57342426,92.63864131,3.2,3.7,0.3040259,0.53564334,0.7593672,0.96069074,1.1428216,1.3085506,1.4580214,1.5945699,6,2,14
0.8042618,60.8456245,106.22961036,3.8,3.7,0.545604,1.3126233,1.9129884,2.319997,2.6072218,2.829066,3.0096128,3.1643913,6,6,43
0.53706334,242.46567081,44.43857562,3.7,3.2,0.3600235,0.67926407,0.9396782,1.163528,1.3556914,1.5231009,1.6692886,1.7991004,6,2,15
0.46060411,269.29436217,223.85421508,3.4,3.0,0.26719356,0.40953255,0.53129554,0.6386697,0.7342515,0.82120657,0.9006345,0.9734514,6,2,12
0.52365519,32.58706723,190.73465841,3.4,3.7,0.74543166,2.1463287,3.282265,3.8517706,4.0359125,4.08974,4.109317,4.1256685,6,4,31
0.66244298,104.29614486,101.19212403,3.3,3.6,0.45941854,1.0114658,1.4361799,1.7413547,1.9701946,2.1514246,2.3007348,2.428539,6,6,41
0.80749069,276.16429425,325.29770174,3.1,3.4,0.1745441,0.20110154,0.26883483,0.33355618,0.37928987,0.42974234,0.47917032,0.5243509,6,5,38
0.87536554,174.18765737,141.76482349,3.2,3.2,0.24435449,0.39792418,0.5604396,0.7071688,0.84201145,0.96840954,1.0853848,1.1946073,6,2,9
0.79325998,231.71887207,0.31185535,3.64444447,3.36775303,0.28131938,0.46356344,0.65826273,0.83537245,0.99917936,1.15201998,1.29415655,1.42619705,6,2,10
0.94657941,20.45482431,171.04563712,3.4,3.3,0.60473084,1.5601246,2.2684863,2.6780927,2.9222696,3.0904815,3.219782,3.3240001,6,6,40
0.52347353,4.29703047,50.7909113,3.5,3.7,1.2387893,3.8828914,6.553832,8.577428,9.473818,9.6492815,9.69899,9.759162,6,3,19
0.66129762,289.03985596,180.91403198,3.51975703,3.62225676,0.24912643,0.35311079,0.47727489,0.58958626,0.69413805,0.7927146,0.88541555,0.97318363,6,2,12
0.37892278,215.1831497,377.8120946,3.4043835,3.46027014,0.31158876,0.47761226,0.56322789,0.63920736,0.70473719,0.76243258,0.81431198,0.86107779,6,0,4
0.4037659,124.530944,308.79840417,3.8,3.5,0.47611523,1.1014664,1.5526268,1.7821171,1.8917701,1.9650052,2.0255864,2.077501,6,4,27
0.92147416,248.1773379,203.24339057,3.93231048,3.01489943,0.18935513,0.25710797,0.35954261,0.45376325,0.53264451,0.61306977,0.68968797,0.76347518,6,2,9
0.75991888,195.05767073,376.66463659,3.7,3.2,0.23094153,0.313375,0.41272044,0.5018523,0.5827551,0.659276,0.73068523,0.7982621,6,2,13
0.87434983,120.85853522,116.48062402,3.0,3.2,0.28923273,0.5257685,0.74183273,0.9337411,1.1046057,1.2575293,1.3938909,1.5168972,6,2,16
0.9201237,270.76405975,60.86848207,3.8,3.1,0.22096086,0.32543397,0.45831895,0.5894532,0.70567465,0.82175326,0.9330058,1.0391221,6,2,12
0.81743589,76.32517685,185.51659523,3.97961714,3.2399573,0.41173649,0.84642124,1.19191456,1.46379137,1.67982578,1.85682154,2.00383377,2.12928581,6,6,43
0.6505624,231.78287342,352.92708194,3.6,3.9,0.25755477,0.3419664,0.43526912,0.51635766,0.5963619,0.6710212,0.74011874,0.804188,6,5,34
0.95187087,285.63042081,55.59904016,3.4,3.2,0.19913411,0.29220414,0.4088254,0.52723956,0.62794375,0.7309935,0.8302307,0.9245324,6,2,12
0.7402916,216.91912842,106.2207489,3.8644743,3.15208006,0.26711035,0.43022346,0.59857368,0.75065088,0.8901515,1.01958323,1.13947201,1.25101805,6,2,9
0.35493961,17.46434784,6.00573063,3.02771997,3.52014303,1.24546409,3.89627385,6.61098671,8.59573555,9.44697857,9.63311005,9.67674255,9.71174145,6,3,20
0.6567259,208.19674801,314.51615631,3.0,3.8,0.21596551,0.29346633,0.38564515,0.46188712,0.5288384,0.59265876,0.6521809,0.7076514,6,7,50
0.95761212,76.87953564,326.15268439,3.1,3.9,0.29378438,0.49930882,0.6734731,0.82656264,0.95904183,1.0753486,1.1772826,1.2669408,6,7,50
0.37858926,178.94623625,363.17707795,3.7,3.8,0.39162517,0.72752213,0.9219024,1.0431097,1.1363342,1.213794,1.2788107,1.3355529,6,0,4
0.54886879,222.08091121,258.34055819,3.5,3.4,0.2889285,0.45111012,0.5875733,0.7106552,0.8195057,0.9181719,1.0074229,1.088922,6,2,13
0.31953222,29.42864505,139.72018591,3.1,3.6,0.8984997,2.6650093,4.2074623,5.062887,5.3319283,5.38659,5.3910027,5.391986,6,3,22
0.72776357,118.69385255,388.77245888,3.4,3.4,0.28768706,0.45260453,0.5835705,0.70002747,0.80088186,0.89035225,0.96962786,1.0404801,6,0,0
0.30137512,219.0528717,304.15725708,3.79140806,3.86497808,0.42594981,0.86396384,1.13928199,1.28476739,1.37929273,1.45689416,1.52121425,1.57799268,6,4,27
0.66085273,47.74417758,213.00515463,3.0,3.8,0.52582383,1.2768261,1.8163121,2.0988886,2.252929,2.3556511,2.434919,2.5024693,6,4,28
