n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.88552647,95.42883928,78.74253429,6.6,2.5,0.36886716,0.8303144,1.2569118,1.6386328,1.9701986,2.2579966,2.5072703,2.7254758,20,1,-1
0.37218823,129.3841435,247.97571383,6.6,2.1,0.428082,1.3158386,2.2443554,2.9005306,3.2370522,3.3569286,3.4134924,3.4621613,20,3,9
0.83978307,55.76676255,80.73356031,6.4,2.2,0.46195674,1.2291193,1.9279485,2.4439445,2.8201866,3.1118574,3.3486738,3.5445065,20,6,21
0.93256892,6.06417232,342.03137401,6.6,2.2,0.58853173,1.9461884,3.3486528,4.40121,4.921922,4.9781947,4.9801507,4.980904,20,0,5
0.94791753,244.75710041,255.13746217,6.1,2.5,0.17864108,0.26150274,0.3814385,0.48595452,0.588948,0.69436145,0.79568243,0.89496946,20,1,-1
0.97808313,67.47557831,340.86535645,6.60621738,2.43355942,0.22685766,0.37188435,0.49313879,0.5930028,0.67746878,0.75034094,0.81545115,0.87165594,20,7,-1
0.82772994,6.93428659,33.9238205,6.81647301,2.76182318,1.01748991,2.86726809,4.23777056,5.00660086,5.49421358,5.90185595,6.25504541,6.53081751,20,3,12
0.78257923,277.05175832,272.79876322,6.9,2.8,0.21005368,0.3111503,0.44180512,0.56450653,0.6867237,0.80425954,0.91835165,1.0293932,20,1,-1
0.90043779,127.01157996,129.22273037,6.6,2.8,0.32445908,0.6494982,0.96240616,1.2556815,1.5260334,1.7736392,1.997994,2.2019644,20,1,-1
0.87553909,86.66320853,174.23551356,6.1,2.2,0.31483984,0.69980097,1.0554667,1.3750732,1.6549573,1.8983426,2.1088934,2.2936869,20,1,-1
0.83328565,273.03408791,14.04890661,6.9,2.2,0.1845944,0.3166809,0.46599102,0.61055374,0.7526789,0.8935678,1.0309331,1.1644397,20,1,-1
0.54204518,282.89474487,174.5901947,6.63982964,2.28692937,0.1599884,0.22535133,0.30550957,0.35894823,0.41104889,0.46179676,0.50921631,0.55510139,20,7,-1
0.34250052,2.32091382,4.19646937,7.0,2.5,1.35217905,4.26056814,7.4764142,10.02338219,11.79462242,12.93227959,13.64917755,14.14585876,20,4,-1
0.81299069,127.62120464,124.15340903,6.4,2.8,0.3556912,0.7606623,1.1296687,1.4636235,1.7601771,2.021832,2.2522302,2.4564776,20,1,-1
1.0,12.60268011,264.22640656,7.0,2.0,0.38270044,0.82530117,1.10167551,1.22757673,1.28680563,1.32157087,1.3427825,1.35729742,20,5,19
0.77685313,265.56711013,181.13403135,6.5,2.2,0.17065024,0.2807417,0.40680623,0.5265119,0.64392495,0.75991297,0.8726423,0.9826188,20,1,-1
0.72040473,79.29786234,316.3797865,6.79286049,2.46825183,0.27537966,0.48277521,0.62122726,0.73335266,0.82169008,0.89553785,0.9579792,1.01018906,20,7,-1
0.65000125,37.75708561,89.82972681,6.83063866,2.05265129,0.52546072,1.28251219,1.77776575,2.05180597,2.23105383,2.36660051,2.47509623,2.56834269,20,5,20
0.83683861,142.93713078,238.17878158,6.3,2.5,0.26617455,0.5073366,0.74182105,0.96329904,1.1710148,1.3644414,1.542438,1.7066851,20,1,-1
0.65086656,45.53450771,63.21873492,6.8,2.6,0.70652103,2.2440436,3.782521,4.864355,5.392742,5.60898,5.719597,5.797351,20,3,7
0.55950093,293.54504395,48.84869003,6.83168173,2.59581614,0.2240901,0.36445999,0.50204134,0.62373924,0.73309183,0.83577347,0.93051052,1.01887894,20,1,-1
0.72657648,193.9185784,249.50057683,6.8,2.6,0.25372434,0.46973157,0.6787846,0.8795221,1.069782,1.2496283,1.4178069,1.57493,20,1,-1
0.43819987,185.39133184,32.00445493,6.7,2.5,0.48389125,1.3843751,2.2702246,2.8906245,3.2638555,3.501327,3.6736217,3.810587,20,3,13
0.62358701,165.29325867,339.41540527,6.90646648,2.73279715,0.22587681,0.32396173,0.41055155,0.49227953,0.5584631,0.61600018,0.66610765,0.71436024,20,7,-1
0.59402966,233.07014559,79.65584389,6.76710489,2.96672143,0.30191135,0.52463293,0.7154851,0.89029741,1.0464282,1.18709993,1.31361198,1.42947388,20,1,-1
0.80566046,197.20906866,127.76205383,6.2,2.1,0.20032597,0.3660257,0.5399778,0.7079792,0.87041616,1.0277731,1.1778109,1.3205562,20,1,-1
0.67897295,227.36921846,310.30943452,6.9,2.6,0.22726321,0.39163804,0.55473757,0.7119446,0.86258936,1.006885,1.1444407,1.2752373,20,1,-1
0.51085865,163.90449846,41.82182555,7.0,2.9,0.5041101,1.4041071,2.280806,2.9194407,3.3446884,3.6359115,3.8452625,4.0089746,20,3,13
0.35623934,250.2752552,300.81702517,7.0,2.2,0.27159834,0.6412339,0.97221017,1.2419846,1.4567926,1.6339264,1.7813957,1.9069567,20,6,22
0.71876293,44.4434967,11.09382915,6.4237504,2.91694999,0.68608665,1.78267956,2.58983421,3.08199215,3.41915989,3.68050957,3.89348793,4.06908512,20,3,13
0.92909693,61.55759973,188.4022245,6.22481893,2.10991642,0.25563097,0.47998047,0.66188526,0.81274843,0.94066858,1.05024719,1.14426994,1.22550011,20,6,24
0.54873441,112.259261,141.59893632,7.0,2.5,0.48176146,1.3812461,2.2791595,2.927865,3.329969,3.5844836,3.7600145,3.8956199,20,3,9
0.8117784,296.91522374,205.42348403,6.2,2.9,0.22122741,0.3152957,0.45226598,0.57567906,0.6981449,0.8178983,0.93257904,1.0439262,20,1,-1
1.0,32.81307602,312.75756836,7.0,2.0,0.24506712,0.42116451,0.54579401,0.63747263,0.71090317,0.7677393,0.81122303,0.84549618,20,7,-1
0.61451089,196.22683716,291.4369812,6.54150581,2.34172463,0.16973352,0.23212481,0.31018829,0.36029434,0.40627623,0.44862032,0.48933744,0.52731085,20,7,-1
0.51354729,172.90241882,163.84752304,6.6,2.7,0.4052837,1.0307229,1.611563,2.0570714,2.3827918,2.6305869,2.828149,2.9923728,20,6,26
0.43778393,71.79547292,302.80197105,6.9,2.2,0.49151564,1.5947216,2.7718234,3.6462283,4.093226,4.1812677,4.188886,4.2008734,20,0,4
0.98564067,39.57163073,50.12990932,6.2,2.1,0.4532597,1.1673424,1.8075964,2.3017256,2.6817687,2.98646,3.2378953,3.4495795,20,6,21
0.79571263,100.30593768,221.28622001,6.2,2.1,0.28547454,0.62953925,0.94782114,1.2369289,1.4926891,1.7162707,1.9117234,2.0827463,20,1,-1
0.33345699,107.53856274,400.0,7.0,2.0,0.21146727,0.2449069,0.28350163,0.29230452,0.307199,0.3231926,0.32733822,0.33115482,20,2,-1
0.81130672,260.90543352,119.94342827,6.9,2.3,0.18435955,0.30980968,0.45322967,0.5900545,0.72510195,0.8584697,0.9877758,1.1138678,20,1,-1
0.92214591,190.09294054,335.16323988,6.2,2.2,0.15988564,0.2535622,0.3641863,0.46884227,0.5703666,0.67115164,0.7689221,0.8641474,20,1,-1
0.9820947,204.86227697,239.77573103,6.20564666,2.30331345,0.15418005,0.1908741,0.2662487,0.32399178,0.37102842,0.42692757,0.47764206,0.52720642,20,7,-1
0.74466355,156.25406968,301.89140271,6.4,2.7,0.28096843,0.5386574,0.7738023,0.9941838,1.1977406,1.3847582,1.5554507,1.7114975,20,1,-1
0.53960375,134.71430062,310.08671266,6.6,2.7,0.3792398,0.95237684,1.4808652,1.8852565,2.1810281,2.402323,2.5761454,2.7191389,20,6,22
0.55159652,53.36024652,346.30185501,6.9,2.2,0.45663047,1.4209473,2.4346695,3.1716905,3.5621443,3.6878252,3.7207212,3.7467966,20,0,4
0.40046229,57.21575373,85.5999282,6.4,2.7,0.84228253,2.8232534,4.9441833,6.6551476,7.545562,7.739026,7.748144,7.754904,20,0,2
0.59496857,148.90509019,165.96188226,6.2,2.9,0.4165442,1.0165322,1.5470829,1.9601316,2.2766318,2.5288768,2.735106,2.907907,20,6,26
0.81269441,1.67822145,9.7455655,6.5,2.5,1.25090075,3.66623116,5.69285011,6.88062668,7.49372578,8.04042149,8.6870966,9.22110939,20,4,-1
0.86977397,43.99925388,37.7409536,6.7,2.4,0.5516288,1.5389218,2.4377973,3.0710413,3.507768,3.826823,4.0661345,4.251109,20,3,12
0.75365351,173.49958,163.950069,6.2,2.0,0.21593928,0.41752195,0.6167767,0.80803776,0.9905603,1.1629932,1.3242307,1.4744692,20,1,-1
0.7730603,178.53998405,338.83676775,6.03394456,2.95224779,0.22301769,0.30585575,0.40442133,0.48284197,0.56034946,0.62732172,0.69159937,0.75020742,20,7,-1
0.84442812,73.7243576,133.39654541,6.86051989,2.22229958,0.29788303,0.59666157,0.83424139,1.0307045,1.19338703,1.33154488,1.44954586,1.55183983,20,6,21
0.39578253,13.30619621,10.1419363,6.90383911,2.26761055,1.13656616,3.32390785,5.16485596,6.18608856,6.55003548,6.88035297,7.3199873,7.71203709,20,4,-1
0.59557235,222.35116577,81.6656723,6.93530226,2.12680387,0.19814587,0.32772064,0.45076132,0.55221319,0.64963961,0.73819542,0.8196497,0.89557552,20,7,-1
0.66509906,136.38451108,225.09150462,6.55928239,2.64988788,0.27775097,0.48593044,0.64825535,0.78893661,0.90790892,1.01227379,1.10392952,1.18539381,20,6,22
0.5008142,183.96375025,57.7251856,6.3,2.5,0.42620826,1.1123817,1.7476926,2.2139478,2.54457,2.7924466,2.9902687,3.1580262,20,6,23
0.44876868,18.20724106,48.04498291,6.69039822,2.23256946,0.94165993,2.64612293,3.896101,4.50794983,4.83818913,5.09904575,5.31129265,5.46260357,20,3,8
0.74978272,117.88996681,246.88269916,6.6,2.1,0.2652583,0.5733557,0.85998654,1.1271241,1.3684847,1.5845375,1.7765207,1.9468081,20,1,-1
0.57252534,112.37970377,249.65893039,6.6,2.2,0.36437702,0.95410013,1.5208683,1.9518509,2.2587037,2.4834452,2.6570616,2.7983274,20,6,22
0.83587489,163.01362367,134.82823324,6.3,2.9,0.31301785,0.5955608,0.87082005,1.129952,1.370574,1.5931988,1.7970319,1.9843559,20,1,-1
0.92590731,125.69852769,30.63064946,6.29277875,2.89710213,0.31847858,0.60376883,0.86733437,1.10665464,1.321558,1.51444244,1.68701315,1.84239388,20,1,-1
0.30607385,285.54678218,16.79911434,6.1,2.6,0.46813846,1.3398445,2.1792076,2.739483,3.0443218,3.2173336,3.3434064,3.4500053,20,3,13
0.71796572,184.06132507,177.01893616,6.77108622,2.59829831,0.22366381,0.36329126,0.49819517,0.61698961,0.72223663,0.81921721,0.90910292,0.99207211,20,6,24
0.43579297,240.75899377,81.71026939,6.92687753,2.07575123,0.22282696,0.36540508,0.48347616,0.57996607,0.66885042,0.74753141,0.81868219,0.88374853,20,7,-1
0.41166568,4.5233943,46.79657761,6.48108383,2.89374754,1.23748779,3.81518459,6.40285397,8.33566284,9.14060688,9.28308868,9.43800449,9.66617775,20,4,-1
0.7213699,231.8214888,371.2906763,6.65196828,2.6373713,0.17749119,0.18169403,0.25087118,0.29710627,0.33286381,0.36884546,0.40223646,0.43380165,20,7,-1
0.83297927,185.20264649,299.32863652,6.3,2.5,0.21777868,0.36427045,0.52498984,0.67481184,0.820415,0.96033454,1.0937431,1.2213373,20,1,-1
0.45690531,54.06435345,254.25505696,6.81043515,2.77960217,0.55062103,1.38746214,1.97856092,2.20652628,2.26740885,2.29573298,2.32131052,2.34437132,20,5,20
0.9264859,171.68479919,384.54702759,6.96569252,2.00784993,0.10502577,0.11889124,0.16209698,0.18301249,0.19322872,0.22314739,0.24041748,0.24795771,20,2,-1
0.48680462,198.37133385,269.46768264,6.2,2.7,0.340353,0.7735512,1.1418395,1.4383161,1.6770961,1.8742459,2.041271,2.1841195,20,6,22
0.84168714,73.75986503,254.31603048,6.66975123,2.2054583,0.24281073,0.42806339,0.57312822,0.68895102,0.79070663,0.87592793,0.95006418,1.01439428,20,6,24
0.9151631,286.69818115,139.73771667,6.90713882,2.03058696,0.11600065,0.15712452,0.2223773,0.27083588,0.31634712,0.36966658,0.41587162,0.45898056,20,7,-1
0.43202217,126.78977326,354.51793927,6.7,2.1,0.3345387,0.9121623,1.4889524,1.9160607,2.1876876,2.3576376,2.475128,2.5678189,20,5,17
0.63619838,202.87240189,240.73140763,6.7,2.5,0.2671795,0.52647066,0.7621231,0.98433566,1.1900449,1.3798745,1.5535145,1.7123575,20,1,-1
0.96752734,81.85523091,44.43672863,6.3,2.0,0.30659914,0.6708214,1.0219007,1.3477318,1.6409509,1.9019165,2.1321115,2.3369188,20,1,-1
0.48978678,125.01791163,390.70573982,6.3,2.6,0.36301374,0.921505,1.4303234,1.8017318,2.0543654,2.2295015,2.3631785,2.4722102,20,6,22
0.3370541,90.42679203,237.87638618,6.7,2.2,0.5564492,1.8749833,3.2848763,4.360337,4.8907256,4.9393945,4.942601,4.9443903,20,0,4
0.52578321,212.25457601,98.71349256,6.3,2.5,0.35346556,0.8252826,1.2466171,1.5965137,1.8840361,2.1223211,2.323543,2.4971242,20,6,26
1.0,259.98866168,126.46735755,7.0,2.0,0.12168455,0.17006302,0.24168301,0.29725266,0.3508234,0.41014576,0.46315622,0.5135026,20,7,-1
0.96852086,231.56786416,131.39094825,6.5,2.2,0.16485906,0.27020025,0.3952453,0.5165818,0.63369155,0.75168633,0.8673012,0.9805939,20,1,-1
0.99901455,102.27676846,52.7096224,6.3,2.3,0.29050326,0.5910704,0.88934636,1.1718261,1.4345794,1.6766133,1.8967612,2.0973518,20,1,-1
0.771649,291.85888672,2.34466314,6.98543549,2.52310514,0.19772577,0.30267382,0.43400431,0.54962921,0.65811443,0.76303959,0.86251259,0.95703459,20,1,-1
0.67342834,74.81424016,193.60867142,6.6,2.1,0.4101653,1.1232269,1.8129189,2.3214614,2.6659625,2.910114,3.095523,3.246744,20,3,9
0.5577482,3.24955797,31.54054832,6.8851099,2.62685966,1.23425007,3.73099613,6.09143353,7.64051056,8.22868443,8.48930836,8.84063911,9.31744194,20,4,-1
0.45439007,203.80571687,140.51530325,6.8,2.6,0.39552116,1.0229025,1.6225832,2.08276,2.412946,2.6587293,2.852566,3.011782,20,6,26
0.34106959,173.47307613,93.69649536,6.5,2.7,0.5688062,1.7941701,3.0434396,3.9266403,4.355777,4.491205,4.5580893,4.616233,20,3,9
0.9993,201.34367498,258.04073431,6.9949931,2.005,0.114151,0.14872122,0.20939302,0.24666834,0.28197193,0.32738924,0.36388493,0.39618731,20,2,-1
0.53726557,70.61688477,205.64495944,6.31710003,2.46928201,0.43990231,0.99679947,1.36655092,1.5553484,1.66530609,1.74794006,1.81484795,1.87071705,20,5,20
0.94733143,245.8460083,344.3288269,6.36826229,2.05525804,0.11142063,0.11663342,0.15581751,0.18492031,0.19456673,0.22598791,0.24982882,0.26092339,20,2,-1
0.82710868,17.03624153,34.03201675,6.64537811,2.89837122,0.82924414,2.2574811,3.28179789,3.89106703,4.30625677,4.62863684,4.88132715,5.07839155,20,3,12
0.57544631,165.97971962,293.71528793,7.0,2.1,0.25058818,0.5459142,0.8137171,1.0600648,1.2809474,1.4776659,1.652669,1.8080366,20,1,-1
0.35862554,56.24609979,90.17591439,6.86452219,2.4682318,0.73971367,2.04088211,2.97874546,3.42007828,3.62533569,3.7493372,3.83154297,3.89323235,20,3,8
0.7148036,45.6790233,146.91039982,6.1,2.8,0.61761975,1.8603859,3.028984,3.790547,4.1940517,4.4073305,4.545635,4.6550574,20,3,7
0.47720935,5.26834041,12.13338038,6.4,2.4,1.2735083,4.1458054,7.589346,11.039474,13.945455,15.706164,16.647373,16.891796,20,4,-1
0.53953565,212.04066152,123.24266544,6.5,2.1,0.27847385,0.6192703,0.9314239,1.2126184,1.4604795,1.677608,1.8664141,2.0330675,20,1,-1
0.93220729,197.54426575,96.82855225,6.84737921,2.65735149,0.20520306,0.33278942,0.47624302,0.6041398,0.72363806,0.83762121,0.94420147,1.04522943,20,1,-1
0.38415559,35.71844196,104.37637873,6.4,2.3,0.8725176,2.9437687,5.2324276,7.2402544,8.461116,8.799572,8.799574,8.799707,20,0,2
0.33960801,6.51207256,21.67230034,6.72012091,2.79891157,1.28993797,3.9845686,6.77932739,8.80759335,9.74492741,10.10561466,10.35138226,10.59539127,20,4,-1
0.79101884,2.80366349,18.71668625,6.6905961,2.40950012,1.15733242,3.29911423,4.95260906,5.8621397,6.37956047,6.88864803,7.39991856,7.81882572,20,4,-1
0.77476225,10.13834051,120.92678632,6.8,2.1,0.80121994,2.651303,4.605756,6.2190466,7.0791187,7.30147,7.310128,7.3124256,20,0,1
0.68050697,20.39195448,50.69705256,6.9,2.6,0.8956096,2.918873,5.0561094,6.7696095,7.644828,7.9198313,7.9941034,8.032608,20,0,6
0.87095383,217.0626774,41.1088981,6.32515079,2.23684441,0.1719079,0.28660536,0.40842247,0.51633787,0.62053156,0.7207818,0.81477833,0.90405035,20,1,-1
0.39939253,35.96320834,308.77956024,6.5,2.7,0.6800337,2.3222406,4.088644,5.526822,6.3047523,6.3959427,6.4002275,6.40479,20,0,3
0.76242933,30.37493757,143.63454363,6.3,2.5,0.64609814,2.0053144,3.3137126,4.1802955,4.608459,4.804422,4.91726,5.003735,20,3,7
0.31343701,214.32826233,46.27365875,6.58765554,2.5821805,0.44207573,0.9889307,1.36105585,1.56447077,1.70050383,1.80832338,1.89874792,1.97965479,20,5,16
0.31150464,283.84056054,50.3311856,6.47529388,2.53462272,0.33342266,0.63110113,0.82494402,0.96884537,1.08452415,1.18255663,1.26753902,1.3420043,20,6,23
0.76247847,11.18949509,52.36922836,6.50596428,2.11690879,0.78682041,2.06853771,2.90529823,3.37805557,3.69538975,3.93933487,4.1380043,4.30098438,20,3,12
0.84350042,238.83936392,396.87393282,6.1,2.7,0.1914308,0.26355052,0.37227345,0.46470904,0.55853724,0.6510532,0.7394583,0.8252363,20,1,-1
0.47661876,66.13123677,357.95146217,6.8,2.5,0.49279308,1.5490699,2.666926,3.4917388,3.9235082,4.029129,4.0394526,4.052324,20,0,4
0.99395385,168.73537663,53.05799929,6.8,2.5,0.24609756,0.43568516,0.6488967,0.8520236,1.0498736,1.240562,1.4226215,1.5959454,20,1,-1
0.35271302,220.06790161,129.84550476,6.18557262,2.05786586,0.25257015,0.41512251,0.52654409,0.61269951,0.68704081,0.75289679,0.80989647,0.86116982,20,7,-1
0.80915278,17.72629547,48.09602737,6.12730455,2.48108125,0.73828983,1.94524622,2.77076387,3.25848627,3.59352732,3.85110044,4.05756426,4.23428106,20,3,12
0.4766042,186.40664977,366.86300868,6.3,2.2,0.25434995,0.5481248,0.7882266,0.99548125,1.1734037,1.3275845,1.4629819,1.5831416,20,6,22
0.40985963,212.52334183,308.7771859,6.2,2.1,0.26229167,0.5931413,0.87214184,1.102812,1.2927091,1.4520826,1.5891674,1.7072067,20,6,22
0.66225827,101.02446286,90.87907095,6.5,2.5,0.46553564,1.2454202,1.9699316,2.4991603,2.87076,3.1484919,3.370524,3.5533714,20,6,21
0.60827621,51.99933933,262.30773167,6.4,2.4,0.52124405,1.6006377,2.6766303,3.4093373,3.7826092,3.9269903,3.9978406,4.05377,20,3,9
0.39467199,278.83124069,47.14277768,6.4,2.2,0.33656454,0.8312621,1.2880292,1.6476479,1.9226909,2.1410947,2.3208795,2.47219,20,6,23
0.3249271,134.27429564,292.67271257,6.3,2.8,0.51536727,1.6002316,2.7045135,3.488988,3.862782,3.9318986,3.9492168,3.9691095,20,0,4
0.68826395,289.62023926,188.44841003,6.09191704,2.22399497,0.14701271,0.18188763,0.24829102,0.29777527,0.33706474,0.38729715,0.43175316,0.47248459,20,7,-1
0.84323503,95.76305537,110.9258988,6.6,2.8,0.4049101,0.9397023,1.4232416,1.8399439,2.1913948,2.4895935,2.7437582,2.964054,20,6,21
0.91818816,210.3785556,311.96771684,6.3,2.5,0.18814325,0.2848873,0.41280222,0.5268967,0.64025044,0.7526021,0.8610475,0.96618366,20,1,-1
0.63671854,293.81961461,247.78414031,6.54716264,2.30085415,0.14949083,0.16566563,0.23015547,0.26688862,0.29444742,0.33097935,0.36283541,0.39726067,20,7,-1
0.70555679,30.89697109,118.3861531,6.3,2.4,0.6840477,2.1772192,3.6418593,4.6393566,5.1013355,5.2693996,5.351035,5.4123354,20,3,7
0.87678622,155.74942654,228.483728,6.2,2.8,0.2738905,0.4902284,0.7119241,0.9206021,1.1174533,1.3028245,1.4757924,1.6370349,20,1,-1
0.48641873,106.81929592,247.48507606,6.9,2.5,0.46761537,1.3802915,2.315599,2.9899879,3.376617,3.5719142,3.6844287,3.770153,20,3,9
0.33104008,243.73847961,117.74995422,6.84330273,2.24817443,0.27944183,0.48436213,0.61226988,0.71352339,0.79985714,0.87149286,0.93490314,0.98943663,20,7,-1
0.30985536,44.15510369,297.33145909,6.8,2.4,0.660697,2.2949116,4.102935,5.6470137,6.5578995,6.700181,6.7039413,6.7117577,20,0,3
0.3,107.57781176,400.0,7.0,2.0,0.21927118,0.25674343,0.29328728,0.30099297,0.31556845,0.33042765,0.33359671,0.33653831,20,2,-1
0.49770343,91.22757721,166.79646301,6.42240858,2.10449028,0.35908651,0.74375725,0.98869991,1.13169527,1.23239279,1.30881453,1.37357283,1.42923403,20,5,20
0.6998649,9.99911637,57.0285511,6.40237748,2.79823971,0.98905182,2.82505322,4.23418236,5.00017548,5.43686581,5.7745533,6.04808235,6.25865364,20,3,12
1.0,196.69523584,400.0,7.0,2.0,0.09812927,0.10608673,0.1457634,0.16440344,0.16929674,0.1986599,0.21446848,0.21677351,20,2,-1
0.84161167,215.90502189,298.02781522,6.16347873,2.93279058,0.19574642,0.25516844,0.35218954,0.42269135,0.49613333,0.56128454,0.62510061,0.6842742,20,7,-1
0.48060207,192.28847925,120.3492314,6.8,2.4,0.37934303,0.9747081,1.5436542,1.9861329,2.3108342,2.5585787,2.7562788,2.9201753,20,6,26
0.33041564,287.17315674,6.46496201,6.03016949,2.20547485,0.2869153,0.52139759,0.68489504,0.81569099,0.92665529,1.02225018,1.10485792,1.17777586,20,6,25
0.58788589,83.33507754,101.59983992,6.6,2.3,0.5243094,1.5606298,2.5717762,3.2621262,3.6548955,3.8817065,4.0365067,4.1589937,20,3,9
0.52967437,152.05877843,102.57681385,6.20223788,2.08997823,0.27366924,0.50682735,0.68269444,0.82596397,0.94701052,1.05004263,1.1392684,1.21740961,20,6,21
0.8624633,35.38169098,276.17080688,6.93735409,2.95669985,0.45742464,1.01695347,1.43782711,1.70372868,1.87683773,1.99915504,2.0917635,2.16632462,20,5,15
0.77243405,117.49378918,79.94173121,6.80342532,2.76700072,0.34833527,0.69548464,0.9858222,1.23352385,1.44375181,1.62480211,1.78154898,1.91871214,20,6,21
0.77274521,116.92464186,97.14710057,6.5,2.0,0.29989362,0.67476964,1.028208,1.3514712,1.6366241,1.8858826,2.1028328,2.292942,20,1,-1
0.4507794,103.65344403,19.53702924,6.9,2.2,0.6232722,2.0097198,3.4252973,4.4501,4.9413433,5.1050153,5.1860666,5.2520485,20,3,13
0.7296228,24.88602374,92.53114209,6.6,2.3,0.7230067,2.3220747,3.9241998,5.0719624,5.6107006,5.801858,5.8867073,5.9468784,20,0,1
0.83389265,126.50221744,7.2020998,6.9,2.3,0.3262875,0.7109108,1.077817,1.4186313,1.7255752,1.9997041,2.242359,2.4583142,20,1,-1
0.30493375,268.32659911,71.49665263,6.4,2.6,0.45778346,1.3205233,2.1739862,2.7608488,3.0818517,3.2520893,3.3692806,3.4684289,20,3,9
0.82674611,204.96273971,385.58945255,6.38384677,2.86570156,0.18318796,0.21053028,0.28777981,0.33778238,0.38854122,0.43171358,0.47530842,0.51528788,20,7,-1
0.70438072,239.48210334,181.96674227,6.4,2.4,0.22117305,0.3901093,0.5650623,0.73072743,0.8904891,1.0430982,1.1884215,1.3262501,20,1,-1
0.62424133,249.171806,177.74503004,6.3,2.2,0.21427703,0.39456677,0.57009196,0.737412,0.8974767,1.0496595,1.192599,1.3270938,20,1,-1
0.46071676,224.59933729,70.57397647,6.1,2.7,0.4114504,1.0300496,1.5841448,1.999047,2.303778,2.5391333,2.7299702,2.8909109,20,6,23
0.98519588,9.4967041,33.73054123,6.43736601,2.01459265,0.6789484,1.68538284,2.3585968,2.79319763,3.11375141,3.36864853,3.57691097,3.7570715,20,3,12
0.60685599,290.23910522,154.41236877,6.39949703,2.52558947,0.18056011,0.25752068,0.35707188,0.43334866,0.50341415,0.57025337,0.63349247,0.69241953,20,7,-1
0.40185269,59.59775997,285.63162365,6.6,2.9,0.6486335,2.1695156,3.7940454,5.0641685,5.7253184,5.8137527,5.8150916,5.8160176,20,0,4
0.3668199,127.38486671,4.69329418,6.70574977,2.68038392,0.63145494,1.6560955,2.38833809,2.76520252,2.98050117,3.1340704,3.25733185,3.36646748,20,3,11
0.96843188,260.4096841,11.75545785,6.3,2.0,0.15338612,0.25262284,0.36751366,0.48701835,0.60008645,0.7135875,0.8263819,0.937047,20,1,-1
0.57367227,4.74896771,60.36582934,6.62933508,2.94160099,1.16802549,3.53924131,5.70548105,7.10760355,7.64660025,7.89312696,8.20438957,8.52131844,20,4,-1
0.52253459,79.43043239,6.28082622,6.3,2.6,0.7085326,2.2560542,3.7757561,4.796852,5.263341,5.4460926,5.5452547,5.624523,20,3,13
0.78276656,70.26810784,207.47925585,6.7,2.4,0.4062662,1.0419626,1.6364915,2.1027286,2.4551723,2.7295377,2.9498289,3.1370656,20,6,24
1.0,176.8327232,400.0,6.99998935,2.00001881,0.10059643,0.11165094,0.15325785,0.17244482,0.17985106,0.2094636,0.22551727,0.22941828,20,2,-1
0.56385272,201.75452743,113.69375052,6.69873705,2.70192121,0.29365873,0.52644444,0.71328735,0.87717152,1.01888895,1.14453125,1.25526428,1.35592079,20,6,26
0.82040979,219.71956216,391.02454308,6.4,2.3,0.15998197,0.23775244,0.3370273,0.4270444,0.5154388,0.60376453,0.68876743,0.7719257,20,1,-1
0.83494782,155.51619923,66.1976508,6.2,2.9,0.3401153,0.6760919,0.99566364,1.2924314,1.5636106,1.8103004,2.032611,2.2339935,20,1,-1
0.64386503,258.36309993,169.52680002,6.6,2.7,0.26249075,0.4759004,0.682194,0.87959313,1.0659726,1.2418396,1.4064739,1.560384,20,1,-1
0.45489854,186.73489662,210.69912423,6.66498457,2.36431236,0.24784946,0.40475082,0.51512098,0.60429764,0.68235731,0.74851561,0.80959988,0.86270857,20,7,-1
0.69995224,169.26235902,394.4028539,6.5,2.7,0.2553861,0.46352863,0.6497395,0.826488,0.99071527,1.1440732,1.2863686,1.4181273,20,1,-1
0.4860383,58.25957108,140.76416016,6.29400396,2.52312374,0.58717966,1.51687479,2.15634251,2.45369816,2.60270309,2.70114517,2.77749348,2.84436798,20,5,20
0.57641606,35.9400919,251.96880235,6.43802177,2.79483938,0.56614017,1.43598413,2.06011486,2.32441235,2.41381645,2.45376301,2.48353291,2.5101614,20,5,15
0.60202622,166.86060927,89.06722757,6.1,2.3,0.344028,0.8072674,1.2242224,1.5744479,1.8641202,2.1053903,2.3098862,2.4862177,20,6,26
0.6780551,235.01558749,279.88923327,6.5,2.6,0.22989702,0.39304733,0.55816126,0.71476984,0.8647318,1.0083597,1.144752,1.274061,20,1,-1
0.30483866,131.72784424,21.38819695,6.50128746,2.2145071,0.56584835,1.4453454,2.01064777,2.26888657,2.41493416,2.51763535,2.60949612,2.68958664,20,5,16
0.97702056,57.52334976,44.07734299,6.81276989,2.09601092,0.31846523,0.67448902,0.97590685,1.22805548,1.43764353,1.61535311,1.76798201,1.90222597,20,6,21
0.51492918,294.00608937,275.79963935,6.8,2.6,0.23697424,0.4267695,0.59464836,0.7564409,0.9090657,1.0531278,1.1890163,1.3165584,20,1,-1
0.84403245,42.86116896,49.34956101,6.91074153,2.81863009,0.56614542,1.37018776,1.99302959,2.41167259,2.7131443,2.95184422,3.15236759,3.32509232,20,6,21
