n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.62598995,260.16200136,132.93122871,6.9,5.5,0.41439056,0.8510728,1.2257929,1.5594902,1.8627563,2.1403894,2.3920627,2.6203818,23,6,28
0.80770021,7.75085523,110.07303255,6.33527872,5.48310091,1.04663229,3.57643509,5.98799419,7.75410652,8.7024498,9.11540699,9.33557224,9.49021053,23,7,41
0.52758628,13.56211931,0.94199752,6.47825864,5.85877488,1.29755163,4.53374386,7.92175579,10.61980629,12.21839333,12.96622467,13.3145504,13.5893898,23,1,5
0.6170602,5.06123954,67.42461853,6.92973331,6.02452974,1.25008392,4.44324207,7.91668129,10.86485481,12.68730736,13.49007225,13.77825737,13.92209053,23,3,19
0.69880242,149.81670012,207.21594833,6.35974916,5.45439626,0.46935129,1.01221418,1.46403551,1.83950853,2.15528822,2.42436934,2.65563822,2.85599661,23,6,34
0.4652038,122.34821759,376.17870117,6.72591564,5.70231912,0.5397172,1.4609766,2.26562214,2.82557964,3.1494503,3.32726574,3.44435883,3.53810883,23,4,27
0.7732486,299.700001,166.37636045,6.96541003,5.7213449,0.36778593,0.51959848,0.74525309,0.95072842,1.12925434,1.30202293,1.46748829,1.62538338,23,6,28
0.44161654,205.3171247,173.579228,6.3,5.2,0.5270715,1.4375129,2.24972,2.8487759,3.249527,3.5252943,3.7304735,3.8926964,23,4,22
0.59802461,254.78520203,132.23387146,6.76628113,5.53113174,0.43511772,0.8512845,1.20547771,1.51558113,1.79006577,2.0369339,2.25769997,2.45586109,23,6,28
0.60377501,165.88914225,56.75904083,6.8,5.2,0.5393257,1.4576888,2.2635517,2.8962917,3.3708954,3.7384262,4.030155,4.262538,23,4,24
0.59432796,292.45830591,95.69511655,6.20210328,5.54271914,0.4156003,0.76561785,1.07517338,1.35433817,1.60412025,1.83282518,2.04101706,2.23147535,23,6,28
0.53479421,262.25089437,244.84369064,6.6,6.0,0.41812563,0.89177465,1.2682242,1.5836768,1.8646479,2.1174974,2.342369,2.543313,23,6,28
0.93460001,236.05555239,295.35557541,6.6,5.8,0.34567356,0.46392202,0.68193007,0.87080526,1.0408082,1.2058344,1.3643985,1.5170321,23,6,30
0.3577322,190.07817002,200.90011316,7.0,5.6,0.5881405,1.8988366,3.179037,4.1781693,4.779126,5.0464,5.1610518,5.238679,23,7,40
0.82363985,151.86973153,92.83250919,6.6,5.3,0.45314837,0.9833789,1.4440598,1.852963,2.2177944,2.543015,2.8318067,3.0889735,23,6,31
0.40518768,112.39561913,237.42092513,6.1,5.1,0.65462923,2.1048832,3.5062652,4.532086,5.057176,5.2413964,5.316664,5.365544,23,7,40
0.77950552,41.50965026,344.87495403,6.7,5.8,0.59726334,1.8336039,2.980073,3.8525686,4.4081984,4.7141085,4.8939676,5.0178547,23,7,36
0.71734941,233.70726816,17.75135717,6.15587067,5.16730722,0.43107986,0.80515575,1.15040207,1.4648366,1.74730778,2.00339079,2.23453379,2.4442811,23,6,32
0.97059512,157.15234375,71.86308289,6.66291285,5.71123791,0.42541742,0.76891088,1.12622976,1.44792271,1.74097538,2.0138483,2.26508999,2.4969759,23,6,29
0.9880079,195.44400024,0.54486966,6.12164688,5.13223886,0.39591599,0.63553429,0.92516947,1.19082403,1.43810081,1.66951561,1.88731623,2.0905242,23,6,32
0.38070502,4.24750414,39.10584186,6.49083566,5.43211058,1.37190342,4.83015823,8.90054798,12.49510002,15.39131927,17.44795227,18.46714211,18.54997635,23,1,8
0.37312314,18.37526471,297.58580778,6.24173265,5.87355119,0.88879395,3.14589882,5.42564487,7.34095383,8.51818085,8.93912029,8.98258591,8.98322296,23,3,16
0.58055534,290.69508392,49.80973027,6.26124174,5.1248396,0.42740917,0.79754066,1.11956453,1.4107976,1.66982317,1.90351295,2.11350918,2.30316448,23,6,32
0.65845397,13.72883738,319.38981089,6.61158797,5.99078661,0.81184006,2.83282328,4.81600714,6.36622953,7.23824358,7.54635477,7.62400293,7.64731646,23,3,14
0.58023378,23.15263476,271.73651058,6.73628159,5.98138229,0.82618332,2.88814259,4.91457748,6.4874382,7.35926723,7.67987919,7.7795105,7.82109642,23,3,14
0.41876019,96.44794801,91.28352309,6.3,6.0,0.8049288,2.8002386,4.756078,6.2301054,7.0165443,7.307416,7.4182825,7.4824123,23,3,17
0.81017666,134.30413205,364.84181151,6.08852564,5.46424321,0.40892267,0.74464798,1.03451777,1.29347754,1.52170467,1.72738647,1.91221476,2.07906199,23,6,34
0.36844927,19.83746719,49.93610764,6.06240082,5.5370574,1.23274136,4.31894207,7.59401035,10.37434196,12.051548,12.68830681,12.84253693,12.93911552,23,3,20
0.68139495,42.99827142,165.9212181,6.51259746,5.83154626,0.75307798,2.44522953,4.00285339,5.07929516,5.66528702,5.95319843,6.1199789,6.2377367,23,7,36
0.43848478,253.30586518,140.96677822,6.7,5.8,0.49705362,1.325983,2.0378032,2.5877695,2.9958143,3.299368,3.5459347,3.7465534,23,4,22
0.31066441,60.84451417,376.34113892,6.9,5.6,0.7140045,2.574544,4.4786377,6.103441,7.147482,7.487602,7.501684,7.502632,23,3,18
0.38613994,239.76543726,333.8337438,6.8,5.7,0.45935535,1.1984992,1.8137527,2.2736607,2.606687,2.8488088,3.03157,3.179687,23,4,22
0.87922353,156.01390076,366.68804932,6.93279552,5.12315178,0.37781668,0.57988644,0.78952932,0.99280024,1.17031097,1.33516121,1.48749733,1.62968445,23,6,30
0.55857355,107.13732626,169.85817832,6.6,5.3,0.6174197,1.8989067,3.1053643,4.010055,4.5581117,4.856684,5.039725,5.173701,23,7,36
0.69792497,6.32409078,254.80046843,6.0588421,6.02162225,0.93464994,3.30729675,5.7023468,7.67906857,8.87742424,9.32393074,9.4191227,9.44309807,23,3,13
0.30158409,269.42929957,12.32307948,6.5,5.1,0.6307521,2.0148811,3.3606973,4.3638797,4.9135194,5.143331,5.260793,5.351087,23,7,37
0.49478696,24.26785565,18.78232298,6.8,5.5,1.1717691,4.170364,7.3425374,9.984327,11.671928,12.394548,12.613033,12.704224,23,3,20
0.43000755,246.75952148,55.38178253,6.67598629,5.11751318,0.5407753,1.33913231,2.01602745,2.50152016,2.83963108,3.09215355,3.29878521,3.47595501,23,4,24
0.72814491,146.95323805,285.9071559,6.4374648,5.96629453,0.44509172,0.94635534,1.35915089,1.70743465,2.0109911,2.27778244,2.51202393,2.71859741,23,6,34
0.96895042,118.18237041,163.32400189,6.4,5.6,0.43616295,0.88196707,1.2890978,1.6555295,1.986701,2.2876778,2.5593634,2.8051949,23,6,29
0.58806745,20.93672377,95.93445317,6.4,6.0,1.0271473,3.6639042,6.3402796,8.459349,9.69407,10.161219,10.310537,10.385391,23,3,20
0.40705678,69.29026752,201.9896326,6.3,5.5,0.7926564,2.7668872,4.7363276,6.2923274,7.1601777,7.4456515,7.5106177,7.536247,23,3,18
0.30740982,183.17198181,198.78012085,6.86124802,5.07263184,0.6298399,1.82052422,2.90312862,3.61913204,3.95307827,4.08610821,4.16405201,4.22834682,23,4,22
0.83084645,195.81970754,22.23561388,6.6,5.5,0.42963076,0.84922504,1.2437944,1.6024489,1.930799,2.2331743,2.5087357,2.7607694,23,6,32
0.31299176,233.29996941,189.1561176,6.01677586,5.8382785,0.57509279,1.67934942,2.68841934,3.40466404,3.80010986,3.99027824,4.10233593,4.19230652,23,7,35
0.98449224,141.51313619,71.15300449,6.5,6.0,0.43423128,0.8462429,1.2471361,1.6083355,1.9401946,2.247181,2.5283136,2.7857828,23,6,29
0.57435164,276.22498282,297.79267852,6.7,5.1,0.3727765,0.6785054,0.93771124,1.1719837,1.3829465,1.5788078,1.7606106,1.9295697,23,6,33
0.5078562,215.19257704,59.3962871,6.2,5.2,0.5263176,1.3693562,2.0980988,2.652411,3.060893,3.3754025,3.6323767,3.8414898,23,4,24
0.44691783,124.96294693,392.51815004,6.4,5.8,0.5318546,1.5416775,2.4573193,3.133111,3.540063,3.7475758,3.8603535,3.9413452,23,7,40
0.80343717,174.97435163,53.38491628,6.5,6.0,0.45805502,0.95151901,1.38823557,1.77721882,2.12621975,2.43964005,2.7198,2.97113609,23,6,31
0.98537062,12.72380235,39.18438589,6.5,6.0,0.91505241,3.02930832,4.90953159,6.14346981,6.83433151,7.21208954,7.45987988,7.65122795,23,7,41
0.85377042,171.70355511,290.18229328,6.8,5.3,0.38165283,0.68025875,0.9753027,1.2449188,1.4904203,1.7217536,1.9373989,2.1381774,23,6,33
0.71845561,158.36204829,346.39898492,6.5,5.7,0.41449642,0.8508687,1.209908,1.518424,1.7929134,2.0411215,2.2630801,2.4621215,23,6,34
0.52811164,173.41886147,219.29302989,6.1,5.9,0.5081878,1.3108034,1.9939537,2.5097375,2.8859172,3.1679826,3.3984628,3.588324,23,4,24
0.79079456,46.94769112,5.64676195,6.4,5.7,0.77078724,2.4594188,3.9738288,5.018007,5.615311,5.9588523,6.185928,6.358413,23,7,37
0.67569286,153.12136117,382.24929945,6.4,5.6,0.41908216,0.88121176,1.2523489,1.5613551,1.8293886,2.066574,2.2750206,2.4594612,23,6,34
0.99099382,109.33224303,61.55242412,6.23735218,5.62495175,0.4707427,0.97178364,1.42397404,1.82653904,2.18471146,2.50434971,2.78885937,3.04512501,23,6,29
0.3,46.48902914,119.80134621,7.0,5.08844606,1.02787828,3.51377153,5.99559927,7.95659304,9.0455265,9.44164085,9.5703125,9.63782883,23,3,16
0.42596197,155.28107311,206.78435253,6.6,6.0,0.5966687,1.8748369,3.0842314,4.0021286,4.564041,4.836939,4.98409,5.0912256,23,7,40
0.54735945,123.09105851,270.15831379,7.0,5.1,0.5382724,1.5678058,2.5279584,3.2637,3.7707925,4.082373,4.284139,4.435514,23,4,27
0.30566918,7.11568639,60.2832388,6.97769403,5.89097937,1.31325197,4.69547319,8.68623734,12.31840324,15.10598564,16.94372559,17.71330643,17.71451378,23,1,8
0.51101258,93.01886784,109.55641815,6.3,5.9,0.7247133,2.4083123,4.014419,5.1585975,5.7784514,6.051824,6.1946883,6.290955,23,7,38
0.49752748,32.89585876,369.83847046,6.73507786,5.16133308,0.72172356,2.28433037,3.7571497,4.81188297,5.29883575,5.41453266,5.43043423,5.43176651,23,3,14
0.52853615,143.10445415,359.71361777,6.86232308,5.79589198,0.49416685,1.22225094,1.82283401,2.25888729,2.56612206,2.79086494,2.96311092,3.10615158,23,4,27
0.44320184,178.19204712,1.36235523,6.89972639,5.30505466,0.6634264,1.94342422,3.07781982,3.85060406,4.2983551,4.56975269,4.76299381,4.91676617,23,4,26
0.92831887,177.23439575,129.15985431,6.97198467,5.98361654,0.41075563,0.71683455,1.04689741,1.34088182,1.60970163,1.86371088,2.10011148,2.32033396,23,6,31
0.99541593,17.15983963,30.74431229,6.55637646,5.39015579,0.84761,2.63850069,4.13726664,5.10603952,5.68322706,6.0526309,6.31089163,6.49691343,23,7,41
0.54881477,13.69361687,30.21781349,6.98038244,5.20707798,1.22555399,4.2050004,7.18873167,9.42725945,10.68062592,11.22049332,11.51419258,11.79377937,23,1,6
0.89984536,240.39092637,158.92628088,6.5,5.5,0.36284065,0.5431433,0.7981777,1.0248885,1.2350831,1.4358015,1.6273074,1.8102169,23,6,31
0.45780456,201.54461045,335.75956197,6.7,5.4,0.4585123,1.1595497,1.7472005,2.1908803,2.5206723,2.7718182,2.9683714,3.1353989,23,4,27
0.74169481,173.28289795,255.73268127,6.64198542,5.70559931,0.42489862,0.81110525,1.14792681,1.44566488,1.71045732,1.95066309,2.16717291,2.36197042,23,6,34
0.48711868,240.207318,399.46929967,6.77695515,5.85467072,0.40879774,0.79350376,1.07373047,1.29174423,1.47873116,1.6477108,1.80062485,1.93737316,23,6,33
0.95706328,296.36320473,283.7282946,6.2,6.0,0.330657,0.36644745,0.54993343,0.70156527,0.8378372,0.9674449,1.0961833,1.2165899,23,2,9
0.85704695,76.76528855,13.50431446,6.46138728,5.30250417,0.60846806,1.57124329,2.37414742,2.99095535,3.46171284,3.836936,4.12768841,4.36369896,23,4,26
0.48378053,207.4701423,393.19957356,6.2,5.9,0.4289856,0.9488826,1.344728,1.642446,1.8813376,2.0839372,2.2571006,2.406506,23,4,27
0.31854276,269.48466598,131.82207022,6.9,5.9,0.5597191,1.7365828,2.8523908,3.7134242,4.2580056,4.5293956,4.6746993,4.781056,23,7,35
0.72139114,51.7726999,213.36246647,6.4,6.0,0.6617341,2.0814333,3.3942947,4.3427153,4.909256,5.22046,5.410737,5.546627,23,7,36
0.31863037,12.59880656,212.81593893,6.1,5.8,1.0267668,3.687748,6.497139,8.963458,10.610654,11.308169,11.405456,11.405646,23,3,16
0.73487468,182.1731868,122.41148154,6.3,5.3,0.44189596,0.93424606,1.3582244,1.7317481,2.0631275,2.3584328,2.6209564,2.8545651,23,6,31
0.97946308,168.36996991,28.10843666,6.35439977,5.35229937,0.41696405,0.72172499,1.05255985,1.35408401,1.62988329,1.887321,2.12525034,2.3455205,23,6,29
0.68166859,64.65768908,288.33126536,6.2,5.2,0.5906167,1.7203665,2.753386,3.498434,3.9582748,4.2343607,4.409542,4.5372734,23,4,23
0.33954138,271.31767515,199.10633415,6.3,5.9,0.5119953,1.4105983,2.2006574,2.777821,3.1491008,3.383472,3.552116,3.688582,23,4,22
0.78608604,189.53018406,26.75219692,6.4,5.3,0.44395494,0.9174571,1.3397074,1.7189331,2.0601916,2.368002,2.644466,2.8936906,23,6,32
0.67395664,49.38521518,179.90099246,6.2,6.0,0.7174721,2.3322773,3.8421564,4.9082212,5.5041704,5.7964525,5.960232,6.0726376,23,7,36
0.9419969,40.25295725,201.88872407,6.5,5.6,0.605072,1.7416925,2.7384567,3.4901524,4.039057,4.413046,4.680709,4.881646,23,4,23
0.79016364,93.96424866,370.32192993,6.79868841,6.04160309,0.46926832,1.08509684,1.58594847,1.98928213,2.32202864,2.59972715,2.83202791,3.03045797,23,0,0
0.66963312,92.98746237,41.48488641,6.2,5.4,0.6530371,1.9406261,3.0868015,3.9042358,4.4203644,4.7470913,4.9761467,5.1508064,23,4,26
0.35147766,121.3459329,354.92361039,6.7,5.4,0.59899473,1.9622402,3.307231,4.357769,4.959708,5.1526546,5.185404,5.2054462,23,3,18
0.35513139,122.19128418,124.20797729,6.63046741,5.35830164,0.7636342,2.48568106,4.10222769,5.25727224,5.82438803,6.04583311,6.14851236,6.21520853,23,7,35
0.54289503,118.34943365,343.6294581,6.8,5.1,0.51414585,1.4500799,2.3047714,2.9521985,3.387052,3.6686502,3.8561397,3.9940324,23,4,27
0.89486238,240.60965842,74.07340807,6.6,5.8,0.38062716,0.6100502,0.90301037,1.1615896,1.4010711,1.6301146,1.847342,2.0536432,23,6,31
0.59501217,103.12169576,237.14971398,6.96987505,5.56953124,0.57880068,1.58548498,2.46619081,3.09549379,3.50346231,3.78009844,3.97674513,4.12955427,23,4,25
0.30790716,18.33766747,183.56103516,6.79605579,5.09923124,1.04553175,3.57906485,6.14786863,8.27508926,9.50897408,9.95099449,10.04782295,10.0900898,23,3,16
0.66681793,42.76342548,398.44057747,6.5,5.6,0.60472107,1.9026752,3.1346865,4.0666733,4.6090717,4.8430414,4.9441795,5.001172,23,7,36
0.67211933,258.22172563,4.68675044,6.9,5.1,0.42621613,0.8787184,1.2797875,1.6421146,1.9706655,2.2697616,2.5407014,2.7861485,23,6,32
0.67879802,48.25622209,399.29333945,6.6660842,5.61784039,0.58799744,1.67340374,2.649436,3.33216476,3.72127151,3.92128181,4.03157043,4.10831642,23,7,36
0.63258538,91.73203186,161.1938315,6.4,5.3,0.61431456,1.8277211,2.9371295,3.7545238,4.2757125,4.585465,4.7932677,4.949452,23,4,25
0.695167,174.98021564,253.21450455,6.07479248,6.01079699,0.4337678,0.89203119,1.27295923,1.60070467,1.88960028,2.14696312,2.37565517,2.57939148,23,6,34
0.97883213,35.31891632,394.08364868,6.40543842,5.37419415,0.52735376,1.29357147,1.94207287,2.42403984,2.77101803,3.02594757,3.23056698,3.39287376,23,4,23
0.9989467,195.89040167,242.14521512,6.7,5.2,0.3519349,0.5151892,0.75763655,0.97292423,1.1742382,1.3650885,1.5476851,1.7223268,23,6,30
0.42617726,109.5283893,118.07983172,6.3,5.5,0.73774767,2.4879475,4.1929965,5.461883,6.1287045,6.3851495,6.4934974,6.5615926,23,7,35
0.3968638,124.10689144,70.53093745,6.2,5.2,0.7606349,2.558804,4.3047085,5.5777884,6.2355375,6.475314,6.5741043,6.6362343,23,7,35
0.81153968,11.26638914,183.47097787,6.1,5.1,0.89146996,3.0564265,5.160106,6.7385945,7.5617156,7.8768353,8.004623,8.06946,23,3,13
0.80730736,206.47822911,353.62400061,6.4,5.6,0.36165667,0.5655594,0.7932434,1.0034423,1.1898017,1.3674273,1.5349855,1.6942625,23,6,33
0.70315992,16.30377982,54.02443902,6.5,6.0,1.05225801,3.66986179,6.21603298,8.07100964,9.07327652,9.51097107,9.73027992,9.88303375,23,3,19
0.76584426,75.23474078,385.02407269,6.8,5.6,0.4938588,1.3057389,2.003181,2.5516644,2.968544,3.284356,3.5373573,3.735941,23,4,23
0.50993086,287.11179665,40.87977143,6.4,5.6,0.46457195,1.0794611,1.5872588,2.0060635,2.3595905,2.662119,2.9210367,3.1461334,23,0,2
0.91786882,66.70559208,293.64577227,6.7,5.2,0.49158573,1.2176261,1.8361063,2.3441963,2.7607608,3.1030827,3.4005861,3.6495628,23,0,3
0.41381593,35.07524342,51.30546603,6.6,5.8,1.1062956,3.9719229,7.0116615,9.54607,11.139222,11.782851,11.956407,12.010488,23,3,20
0.56576149,30.81992639,61.26143029,6.14925146,6.0255278,1.00724649,3.54146624,6.0325017,7.90405226,8.93112755,9.32782745,9.49510765,9.60167694,23,3,20
0.9402061,266.69730907,312.31325326,6.6,6.0,0.3367777,0.4078269,0.60958767,0.77583885,0.924212,1.0702543,1.2119846,1.3488655,23,6,28
0.3379687,267.22328866,310.57459674,6.9,5.1,0.45861435,1.2161055,1.872858,2.3583899,2.6930895,2.9201322,3.0827174,3.2178311,23,4,22
0.4855145,217.66656227,177.77130596,6.5,5.7,0.49458408,1.2796474,1.9458055,2.4621463,2.8528314,3.1523576,3.3990598,3.6049,23,0,0
0.56607742,252.23686399,80.93484213,6.9,5.1,0.44930458,1.0352855,1.5290585,1.9471078,2.3072152,2.6202707,2.8911834,3.1279597,23,6,32
0.57473246,210.11533582,234.9471506,6.6,5.5,0.44193077,1.0087991,1.4738564,1.8587213,2.18713,2.470005,2.7143846,2.9263158,23,6,34
0.62961483,66.90567623,37.69692235,6.1,5.6,0.77109146,2.5137463,4.118821,5.2204647,5.7983522,6.088623,6.2668333,6.397298,23,7,37
0.70641755,74.12434466,394.58227173,6.2,5.5,0.51193,1.3468418,2.0706706,2.6100774,2.987493,3.2514396,3.452436,3.6096845,23,4,23
0.71128953,11.44071887,2.18553224,7.0,5.5,1.19627333,4.08208418,6.84916544,8.80791092,9.87672043,10.41896057,10.77026176,11.06138611,23,1,5
0.89952062,290.71209651,278.88725445,6.62074241,5.75437989,0.3400135,0.3958683,0.5750308,0.73553276,0.87056684,1.00184679,1.12977982,1.25091076,23,2,9
0.84103543,14.62908268,19.11036301,6.84432507,5.50108719,1.00870848,3.36046886,5.45947552,6.83331871,7.57399368,7.98570251,8.2681818,8.47938919,23,7,41
0.3532599,14.81262134,356.32212154,6.5,5.2,0.83777714,3.0156384,5.26945,7.244087,8.560615,9.038404,9.060428,9.061341,23,3,16
0.82102566,185.3477825,19.15425544,6.37011787,5.42129064,0.44508839,0.85822868,1.2427249,1.58999157,1.90239573,2.18578863,2.44158888,2.67350054,23,6,32
0.34873254,190.70591549,34.52115909,6.9,5.1,0.69133234,2.3304882,3.971992,5.232428,5.9229465,6.183871,6.289186,6.358786,23,7,35
0.96009499,198.61634827,375.92858887,6.38875151,5.71718502,0.3497467,0.45358562,0.64353132,0.81940222,0.96965456,1.11462164,1.25328398,1.38536978,23,2,12
0.95728245,90.01625085,110.37263569,6.55553653,5.72831118,0.50196838,1.13813877,1.68025255,2.14536142,2.54529333,2.88981104,3.19471788,3.47132921,23,0,1
0.98673102,148.45061167,199.42405538,6.3,5.5,0.39486313,0.6879325,1.0030518,1.2896152,1.5529599,1.8003497,2.0304189,2.2445736,23,6,30
0.80484872,79.43610967,55.17381873,6.25078391,5.52487475,0.61035013,1.63644457,2.50304222,3.15171814,3.63123608,3.99757576,4.27541065,4.49836349,23,4,26
0.45925148,101.41546931,115.57647696,6.1,5.1,0.7282109,2.3963866,4.0003047,5.159989,5.746654,5.979839,6.091211,6.1660314,23,7,35
0.76221555,18.25589371,5.44013453,6.56852484,5.12356424,1.03733444,3.40257502,5.48150396,6.84056902,7.55249739,7.96394587,8.25328064,8.46482658,23,7,39
0.67592178,109.59025893,162.80150142,6.9,6.0,0.559845,1.6012363,2.518569,3.2377195,3.7563982,4.1362953,4.414133,4.6277227,23,4,21
0.31518089,145.32904923,306.96497869,6.2,5.7,0.6173525,1.9740615,3.280189,4.261061,4.789471,4.9431033,4.979755,5.0048833,23,7,40
0.60477185,207.03727202,94.63486933,6.80299177,5.99747145,0.48742294,1.14282274,1.68230581,2.12696981,2.50031996,2.81603956,3.08590078,3.33266306,23,0,2
0.56096714,172.49592618,280.02197361,6.1,5.5,0.46841812,1.111382,1.6433425,2.0577707,2.382494,2.6460576,2.8629441,3.0464206,23,4,27
0.59494887,189.17893054,190.25276902,6.5,5.4,0.46666956,1.1140685,1.6541514,2.0929613,2.4541435,2.7558794,3.011119,3.2391338,23,0,0
0.76214297,223.50662727,178.42693811,6.1,5.2,0.38660955,0.67302465,0.957387,1.2199402,1.458981,1.681706,1.8883996,2.0801325,23,6,31
0.50233066,12.70252419,10.3551054,6.14150047,5.4938736,1.30370283,4.51404142,7.86541033,10.53925323,12.13098145,12.82464981,13.13511848,13.38986397,23,1,6
0.45998955,184.28565553,170.18472679,6.3,5.1,0.54188776,1.5131559,2.3894343,3.0309997,3.4535222,3.7323155,3.928372,4.082394,23,4,24
0.68818812,92.4084922,205.49644405,7.0,5.8,0.5664215,1.660387,2.6449776,3.4087982,3.964943,4.335268,4.5940685,4.7883034,23,4,25
0.63428841,166.04241867,227.77508358,6.9,5.4,0.46373367,1.1293426,1.6884174,2.1469955,2.5276375,2.8455553,3.1172733,3.356742,23,0,0
0.82785368,14.38691998,381.35647583,6.1884799,5.16423655,0.68907404,2.0899415,3.37464762,4.25094271,4.67271185,4.8279376,4.87856531,4.88532972,23,7,41
0.4590071,190.38634929,244.40593034,6.19464116,5.72545549,0.51310349,1.30196714,1.96914816,2.4523406,2.7852931,3.02319384,3.20696115,3.36508989,23,4,27
0.78009199,119.62417645,146.94607392,6.61528353,5.04872488,0.49495173,1.08620214,1.58682394,2.00200987,2.34603643,2.63566923,2.88096952,3.09813643,23,0,0
0.43784335,15.9080132,333.3544292,6.5,5.2,0.840992,3.0194826,5.267473,7.210003,8.465498,8.916248,8.942071,8.943474,23,3,14
0.86322695,5.28441962,366.91998685,6.8,5.7,0.78831863,2.8280387,4.895455,6.608415,7.6712384,8.058493,8.1206,8.121441,23,3,13
0.92141397,108.13886294,232.79328445,6.7,5.8,0.44564867,0.96955585,1.4198709,1.8170557,2.1724348,2.4896507,2.7706928,3.0237246,23,6,30
0.3072429,278.36322021,16.84519005,6.92392302,5.03626156,0.61543417,1.72111702,2.70738888,3.36263275,3.72142506,3.92944908,4.0762682,4.19939709,23,4,26
0.74076653,296.25674438,106.1802063,6.23689365,5.107162,0.36937475,0.54997921,0.76664066,0.9736743,1.1626873,1.34038734,1.50792933,1.6659255,23,6,28
0.68718606,236.03920685,117.67139661,6.38755532,5.99175127,0.42520714,0.82277966,1.17805576,1.49553823,1.78199625,2.0452857,2.28409433,2.50124788,23,6,32
0.52270407,44.3009608,374.09971561,6.3,5.1,0.6658411,2.2075248,3.7269778,4.886211,5.514627,5.6906257,5.7161565,5.7220483,23,3,14
0.94809568,107.1805191,10.6035347,6.33297682,5.33791637,0.50179958,1.08611965,1.59618187,2.04123878,2.42861176,2.76662636,3.06069374,3.33114052,23,0,4
0.70708557,230.84416736,12.48889251,7.0,5.5,0.44076014,0.94356346,1.3824377,1.7773623,2.1355262,2.4600782,2.751618,3.0145822,23,6,32
0.56984805,123.62644656,318.35487611,6.6,5.3,0.509779,1.3882723,2.1662755,2.7577958,3.1724515,3.460688,3.6754727,3.8430667,23,4,27
0.43712255,184.19614725,243.85797,6.1,5.1,0.5201483,1.405499,2.1902122,2.7549357,3.117043,3.3504338,3.5197644,3.6544747,23,4,27
0.96587035,48.9504924,98.78003704,6.5,5.1,0.60067034,1.6520934,2.5565858,3.249106,3.783669,4.183924,4.481487,4.7139783,23,4,21
0.76144928,53.91607666,174.0329895,6.87480211,5.56284618,0.65716171,1.91976643,3.02628422,3.81009007,4.31207657,4.6240654,4.84450817,5.01366997,23,4,25
0.37291283,24.074721,48.92712055,6.1,5.6,1.1981726,4.25587,7.519557,10.333114,12.129557,12.8324375,13.005674,13.066669,23,3,20
0.58510662,249.79954338,348.10039083,6.5,5.7,0.3826189,0.70501566,0.96904945,1.1997118,1.4054732,1.5974941,1.7760496,1.9411597,23,6,33
0.44598711,290.46134912,88.21761421,7.0,5.9,0.48006296,1.251739,1.9017181,2.4228816,2.8346725,3.1612897,3.4338107,3.6623769,23,0,2
0.58100637,294.41505248,68.3847893,6.9,5.4,0.42038536,0.8831825,1.275671,1.6224089,1.935749,2.2196631,2.4750266,2.7058372,23,6,32
0.42854688,75.81086298,28.91924085,6.1,5.4,0.9189639,3.1985464,5.435507,7.1149282,7.9970026,8.296738,8.410043,8.480191,23,3,17
0.9571439,291.45001221,280.26959229,6.1097188,5.60423231,0.32943916,0.3674221,0.53178835,0.67531872,0.80656052,0.92923307,1.05228806,1.16344976,23,2,9
0.59234057,84.7089399,100.76255115,7.0,5.3,0.6929631,2.268414,3.7941852,4.9331193,5.573957,5.8870015,6.058334,6.1766267,23,7,38
0.57368211,41.99380033,208.81348247,7.0,5.1,0.77715015,2.725079,4.703089,6.2681594,7.150149,7.4615397,7.5522523,7.591656,23,3,14
0.78828204,32.49598312,376.73916626,6.79467201,5.19017601,0.60850334,1.68972349,2.64961958,3.29656267,3.65680265,3.85213518,3.96719694,4.04756498,23,4,23
0.95103529,194.93760722,56.22435779,6.1,5.2,0.38957167,0.64973354,0.95414066,1.2285576,1.4844437,1.7249289,1.9502726,2.1615596,23,6,29
0.41679415,225.39445896,215.90227945,6.7,5.9,0.5071235,1.4086466,2.2012048,2.8045878,3.2206626,3.5094266,3.7208667,3.8868947,23,4,22
0.75348829,173.46826647,234.81900533,6.97519839,5.82057382,0.43208456,0.84404659,1.20373297,1.51775599,1.79829454,2.05412149,2.28496599,2.49269819,23,6,34
0.80102436,91.9040764,113.74683655,6.6,6.0,0.55763817,1.512156,2.325344,2.9747047,3.4750633,3.872425,4.1862383,4.4333525,23,4,21
0.32829005,15.04930115,258.15707397,6.90324545,5.71548986,0.96286345,3.4135685,5.92601299,8.06684303,9.42712212,9.97060585,10.05874252,10.06481934,23,3,16
0.84048986,141.48776245,206.75874329,6.92454672,5.2468977,0.43594027,0.82930088,1.18319988,1.49958324,1.77987003,2.03129005,2.25553226,2.45760059,23,6,34
0.97793015,251.94625382,335.45895594,6.6,6.0,0.3354082,0.4000187,0.5997658,0.76338625,0.90928173,1.0530229,1.1924729,1.3271799,23,6,30
0.77112315,258.2684551,24.30186848,6.4,5.8,0.4040289,0.72319555,1.0516262,1.3494353,1.6218057,1.8781881,2.1168604,2.3384848,23,6,32
0.77584781,226.89848655,79.96723893,6.6,5.9,0.41239738,0.7841816,1.1385026,1.4584332,1.751895,2.0262265,2.2788339,2.5118318,23,6,31
