n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.79321071,270.73622134,80.35401313,2.8,3.0,0.17209339,0.27121735,0.37046885,0.47337985,0.56639147,0.65444493,0.7386019,0.8187313,v6_1_train,,,1,1,5
0.32333365,212.2153713,219.91724823,2.9,3.7,0.36206174,0.67277265,0.8503368,0.96274686,1.0511453,1.1235178,1.1854675,1.2396705,v6_1_train,,,1,2,13
0.89008258,64.23454623,214.99084938,2.6,3.4,0.31337452,0.60382175,0.83239985,1.0199971,1.1741176,1.3020921,1.4110007,1.5043988,v6_1_train,,,1,2,10
0.33669735,191.40635777,331.61396129,2.6,3.3,0.25999308,0.3661661,0.41774344,0.46201038,0.4996884,0.53346825,0.5637412,0.59090257,v6_1_train,,,1,1,9
0.46812031,25.01206216,71.2123125,2.7,3.2,0.8990345,2.594759,3.910658,4.550478,4.8004675,4.897855,4.9492435,4.9784927,v6_1_train,orig_train,train,1,3,19
0.3827269860237492,1.8044019042149928,24.29372062642086,2.309876738590086,3.041834853740577,1.2022104263305664,4.014225959777832,7.277719497680664,10.0717191696167,11.86797046661377,12.171391487121582,12.17193603515625,12.172466278076172,,,,1,4,21
0.69586206,107.67944948,1.02827065,2.4,3.2,0.3728757,0.7835493,1.1049857,1.3574963,1.5594087,1.7263103,1.8679028,1.9913335,v6_1_train,orig_train,val,1,2,11
0.50403599,81.29900582,200.02854941,2.8,3.8,0.48224616,1.1287076,1.570432,1.7878954,1.9049213,1.9911401,2.0623796,2.1216285,v6_1_train,orig_train,val,1,2,14
0.58578473,155.54588223,188.3777154,2.62667401,3.65381537,0.33819294,0.66445947,0.91657257,1.12148404,1.29062915,1.43364239,1.55653477,1.66355991,v6_1_train,orig_train,train,1,2,10
0.56436635,75.16396635,190.95887483,2.3,3.8,0.38487554,0.81451344,1.0927026,1.2537949,1.3614733,1.4461386,1.5163639,1.575012,v6_1_train,orig_train,train,1,2,13
0.85592596,288.91566301,128.30215069,2.0,3.6,0.11089396,0.1664691,0.21656513,0.26508546,0.31854725,0.36572504,0.41282153,0.45815587,v6_1_train,,,1,1,6
0.3027353,104.56215991,5.59785888,2.41049691,3.97604935,0.80013418,2.51936507,4.00773525,4.83177948,5.0580349,5.10777378,5.13945961,5.16833687,v6_1_train,orig_val,val,1,3,15
0.61885487,77.52847111,199.88038131,2.77248069,3.61440649,0.47567654,1.14912844,1.64140797,1.93207598,2.11229086,2.24467039,2.35146666,2.43882227,v6_1_train,orig_train,train,1,2,11
0.94347293,92.50418747,44.06998939,2.2,3.9,0.26516366,0.51711917,0.74222684,0.94132924,1.1169055,1.2722309,1.4093726,1.5319669,v6_1_val,orig_train,train,1,2,10
0.48607051,6.25588465,37.61523819,2.6361351,3.12928677,1.17694688,3.65286255,6.1023736,7.79426908,8.42230797,8.50667572,8.52304459,8.53073883,v6_1_val,orig_val,train,1,4,23
0.74163969,50.76534251,279.29218022,2.3,3.5,0.31881428,0.60427547,0.7894528,0.91470647,1.0052593,1.0752771,1.131715,1.1771553,v6_1_train,orig_train,train,1,2,13
0.87644622,227.24909597,92.96724915,2.8,3.8,0.19822907,0.30732083,0.43775964,0.5552051,0.66320825,0.76755404,0.8653958,0.95855737,v6_1_train,orig_val,train,1,1,5
0.58120203,7.93640566,47.1725502,2.69071627,3.46529961,1.1105628,3.4369657,5.62981033,7.01880646,7.53210354,7.65749359,7.69997025,7.71764183,v6_1_train,,,1,3,15
0.35834223,87.31199728,312.32604817,2.4,3.1,0.37136436,0.7333293,0.89945364,0.94720316,0.976593,1.0024319,1.0233369,1.0413122,v6_1_train,orig_val,train,1,1,7
0.82250458,151.60645354,4.62103224,2.7,3.4,0.28371024,0.5265944,0.7509322,0.9515238,1.1319051,1.2938213,1.4394336,1.5710568,v6_1_train,orig_train,train,1,2,10
0.72296489,144.13583838,321.8158914,2.9,3.4,0.23482895,0.35221267,0.46394587,0.55895376,0.6435847,0.72075367,0.7904649,0.8543086,v6_1_train,orig_train,train,1,1,5
0.7399129597722146,190.9318452261616,0.427140689057045,2.3251197065115807,3.152739825579878,0.2515599727630615,0.4573709964752197,0.6520640850067139,0.8293554782867432,0.9899537563323976,1.1365044116973877,1.270322561264038,1.3918733596801758,,,,1,2,10
0.46927711,22.72415137,220.65862091,2.9,3.7,0.72274995,2.0399802,3.0643098,3.5068967,3.602197,3.605571,3.6056864,3.6060102,v6_1_train,orig_train,train,1,3,19
0.52500534,245.61136648,162.9376654,2.7,3.0,0.22325087,0.3431635,0.45460486,0.5535567,0.6419985,0.72302103,0.7973113,0.86600566,v6_1_train,orig_train,train,1,1,5
0.44029411,172.16608418,77.22590641,2.7,3.2,0.39939022,0.8417578,1.1484308,1.353209,1.5074358,1.6288347,1.7300115,1.818747,v6_1_train,orig_train,train,1,2,11
0.7836355,212.7416687,188.50393677,2.86360765,3.60319066,0.22756934,0.35281467,0.49119377,0.61738491,0.73362303,0.84383035,0.9468205,1.04330444,v6_1_train,orig_train,train,1,1,5
0.72386645,138.42017124,346.71391335,2.2,3.3,0.15384078,0.20241475,0.25133276,0.29185748,0.33047843,0.36434937,0.3956716,0.42463517,v6_1_test,orig_train,train,1,0,3
0.91006735,209.17018178,398.90012922,2.83720311,3.2211454,0.16525364,0.19654131,0.25510883,0.31299782,0.36337066,0.41108108,0.45751071,0.50148201,v6_1_train,orig_train,train,1,1,9
0.36936132,245.03351765,20.27117072,2.7,3.5,0.38201404,0.7731731,1.0455859,1.2388017,1.3905833,1.5156844,1.618871,1.7095168,v6_1_train,orig_train,train,1,2,13
0.73853568,43.10247876,129.28071487,2.9,3.8,0.56211877,1.3915603,1.9941552,2.340649,2.5552714,2.7125642,2.8365786,2.9397094,v6_1_train,orig_train,train,1,2,11
0.44073115,274.38089375,181.82166572,2.3,3.1,0.1751399,0.2385695,0.30203438,0.3561232,0.40741754,0.45373464,0.49681902,0.53718805,v6_1_train,orig_train,train,1,1,6
0.40153924,178.9797828,81.14892646,2.2,3.3,0.33055687,0.6377473,0.84323716,0.9917886,1.1068647,1.2015035,1.2806284,1.3494132,v6_1_train,orig_train,val,1,2,13
0.57440468,178.57328376,226.8759864,2.1,3.4,0.17462349,0.24703836,0.31786323,0.3781476,0.4334333,0.48316503,0.52892566,0.57115793,v6_1_train,orig_train,train,1,1,6
0.6681947673667679,298.13878130281233,1.056684907510723,2.032384699652408,3.3980722002041475,0.1722779273986816,0.2911536693572998,0.4090950489044189,0.5249371528625488,0.6338574886322021,0.7375063896179199,0.8353800773620605,0.928269863128662,,,,1,1,5
0.94313229,281.38550732,339.74623713,2.1,3.6,0.0965364,0.11972737,0.13727808,0.15527868,0.18605661,0.19710422,0.21395302,0.23389125,v6_1_train,orig_train,train,1,0,2
0.60965028,195.58277637,218.65499759,2.7,3.4,0.23107004,0.3570161,0.47444892,0.57609963,0.6672487,0.75023556,0.8258548,0.89535904,v6_1_train,orig_train,train,1,1,5
0.69376741,20.22710886,11.36017211,2.57509088,3.24258312,0.87122583,2.58360696,3.84024167,4.46853733,4.77179718,4.95282269,5.09199429,5.19387436,v6_1_val,,,1,3,18
0.3109532,116.7023012,95.38665563,2.64851973,3.93689834,0.6781857,2.04378796,3.17042589,3.73059988,3.86165571,3.90010834,3.93281651,3.96345901,v6_1_train,orig_train,train,1,3,19
0.32679802,86.62478638,65.45689392,2.14252901,3.74180651,0.71716952,2.22863698,3.46563077,4.06034946,4.17663383,4.20329857,4.22622299,4.24757767,v6_1_train,orig_train,train,1,3,19
0.72018313,189.29096865,384.87687714,2.9,3.7,0.19115305,0.24049091,0.3153441,0.37249255,0.419883,0.4679482,0.5122678,0.5533941,v6_1_train,orig_train,train,1,1,9
0.48382641,141.37674742,10.02166757,2.7,3.0,0.46783733,1.077219,1.5027089,1.7628646,1.9484534,2.0933576,2.212813,2.3185368,v6_1_train,orig_train,train,1,2,11
0.36762212,63.13388674,5.01955324,2.9,3.1,0.8836973,2.5661654,3.8648,4.5053916,4.7482796,4.867372,4.936091,4.9891543,v6_1_train,orig_train,val,1,3,19
0.92043731,188.72104473,152.75675655,2.4,3.5,0.16410518,0.25712633,0.3531735,0.44954634,0.5361068,0.61754966,0.6950481,0.76859546,v6_1_train,orig_train,train,1,1,5
0.81399145,231.0083834,313.4447957,2.5,3.2,0.157933,0.17703652,0.22088456,0.2747147,0.31894064,0.35985565,0.3994341,0.43677568,v6_1_train,orig_train,train,1,0,0
0.75457191,2.87143966,60.39185527,2.3,3.5,1.0177367,2.9021723,4.329359,5.041853,5.357995,5.5851307,5.72972,5.805888,v6_1_train,orig_train,train,1,3,16
0.79292631,296.70916748,298.18045044,2.86497927,3.97015738,0.18044782,0.2338531,0.31508136,0.3947165,0.45934224,0.52681208,0.59320998,0.65701032,v6_1_train,orig_val,train,1,1,6
0.53316779,161.58208714,346.40438534,2.5,3.6,0.21544123,0.29197955,0.358423,0.41144776,0.45757127,0.49986148,0.53762746,0.57226396,v6_1_train,orig_train,train,1,1,9
0.8520049145878629,41.94877292621417,20.127360900199847,2.541085839620305,3.4294174134781104,0.5676999092102051,1.4409189224243164,2.0612993240356445,2.456184864044189,2.7350759506225586,2.9537229537963867,3.134218215942383,3.287550926208496,,,,1,3,17
0.9507493983182076,11.653726081396169,0.2162437415195686,2.1709909356198622,3.529768912834578,0.7845542430877686,2.277299165725708,3.309266805648804,3.8518049716949454,4.171794891357422,4.397427558898926,4.575976371765137,4.723979949951172,,,,1,3,16
0.7970695,165.09738352,207.66238841,2.3,3.7,0.17362022,0.26444888,0.3582952,0.4437263,0.520242,0.5910399,0.6569793,0.7186115,v6_1_train,orig_train,val,1,1,5
0.796979198242268,14.159742887005388,0.1026238003173654,2.5867251737255126,3.446362824616936,0.905519723892212,2.6984617710113525,4.043327331542969,4.736827850341797,5.091532707214356,5.316267013549805,5.483654022216797,5.613767623901367,,,,1,3,18
0.90378422,101.92272949,343.2902832,2.16116905,3.41242123,0.19678235,0.32311058,0.44421291,0.55431867,0.65404367,0.7450912,0.82808018,0.90383482,v6_1_train,orig_train,train,1,1,5
0.44916381,299.17952416,197.10514091,2.6,3.9,0.2012446,0.27288032,0.35432696,0.41821694,0.47558475,0.530359,0.5805466,0.62769055,v6_1_train,orig_train,train,1,1,6
0.98001447,294.81607765,129.87075836,2.0,3.1,0.09827089,0.15572786,0.20109367,0.2421143,0.2894385,0.33815598,0.38263583,0.42532277,v6_1_train,orig_train,train,1,0,3
0.9887706,188.86816406,15.87300491,2.45146751,3.8905108,0.21702218,0.36747575,0.52958798,0.68706989,0.83511448,0.97568822,1.10908151,1.23564768,v6_1_train,orig_train,train,1,2,10
0.51890555,62.66404945,283.55226707,2.5,3.5,0.4123721,0.8891232,1.1748941,1.2935226,1.3539875,1.4007266,1.4383447,1.4695389,v6_1_train,orig_train,train,1,2,12
0.41288283,237.78183828,329.32572242,2.8,3.5,0.22464633,0.28759694,0.34954524,0.39679265,0.43727636,0.47619224,0.5119033,0.5450833,v6_1_val,orig_train,train,1,1,9
0.93644332,107.4160895,382.82573952,2.3,3.5,0.14916873,0.19825363,0.24830914,0.2928269,0.3321712,0.36749315,0.40014935,0.43038082,v6_1_train,orig_train,train,1,0,3
0.96499154,144.91341456,30.29909627,2.26411198,3.30748881,0.22194362,0.4010489,0.5760262,0.74351931,0.89830375,1.0427947,1.17695928,1.30178523,v6_1_test,,,1,2,10
0.6841509105650961,0.8513011152529824,26.927162089912105,2.918302427795066,3.799482203765724,1.2676548957824707,4.243954181671143,7.622518062591553,10.40371322631836,12.005002975463867,12.320928573608398,12.322187423706056,12.323247909545898,,,,1,4,20
0.96414946,26.63122306,19.1843068,2.7,3.3,0.58777547,1.4289978,2.033931,2.4259331,2.7059343,2.925471,3.1082485,3.2660973,v6_1_train,orig_train,train,1,3,17
0.47961276,8.01534034,17.0641634,2.11312161,3.71672944,1.1530695,3.70682073,6.40669155,8.40281391,9.29781532,9.46275043,9.46618843,9.46846962,v6_1_train,orig_train,train,1,4,23
0.88148372,238.84302011,286.27854322,2.0,3.6,0.09948301,0.13674712,0.16636348,0.19062734,0.22558641,0.24947596,0.27596593,0.30172253,v6_1_train,orig_train,train,1,0,3
0.96936315,75.39331034,157.19441518,2.1,3.8,0.22908139,0.41507316,0.5809963,0.726259,0.8540261,0.9670856,1.0672576,1.156852,v6_1_train,orig_train,train,1,2,10
0.5514927177250143,2.0806922812947644,1.190760164766101,2.3843090841708285,3.817093557601193,1.278066635131836,4.307812690734863,7.871368408203125,10.846360206604004,12.605670928955078,12.878273963928224,12.886886596679688,12.894033432006836,,,,1,4,21
0.84388455,147.63672783,6.93334565,2.3,3.4,0.23367429,0.42979908,0.613821,0.78093386,0.9323993,1.0702858,1.1960511,1.3103557,v6_1_train,orig_train,train,1,2,10
0.37167001,18.32450004,44.33215707,2.4,3.0,1.0106187,2.9475389,4.522805,5.3010683,5.5415545,5.6490993,5.709571,5.7295837,v6_1_train,orig_train,train,1,3,19
0.52163432,85.42577834,41.15161877,2.7,3.4,0.5782287,1.466856,2.0750546,2.392582,2.5850825,2.7258945,2.8426027,2.9419856,v6_1_test,orig_train,train,1,2,14
0.35853049,76.95806117,79.85155449,2.52384882,3.84282379,0.75700402,2.33582497,3.66575909,4.35885859,4.53187466,4.56968832,4.59531069,4.61930609,v6_1_train,orig_train,train,1,3,15
0.49464605,252.80536054,161.76132845,2.4,3.4,0.20133495,0.29699707,0.3878305,0.46798444,0.53956413,0.6050725,0.6657896,0.7216687,v6_1_train,orig_train,train,1,1,6
0.78970842,252.65058796,7.24789854,2.9,3.5,0.22308874,0.36154628,0.5141151,0.6535351,0.7827065,0.9055879,1.0206573,1.1294029,v6_1_test,orig_train,val,1,1,5
0.5529656,296.24070059,37.97750543,2.9,3.4,0.24914145,0.4019146,0.552845,0.68591547,0.8073187,0.9190941,1.0223193,1.1176448,v6_1_train,,,1,1,5
0.8901971,241.87880221,372.78169066,2.17481471,3.45876771,0.11185884,0.16159272,0.19840145,0.25256181,0.30074072,0.3452599,0.38809729,0.42973232,v6_1_val,orig_train,train,1,0,3
0.74195998,289.25641958,164.89866764,2.1,3.0,0.10862637,0.1622324,0.2092967,0.24996638,0.29246974,0.33656,0.3774743,0.4160347,v6_1_train,orig_val,train,1,0,3
0.7336176,290.41352098,293.69555154,2.0,3.3,0.09000993,0.12523723,0.1487813,0.15624738,0.18147993,0.20287609,0.22018623,0.23763514,v6_1_train,orig_train,train,1,0,2
0.8555009285473694,70.77999030019869,0.0964542977582043,2.596892956593195,3.296451647504654,0.4497485160827636,1.006932258605957,1.4432737827301023,1.7795546054840088,2.045614957809448,2.26408314704895,2.4482357501983643,2.6068899631500244,,,,1,2,11
0.54276364,26.53418009,397.94895871,2.2,3.3,0.35194707,0.65674424,0.747844,0.7481811,0.7485244,0.74948096,0.75002694,0.7506802,v6_1_val,orig_train,train,1,1,7
0.34788035,170.87252849,54.51312535,2.27263512,3.84019333,0.51540685,1.42623019,2.10183835,2.41871953,2.56035924,2.65871501,2.74167466,2.81373906,v6_1_train,orig_train,train,1,2,14
0.9013032547481216,1.4814984732314926,0.0725590858255336,2.7425861408663987,3.26925001837236,1.2284960746765137,3.85398268699646,6.257221221923828,7.709261894226074,8.42429256439209,8.843766212463379,9.159782409667969,9.418091773986816,,,,1,4,22
0.82114321,213.15403312,259.77562873,2.6,3.0,0.15793109,0.21245885,0.27703977,0.3452649,0.4068923,0.46311498,0.5168669,0.5675461,v6_1_train,,,1,1,6
0.7034124151781584,19.660739292737805,1.986992104473137,2.7938702468611067,3.9531035598939743,0.9354407787322998,2.891178607940674,4.509456157684326,5.405285835266113,5.809291839599609,6.028512001037598,6.177989959716797,6.294173240661621,,,,1,3,18
0.8675911295790585,1.1056128207374372,9.507610060703344,2.585297861577083,3.102040625754727,1.2173171043395996,3.861594915390015,6.386324882507324,7.957542419433594,8.700918197631836,9.04288387298584,9.255884170532228,9.435997009277344,,,,1,4,22
0.51478152,276.96880334,222.89156903,2.9,3.3,0.2128675,0.29594302,0.38821173,0.4658227,0.53556013,0.6011684,0.6621156,0.71867585,v6_1_train,orig_train,train,1,1,6
0.87163223,51.59819925,365.78719125,2.3,3.4,0.23508334,0.3699131,0.4617777,0.535177,0.59458065,0.6431751,0.6837721,0.7176027,v6_1_train,orig_train,train,1,1,8
0.99320844,49.44719117,199.47923687,2.5,3.3,0.3174026,0.6255152,0.872246,1.0744145,1.2411215,1.3784988,1.4947398,1.5941274,v6_1_train,orig_train,train,1,2,10
0.91891785,243.17841696,271.06589736,2.2,3.8,0.12646651,0.15274692,0.19023633,0.24054027,0.27797484,0.31397414,0.34911895,0.3838861,v6_1_train,orig_train,train,1,0,2
0.83658637,212.68469509,109.86556907,2.6,3.7,0.19138598,0.30323339,0.4261291,0.5387299,0.64198804,0.7400458,0.8316977,0.91800475,v6_1_train,orig_train,val,1,1,5
0.87702339,184.67085044,240.77118601,2.91810929,3.95009526,0.23596883,0.36027646,0.50399137,0.63583469,0.75759649,0.8731339,0.98154545,1.08379531,v6_1_train,orig_train,train,1,1,5
0.57938206,127.63508912,264.32795991,2.29025383,3.94220593,0.31940603,0.65571928,0.90816855,1.10457635,1.26164269,1.39053011,1.50054049,1.59528279,v6_1_train,orig_val,val,1,2,11
0.39516936,250.51006247,196.76630804,2.8,3.6,0.27744246,0.43764043,0.5515449,0.64770484,0.7312224,0.80584216,0.8724649,0.9325936,v6_1_val,orig_train,val,1,1,8
0.66398813,262.64778127,334.91519924,2.2,3.1,0.11782694,0.13845134,0.16638279,0.18175745,0.208184,0.22572017,0.24147987,0.25998878,v6_1_train,orig_val,train,1,0,4
0.37531957,7.70131617,155.81760383,2.9436534,3.13577246,0.94796681,2.88132763,4.66926527,5.7650013,6.04567432,6.06461143,6.06476974,6.06479359,v6_1_train,orig_train,train,1,3,15
0.42870671,247.86843442,117.90116339,2.5,3.3,0.26089478,0.42905474,0.5593009,0.67144084,0.7689879,0.8562772,0.9340303,1.0040314,v6_1_train,orig_train,train,1,1,8
0.3306753324306125,1.7032873339782806,2.746513384636028,2.208384905223898,3.906305068256141,1.280144453048706,4.415710926055908,8.366018295288086,12.147850036621094,15.011449813842772,15.11724090576172,15.122333526611328,15.12677001953125,,,,1,4,21
0.43350869,189.07565308,196.18173218,2.19309235,3.02807903,0.28808093,0.52576804,0.69089484,0.8228879,0.93119621,1.02254915,1.10000372,1.16863465,v6_1_train,,,1,2,13
0.49355344,245.79455311,308.56561112,2.5,3.6,0.17655349,0.21858978,0.27369666,0.3183453,0.354882,0.390733,0.42354703,0.45393014,v6_1_train,orig_train,train,1,1,9
0.92882925,210.76847839,16.38753891,2.2370677,3.86410379,0.18982553,0.32572293,0.46571803,0.60652065,0.73937488,0.86620593,0.98704052,1.10187125,v6_1_train,,,1,1,5
0.32112789,287.68859863,29.75634956,2.15274644,3.22904253,0.33724093,0.69151163,0.9336431,1.10543036,1.23910403,1.34969187,1.44300008,1.52217555,v6_1_train,orig_train,train,1,2,13
0.9869152674925225,27.19470548556824,0.0161664096716784,2.478318299743954,3.0905798214339395,0.5771713256835938,1.4266316890716553,2.022817611694336,2.419318675994873,2.707695484161377,2.937723159790039,3.1285862922668457,3.2925920486450195,,,,1,3,17
0.9907166,18.31536151,352.3102377,2.8,3.7,0.41299653,0.8874872,1.2096207,1.3834898,1.4752471,1.5307925,1.5669954,1.5928757,v6_1_val,orig_train,train,1,2,12
0.4574950821858058,195.0627398664112,0.1490901570711298,2.754518765282184,3.9358621312113553,0.4719076156616211,1.1453487873077393,1.6540451049804688,1.981618404388428,2.21101713180542,2.3928370475769043,2.5433459281921387,2.6712241172790527,,,,1,2,11
0.8909097,187.32346457,262.13214285,2.3,3.0,0.1330781,0.18766022,0.24537206,0.29751945,0.34973955,0.39839363,0.4436977,0.48770213,v6_1_train,orig_train,val,1,1,6
0.76787857,131.89849562,54.84366655,2.8,3.2,0.31426358,0.5999415,0.8450279,1.0582247,1.2427101,1.403964,1.5452538,1.6706457,v6_1_train,orig_train,train,1,2,10
0.5137236672304732,75.15413339362235,0.048012943296916,2.9048394625096376,3.03192970694818,0.679314136505127,1.887680530548096,2.722845554351806,3.1341142654418945,3.3553123474121094,3.5130558013916016,3.635446071624756,3.744999408721924,,,,1,3,16
0.60813583,129.25900213,332.50508497,2.3,3.2,0.19530296,0.26830935,0.33041692,0.38251948,0.42906022,0.46985054,0.50646114,0.539814,v6_1_train,orig_train,train,1,1,9
0.4540998813175723,2.684119041040338,157.34601124673782,2.7626199737477783,3.2847470420541747,0.9337408542633056,2.9562578201293945,4.9305830001831055,6.256072998046875,6.6255645751953125,6.64091682434082,6.641217231750488,6.641298294067383,,,,1,3,15
0.4892279279042166,0.7203188989804675,74.04213617650096,2.0759414014088247,3.376788100853333,1.0604653358459473,3.528242826461792,6.272654533386231,8.553400039672852,9.832066535949709,10.009905815124512,10.009885787963867,10.009895324707031,,,,1,4,20
0.73757032,266.01410109,307.20271869,2.9,3.3,0.17097759,0.20118284,0.26565695,0.32566833,0.37513137,0.4246106,0.47146153,0.5154486,v6_1_train,orig_val,train,1,1,9
0.95823842,14.04943752,47.14291,2.19708204,3.61166191,0.7000072,1.98232126,2.86063814,3.32961798,3.60596704,3.80006266,3.95088339,4.0756712,v6_1_train,orig_train,train,1,3,16
0.7615465522046998,3.905277120686904,0.4472724210653738,2.809306639174654,3.981215693810418,1.2070138454437256,3.86014986038208,6.4422101974487305,8.130562782287598,8.952319145202637,9.3189115524292,9.534903526306152,9.698127746582031,,,,1,4,22
0.7641773703970265,1.2339268046073408,21.92413012197889,2.996330889538488,3.5446284865214275,1.251723289489746,4.088159084320068,7.057430267333984,9.202133178710938,10.272528648376465,10.634480476379396,10.724751472473145,10.797425270080566,,,,1,4,20
0.63237388,126.63284448,251.5276371,2.2,3.8,0.22027183,0.3441751,0.4450028,0.5296328,0.6029713,0.66762424,0.72553277,0.77708983,v6_1_train,orig_train,train,1,1,8
0.56678998,244.71653748,75.20238495,2.75600243,3.43595457,0.28615665,0.50053024,0.69054914,0.85856771,1.00830793,1.14295983,1.26394653,1.37287617,v6_1_train,orig_val,train,1,2,10
0.47463618,124.55139492,348.86433458,2.3,3.5,0.22969341,0.3164661,0.36790895,0.41023135,0.44638085,0.47731042,0.5060978,0.53100467,v6_1_test,orig_train,train,1,1,9
0.59687019,123.16875635,344.71644114,2.49762334,3.62266671,0.29684711,0.5388875,0.71270156,0.85359788,0.97105837,1.07097316,1.15598416,1.23005676,v6_1_train,orig_train,train,1,2,13
0.84815883,16.66316143,115.00599276,2.1,3.0,0.5554695,1.3657651,1.8754878,2.142035,2.2972279,2.4040732,2.4860578,2.5550437,v6_1_train,orig_train,val,1,2,14
0.99327309,36.467458,70.95540196,2.2,3.0,0.38865185,0.841254,1.194447,1.4615035,1.6696744,1.8373094,1.9778819,2.0981112,v6_1_train,orig_train,train,1,2,11
0.44448136,135.65306378,165.34149972,2.3,3.3,0.331383,0.6332326,0.8253901,0.95727944,1.0576117,1.1393116,1.2080319,1.2657659,v6_1_train,orig_val,val,1,2,13
0.71984795,26.13038421,320.77986571,2.1,3.9,0.3490708,0.688534,0.85984063,0.913759,0.9383285,0.9549787,0.9674146,0.9768536,v6_1_train,orig_train,train,1,1,7
0.59428896,269.00134197,353.48643292,2.36955194,3.78274462,0.16443658,0.21844149,0.28562665,0.34918475,0.40492058,0.45923734,0.51000309,0.55861163,v6_1_val,orig_train,train,1,1,6
0.58582597,72.66711153,354.13941196,2.6,3.3,0.32178712,0.5757425,0.714643,0.8035662,0.870836,0.9231317,0.96678424,1.0023749,v6_1_train,orig_train,train,1,1,7
0.5939863,84.57530267,115.48103969,2.3,3.5,0.39771152,0.8603084,1.1830628,1.392865,1.5469034,1.664551,1.7606814,1.8450968,v6_1_train,orig_val,train,1,2,11
0.36056925,228.86364834,296.16972548,2.6,3.4,0.23656058,0.32068062,0.37932348,0.42822003,0.4704914,0.509629,0.54475,0.5768218,v6_1_train,orig_train,train,1,1,9
0.8642197025933155,11.07110713897967,0.1552177390989388,2.7609415447698327,3.8271833192794302,0.9410815238952636,2.8402671813964844,4.337945461273193,5.149230003356934,5.566875457763672,5.828376770019531,6.016749382019043,6.161385536193848,,,,1,3,18
0.5825987505392354,159.87330848560367,0.757120222715464,2.0653382477679445,3.8939139940831033,0.3653209209442138,0.8284134864807129,1.196214199066162,1.4808502197265625,1.7080702781677246,1.8965299129486084,2.0566766262054443,2.1947100162506104,,,,1,2,11
0.50743287,195.53236228,224.16191513,2.51088618,3.85612535,0.30478454,0.57114935,0.77339005,0.94226551,1.08614612,1.20952582,1.31613636,1.41104364,v6_1_train,orig_train,train,1,2,10
0.8993147,56.57671851,93.54560838,2.2,3.1,0.3353777,0.68958664,0.97324324,1.1997132,1.382474,1.5348902,1.6618171,1.771594,v6_1_train,orig_train,train,1,2,11
0.62099966,118.74179885,344.7966082,2.1,3.1,0.17003512,0.21891809,0.26295233,0.2967205,0.3294084,0.3580873,0.38454652,0.4081695,v6_1_train,,,1,0,2
0.42169049,271.16154346,374.50547549,2.13308159,3.26081932,0.15934515,0.19740844,0.2379632,0.27768779,0.31302881,0.34528661,0.37616301,0.40458679,v6_1_test,orig_train,train,1,0,2
0.4344663,204.59762573,399.48181152,2.56617188,3.52735615,0.24408555,0.35420418,0.4315393,0.49846792,0.55726027,0.610816,0.66003299,0.70482922,v6_1_train,,,1,1,6
0.50112367,101.04483969,52.1004331,2.0,3.3,0.40853047,0.90085673,1.2266576,1.4223492,1.5662167,1.6786988,1.7724512,1.8527677,v6_1_train,orig_val,train,1,2,11
0.31398076,228.87365723,93.52011108,2.87563753,3.41631842,0.45519352,1.05660915,1.47427034,1.6934638,1.82418299,1.92539406,2.00963354,2.08324194,v6_1_val,orig_train,train,1,2,11
0.33046405,86.57407222,293.97877422,2.9,3.0,0.48075795,1.1572394,1.5848074,1.695446,1.7097993,1.724608,1.7384944,1.7511721,v6_1_train,orig_train,val,1,2,12
0.9036045377239031,208.33047854558995,0.0178231221065101,2.4806432319634664,3.565644148978089,0.2160506248474121,0.3691198825836181,0.5273306369781494,0.6815836429595947,0.8252201080322266,0.9613931179046632,1.090360403060913,1.2117815017700195,,,,1,2,10
0.74208516,72.70967586,226.16275992,2.98053547,3.75745316,0.43695593,0.97837114,1.39298439,1.6860342,1.90041494,2.06761742,2.20108414,2.31323195,v6_1_train,orig_train,train,1,2,11
0.30824124,247.06564325,122.47309073,2.3,3.3,0.2806356,0.4658537,0.57887363,0.66888356,0.7451818,0.8112581,0.8690703,0.9184172,v6_1_train,orig_train,train,1,1,8
0.6567953970392049,5.616410323007416,0.9929832163115504,2.6511356478339163,3.520658372747308,1.1835148334503174,3.767107963562012,6.239542484283447,7.795541286468506,8.479991912841797,8.770156860351562,8.940998077392578,9.06895637512207,,,,1,4,22
0.38220692,243.19131882,179.35591147,2.9,3.3,0.30868483,0.52332044,0.66713476,0.78415036,0.88410354,0.97076344,1.0458324,1.1134479,v6_1_train,orig_train,train,1,1,8
0.948021037634787,126.66442504330482,0.0162212500710666,2.940206689409681,3.40694948925361,0.3173348903656006,0.5876281261444092,0.8483295440673828,1.0828733444213867,1.294058322906494,1.4851012229919434,1.6576762199401855,1.8134980201721191,,,,1,2,10
0.48002385,284.25781836,14.40268969,2.1,3.3,0.19411373,0.30934477,0.4184873,0.51516986,0.60402036,0.6854229,0.76011014,0.82972026,v6_1_test,orig_train,train,1,1,5
0.4275476686149458,2.312714623737825,172.3850826230464,2.7259923939749497,3.309299602673536,0.910552740097046,2.8766586780548096,4.768857002258301,6.035541534423828,6.361419677734375,6.370162010192871,6.37026309967041,6.370291709899902,,,,1,3,15
