n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.89924493,103.9677091,226.5841288,5.0,5.6,0.44454098,0.87906265,1.2552824,1.5864558,1.8743968,2.1258898,2.345296,2.539301,30
0.86158739,89.71263336,267.00087581,5.01993052,5.52085367,0.46694851,1.02429152,1.49239349,1.88365793,2.20889044,2.48262787,2.71441221,2.91622114,49
0.36416151,23.77033876,260.14518185,5.2,5.7,0.9064903,3.047522,5.1599984,6.8528285,7.7770658,8.054405,8.086683,8.089636,33
0.92237927,235.43393039,344.14530836,5.7,5.2,0.32762337,0.40956783,0.5722842,0.7204976,0.8602886,0.99121046,1.1192646,1.2390475,50
0.37785569,244.60868399,381.62291779,5.8,5.3,0.4339447,0.95313454,1.3385081,1.6070714,1.8054514,1.9648781,2.1001148,2.2173834,51
0.48793968,110.26919345,351.59562302,5.9,5.3,0.55088854,1.5491819,2.4531655,3.091927,3.4626765,3.6595912,3.777019,3.8655791,27
0.68900943,279.60531979,302.08319242,5.69115471,5.07696425,0.34493017,0.47421646,0.62525892,0.77537966,0.91275167,1.04035091,1.16251516,1.27660513,8
0.406655029356552,38.76923396050673,0.0037292758955082,5.037445943272705,6.037758516305233,1.123116970062256,4.003014087677002,6.964202404022217,9.35222053527832,10.789382934570312,11.332311630249023,11.475025177001951,11.547277450561523,34
0.44272411,234.68688965,0.05588529,5.86809063,5.80226994,0.57620192,1.58687353,2.47047424,3.11203575,3.54833698,3.85296631,4.07790947,4.25644875,9
0.5615505189215979,1.0240327671275478,0.1048343671020332,5.1339342504293946,5.207271908632348,1.4257307052612305,5.217552661895752,9.730819702148438,13.64080047607422,15.545835494995115,15.558998107910156,16.378280639648438,17.544614791870117,55
0.46060205,94.16399384,367.27871704,5.44877625,5.32021618,0.57934475,1.61005068,2.53366804,3.1461544,3.44353008,3.55994225,3.62293243,3.67422771,21
0.6865116245924838,4.535724150841486,0.5429157267129447,5.686860481635592,5.623613894837767,1.3165597915649414,4.669151782989502,8.142293930053711,10.85745620727539,12.543869018554688,13.335615158081056,13.754667282104492,14.09300422668457,12
0.3851911397185082,178.50110314355834,0.0167900050663205,5.163848133230006,5.201617944053009,0.6915879249572754,2.1107091903686523,3.3894100189208984,4.218547821044922,4.64426326751709,4.866913795471191,5.015982627868652,5.132410049438477,15
0.49472472,60.45037173,325.7731051,5.4,5.6,0.6658821,2.0575209,3.3588343,4.2611628,4.6862392,4.8197947,4.8685236,4.896797,61
0.521398754007643,17.507955044828527,0.0058109413976972,5.103549273678317,5.430805552377165,1.2057609558105469,4.196766376495361,7.190454006195068,9.485942840576172,10.802413940429688,11.34370231628418,11.556110382080078,11.703706741333008,34
0.85710388,217.49772644,69.7204895,5.34338808,5.77193832,0.3924489,0.66003323,0.95261669,1.22124958,1.46871471,1.70011044,1.91590118,2.11630297,19
0.4305932906992915,13.181084988320988,0.0115981753350256,5.334449472981978,5.140130349182055,1.2986721992492676,4.575472831726074,8.079431533813477,10.840350151062012,12.509642601013184,13.187003135681152,13.377861976623535,13.52139949798584,12
0.67038083,50.85052109,35.82129669,5.04343414,5.46845722,0.80579948,2.55184937,4.10460138,5.11005068,5.62702417,5.89634085,6.06504202,6.18986559,57
0.69974077,178.76953125,8.90259266,5.45449448,5.57478857,0.49244213,1.09900379,1.61005592,2.04305172,2.41005516,2.72423935,2.99402618,3.23778343,52
0.7168695707807289,34.10866925614202,0.1120559651940005,5.897750777957335,5.317673263851134,0.9060449600219728,2.969697952270508,4.76380729675293,5.930520057678223,6.563817977905273,6.923490524291992,7.15560245513916,7.320575714111328,56
0.4310024446423938,18.11676888557049,0.3777288628397466,5.154156830425383,5.599740132880163,1.2527527809143066,4.449453353881836,7.822497367858887,10.600308418273926,12.316162109375,12.991662979125977,13.161773681640623,13.260517120361328,34
0.32849448,20.62685481,269.9989158,5.7,5.3,0.91721964,3.1815467,5.478328,7.41118,8.589943,8.99,9.017969,9.018665,5
0.5156779637741316,203.88277060684047,0.0376702627788916,5.852516167878672,5.444489363638966,0.5642962455749512,1.4699978828430176,2.2443151473999023,2.8115720748901367,3.215055465698242,3.519711494445801,3.7639589309692383,3.966066360473633,22
0.56521475,97.78596098,71.59400414,5.67598489,5.27517534,0.69014835,2.05777979,3.26756716,4.07620001,4.53118944,4.78976965,4.96740675,5.10833597,17
0.83774993,289.80079915,173.01897945,5.8,5.9,0.35303926,0.4775896,0.68876743,0.8793211,1.0526795,1.2178373,1.3763642,1.5263262,6
0.77926216,24.68467348,6.71176544,5.0,5.2,0.93312025,2.9467402,4.663846,5.7403994,6.3090324,6.6435633,6.8595123,7.0069847,56
0.65012486,177.8280512,206.34372588,5.0,5.7,0.44343948,0.8812623,1.2403612,1.5468593,1.8098049,2.0374508,2.2353,2.409531,30
0.63244528,295.68286133,21.70791817,5.08292294,5.50882816,0.40539885,0.73245955,1.03348494,1.31176901,1.56329727,1.79408216,2.00436068,2.19666862,28
0.5783323,203.58869242,322.10998583,6.00415676,5.90662744,0.42446947,0.8673315,1.21850204,1.508986,1.75941467,1.98104858,2.1758604,2.34810734,30
0.61821909,293.12295543,156.47844859,5.6,5.3,0.38456678,0.6529875,0.903471,1.1376333,1.3491154,1.544877,1.7256255,1.8932652,20
0.49288352,267.26432406,129.90138205,5.3,5.2,0.4482522,0.9340577,1.322021,1.6410656,1.9080048,2.1361208,2.3331451,2.505835,0
0.45265061,10.99898243,45.23967361,5.66391325,5.85914326,1.27234125,4.47051477,7.94568396,10.97779846,12.84755516,13.73266411,14.03570747,14.10502815,14
0.34488717,157.24593696,178.85249957,5.83344298,5.76427324,0.66200161,2.08270931,3.4242239,4.38411522,4.88283539,5.06679344,5.15192986,5.21401501,41
0.54383136,161.24458924,183.96443662,5.18986992,5.7,0.52165508,1.3148365,1.9912653,2.48945665,2.84559631,3.11078453,3.32676697,3.50811863,24
0.96549514,218.12229022,304.08521385,6.0,5.8,0.34644794,0.45612288,0.6597862,0.84224844,1.0066752,1.163827,1.3143411,1.4569631,8
0.5488091465833613,14.845447892055995,20.699603772114468,5.720019241058728,5.0234723450887815,1.1805109977722168,4.087441921234131,6.923563480377197,9.027276992797852,10.185827255249023,10.674371719360352,10.92439079284668,11.12807846069336,35
0.6291651865748767,2.7507967036730565,19.5516568092282,5.266368363889221,5.4125124019777004,1.3308157920837402,4.769172191619873,8.549308776855469,11.620500564575195,13.599617004394531,14.525653839111328,14.840723037719728,14.920562744140623,13
0.82556591,168.51620069,224.06340792,5.4,5.5,0.40191412,0.7095094,1.0003719,1.2699628,1.5134006,1.7368202,1.9402575,2.1261816,20
0.92032943,62.22954862,61.00399675,6.0,5.9,0.5995898,1.6107306,2.459374,3.1142926,3.6197705,4.01261,4.3131804,4.553865,23
0.41660991,184.8806039,76.47378741,5.8,5.1,0.6167054,1.8195672,2.920833,3.687552,4.1268687,4.360885,4.5162215,4.640019,10
0.33506041,3.92967081,161.523327,5.05799649,5.18321089,1.13195658,3.86742258,6.76008463,9.30747032,10.97855377,11.49241066,11.51746178,11.52043533,36
0.77039329,39.56640371,323.32377304,5.1,5.9,0.6103406,1.6831293,2.627582,3.259666,3.6217217,3.8368335,3.9763856,4.0809245,27
0.64144773597677,5.410324151650927,0.1158634579593573,5.934724200828521,5.076568266556693,1.315684795379639,4.602505207061768,7.951686382293701,10.45652198791504,11.968276977539062,12.654024124145508,13.027667999267578,13.446250915527344,12
0.82737329,227.24791934,191.84211737,5.2,5.8,0.36900425,0.5592365,0.7806158,0.9906907,1.1833286,1.3637347,1.533174,1.6922703,45
0.36501643,27.40201645,59.20710363,5.82851501,5.1427242,1.16999817,4.01662922,6.90249825,9.21016407,10.54362202,11.00696468,11.14387989,11.24816608,35
0.37066457,92.31259158,101.56926468,5.8,5.6,0.8421049,2.8886223,4.877185,6.3794003,7.148674,7.409792,7.495532,7.544216,33
0.7080782910664082,207.3697641413568,0.0239649768982689,5.241730368025348,5.266109362172582,0.4572391510009765,0.9256906509399414,1.335334300994873,1.6982264518737793,2.0168604850769043,2.2986960411071777,2.547935485839844,2.76900053024292,47
0.39121313,55.7596775,82.55071434,5.46346855,5.68185146,0.97176409,3.36598539,5.73270273,7.57357264,8.56500435,8.89588165,8.99568558,9.04187584,4
0.33107003,163.75932433,111.54809403,5.3,5.7,0.70254326,2.1905975,3.5735126,4.522343,4.982536,5.156794,5.245459,5.30994,40
0.76442682,254.14600289,90.09749273,5.6,5.4,0.3867631,0.6415601,0.9129262,1.1649308,1.3957949,1.6114326,1.8123555,1.9991045,19
0.50962075,105.73911069,46.17810039,5.4,5.5,0.7294526,2.264121,3.6487718,4.5671916,5.052591,5.301869,5.4568963,5.5751615,16
0.33500275,274.98249446,93.20316489,5.66002382,5.50175432,0.55495787,1.49410915,2.32254744,2.88959742,3.22290754,3.43067217,3.58869219,3.7197957,25
0.93839674,56.45908981,345.55504382,5.5,5.8,0.49283075,1.1380172,1.6765547,2.1046286,2.4429016,2.715538,2.93742,3.1274996,54
0.44881313,266.57198245,40.64009768,5.4,5.4,0.508914,1.2234025,1.8209023,2.2679367,2.601118,2.8625364,3.0794296,3.269086,53
0.43018662,130.68527731,133.38028318,5.48814993,5.38077617,0.6693387,2.02746677,3.2689147,4.10981989,4.53832006,4.73741293,4.85906076,4.95437956,59
0.81393909,143.43556902,215.71079638,5.2,5.7,0.428483,0.8145795,1.1536264,1.4575429,1.7262812,1.966671,2.1797981,2.37071,30
0.76770746,194.98457715,360.29142054,5.8,5.5,0.37007332,0.59168005,0.8125758,1.0206332,1.2064624,1.3807087,1.5423055,1.6933742,46
0.70472946,30.6447381,62.39680027,5.12397327,5.35784227,0.88516617,2.87163162,4.6590085,5.83216143,6.41717672,6.70400476,6.87657499,6.99478865,57
0.50930352,170.37000048,214.71148078,5.46362064,5.32924767,0.51205063,1.24182892,1.85248137,2.29142284,2.59858942,2.82752848,3.00974798,3.162992,38
0.55843132,47.77074366,90.86950215,5.8,5.8,0.87058973,2.9632425,4.944399,6.3654137,7.0748844,7.364085,7.5082903,7.5991783,33
0.71306174,55.55067562,54.23387999,5.7,5.5,0.74554586,2.3104482,3.6952014,4.6167846,5.1390805,5.4432178,5.64146,5.7910943,17
0.60276568,188.4945208,236.37661771,5.4,5.7,0.4482422,0.93244123,1.3240347,1.6483731,1.9223065,2.1570425,2.3600974,2.53795,0
0.76089418,253.81206515,189.79991274,5.8,5.4,0.37020588,0.5821085,0.820343,1.0432057,1.2457385,1.4365811,1.6155486,1.7836919,45
0.943714,176.56744581,107.12885346,5.6,5.3,0.39352894,0.66237164,0.95783234,1.2289157,1.4787912,1.712111,1.9290133,2.1306438,19
0.69820315,68.60740068,296.89258556,5.7,6.0,0.57458353,1.5783329,2.460637,3.0935526,3.4988728,3.7706757,3.9633656,4.1112614,27
0.51670706,46.70093155,7.50755644,5.18757868,5.88071632,1.00162983,3.42836666,5.76745987,7.48478222,8.36307716,8.69319057,8.84545994,8.93788147,32
0.60563658,51.30685212,370.08061138,5.0,5.6,0.6053381,1.6832385,2.6414843,3.2580729,3.554573,3.677452,3.7399235,3.786765,21
0.80441917,123.78735097,281.8971705,6.0,5.8,0.44374323,0.9403744,1.3573313,1.7151732,2.026514,2.2989445,2.5377588,2.7478027,49
0.62906604,140.70948287,103.40939939,5.36903865,6.03192119,0.5471487,1.44045973,2.21138382,2.79661942,3.22695351,3.55419636,3.81644821,4.03033638,24
0.8012118473237793,16.901497177040657,0.4190446488371075,5.781044436408641,6.036321640031067,1.011514663696289,3.482542037963867,5.7676496505737305,7.346071243286133,8.196710586547852,8.617049217224121,8.851190567016602,9.007195472717285,31
0.95115899,13.07553176,0.30616239,5.0,5.7,0.9619603,3.0167174,4.7162433,5.7840085,6.3958077,6.7890296,7.0522046,7.2424073,56
0.99676231,272.32721372,120.54330227,5.9,6.0,0.35027933,0.4442382,0.6688261,0.8576164,1.0362592,1.2044225,1.369422,1.5246592,6
0.81320286,123.91220856,342.44815063,5.0356884,5.11586332,0.4056139,0.74484682,1.02927876,1.28483915,1.50969219,1.70941973,1.88627863,2.04359341,43
0.38484055,226.40758027,93.25753406,5.9,5.7,0.58171177,1.6708727,2.657044,3.3617015,3.788363,4.0440516,4.2169824,4.352386,11
0.39683251,109.02835018,55.63485396,5.0,5.4,0.8021593,2.5539746,4.156152,5.2149305,5.710389,5.909914,6.016898,6.0919905,40
0.84277345,121.21572771,26.73241223,5.5,5.7,0.5091891,1.1497035,1.6928158,2.1543694,2.546229,2.8802018,3.1684623,3.4292016,52
0.9614625845265212,11.735279697428732,0.1021075552318011,5.720126167307913,5.121793465937565,0.970327854156494,3.1051135063171387,4.8885674476623535,6.023680210113525,6.685770511627197,7.1121602058410645,7.407485485076904,7.605790615081787,31
0.77822031,287.14322649,313.61669839,5.4,6.0,0.33884144,0.4266467,0.5839176,0.7334728,0.86747694,0.9942231,1.1164398,1.2307134,50
0.42136602,66.31449481,5.78404828,5.41630016,5.42548712,0.99188805,3.36179066,5.62576103,7.27363586,8.09651947,8.39655399,8.53594971,8.6158638,31
0.48769562,139.15263673,252.21309783,6.0,6.0,0.5623207,1.5940423,2.5181627,3.187749,3.602376,3.8599977,4.0321693,4.1656218,27
0.78980965,28.27913325,215.74557821,5.5,5.1,0.7210393,2.227653,3.5925384,4.5125737,4.9926677,5.2335134,5.380656,5.483994,17
0.3853351,241.87230205,244.53463787,5.40472465,5.52901561,0.48598433,1.16783762,1.73023176,2.12307262,2.38818455,2.58181953,2.73550701,2.86455345,38
0.65028651,81.82442214,334.9028332,5.03283742,5.40074601,0.53207827,1.36245441,2.07706404,2.57620382,2.89670897,3.10930204,3.26674223,3.39404154,39
0.69356787,15.71289062,2.11552072,5.16090107,5.76425982,1.13335562,3.82682705,6.40204334,8.27437115,9.27102661,9.69435501,9.91604233,10.07215691,3
0.36911348,209.24962426,335.29250177,5.72939458,5.41980781,0.48887157,1.17829561,1.73786402,2.10897112,2.33657026,2.48985529,2.6084733,2.7079215,39
0.57084374,167.88502111,169.45283088,5.6,5.7,0.5110779,1.2437348,1.8573575,2.3257394,2.680822,2.9592795,3.188826,3.3880115,54
0.98305172,290.51483154,398.74014282,5.77137947,5.35013485,0.30970907,0.3117733,0.43276548,0.53386116,0.63753223,0.72576046,0.82530499,0.90908909,50
0.69823873,120.15795849,78.35503894,5.8,5.1,0.55180025,1.4170089,2.1540031,2.7142806,3.1357503,3.4788423,3.750341,3.9670634,24
0.6068013,151.7330853,278.06072916,5.1,5.5,0.4651389,0.99853134,1.4287739,1.7669673,2.0364447,2.256342,2.4405155,2.5984406,1
0.31678144,102.07271187,222.55525941,5.80153463,5.29743327,0.74626923,2.41780376,4.01105785,5.16060352,5.70439816,5.85070229,5.88713551,5.90531826,41
0.5785899280143469,1.0014781737248477,0.2852302872357765,5.739460318290132,5.101107160199072,1.425395965576172,5.207354068756104,9.701578140258787,13.521297454833984,15.432716369628906,15.451255798339844,16.205299377441406,17.400251388549805,55
0.4672446690670514,61.05793812707197,0.4146561634606105,5.015553165006514,5.668672544693366,0.9563612937927246,3.29465389251709,5.523531913757324,7.149164199829102,7.997463226318359,8.334368705749512,8.488609313964844,8.580851554870605,31
0.74679594,104.58851005,311.39573867,5.8,5.2,0.47075748,1.0732956,1.5724893,1.9734912,2.296782,2.5630813,2.785334,2.9754076,54
0.59330604,181.96852228,172.40005425,5.5,5.1,0.4726658,1.057826,1.5399046,1.9258504,2.2372394,2.4948788,2.7115917,2.89774,0
0.31127283,115.59394836,7.34470367,5.22394466,5.78958035,0.92498875,3.19706583,5.43225908,7.15958548,8.05400658,8.33810425,8.42645836,8.47338867,32
0.7015115674480541,5.839437080034355,0.0136814594031822,5.959177167185546,5.253719611237464,1.280956745147705,4.4619317054748535,7.596508502960205,9.90872573852539,11.269287109375,11.937070846557615,12.301359176635742,12.700454711914062,34
0.3063265907698502,16.179839161386017,0.7885352249696341,5.497621667068287,5.430132560267176,1.3276948928833008,4.797391414642334,8.76409912109375,12.136892318725586,14.218914031982422,14.782930374145508,14.786924362182615,14.791231155395508,12
0.5134436,138.413178,111.36269432,5.61909083,5.85333202,0.6172924,1.8064661,2.88012409,3.63689232,4.09654045,4.3761816,4.56746769,4.71447372,11
0.97553043,216.77488501,309.98272301,5.85857487,5.77665319,0.34460926,0.44549942,0.6401782,0.81539774,0.97398281,1.12484694,1.26992798,1.40694141,8
0.60229504,10.11567402,11.74030781,5.41738272,5.73690891,1.27667713,4.38289833,7.55094814,10.04376888,11.54385662,12.22147274,12.51956081,12.7145071,35
0.6602299046345421,0.8533345084162729,13.602662241691135,5.004237473178499,5.1417919472057,1.3811635971069336,4.994182586669922,9.166253089904783,12.621352195739746,14.680497169494627,14.76424503326416,14.7702054977417,15.696324348449709,55
0.7362358251505412,11.937224436346003,2.381439677677597,5.599067477301892,6.026986440873651,1.134507179260254,3.968679428100586,6.720245361328125,8.745039939880371,9.898192405700684,10.411249160766602,10.651247024536133,10.826135635375977,3
0.88846939,21.48401222,227.78405977,5.0,5.3,0.70733356,2.0768166,3.27146,4.0456214,4.481214,4.7257066,4.8831983,4.997478,17
0.81484224,232.1562728,241.89952236,5.14140771,5.3865664,0.35381413,0.52062559,0.7209487,0.91115332,1.08776426,1.25300741,1.40979767,1.55736732,46
0.91667434,105.53133975,115.47067899,5.2,5.4,0.47074842,0.9843459,1.4311447,1.8214407,2.1588264,2.451601,2.7060394,2.930604,49
0.85512528,9.81474249,325.58849816,5.1,5.9,0.7592759,2.3938346,3.9062905,4.947059,5.445867,5.6329293,5.7038455,5.7239394,42
0.99074376,10.46963024,14.72888565,5.21036434,5.14796019,0.9631424,3.04217577,4.79399347,5.90215063,6.51982069,6.89705515,7.14659834,7.32765341,57
0.4192519932707435,22.739928731586662,1.0735194637580674,5.906757537573294,5.280900065368243,1.2230682373046875,4.319094181060791,7.508845806121826,10.003896713256836,11.461017608642578,12.029563903808594,12.23390769958496,12.40302848815918,34
0.65264826,235.36904926,79.27620568,5.6,5.7,0.43676376,0.8667512,1.2379408,1.5676947,1.8603554,2.1223807,2.3565488,2.5670762,29
0.39755997,193.35477935,57.52720336,5.3,5.1,0.6244664,1.7913795,2.8348236,3.5266147,3.9118304,4.1260257,4.2743583,4.3955407,59
0.73494265,119.9527465,186.20550527,5.32044777,5.26286368,0.49186611,1.10631657,1.61699772,2.02989006,2.3631649,2.6385026,2.86979723,3.0709796,54
0.3403339798733859,48.40365930831044,0.0167925123284285,5.866534142508905,5.324957252567858,1.1288442611694336,3.97849178314209,6.833158493041992,9.039714813232422,10.26227855682373,10.727982521057127,10.917313575744627,11.050475120544434,34
0.6765343146678985,87.55231826643995,0.0035518216471317,5.4619656434638095,5.104023075865472,0.6792688369750977,1.9333186149597168,2.9983601570129395,3.7116894721984863,4.168399333953857,4.482703685760498,4.71877908706665,4.905688762664795,9
0.9566066,120.23345532,341.28706541,5.5,5.8,0.39441156,0.6764426,0.94956064,1.2020078,1.4284124,1.6363463,1.8264213,2.0007253,20
0.6213371783482718,258.319212980307,0.6645925649776059,5.369315793233684,5.4444215962173095,0.449136734008789,0.9069709777832032,1.3017473220825195,1.6507863998413086,1.9577994346618648,2.2305221557617188,2.472527027130127,2.688115119934082,47
0.72586958,209.84011507,314.62198598,5.55790289,5.48198203,0.37624645,0.60929155,0.83115339,1.0408349,1.2285161,1.4025836,1.56288004,1.71238327,46
0.89584798,27.8137883,239.95285155,5.28143123,5.96582156,0.6628933,2.00227261,3.21257448,4.06055689,4.56515837,4.8544488,5.0434289,5.18248701,17
0.3482659140743102,6.417943262692224,0.0158091373848887,5.638338888327032,5.715494818566304,1.389671802520752,5.122657775878906,9.59983253479004,13.485536575317385,15.613487243652344,15.637298583984377,16.115222930908203,16.955453872680664,55
0.90785159,41.05914275,28.6355236,5.7,5.7,0.71047926,2.075801,3.2299237,4.041306,4.57136,4.9267287,5.1832175,5.3781905,16
0.74841675,218.9523908,244.68462884,5.3,5.3,0.3744402,0.6020322,0.8284378,1.0432873,1.2381487,1.4190722,1.5868473,1.7429614,46
0.55557051,12.14427409,41.09410067,5.41617993,5.38235224,1.21670437,4.16037464,7.10996532,9.42368126,10.76123142,11.28849888,11.49603939,11.64625835,35
0.69921153,173.99023142,134.52434226,5.4,6.0,0.4626999,0.9727049,1.4047556,1.776422,2.0966024,2.3743553,2.6160097,2.8287878,49
0.67763762,98.07006227,207.61552654,5.3,5.8,0.5519657,1.40522,2.131688,2.6600447,3.0308504,3.3118954,3.5363064,3.716588,24
0.74811559,139.91102851,62.34688704,6.0,5.2,0.5044389,1.1909523,1.768837,2.248742,2.6480317,2.9824991,3.271923,3.5280533,53
0.4931082,29.3174069,182.78574937,5.22113005,5.61103905,0.91098452,3.11951971,5.29908514,6.99971628,7.89380789,8.17822647,8.24934959,8.27694702,33
0.3617948,14.30132949,110.91913987,5.17674355,5.90686224,1.15962982,4.07831573,7.21229076,9.98980618,11.85155869,12.5825119,12.6661377,12.67452049,36
0.8095153374901117,1.4472235473428468,0.0063469316541232,5.120955150850583,5.562078557462018,1.372817039489746,4.874156475067139,8.579425811767578,11.500825881958008,13.462362289428713,14.478763580322266,14.996145248413086,15.36060905456543,12
0.57107243,23.1775937,231.68641032,5.7,5.4,0.8581872,2.924943,4.9448624,6.4951315,7.2956963,7.5581875,7.629219,7.656335,33
0.65335101,84.11335754,358.7477417,5.01476192,5.21278191,0.51348257,1.25260973,1.87196922,2.3065424,2.59399509,2.79490042,2.94644833,3.06984997,39
0.943879679864892,12.936024479991492,0.1643520029553647,5.896310359752778,5.76946974030255,0.9695916175842284,3.214938163757324,5.178561210632324,6.466071128845215,7.198186874389648,7.632226943969727,7.90745735168457,8.088617324829102,31
0.4963345,175.31379777,105.32060095,5.8,5.8,0.57041454,1.5690928,2.4461164,3.0784273,3.501521,3.7959023,4.0096054,4.178961,25
0.75760222,178.05411646,58.47411831,5.79963752,5.34306123,0.45623255,0.92903423,1.34148407,1.70640135,2.02733517,2.31058502,2.56084824,2.78355789,48
0.52730472,230.78799168,232.51686394,5.6,5.7,0.44136477,0.9228039,1.3044796,1.6164637,1.8789077,2.1050577,2.3014011,2.473967,0
0.93857393,50.82938649,28.00080175,5.9,5.5,0.64556026,1.7915621,2.757028,3.4720864,4.002685,4.385897,4.6752734,4.897179,10
0.46679696,265.72709619,396.88555851,6.0,5.2,0.38313055,0.70844793,0.94051504,1.1353621,1.3050375,1.4572082,1.5954146,1.721796,43
0.5518461134033633,85.95468897754425,0.4954412453485814,5.364443750984509,6.017049516931579,0.7849721908569336,2.592528820037842,4.257665634155273,5.396825790405273,6.010714530944824,6.320902824401856,6.5018720626831055,6.627959251403809,56
0.77636508,10.56922772,180.97456385,5.23681194,5.3935642,0.92045832,3.06993246,5.10515547,6.5804038,7.32140875,7.60714006,7.72456121,7.78949404,33
0.82836731,83.53380483,103.76139731,5.2,5.3,0.5529628,1.3494372,2.0163817,2.531547,2.9294534,3.2544665,3.526029,3.7475562,24
0.55913433,128.41764379,155.38472508,5.1,5.3,0.57288265,1.4934802,2.2837505,2.8292727,3.1829944,3.435513,3.63055,3.789103,26
0.33572308,111.09233783,309.19940565,5.0,5.3,0.64070415,1.8752041,3.0098214,3.7491088,4.050922,4.109822,4.1309314,4.1516128,61
0.8901204267846791,1.9055944318390403,0.1867496981265307,5.788046344960699,5.563289417420919,1.3241515159606934,4.638740539550781,7.946709632873535,10.455422401428224,12.024750709533691,12.828930854797363,13.309718132019045,13.80412769317627,12
0.84538981,287.8007026,101.21220746,5.7,5.6,0.357903,0.50541306,0.7290349,0.9305935,1.1193128,1.2977147,1.4683046,1.6297998,44
0.82334467,284.38787844,116.3339886,5.1,5.3,0.34862328,0.49154902,0.6879363,0.8716135,1.0475073,1.2106533,1.3675804,1.5160279,6
0.75747203,18.34880027,281.41313513,5.5,6.0,0.7647538,2.4786005,4.0786657,5.21364,5.7823544,6.0200663,6.1314077,6.191164,42
0.8735845579699939,5.625380431620189,0.1374419971318783,5.64174167496016,5.963964934282195,1.188493728637695,4.126707077026367,6.951554298400879,9.018047332763672,10.222006797790527,10.822372436523438,11.132904052734377,11.379383087158203,34
0.33269201,64.81668351,377.12026849,5.1,5.6,0.6851306,2.1175127,3.4710712,4.422736,4.8149147,4.846609,4.84735,4.848406,61
0.95521492,17.49596405,244.73774719,5.06059265,5.46257591,0.70210361,2.11530304,3.37570429,4.22879362,4.710917,4.9735713,5.14033937,5.25862265,17
0.54194606,44.39533706,4.37214941,5.0,5.6,0.9876895,3.2481499,5.2886963,6.6580315,7.322506,7.6328564,7.814966,7.9472685,31
0.97785872,158.74943213,100.88827846,5.1,5.3,0.3951707,0.6662092,0.95625496,1.2245951,1.4721003,1.7014647,1.9138861,2.1102052,19
0.6892817949969787,5.951376566570912,16.692735400988404,5.2766784794094095,5.885512395684224,1.2480144500732422,4.409120082855225,7.649190425872803,10.21976089477539,11.827156066894531,12.551259994506836,12.80010223388672,13.008344650268556,35
0.4497542,271.23099167,124.62081157,5.9,5.4,0.47526264,1.1241031,1.6605902,2.0740676,2.3953214,2.6552944,2.870843,3.0594082,54
0.6110886625871977,3.1490936533135785,8.954830524062416,5.597488646781611,5.128614573988495,1.3497700691223145,4.802165985107422,8.565828323364258,11.515949249267578,13.321657180786133,14.11387062072754,14.385488510131836,14.532669067382812,13
0.70163897,113.86538043,183.88455108,5.7,5.2,0.5199208,1.2773967,1.9171853,2.4106975,2.78892,3.0865955,3.3356934,3.5468245,54
0.49391739,240.98570792,236.75611127,5.4,5.8,0.44261122,0.92041445,1.2949991,1.5945687,1.8421502,2.053432,2.2354307,2.3944216,0
0.81207378,252.87699375,96.58348055,5.6,5.3,0.3748064,0.590703,0.8436341,1.0774217,1.2938399,1.4970789,1.6882949,1.867773,44
0.79193568,21.21053696,387.40438843,5.80481052,5.83352232,0.65768147,2.04307127,3.33685207,4.2670145,4.76638889,4.96604061,5.04731083,5.08157444,61
0.3196988054365915,4.289672119599024,0.0072615870790225,5.098736597554307,5.911400442080244,1.4100565910339355,5.207021236419678,9.852838516235352,14.04232406616211,15.996881484985352,16.006996154785156,17.599533081054688,18.789871215820312,37
0.93233452,99.80672095,157.38753436,6.0,6.0,0.47746229,1.05493116,1.55095053,1.98331308,2.36006546,2.68937016,2.97489071,3.23507977,49
0.44651926,179.33438236,166.98710771,5.11886128,5.47954321,0.55581188,1.48457336,2.2993331,2.86189795,3.20758104,3.43493509,3.60670137,3.7487092,26
0.73335261,211.72639212,32.21645518,5.0,6.0,0.43606997,0.8229871,1.1748123,1.4949737,1.7816377,2.039465,2.270668,2.4789057,28
0.8970785294509506,5.024879649917796,3.723211080710858,5.380100940053082,5.778915941582692,1.1856155395507812,4.077886581420898,6.821187973022461,8.812499046325684,9.962191581726074,10.538650512695312,10.85213565826416,11.084063529968262,34
0.33712875,270.22816053,72.88681672,5.4,5.2,0.5641961,1.5259829,2.375331,2.950554,3.2842045,3.4885435,3.6423273,3.7707272,25
0.32557321,169.24223577,199.24183613,5.6,5.7,0.64112854,1.9665895,3.2089486,4.081589,4.527818,4.6858134,4.761431,4.8192887,60
0.51428481,40.4411839,257.42242193,5.74435817,5.8747268,0.78239679,2.65613317,4.47557497,5.86091566,6.58669424,6.83245134,6.90526724,6.93655443,58
0.36545707,215.17693441,52.45688967,5.9,6.0,0.6363492,1.9532738,3.175476,4.0487213,4.5452538,4.7897797,4.938794,5.054455,16
0.90047336,45.27638023,47.63934676,5.9,5.9,0.6830373,1.9983044,3.1213574,3.9301944,4.468076,4.832311,5.0906863,5.285377,10
0.52933556,58.61099849,371.416578,5.6,5.2,0.6247778,1.8803129,3.052391,3.8685474,4.2787094,4.4098606,4.4512825,4.477639,61
