n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.99967318,110.68292463,164.40147919,4.5,4.2,0.3848467,0.68846655,0.97692823,1.2405777,1.4792204,1.6956215,1.890223,2.065793,12,3,18
0.86004182,155.35849659,118.51831648,4.2,4.5,0.38090706,0.6683121,0.9393287,1.1879082,1.4141102,1.6193085,1.8050389,1.9733186,12,3,18
0.86244214,108.31833662,46.90105936,4.22003487,4.62907013,0.47314167,1.00259066,1.45127821,1.83270311,2.15344906,2.42652941,2.66030502,2.8636322,12,7,46
0.53594556,50.55756273,298.32918685,4.6,4.7,0.66676855,1.9245987,3.0410128,3.7248263,3.9991727,4.0877805,4.1250796,4.153502,12,4,25
0.53231325,89.85940944,182.43749536,4.9,4.7,0.64441013,1.8313832,2.8757315,3.5358787,3.875585,4.061649,4.188253,4.288916,12,0,1
0.31459068,271.05845094,186.45643338,4.1,4.5,0.46334076,0.98654413,1.362607,1.5939388,1.7491326,1.8693624,1.9714041,2.0595284,12,7,43
0.32629191,225.14925404,342.82378543,4.7,4.6,0.45540667,0.97695684,1.3483706,1.5689797,1.7062492,1.809422,1.8950024,1.9696264,12,7,45
0.64128141,109.65628142,202.66392702,4.9,4.4,0.52080536,1.257298,1.8691893,2.3045697,2.6103396,2.8396878,3.0236726,3.1814866,12,7,48
0.62130787,123.47958778,229.41238455,4.5,4.9,0.49052668,1.0903916,1.5728984,1.9262757,2.1882238,2.3931217,2.5599446,2.7002578,12,7,42
0.60302342,226.65531373,342.66990397,4.2,4.9,0.3401289,0.51098156,0.6475735,0.77837086,0.8986945,1.0078573,1.1083136,1.2011671,12,3,17
0.40649428,155.76098073,231.76018036,4.7,4.5,0.55134344,1.4116697,2.1309986,2.5714397,2.8001032,2.9334712,3.0358982,3.122661,12,0,1
0.71098238,174.11520653,13.89776204,4.41920519,4.61695935,0.45579386,0.93341732,1.33713722,1.68499041,1.98263741,2.23892117,2.46082973,2.6558919,12,3,18
0.43055551,145.27549307,141.77335284,4.6,4.5,0.60522366,1.6366639,2.5160112,3.0523968,3.3254032,3.4885263,3.6108837,3.7150784,12,0,1
0.48732308,227.82148183,225.54104496,4.0,4.0,0.37763023,0.67785597,0.89546156,1.0799289,1.2378268,1.3747792,1.4948926,1.6018515,12,7,43
0.39756216,13.19294165,119.84032174,4.08570402,4.8735599,1.10965347,3.67281103,6.31307125,8.49818707,9.72605991,10.03553295,10.06467438,10.07035065,12,5,34
0.8556249,89.17875835,8.94910412,4.2,4.0,0.5142312,1.1529169,1.6782727,2.0972714,2.432231,2.707046,2.9373274,3.1358,12,7,41
0.62796365,259.2104137,261.61540549,4.30784482,4.03680892,0.31027651,0.44921446,0.58553982,0.70958948,0.82921076,0.93932343,1.04173279,1.13771868,12,3,21
0.67466182,220.32924146,208.84912657,4.4,4.4,0.3583579,0.5892067,0.7956567,0.98783255,1.1630526,1.3226953,1.4686198,1.6021485,12,3,19
0.411676,237.92896173,151.60399608,4.5561075,4.27538539,0.46842194,1.00325298,1.40951824,1.6949563,1.90621901,2.07404518,2.21462488,2.33488607,12,7,43
0.47181828,56.53661713,49.90615474,4.5,5.0,0.92101431,2.9862442,4.90934181,6.22168159,6.81858826,7.03695774,7.13487911,7.19878864,12,5,35
0.88090498,20.12777101,247.89627682,4.8,5.0,0.6989908,2.027752,3.181697,3.9134808,4.3058414,4.523634,4.65963,4.755886,12,0,6
0.5063153,129.07689676,151.7935879,4.0,4.4,0.54617596,1.3285012,1.9524307,2.3378568,2.572164,2.7388124,2.871715,2.9854217,12,7,48
0.89777923,7.6942358,39.89932632,4.31499863,4.66718006,1.05573416,3.31395197,5.29467678,6.56993961,7.2006073,7.55049038,7.77348518,7.92696095,12,5,33
0.89023171,52.96856904,71.24916937,4.9,4.0,0.6008539,1.545588,2.3211122,2.86689,3.2577739,3.5566435,3.7941594,3.9879346,12,7,41
0.3346805,48.23267329,197.62459188,4.0,4.9,0.84760046,2.5801616,4.1646566,5.1829605,5.566268,5.6648855,5.6861095,5.691287,12,4,28
0.45987054,274.08298341,264.30646959,4.1,4.8,0.3633089,0.5932021,0.75264263,0.89665604,1.0249348,1.1399546,1.2436566,1.3377972,12,3,21
0.31526896,61.11631987,62.37940586,4.3,4.1,0.9930124,3.1538486,5.2076006,6.6479683,7.2700377,7.444544,7.493539,7.5163355,12,5,35
0.4217948,159.1300778,201.4943978,4.3,4.7,0.5421133,1.3242283,1.9575157,2.342599,2.5574856,2.7010427,2.8134613,2.9093838,12,7,45
0.81356594,228.01186928,198.48105603,4.6,4.3,0.3272581,0.48501492,0.66560507,0.832839,0.9939203,1.1425805,1.2822275,1.4139004,12,3,15
0.88410205,199.11079407,147.22476196,4.32772303,4.853755,0.34916496,0.54837608,0.7700119,0.97521973,1.16944265,1.3495698,1.5177989,1.6755352,12,3,15
0.83264142,19.66644478,38.22658157,4.51674891,4.94325542,0.90248251,2.80445862,4.4290905,5.43365479,5.94880104,6.2511549,6.44665146,6.58394527,12,0,5
0.72057463,154.99174739,6.53415573,4.8,4.8,0.49367046,1.074161,1.5602446,1.9644485,2.300477,2.5840802,2.8254342,3.0380683,12,7,44
0.35999688,70.57265531,38.53114087,4.1,4.6,0.94880486,2.9621835,4.7788444,5.9483094,6.451921,6.6381764,6.734225,6.7920613,12,5,35
0.81226005,280.68809145,228.21865404,4.2,4.3,0.2839346,0.36850834,0.49791527,0.606339,0.72371864,0.8315363,0.93367577,1.0316205,12,3,21
0.50133863,36.72524017,90.21,4.77630994,4.30170882,0.94262886,2.95616341,4.77729845,5.96306944,6.48755884,6.70141363,6.80727053,6.87191057,12,5,31
0.72618022,143.80026485,305.55896492,4.8,4.3,0.393775,0.7247443,0.9932008,1.2305288,1.4382162,1.6209736,1.7823582,1.9256735,12,3,19
0.60757326,102.80957552,135.12048747,4.5,4.0,0.55342722,1.33974934,1.96960354,2.38131857,2.65227127,2.85351038,3.01404095,3.14992571,12,7,48
0.30000001,90.21740723,400.0,4.69067812,4.14142227,0.58338213,1.53355885,2.32315779,2.72902679,2.78552485,2.78714752,2.78811693,2.79031849,12,4,28
0.9903008,24.15977761,44.17783575,4.5,4.1,0.72293615,1.9894447,2.9898634,3.6266856,4.040221,4.32889,4.54739,4.717883,12,0,4
0.76243368,288.40507173,282.42466701,4.0,4.2,0.26363993,0.33018827,0.43709755,0.5200753,0.6137481,0.7024007,0.78630495,0.8658705,12,1,-1
0.3391917,265.32229614,270.06109619,4.52576733,4.37204742,0.42959595,0.85129976,1.13413763,1.32267714,1.46417809,1.58093739,1.68055868,1.76692009,12,7,45
0.63803178,292.08878508,309.74890859,4.9471266,4.90791564,0.33250856,0.45882463,0.59277916,0.72716093,0.85277939,0.96787071,1.0776968,1.18179512,12,3,21
0.91591913,95.93454664,139.81714867,4.9,4.9,0.46740532,0.9769616,1.4144645,1.79212,2.114469,2.3906636,2.6285605,2.8361626,12,3,18
0.34794203,102.4824122,128.20685888,4.26524158,4.27147507,0.75635719,2.27675009,3.62831879,4.43985462,4.7441206,4.84092045,4.88842297,4.92549324,12,4,26
0.58671468,6.97031199,194.44223118,4.6,4.1,0.98716784,3.1870728,5.3757534,7.044833,7.850671,8.045286,8.062806,8.0631275,12,5,34
0.45322704,51.244893,259.43606327,4.5,4.3,0.72562313,2.18075,3.4917617,4.306061,4.594309,4.6563244,4.670553,4.681856,12,4,25
0.96154011,297.01187156,384.24149255,4.2,4.8,0.25995064,0.278646,0.3622737,0.4149766,0.5044761,0.57136536,0.63216496,0.6948681,12,1,-1
0.92812978,210.58680446,231.46278339,4.3,4.1,0.29397058,0.4075327,0.56174755,0.69719696,0.8345251,0.96264887,1.0835185,1.1983209,12,3,15
0.94231416,152.28616717,228.22672004,4.09079225,4.2870381,0.32903194,0.51687193,0.71723604,0.9011116,1.07451534,1.23503304,1.38352489,1.52135658,12,3,16
0.86655886,217.25323138,46.89453996,4.1,4.1,0.32729912,0.51724863,0.73000526,0.92324924,1.1079779,1.2805157,1.4410119,1.5910096,12,3,16
0.91128481,84.66122686,225.4522513,4.0,4.2,0.4103012,0.79588413,1.1188097,1.3964062,1.6325035,1.834652,2.0078874,2.1589837,12,7,46
0.47840235,153.46342468,347.56793213,4.13885117,4.0361948,0.41912317,0.82521439,1.10131454,1.29085159,1.43124914,1.54481792,1.64077282,1.72327614,12,7,45
0.68700115,275.28158639,264.61101369,4.8,4.5,0.32579803,0.46114922,0.61047316,0.7535515,0.8907466,1.0169415,1.1361675,1.2492118,12,3,21
0.45208842,186.96272278,79.04956055,4.19599724,4.3616991,0.53931952,1.31576967,1.94204569,2.34810829,2.60932875,2.80222988,2.95708799,3.08810997,12,7,43
0.40619553,152.09585085,205.66501133,4.09495619,4.18607599,0.53857517,1.34033251,1.9767909,2.34219885,2.52659178,2.64505053,2.73946571,2.82039642,12,7,45
0.92607719,176.88941956,199.89404297,4.34264851,4.39747667,0.33279085,0.50905371,0.70657587,0.88842058,1.06198502,1.22285128,1.37326908,1.51386356,12,3,15
0.85076326,298.5541687,139.71713257,4.27948952,4.1860466,0.28291082,0.37181711,0.5128603,0.63041353,0.75716591,0.87609529,0.98885965,1.09659481,12,3,21
0.49088433,209.79959887,107.52585719,4.6471425,4.36575099,0.48001337,1.04655504,1.49508047,1.82627964,2.07940197,2.28229761,2.45105791,2.59573174,12,7,43
0.49712926,37.25700299,230.76944916,4.8,4.6,0.79900026,2.5210638,4.128015,5.22074,5.6850867,5.812246,5.8459325,5.858049,12,4,25
0.32285208,6.26829767,17.77554321,4.80238104,4.77093172,1.40837669,4.8265996,8.73228264,12.21213341,14.99048424,17.70662308,19.15371323,19.62884903,12,6,40
0.57178438,62.22416687,39.61375809,4.30085373,4.5978713,0.80297518,2.4348712,3.83182144,4.6768961,5.08481312,5.29545116,5.43312168,5.53977966,12,0,7
0.92429325,140.76404238,331.96305895,4.9,4.2,0.34330893,0.5421624,0.7426648,0.9312358,1.1058302,1.2669969,1.4158254,1.5538673,12,3,17
0.89697111,40.12615302,223.56453769,4.6,4.3,0.573514,1.4480906,2.1689973,2.6620326,2.9929929,3.2376256,3.4303575,3.584002,12,7,42
0.80904043,279.67153931,372.82000732,4.92438984,4.36700726,0.28503466,0.33361435,0.42686224,0.50466204,0.6017108,0.67866087,0.75291014,0.82616901,12,1,-1
0.4170496,19.8087962,342.90591543,4.8,4.3,0.78563595,2.483768,4.123988,5.3033514,5.782954,5.817361,5.819216,5.8194733,12,4,28
0.93529797,47.51553288,62.47443412,4.6,4.5,0.6123953,1.5474877,2.310546,2.8547382,3.2486157,3.5559597,3.8004322,3.9988995,12,7,41
0.53461417,36.56127346,293.31228941,4.5,4.2,0.705668,2.1022596,3.3515134,4.1139894,4.381555,4.434549,4.442022,4.4490075,12,4,25
0.53543416,167.82267047,177.20535117,4.1,4.3,0.45911837,0.97192955,1.366766,1.658237,1.8817854,2.0626225,2.2134695,2.3413644,12,7,48
0.58926404,140.34757199,166.46398334,4.4,4.0,0.48320532,1.0880065,1.5690036,1.9205747,2.1799393,2.3848329,2.553516,2.695994,12,7,48
0.71827199,130.48461352,166.38891646,4.2,4.3,0.44025373,0.8942952,1.2626781,1.5673971,1.820838,2.03435,2.216011,2.3734255,12,7,46
0.40820328,112.24697747,240.60793304,4.95296655,4.01429692,0.59667444,1.55738258,2.34993124,2.78905964,2.96789122,3.05649376,3.1238184,3.18322754,12,4,26
0.86348485,69.99083195,163.10052975,4.4,4.8,0.5194006,1.1850891,1.7333012,2.1551676,2.48063,2.7400928,2.9545321,3.1408277,12,7,41
0.44600974,144.91467353,258.60943531,4.62160742,4.29250266,0.51644611,1.21986532,1.77786064,2.12014389,2.31718016,2.45237827,2.55924368,2.64968538,12,7,45
0.98907777,272.0179336,211.09461054,4.0,4.0,0.24659204,0.30684042,0.42328072,0.5174322,0.6182394,0.72186995,0.8173399,0.908834,12,1,-1
0.33729874,197.94755716,390.27206266,4.2,4.3,0.42685652,0.84323883,1.1000557,1.2434068,1.3397532,1.4181986,1.4860296,1.5440378,12,7,45
0.70903933,6.53685474,45.80876923,4.22038746,4.0360918,1.17572546,3.68821144,6.01024294,7.57347918,8.31179047,8.62404823,8.83116913,8.98854256,12,5,33
0.95716274,198.94043761,110.92951694,4.7,4.5,0.34253645,0.5184908,0.73400784,0.93114614,1.1220803,1.2993288,1.466228,1.6239738,12,3,16
0.77009385,292.83116293,307.03116722,4.53231542,4.67758765,0.29751253,0.36999035,0.48570585,0.59035158,0.70318651,0.80093002,0.89466381,0.98639917,12,3,21
0.68823152,31.67543598,111.36530105,4.0,4.5,0.80538082,2.43193865,3.82340717,4.65271711,5.03984499,5.23605776,5.3556962,5.45109701,12,0,3
0.96336246,57.66013718,21.11750031,4.23818779,4.6287384,0.57052374,1.36309004,2.01371574,2.51223898,2.89782763,3.20779562,3.46314287,3.67874193,12,7,41
0.656127,96.69388813,158.76875088,4.8,4.3,0.55638695,1.3983321,2.0981793,2.5774884,2.9007387,3.1388884,3.3312235,3.4908066,12,7,48
0.47123198,218.98611632,349.64504742,4.0,5.0,0.36733866,0.6023407,0.7496996,0.8775072,0.98999786,1.0891638,1.177567,1.2573214,12,7,45
0.47198213,163.72159108,124.25810213,4.1,4.3,0.52797365,1.2567172,1.8344245,2.2052274,2.4441361,2.6213622,2.7646346,2.8850799,12,7,48
0.40620631,28.63957766,150.82148612,4.5,4.5,0.97211409,3.11510468,5.19217587,6.70710373,7.4047451,7.60564709,7.65302277,7.6665659,12,5,31
0.31107191,91.59777285,147.59033196,4.1192658,4.44256677,0.79751587,2.46624565,4.00017166,4.98925591,5.36204147,5.44383907,5.46697998,5.48265362,12,4,26
0.93525643,139.2586391,73.5896014,4.6,4.5,0.40341616,0.7299962,1.0435123,1.3303747,1.5913267,1.8276849,2.0413694,2.2344637,12,3,16
0.67889858,92.41178808,44.50773218,4.6,4.1,0.60356903,1.567213,2.3539739,2.8763237,3.2261643,3.489358,3.6980615,3.8676276,12,7,47
0.96005274,70.8533994,18.26705963,4.4,4.2,0.52214813,1.1717882,1.7121496,2.1507125,2.5054784,2.7983675,3.0452075,3.2610726,12,7,41
0.92110981,10.63615086,175.70172434,4.4,4.9,0.82443905,2.487626,3.908472,4.778798,5.221693,5.4642324,5.6086626,5.7108183,12,0,3
0.5705049,106.28088867,187.79985599,4.6,4.5,0.56713676,1.4455528,2.1773863,2.6513247,2.9393396,3.1371226,3.2915258,3.4213285,12,7,48
0.56666343,255.24758729,260.63095927,4.7,4.7,0.3670268,0.6005273,0.7889142,0.96570253,1.1250725,1.2699757,1.4019017,1.5232396,12,3,21
0.72978969,257.49429261,259.5510921,4.1,4.8,0.30600834,0.4219079,0.5550256,0.6751952,0.7965288,0.9070649,1.0113878,1.110084,12,3,21
0.99268895,269.70209563,318.59659024,4.2,4.1,0.25191927,0.2900691,0.3917842,0.46624184,0.55777836,0.64437103,0.72488785,0.80333376,12,1,-1
0.50639797,238.49775135,311.65302543,4.8,4.8,0.38951397,0.68361664,0.8959799,1.0815592,1.245112,1.3898721,1.5191865,1.6354456,12,3,17
0.90939475,165.57838029,324.05357571,4.7,4.1,0.3187275,0.47004128,0.639102,0.79568577,0.9457097,1.0837536,1.2129927,1.3343697,12,3,17
0.45489562,41.61544516,219.9040327,4.3,4.1,0.78411627,2.3935847,3.8498974,4.7555733,5.084285,5.157117,5.172887,5.180544,12,4,25
0.3583675,10.23152835,2.54091127,4.43182391,4.04802212,1.3871274,4.5576539,7.95786333,10.72479057,12.3794651,13.29782677,13.59615707,13.61930847,12,6,37
0.62973499,4.27884865,1.00498903,4.82129383,5.00726032,1.39128876,4.68658113,8.11375618,10.80158424,12.4973011,13.35371017,13.7646389,14.13666916,12,2,14
0.4275332,256.39352699,291.73752717,4.08220519,4.60101866,0.38615179,0.70460463,0.92118025,1.09741163,1.2472477,1.3779459,1.49245119,1.59505272,12,7,45
0.30081488,143.7750226,216.45379506,4.6,4.6,0.6486659,1.8737369,2.965928,3.6295962,3.8638024,3.9239182,3.9586387,3.9912143,12,4,26
0.90372305,95.52388137,185.1303473,4.1,4.1,0.40997696,0.7945981,1.122375,1.4087358,1.6554422,1.8684955,2.0533204,2.2150645,12,3,19
0.33133836,293.78175025,142.45716535,4.0,4.2,0.436728,0.8883977,1.2058043,1.4208379,1.5804415,1.710742,1.8220439,1.917139,12,7,43
0.68142337,162.84239782,4.33729787,4.1,4.4,0.46803904,0.9826689,1.4073138,1.7586222,2.0489416,2.292892,2.5009418,2.6813836,12,7,44
0.58818119,225.65253719,385.96528895,4.7,4.1,0.33074665,0.5023432,0.63800716,0.7671137,0.8855686,0.99365854,1.0929618,1.1853747,12,3,17
0.91386128,224.35118554,124.81193166,4.5,4.4,0.32504845,0.4750576,0.6647577,0.8370838,1.0072408,1.1646886,1.313242,1.4540052,12,3,15
0.30813822,260.00848344,158.39356937,4.6,4.0,0.50428104,1.2237744,1.7967129,2.141199,2.3315654,2.4595718,2.5634527,2.6529498,12,7,43
0.78518414,276.57554022,297.47047148,4.3,4.9,0.29631138,0.37384272,0.48830605,0.5891495,0.7012372,0.79762316,0.88989687,0.97909355,12,3,21
0.9341108,280.72402284,113.41001083,4.0,5.0,0.28753042,0.38325787,0.5285287,0.6507869,0.78612614,0.9100604,1.0282125,1.1421175,12,3,15
0.93525605,185.26520755,83.15194271,4.6,4.5,0.35924435,0.57660913,0.81859875,1.0414944,1.2522464,1.4477768,1.6299686,1.800087,12,3,16
0.74178576,295.86187744,391.47134399,4.82799959,4.77896881,0.29936457,0.3522172,0.44607258,0.53671169,0.63274336,0.71205521,0.79255819,0.87135124,12,1,-1
0.32309595,140.80177375,322.49087993,4.0,5.0,0.53618383,1.3020759,1.8969603,2.193746,2.2898932,2.335598,2.3761678,2.4133239,12,4,24
0.81714677,20.49523682,165.51475297,4.96655345,4.42654783,0.77852106,2.30843735,3.60371208,4.39340401,4.80318069,5.0308094,5.17701435,5.28040981,12,0,3
0.43105595,170.14337177,217.45966447,4.9,4.3,0.5251303,1.3116889,1.9675937,2.392692,2.6453009,2.8105645,2.9394822,3.0468254,12,7,45
0.48141086,23.81733001,77.75342995,4.85712577,4.21483382,1.05940342,3.38168955,5.55079889,7.06064177,7.74891996,8.01098251,8.13559151,8.22114563,12,5,31
0.40095023,292.08886556,389.53086036,4.2,4.8,0.33955097,0.49750423,0.58472204,0.668736,0.74600077,0.8147254,0.87856007,0.9378662,12,7,45
0.71893573,69.58152008,304.79492188,4.54725552,4.92811441,0.52825546,1.29369354,1.9305768,2.37300444,2.66613865,2.87285757,3.03101444,3.16061449,12,7,42
0.48223535,232.65087914,107.23870853,4.11859787,4.53685503,0.45449686,0.97113657,1.37760448,1.68953657,1.93577385,2.13955069,2.31198168,2.46026564,12,7,43
0.46121402,219.26847917,364.30809325,4.9,5.0,0.4108219,0.7692976,1.0167403,1.2126164,1.3761163,1.517765,1.6416783,1.749968,12,7,45
0.73414311,56.76835546,188.43265012,4.4,4.1,0.5930462,1.5454216,2.324782,2.8184423,3.1193595,3.329484,3.4921536,3.624003,12,0,6
0.68559526,73.18116866,149.85767834,4.5,5.0,0.6103506,1.5927949,2.4134302,2.9503598,3.2880087,3.525566,3.7113447,3.8636637,12,7,48
0.64866877,45.53897858,19.08164936,4.39160291,4.58908161,0.84536791,2.57376194,4.03330469,4.91217756,5.34657812,5.59164381,5.75907564,5.88677835,12,0,5
0.99659277,298.52117376,398.1808729,4.66371333,4.43671159,0.26281881,0.27385664,0.35661602,0.41152096,0.50370932,0.56945992,0.62989235,0.69482327,12,1,-1
0.46753913,205.42427063,351.43978882,4.3904562,4.60909462,0.40197754,0.75037956,0.98765945,1.17272902,1.32625628,1.45784569,1.57099819,1.66980171,12,7,45
0.42773685,231.94785813,167.89336129,4.04272206,4.52811605,0.454844,0.98240376,1.38542747,1.67280865,1.88958025,2.06225824,2.20580673,2.32924509,12,7,43
0.47481971,142.56560119,336.11355042,4.2,4.4,0.45758057,0.97354364,1.350327,1.5925136,1.7555728,1.8775272,1.9786148,2.0633287,12,7,45
0.41469266,138.27008085,364.05615294,4.4793298,4.99452649,0.5080142,1.25503635,1.86754656,2.24916935,2.44704342,2.55786943,2.64065599,2.70980835,12,4,24
0.97675415,281.92964943,226.160716,4.0,4.3,0.2532549,0.30821753,0.42254305,0.50807095,0.6078954,0.7065153,0.7982125,0.8870592,12,1,-1
0.58356084,18.47853728,9.34271762,4.12638255,4.60992297,1.15050554,3.6908803,6.07377338,7.73326492,8.52277184,8.83074474,9.00924778,9.13644409,12,5,36
0.76007025,184.12179834,141.41874775,4.3,4.0,0.36279583,0.6291566,0.87554646,1.1006689,1.30551,1.4912238,1.6595583,1.8121223,12,3,15
0.56665957,4.15986633,101.39411926,4.35022688,4.74938536,1.1846385,3.93270445,6.76053667,9.12046242,10.52499199,10.88851547,10.92346573,10.94820595,12,2,11
0.36116615,122.67518358,123.38480208,4.65927176,4.33352171,0.7103219,2.08626699,3.29351664,4.01071978,4.3058486,4.42594957,4.5004077,4.56209135,12,0,6
0.32880795,66.27215576,190.75422668,4.95235729,4.02900314,0.80767107,2.43594599,3.90773678,4.82462025,5.16225052,5.25162601,5.2755785,5.28590298,12,4,28
0.91347396,102.17195176,125.17406443,4.7,4.8,0.4542489,0.91941357,1.3219123,1.6739388,1.9776907,2.2407365,2.4694386,2.6695447,12,3,18
0.59563043,202.81908097,15.9549481,4.52008319,4.30007679,0.46474648,0.97307491,1.38762808,1.72738934,2.00741386,2.24229002,2.44334602,2.61788654,12,7,46
0.35752059,175.19503437,389.85001616,4.56496097,4.23338787,0.44808102,0.92171812,1.23396969,1.40499067,1.51035643,1.59218168,1.66077375,1.7209053,12,7,45
0.6153493,285.04056787,388.21416111,4.5,4.8,0.3078804,0.39482737,0.48752308,0.5784483,0.6705837,0.7502613,0.8263259,0.8994837,12,3,21
0.62970132,290.2332685,171.20541272,4.4,4.6,0.3397317,0.5159197,0.68793917,0.8505392,1.0030823,1.1439557,1.2748151,1.39745,12,3,21
0.48848164,27.1673967,376.89907809,4.2,4.8,0.6882601,1.9873266,3.149692,3.839025,4.0122876,4.012447,4.012527,4.0135655,12,4,25
0.77649069,256.43572998,293.37249756,4.76486969,4.48267555,0.31200552,0.41443872,0.54541874,0.66778517,0.79244614,0.90334654,1.00905371,1.11054325,12,3,21
0.98803422,227.3293525,81.72780064,4.2,4.5,0.31144047,0.4439335,0.626441,0.7878885,0.95208883,1.1053848,1.250545,1.3890624,12,3,16
0.97207477,282.93735609,51.31228261,4.8,4.3,0.30811167,0.40987492,0.5840311,0.73559713,0.8936353,1.0386615,1.1767402,1.3113437,12,3,20
0.33153436,144.1854112,349.9679898,4.0,4.6,0.5029588,1.167532,1.6561422,1.8919501,1.9777064,2.0295095,2.074139,2.1131973,12,4,24
0.50348701,269.03948427,315.54508437,4.1,4.3,0.32679272,0.4868102,0.60848475,0.72163343,0.8263922,0.92199516,1.0103068,1.0917425,12,3,21
0.80242022,31.55948174,137.35592318,4.1,4.9,0.71128654,1.9768391,3.0076108,3.6279068,3.9843254,4.217146,4.3847694,4.519287,12,0,6
0.86244062,140.45165146,340.91231241,4.7,5.0,0.3674817,0.59052134,0.7966161,0.99241114,1.170465,1.3333502,1.4820533,1.6184969,12,3,17
0.39081386,299.98251855,60.70810797,4.7,4.8,0.4780612,1.0462852,1.493052,1.8207402,2.0690808,2.2684183,2.4358072,2.5801435,12,7,46
0.97249468,282.23868267,137.36002332,4.4,5.0,0.30339813,0.38578224,0.53296137,0.6603942,0.8032832,0.92784834,1.0483918,1.1659408,12,3,21
0.31539244,23.0127585,114.9161791,4.8,4.0,1.0891671,3.5804462,6.1542335,8.264349,9.427404,9.705933,9.729416,9.732887,12,5,31
0.57961044,154.51348936,231.61633621,4.58611905,4.00615598,0.43088007,0.85592413,1.17861032,1.42961979,1.63128901,1.79893494,1.93938875,2.05978632,12,7,42
0.97489274,30.43447494,296.08660439,4.24736864,4.40248014,0.54180717,1.31430721,1.94580746,2.38012457,2.6715498,2.87954998,3.03808498,3.16757727,12,7,42
0.81031115,173.55635612,240.19924454,4.5,4.0,0.34040833,0.5519676,0.75849915,0.94887066,1.1253786,1.2879462,1.4368901,1.5740352,12,3,17
0.31858197,252.39894104,217.00646973,4.48211956,4.13040161,0.46346235,0.9898982,1.36558247,1.59041834,1.7372179,1.85037279,1.94568491,2.02867746,12,7,43
0.79658512,32.49490108,76.99373845,4.6,4.7,0.7747803,2.2711606,3.5134797,4.2768044,4.704329,4.967427,5.157621,5.300534,12,0,3
0.67704812,291.37691949,1.13942723,4.8,4.2,0.36604595,0.6117263,0.85634756,1.0830312,1.2936296,1.4875598,1.6668391,1.832788,12,3,20
0.3931125,178.87564526,194.18547065,4.8,4.3,0.5455351,1.3982024,2.115201,2.5625682,2.8039246,2.9521394,3.0658221,3.1619644,12,0,1
0.76717639,32.36615982,76.64375967,4.7,4.9,0.79811573,2.39183,3.7326717,4.555332,4.996505,5.2623663,5.447567,5.583604,12,0,3
0.99165812,285.79644024,93.81343272,4.1,4.4,0.2785263,0.36106348,0.50550556,0.62403774,0.75525904,0.87919617,0.995801,1.1095095,12,3,20
0.78891232,273.78819832,103.20382303,4.1,4.8,0.3170581,0.46054792,0.6317558,0.78678083,0.9411392,1.0838814,1.2188544,1.3464437,12,3,15
0.39103684,284.13552856,13.70560074,4.98556948,4.60416126,0.51579857,1.20303488,1.76044559,2.15084267,2.42539358,2.63840771,2.8123312,2.96042585,12,7,46
0.37155389,261.73343166,116.62532563,4.67688621,4.27514336,0.4854393,1.07378435,1.52620363,1.83134937,2.04381037,2.21059513,2.34642124,2.46453094,12,7,43
0.594151,62.651334,4.95796,4.5,4.5,0.81352758,2.43601179,3.79386139,4.60453415,5.01667976,5.25045013,5.41410637,5.54097176,12,0,5
0.76423228,128.22969329,372.99416999,4.6,4.8,0.3873291,0.6753731,0.90490675,1.1109886,1.2916989,1.4521718,1.5940804,1.7214184,12,3,19
0.96877778,39.19393462,359.321789,4.1,4.5,0.46853352,1.0043287,1.4289064,1.7434092,1.9751916,2.1518354,2.2902932,2.4028807,12,7,42
0.30510053,134.2833252,97.869133,4.44038963,4.60476494,0.76295567,2.3450017,3.78484774,4.70630884,5.07489634,5.18432665,5.23477221,5.27359915,12,4,26
0.7687453,44.48204482,197.2116707,4.5,4.5,0.63192081,1.69880199,2.58693409,3.14590549,3.47334146,3.68725014,3.84573555,3.97552586,12,0,6
0.46793199,291.56750488,30.90545082,4.04521847,4.90023661,0.43901682,0.91804838,1.29911137,1.60998631,1.86712217,2.08484745,2.27208519,2.43590021,12,7,46
0.97445825,16.20911834,37.41267711,4.1,4.8,0.8281989,2.3561778,3.544392,4.2778277,4.7318187,5.0393014,5.270166,5.448792,12,0,0
0.63306491,4.60550222,51.78676621,4.0,4.9,1.2474966,3.9928331,6.645108,8.587546,9.5972,9.935815,10.119874,10.328552,12,5,33
0.40166879,231.07823063,7.82033271,4.4,4.3,0.5565529,1.3891997,2.0681438,2.5022736,2.7756252,2.9732246,3.1342754,3.2719045,12,7,44
0.98379129,217.5280552,250.10822052,4.2,4.0,0.2736888,0.3603387,0.49758053,0.6141038,0.7358904,0.85231733,0.9619465,1.0668902,12,3,15
0.65557808,246.45868819,371.52042371,4.8,4.4,0.32233477,0.45349216,0.5804229,0.7053518,0.82317257,0.93062115,1.0314274,1.1270003,12,3,17
0.3752408,207.40070474,83.57787192,4.7,4.3,0.5767169,1.5178852,2.3132033,2.803657,3.0681973,3.2348304,3.366211,3.47895,12,0,1
0.82,73.13,199.75575627,4.96431966,4.21229723,0.50719738,1.1384325,1.65480518,2.04540014,2.34100008,2.57508755,2.76569366,2.92728901,12,7,48
