n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.75409554,66.03254388,145.09445164,2.2,3.9,0.3434589,0.7075026,0.9789021,1.180249,1.3362706,1.4616792,1.5661299,1.6532209,63
0.31266971,222.96639838,186.54597074,2.60056727,3.70030504,0.40051985,0.89607024,1.23777652,1.42734027,1.54579043,1.63775659,1.71551633,1.78278995,47
0.78998415,242.02423649,239.05524767,2.3,3.1,0.134089,0.17602706,0.22602582,0.27182293,0.32004523,0.3623922,0.40339327,0.44330716,44
0.46444735,29.36109808,226.32683968,2.1,3.4,0.51482224,1.2689419,1.6891546,1.7624116,1.7644396,1.7670345,1.7695436,1.7719297,61
0.8383889263422594,1.6928101540818712,0.2365473174024451,2.226520457191813,3.046564535857008,1.1772778034210205,3.72104549407959,6.057618618011475,7.435953617095947,8.073532104492188,8.385381698608398,8.591556549072266,8.755718231201172,26
0.77600198,100.39400162,262.24533087,2.5,3.2,0.24746418,0.41794896,0.55738235,0.6768551,0.78038216,0.8710823,0.95068264,1.0210266,16
0.75071085,71.73710826,290.8124805,2.1,3.6,0.23087025,0.37040615,0.47245622,0.5557792,0.624562,0.6826179,0.7315481,0.7743609,55
0.35002874,62.82216002,22.01072485,2.7,3.7,0.86387134,2.4674103,3.6820576,4.284134,4.5391445,4.677397,4.7608147,4.817403,41
0.30025701,149.08760186,279.73262128,2.4,3.7,0.3298576,0.5846312,0.69056916,0.7443168,0.78799033,0.82410645,0.85462403,0.883826,17
0.8022739629809283,1.1419798708688058,29.62551209247347,2.732769563929852,3.224561400193391,1.193666934967041,3.8417327404022217,6.507418632507324,8.300869941711426,9.12698459625244,9.382294654846191,9.470311164855955,9.526667594909668,28
0.7156859096430851,5.510001303249841,0.4313566065178407,2.7148975072977493,3.49967771134719,1.160421371459961,3.63824725151062,5.891386985778809,7.212785720825195,7.807302474975586,8.104569435119629,8.30614185333252,8.457550048828125,26
0.3037773,272.04884248,277.63784234,2.3,3.8,0.18567967,0.21760106,0.2555759,0.2826879,0.30215192,0.3221352,0.3406322,0.35832286,23
0.45818516,284.95681573,324.86532658,2.9,3.6,0.200953,0.24170828,0.30591035,0.3523445,0.3902266,0.42879176,0.46493983,0.49845052,71
0.81376653,213.69394638,246.92083119,2.4,3.1,0.14920187,0.20086169,0.26108074,0.3214481,0.37943554,0.4305687,0.48049855,0.5273881,70
0.47356268,8.30144006,22.98403084,2.5,3.3,1.1587107,3.4466288,5.4622173,6.6439447,7.034177,7.199641,7.3706303,7.4734135,21
0.7359765,274.87628599,345.36453639,2.3,3.5,0.12688112,0.13481307,0.15417099,0.1864276,0.21407914,0.22936583,0.24741912,0.2678156,23
0.39213287,280.59479032,331.45261645,2.3,3.2,0.13889718,0.16052818,0.18349576,0.19915223,0.21970916,0.22895694,0.24099565,0.2540214,23
0.9993459,284.22994995,390.70776367,2.0557816,3.31856751,0.09902692,0.13279009,0.1512146,0.1894784,0.22908688,0.26354337,0.29570627,0.32750869,44
0.4984392916089842,6.035577673367527,0.4050336712243116,2.237713826199357,3.1342559452647967,1.1830248832702637,3.870967388153076,6.679903507232666,8.620798110961914,9.46428108215332,9.637954711914062,9.666389465332031,9.693391799926758,26
0.9112496883327292,2.40567849786458,0.0228204487048982,2.6321298373299697,3.4813432797840456,1.1698315143585205,3.618953227996826,5.785818576812744,7.02567720413208,7.6335062980651855,7.987875461578369,8.247602462768555,8.452156066894531,26
0.30613183,49.20284091,123.66978265,2.52937997,3.96075203,0.84833336,2.68587732,4.39099264,5.46992731,5.78339481,5.7918272,5.79241276,5.79302311,43
0.30908103,164.39899172,234.72827412,2.84330675,3.81678833,0.47736096,1.18802381,1.70754123,1.9445703,2.03123975,2.08916497,2.139539,2.18288827,35
0.49726323,123.62971508,23.51384563,2.5,3.7,0.47469354,1.1038344,1.5482104,1.815829,2.0002763,2.1450732,2.2661922,2.3707201,45
0.5250214824588227,2.088303751676156,0.3182390298520376,2.641114182648333,3.3531654878162467,1.2971670627593994,4.349531173706055,7.8598408699035645,10.723329544067385,12.493478775024414,12.74261474609375,12.752241134643556,12.760231018066406,58
0.71895282,87.02588051,377.28975676,2.7,3.1,0.25561595,0.4030521,0.5067799,0.5934694,0.6664374,0.7293582,0.7839129,0.8313391,16
0.63480221,144.74567878,207.59955688,2.5,3.3,0.25363755,0.426934,0.56855464,0.68973136,0.79506326,0.88870215,0.9714701,1.0449145,15
0.77210414,272.77576715,253.37773351,2.9,3.9,0.17643046,0.2261951,0.31140876,0.3850944,0.44410682,0.50564456,0.5644891,0.61981463,70
0.3509797082167115,15.400234275177157,0.1486758001429644,2.3195030292117744,3.4911771272082275,1.16156005859375,3.818236351013184,6.671113967895508,8.760915756225586,9.703405380249023,9.849590301513672,9.859359741210938,9.868083000183104,0
0.30420545,94.02403442,106.38149083,2.57875857,3.81371172,0.72095942,2.20159888,3.43952441,4.06672859,4.19710255,4.21742153,4.23453426,4.25103474,37
0.38373601,133.8416748,40.25428391,2.69131184,3.10508394,0.57384992,1.5205524,2.16922164,2.45474696,2.59305978,2.69456744,2.77981877,2.85171151,34
0.6778779709338056,4.2231226184965,0.0110439999485864,2.813514989449372,3.455975993844979,1.2250001430511477,3.899006605148315,6.486406326293945,8.144672393798828,8.897462844848633,9.230331420898438,9.427830696105955,9.59360408782959,26
0.61514855,49.47103933,85.39332312,2.3,3.3,0.538568,1.3232496,1.8328273,2.097376,2.2622988,2.3802245,2.4815586,2.5646074,35
0.81632702,26.53954832,217.79313646,2.6,3.0,0.48037386,1.1377168,1.580987,1.8087859,1.9330301,2.0149174,2.0791554,2.1312356,47
0.96357209,274.43474139,352.93529492,2.34758051,3.4859472,0.12815714,0.16280341,0.19600224,0.25516129,0.30286884,0.3478229,0.39112878,0.43463421,44
0.7182584663271767,1.8111702673945216,0.0484163395010754,2.53761960025896,3.168933374364844,1.2481040954589844,4.044692516326904,6.890669822692871,8.785438537597656,9.65199089050293,9.979982376098633,10.138203620910645,10.28079319000244,0
0.5724201,94.39658498,302.89063349,2.1,3.9,0.23531508,0.36014056,0.43894935,0.50222945,0.5534828,0.5960505,0.63306546,0.6643894,55
0.83494056,51.74446561,222.69557275,2.0,3.2,0.27296448,0.50341153,0.67281103,0.8043442,0.9088292,0.99151516,1.0602422,1.1167083,15
0.8972552168362193,0.9954954961976668,0.0035795815739707,2.557834872767241,3.1348695234050976,1.240903377532959,3.95181655883789,6.537761688232422,8.14964771270752,8.93423080444336,9.33718967437744,9.620037078857422,9.860079765319824,26
0.318622884206297,2.2520947377425524,0.0690154917841474,2.799103732205797,3.5742834684982965,1.3383383750915527,4.593754291534424,8.554993629455566,12.282928466796877,15.008334159851074,15.09717845916748,15.10415744781494,15.11024570465088,57
0.87862167,278.41122811,62.75847008,2.17057511,3.47125956,0.14310551,0.23945332,0.3257134,0.42206311,0.5141902,0.60161948,0.68572474,0.76678252,73
0.6123894253296223,3.89622890355486,0.0089090922720127,2.6164226148028646,3.0053771742200723,1.2178335189819336,3.897519826889038,6.541254043579102,8.235039710998535,8.969844818115234,9.21869659423828,9.352304458618164,9.467462539672852,26
0.50834035,241.75034434,308.52239633,2.7666219,3.80026148,0.25128341,0.37839055,0.49070811,0.59067392,0.68074799,0.7630794,0.83872128,0.90863395,54
0.58629312,122.56098833,138.55946477,2.7,3.0,0.3583498,0.718745,0.98177195,1.1804304,1.3358593,1.4641657,1.5724907,1.6660728,63
0.4584792400568478,123.03425460163008,54.64099841222066,2.5606684950719134,3.0176473717282524,0.5079054832458496,1.284257888793945,1.8110792636871336,2.0834333896636963,2.2505452632904053,2.380073308944702,2.488445997238159,2.578587770462036,34
0.89618799,89.20011712,281.39343064,2.1,3.1,0.17504191,0.26461267,0.35031915,0.42332983,0.488775,0.54764414,0.6005645,0.64900446,75
0.54783184,293.02826078,236.5561122,2.0,3.6,0.11383128,0.14655137,0.17693806,0.20098782,0.23185587,0.25395083,0.27757335,0.30077338,23
0.46041285,110.89911263,22.92048283,2.7,3.9,0.5730598,1.4466054,2.0571506,2.378021,2.572662,2.715173,2.8354027,2.9377472,34
0.58202648,269.98513069,184.80658345,2.0,3.2,0.12583447,0.17364526,0.22039199,0.25869322,0.29982018,0.33906198,0.37517,0.40931153,44
0.44010029,264.15499407,65.3463065,2.6,3.8,0.27956176,0.4810784,0.6394346,0.7750509,0.89419675,0.9995239,1.0933282,1.1767938,14
0.30140197,286.95834351,398.31771851,2.18567991,3.09075236,0.16973519,0.19226265,0.21603584,0.23660159,0.25654006,0.2735467,0.29073477,0.30695462,23
0.57803118,6.23384523,45.14690018,2.39790535,3.06753969,1.09670615,3.37271523,5.46037006,6.72914028,7.14182568,7.21387768,7.24358368,7.25490475,22
0.82888023,108.31666587,136.63909809,2.2,3.8,0.23684049,0.42505765,0.59186196,0.73785424,0.8668835,0.98177505,1.0845845,1.1762626,8
0.98432908,222.65607691,149.06558397,2.0,3.5,0.11669254,0.18052006,0.23959541,0.2958536,0.355757,0.41083646,0.4643309,0.51594234,69
0.5235882,219.38823048,242.09558472,2.0,3.79577762,0.21220899,0.3548491,0.48129582,0.59532547,0.69805002,0.79126453,0.87707758,0.95551085,54
0.6536575193611184,8.754482645144153,3.791112745528338,2.6578377402911846,3.54814657694181,1.1119954586029053,3.4998984336853027,5.6641106605529785,6.92089319229126,7.455441951751709,7.696465969085693,7.857151508331299,7.970221042633057,20
0.5779288387752937,1.4782256264124105,2.3301770737261385,2.966452782457881,3.3003383897652334,1.3154101371765137,4.398873805999756,7.874783515930176,10.680598258972168,12.328768730163574,12.534523963928224,12.54057502746582,12.545616149902344,1
0.64135692,290.04806217,128.64612046,2.0,3.1,0.12083387,0.17735314,0.23011184,0.2775116,0.3257172,0.3729906,0.41692328,0.45905113,44
0.53244911,116.80822654,71.47370823,2.4,3.4,0.40638995,0.8833747,1.2181058,1.4383764,1.599432,1.7309971,1.8394113,1.9295559,46
0.6406305246227145,2.0775260531237043,0.0328876810939079,2.03473860313539,3.644697353040516,1.2090935707092283,4.050682544708252,7.262244701385498,9.703742980957031,10.954639434814451,11.29180908203125,11.335323333740234,11.362762451171877,0
0.50915386,16.06301362,157.94143176,2.5,3.5,0.7726171,2.1730144,3.2190006,3.67011,3.8167536,3.8464572,3.847461,3.849571,38
0.81521959,190.07839719,168.33645682,2.2,3.4,0.15575957,0.24020076,0.3265581,0.40683222,0.48179007,0.5511868,0.61686516,0.67865896,74
0.3580906,79.60046523,258.82817001,2.2,3.5,0.4000864,0.8486817,1.0717809,1.1230986,1.1509812,1.1748855,1.1949875,1.2123888,61
0.33416545,210.26506042,19.27672386,2.04900026,3.91263509,0.4513576,1.20910358,1.76574183,2.04839659,2.20172787,2.31688404,2.41172361,2.49271488,34
0.74059871,277.38448291,1.80936561,2.6,3.0,0.18127084,0.29819417,0.41335416,0.52723145,0.63239074,0.731123,0.8248277,0.9131973,52
0.37872678,45.40025564,365.67092597,2.2,3.5,0.3711183,0.72362494,0.84144044,0.84275556,0.8441584,0.84598374,0.8478949,0.8493316,56
0.628171661952871,18.655609701211265,5.658237590861658,2.503108017859798,3.935915363798821,0.9740989208221436,3.0712437629699707,4.906423091888428,5.944604873657227,6.363389015197754,6.547395706176758,6.657581329345703,6.746297836303711,20
0.80783801,38.51947962,372.38507184,2.8,3.9,0.36630654,0.7194488,0.9434521,1.077244,1.1631525,1.2261689,1.273215,1.310324,18
0.72215125,271.26272248,387.77002178,2.1,3.7,0.09660673,0.11249566,0.12434936,0.14283013,0.16421247,0.16637683,0.1734755,0.18777347,23
0.61422491,18.87753296,1.00559974,2.08762145,3.00762224,0.92506456,2.76029706,4.12969112,4.76491928,4.99971581,5.10877609,5.20115757,5.26188564,39
0.6008968362212059,45.28143200794012,0.0061874937989663,2.5614434911722883,3.631319794376914,0.7723233699798584,2.3059985637664795,3.4474384784698486,4.022493362426758,4.298410415649414,4.4648027420043945,4.598349571228027,4.701833724975586,9
0.99935268,191.39909987,295.19269317,2.68828302,3.54941694,0.1725173,0.25168347,0.34429312,0.43462467,0.51660609,0.59604502,0.67219043,0.74428201,75
0.9685519359029636,1.5585659531772609,0.6954202114529592,2.2192434791532807,3.838316162846808,1.1546545028686523,3.668243885040283,6.060866832733154,7.524479389190674,8.237503051757812,8.602104187011719,8.822895050048828,8.983198165893555,27
0.3816722527470111,1.3958796245796252,0.0229236380354454,2.272407016389628,3.56515824598563,1.2900276184082031,4.435286521911621,8.345285415649414,12.022988319396973,14.724446296691896,14.826245307922363,14.832808494567873,14.838377952575684,57
0.9829271451565068,18.40266696759186,0.7185207378976621,2.7905518032234053,3.694525207950128,0.7288985252380371,2.004748821258545,2.9112257957458496,3.445475578308105,3.796750068664551,4.060213088989258,4.267604827880859,4.441049575805664,10
0.3683503243957921,7.959052423327743,0.0106460758515583,2.214687731670016,3.1987187881188834,1.2044384479522705,4.008067607879639,7.155620098114014,9.601007461547852,10.820150375366213,10.99814224243164,11.003692626953123,11.009061813354492,0
0.600528,195.59309426,386.03197768,2.2,3.9,0.1320746,0.1510098,0.18326926,0.21364284,0.22708583,0.2430718,0.25835443,0.2740147,23
0.80952803,67.12184222,27.59619658,2.8,3.0,0.4529016,1.0096595,1.4341097,1.7452517,1.984415,2.1764898,2.3359294,2.472704,31
0.40970689,7.17294168,21.60587311,2.31681395,3.65072393,1.2160933,3.89439964,6.84443092,9.15491962,10.28571415,10.57394791,10.58089828,10.58248901,2
0.33974717,23.59490076,6.69856578,2.9,3.6,1.1726034,3.5386012,5.706218,7.0725183,7.5334406,7.697402,7.848216,7.9588585,20
0.4702563964829329,133.14037104298689,0.0039071898812429,2.6032333030887664,3.9155382687895295,0.5682356357574463,1.5641939640045166,2.306947469711304,2.7066686153411865,2.936812162399292,3.1051571369171143,3.2415359020233154,3.359337091445923,48
0.73617478,8.30937276,27.9719913,2.76839117,3.13560846,1.04152536,3.08887482,4.73686695,5.60636425,5.97332668,6.17170525,6.28979969,6.37035084,41
0.67202807,77.30971045,321.54067951,2.1,3.7,0.22686791,0.34360576,0.42208076,0.48512197,0.5366571,0.58002114,0.6175363,0.6498754,55
0.70487791,167.00258357,376.52100067,2.4,3.8,0.15491939,0.19177485,0.24296403,0.2841289,0.31618047,0.34817052,0.37715268,0.4037459,44
0.9450464,16.78990945,198.35699299,2.52841986,3.4866272,0.57392979,1.52527952,2.20567989,2.56720209,2.75746346,2.87928915,2.96639538,3.03483582,35
0.90664917,292.26628504,183.83094135,2.5,3.9,0.16538787,0.18524384,0.25243115,0.3236668,0.38127494,0.43987966,0.49632668,0.54930043,44
0.6731874239215427,2.569266099090717,0.1660222109222914,2.117516387185657,3.923881653252416,1.1993494033813477,3.97776198387146,7.045248031616211,9.306880950927734,10.44596004486084,10.837128639221191,10.942315101623535,10.996028900146484,0
0.7245557547871455,12.324276827575666,0.3890689493392847,2.7924937044660583,3.3919345684482747,1.007570743560791,3.061184883117676,4.711358547210693,5.590330123901367,5.995975494384766,6.239077568054199,6.414945602416992,6.546470642089844,19
0.79314897,243.36498354,155.78424122,2.5,3.5,0.16730285,0.24240375,0.32882023,0.41648507,0.49337268,0.56708837,0.63670945,0.7024152,74
0.46063334,9.77200794,38.86791992,2.83127379,3.0975585,1.14396024,3.50733018,5.75211906,7.20349598,7.69886112,7.78289509,7.81997204,7.83856964,22
0.88630367,153.32819482,121.04163584,2.7,3.4,0.22900558,0.38846827,0.54768753,0.69238615,0.82425594,0.9468231,1.0589619,1.1633058,54
0.5996664014212788,62.06797041346002,0.011142484518143,2.546562305367171,3.188844620938628,0.6511905193328857,1.790130615234375,2.560288429260254,2.9547176361083984,3.185105800628662,3.3522825241088867,3.4892773628234863,3.6091017723083496,9
0.41308019,181.72020695,166.87383327,2.1701839,3.59231371,0.35030413,0.76080537,1.05025053,1.2431972,1.38662863,1.50132847,1.59423494,1.67292166,63
0.9132571,283.51870405,128.38254763,2.6,3.7,0.17384529,0.21579075,0.29755998,0.38272405,0.45526528,0.527323,0.59656596,0.66286874,74
0.91484787,293.168951,90.17111086,2.67339405,3.79076414,0.17643523,0.26539397,0.36818981,0.47529554,0.57111716,0.66485286,0.75708389,0.84533858,73
0.36277332,289.50260075,1.83715852,2.4,3.8,0.2976849,0.5370896,0.71054006,0.85456777,0.97685885,1.0826185,1.173754,1.2565963,14
0.97189583,83.13587381,5.47974462,2.0,3.0,0.28427267,0.56057596,0.81299853,1.03717303,1.23520947,1.410254,1.56505084,1.70381212,66
0.93513989,40.090653,207.8956631,2.8,3.1,0.39519143,0.8417561,1.1787472,1.4242306,1.6081986,1.7520037,1.8692751,1.9661479,32
0.72999143,168.74457163,244.77303891,2.2,3.2,0.16067147,0.2334652,0.30681825,0.37100983,0.4316218,0.4867618,0.5375488,0.5851469,70
0.8345394445181975,51.872104656270174,0.489047276874537,2.920311009164428,3.998721343214344,0.5959680080413818,1.5355620384216309,2.2399888038635254,2.698702335357666,3.021554470062256,3.274345874786377,3.481405735015869,3.656156539916992,48
0.45634,128.07188116,78.6829528,2.8,3.2,0.4815097,1.1318378,1.5789161,1.8244095,1.9779439,2.1014328,2.2007046,2.285101,46
0.52312072,244.88796896,256.32706771,2.5,3.1,0.17743373,0.23802161,0.30149698,0.35920572,0.4105699,0.45792127,0.50198317,0.5429692,70
0.9920307729360008,2.38116204188066,0.0040303399831859,2.687464401858604,3.4677137216784906,1.1328308582305908,3.446248769760132,5.380389213562012,6.456234931945801,7.010988235473633,7.364148139953613,7.639403343200684,7.852382659912109,26
0.469105747458118,0.9951306115085408,0.0120982177641394,2.4947984515809885,3.4131929983711755,1.3096561431884766,4.4842705726623535,8.356361389160156,11.938312530517578,14.489105224609377,14.581666946411133,14.588262557983398,14.59371566772461,57
0.93415086,11.92082857,50.37570519,2.3,3.8,0.693815,1.7710445,2.487651,2.9156487,3.2011359,3.4087355,3.5744731,3.7072299,50
0.76346397,146.15233756,372.89416759,2.1,3.4,0.12669182,0.15948296,0.19167733,0.2131176,0.23954225,0.25992894,0.28050494,0.2992444,23
0.51323115,286.1747583,19.1201331,2.8,3.2,0.25995994,0.4380839,0.59811807,0.73989487,0.86686707,0.98261356,1.0869722,1.1828027,6
0.5688362145864376,11.283118363010768,0.0993084074004435,2.132608516802456,3.696307078316059,1.0723919868469238,3.4636223316192627,5.771394729614258,7.193089485168457,7.764928817749023,7.940916061401367,8.03044319152832,8.090137481689453,19
0.93139251,211.27065474,75.58778078,2.5,3.9,0.18127465,0.29060435,0.41458917,0.5296056,0.6360738,0.737911,0.8338964,0.9251416,53
0.8908419837232193,45.6619443105013,0.121371418755518,2.4788867908888284,3.3362243064503114,0.5269749164581299,1.2803552150726318,1.829836368560791,2.2103524208068848,2.4932398796081543,2.7202248573303223,2.908903121948242,3.071188449859619,48
0.85197471,137.30908976,129.74237527,2.90402321,3.77052916,0.30680704,0.55438733,0.78821301,0.99809742,1.18638802,1.35631561,1.50923014,1.64747667,8
0.77294798,40.78889889,253.49292036,2.13840616,3.21758333,0.41063285,0.96030259,1.34107399,1.56657529,1.70703888,1.81080914,1.89260125,1.95723224,47
0.3029022,258.75283621,181.94383566,2.8592463,3.30290171,0.35725737,0.68033051,0.88042212,1.01237297,1.1145699,1.20007777,1.27237201,1.33580565,64
0.5972069913061228,3.0507135610287697,0.0307165890024182,2.3799654059859523,3.194280505838805,1.2336068153381348,4.033799171447754,6.995609283447266,9.0779447555542,10.018484115600586,10.26183032989502,10.32287311553955,10.382567405700684,0
0.58732795,269.09467309,376.18874886,2.1,3.9,0.09942365,0.11360049,0.12703252,0.15342212,0.16702342,0.17035174,0.17586112,0.18906426,23
0.36677896,271.37496167,217.55757565,2.6,3.9,0.23959279,0.34288478,0.42273068,0.48745275,0.54499173,0.5976579,0.6456983,0.6898186,55
0.6432865371166542,0.8117364939542387,27.83706412282093,2.7691911527082205,3.4497454799170715,1.2485485076904297,4.162871360778809,7.476968765258789,10.215837478637695,11.781764030456545,12.117453575134276,12.11842441558838,12.119139671325684,3
0.7106251148168954,31.91985636008724,0.0141247897296946,2.86569355922336,3.003489525116753,0.7586014270782471,2.115680932998657,3.044349431991577,3.533961534500122,3.81671929359436,4.01689338684082,4.177363395690918,4.306429862976074,9
0.82479137,184.26864624,231.43055725,2.077636,3.6650002,0.1690402,0.27370167,0.38072062,0.48578095,0.58256412,0.67445707,0.7609129,0.84253669,75
0.62926114,265.86390881,116.86312376,2.7,3.3,0.20227861,0.30980492,0.4229262,0.5261357,0.6197748,0.70743823,0.7885916,0.86495185,74
0.35787362,91.18868362,367.53446577,2.5,3.0,0.34107065,0.6156473,0.7186997,0.7546599,0.78132534,0.8034189,0.82200956,0.83824015,56
0.36892284,291.9379908,255.26449823,2.90206934,3.08304837,0.24406767,0.34379005,0.42521739,0.49459791,0.5567143,0.61344767,0.66507483,0.71297789,75
0.6050487560950766,4.107991973144149,0.0266225845780171,2.7818534518733045,3.1478106879348715,1.2365407943725586,3.961113452911377,6.691232681274414,8.473146438598633,9.257583618164062,9.530503273010254,9.67297077178955,9.808337211608888,26
0.5536296993484688,40.53605384506941,7.219110670043509,2.8432669281987275,3.4108976850908137,0.8458695411682129,2.536940813064575,3.831596612930298,4.49312686920166,4.787660598754883,4.949109077453613,5.071310997009277,5.161812782287598,40
0.84609518,190.10003547,180.62288086,2.2,3.4,0.14906454,0.22808576,0.3084309,0.38450933,0.45562267,0.5209372,0.58397317,0.64294004,74
0.56344136,217.86114482,110.74687975,2.0,3.93444378,0.24603391,0.45876837,0.64701104,0.81569433,0.96587133,1.10119462,1.22181726,1.33074617,7
0.78221168,103.03196889,80.27757422,2.4,3.6,0.30768752,0.60319304,0.8474405,1.0542133,1.2290585,1.3794568,1.5089877,1.6229804,68
0.91254218,202.99368409,309.65197352,2.3,3.0,0.12635565,0.15973544,0.20170426,0.23793602,0.2777648,0.31325102,0.34660625,0.3799951,44
0.6567524546595449,5.786813047967831,0.0048594121243801,2.7367529124397656,3.42764472715499,1.1840169429779053,3.747227430343628,6.153409957885742,7.623440742492676,8.267555236816406,8.560121536254883,8.754117012023926,8.90256118774414,26
0.64502503,42.44412388,272.65932525,2.20218936,3.69917815,0.4779737,1.27295542,1.85303974,2.12491989,2.23529196,2.29947233,2.34969282,2.39206982,35
0.32873926,157.59880763,8.41584945,2.7,3.4,0.58008933,1.4975281,2.118401,2.395235,2.5367737,2.6404834,2.7286196,2.8019657,34
0.98180801,167.76435852,0.02650563,2.22082639,3.18512845,0.19386482,0.34860086,0.49741507,0.64433885,0.78284144,0.91337848,1.03610253,1.15236902,51
0.91361703,96.9656707,72.87712958,2.3,3.5,0.25982928,0.49294972,0.70125175,0.88571477,1.0488427,1.193732,1.3222201,1.4368584,7
0.97143128,293.15552472,236.29590415,2.1,3.1,0.09910822,0.13647103,0.16990972,0.19403052,0.2266779,0.2616291,0.29206514,0.32225513,23
0.31315468,39.09405906,25.72336793,2.8,3.0,1.0051274,2.9786592,4.639431,5.508546,5.7850275,5.8902493,5.9414825,5.9693546,41
0.8303687,243.75549731,308.63795785,2.8,3.9,0.17124248,0.19836688,0.27198577,0.3341725,0.38184857,0.43367696,0.48276114,0.5281913,71
0.60346647,194.17497001,188.75935472,2.88669261,3.37517252,0.28453732,0.48539567,0.65781474,0.80922747,0.94263458,1.06162238,1.16852951,1.2643075,8
0.4405158252974259,42.11813014465775,0.0224226146544939,2.414232635534032,3.4430569974559475,0.91051983833313,2.850229501724243,4.477226257324219,5.338168144226074,5.632142066955566,5.741540908813477,5.820234298706055,5.882805824279785,39
0.92280411,36.39502499,319.20723229,2.3,3.0,0.27976775,0.5003917,0.6503084,0.7617874,0.84568405,0.9111345,0.9615483,1.0024946,18
0.9838068761807716,1.1423642595411236,0.012721214349798,2.6359047258531687,3.5536420266755586,1.2257328033447266,3.8462324142456055,6.271000385284424,7.749752521514893,8.505208969116211,8.938419342041016,9.255868911743164,9.504678726196287,26
0.48863834,176.61752379,395.54648664,2.8,3.1,0.21632695,0.27622604,0.3298478,0.37392497,0.41124868,0.4466138,0.47824812,0.50765467,71
0.71161985,277.15665848,304.46990564,2.5,3.3,0.15471601,0.16511106,0.2000544,0.24970007,0.2878635,0.32256818,0.35626435,0.388829,44
0.3961031928715927,10.783487377511788,0.0328636352472126,2.6951771201596606,3.164037259311048,1.209679126739502,3.918550729751587,6.745023727416992,8.744026184082031,9.61014461517334,9.76121997833252,9.787568092346191,9.818567276000977,26
0.47143019,225.44378152,206.55270287,2.4,3.7,0.21655536,0.31751943,0.40674615,0.48101783,0.54759574,0.60830617,0.6631906,0.7138264,75
0.4341707859948058,4.594648836732803,0.6896481647350661,2.4398718177938865,3.059258283416149,1.24289870262146,4.104029178619385,7.286133289337158,9.729381561279297,10.953332901000977,11.100715637207031,11.108675003051758,11.115585327148438,1
0.58421717,284.66039418,311.49862381,2.02382869,3.21335307,0.12369013,0.17133284,0.21544743,0.26195002,0.30634499,0.347615,0.38650727,0.4237709,44
0.60131371,289.57562256,4.01994085,2.51931357,3.88691902,0.25861073,0.44663072,0.63205409,0.80016375,0.95483255,1.09809399,1.22943783,1.35045671,5
0.53595387,31.8524255,111.77272938,2.2,3.6,0.65047383,1.7166622,2.3978102,2.6994593,2.8399765,2.919772,2.9760444,3.0236204,35
0.43107287,256.54143687,110.38259399,2.1,3.8,0.1971376,0.29349828,0.38224387,0.45927548,0.5276792,0.58976626,0.6463902,0.69925714,74
0.4319695868966183,226.2387919753969,0.731719784354473,2.566237390617061,3.5499566371065634,0.4094278812408447,0.9169087409973145,1.289985418319702,1.5503017902374268,1.7470266819000244,1.9078381061553955,2.0439770221710205,2.159886598587036,30
0.68184781,192.4293854,249.21245921,2.6,3.2,0.18955827,0.27773404,0.36705518,0.44878745,0.52147174,0.58824587,0.6497767,0.70736647,75
0.36672983,162.69683216,97.67139059,2.7,3.5,0.45912528,1.0494373,1.4424326,1.6459296,1.770673,1.8703172,1.9537652,2.0245478,46
0.32898561,119.29633767,55.3987711,2.3,3.7,0.5464637,1.3805048,1.9017246,2.1139653,2.2246897,2.3054264,2.3760235,2.4383981,34
0.38391507,289.26155062,322.3140648,2.5,3.5,0.17113185,0.19336915,0.23103762,0.2626412,0.2831602,0.30562878,0.3263967,0.3451047,23
0.93583556,21.86119188,250.91470243,2.3,3.7,0.39379716,0.8535297,1.1632717,1.3407171,1.450371,1.5261757,1.5800545,1.6216104,47
0.30653987,13.70437052,10.30187272,2.97676687,3.7346437,1.29146957,4.11913967,7.22157192,9.73882198,11.07513142,11.47212315,11.51348209,11.52234936,2
0.93821653,149.61911799,245.40255563,2.02586194,3.94815124,0.16952562,0.28197002,0.40109181,0.5162282,0.62437344,0.72714472,0.8243022,0.91578412,54
0.48241701,76.06944268,270.70427384,2.6,3.3,0.41229796,0.8884976,1.1705039,1.2932303,1.3624923,1.4146383,1.4583113,1.494261,61
0.971333774876014,2.701427953021212,2.4818902195881782,2.34968207565969,3.072882658052388,1.0677480697631836,3.2111830711364746,4.892673969268799,5.769996643066406,6.210559844970703,6.502927780151367,6.723184585571289,6.888476371765137,20
0.84840003,83.54161817,353.33545029,2.5,3.1,0.21714401,0.3324864,0.4303782,0.51416564,0.5865207,0.6504934,0.70694304,0.7574973,75
0.77967953,193.14883241,83.12163626,2.4,3.8,0.20194244,0.33763766,0.47453332,0.5980017,0.7117803,0.8173206,0.91574407,1.0071986,54
0.59828427,246.94214048,359.23925507,2.15819019,3.33827697,0.14266396,0.1916945,0.24143696,0.29384565,0.34147072,0.38512444,0.42686558,0.46610093,44
0.5293617785392859,56.4098383050813,0.2040887469255337,2.123032257274181,3.826734353720339,0.724912166595459,2.236830472946167,3.389845132827759,3.952346086502075,4.183783531188965,4.318532943725586,4.417502403259277,4.508131980895996,9
