n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.97558235,106.61102714,298.1406011,3.2,2.5,0.21090078,0.34590983,0.47864127,0.59969735,0.7096729,0.81067705,0.9028232,0.9880645,5,4,24
0.52846206,5.55834044,48.2239977,3.22637639,2.57103058,1.11623621,3.32581997,5.28458214,6.42984772,6.77963924,6.91396713,7.0170269,7.05943298,5,5,31
0.89588642,14.74076653,39.27130508,3.37383747,2.21043515,0.66979575,1.6943047,2.36622357,2.75948644,3.01954246,3.21147513,3.36322093,3.48894,5,2,13
0.74247889,128.04642771,219.94525017,3.6,2.4,0.2762897,0.50817585,0.7078564,0.88276315,1.0365558,1.1721337,1.29211,1.3982322,5,4,25
0.3234641,113.94066426,255.13535545,3.76266134,2.92559689,0.48437762,1.13925624,1.56689191,1.71056581,1.75293422,1.78730798,1.81837058,1.84584308,5,7,43
0.3,156.23465945,400.0,3.57744532,2.0,0.17308307,0.18514943,0.19680357,0.20225096,0.21031618,0.21181488,0.21417999,0.21848607,5,6,39
0.67760261,102.21704967,366.65499145,3.41016567,2.52320046,0.23167944,0.34327626,0.42633152,0.49507761,0.55442238,0.60594797,0.65132093,0.69192505,5,3,20
0.30706356,117.67693754,244.83835995,3.06968757,2.59629836,0.42986536,0.95616102,1.24976635,1.33441401,1.37385178,1.40758705,1.43584251,1.46059847,5,7,43
0.33742216,53.41249236,194.44356832,3.0,2.7,0.6635611,1.8826282,2.7907007,3.1159375,3.1384375,3.1419528,3.1457865,3.1497633,5,7,41
0.79676057,103.89656353,240.84204339,3.7,2.7,0.3190379,0.60540295,0.84431577,1.0496578,1.2250597,1.3769519,1.5086482,1.6241148,5,3,23
0.43668621,139.05985516,35.18130237,3.4,2.8,0.55089426,1.423459,2.0485272,2.3696609,2.54955,2.6852703,2.7950773,2.888986,5,2,14
0.50516778,89.06994052,257.14235436,3.6,2.8,0.47160292,1.1430957,1.626812,1.8745918,2.0012045,2.0881996,2.159099,2.2197127,5,2,12
0.70599069,202.35244893,183.22099339,3.7,2.5,0.2370534,0.3920815,0.5467448,0.68657446,0.81532955,0.93382,1.0435059,1.1446476,5,4,25
0.36729862,138.04306898,337.02424479,3.8,2.1,0.33551598,0.7372837,1.0041211,1.146296,1.2327392,1.3010399,1.3564386,1.4052894,5,2,12
0.66807175,13.54937267,12.45801926,3.76775074,2.22705388,0.91841817,2.4830277,3.52227712,4.08008194,4.4403019,4.69995975,4.89095497,5.02963543,5,5,33
0.73194087,69.19313049,17.48363495,3.36816645,2.10013437,0.40218639,0.88301301,1.24532533,1.50649047,1.70585084,1.86785007,2.00298381,2.11957383,5,2,16
0.700656,190.29351807,87.42324829,3.15092945,2.05945587,0.18059969,0.29545116,0.40826464,0.50978231,0.60312319,0.68955326,0.76909089,0.84307218,5,4,25
0.68564475,12.14823055,207.78323364,3.66172934,2.02104378,0.55196333,1.38616943,1.87319899,2.01469707,2.0317874,2.03291082,2.03410006,2.03516054,5,7,45
0.63241928,174.97976057,283.23328237,3.1,2.9,0.24149323,0.37442493,0.49450755,0.59937143,0.6928203,0.7773316,0.8539753,0.9240525,5,4,25
0.30317121,90.3289244,295.49593665,3.8390075,2.00724485,0.3244524,0.57505226,0.65286636,0.67781639,0.69615221,0.71108389,0.72390604,0.73661995,5,7,46
0.74779176,72.66388623,178.23806676,3.3,2.8,0.4166727,0.9105065,1.2795982,1.5444365,1.7434807,1.8994241,2.0276718,2.1350565,5,2,16
0.86087691,105.1001477,60.57288462,3.2,2.5,0.32125926,0.6298325,0.899858,1.1347425,1.3386381,1.5165305,1.672132,1.809372,5,3,18
0.96982985,271.81246061,343.4983428,3.5,2.5,0.14701772,0.1759944,0.22070241,0.28454208,0.3350227,0.3834679,0.43151975,0.4788034,5,4,24
0.71768955,149.30528723,139.24085821,3.9,2.2,0.2737174,0.5240221,0.7463939,0.9443629,1.119636,1.2750502,1.412591,1.53615,5,4,25
0.44302449,189.66880428,357.35758029,3.9,2.0,0.22673821,0.38124728,0.49247074,0.5889888,0.67359066,0.74886966,0.8163483,0.87635875,5,3,20
0.62211817,87.54171427,204.55333148,3.36966353,2.26735749,0.31651855,0.60242939,0.79987407,0.94539618,1.05774379,1.15040326,1.22514606,1.28947663,5,2,12
0.91300602,72.07291938,343.2456213,3.2,2.6,0.26599765,0.4649229,0.63025475,0.7732291,0.8964741,1.0035956,1.0962107,1.1778164,5,3,20
0.87785609,235.52347351,89.03940483,3.2,2.3,0.15954185,0.267828,0.36935568,0.4754491,0.5752635,0.66968846,0.7597492,0.8456998,5,4,26
0.75081146,88.90403748,275.91357422,3.1926899,2.20650625,0.22549105,0.3632648,0.47299385,0.56518173,0.64410973,0.71239352,0.77243328,0.82435846,5,3,23
0.67431186,27.80646496,23.66066462,3.6,2.7,0.8345108,2.4671185,3.6998723,4.3283033,4.6138096,4.780731,4.8935966,4.9884033,5,5,33
0.93068393,107.16463524,198.79736801,3.03710695,2.77224697,0.24202061,0.41889334,0.58402991,0.73244119,0.86488295,0.98517728,1.09355283,1.19225812,5,4,24
0.82574493,199.02239184,173.38230076,3.91516736,2.51996174,0.18143916,0.27686191,0.38584352,0.4821918,0.5709579,0.65454459,0.73280072,0.80656552,5,4,26
0.61064387,44.98288472,176.82162309,3.9,2.3,0.577646,1.6633344,2.4840596,2.8799388,3.0300004,3.1107852,3.1735594,3.2288344,5,7,45
0.36039668,99.49292755,29.87050438,3.64090276,2.4767437,0.64746284,1.72207546,2.44013882,2.76175833,2.91581631,3.01677275,3.10045671,3.17120981,5,7,44
0.71868357,244.53079303,262.69717621,3.5,2.8,0.19411755,0.27707744,0.37559676,0.46470618,0.5458801,0.62369776,0.69718957,0.76635575,5,4,30
0.45236462,158.29012835,42.72743931,3.5,2.9,0.50289917,1.2272196,1.7530313,2.0554829,2.2506523,2.399251,2.5217628,2.6270318,5,2,15
0.42822112,233.94873872,60.1064415,3.4,2.4,0.3461058,0.7067995,0.9708924,1.1727762,1.3355093,1.4715033,1.5870504,1.685663,5,3,21
0.39306679,70.3963211,246.46848473,3.9,2.1,0.5266619,1.551122,2.3552716,2.6976507,2.7375987,2.7504332,2.7631729,2.775314,5,7,41
0.90492425,258.95976195,366.85135312,3.5,2.4,0.13475585,0.17150903,0.2122271,0.27294302,0.3209133,0.3673203,0.411736,0.4562056,5,0,2
0.87001259,59.61745731,33.74567155,3.49004145,2.71241219,0.44967031,0.99849725,1.42920423,1.75197768,2.00150943,2.20272756,2.37012076,2.5146668,5,3,18
0.66317672,229.92581177,305.73550415,3.73962593,2.2198987,0.12801409,0.16187739,0.19967842,0.23966289,0.26911974,0.29660678,0.32374215,0.35018134,5,0,1
0.46212,114.579738,129.56476862,3.7,2.6,0.5185251,1.3612897,1.9818552,2.2978203,2.4620426,2.5755818,2.6681588,2.7475474,5,2,10
0.46475141,104.35445666,15.46682627,3.2,2.4,0.5904081,1.5997107,2.2818906,2.5997875,2.7689297,2.894986,2.9974182,3.0862997,5,2,14
0.93807411,20.33329835,188.28896529,3.7,2.5,0.56230974,1.4961948,2.180684,2.5629396,2.7832608,2.928234,3.0396605,3.129445,5,2,11
0.66485914,146.544733,68.29392345,3.8,2.9,0.39192295,0.8136556,1.1539989,1.4314017,1.660233,1.8529205,2.016996,2.159441,5,3,19
0.92487692,186.42866174,51.86690137,3.7,2.2,0.19713426,0.34201884,0.4892738,0.63438296,0.7703099,0.8992715,1.0207756,1.1357212,5,4,26
0.41020131,38.32376139,1.97332108,3.61869279,2.44605079,0.94477439,2.67354226,3.94110036,4.57447147,4.88782597,5.07900238,5.21109772,5.2968111,5,5,34
0.77036638,215.71869946,287.82522976,3.5,2.2,0.15462017,0.23205662,0.31002522,0.39084888,0.46383572,0.53292227,0.59843946,0.66041994,5,4,30
0.68437183,271.90761238,212.00263101,3.5,2.6,0.18489718,0.27108026,0.36738157,0.45898247,0.54233336,0.62167406,0.6969626,0.76846266,5,4,28
0.7477361,86.69560242,137.42807007,3.94983339,2.29419088,0.30986977,0.60988379,0.84241629,1.03113031,1.18449211,1.31350899,1.42285109,1.51603746,5,3,23
0.87212016,54.91503652,210.46893682,3.3,2.8,0.3977723,0.849313,1.1951013,1.4549904,1.6556249,1.8159552,1.9459047,2.0557008,5,2,11
0.82193298,278.77999743,319.75581103,3.7,2.3,0.12901807,0.1809907,0.23316336,0.29849815,0.35408378,0.407681,0.45948315,0.5098357,5,4,28
0.59709435,252.7905696,275.78563875,3.6,2.7,0.21501827,0.3090737,0.41282177,0.5037396,0.58711195,0.6653321,0.73813844,0.80623627,5,4,30
0.49508853,45.01038813,194.6321109,3.5,2.2,0.6028886,1.7586706,2.6121397,2.9493566,3.0097208,3.032022,3.0526567,3.071576,5,7,45
0.31353423,106.54232788,59.36346436,3.79426765,2.1475122,0.56396461,1.43317485,1.9661324,2.17983365,2.28133607,2.35002971,2.41329885,2.47000527,5,7,44
0.40307073,247.7642254,328.44320287,3.0,2.1,0.17155147,0.22228003,0.27125525,0.31420898,0.35431385,0.39111018,0.42490458,0.45638204,5,3,17
0.79289625,206.0536222,137.37106019,3.58016704,2.60730691,0.19473219,0.30674934,0.42655778,0.53600287,0.63557982,0.72923493,0.81633019,0.89858031,5,4,26
0.93322127,57.12708673,78.60205751,3.0,2.6,0.39461684,0.84081125,1.1970952,1.4817836,1.7105095,1.8991883,2.0579069,2.194218,5,3,18
0.75225825,186.46620028,75.9969216,3.6,2.3,0.23969603,0.42748094,0.60910916,0.7760439,0.92898226,1.0693274,1.1983299,1.3166401,5,4,25
0.55741494,226.14270868,147.59635474,3.9,2.5,0.28325844,0.511184,0.7061441,0.8779125,1.0302141,1.166369,1.2875936,1.3961217,5,4,25
0.77216756,117.8094116,177.51956523,3.6,2.5,0.30772614,0.58887863,0.8285141,1.0357032,1.214793,1.3708799,1.5069313,1.627068,5,3,23
0.78294197,87.9772885,99.05932368,3.9,2.5,0.40620613,0.90488744,1.3029256,1.613584,1.8613014,2.063632,2.2332063,2.378358,5,3,18
0.81425686,213.26855505,23.14454813,3.2922886,2.63408243,0.21292448,0.36077905,0.50993729,0.65044522,0.77883029,0.89942527,1.01189971,1.11703753,5,4,27
0.79424871,266.97344084,179.47509361,3.4,2.2,0.14452219,0.22686219,0.3034823,0.3884952,0.46707797,0.54109573,0.6120455,0.68024707,5,4,28
0.66851322,34.96443815,289.21050732,3.8,2.4,0.51169634,1.384438,2.037903,2.342716,2.4453857,2.4940917,2.531236,2.562978,5,7,46
0.87521407,32.12608934,39.55455275,3.1,2.8,0.60340714,1.5264897,2.1695337,2.558282,2.8222594,3.0253825,3.190494,3.333498,5,2,13
0.82263197,155.47286959,196.21527368,3.29788231,2.49831527,0.19805646,0.31750798,0.43551254,0.54322815,0.64100814,0.73111987,0.81389022,0.89051509,5,4,25
0.63538331,180.89537581,72.88821642,3.8,2.5,0.3223138,0.62960196,0.88936234,1.1137145,1.3075559,1.4762778,1.6239681,1.7549715,5,3,21
0.67214774,152.70132376,269.06917823,3.9,2.6,0.28119612,0.49870133,0.68412495,0.8472283,0.99212384,1.1205454,1.2344699,1.3370898,5,4,25
0.68027081,291.43965831,131.51016363,3.4,2.8,0.20206094,0.30432963,0.418653,0.52488446,0.6229317,0.7162247,0.8042064,0.88724566,5,4,28
0.61094379,195.65246291,367.51682347,3.51517188,2.31845773,0.14622545,0.17653108,0.21350861,0.24941826,0.27547598,0.2998302,0.3230772,0.34479356,5,0,6
0.8570131,289.80997711,310.9272628,3.5,2.2,0.11741352,0.16668463,0.20479035,0.26305103,0.3139994,0.36169434,0.40803146,0.45279884,5,4,28
0.44615271,141.27745236,248.05255125,3.9,2.3,0.3718984,0.84763956,1.1909072,1.402802,1.543283,1.6510816,1.7410223,1.8167727,5,2,12
0.94355048,196.41246186,73.14334963,3.0,2.5,0.18025374,0.30560327,0.4269898,0.5492902,0.6632037,0.77050877,0.87214375,0.96854424,5,4,26
0.75505442,175.54659172,48.75558914,3.9,2.9,0.32435226,0.59921145,0.8541522,1.0820179,1.285924,1.4688168,1.6326108,1.7805896,5,4,25
0.43418,7.789945,97.81684,3.06,2.0,0.86989665,2.45007539,3.59624171,4.06453323,4.2056818,4.26592255,4.27005672,4.27012157,5,7,45
0.66863382,297.85854271,230.27228731,3.3,2.1,0.12835932,0.19181347,0.24890709,0.31087232,0.37046933,0.42568755,0.47856474,0.52928805,5,4,30
0.9619927,231.39594821,83.88312086,3.4,2.3,0.1560154,0.2621703,0.36006737,0.467587,0.5684023,0.66443753,0.7567439,0.845238,5,4,26
0.72969265,198.39514622,293.71659481,3.5,2.8,0.21310616,0.31398654,0.4253888,0.52377653,0.6141982,0.69878817,0.7777405,0.85131955,5,4,30
0.74942571,7.55398273,3.9683454,3.46718097,2.5804863,1.06811881,3.00784755,4.41453457,5.15777206,5.59065437,5.92586327,6.1829319,6.36931419,5,5,36
0.35288052,142.28539637,97.36695906,3.6,2.9,0.58421063,1.5928688,2.3523822,2.69946,2.8310547,2.9125495,2.9816532,3.0429506,5,7,44
0.79686532,221.58670099,79.7180392,3.34648015,2.09175474,0.15256429,0.24335694,0.33496022,0.42149425,0.50433016,0.58197093,0.65546441,0.72522283,5,4,26
0.31401268,283.79098511,184.19480896,3.67402506,2.09872866,0.18372512,0.23306918,0.28027654,0.3194325,0.35399675,0.38483763,0.4137044,0.4405489,5,3,17
0.81491696,199.23058218,332.96584888,3.1,2.5,0.15331197,0.21841955,0.28551936,0.35566902,0.41616344,0.47474027,0.5293515,0.5812316,5,4,30
0.8721366,150.04357586,274.07120543,3.44780632,2.78242816,0.20187664,0.30282283,0.41392016,0.51126528,0.59936786,0.68168473,0.75735593,0.82753587,5,4,24
0.73086416,91.66611675,396.95593402,3.10137296,2.36553471,0.19208336,0.25670958,0.31055236,0.35431552,0.39393067,0.42789555,0.45805907,0.48518419,5,3,20
0.41681398,257.63971373,195.21413793,3.2,2.9,0.28773928,0.47400808,0.6116054,0.7293894,0.8319354,0.92280984,1.0035758,1.076211,5,3,17
0.76738582,249.65560603,157.16378538,3.7,2.9,0.22503114,0.33989525,0.4741788,0.59762144,0.7108381,0.81941247,0.9216969,1.0184889,5,4,28
0.63651545,292.05983387,309.7954437,3.6,2.9,0.19104862,0.24757957,0.32765675,0.39910483,0.46021986,0.5214374,0.58009124,0.6351185,5,4,30
0.89365047,163.13670371,240.52003331,3.2,2.8,0.20396066,0.32086635,0.4435308,0.5566573,0.66110015,0.7588608,0.85006785,0.935096,5,4,24
0.9889725,245.856403,350.5256696,3.4,2.2,0.1156733,0.1629622,0.19874382,0.255754,0.30630326,0.35310888,0.39878345,0.4426453,5,4,24
0.41008696,152.70684893,396.7163505,3.9,2.0,0.260082,0.4791274,0.6145921,0.7177341,0.80108976,0.87221,0.93259144,0.986007,5,3,20
0.53647891,215.85341105,374.45647637,3.4,2.0,0.15926576,0.21663857,0.2755022,0.33018446,0.3805325,0.42697406,0.4702115,0.5108166,5,3,20
0.40784069,197.16856727,284.11710671,3.9,2.2,0.28873706,0.55620813,0.7380476,0.8796222,0.9943559,1.091167,1.1743016,1.246222,5,3,20
0.4040462,101.14793077,71.2846069,3.8,2.5,0.64475775,1.8880477,2.8458157,3.2930799,3.443956,3.5226388,3.5860305,3.6446323,5,7,44
0.30063956,238.86514978,396.24028637,3.16424803,2.38865063,0.17342234,0.18604851,0.20158625,0.21345711,0.22525287,0.22939992,0.23667598,0.24394488,5,6,39
0.91837889,284.33814508,388.93455289,3.0,2.1,0.08867526,0.12269306,0.14614463,0.17201805,0.20324707,0.23276997,0.2585392,0.28355312,5,0,2
0.93774061,227.46492016,51.46047243,3.0,2.2,0.14828634,0.25625038,0.35502172,0.45656967,0.55450416,0.64720845,0.73558664,0.8203311,5,4,26
0.60902447,7.69368744,26.39539337,3.63450909,2.27953577,1.05214643,2.98428249,4.41051292,5.1334219,5.50169754,5.78916168,6.01169491,6.16278934,5,5,31
0.50298055,114.76913377,386.11717476,3.44763726,2.84901348,0.30223536,0.48863339,0.58706403,0.66114736,0.72147489,0.77315831,0.81713462,0.85456634,5,3,20
0.81969186,290.10169017,322.18879112,3.1,2.3,0.11596179,0.15667462,0.18845868,0.23571897,0.2817688,0.3219304,0.36073756,0.3979106,5,0,2
0.54697906,150.18631326,47.04542419,3.6,2.6,0.43148565,0.98226595,1.3949785,1.6846879,1.9029868,2.076132,2.2194006,2.3429615,5,2,16
0.55403838,132.78932599,40.93336868,3.6,2.3,0.43278384,1.0248809,1.4595869,1.7506502,1.9630415,2.1320322,2.2718651,2.3894875,5,2,16
0.65016616,175.45514124,371.49623908,3.17632151,2.64672721,0.17666531,0.22686315,0.28535676,0.33666277,0.37998843,0.42061186,0.45763159,0.49271178,5,3,20
0.44670328,76.53065121,44.97353596,3.9,2.5,0.72115445,2.1818442,3.3427343,3.9191842,4.1168976,4.20441,4.2706895,4.3289943,5,7,44
0.92162973,117.11235638,159.61557971,3.6,2.0,0.21646857,0.39399552,0.5665233,0.7269926,0.8743484,1.0100787,1.134125,1.2488678,5,4,25
0.45582737,66.27582019,263.22831696,3.42287391,2.82381009,0.50020409,1.20742989,1.67506933,1.84819937,1.9025383,1.94012165,1.97176266,1.99928284,5,7,41
0.42719365,178.95066157,343.42299206,3.60934991,2.54873503,0.23032641,0.30868459,0.36491036,0.40922427,0.44759393,0.48302197,0.51495719,0.54415345,5,3,20
0.46025728,297.12330065,275.91669067,3.0,2.2,0.15364242,0.2040112,0.25580835,0.3038671,0.3492477,0.39069223,0.42964077,0.4664514,5,3,17
0.3447646,128.26220929,19.99905047,3.2,2.5,0.64331865,1.8142562,2.6471443,2.993195,3.1183658,3.199172,3.2665744,3.3256574,5,7,44
0.74484736,111.98244331,323.96196211,3.6,2.4,0.26060843,0.45764232,0.6217482,0.76481986,0.8895588,0.99984765,1.097192,1.1832786,5,3,20
0.57667017,200.2223053,291.73672485,3.10168099,2.15719843,0.14326,0.1858716,0.22956324,0.26186371,0.29603982,0.32762814,0.35638452,0.38407016,5,0,1
0.82027909,191.38846949,180.22970694,3.9,2.2,0.19289851,0.31992173,0.45313692,0.5798354,0.6979077,0.80913115,0.9142349,1.012671,5,4,26
0.90497324,226.43541318,308.66543563,3.1,2.1,0.10896564,0.16921592,0.21800423,0.27115726,0.32418728,0.3742447,0.42101097,0.46635842,5,4,24
0.4751195,188.49306398,394.24438479,3.9,2.5,0.25847363,0.41554642,0.5244937,0.6194143,0.70250916,0.77653956,0.8435898,0.90395164,5,3,20
0.91501975,100.12086901,44.93012569,3.5,2.4,0.31562948,0.62125134,0.8965163,1.1403861,1.35426,1.5426769,1.708811,1.8567789,5,4,29
0.58806844,157.3290448,73.53105131,3.0,2.4,0.32568765,0.6429424,0.8901434,1.0926459,1.2592611,1.4012864,1.5227709,1.6299803,5,3,21
0.30263412,103.39581247,145.04192024,3.01218666,2.05892989,0.45827675,1.0638864,1.3876574,1.47579646,1.51901507,1.55566955,1.5875237,1.61565471,5,7,43
0.97708626,289.03458648,30.46851659,3.9,2.4,0.16189885,0.25545335,0.35397243,0.4636624,0.56407213,0.6598873,0.75485873,0.8472302,5,4,28
0.30895221,271.10315797,133.78730863,3.12033725,2.70057529,0.31407499,0.54478288,0.68576455,0.79551291,0.88619018,0.96286821,1.03024244,1.08976889,5,3,17
0.64485079,270.3324411,40.318674,3.15310561,2.6875684,0.21369076,0.34596801,0.47949696,0.60240865,0.71472359,0.81921172,0.91676879,1.00770783,5,4,28
0.57019484,218.65909776,215.71146215,3.9,2.9,0.29476237,0.50277925,0.6789236,0.8363509,0.97611666,1.1012435,1.2138014,1.3153896,5,4,30
0.99971759,33.99543159,219.28601921,3.7,2.8,0.4502313,1.0339422,1.484695,1.8103495,2.0496569,2.2350826,2.383254,2.5063853,5,2,11
0.85760427,75.19345673,292.08649373,3.2865829,2.14125763,0.20673776,0.32567358,0.42639518,0.51096249,0.58440185,0.64798427,0.70402503,0.75298095,5,3,23
0.65244568,137.81566639,174.56608072,3.89315125,2.25185047,0.24264073,0.41612983,0.55973983,0.68164182,0.78800368,0.88227916,0.96603036,1.0402391,5,3,22
0.63701843,283.25471213,90.12314703,3.7,2.0,0.17534041,0.28770328,0.4029808,0.5147238,0.6183865,0.7171383,0.80953383,0.89774346,5,4,28
0.52254517,37.93014066,0.14242562,3.1,2.2,0.8408272,2.4886227,3.686808,4.2250896,4.4237432,4.5268598,4.6065545,4.665426,5,5,34
0.38886353,261.42035869,324.33594203,3.80232339,2.4621174,0.17972708,0.20837665,0.25506997,0.28488517,0.30757546,0.33206344,0.35354781,0.37349391,5,0,4
0.78207468,244.85966695,348.78566927,3.8,2.6,0.16713285,0.2241385,0.30115056,0.3729713,0.4365623,0.49923325,0.55898046,0.615926,5,4,30
0.67695984,170.15617947,58.30422482,3.9,2.8,0.35076523,0.6899874,0.9789884,1.228754,1.4436364,1.6309905,1.7946,1.9386082,5,3,21
0.47347955,49.89821779,321.77001811,3.9,2.1,0.48105335,1.3642116,2.0419905,2.3263175,2.3590019,2.3667276,2.3748195,2.382344,5,7,46
0.7859021,134.23967311,73.912203,3.4,2.8,0.32649994,0.6231227,0.8842313,1.1125181,1.3117819,1.4870925,1.6414514,1.778296,5,4,25
0.40561718,198.85939342,97.98826245,3.9,2.3,0.39552546,0.93010473,1.3244958,1.5744479,1.7477219,1.8856122,1.9981205,2.0924747,5,2,15
0.41056676,62.98254959,365.61548353,3.0,2.9,0.44143963,1.0062652,1.3442574,1.428371,1.4412637,1.4535804,1.4644799,1.4742332,5,7,46
0.97132195,13.50987198,81.37823387,3.7,2.4,0.695065,1.9715974,2.8795884,3.3658144,3.6438138,3.8307078,3.9740484,4.0859776,5,2,13
0.95388067,294.25408098,224.06246504,3.70988517,2.7823471,0.1753943,0.18817782,0.25951886,0.33111644,0.38521457,0.44397902,0.50106502,0.5541923,5,4,24
0.66435958,225.49788275,39.65908904,3.28733912,2.44728485,0.21846223,0.36996293,0.51462841,0.64646363,0.76594138,0.87630725,0.97752833,1.07198405,5,4,27
0.34703389,76.69861983,280.92369294,3.4,2.9,0.5597279,1.5001078,2.20758,2.471549,2.48874,2.4961276,2.5033178,2.5103564,5,7,46
0.8296497,121.96284882,138.88247881,3.6,2.4,0.28266954,0.53165054,0.7568271,0.95742893,1.1354175,1.2941191,1.4352038,1.5617228,5,4,25
0.81786292,183.35729646,276.5703803,3.6,2.9,0.22445154,0.33710814,0.46364403,0.5772817,0.68125415,0.77972317,0.87125826,0.95708036,5,4,30
0.84652188,121.79229554,99.76363017,3.0,2.3,0.2512374,0.46322632,0.65750647,0.8315451,0.9874103,1.1279557,1.2536314,1.3673368,5,4,25
0.71281034,90.9248997,111.97071065,3.1,2.8,0.4072852,0.87491536,1.2282367,1.4915552,1.6967511,1.8619199,1.9981132,2.115456,5,2,16
0.92104767,176.02706424,248.61322793,3.2,2.4,0.16564131,0.26170135,0.3568058,0.45394826,0.54148436,0.6248863,0.7034826,0.77749825,5,4,24
0.72373698,253.39186504,239.87328298,3.3,2.0,0.1317482,0.20177627,0.26781392,0.33651567,0.40137005,0.4628756,0.5210779,0.57677174,5,4,30
0.42131944,191.45541853,352.4136244,3.5,2.9,0.30093718,0.49158144,0.60815,0.7035947,0.78445077,0.8556349,0.9177649,0.9735031,5,3,20
0.90440643,98.09119415,266.80612183,3.72711325,2.35334039,0.20414996,0.32544684,0.43931222,0.53814101,0.62566924,0.70489335,0.77647805,0.84115672,5,4,24
0.34242584,254.48393777,316.37435521,3.1,2.9,0.25855708,0.3654101,0.43421388,0.4935758,0.54560876,0.592998,0.6358831,0.6750684,5,3,17
0.84835127,247.17438022,275.85785396,3.4,2.3,0.1341331,0.2014451,0.26163435,0.33464527,0.39923382,0.46109462,0.51996803,0.57691574,5,4,30
0.5869871,183.4502315,34.61631818,3.4,2.7,0.35836387,0.71808124,1.0058722,1.2434955,1.4415863,1.6100166,1.754607,1.882004,5,3,21
0.85953075,9.33522987,0.26370126,3.65260077,2.41154623,0.90724182,2.41305733,3.41161823,3.98592567,4.37356758,4.66980171,4.89426899,5.07538319,5,5,36
0.68065232,111.79938507,187.15867615,3.92278862,2.73475313,0.32875991,0.62444854,0.850178,1.03366923,1.18546367,1.31363511,1.4227035,1.51840615,5,3,23
0.750561,19.352567,8.306658,3.06,2.5,0.80905581,2.17094398,3.07113576,3.55068374,3.83586001,4.03312683,4.1877203,4.30539131,5,2,13
0.92317578,184.44430246,107.66779379,3.8,2.8,0.23852706,0.38965964,0.55660653,0.71173954,0.85612106,0.9930122,1.1209571,1.2414465,5,4,26
0.8039372,129.30685166,334.39730395,3.7,2.0,0.18790603,0.30730414,0.42436433,0.5321553,0.63056135,0.72165084,0.8051915,0.88259315,5,4,25
0.30576266,49.63754423,22.92526066,3.47385523,2.35860788,0.89553905,2.53775191,3.74682546,4.31262302,4.55992031,4.68260193,4.75162697,4.79713631,5,5,32
0.84569075,283.85465227,290.36957219,3.6,2.3,0.12626052,0.18297029,0.23296905,0.30007792,0.35770774,0.41290426,0.46619558,0.51795197,5,4,28
0.7640781,210.08745063,71.92584154,3.57140528,2.99834048,0.2515831,0.4167726,0.58717084,0.73875737,0.87830901,1.00789142,1.12738109,1.23861909,5,4,27
0.6957023,252.32848577,362.44622763,3.5,2.4,0.14815736,0.19781947,0.25368762,0.31445718,0.36490822,0.41448212,0.4610908,0.5057678,5,0,4
0.57224353,79.98840091,139.79016266,3.1,2.0,0.43497682,1.052063,1.4649067,1.6905677,1.838939,1.950407,2.0406833,2.1180596,5,2,10
0.30994326,25.01648903,74.45587158,3.76108789,2.30934787,0.92501664,2.66119647,4.02037239,4.65938187,4.89060402,5.02151775,5.07705784,5.09266758,5,5,35
0.32214771,252.86487596,310.11879414,3.8,2.0,0.23526216,0.38988042,0.48805523,0.5716765,0.6444535,0.7093015,0.76621914,0.81831455,5,3,17
0.49158763,39.14183541,175.56976749,3.0,2.1,0.60747695,1.7138848,2.4678776,2.711889,2.7479703,2.7667778,2.7842238,2.8003356,5,7,45
0.88573429,193.98505339,4.36763623,3.8,2.8,0.26299572,0.44889116,0.64642596,0.83006334,1.0002496,1.1598408,1.3081102,1.4463401,5,4,29
0.86521532,85.03137134,119.29737493,3.55831971,2.3683823,0.28641438,0.55133343,0.77397442,0.96457338,1.12770224,1.26792049,1.38998079,1.49694777,5,3,18
0.36541603,203.27577448,332.97078574,3.1,2.6,0.26860166,0.41348886,0.4960215,0.5657673,0.6261773,0.6798246,0.72677827,0.7702043,5,3,20
0.60337059,92.66628608,180.80752087,3.9,2.4,0.43356276,1.0539699,1.519254,1.8100102,2.0068676,2.155617,2.2737277,2.3733613,5,2,12
0.87143245,11.95798143,309.39941669,3.2,2.1,0.5005624,1.3267391,1.8902979,2.0976899,2.1189702,2.1194246,2.119778,2.1202443,5,7,42
0.47141469,14.84337807,35.35769272,3.2540648,2.09153366,0.95338273,2.66651988,3.87256122,4.43129826,4.70359898,4.88586998,4.99106312,5.04779816,5,5,33
0.78112283,254.34880469,139.60718976,3.51072741,2.01765153,0.12348747,0.18272471,0.24074197,0.29596329,0.35294199,0.40456271,0.45506668,0.50273371,5,4,28
0.62916899,68.01381683,396.20550537,3.82130098,2.39980102,0.26886034,0.42230844,0.49647331,0.5484333,0.59091139,0.62678385,0.65577126,0.68068075,5,7,46
0.93496326,281.79732913,133.86112138,3.7,2.6,0.16560602,0.24911952,0.34170341,0.44108462,0.5298102,0.6163156,0.7012472,0.7830453,5,4,28
0.54854713,284.39507581,347.03975543,3.3,2.9,0.18386936,0.22744846,0.29181957,0.34589434,0.39217687,0.4375882,0.48065114,0.5208726,5,0,4
0.37840998,294.13525643,21.83128226,3.5,2.1,0.29856133,0.58483934,0.8024547,0.9794369,1.1270068,1.2529073,1.3608103,1.4561198,5,3,21
