n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.40716101,292.52058504,334.1521643,3.2,6.4,0.26636267,0.35092068,0.4194212,0.4793563,0.5373049,0.58473206,0.6274085,0.6670966,9,6,36
0.9839244,111.35366953,310.72772055,3.4104609,6.35718903,0.33006382,0.59950638,0.86193228,1.10945559,1.33892632,1.55132008,1.74704313,1.92751884,9,0,0
0.5215984,142.39431916,80.17287109,3.4,6.7,0.5198884,1.1948094,1.7308683,2.089076,2.3395329,2.5325518,2.6902351,2.8257952,9,2,18
0.30440409,295.60994395,39.7875001,3.8,6.9,0.51652193,1.1801138,1.6992455,2.018611,2.2181644,2.3693438,2.4944563,2.603345,9,2,14
0.68918402,36.90590474,53.54252594,3.7,6.5,0.81093216,2.3200483,3.5174599,4.230502,4.6499767,4.932288,5.1370125,5.2999277,9,7,45
0.61680904,165.38861498,312.02251237,3.40748627,6.64133491,0.37178802,0.80542469,1.17179775,1.48574114,1.75464058,1.98644352,2.18651676,2.36195803,9,0,6
0.65411544,163.79899597,238.04090881,3.5151124,6.20211744,0.39361835,0.84537745,1.22754478,1.55616236,1.83753109,2.0796876,2.28835106,2.47099829,9,0,6
0.52491772,151.57063793,356.63543022,3.5,6.9,0.3704667,0.64405346,0.8183236,0.9548321,1.0660272,1.1592655,1.2397985,1.3111811,9,2,15
0.46427923,85.6337341,373.74755252,3.0,6.8,0.40640545,0.8175893,1.0605154,1.171248,1.232182,1.2771707,1.3146205,1.3456388,9,2,15
0.74918956,233.62178875,13.81005943,3.91429839,6.16326314,0.38096881,0.70661378,1.02126193,1.31398368,1.58297706,1.83114457,2.0581553,2.26596093,9,0,4
0.6396426,26.2223587,15.76741409,3.32039261,6.46465111,0.98002553,3.21389842,5.49648476,7.24497509,8.10887718,8.38790607,8.4888134,8.54532528,9,1,9
0.5173901,56.29031424,271.18804483,3.0,6.3,0.5328636,1.3014226,1.860877,2.1076803,2.197791,2.2465153,2.2868748,2.3224363,9,2,19
0.75255863,45.14269089,143.00799088,3.03720635,6.40742523,0.62411737,1.86112475,3.03729892,3.83659148,4.29326248,4.54060364,4.70075703,4.82496929,9,7,44
0.3591338,190.07291154,322.89733221,3.9,6.8,0.45726776,0.93523693,1.2646384,1.4543443,1.5740962,1.6659665,1.7431846,1.8096738,9,2,15
0.60966691,86.67385682,5.97010246,3.12303444,6.93748868,0.65865731,1.99804115,3.30761194,4.2099247,4.70906448,4.98068762,5.15086412,5.27852297,9,7,40
0.97592154,51.32919045,172.43736795,3.33804172,6.50920294,0.49128246,1.22293258,1.87193227,2.38913989,2.79647088,3.13030982,3.41293931,3.6427815,9,2,18
0.46053083,31.76107883,248.62510651,3.17116644,6.60939599,0.77745032,2.65016913,4.66756248,6.33285713,7.28019905,7.49415588,7.49480724,7.49676609,9,5,25
0.82366876,169.48790626,50.82759985,3.1,6.8,0.31459284,0.56472874,0.79541826,1.008883,1.2032495,1.3799653,1.5401444,1.6861901,9,0,3
0.85243088,288.33544922,340.98275757,3.75748825,6.98220968,0.27015662,0.34341216,0.47849107,0.60176539,0.72724795,0.84484458,0.9624846,1.07522607,9,0,2
0.49052721,18.9959507,33.41999817,3.07947588,6.96817923,1.12520695,3.73680973,6.62881899,9.35022163,11.15607452,11.87731361,11.98793221,11.9952507,9,1,10
0.49923904,33.41163519,291.98727511,3.00373011,6.8648349,0.69767976,2.35926318,4.15790081,5.6256609,6.43911362,6.59807968,6.5984478,6.59888649,9,5,27
0.99839008,184.00891113,178.09797668,3.45833707,6.49076128,0.29844213,0.46717572,0.67829251,0.87467217,1.06649661,1.24807143,1.42139077,1.58668399,9,0,1
0.36673704,126.66886463,226.91031927,3.0,6.2,0.4834304,1.10501,1.5376024,1.7346606,1.8272834,1.8952441,1.9527383,2.0023046,9,2,14
0.89285594,144.18331575,220.66486672,3.0,6.1,0.2577982,0.41593885,0.57135916,0.7107806,0.84016323,0.95780754,1.0656776,1.165771,9,0,1
0.95152324,137.29474811,263.06388295,3.7,6.6,0.32723522,0.5167937,0.69733906,0.8660879,1.0232577,1.1678171,1.3017211,1.4250989,9,0,1
0.51156104,182.3427887,88.87250519,3.17659044,6.18692923,0.4737699,1.22231793,1.89457917,2.38663125,2.73422408,2.99308181,3.20113492,3.37745643,9,2,17
0.69954224,133.72768563,12.216839,3.2,6.9,0.44589853,0.9391589,1.3517265,1.6881609,1.9629583,2.1910067,2.384488,2.552844,9,2,16
0.92348564,7.9910984,79.40182495,3.79017448,6.52969599,0.97331977,3.20255256,5.41333008,7.07954407,7.93870163,8.27382183,8.41756153,8.49565792,9,1,9
0.70017967,268.03802015,72.62869458,3.34702579,6.55390328,0.321172,0.5705092,0.81803536,1.05384707,1.27568221,1.48381639,1.67809701,1.85925794,9,0,2
0.51889385,83.35562216,265.48963478,3.2,6.2,0.5025196,1.1552124,1.6404133,1.8999009,2.0344682,2.1274352,2.2011323,2.2632985,9,2,19
0.98050401,132.64833698,19.71486097,3.9,6.6,0.40108538,0.7286382,1.0401978,1.3289919,1.591599,1.8305621,2.0463443,2.241158,9,0,3
0.8437239,18.53659411,0.22216951,3.25390304,6.50144041,0.90732694,2.87128282,4.7730093,6.0689888,6.69821835,6.98147774,7.13746929,7.24456978,9,7,42
0.89531336,147.93641012,252.92474754,3.11636647,6.12772033,0.30139399,0.53373528,0.76876688,0.99012375,1.19741249,1.3913269,1.57151604,1.73901224,9,0,0
0.89096058,250.23163861,288.25255911,3.7,6.4,0.2683673,0.3429351,0.45105267,0.53457546,0.6381192,0.7254429,0.81066036,0.8929596,9,0,1
0.45393943,221.83261165,50.5012852,3.0,6.9,0.3938341,0.79015636,1.0910501,1.3237801,1.5123444,1.6701345,1.8032703,1.9191284,9,2,14
0.34102322,37.847206,235.09451069,3.3,6.2,0.7721896,2.211227,3.436501,4.089066,4.2830796,4.3251023,4.3299136,4.332989,9,5,25
0.33984569,275.82971,114.17352225,3.0,6.9,0.36485958,0.6799078,0.88817835,1.0456939,1.1731491,1.281456,1.3739882,1.4547005,9,2,17
0.77090675,243.07637074,265.21676233,3.99363917,6.57849979,0.32045841,0.49815655,0.6976881,0.8899188,1.07078362,1.24230766,1.40524435,1.55964375,9,0,0
0.97183675,201.71031189,287.47293091,3.41068196,6.81550264,0.27053928,0.39606166,0.56493282,0.72325468,0.88144636,1.03126097,1.1757412,1.31494236,9,0,1
0.66926969,277.80802596,196.70688851,3.4,7.0,0.27336836,0.39336777,0.5171652,0.6268921,0.73771,0.8366165,0.9308429,1.0194764,9,0,2
0.38379893,11.6958828,8.14628124,3.27640796,6.79705143,1.32852674,4.43479443,8.01540375,11.65830994,14.62325382,17.1186409,18.23521042,18.35052109,9,4,23
0.72238984,250.39765112,287.50628123,3.5,6.4,0.26390362,0.35613585,0.4625497,0.5508108,0.6465316,0.72970676,0.80870914,0.8833089,9,6,34
0.36685808,107.70635908,375.10700689,3.8,6.4,0.52258205,1.2224822,1.7496362,1.9974141,2.0706563,2.1063476,2.1386533,2.166655,9,2,14
0.75786009,130.49336779,119.72938128,3.1,6.6,0.360847,0.6914511,0.966918,1.2068586,1.4131293,1.59232,1.7485251,1.8863025,9,0,6
0.98929022,54.89933295,283.06282724,3.2,6.6,0.3795948,0.73543644,1.0189304,1.2531805,1.4453483,1.6045051,1.7384219,1.8521838,9,2,15
0.91494695,135.37613718,277.70542869,3.3,7.0,0.28613758,0.45150518,0.60504866,0.7464018,0.8782573,0.9978657,1.1079516,1.2085156,9,0,0
0.65651422,49.47145983,194.96138792,3.3,6.7,0.59675264,1.5061626,2.2175617,2.620472,2.8468504,2.9975405,3.1135063,3.2094002,9,2,19
0.45378298,63.88978195,399.53036499,3.93099499,6.51885414,0.59596515,1.89610791,3.21097064,4.20463181,4.73307228,4.85031128,4.85203075,4.8559351,9,5,27
0.85668794,7.7725719,216.68174814,3.7,6.3,0.8271189,2.4308138,3.7879572,4.5823154,4.9616327,5.1599865,5.270197,5.33442,9,7,44
0.57985782,101.94258541,373.17168845,3.7,7.0,0.43833256,0.8718829,1.1787047,1.3811822,1.5237174,1.6321979,1.7204356,1.7958941,9,2,15
0.36417937,239.83613196,86.32688065,3.4,6.9,0.4711461,1.0153499,1.4251289,1.6893606,1.8744059,2.0203867,2.143443,2.2476454,9,2,14
0.5561494,27.34930236,166.09448524,3.85749609,6.9711444,0.88023901,3.03711414,5.32276058,7.25323868,8.37543201,8.72945499,8.77087402,8.77834702,9,1,9
0.45404748,158.24776967,28.84040523,3.9,6.2,0.61661243,1.585413,2.3824792,2.8768249,3.1748643,3.3883548,3.5562367,3.7019534,9,2,14
0.99865635,12.53234528,2.27182384,3.3,6.7,0.85507774,2.3200102,3.3878117,4.0665445,4.5521936,4.922634,5.21375,5.4475393,9,7,39
0.353709,259.23739261,43.5954635,3.6,6.1,0.49793434,1.1135478,1.5876999,1.8913131,2.0949502,2.254723,2.385508,2.4998956,9,2,14
0.62078771,245.07855987,191.31441662,3.1,6.3,0.26541376,0.4038725,0.5349679,0.6541157,0.7653084,0.8657427,0.95851135,1.0446544,9,0,5
0.5818153,53.34302445,8.23465777,3.1,6.7,0.7823868,2.156107,3.1830597,3.7706804,4.1364517,4.3986855,4.605199,4.769271,9,7,40
0.57832786,293.13554978,337.80857308,3.2,6.1,0.22777271,0.27928352,0.35603142,0.40997505,0.47098446,0.521245,0.5677757,0.61245775,9,6,32
0.68489009,209.9126049,155.35309181,3.3,6.5,0.3084712,0.50762796,0.6845169,0.84845066,0.99867964,1.136342,1.2613282,1.3770008,9,0,5
0.9231628,279.86754615,353.34045613,3.9,6.5,0.2654009,0.30537558,0.39344454,0.44925594,0.54012203,0.60578203,0.67482567,0.74444485,9,6,32
0.95943425,253.75774175,350.78602349,3.70971744,6.52699313,0.26583171,0.32876754,0.45960164,0.57905793,0.70305228,0.81602693,0.9288013,1.03785253,9,0,1
0.81888975,258.43544424,190.13144584,3.1377493,6.98672447,0.26118422,0.40661263,0.5808208,0.74659634,0.91103578,1.06783223,1.21848893,1.3638308,9,0,2
0.7120907,157.15246444,239.06085165,3.9,6.2,0.38624096,0.6808357,0.9205737,1.1345701,1.322815,1.4901695,1.6387033,1.7717605,9,0,0
0.37841329,143.11734924,252.93508915,3.0,6.1,0.42830706,0.89985466,1.2101908,1.3661561,1.4606566,1.5350862,1.5950413,1.6477232,9,2,14
0.54507015,283.93575309,226.46065206,3.3,6.3,0.27426052,0.39569998,0.5071807,0.60808897,0.70465803,0.7909775,0.8707223,0.94524145,9,0,5
0.36611319,155.38136689,69.11543194,3.6,6.8,0.6393738,1.6956944,2.55545,3.0292907,3.2698789,3.4241958,3.5433393,3.648539,9,2,14
0.71563956,227.00157268,309.40219617,3.0,6.9,0.21155262,0.27809572,0.36503553,0.43968916,0.5144439,0.5794897,0.6377983,0.6930108,9,6,34
0.88899856,61.09257438,138.51444734,3.4,6.8,0.48603153,1.0678434,1.5478253,1.9167962,2.2013316,2.4306226,2.621138,2.7841086,9,2,18
0.3099882,126.84159722,124.653567,3.03208751,6.40624168,0.70009708,2.32817054,4.03679085,5.34592819,5.99418545,6.11670685,6.13290501,6.1474905,9,5,29
0.96869122,191.26008702,267.44185515,3.8,6.4,0.29305077,0.4065318,0.54375696,0.6652131,0.7927122,0.90746355,1.0176344,1.1223512,9,0,1
0.75280014,204.26742272,107.42575171,3.04266178,6.30698936,0.31897473,0.59926343,0.86928606,1.12351203,1.3592732,1.57770944,1.77837873,1.96257329,9,0,4
0.68505872,12.19668352,0.0483112,3.79237634,6.60385658,1.18007731,3.90825438,6.71725082,9.10364628,10.48826122,11.01687813,11.20091724,11.29433823,9,1,8
0.57963986,198.85063255,15.79605447,3.7,6.5,0.45948792,0.94686985,1.3484387,1.677021,1.9476166,2.1745749,2.3678875,2.5362883,9,0,3
0.55134175,58.11652413,370.28310444,3.94053082,6.17110524,0.58746648,1.78548455,2.95136237,3.78277612,4.22261238,4.36145306,4.40084934,4.42809105,9,5,27
0.90173182,33.5621673,200.05442871,3.6,6.1,0.5756235,1.402286,2.06741,2.5046506,2.7953677,3.0084624,3.177814,3.3203006,9,2,19
0.63967431,215.31236386,222.41933127,3.5,6.6,0.31967306,0.5103884,0.67005825,0.8167801,0.9510722,1.0725217,1.1836681,1.2859187,9,0,5
0.75587017,188.75067342,55.11243473,3.1,6.5,0.31407022,0.5571809,0.77995825,0.98527193,1.1718411,1.341351,1.4954596,1.6362143,9,0,4
0.5710108,237.34689993,93.16379019,3.49114071,6.15042159,0.3970499,0.84983468,1.23653865,1.57357669,1.86470485,2.11729503,2.33727384,2.53132463,9,0,6
0.77771093,110.11725037,149.8976014,3.0,6.1,0.35624933,0.6904955,0.96419287,1.1970787,1.3938675,1.5626941,1.7082639,1.8352685,9,0,6
0.38473755,15.4474802,41.26625824,3.17089939,6.92300606,1.20960164,4.04675198,7.26417065,10.59004116,13.06184101,14.27646923,14.60921955,14.61388302,9,1,10
0.51972602,284.07608488,122.78910981,3.71297278,6.90341074,0.38337159,0.81003737,1.1748116,1.49737668,1.78161025,2.03245664,2.25433183,2.45252824,9,0,2
0.49540529,14.53373568,0.51978027,3.64195747,6.22673529,1.27526855,4.25094652,7.42351913,10.32858849,12.20341492,12.94814587,13.12271214,13.15802097,9,1,11
0.98475937,64.82230623,28.1646363,3.7,6.7,0.5144191,1.1246562,1.6480665,2.0777845,2.426097,2.7141857,2.9568548,3.167306,9,2,16
0.63718,268.04997481,92.90077164,3.4,6.3,0.31077766,0.5002861,0.6750698,0.8374429,0.98921204,1.1286731,1.2573462,1.3768091,9,0,2
0.81143184,168.84322541,119.18064211,3.8,6.7,0.372149,0.64872885,0.8992262,1.1313233,1.3419104,1.5337543,1.7077818,1.8661871,9,0,5
0.69768506,37.89822234,219.42025382,3.7,6.2,0.6544757,1.742805,2.6319137,3.144504,3.4141097,3.5779176,3.6970553,3.7904096,9,2,19
0.58553787,164.16583245,230.74376295,3.1,6.8,0.3354149,0.5949383,0.7852459,0.9486313,1.0877419,1.2079568,1.312408,1.4048419,9,0,6
0.35765706,93.53288868,124.4894185,3.2,6.1,0.69959974,1.9358478,2.9171586,3.4096665,3.613359,3.719152,3.791103,3.8505483,9,2,14
0.78022471,89.91145416,199.59911482,3.7,6.6,0.46088266,0.9608941,1.3673253,1.687367,1.9413743,2.148663,2.3218818,2.469892,9,2,18
0.64251154,286.58189923,224.67391544,3.0,6.9,0.21360683,0.28623295,0.38050032,0.46170473,0.54341555,0.6155472,0.6809554,0.7434759,9,6,33
0.41899364,39.79463643,225.915667,3.9,6.2,0.807858,2.4122853,3.8478618,4.7296424,5.0760417,5.1881223,5.2306266,5.2470098,9,5,25
0.45868437,152.11017553,110.91564447,3.45097151,7.0,0.56889653,1.70123029,2.84206128,3.68201566,4.17265415,4.41931438,4.56870747,4.68217278,9,7,41
0.30475925,28.96554991,253.26933698,3.1,6.8,0.76157284,2.1666656,3.3527179,3.9435172,4.090982,4.107323,4.107451,4.107694,9,5,25
0.58018141,284.16282802,85.17708696,3.8,7.0,0.3594532,0.5990877,0.80476093,0.99606085,1.169908,1.3292384,1.4748635,1.6088004,9,0,2
0.41825951,7.47350618,357.68225149,3.2,6.9,0.70819616,1.9733629,3.0451126,3.5475044,3.5850096,3.5863895,3.5865421,3.5869818,9,5,26
0.9855027,90.81663924,58.88706556,3.9,6.3,0.44953775,0.8988948,1.2967892,1.6481776,1.9527788,2.2170086,2.446476,2.6480026,9,0,3
0.82529228,159.98678709,6.1443125,3.6,6.2,0.3928566,0.7345543,1.0430002,1.3238244,1.5749912,1.8000832,2.0005612,2.1797795,9,0,3
0.47909302,33.31391693,156.83812723,3.64582292,6.80940115,0.89131021,3.06290436,5.38504982,7.3587904,8.51480198,8.86314583,8.88756752,8.89258862,9,1,9
0.94377836,154.09193553,343.44012223,3.47891677,6.96774756,0.29735804,0.4869709,0.69187474,0.88954329,1.07864833,1.25824857,1.42875695,1.59022784,9,0,1
0.82727154,198.60260468,328.60187196,3.5,6.8,0.26716232,0.368248,0.47906733,0.5732384,0.67197466,0.7575722,0.83972025,0.9171519,9,6,38
0.59840631,146.32180401,98.78206209,3.2,6.6,0.432786,0.900054,1.2702861,1.5556073,1.7821784,1.9681611,2.1235633,2.2579513,9,2,17
0.91570687,277.08966064,397.74829102,3.61471415,6.61320305,0.24962187,0.29622769,0.40783143,0.5081408,0.61738229,0.7149384,0.81290698,0.90847373,9,0,1
0.61855903,125.8864174,285.96453292,3.3,6.5,0.37523127,0.69347763,0.9217372,1.103529,1.2509599,1.3743019,1.4803905,1.5729771,9,2,15
0.58563614,129.9446106,2.31289649,3.3161273,6.95042992,0.57641768,1.63834596,2.65304637,3.37575698,3.84762454,4.15772057,4.37390041,4.54089737,9,7,40
0.97712487,275.85958994,344.06042149,3.25480431,6.54155919,0.22720766,0.2760129,0.38651991,0.48600101,0.59465122,0.69389296,0.78898692,0.88488412,9,0,1
0.87430569,37.5232436,347.88619746,3.7,6.1,0.49646807,1.1048541,1.5825272,1.8975797,2.0993485,2.2403045,2.3465924,2.430859,9,2,15
0.62287313,186.1757172,83.98780133,3.6,6.5,0.4145813,0.8015423,1.1187048,1.3902736,1.6223888,1.8230124,1.9969959,2.1500416,9,0,6
0.69639223,65.72147059,158.15050517,3.4,6.2,0.55488586,1.3290272,1.9440379,2.340036,2.6022,2.7948709,2.9488816,3.081325,9,2,18
0.34295399,180.41132336,350.85327939,3.48413555,6.06801519,0.46467519,1.24983191,1.96833444,2.46139836,2.73104405,2.86438918,2.94740129,3.01609635,9,2,15
0.68697494,276.85617065,9.56753922,3.3015368,6.6546154,0.32979202,0.60526919,0.87488866,1.13116431,1.37129426,1.59578252,1.80413413,1.99753261,9,0,4
0.35633719,231.30685826,13.88361566,3.16705806,6.56756592,0.55840993,1.66280103,2.76046443,3.53069854,3.95636249,4.16416359,4.29665756,4.40254402,9,7,41
0.51833657,108.44425744,295.63460374,3.13188566,6.995,0.48546767,1.38264728,2.28404164,2.9514792,3.36336827,3.6005013,3.74318862,3.8488133,9,7,41
0.75100201,36.33885367,283.09686446,3.3,6.5,0.5403023,1.2973008,1.8830051,2.2147217,2.3888054,2.4967718,2.576311,2.640356,9,2,19
0.90481135,228.40879428,41.03651837,3.7,6.5,0.31910276,0.495152,0.6881261,0.86884546,1.0457463,1.2105265,1.366982,1.514327,9,0,4
0.7500241,54.57475031,311.91786017,3.7,6.8,0.5064273,1.1417618,1.6430745,1.9713073,2.1794448,2.327705,2.4414525,2.533708,9,2,15
0.71014648,90.01026145,69.41818057,3.8,6.5,0.56450367,1.3400984,1.9802151,2.4351768,2.7635307,3.0193033,3.2290955,3.4078398,9,2,18
0.67907347,112.98574748,141.80972055,3.4,6.7,0.45477438,0.9570408,1.3596859,1.6695461,1.9120598,2.1097994,2.2749882,2.417613,9,2,18
0.93722689,299.04580688,108.1102829,3.69614387,6.50380325,0.28390908,0.37794995,0.54837012,0.69934011,0.8546617,0.99981141,1.14166331,1.27980304,9,0,1
0.70961644,173.77769916,296.48446994,3.3,6.3,0.29009914,0.4463539,0.5803609,0.7031164,0.8154712,0.9163909,1.0081239,1.0922403,9,0,0
0.4109087,168.24054181,86.19630518,3.2,6.6,0.5193038,1.2196589,1.7567916,2.0734906,2.2686849,2.4179854,2.540112,2.644217,9,2,14
0.8540767,39.66325884,213.63466928,3.9,6.5,0.588089,1.4540553,2.1666508,2.640256,2.951064,3.1760998,3.3522358,3.500184,9,2,19
0.65571403,168.68378669,228.17009783,3.01944403,6.7730447,0.35130882,0.75687289,1.11303592,1.42989135,1.70778441,1.95120931,2.16454625,2.3528378,9,0,6
0.36982628,129.89230255,277.50589653,3.1576262,6.72020874,0.54215956,1.68200374,2.86450315,3.74312615,4.2243042,4.36416626,4.40014935,4.43217659,9,5,29
0.4527564,59.5303154,241.04907227,3.90030503,6.89389277,0.72532248,2.468611,4.29807854,5.76386738,6.57878685,6.79959583,6.82427406,6.83491039,9,5,25
0.45262768,180.66387347,11.87336631,3.24673181,6.29283517,0.56579828,1.63285065,2.64203644,3.32728815,3.72623205,3.97040224,4.14298248,4.28019238,9,7,40
0.87017827,34.39158444,225.51780702,3.8,6.7,0.5901351,1.4578028,2.1662836,2.6275797,2.9244852,3.1352034,3.297845,3.433815,9,2,19
0.92798086,195.64317195,330.88251838,3.1,6.3,0.21246004,0.27511787,0.37186766,0.44608974,0.525558,0.5961399,0.66254854,0.72493887,9,6,31
0.63737196,91.64646149,127.08400726,3.27604389,6.42887115,0.56013203,1.58613038,2.54907441,3.21835256,3.64875531,3.92307115,4.11468887,4.2650423,9,7,41
0.46468546,89.4043547,154.49187908,3.0,6.1,0.5643301,1.4170489,2.0504603,2.368464,2.5328164,2.6441512,2.733788,2.8107915,9,2,19
0.88765657,57.20568848,234.06991577,3.32962346,6.50231123,0.48204398,1.22085309,1.88313746,2.39766812,2.78867555,3.09881663,3.35635781,3.56292844,9,2,18
0.81707076,61.59112523,234.1064817,3.00735509,6.42662351,0.47402835,1.22990775,1.91780353,2.43510318,2.81032395,3.09455419,3.32525706,3.51165938,9,2,15
0.34877331,36.99825253,15.44925957,3.0,6.5,1.11723995,3.71657085,6.61542606,9.32543564,11.10431767,11.75332832,11.82506084,11.83157253,9,1,12
0.32865518,147.24891663,225.56291199,3.9927249,6.24002075,0.62285566,1.98020983,3.33405161,4.32572222,4.82532263,4.95728922,4.99437857,5.02569246,9,5,29
0.35940542,158.93806073,51.75969301,3.45515472,6.09132895,0.67675328,2.16199279,3.6304462,4.66127872,5.13676548,5.2922802,5.366045,5.4259243,9,7,41
0.91605057,36.01750748,0.01190475,3.2940632,6.08776644,0.68719578,1.96600318,3.08119941,3.82154441,4.29649162,4.61644363,4.84236336,5.01502228,9,7,42
0.45309579,14.89607811,244.83311462,3.13434935,6.95982504,0.86694932,2.99059558,5.36225128,7.51926899,8.97048569,9.50323963,9.50775909,9.51038551,9,1,13
0.75716732,211.78860864,250.7888077,3.0,6.5,0.22637796,0.32350302,0.43522596,0.53220034,0.62574863,0.7098808,0.7880621,0.8617482,9,0,0
0.81156693,183.39545123,267.49213918,3.3,7.0,0.27042627,0.40435314,0.5356064,0.65479755,0.77017784,0.8742485,0.97105265,1.0604405,9,0,0
0.54979722,130.01805252,313.49241446,3.7,6.6,0.4344597,0.8597541,1.1666913,1.382257,1.543817,1.6715379,1.7773356,1.8681254,9,2,15
0.58192396,15.94273026,94.9060088,3.19541514,6.550002,1.0102706,3.38224554,5.94792366,8.1750927,9.49482346,9.93020248,9.97095013,9.97438335,9,1,10
0.32774711,125.87608045,338.06800814,3.3,6.6,0.4729519,1.0408502,1.4215188,1.5719266,1.6230321,1.6611962,1.6938596,1.7223811,9,2,14
0.82833202,300.0,400.0,3.69064149,7.0,0.25409007,0.30916119,0.42287922,0.52523851,0.63327408,0.73235178,0.83304644,0.92967844,9,6,37
0.30365145,146.07686313,156.0578214,3.4,6.3,0.6136246,1.6065187,2.3973799,2.7842999,2.9235153,2.997058,3.0555239,3.1077003,9,2,14
0.98654795,239.28633118,124.2129364,3.46954918,6.23836613,0.28057432,0.40171742,0.58445764,0.7503407,0.9161675,1.07290387,1.22392488,1.37022567,9,0,1
0.88197118,146.39515686,82.91033173,3.81855559,6.50414562,0.39778972,0.7897141,1.1563127,1.49465919,1.80249,2.08184886,2.3338778,2.5619781,9,0,1
0.6059857,48.56547165,52.76395416,3.15794325,6.36914349,0.79265094,2.55334544,4.30376625,5.51984787,6.08901119,6.29347706,6.3887825,6.45728397,9,7,45
0.32907233,19.01782036,31.39609718,3.21394348,6.42807865,1.22964621,4.12125206,7.38457775,10.74571133,13.01054859,14.29205418,14.65878773,14.66351986,9,4,23
0.31749771,28.85493401,138.0623685,3.2,6.7,0.9523926,2.8373823,4.524699,5.553072,5.967105,6.1355057,6.229886,6.2857037,9,7,43
0.616511,54.022397,20.875253,3.22,6.5,0.78589535,2.51399851,4.21724033,5.38307858,5.93497753,6.15599632,6.27536011,6.361763,9,7,45
0.41774098,118.15763342,367.82973595,3.0,6.5,0.3745513,0.6964812,0.8708968,0.96807575,1.0356612,1.0878015,1.1307273,1.1677003,9,2,15
0.31360463,87.90679233,159.85548852,3.8,6.8,0.77750397,2.283937,3.6040244,4.379481,4.683537,4.7978845,4.8568845,4.8947806,9,5,29
0.7351315,223.2572937,161.00819397,3.05784702,6.58682203,0.29561329,0.5312202,0.76367569,0.98575091,1.19405007,1.38977838,1.57242227,1.74307418,9,0,5
0.50382179,41.18209223,116.9087863,3.15737087,6.95367023,0.84681106,2.85232568,5.0068121,6.78513336,7.75360775,8.02123547,8.05038452,8.0625248,9,1,9
0.74053862,27.21969422,313.48878599,3.9,6.5,0.63354826,1.6823616,2.558589,3.0614958,3.2875042,3.3934364,3.453475,3.4990253,9,2,19
0.84964349,60.51059928,140.46020969,3.1,6.4,0.46653748,1.0262818,1.4795179,1.8192191,2.0770783,2.2822404,2.4518313,2.5960546,9,2,18
0.79726958,10.16407394,3.21413159,3.42356873,6.97586775,1.10379934,3.59046793,6.15944576,8.31518841,9.49351311,9.92911243,10.10441875,10.20877457,9,1,7
0.59923792,251.91195032,298.30146107,3.3,6.9,0.2616067,0.36126804,0.45806503,0.5431757,0.6284404,0.70208263,0.7712722,0.8356004,9,6,36
0.36256569,145.51912178,12.50440066,3.4,6.2,0.69394827,1.8997912,2.8591132,3.3819852,3.651526,3.8215413,3.9527345,4.0635448,9,2,16
0.48751896,248.65464439,397.48741578,3.1,6.8,0.23559427,0.2919898,0.35228682,0.4027772,0.4549551,0.49445438,0.5295882,0.56168365,9,6,35
0.7248464,59.59480534,336.09329688,3.1,6.3,0.41056204,0.83508635,1.1353397,1.3302855,1.4623771,1.5604568,1.6395421,1.7049084,9,2,15
0.4882922,30.86968786,370.27574713,3.36674613,6.50422077,0.66911292,2.24186492,3.89442134,5.20070076,5.90142345,6.00093937,6.00315189,6.0038662,9,5,27
0.54307878,10.93288898,24.99111938,3.35426211,6.79218531,1.22378182,4.07176495,7.19185543,10.17858505,12.23785305,13.10925865,13.29676437,13.31154442,9,1,10
0.54591149,298.03921509,370.99539185,3.59761405,6.85951519,0.29395533,0.47854018,0.63629746,0.79254556,0.93780875,1.07571054,1.20571351,1.32858968,9,0,5
0.30236354,109.63929039,375.75301651,3.15611286,6.23902933,0.54419589,1.7131269,2.90221,3.7796762,4.21124554,4.24599075,4.24946404,4.25024223,9,5,29
0.3452342,98.39490885,51.43978454,3.7,6.5,0.8361182,2.484105,3.8916378,4.7266665,5.1115866,5.308758,5.4320774,5.5214643,9,7,45
0.93835746,149.24994237,158.2834704,3.89060046,6.50578506,0.36718631,0.66671014,0.9689815,1.25219989,1.51491904,1.75903821,1.98419166,2.19186282,9,0,1
0.66044438,136.68215942,168.78547668,3.65057731,6.10492611,0.46044207,1.10114956,1.65476036,2.09287453,2.43721676,2.71536398,2.94421148,3.14288282,9,2,18
0.78913023,21.49162014,138.45183041,3.70872829,6.64289205,0.80184817,2.617769,4.41746235,5.71147442,6.35607338,6.60333347,6.7154541,6.78356266,9,7,44
0.66128503,40.49264914,132.64817431,3.8,6.9,0.7412858,2.085966,3.1851292,3.831296,4.190342,4.4198294,4.588707,4.7185707,9,7,44
0.65416285,71.8519417,273.83261962,3.4,6.3,0.4854226,1.0782704,1.530796,1.8177805,1.9996347,2.1333323,2.2387314,2.324954,9,2,15
0.38021834,109.90605725,263.70540366,3.4,6.6,0.545485,1.329782,1.9294181,2.2146525,2.3180957,2.3764415,2.4262424,2.4708648,9,2,14
0.67401372,69.82177004,84.33690654,3.42514821,6.35817232,0.63813353,1.90678787,3.09852362,3.90379667,4.37687254,4.65673923,4.84813976,4.99420357,9,7,41
