n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.6038299,267.18166237,386.79389869,2.9,6.1,0.1846304,0.20791864,0.27782774,0.31477833,0.35627794,0.38770676,0.4207754,0.4522953,25
0.42251077,58.15049372,395.01682694,2.9,7.0,0.45093584,0.9941373,1.324347,1.4132047,1.4255233,1.440166,1.4496694,1.4565291,43
0.9537878,17.76036072,25.32201195,2.31776333,6.99405003,0.70827341,2.13945198,3.48303032,4.40259218,4.91893768,5.22312784,5.42142677,5.56609154,7
0.86134607,14.17964458,122.88175964,2.23675632,6.8962245,0.71139836,2.27740812,3.84462309,4.99329138,5.56173038,5.77499819,5.86393023,5.91815805,9
0.9636915,57.22764923,372.30194874,2.6,6.6,0.2535324,0.42310572,0.55003595,0.6576495,0.7435522,0.81654024,0.87850523,0.9315195,52
0.67319183,267.05706113,81.2095147,2.90271632,6.73579147,0.2893362,0.52948928,0.76531553,0.99169397,1.20488071,1.40542126,1.59301376,1.76796532,23
0.9993,298.43688889,0.400999,2.005,6.995,0.15663791,0.22336125,0.32027364,0.42507005,0.52181602,0.62052369,0.72014523,0.8186152,4
0.70184331,276.98047953,236.43458901,2.7,7.0,0.18867254,0.23060179,0.31651402,0.3890915,0.45232868,0.5138154,0.5685048,0.6240468,5
0.33944349,114.19078005,63.40354002,2.6,6.8,0.6157427,1.6194129,2.324368,2.6502824,2.8184628,2.9284863,3.0153575,3.0908055,26
0.78105775,178.01992877,157.59508368,2.96954471,6.85070222,0.31462789,0.60740924,0.88570833,1.15018034,1.39616108,1.6240716,1.83380413,2.02597189,47
0.66066486,72.81585693,259.68051147,2.10761833,6.75202847,0.3859334,1.05100632,1.70375443,2.19328952,2.52598453,2.75830388,2.93166137,3.0682838,21
0.47669963,137.24190638,242.73474693,2.1,6.5,0.23787689,0.37438202,0.47011232,0.5406079,0.6029439,0.6581521,0.70366573,0.7436018,44
0.6500225915839537,31.598695356539352,0.0041386643131493,2.4531244796333063,6.8192562356870665,0.8422787189483643,2.745840072631836,4.698643207550049,6.184671878814697,6.927347660064697,7.19988489151001,7.323705196380615,7.41166353225708,53
0.36657608,24.12660289,304.00295415,2.0,7.0,0.6325562,2.22763729,4.01102591,5.57059479,6.54485083,6.72182608,6.72559881,6.72856283,55
0.60880463,226.16376021,36.8537203,2.9,6.2,0.3088441,0.5561013,0.7704735,0.96315193,1.1338944,1.287559,1.4251342,1.5499659,41
0.6774849970165919,26.70873374007561,0.0201261023712353,2.983388192843142,6.96575701497964,0.9212527275085448,3.021934986114502,5.192078590393066,6.883806228637695,7.761801719665527,8.083367347717285,8.218208312988281,8.306654930114746,53
0.4668456,36.60382756,222.32457916,2.8,6.4,0.64853334,1.7441926,2.5566,2.901032,3.004727,3.0338187,3.0484529,3.0625453,26
0.6041646,21.7459599,72.78974333,2.9,6.9,0.89076805,2.5396662,3.8056479,4.4994364,4.8838377,5.150674,5.34394,5.5025835,8
0.50088842,265.88177505,147.6500953,2.3,6.3,0.18551111,0.27599287,0.3700037,0.43992376,0.5053406,0.5681205,0.62482023,0.6791086,37
0.83665481,90.36276537,113.59997794,2.2,6.1,0.2759962,0.5383768,0.7548671,0.9398465,1.0988259,1.236537,1.3561273,1.4626837,41
0.663028,169.70939636,389.66256714,2.66156936,6.94475269,0.25936031,0.49599862,0.70281482,0.89831042,1.07989359,1.2480917,1.40286064,1.54561043,24
0.76057442,252.41958056,311.47006584,2.7,6.5,0.18292332,0.20043612,0.28033686,0.3346696,0.38468695,0.4322381,0.47888803,0.5220003,25
0.50365389,159.84018662,224.02343639,2.0,6.7,0.20297432,0.29910278,0.38595438,0.44912863,0.5064411,0.5593343,0.60444784,0.6447964,38
0.94721788,146.93861389,58.82262421,2.18954515,6.87855816,0.23766351,0.45343733,0.67853427,0.89678645,1.10789371,1.30981016,1.49992657,1.67950058,23
0.69280369,110.18639562,383.1674635,2.1,6.5,0.15992403,0.19631195,0.2511897,0.2768736,0.29984713,0.3299632,0.3493166,0.36500645,30
0.58634803,199.74480343,130.20678826,2.2,6.7,0.20899582,0.34471893,0.4671502,0.5667591,0.66086674,0.7448268,0.8217144,0.89304733,51
0.60605992,272.32382105,238.86215551,2.4,6.6,0.16833544,0.20598221,0.28318357,0.33333445,0.37800026,0.4209447,0.46348858,0.5027213,25
0.83947256,54.3248369,319.89108151,2.8,6.8,0.34481668,0.6646929,0.89125824,1.0618496,1.1898904,1.2915673,1.3739705,1.4418235,3
0.34490683,283.28427919,169.69063459,2.8,6.7,0.2938199,0.47957087,0.5970578,0.70300436,0.79015493,0.86627483,0.9319668,0.99320126,51
0.5292390651742318,16.31091267351878,0.4597899483639535,2.7285540968694697,6.953337917775242,1.122060775756836,3.7416446208953857,6.671413421630859,9.424476623535156,11.233694076538086,11.93874454498291,12.073627471923828,12.1019926071167,27
0.86028552,121.73816734,24.90917632,2.25025583,6.70578741,0.31640553,0.67947674,1.02763367,1.35211515,1.64696217,1.91162324,2.14678454,2.35702443,46
0.50468189,110.59777069,241.61991882,2.34802318,6.68302822,0.42880201,1.22374535,2.01943159,2.58880711,2.93006611,3.12995005,3.26678658,3.37484121,21
0.43584381,249.4360814,181.47439316,2.1,6.8,0.17609835,0.24181128,0.3177452,0.36560917,0.41497755,0.46316576,0.5033002,0.5409994,30
0.3160358782939433,128.82724058270074,0.4261783185539824,2.839924355504327,6.825268704341177,0.7776954174041748,2.6452977657318115,4.63846492767334,6.246092796325684,7.121223449707031,7.355740547180176,7.396272659301758,7.424687385559082,53
0.749428595943157,256.9168737586432,0.0502085271797118,2.7175110972744125,6.078476480068689,0.2755677700042724,0.4892520904541015,0.7165412902832031,0.9292876720428468,1.1318705081939695,1.3241474628448486,1.5045058727264404,1.6734325885772705,22
0.35500408,114.10544561,325.56252937,2.67044077,6.28980548,0.4945178,1.52792311,2.57841444,3.32036209,3.67166376,3.7386775,3.75497246,3.77354527,1
0.8013528719895505,74.98918044679995,0.1462757996104171,2.5762308901868893,6.345920693795177,0.5103740692138672,1.3480420112609863,2.095306158065796,2.647246122360229,3.055960893630981,3.375532388687134,3.634495496749878,3.8485419750213614,48
0.44435427,276.72857666,195.88690186,2.56660438,6.08187914,0.29890895,0.62666798,0.89775324,1.13305283,1.3374002,1.51659751,1.67416024,1.81408095,47
0.6182989805576052,7.032690452461204,1.026318411001331,2.9292388923170583,6.220042255841712,1.223325252532959,4.086538791656494,7.2366461753845215,10.164379119873049,12.00132942199707,12.694154739379885,12.887615203857422,12.94424819946289,27
0.42966592,274.46560669,20.54971695,2.08632588,6.13253593,0.31183982,0.73697186,1.1214869,1.43988919,1.69913673,1.91418576,2.09573197,2.25182223,46
0.79313106,154.87109579,375.45305541,2.5,6.2,0.17218399,0.22016382,0.29828787,0.3500719,0.3919735,0.43525553,0.47139835,0.5066223,30
0.54963159,18.02979086,84.22090472,2.4,6.6,0.8481765,2.3634315,3.4620366,4.015698,4.318272,4.520451,4.6692605,4.7851396,0
0.9710807,147.44436648,141.44429957,2.5,6.5,0.2069335,0.35060406,0.4984026,0.628489,0.74912167,0.8625264,0.9683776,1.0675645,14
0.51599343,242.49798571,334.92447641,2.9,6.4,0.22372341,0.28881788,0.36438656,0.42545414,0.4828267,0.52796936,0.5719352,0.6121483,39
0.5800570178515558,22.858770395061967,0.0536538292813086,2.3077028428718256,6.537950311116427,0.9654192924499512,3.187150955200196,5.583475589752197,7.607128143310547,8.730305671691895,9.094099044799805,9.189486503601074,9.244861602783203,53
0.9352721,91.32561493,298.63098145,2.62014818,6.20733452,0.29638672,0.59559679,0.87437606,1.13302445,1.36939025,1.58311486,1.77548242,1.94826674,47
0.46857505,42.8347503,151.69355008,2.5,6.7,0.65470695,1.7550821,2.5284643,2.8745022,3.0289812,3.1124868,3.1680918,3.2136688,26
0.3,50.39787779,301.81526337,2.0,7.0,0.57990718,2.03219891,3.65168762,5.01466894,5.81934643,5.91461182,5.9200449,5.92378139,9
0.4087568654133762,20.31686194946996,0.6429713904775448,2.535460514798581,6.0704239354205525,1.1361031532287598,3.802834987640381,6.849549293518066,9.71318817138672,11.551910400390623,12.198244094848633,12.290032386779783,12.30144500732422,27
0.33781826,278.87433336,360.68046239,2.8,6.6,0.21887064,0.2602563,0.3116336,0.3569455,0.38883543,0.40805674,0.42795944,0.45004463,30
0.3243076,190.89827859,28.3262972,2.70799547,6.82987881,0.60179138,1.93195891,3.32190871,4.34400558,4.85052681,5.0026598,5.06928539,5.12523651,8
0.488901869801161,5.948897484660117,5.273380440098801,2.757605786135072,6.956012973611304,1.2696337699890137,4.3206071853637695,7.897302627563477,11.51559066772461,14.433293342590332,16.019012451171875,16.422225952148438,16.43396759033203,16
0.9673266,36.75007423,179.89603823,2.6,6.8,0.4079609,0.89312315,1.271481,1.5475554,1.7540097,1.9157214,2.0475545,2.158668,11
0.62537114,216.69315275,130.02002908,2.74584941,6.7067604,0.31465936,0.649858,0.95352626,1.23466659,1.4891293,1.71933913,1.92519403,2.11021686,47
0.77282214,67.96040387,254.72485119,2.5,6.1,0.32488537,0.63130665,0.852273,1.0194888,1.1502213,1.255857,1.3431869,1.4169898,3
0.50575745,91.19238281,354.87307739,2.3708334,6.87612009,0.40771055,1.16815829,1.94724774,2.51840997,2.85641122,3.03374553,3.13742995,3.21648908,21
0.53972298,163.15107529,225.08997101,2.6,6.1,0.2780404,0.47689438,0.6210604,0.7410703,0.84194326,0.9291935,1.006115,1.0741448,52
0.41050702,117.96964264,148.88645935,2.32349491,6.21986198,0.53425241,1.6804285,2.82496929,3.59659576,3.95622921,4.07378531,4.14010811,4.19876528,0
0.87362954,7.67442417,250.51623643,2.7,6.1,0.6424246,1.7134748,2.4867969,2.8289695,2.9510922,2.9780326,2.9782166,2.9786124,26
0.31115758,110.98976964,387.19131127,2.06613309,6.70815453,0.39360881,1.23700094,2.14028239,2.79974961,3.13217092,3.19642138,3.20237565,3.21045995,1
0.30000001,204.36929321,238.38522339,2.0,7.0,0.35592198,1.03689361,1.76655483,2.30758619,2.62326717,2.77896452,2.86745071,2.93756819,21
0.923950598475255,5.432388055685837,0.1284371777252972,2.492542526189526,6.9504908216111,1.035210371017456,3.3130245208740234,5.725308895111084,7.73318338394165,8.849807739257812,9.301912307739258,9.50466537475586,9.62656593322754,27
0.92795227,85.8280325,155.41819947,2.72306952,6.17389763,0.36861849,0.80619478,1.20487118,1.56167579,1.87315583,2.14409947,2.37971997,2.58677173,47
0.518075708152781,6.066195773194875,0.0156801344546834,2.467148791686293,6.2555389564934485,1.2393388748168943,4.160430908203125,7.60485315322876,10.944232940673828,13.418174743652344,14.581029891967772,14.862232208251951,14.886810302734377,15
0.49480168,170.47736743,220.55372482,2.62057496,6.53818637,0.37919617,0.95534348,1.48932481,1.89863753,2.2001574,2.42922521,2.61140847,2.76326728,34
0.96714762,39.7421161,286.38696511,2.2,6.7,0.2745614,0.5094271,0.67897177,0.8071747,0.9114289,0.99315643,1.0594497,1.1137414,3
0.35211951,24.36388589,184.41890121,2.3,6.5,0.69312763,1.8914175,2.73277,3.0481443,3.1359634,3.1472645,3.1486053,3.1500845,26
0.53523093,135.99265283,18.79861368,2.7,6.2,0.4631486,1.0476232,1.495235,1.8021703,2.0284753,2.2073646,2.358356,2.4882216,10
0.62562343,26.5331163,351.91881893,2.7,6.7,0.48257542,1.1316385,1.5563822,1.6879997,1.6953859,1.7026701,1.7065325,1.7094584,43
0.34581465,274.84572316,166.69806332,2.7,6.1,0.29263687,0.4825511,0.6045294,0.7076998,0.79387283,0.86816263,0.93458223,0.99393225,51
0.61032402,192.96350364,14.90048859,2.0,6.3,0.22669125,0.40813494,0.5702715,0.7127986,0.8409066,0.95688057,1.0606909,1.1555314,50
0.5021918101482936,3.473311231911739,8.747534625458707,2.606397201416612,6.582336367900843,1.277266025543213,4.364507675170898,8.075105667114258,11.817549705505373,14.901391983032228,16.435794830322266,16.513702392578125,16.517070770263672,17
0.48995652,63.79926234,3.597334,2.50029514,6.51370377,0.80261827,2.62406254,4.50358963,5.89173889,6.52121735,6.69631195,6.76321983,6.81382656,53
0.61014686,218.50362688,141.9870276,2.1,6.2,0.17108202,0.25838804,0.35201693,0.42766523,0.4976473,0.5653157,0.6261587,0.68282557,37
0.90948897,177.86413259,313.96200908,2.0,6.4,0.11511421,0.14229107,0.19065332,0.22697496,0.2544384,0.28664732,0.31640148,0.34064054,40
0.48620689,276.03250122,239.06309509,2.06789279,6.58489418,0.20560598,0.39344478,0.55889463,0.71650386,0.86533618,1.00598025,1.13666201,1.25813866,24
0.45806395,172.62339769,284.98054865,2.3,6.6,0.21648645,0.3135109,0.3909421,0.4448638,0.4957409,0.5376024,0.5758362,0.6104865,30
0.82133854,238.71924498,119.06333865,2.9,6.9,0.22329283,0.33864546,0.473588,0.5948682,0.7122526,0.8207364,0.9228759,1.0198083,13
0.95292473,19.92901421,24.47889709,2.44784784,6.67242622,0.70095706,2.0977602,3.38300276,4.23634768,4.72124052,5.01362228,5.2088294,5.35536528,7
0.70674199,295.17483521,399.10305786,2.45178127,6.66603518,0.17084599,0.2247262,0.31214285,0.38855219,0.46624374,0.5429647,0.61788774,0.69064808,5
0.34919009,107.66521454,90.76543427,2.81369138,6.74281025,0.72398543,2.4218576,4.23360538,5.65306568,6.36449432,6.51806164,6.5384016,6.55531693,8
0.40720074,136.32908599,309.74511029,2.10255643,6.95699039,0.35789347,1.01513124,1.69569635,2.20422864,2.51531053,2.69298673,2.80393624,2.88969207,21
0.8488202724298319,1.0633272581971944,0.0154391051175888,2.3685987040196284,6.941165617854591,1.2590610980987549,4.19489336013794,7.597391128540039,10.879613876342772,13.504027366638184,14.897093772888184,15.44614315032959,15.612784385681152,15
0.68883805,250.95856319,44.6172355,2.6,6.7,0.22012424,0.36808062,0.5179868,0.6509094,0.7738595,0.8886242,0.99599123,1.0959916,12
0.66714136,100.14051946,397.25493214,2.4,6.9,0.21205616,0.29900885,0.36753082,0.42206287,0.46425962,0.4997077,0.53154707,0.5574894,30
0.8565370146938575,24.908763635133045,0.006844039330157,2.8188803939206006,6.63006355684598,0.7798750400543213,2.410980463027954,3.957224130630493,4.987100601196289,5.539070129394531,5.846442222595215,6.046455383300781,6.189681053161621,6
0.3,214.28353187,41.17490163,2.0,6.74526952,0.47370887,1.49298859,2.56179857,3.32044458,3.70139074,3.83581543,3.91096163,3.9758997,0
0.9890818449299204,97.7250454989662,0.011879743362944,2.908497684927355,6.452979215074542,0.3940060138702392,0.8343970775604248,1.2473821640014648,1.6243829727172852,1.960941791534424,2.261160373687744,2.527871608734131,2.765553474426269,31
0.6962550600585663,7.170807299262518,0.0052207724071964,2.359563446340605,6.387286905950577,1.115084886550903,3.6542696952819824,6.466971397399902,8.963569641113281,10.495943069458008,11.091069221496582,11.25746726989746,11.32419204711914,27
0.9185673935229884,214.1984903385976,0.0078474733732151,2.358255943123052,6.683510907797491,0.2199311256408691,0.3858900070190429,0.5749711990356445,0.755723237991333,0.93220853805542,1.104975700378418,1.2714030742645264,1.4311556816101074,22
0.44483819,8.13355747,20.24583217,2.3,6.1,1.1468444,3.3688865,5.292705,6.3708177,6.743173,7.0323663,7.428804,7.8291497,54
0.31241756,232.30068256,235.38542837,2.02590864,6.87965615,0.31754732,0.85760093,1.40477967,1.81870651,2.08779287,2.26334476,2.38804102,2.49055052,11
0.34382321,110.68667354,274.11487827,2.9,6.4,0.47671366,1.0918231,1.5009184,1.6562648,1.7080007,1.7482352,1.7826028,1.8127294,43
0.70090961,258.26211548,224.99794006,2.47698951,6.75244856,0.20928693,0.35184264,0.50547576,0.65153527,0.79397798,0.93188286,1.0642302,1.19176388,14
0.47263856,22.79572516,357.41265527,2.35878408,6.63693373,0.60815859,2.09388399,3.69998169,4.99286079,5.69035053,5.74632263,5.75086212,5.75201511,9
0.3933322699572407,7.223675111591448,0.0143253763920453,2.322086499900572,6.773752469022407,1.2458643913269043,4.230273723602295,7.871431350708008,11.554489135742188,14.661198616027832,16.309879302978516,16.391357421875,16.39635467529297,15
0.86072701,159.88995361,127.63204193,2.2451086,6.48823309,0.24033141,0.45722389,0.6783402,0.8909266,1.09367418,1.28654909,1.46703649,1.63558936,24
0.47042386,273.01732953,175.47624455,2.5,6.9,0.21285391,0.31466866,0.41229534,0.49622154,0.5669451,0.6325736,0.6930866,0.7490525,38
0.39351869,215.12489104,88.81745255,2.8,6.7,0.38703966,0.78339005,1.0623131,1.2590704,1.408164,1.5326796,1.6390209,1.7302322,10
0.38017969,56.7766076,253.57875103,2.2,6.2,0.45525503,1.0566034,1.390491,1.4579101,1.4732919,1.4870176,1.4988456,1.5093956,43
0.3410040915366591,5.123613925215028,0.0036955805407475,2.624003994111742,6.957485985118368,1.3149492740631104,4.5617780685424805,8.522336959838867,12.498062133789062,15.912752151489258,16.65453338623047,16.65854263305664,16.662248611450195,15
0.82134863,125.01853002,14.33985973,2.9,6.2,0.36138964,0.7201824,1.033649,1.308075,1.5455494,1.7519846,1.9317317,2.0902648,46
0.51341233,85.28250991,58.60921695,2.5,6.9,0.55129814,1.3749065,1.9586906,2.2870398,2.4952688,2.6550503,2.7841158,2.8967905,19
0.5955271610396591,24.76535170462026,0.7095707832232219,2.0808801077174226,6.29731354913156,0.8918769359588623,2.942656755447388,5.104707717895508,6.844593048095703,7.728939056396484,8.002655982971191,8.092772483825684,8.153326988220215,53
0.53775358,272.74413682,252.609715,2.92560043,6.8953038,0.28321886,0.53552604,0.75321531,0.95892406,1.14913607,1.32591629,1.48831987,1.63870764,24
0.70229895,257.84648761,3.93709447,2.6,6.5,0.22413969,0.38046074,0.54037046,0.68277454,0.815773,0.9399977,1.0567546,1.1656942,12
0.3411654165459751,50.49402740809995,0.0150117895701838,2.591223215310034,6.283968663439942,1.0051560401916504,3.3855788707733154,6.045599937438965,8.405902862548828,9.837096214294434,10.306363105773926,10.350801467895508,10.367643356323242,27
0.74946873,39.33573757,269.75672004,2.9,6.9,0.48073578,1.1030679,1.5631132,1.8238907,1.9710407,2.0705156,2.1471853,2.2084599,36
0.82984527,44.92273409,271.75430702,2.3,6.7,0.31558228,0.6162114,0.8211889,0.9661279,1.0747938,1.1563125,1.2219934,1.2755704,3
0.68793559,273.943573,109.49025726,2.96281934,6.88507318,0.2795577,0.49215794,0.70693398,0.91428494,1.11164427,1.29886484,1.47526884,1.64179134,23
0.98148738,266.67455646,33.9732401,2.0,7.0,0.13342905,0.2031045,0.2910738,0.36719036,0.4419756,0.5177865,0.58956814,0.65857506,4
0.30183997,178.79225747,219.19718417,2.5,6.4,0.3585577,0.6911807,0.8709893,0.96882343,1.0386028,1.093565,1.1419816,1.1828351,2
0.64069998,8.26481247,31.29992104,2.90920711,6.68771458,1.16826105,3.81006575,6.72165346,9.42536926,11.1635685,11.88092804,12.03691101,12.05367851,28
0.4378531920256779,6.567905409544309,0.0315432964044581,2.067350022502171,6.685874548057581,1.2002344131469729,4.060920715332031,7.536594390869141,10.993696212768556,13.967220306396484,15.674497604370115,15.988412857055664,15.994741439819336,15
0.3670744543521164,7.125039785410995,0.3902218454682117,2.289150849596039,6.452338906054309,1.244523286819458,4.2423295974731445,7.945426940917969,11.661348342895508,14.746455192565918,16.267847061157227,16.284147262573242,16.287546157836914,16
0.9019685906029764,3.8176593936788654,0.0726160527022784,2.618718554360368,6.107694647508054,1.1289000511169434,3.635948419570923,6.305198669433594,8.466609954833984,9.631011009216309,10.112777709960938,10.321949005126951,10.442391395568848,27
0.65415994,171.72246879,117.81968371,2.0,6.2,0.19608879,0.32204866,0.44235516,0.54572105,0.6384673,0.72371054,0.8010025,0.87237835,37
0.31414822,289.13140427,272.32062928,2.7227175,6.20075308,0.33789921,0.79483652,1.17781663,1.4596045,1.66345716,1.82423234,1.95639873,2.06772637,11
0.36852188,49.40564804,400.0,2.60698002,6.5558176,0.55197453,1.86166883,3.24725223,4.32437897,4.9044466,4.95571327,4.95948601,4.96198177,1
0.6405829,289.8466889,157.9362524,2.2,7.0,0.15281105,0.20276976,0.27995634,0.3302951,0.38377047,0.43451166,0.48422623,0.53200006,25
0.47026644,66.66989954,206.30060326,2.5,6.9,0.4994111,1.2114439,1.685772,1.8872814,1.976162,2.0371857,2.0862827,2.1297045,36
0.88969023,97.96075553,265.9432033,2.1,6.5,0.18052435,0.27684307,0.3753705,0.4505458,0.52022743,0.5854912,0.6420808,0.6935148,39
0.89362343,194.35844225,20.49328736,2.9,6.5,0.26013565,0.4443574,0.6362715,0.81309175,0.97900724,1.1338964,1.2778726,1.4127517,22
0.31004784,102.51553345,193.64407349,2.00103307,6.07301617,0.55320716,1.85571384,3.20342445,4.16138649,4.542027,4.55507231,4.55732298,4.56222248,0
0.31148286,221.5503028,2.23024367,2.3,6.7,0.40348625,0.8812876,1.1942515,1.3800888,1.5139132,1.6206322,1.7133989,1.7941847,35
0.51441637,111.02285808,228.38643653,2.5,6.8,0.35231733,0.69851923,0.92405367,1.0746937,1.1846304,1.2727838,1.3437543,1.4046226,2
0.812622392678513,272.2639523175899,0.0469909229211919,2.515392266257789,6.193859618877487,0.2295215129852295,0.3853776454925537,0.5686898231506348,0.7393901348114014,0.9058845043182372,1.0679330825805664,1.2232742309570312,1.371931076049805,22
0.93286251,77.32652355,285.55181558,2.05266378,6.71725208,0.25153232,0.53281355,0.80131197,1.05635881,1.29140687,1.50626707,1.69932175,1.87266016,47
0.80671617,10.19102872,132.12321262,2.6,6.9,0.7625723,2.0856333,3.028017,3.527361,3.811986,4.0015755,4.1352434,4.2391615,0
0.42275504,118.54245408,143.45766975,2.0,6.9,0.34417725,0.68970156,0.9053869,1.0367594,1.1319885,1.2070246,1.2709723,1.3259296,2
1.0,272.788162,295.48241453,2.0,7.0,0.15252709,0.16873956,0.23651218,0.30858088,0.37385201,0.44070601,0.50821185,0.57548547,5
0.69703197,102.14994812,120.6532135,2.78141356,6.97755718,0.45857406,1.1921854,1.87959194,2.41308546,2.81153202,3.12412786,3.37999153,3.5865922,33
0.99382962,181.0068733,153.99341376,2.9665303,6.07383017,0.26345253,0.4233377,0.61987996,0.80167246,0.97782707,1.14700174,1.30789042,1.46134901,24
0.37829766,285.00180054,391.01791382,2.09429336,6.74252701,0.18801785,0.35102057,0.47181511,0.58549523,0.69153285,0.79176068,0.88628006,0.97492361,14
0.37630323,238.67257652,8.0683137,2.8,6.8,0.41624308,0.8865123,1.2302938,1.4642749,1.6427445,1.7863774,1.9070783,2.013743,10
0.99144694,168.05859433,176.73737379,2.6,6.3,0.19293976,0.2993145,0.42773724,0.53508854,0.6367378,0.73263645,0.8229246,0.9080181,14
0.43965122,146.24142482,215.45860641,2.32616008,6.22451605,0.4150281,1.16240811,1.88459015,2.38180637,2.67255878,2.84805489,2.97290516,3.07552528,21
0.40341287,167.5892905,42.80049253,2.39076862,6.5192779,0.52175331,1.58230901,2.64099669,3.35827994,3.73865724,3.92224097,4.04328632,4.14196205,0
0.95796461,252.25080051,198.76775397,2.8,6.4,0.19135427,0.23317432,0.33670807,0.4147153,0.49180079,0.56746626,0.64008665,0.70881176,4
0.829563128355336,279.8159458429213,0.2074682982795593,2.8366625860139614,6.201539415431219,0.2552359104156494,0.4104411602020263,0.6027708053588867,0.7803661823272705,0.9532132148742676,1.1205036640167236,1.2804934978485107,1.433743238449097,22
0.587934596088594,20.05081063442749,0.0279585367920741,2.9385645865860144,6.846829907806179,1.061521053314209,3.5363473892211914,6.202668190002441,8.542169570922852,9.912425994873049,10.397868156433104,10.51234531402588,10.55838108062744,27
0.8279559,115.01159667,216.71408484,2.66861157,6.84460561,0.32507205,0.69226766,1.03112078,1.34298134,1.62368059,1.874753,2.0970149,2.29538774,47
0.84192175,33.465073,397.74534099,2.7,6.7,0.35470057,0.68267393,0.8836818,1.0055413,1.0791903,1.1312084,1.1673484,1.1975636,3
0.58255792,283.98602295,168.67649841,2.44780755,6.73066521,0.23597455,0.43307734,0.62117171,0.80166435,0.97300529,1.13569474,1.2885797,1.43182302,24
0.4615714,270.81140137,0.63715899,2.13436222,6.26987743,0.3141315,0.73035455,1.1075809,1.42922664,1.69871712,1.92571139,2.1189158,2.28614783,45
0.6546778359085655,3.733667544975432,0.0076278290160605,2.189332582230895,6.918643780653803,1.199265718460083,3.978160381317138,7.213877201080322,10.382339477539062,12.884418487548828,14.145675659179688,14.538686752319336,14.605697631835938,15
0.5142284722036101,206.5119116886604,0.3289995746506913,2.226487735562409,6.427900862467009,0.3701927661895752,0.9255995750427246,1.4414279460906982,1.8532443046569824,2.175208568572998,2.435645580291748,2.651586532592773,2.8354029655456543,31
0.41111092,60.31695687,318.83292649,2.4,6.9,0.41188383,0.89339924,1.1489096,1.2065754,1.2272654,1.2465162,1.2600832,1.2710838,18
0.45309646,200.80978683,375.03331166,2.2,6.6,0.15371943,0.17741728,0.22734833,0.24606228,0.25744963,0.27929592,0.29027033,0.30468988,40
0.82087576,254.62366625,270.30414363,2.6,6.9,0.18079567,0.19481564,0.27489185,0.3362279,0.38622808,0.43953896,0.48792458,0.534698,25
0.9265912832191212,122.13830585661935,0.5170469542095656,2.6304857313126035,6.703133835973289,0.3469541072845459,0.718369722366333,1.0769925117492676,1.4119305610656738,1.7168679237365725,1.9940896034240725,2.243579864501953,2.4685254096984863,45
0.5877813,6.28579317,89.68129214,2.40487166,6.3930809,1.05043721,3.47002101,6.23413372,8.82427788,10.6186161,11.33742619,11.38594913,11.38680553,29
0.43476174,71.3135115,163.90481606,2.2,6.3,0.47970152,1.1467471,1.5597467,1.7260027,1.8075075,1.8701153,1.9205589,1.9642916,36
0.34989945,178.21782037,303.35970477,2.1,6.4,0.20148039,0.25276518,0.30696297,0.3337841,0.35902977,0.38665152,0.40588474,0.42216682,30
0.42965836,222.59672067,314.00757718,2.1,6.8,0.14817667,0.17112684,0.22077036,0.23989964,0.2564392,0.28647423,0.30102253,0.3137684,40
0.55784525,291.48157531,56.39485145,2.3,6.8,0.18494129,0.29440784,0.40600443,0.49544048,0.5837474,0.66433334,0.740798,0.8130412,37
0.87848862,17.99204554,395.10501722,2.23296581,6.44899521,0.45222521,1.34285712,2.22061682,2.83082819,3.16411829,3.30815554,3.36449194,3.39624691,1
0.77546442,272.47250366,1.8801651,2.61777592,6.79956532,0.24336171,0.42167449,0.62104893,0.81077194,0.99585247,1.17410827,1.34485817,1.50792623,22
0.46674922,158.62818936,164.2749048,2.8,6.7,0.380363,0.7635889,1.0320196,1.221138,1.3627205,1.4795036,1.5778332,1.6632509,11
0.3748808797113457,4.742632340946945,0.0070041081536853,2.817012878951992,6.695301202832717,1.3309576511383057,4.636782646179199,8.615409851074219,12.544525146484377,15.840924263000488,16.4979248046875,16.50238800048828,16.50627326965332,15
0.4885028,265.13659668,204.53649902,2.2629354,6.12610865,0.24831796,0.49690866,0.71014333,0.90650415,1.08620954,1.24980354,1.39810443,1.53254533,24
0.89446292,111.86841699,42.26861193,2.0,6.1,0.22998333,0.43540287,0.62378407,0.7933626,0.9450927,1.0822382,1.2055025,1.3165951,23
0.35488168,276.32539502,4.89419375,2.4,6.2,0.31833887,0.6058707,0.8083854,0.9684348,1.1008711,1.2131205,1.3100877,1.3952546,41
0.30258865,252.56000245,333.66332054,2.41177504,6.48967575,0.30771708,0.75728846,1.15354753,1.44373536,1.64602208,1.79501891,1.91192031,2.01252913,11
0.79507755,205.74427444,341.01219452,2.9,6.2,0.19587898,0.24991512,0.3390336,0.40223455,0.46727705,0.5233164,0.57877684,0.629374,39
0.30666829,132.22474511,121.80465683,2.60591027,6.75689646,0.64522457,2.15828538,3.77455306,5.03392506,5.66932201,5.78263569,5.79718113,5.81282806,9
0.87871561,238.53769577,59.570756,2.7,6.6,0.2063837,0.3261571,0.46867943,0.59374475,0.71311855,0.82629395,0.9335079,1.0347233,12
