n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.97395119,3.54653663,177.81050966,5.0,4.8,0.9655266,3.1362658,5.1673856,6.6127276,7.3231664,7.609368,7.73838,7.8029437,17,0,4
0.88776747,227.91102421,257.25208344,6.0,4.7,0.3366742,0.47799158,0.67756176,0.8622856,1.0359287,1.1998563,1.356947,1.5054054,17,3,18
0.52815614,230.62099196,124.17732059,5.9,4.1,0.4441018,0.9987302,1.4617944,1.8369164,2.1424704,2.3977737,2.6138225,2.7992463,17,5,37
0.73314951,225.08657693,387.04446229,5.7,4.9,0.3434825,0.50175333,0.6710639,0.83708096,0.98653173,1.1271267,1.2589064,1.3826547,17,3,21
0.8942939,86.20840078,313.65976176,5.3,4.5,0.43448305,0.88772535,1.2678275,1.595305,1.8750696,2.1144223,2.319931,2.498365,17,5,36
0.38897483,116.12793269,177.6738288,5.1,4.0,0.66706276,2.0159645,3.250258,4.041653,4.3803906,4.491216,4.550487,4.601461,17,7,52
0.58412262,255.37144751,356.42639667,5.8,4.8,0.36064434,0.59295607,0.7877455,0.97250605,1.1381769,1.290854,1.431644,1.5620766,17,3,21
0.5822496,89.43540941,71.48026738,5.0,4.0,0.66827536,1.918994,2.9956093,3.6623688,4.022868,4.243055,4.402369,4.5325475,17,7,51
0.33054674,274.28652954,7.29962635,5.86787415,4.9868269,0.59830523,1.62712097,2.52740288,3.11886406,3.4541378,3.66444016,3.82227707,3.95483017,17,7,48
0.31797788,30.6288356,65.50964018,5.6,4.3,1.1534133,3.92906,6.8532104,9.386411,10.979257,11.512261,11.571771,11.583808,17,6,45
0.72928725,262.29296742,30.93707903,5.3,4.2,0.3710494,0.63031816,0.89215374,1.1357484,1.3612056,1.570106,1.7634039,1.9421344,17,3,19
0.82606902,26.21123749,357.87116364,5.8091041,4.89965999,0.62353754,1.72488737,2.69332123,3.32709789,3.67196751,3.84945869,3.95085907,4.0201025,17,7,47
0.46782833,145.30457382,253.68134028,5.86460111,4.07053674,0.50302315,1.13281441,1.62305355,1.93337822,2.1282239,2.27060699,2.38388824,2.48061943,17,2,13
0.37537243,45.38345179,145.32589694,5.7,4.3,0.9364028,3.1792922,5.4521503,7.291401,8.291199,8.578623,8.610065,8.617811,17,0,0
0.65722876,51.07585244,327.50077736,5.2,4.3,0.59357834,1.6503005,2.587019,3.1938133,3.5067058,3.658412,3.7506752,3.821144,17,7,47
0.65564097,55.07922666,0.32499095,5.4,4.1,0.8058429,2.5024438,4.0079,4.9478292,5.4148464,5.656889,5.8140774,5.9361076,17,7,50
0.63634297,43.43197523,102.25551439,5.4,4.1,0.7955909,2.5204782,4.107765,5.1429815,5.6267014,5.8351526,5.9481335,6.030796,17,7,51
0.83511039,204.28001723,300.53255564,5.9,4.9,0.35448885,0.5438976,0.76053905,0.9652486,1.152328,1.3285723,1.4940786,1.6496224,17,3,21
0.89764261,93.80053296,80.65560477,5.0,4.0,0.47563457,1.0344143,1.5088434,1.9106054,2.2464828,2.530964,2.7737236,2.9840202,17,5,36
0.35174931,65.63073597,34.96617093,5.6,4.5,1.0133481,3.4463367,5.8847666,7.8149986,8.841111,9.168526,9.246639,9.279086,17,0,5
0.36602617,161.81483336,215.46768285,5.79174887,4.08158852,0.56283712,1.40394068,2.09457302,2.48811722,2.67466736,2.78424549,2.87119102,2.94764328,17,7,52
0.39189899,108.73993141,123.69488934,5.5,4.5,0.7448411,2.3869672,3.9460373,5.0185614,5.518709,5.6848946,5.75364,5.8004246,17,7,52
0.56825611,118.28128545,178.56671449,5.69034622,4.55776719,0.56265545,1.3928957,2.08879614,2.55884981,2.8643136,3.08311129,3.25577307,3.40188074,17,7,49
0.38646699,47.2345117,272.197412,5.7,4.5,0.7909255,2.6470938,4.4946594,5.9285,6.6570415,6.820039,6.8267603,6.8293905,17,0,0
0.96150984,21.49945309,287.08598662,5.3,4.1,0.6182213,1.7320089,2.7045221,3.3464627,3.7325459,3.9613323,4.1101475,4.2196426,17,7,47
0.31040294,196.85248924,73.13482703,5.1,4.7,0.67488337,2.0308833,3.2719855,4.0794187,4.4493136,4.592484,4.676871,4.7460666,17,7,52
0.85957861,227.6448434,134.94307864,5.2,4.5,0.34950924,0.5336671,0.7527585,0.9561119,1.1495471,1.3297935,1.499897,1.6604881,17,3,18
0.46419336,16.96241026,218.61557328,5.87220606,5.02114003,0.9526906,3.19506168,5.40114021,7.13969803,8.07221508,8.38329887,8.45322227,8.47586155,17,0,2
0.44658113,189.01087952,230.09046936,5.15976906,4.52765656,0.48966312,1.0950036,1.5709157,1.89677715,2.1198082,2.28966665,2.42644262,2.54342985,17,2,14
0.67895055,158.70158386,51.96110916,5.55640888,4.55587006,0.49303532,1.06431389,1.54056311,1.93083954,2.25084782,2.518857,2.74628067,2.94320679,17,5,35
0.38964628,122.6311431,118.25014431,5.2,4.4,0.7095914,2.190639,3.5606446,4.4555306,4.853255,4.9988217,5.0756335,5.136887,17,7,52
0.677326,113.891018,17.556608,6.0,4.0,0.56458092,1.33699942,1.97646666,2.44161606,2.78473091,3.05399704,3.27595901,3.46449471,17,5,34
0.9057047,221.74733538,30.12466405,5.4,4.5,0.36641598,0.5835428,0.8434849,1.0803976,1.3058686,1.5162864,1.7143941,1.9007297,17,3,22
0.39563833,155.58835708,173.73044311,6.00973585,4.21125091,0.59038305,1.52254915,2.30662155,2.77485561,3.01397133,3.15772438,3.26895809,3.36375713,17,7,52
0.50562637,63.57640514,213.60520975,5.13939819,4.41920789,0.70449638,2.05283976,3.23367929,3.94944811,4.26433134,4.40267229,4.47993326,4.53812265,17,7,47
0.7991021,10.94792158,318.85420945,5.0,4.6,0.7551565,2.356213,3.843886,4.8498216,5.2939343,5.420688,5.4408784,5.4418197,17,7,47
0.74412806,243.06224224,233.56079822,5.8,4.3,0.34348536,0.54012537,0.74950695,0.9489317,1.1336989,1.3068686,1.469408,1.6220136,17,3,18
0.50499285,90.09355951,36.5467603,6.0,4.5,0.776803,2.5239196,4.1824675,5.3183966,5.8807526,6.1142807,6.240402,6.3286743,17,0,1
0.49788156,12.30713874,60.01631454,5.98764651,4.67925366,1.20032024,4.02472591,6.81263256,8.93757629,10.10370255,10.49514008,10.6879406,10.87613297,17,0,3
0.84754329,23.81459536,269.47287536,5.7,4.6,0.67840385,2.0601106,3.325385,4.1880193,4.6489844,4.873117,5.0050635,5.0957017,17,7,47
0.47302702,253.638522,202.44650446,5.7,4.4,0.43011808,0.92115164,1.3122444,1.626307,1.8826356,2.0979786,2.2817998,2.441568,17,2,14
0.45224036,273.55506652,344.1736181,5.6,4.7,0.3850212,0.7082653,0.93784904,1.1340017,1.3056307,1.4583402,1.5946321,1.7180996,17,3,21
0.63788753,223.00734257,217.23900759,5.32171836,4.26190426,0.3748045,0.6222496,0.83137798,1.02647305,1.20166922,1.36124802,1.50562096,1.63787746,17,3,24
0.8965285,63.8583177,64.83331049,5.24662501,4.00914924,0.55548906,1.29252386,1.90287447,2.36655045,2.71979094,3.00193644,3.23473692,3.43310976,17,5,34
0.58404104,142.34935651,371.61927627,5.62383223,4.91731903,0.44734287,0.91262102,1.2693224,1.54180193,1.75740433,1.93338585,2.08016348,2.20641994,17,2,17
0.71588481,165.79688591,185.8142818,5.0,4.2,0.41096306,0.79347134,1.1154623,1.4002004,1.6494479,1.8686452,2.0611143,2.2315574,17,3,24
0.73663734,177.25909664,373.05525912,5.2,4.7,0.36254644,0.5852337,0.7802601,0.96617985,1.1343188,1.2882261,1.4296575,1.5595136,17,3,21
0.77116595,299.700001,399.59917925,5.16961094,4.28256668,0.28049755,0.31600046,0.39539289,0.45837736,0.54748869,0.61102867,0.67367172,0.73733854,17,1,7
0.46849403,131.13255016,44.99732241,5.4,4.5,0.685833,2.0655918,3.3150806,4.1250343,4.540702,4.7576675,4.903204,5.0201864,17,7,48
0.5661476,86.46083743,85.3799649,5.9,4.0,0.6876631,2.1108737,3.4392138,4.3196044,4.776509,5.005894,5.1491914,5.256367,17,7,51
0.91583579,250.20886921,235.79079391,5.54902901,4.64676483,0.32446766,0.41877604,0.56782198,0.70856476,0.85199404,0.97951794,1.10464239,1.22452021,17,3,18
0.45431097,23.49447011,29.43317608,5.3,4.5,1.1754956,3.961213,6.756181,8.990812,10.231183,10.669177,10.80315,10.87885,17,0,3
0.45613375,131.07193181,72.94993976,5.4,4.0,0.66153145,1.9771838,3.174086,3.94178,4.3256755,4.5185637,4.646093,4.7473893,17,7,52
0.32556431,49.1864837,271.66715995,5.0,4.8,0.8099971,2.6146755,4.3609347,5.6467004,6.2288003,6.3370147,6.3396907,6.341273,17,7,47
0.41836475,127.64409634,396.44128783,5.8,4.8,0.52419233,1.4247217,2.2276373,2.7782493,3.0771623,3.2150512,3.295568,3.361856,17,7,49
0.65796119,267.72074711,47.45937037,5.1,4.6,0.39391947,0.6989646,0.97881126,1.2387056,1.4742618,1.689395,1.8850379,2.063664,17,3,19
0.64700275,297.43838041,293.65326669,5.7,4.0,0.31076145,0.44922733,0.60106325,0.7491312,0.8884611,1.0185461,1.1425557,1.2603273,17,3,21
0.51620689,162.54018004,158.70067505,5.2,4.0,0.51068544,1.260056,1.8884068,2.325817,2.6236439,2.8438416,3.0195346,3.167883,17,7,49
0.79371302,75.16767986,201.43102404,5.13150369,4.30047954,0.51879263,1.18254519,1.72783279,2.13415098,2.43676567,2.67388964,2.86606884,3.02885103,17,5,39
0.87542146,233.12464116,18.21763477,5.5,4.4,0.36583233,0.58806133,0.84861374,1.0867491,1.3127189,1.5232534,1.7212229,1.9069877,17,3,22
0.81412849,221.56111487,171.17171101,5.82697549,4.90785523,0.37327623,0.58004475,0.8051033,1.01954889,1.21701479,1.40081549,1.57278681,1.73344088,17,3,18
0.92686127,213.18583227,92.73107615,6.0,4.5,0.3593855,0.565928,0.8232093,1.0576591,1.2805834,1.4899921,1.6884489,1.8755665,17,3,23
0.6702285,107.61803337,47.15971169,5.5,4.2,0.58652496,1.5592804,2.3915572,2.974111,3.3744411,3.6751585,3.9074569,4.091082,17,7,53
0.41870898,259.64650463,149.81094516,5.0,4.5,0.46577406,1.026269,1.4689779,1.7960396,2.041543,2.2384892,2.4026752,2.542212,17,2,16
0.41836841,6.5555536,167.72730339,5.1462267,4.64371041,1.08749866,3.60200596,6.14707947,8.23728085,9.39609051,9.70254326,9.76092529,9.78671551,17,0,2
0.9936478,165.9022973,296.71288648,5.6,4.4,0.33709955,0.49884176,0.7028618,0.8930216,1.0731907,1.2416625,1.4015789,1.5524049,17,3,21
0.84753556,30.83978848,59.62449691,5.57268462,4.95372203,0.78412008,2.34890842,3.66168213,4.50708675,4.99812889,5.30860615,5.5266304,5.69208336,17,7,54
0.75813155,84.44226321,376.7925222,5.5,4.9,0.4685998,1.0592785,1.5436754,1.9188108,2.206986,2.4352827,2.6205945,2.7754946,17,2,17
0.58280514,271.2965494,19.08892665,5.3,5.0,0.43826914,0.8723483,1.2409792,1.5666685,1.8524523,2.104887,2.3270931,2.5250802,17,3,19
0.94913613,52.71818157,237.55593317,5.0,4.0,0.4981284,1.1579609,1.7058291,2.1306734,2.458897,2.7206445,2.9333324,3.1150584,17,5,36
0.71154163,152.10371208,350.25820959,5.5,4.4,0.3914547,0.73334503,1.0116496,1.260138,1.4787631,1.6730242,1.8450661,1.9986553,17,3,24
0.87661464,273.76769497,319.70653154,6.0,4.3,0.299582,0.37060785,0.5161123,0.6483369,0.77859354,0.89971924,1.0197368,1.1342621,17,3,18
0.64909176,3.66554585,108.11980952,5.4969914,4.20475877,1.16167641,3.77920485,6.34600973,8.28906059,9.30987167,9.59593391,9.73495865,9.85269356,17,0,4
0.37869754,243.33424317,247.03665344,5.1,4.5,0.46466398,1.0449791,1.499021,1.8111634,2.0288434,2.1934829,2.3293629,2.4443393,17,2,14
0.35796311,22.3158202,176.3112045,5.2,4.8,1.011167,3.4039865,5.823281,7.813083,8.942345,9.28496,9.327595,9.333603,17,0,2
0.75446171,60.85716041,369.6130538,6.0,5.0,0.52781343,1.3942451,2.154869,2.7116342,3.0881186,3.3488007,3.5429611,3.6929817,17,7,47
0.72188375,57.89323846,21.33248049,5.5,4.0,0.70807743,1.91631985,2.88243628,3.49051619,3.87756681,4.15035677,4.35866022,4.5292201,17,7,50
0.92795862,233.41690406,393.70914121,5.46139655,4.86018748,0.31344032,0.36940384,0.4847703,0.59553814,0.70798397,0.80491829,0.90446663,0.99958944,17,1,8
0.31800151,18.61449051,43.54264069,6.00373077,4.06191826,1.24482918,4.08016777,6.94474411,9.18907166,10.39401627,10.68995857,10.78497696,10.96838379,17,6,41
0.81582539,231.66867397,214.85027615,5.4,4.4,0.34128237,0.5140557,0.71584177,0.9054451,1.0844026,1.2510767,1.4089899,1.5577474,17,3,18
0.67026971,264.07917159,183.06439229,5.9,4.7,0.37106085,0.62999964,0.87893105,1.1130476,1.3262801,1.5245023,1.7082872,1.8789825,17,3,20
0.37359372,248.88648519,72.14164444,5.7,4.4,0.5480323,1.483058,2.3198462,2.8900275,3.2297292,3.4487386,3.6156096,3.7515569,17,7,52
0.8142349,191.24585441,185.92097173,5.2,4.8,0.37958956,0.63711977,0.8913188,1.1296692,1.3475976,1.5486226,1.7340336,1.9049563,17,3,18
0.54236676,11.8351884,53.81306881,6.0,4.4,1.1942964,4.095629,7.1127954,9.694717,11.316786,11.933584,12.071915,12.112871,17,6,43
0.67975063,219.24093979,275.92300115,5.3,4.5,0.3660016,0.6093292,0.82705784,1.0335755,1.2216063,1.3943496,1.5530186,1.6996069,17,3,21
0.99633193,192.67869026,98.12687575,5.7,4.2,0.34721947,0.53639746,0.7786665,0.99800396,1.208952,1.4069123,1.5943227,1.771534,17,3,23
0.92867574,247.91240966,308.74069828,5.4,4.8,0.31665802,0.3933215,0.5446315,0.6815567,0.8175683,0.940927,1.064218,1.1812816,17,1,10
0.89792593,42.45511673,330.57652879,5.6,5.0,0.5453367,1.4096875,2.1563654,2.70123,3.0796394,3.3538094,3.566146,3.7312393,17,7,47
0.84571445,81.6834075,97.17321461,5.0,4.4,0.5321517,1.2607999,1.8669643,2.3367615,2.7021594,2.9955883,3.2410426,3.4532752,17,5,36
0.55511217,220.30110396,110.91154923,5.37220745,4.00782976,0.42293453,0.80856895,1.11633778,1.3777647,1.60026264,1.79313612,1.96017075,2.10645485,17,3,19
0.33833796,298.23742676,336.99890137,5.56511593,4.10772991,0.3758769,0.61192751,0.73424101,0.83461428,0.92270899,1.00103807,1.07166767,1.13607216,17,2,15
0.31571287,143.59393973,276.09185302,5.6,4.7,0.622324,1.8936734,3.096798,3.9344592,4.3231835,4.414079,4.443807,4.471395,17,4,27
0.46489769,245.98197073,229.68053099,6.0,4.2,0.4258871,0.9394946,1.3554873,1.6838689,1.948978,2.168282,2.3534298,2.5137377,17,5,37
0.98376703,183.2997017,5.50353476,5.1,4.4,0.37465906,0.61482954,0.8907609,1.1421127,1.3794742,1.6002989,1.8060689,1.9983215,17,3,22
0.77693051,50.87399292,117.49206543,5.63761139,4.95447731,0.67815113,1.9176693,2.97264481,3.67428493,4.11597347,4.40227413,4.61165428,4.77723885,17,7,51
0.46869046,24.40084265,42.43876765,5.08742928,4.20651354,1.08536291,3.56322432,5.87869501,7.48621798,8.23324013,8.54146194,8.73666,8.88899803,17,0,3
0.67808344,215.70043464,211.4705797,5.93898066,4.11310026,0.36470747,0.59296131,0.79179573,0.97903061,1.14887476,1.30447912,1.44636011,1.5766139,17,3,24
0.32800658,200.56554866,261.22276373,5.3,4.7,0.54147816,1.4401903,2.2261224,2.7357025,2.9911857,3.114129,3.1980414,3.2729974,17,7,49
0.76823348,201.87240601,12.98003101,5.33458424,4.70185232,0.4247942,0.78575659,1.11727428,1.42073345,1.69324398,1.93943405,2.15993786,2.35954428,17,3,25
0.73022616,281.45599365,123.1835556,5.14220238,4.65635395,0.35186768,0.52672052,0.72029924,0.9052887,1.08042097,1.24202108,1.39439583,1.53773785,17,3,20
0.51120773,12.18171086,137.91918171,5.2,4.0,1.0526977,3.5001035,6.005609,8.047668,9.167105,9.479982,9.520836,9.5247,17,0,2
0.88583341,83.27048211,147.18373053,5.7,4.1,0.48851204,1.1308594,1.6767163,2.124896,2.4908266,2.793869,3.0518413,3.281886,17,5,36
0.78660945,168.2385561,106.72375803,5.52943828,4.12571877,0.40026665,0.72326279,1.01148367,1.27482891,1.51029015,1.72167826,1.91088152,2.08082628,17,3,18
0.54210595,258.23372312,318.8351114,5.6,4.3,0.36278248,0.62910604,0.83799696,1.0317931,1.2054582,1.3638844,1.5080657,1.6400418,17,3,21
0.9769348,268.27431723,17.0469851,5.6,4.2,0.32600546,0.45252085,0.66185427,0.8432851,1.0260391,1.1965208,1.3608694,1.519104,17,3,22
0.47,73.13,98.0,5.8,4.75670863,0.81105661,2.54646683,4.10276604,5.1164999,5.59481812,5.81112671,5.93328285,6.02015114,17,7,51
0.50415533,186.77158426,229.20499176,5.3,4.5,0.4721923,1.0775919,1.5700803,1.9363928,2.2079759,2.4222174,2.597427,2.744557,17,2,14
0.41608641,126.15420976,398.63693596,5.2,4.3,0.5061102,1.2749085,1.9178634,2.3236856,2.5274801,2.629396,2.700367,2.7594762,17,4,29
0.84149959,32.8342287,226.71908101,5.7,4.9,0.661417,1.9572582,3.1191235,3.9065523,4.365876,4.6271753,4.800206,4.928912,17,7,47
0.46475968,92.49154954,351.91440786,5.4,4.1,0.5610256,1.5790172,2.4986672,3.100626,3.3842258,3.4892945,3.5459838,3.5938683,17,4,29
0.38743033,36.97832555,106.39947724,5.03686685,4.59967717,1.0135994,3.30076647,5.49834585,7.12868071,7.91274023,8.16274261,8.2546711,8.29992294,17,0,5
0.36510996,191.91339335,174.50978179,6.0,4.1,0.5639734,1.6378784,2.648141,3.345687,3.7204614,3.8977022,4.006441,4.0953865,17,7,52
0.76113531,244.10351511,95.82628912,5.61887896,4.20359067,0.35799503,0.56466341,0.77598333,0.97676277,1.16530704,1.34022379,1.50271463,1.65442467,17,3,19
0.30612425,35.04301758,91.14582604,5.8,4.8,1.1070318,3.8404422,6.6990943,9.161562,10.715868,11.283571,11.369455,11.384535,17,6,45
0.83075558,198.0544819,22.44729475,5.0,4.58,0.39889622,0.69512081,0.98665857,1.25731134,1.50505304,1.73269463,1.9404273,2.13015747,17,3,25
0.68962517,4.27629896,87.19448556,5.5,4.0,1.16505432,3.71863699,6.13724375,7.85635519,8.69642067,8.99923515,9.20385551,9.3843441,17,0,4
0.46831674,181.17097859,349.16406058,6.0,4.4,0.44819546,1.0557785,1.556757,1.9245138,2.1883593,2.3876262,2.548214,2.6815996,17,2,17
0.33539948,58.51693062,39.90267068,5.2,4.5,1.0484967,3.5106106,5.9470263,7.8567543,8.841432,9.150467,9.224438,9.261175,17,0,5
0.5865077,16.09424372,143.81226106,5.6,4.2,0.9832344,3.3193197,5.662272,7.5215106,8.493486,8.7869625,8.845272,8.86142,17,0,1
0.35167308,158.13220022,223.38613222,5.4,4.3,0.5982404,1.7397075,2.7908182,3.4865427,3.8126907,3.9329662,4.0010853,4.0597897,17,7,52
0.51533805,41.30613629,254.20009849,5.68800804,4.75210149,0.76241684,2.36063337,3.82527018,4.79767466,5.22594309,5.374928,5.43287325,5.46069098,17,7,47
0.58154182,28.38814854,278.12806264,5.5,4.5,0.76660585,2.491354,4.155202,5.3500557,5.9157066,6.0637016,6.092267,6.0995026,17,0,1
0.48067372,100.04013381,277.78679426,5.53321219,4.47442687,0.58140421,1.53612375,2.35275555,2.85084057,3.09696865,3.2311945,3.32817841,3.41055393,17,7,49
0.93676626,171.54667309,348.86950822,5.6,4.0,0.31551695,0.4632473,0.6425462,0.81123066,0.9719548,1.1219482,1.2644372,1.3990893,17,3,21
0.69576244,134.21658052,47.67956859,5.9,4.6,0.53138876,1.3262854,2.0043092,2.5311604,2.9399614,3.2741208,3.5548778,3.7833533,17,5,34
0.64997826,268.6039623,148.37295694,5.3,4.3,0.36499166,0.61411285,0.847147,1.0666361,1.2673979,1.4527249,1.6235428,1.7814989,17,3,20
0.77217734,73.32501984,390.1496582,5.40387058,4.91973209,0.47707701,1.04633522,1.50579739,1.84960604,2.10569954,2.30366039,2.46296883,2.59412575,17,2,17
0.47,117.39802991,300.0,5.8,4.74151747,0.55848169,1.42413759,2.16114187,2.62726974,2.87270737,3.01239204,3.11408043,3.20168018,17,7,49
0.59567759,149.96419391,322.98811178,5.9,4.1,0.4312663,0.96342945,1.4002385,1.7456074,2.0204926,2.2450848,2.4324007,2.5918407,17,5,39
0.3518267,18.30074432,131.47137162,5.0,4.7,1.0964341,3.6670976,6.2953553,8.470335,9.721727,10.088764,10.136543,10.149574,17,0,2
0.70533266,179.99558716,65.31896996,5.4,5.0,0.46273422,0.9767971,1.4150076,1.7946906,2.121601,2.4046102,2.6503377,2.8665242,17,5,35
0.79830094,173.08749103,97.51513617,5.50613807,4.91189294,0.42760086,0.79809856,1.13516045,1.44267321,1.71828127,1.9658308,2.18768167,2.3868227,17,3,18
0.7287806,156.3673589,315.57646061,5.7,4.5,0.39686775,0.75175524,1.0498009,1.318254,1.5562334,1.7687082,1.9579501,2.1270852,17,3,24
0.82,222.51,300.0,5.09105994,4.29132217,0.3163681,0.4323616,0.56912518,0.69821548,0.82705688,0.94258213,1.05237532,1.15665579,17,3,21
0.49357738,89.94837906,206.22828428,5.92853165,4.24624342,0.63660812,1.72785282,2.65765905,3.21145773,3.48234797,3.63500738,3.74661493,3.83837461,17,7,52
0.9940852,104.15129894,104.63086202,5.0,4.5,0.43288517,0.83965206,1.2125583,1.5491557,1.848886,2.1158118,2.3525329,2.5636587,17,3,23
0.97790998,115.90116882,2.31142259,5.96612167,4.74297237,0.46458006,0.91704321,1.33220768,1.70458269,2.0352478,2.32863712,2.58827877,2.81992245,17,3,25
0.58893304,68.36231331,165.21300984,5.7,4.4,0.68460846,2.099494,3.4118814,4.2821593,4.722978,4.934463,5.059506,5.1511006,17,7,51
0.84611322,60.07741136,83.61071851,5.56851481,4.77468672,0.61800671,1.59717894,2.4125123,2.99690628,3.41286659,3.72919941,3.97405815,4.17333221,17,7,53
0.31665897,275.42840576,351.98977661,5.91577816,4.56665325,0.42381382,0.80015659,1.0301671,1.17786837,1.29063034,1.38734484,1.47107983,1.54458141,17,2,15
0.57337441,84.25869695,135.80255423,5.7,4.3,0.6639328,1.991415,3.2101312,4.0294266,4.4658813,4.687647,4.830739,4.943281,17,7,51
0.97669563,197.24591452,22.29428655,5.89699888,4.60323374,0.37735891,0.59450674,0.84874439,1.08657169,1.31144667,1.52062845,1.71738863,1.90197754,17,3,22
0.43773341,51.31497185,307.79547931,5.50421801,4.7610927,0.71879244,2.18268156,3.53475904,4.42841291,4.78382254,4.86726713,4.88419199,4.89148855,17,4,32
0.88788898,269.88037153,40.66025913,6.0,4.1,0.33072948,0.48826122,0.7095933,0.9087,1.103447,1.2865257,1.4617791,1.6290827,17,3,22
0.82715164,172.76471233,356.05549227,5.6,4.8,0.35957718,0.57116985,0.78239346,0.9845152,1.1678452,1.3383274,1.4963808,1.6436372,17,3,21
0.79848725,170.78060323,114.6778909,5.2,4.9,0.42024326,0.7922654,1.1283107,1.4338245,1.707272,1.9529119,2.1726327,2.3701034,17,3,18
0.43982202,96.45622944,62.15243422,6.0,5.0,0.8010473,2.6839108,4.4970274,5.8055162,6.4518986,6.69083,6.796891,6.8670626,17,0,1
0.69839132,97.63729669,176.35901823,5.1,4.0,0.520309,1.2733531,1.9020739,2.3568697,2.6851864,2.9361472,3.1383991,3.3116112,17,5,39
0.54612823,81.81149348,221.41387196,5.9,4.6,0.63979053,1.9522033,3.1866217,4.050896,4.5066895,4.7133393,4.831411,4.9206424,17,7,47
0.33437443,40.38897038,257.18836771,5.5,5.0,0.85787153,2.9032269,4.942137,6.5687275,7.439288,7.6748915,7.686803,7.6899586,17,0,0
0.73743988,25.04267921,71.2887865,5.9,4.4,0.8889532,2.9263291,4.843904,6.154823,6.803243,7.0841203,7.2306523,7.31972,17,0,1
0.68989971,294.99407428,316.85246115,6.01525637,4.0934915,0.29967451,0.37829685,0.47786999,0.56660843,0.66611958,0.75012827,0.83221626,0.91159439,17,1,12
0.61047231,151.21469129,248.95434534,5.6,4.2,0.45435047,1.0254626,1.4964628,1.8665876,2.1586695,2.3957286,2.5923448,2.758274,17,5,39
0.37780339,278.81262419,31.58924644,5.1,4.4,0.52367973,1.3017368,1.9568405,2.4020972,2.6932101,2.9059362,3.076208,3.222587,17,7,53
0.92636251,102.25266687,345.75955579,5.2,5.0,0.40379572,0.7330103,1.0223131,1.2861423,1.5206957,1.730957,1.9184608,2.0858378,17,3,24
0.84421829,78.02033869,192.89135585,5.2,4.3,0.5027952,1.1703029,1.7265892,2.1626954,2.5043454,2.7794447,3.0069866,3.2060704,17,5,39
0.43415468,140.53138138,88.00480031,5.7,4.8,0.6718612,2.0591125,3.3488774,4.2321277,4.686642,4.89871,5.0266833,5.128344,17,7,52
0.53875421,136.32821929,274.84178711,5.59330162,4.05028576,0.47021961,0.99469471,1.39543295,1.67267036,1.87018251,2.02587366,2.15224457,2.25838804,17,2,13
0.66360992,79.2491651,52.86080582,5.1,4.7,0.6751547,1.9179335,2.9818182,3.6736894,4.091355,4.3614116,4.5601764,4.7188907,17,7,51
0.37906419,139.46107102,229.41910425,5.3,4.0,0.59520435,1.7208548,2.7439413,3.40314,3.700327,3.8136296,3.88382,3.9454417,17,7,52
0.84980576,193.27493244,15.02449598,5.1,4.3,0.3930211,0.6968913,0.9999552,1.2781997,1.5340257,1.7689838,1.983767,2.1805868,17,3,25
0.72504409,144.7690428,308.80331643,5.7,4.7,0.41619158,0.82788086,1.167901,1.4637733,1.7216544,1.9478316,2.1456552,2.320908,17,3,24
0.512758,22.74357486,25.47720307,5.9500411,4.79464203,1.15879679,3.8561101,6.41693258,8.2604866,9.22090912,9.62819481,9.87412453,10.06445503,17,0,3
0.31009973,159.57732689,57.88701213,5.5,4.6,0.7576251,2.456645,4.080276,5.22454,5.7506022,5.9131894,5.979055,6.024962,17,7,52
0.41137701,68.09680865,229.2857651,5.6,4.5,0.75215054,2.4612079,4.1238747,5.3368473,5.912406,6.0559273,6.0861635,6.1009417,17,0,0
0.84049793,159.29072866,314.08610881,5.7,4.2,0.35794926,0.60442924,0.8405185,1.0629163,1.2665043,1.4544926,1.6275539,1.7874222,17,3,21
0.77356997,133.69957853,352.44468986,5.3,4.2,0.38435173,0.7065153,0.9735136,1.2142315,1.427196,1.6168995,1.7853851,1.9360623,17,3,24
0.90547417,296.03930044,101.19560849,6.0,4.7,0.33071136,0.43923664,0.641304,0.8166847,0.9899802,1.1518645,1.3102174,1.4606009,17,3,20
0.74613455,102.36847383,394.61943658,5.73216534,4.03952376,0.39751005,0.71227407,0.94224787,1.13369989,1.29385138,1.43084478,1.54830456,1.65044212,17,2,17
0.69823795,23.46871226,35.36348845,5.73463861,4.70292175,0.97837734,3.13649035,5.01623774,6.2237668,6.82825041,7.1606946,7.37977266,7.54096651,17,0,6
0.68884919,17.2069171,77.75718427,5.5,4.7,1.0082407,3.3626351,5.5994954,7.223314,8.038221,8.355345,8.50234,8.58617,17,0,1
0.73672579,58.94136549,316.66576116,5.7,4.8,0.5591583,1.5060954,2.3398914,2.9283776,3.3058314,3.5582852,3.7346559,3.8704,17,7,47
0.49984243,300.0,400.0,5.31409235,4.16737896,0.31123972,0.40429497,0.47907495,0.55209589,0.6268754,0.68946981,0.74883461,0.80587196,17,2,15
0.74314166,182.25026289,247.19655712,5.46023401,4.25318435,0.36866808,0.6045022,0.81200886,1.00701046,1.1841073,1.34534311,1.49164152,1.62578726,17,3,24
