n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,source_pool,source,split,gid,length_bin,sub_id
0.47074262,43.29260414,250.43507971,6.995,4.56427439,0.78015041,2.40610361,3.89424658,4.88521433,5.32193708,5.48012114,5.54687071,5.58085775,v6_1_train,orig_train,train,22,2,13
0.91345337,214.42735281,115.24052005,6.2,4.8,0.36595392,0.5798321,0.8441224,1.0847697,1.3106799,1.5235505,1.7245007,1.9138284,v6_1_train,orig_train,train,22,1,4
0.35241181,232.58904714,42.94656537,6.9,5.0,0.6173353,1.9630198,3.285925,4.2918615,4.8759003,5.1445208,5.285138,5.388054,v6_1_test,orig_val,val,22,2,13
0.4528184,41.14693977,173.30300222,6.83460137,4.86682596,0.89019823,2.91481638,4.81359625,6.17852736,6.84625483,7.09313154,7.20286894,7.26673174,v6_1_train,,,22,3,16
0.79354124,69.14023408,301.97560237,6.3,4.3,0.5060005,1.2982459,1.9956851,2.526064,2.9169903,3.2126293,3.4506478,3.6398935,v6_1_train,orig_train,train,22,2,12
0.68456515,214.96235778,157.67206943,6.3,4.0,0.3832097,0.74196863,1.0611348,1.3555093,1.6219592,1.8634138,2.0815845,2.2785745,v6_1_train,orig_train,train,22,1,5
0.37376891,73.65780077,284.15572836,6.5,4.3,0.70957136,2.4116917,4.1556244,5.543642,6.3093395,6.5015707,6.5117044,6.515892,v6_1_train,orig_train,train,22,3,15
0.76566556,290.86928424,208.03112404,6.10273065,4.9692316,0.34697247,0.47067642,0.64101982,0.8058567,0.95932055,1.10199499,1.23947382,1.36870956,v6_1_train,orig_train,val,22,0,0
0.58221855,60.90750237,115.66763949,6.3,4.9,0.76386404,2.5322356,4.2332144,5.4336452,6.052228,6.308923,6.436389,6.5225725,v6_1_val,orig_train,train,22,3,16
0.53726715,3.16302174,42.10263617,6.27630502,4.09472114,1.33516932,4.40903568,7.66293812,10.21627903,11.67971897,12.31420994,12.52123737,12.77286816,v6_1_train,orig_train,train,22,4,20
0.51658177,46.89719391,367.89501953,6.05098248,4.46858978,0.64211369,1.79949951,2.82668591,3.44870853,3.67407703,3.72211933,3.73403168,3.74534225,v6_1_train,orig_train,train,22,2,11
0.5510712955515813,0.9640832670455448,1.1782577801317569,6.382613399185959,4.709307511421608,1.426982879638672,5.192610263824463,9.67140769958496,13.540109634399414,15.546472549438477,15.559568405151367,15.569974899291992,17.15699577331543,,,,22,4,21
0.915266408499792,2.189222174198319,0.0067493587447424,6.141517351861169,4.324827877282713,1.2918133735656738,4.281500339508057,6.983973979949951,8.800004959106445,9.858095169067385,10.515302658081056,11.093748092651367,11.622943878173828,,,,22,3,17
0.85148591,13.58091927,2.13609171,6.52847195,4.90239143,1.03289795,3.32092142,5.26662588,6.50324488,7.18331861,7.61395311,7.92162561,8.15182686,v6_1_train,orig_train,train,22,3,14
0.83534518,125.65112408,215.93895282,7.0,5.0,0.4415574,0.97834444,1.4430704,1.8529115,2.2161222,2.537253,2.8190417,3.0706015,v6_1_train,orig_train,val,22,2,10
0.52300479,196.53551097,169.9503144,6.5,4.4,0.47792578,1.1937628,1.8212667,2.3053594,2.6709576,2.954771,3.1911883,3.392181,v6_1_train,orig_train,train,22,2,12
0.48218596,25.7474385,123.12287655,6.4,4.5,1.0039897,3.5043745,6.1003714,8.311164,9.64534,10.104492,10.182005,10.194246,v6_1_train,orig_train,train,22,3,18
0.55787969,241.54733276,34.18674088,6.53393412,5.01892948,0.48141384,1.03528547,1.49700117,1.8786521,2.19636965,2.4667964,2.69823217,2.90130281,v6_1_test,orig_train,train,22,2,10
0.41216582,178.47392896,156.01184929,6.84634957,4.87331386,0.58441734,1.54271793,2.37676811,2.92543888,3.23785686,3.43823051,3.58917427,3.71646309,v6_1_train,orig_train,train,22,2,11
0.43910198,284.29147741,280.16956359,6.8,4.2,0.3897519,0.83667755,1.1971502,1.4931707,1.7435365,1.9609499,2.1507034,2.318581,v6_1_train,orig_train,val,22,1,7
0.68429805,151.57151077,340.95603294,7.0,4.0,0.38973475,0.8296976,1.2052712,1.534761,1.8235822,2.0766196,2.299179,2.496141,v6_1_train,orig_train,train,22,1,7
0.75213597,107.50039614,195.08367478,6.6,4.7,0.49797773,1.2449412,1.8920827,2.4123354,2.8275146,3.1634235,3.4506698,3.689736,v6_1_test,orig_train,train,22,2,12
0.93172384,177.77343042,307.4963193,7.0,4.2,0.33207798,0.52346516,0.7485237,0.96118116,1.1612449,1.3512707,1.5313892,1.7026157,v6_1_train,orig_train,train,22,1,4
0.68083117,195.37464793,351.11028907,6.7,4.2,0.35994387,0.66322994,0.9251504,1.1679864,1.3888035,1.591238,1.7763681,1.9461942,v6_1_train,orig_train,val,22,1,5
0.32105731,68.32695599,287.22937728,6.51342635,4.11820015,0.72148561,2.09841156,3.33755016,4.08687878,4.32507515,4.36933136,4.37658405,4.38327503,v6_1_train,orig_train,train,22,2,11
0.41711295,17.49961853,11.91312122,6.20564461,4.16102695,1.28402042,4.20318747,7.05988455,9.16010666,10.30741692,10.69658089,10.96302605,11.29799843,v6_1_train,orig_train,val,22,3,14
0.60665254,100.28358722,2.16346854,6.7,4.5,0.687377,2.1222687,3.4713764,4.4262285,4.9712553,5.273794,5.467786,5.611168,v6_1_val,orig_val,train,22,2,13
0.47710061,248.73637594,334.54866718,6.81935302,4.13344016,0.36796522,0.58667469,0.73207283,0.86283684,0.97558641,1.07798672,1.17118549,1.25570059,v6_1_train,orig_train,train,22,0,-1
0.93886751,177.74096952,168.56732838,6.7,4.6,0.36914968,0.6230974,0.9072852,1.1696053,1.414535,1.6451125,1.8614426,2.0643983,v6_1_train,orig_train,train,22,1,5
0.4684579460422023,4.117585068775917,0.0577873964483428,6.329757070113333,4.301121201080476,1.3807473182678225,4.874111175537109,8.780367851257324,11.82341480255127,13.51466464996338,13.659138679504396,13.667710304260254,14.567461967468262,,,,22,4,21
0.5056942,3.29611431,54.0625372,6.12465462,4.52165828,1.3190093,4.47615385,7.8948493,10.68525696,12.41352654,13.34405899,13.50733185,13.56793404,v6_1_train,orig_train,train,22,4,20
0.57403236,156.18979852,136.87448653,6.6,4.7,0.526525,1.4108515,2.2022276,2.8050184,3.2405653,3.5691104,3.8250728,4.0269847,v6_1_train,orig_val,train,22,2,12
0.57504384,6.53832963,79.98750807,6.60889526,4.99172547,1.2090435,4.1345315,7.11219072,9.45788383,10.8169651,11.29639626,11.47722435,11.65850067,v6_1_train,orig_train,train,22,3,15
0.33248642,69.28774266,52.07377769,6.0325038,4.41101846,0.98923635,3.19086742,5.24204826,6.68165874,7.35529518,7.61168289,7.7453804,7.83304119,v6_1_train,orig_train,train,22,3,16
0.69554363,181.21522308,241.86843825,6.9,4.0,0.38611317,0.78841496,1.1390557,1.4578233,1.7435775,1.9999347,2.2290158,2.4348884,v6_1_train,orig_train,train,22,1,7
0.40121585,157.92997302,321.85523136,6.97948274,4.06732039,0.48743582,1.05977774,1.48827791,1.738626,1.88240194,1.98572493,2.06893587,2.14059687,v6_1_train,orig_train,train,22,1,6
0.94114846,138.2361145,159.64065552,6.57521868,4.79373407,0.41345644,0.7262044,1.03183556,1.31498623,1.57082319,1.80478621,2.01777887,2.21185827,v6_1_train,orig_train,train,22,1,5
0.52723782,13.14205538,235.05057879,6.7,4.5,0.928175,3.2946,5.7930613,8.004708,9.458683,10.006749,10.055604,10.057346,v6_1_train,orig_train,train,22,3,18
0.77942569,272.27377751,241.32894013,6.7,4.4,0.32804108,0.48333454,0.6833401,0.87213326,1.0486884,1.2168698,1.3774362,1.5300236,v6_1_train,orig_train,train,22,1,4
0.88111566,34.53034649,280.22114574,6.60696213,4.13137953,0.57371235,1.41027594,2.10351133,2.56209993,2.85309076,3.05538416,3.21066809,3.33742857,v6_1_train,orig_train,train,22,2,12
0.75044606,158.75642806,29.80386353,6.9,4.4,0.4707222,1.0885239,1.6268306,2.0918207,2.4905553,2.8336792,3.1369295,3.4116826,v6_1_train,orig_train,train,22,2,10
0.92486879,258.63116505,224.00449158,6.20844674,4.17673694,0.30385351,0.39022636,0.5207715,0.63743496,0.76748514,0.88076878,0.99187756,1.09868813,v6_1_test,orig_train,train,22,0,3
0.61932671,257.39371572,186.18546985,6.6,4.2,0.37409258,0.70844555,1.002553,1.274827,1.5218873,1.7486725,1.9551916,2.1438737,v6_1_train,orig_train,train,22,1,5
0.94154739,97.04362312,311.42463395,6.99483904,4.26092242,0.40247297,0.70976877,0.97573805,1.21731043,1.43037367,1.62019968,1.78812551,1.93750525,v6_1_train,orig_train,train,22,1,5
0.69099337,209.94971763,79.60012002,6.9,4.5,0.42594767,0.90451336,1.3253112,1.7031422,2.039978,2.3408203,2.6085954,2.8474956,v6_1_train,orig_train,train,22,1,7
0.56210387,72.05708313,254.88864136,6.15856695,5.0096426,0.64324331,1.84112501,2.91170931,3.60900736,3.97243547,4.16386652,4.28356504,4.37629461,v6_1_train,orig_train,train,22,2,11
0.32704585,129.37456702,254.08040445,7.0,4.6,0.65216494,2.2180185,3.8367953,5.137161,5.8966155,6.131579,6.164325,6.1804004,v6_1_train,orig_train,train,22,3,15
0.73447255,279.10863497,95.93185753,6.2,4.7,0.36655283,0.60227156,0.85906553,1.0987372,1.3202662,1.5283647,1.7240682,1.9076977,v6_1_train,orig_train,train,22,1,4
0.38370782,262.54110718,259.88250732,6.79629612,4.87454224,0.45853186,0.9514904,1.32254457,1.58474207,1.78297949,1.94309092,2.07835817,2.19494009,v6_1_train,,,22,1,8
0.54075205,6.1617651,21.01237679,6.62839508,4.86261559,1.34958458,4.60385275,8.04554749,10.7145977,12.33032608,13.08419991,13.43235588,13.84492493,v6_1_train,orig_train,val,22,4,20
0.63762797,112.19958161,57.03220472,6.7,4.9,0.611001,1.7885809,2.8640685,3.6506453,4.175867,4.5109453,4.7495146,4.9309397,v6_1_train,orig_train,train,22,2,9
0.89237715,68.37085909,120.39338402,6.2,4.7,0.5537152,1.4258499,2.1734748,2.7563777,3.2059598,3.5612206,3.8454776,4.082743,v6_1_train,orig_train,train,22,2,12
0.46622688,9.24803352,32.4430542,6.65001011,4.82577181,1.31046963,4.46852732,7.78341436,10.40461349,11.9437809,12.5701828,12.81602097,13.11676788,v6_1_train,orig_train,train,22,4,20
0.83560795,11.68139553,169.95405579,6.1381402,4.71267557,0.88200092,2.79633379,4.49542856,5.61193609,6.17266321,6.46247721,6.63326216,6.75098181,v6_1_train,orig_train,val,22,3,16
0.71883941,164.5065155,384.21185303,6.84814835,4.48910522,0.37579727,0.59774256,0.77762175,0.94783926,1.09759474,1.23449326,1.35787296,1.46982479,v6_1_train,orig_train,train,22,1,4
0.7211722828838695,100.25401930578394,0.0392379470061995,6.7890076419710885,4.071648705240255,0.5906052589416504,1.4376702308654783,2.146127223968506,2.6622233390808105,3.0398812294006348,3.336728572845459,3.580470561981201,3.787567615509033,,,,22,2,12
0.4120715,229.97854439,349.79920479,6.8,4.6,0.4304943,1.0477734,1.5684004,1.9600482,2.2503934,2.4755335,2.6563554,2.807218,v6_1_train,orig_train,val,22,1,6
0.96071657,46.66900628,234.682006,6.3,4.3,0.53489447,1.384623,2.1271052,2.698203,3.1310434,3.4843884,3.7573853,3.9728432,v6_1_train,orig_train,train,22,2,12
0.33739285,229.43577379,326.51592668,6.2,4.5,0.47337532,1.2262645,1.8813047,2.3398223,2.6218238,2.794982,2.9170794,3.0164804,v6_1_train,orig_train,train,22,2,9
0.3816326693853845,35.712107413621,0.2398589115980331,6.322434408084935,4.331485328262286,1.150099754333496,3.866276741027832,6.454141616821289,8.27539348602295,9.186296463012695,9.560492515563965,9.839102745056152,10.103161811828612,,,,22,3,14
0.57834429,289.90490631,89.31799004,6.17220999,4.12451887,0.37589884,0.62983418,0.84894514,1.05420971,1.240417,1.41072178,1.56558275,1.70802021,v6_1_train,orig_train,val,22,1,4
0.9034391579435572,16.710831925565582,0.005264288017731,6.34858719310415,4.831922085631047,0.9320955276489258,2.9322075843811035,4.575250148773193,5.614011287689209,6.2326531410217285,6.647154331207275,6.941971302032471,7.147769451141357,,,,22,3,17
0.35893712,117.61123864,184.64971334,6.2,4.7,0.708447,2.3509808,3.9763408,5.1977496,5.82774,6.015698,6.067311,6.0987983,v6_1_test,orig_train,val,22,3,15
0.7335434979606343,1.662466847867866,0.0086043108358662,6.219373076684455,4.099844270963988,1.3705320358276367,4.696069717407227,8.0921630859375,10.511387825012209,11.851588249206545,12.460614204406738,12.8961820602417,13.675219535827637,,,,22,4,22
0.6787397268074525,20.62751801043561,0.0607036805157782,6.516099729631645,4.421912836149494,1.050440788269043,3.392497062683105,5.396151542663574,6.679106712341309,7.366700172424316,7.802279472351074,8.135001182556152,8.38599967956543,,,,22,3,14
0.71006548,209.46582575,336.21590588,6.69195011,4.02792724,0.33082724,0.47828674,0.61286831,0.7402401,0.85838699,0.96668911,1.0686512,1.16381025,v6_1_train,orig_train,train,22,0,2
0.78778517,87.24104333,148.37683004,6.8,4.0,0.5200677,1.3494797,2.0948677,2.675836,3.1174731,3.461975,3.7420564,3.9711561,v6_1_train,orig_train,train,22,2,12
0.99258838,167.77562634,23.31297288,6.2,4.3,0.3841381,0.6657953,0.9790292,1.2649059,1.5334449,1.7841339,2.017593,2.234561,v6_1_train,orig_train,val,22,1,5
0.71106207,120.70810699,392.94815063,6.49781609,4.47704983,0.41523886,0.7549963,1.01196194,1.22724152,1.40954542,1.56610107,1.70242691,1.82209492,v6_1_train,,,22,1,8
0.54862611,257.38132824,339.00674063,6.4,4.8,0.37381315,0.6877012,0.9389167,1.1640925,1.3648043,1.5477719,1.7156734,1.869945,v6_1_train,orig_train,train,22,1,5
0.89862341,9.69166756,175.38479614,6.48857355,4.5136795,0.86685419,2.69457054,4.28431797,5.3004427,5.82843113,6.11749649,6.3051424,6.43045902,v6_1_train,orig_train,train,22,3,14
0.7384699263399842,10.356528632827317,0.6708987411816922,6.2637141246829,4.0166890104237645,1.141711711883545,3.639314651489258,5.762646675109863,7.104222297668457,7.825033187866211,8.322687149047852,8.754349708557129,9.098832130432127,,,,22,3,17
0.56730147,48.74024124,17.27665561,6.33982107,5.01764902,0.92798185,3.03774309,4.92053843,6.15810919,6.7770524,7.0904851,7.28315592,7.42325449,v6_1_train,orig_train,train,22,3,16
0.92821099,206.30572428,296.9020638,6.62045972,4.69686572,0.34066248,0.45482445,0.61289692,0.76863241,0.91516495,1.05071592,1.18028736,1.30247498,v6_1_val,orig_train,train,22,0,0
0.48693457,171.61287118,110.14638342,6.51030169,4.26413352,0.54719496,1.3068018,1.93822289,2.36851883,2.65956116,2.87503147,3.0498991,3.20004559,v6_1_val,,,22,2,12
0.45034,4.053957,8.275857,7.0,4.5,1.43149328,4.89156771,8.79605293,12.04425812,14.36197472,16.21489334,17.03381729,17.20059776,v6_1_val,,,22,4,19
0.44267546,236.43513089,289.67113078,6.61042424,4.37542222,0.41999292,0.77552891,1.024055,1.2171278,1.37749243,1.51569986,1.63495684,1.73986292,v6_1_train,orig_train,val,22,1,8
0.36493486,13.64587688,18.64562607,6.35505438,4.57006454,1.33339691,4.50889158,7.8848815,10.54894829,12.11610413,12.88921738,13.07448578,13.29678917,v6_1_train,orig_train,val,22,4,20
0.73303709,146.95887623,68.55225908,6.4,4.3,0.47836065,1.1152291,1.6629314,2.1226244,2.5069432,2.8319006,3.1125026,3.364931,v6_1_test,orig_train,val,22,2,10
0.39771529,76.71363535,54.08365992,6.5231772,4.86460238,0.91513205,3.00156879,4.92548943,6.25979614,6.91006756,7.18059158,7.31955338,7.40867901,v6_1_val,orig_train,train,22,3,16
0.69351293,200.33626188,111.20850193,6.8,4.0,0.40605354,0.8481612,1.2392206,1.5941958,1.9110541,2.1939106,2.4450998,2.6704412,v6_1_train,orig_train,train,22,1,7
0.8067603258475857,63.93891733282602,0.1907688230710984,6.781457975939454,4.232810381566617,0.6572442054748535,1.7041897773742676,2.567556858062744,3.16845178604126,3.5917134284973145,3.915463924407959,4.1740336418151855,4.388158321380615,,,,22,2,12
0.6328622244411632,18.93291362085995,0.4887397559913665,6.277433369466453,4.781710395212424,1.1111516952514648,3.7255468368530273,6.091264724731445,7.692204475402832,8.535428047180176,8.989041328430176,9.312687873840332,9.552144050598145,,,,22,3,14
0.36552714,260.62283244,297.96698039,6.6,4.3,0.43677425,1.0745091,1.6202712,2.025745,2.313798,2.5282211,2.6957436,2.834866,v6_1_train,orig_train,train,22,1,6
0.90521987,137.22673047,116.17126577,6.98257059,4.30136171,0.41539192,0.75108099,1.0627017,1.34991789,1.60838556,1.84221125,2.05161715,2.24097586,v6_1_train,orig_train,val,22,1,5
0.7928171,82.48625505,150.55248396,6.31415164,4.22231677,0.52893925,1.20589113,1.76936913,2.19771862,2.52526951,2.78600788,3.0008812,3.18800449,v6_1_train,orig_train,train,22,2,10
0.5791521380667645,4.635743899554366,0.0092149034338,6.363076926008849,4.640980006128832,1.3498048782348633,4.724950313568115,8.29397201538086,10.94477081298828,12.459346771240234,13.111398696899414,13.430574417114258,13.901567459106444,,,,22,4,20
0.3144567,144.55970764,174.59671021,6.03731251,4.36495686,0.67346048,1.92592955,3.03648186,3.70279408,3.96995926,4.07615185,4.13965797,4.19311333,v6_1_train,orig_train,train,22,2,11
0.31843487,77.30553178,67.84629193,6.3,4.4,0.9572172,3.3318868,5.7881026,7.8417563,9.035473,9.401812,9.452913,9.466583,v6_1_test,,,22,3,18
0.7451187114445679,2.0508053700515134,0.1151360370291637,6.304840336304591,4.318409366913992,1.3565959930419922,4.654648780822754,7.963455200195312,10.310746192932127,11.669867515563965,12.374981880187988,12.863499641418455,13.546622276306152,,,,22,4,22
0.85319702,92.10301241,272.56983801,6.6,4.1,0.44116926,1.0030408,1.4911027,1.9072027,2.2580762,2.5569777,2.8109684,3.0303683,v6_1_val,orig_train,val,22,2,10
0.33494398,132.34614563,309.97689819,6.91481781,4.99646807,0.61529732,1.74516201,2.77261353,3.44204521,3.72668552,3.81035805,3.85283947,3.89026642,v6_1_train,orig_train,train,22,2,11
0.93860222,274.1925735,95.25913678,6.5,4.1,0.31441212,0.43462086,0.63604784,0.81377935,0.99121857,1.158783,1.3217373,1.4779835,v6_1_train,orig_train,train,22,1,4
0.86308142,173.51197119,7.55739271,6.9,4.5,0.42331123,0.845284,1.2438531,1.6106782,1.9459524,2.2520127,2.5302935,2.7831287,v6_1_train,orig_train,val,22,1,7
0.8934489616381186,30.41378671146309,0.6233194203447104,6.7018824279596485,4.094632371153141,0.7768764495849609,2.1655406951904297,3.261685371398926,3.975600242614746,4.452527046203613,4.803053855895996,5.075520515441895,5.292579650878906,,,,22,2,9
0.31297742,280.45895001,305.73062429,7.0,4.9,0.45852375,1.2366505,1.9325461,2.4503655,2.8000474,3.0249681,3.1783266,3.298318,v6_1_train,orig_train,train,22,2,9
0.90346633,136.86353408,184.88009127,6.5,4.4,0.4023857,0.78222895,1.1367011,1.4628243,1.7590756,2.029201,2.2734594,2.49549,v6_1_train,orig_train,val,22,1,5
0.8437464,263.82002791,240.43498487,6.2,4.5,0.3250513,0.44848967,0.63646173,0.8094611,0.97439194,1.1303096,1.2810531,1.4240012,v6_1_train,orig_train,train,22,0,0
0.65351492,109.61112918,353.33434282,6.4,4.8,0.4748397,1.1754003,1.7745523,2.235015,2.5835476,2.8515844,3.0634646,3.2433314,v6_1_train,orig_train,train,22,2,12
0.65095338,244.32172247,340.61576472,6.48277706,4.40550995,0.34428263,0.48985291,0.62303305,0.75580311,0.87702084,0.98927975,1.09429312,1.19251251,v6_1_train,orig_train,train,22,0,2
0.4134821559501277,103.54608744464562,0.5681511352107795,6.364807338669007,4.101110831978098,0.8149514198303223,2.491208553314209,3.909109592437744,4.770877361297607,5.212114810943604,5.463531970977783,5.6346211433410645,5.7619709968566895,,,,22,2,11
0.93922031,8.66827202,16.35437202,6.90428162,4.84439945,1.05004311,3.36867714,5.32804012,6.57608795,7.27546787,7.74776649,8.0827713,8.3375597,v6_1_train,orig_train,val,22,3,17
0.38315174,61.5305941,382.81815224,6.8,5.0,0.6712723,2.3305144,4.0238447,5.4180346,6.2584553,6.5016155,6.5078316,6.5085897,v6_1_test,orig_train,train,22,3,15
0.94824136,129.64187378,268.13223188,6.1,4.2,0.37264442,0.6662736,0.95294666,1.220573,1.4659281,1.6927018,1.9003897,2.0912986,v6_1_train,orig_train,train,22,1,5
0.92191498,248.94529793,215.01986801,6.22488064,4.57399717,0.32863235,0.42910004,0.58135033,0.72711658,0.87337637,1.0050211,1.13431215,1.257164,v6_1_train,orig_train,val,22,0,3
0.42531109,88.08831787,194.67399597,6.76206446,4.86508179,0.72707319,2.2235117,3.58751965,4.49735928,4.92790604,5.10909462,5.20643616,5.27403736,v6_1_train,orig_train,train,22,2,13
0.84150835,15.02892806,276.90021135,6.30113529,4.56593299,0.73780155,2.1903801,3.46568489,4.27386379,4.67472363,4.87166023,4.98147011,5.04808712,v6_1_train,orig_train,train,22,2,11
0.61969173,117.13765628,266.7139144,6.8,4.4,0.50111055,1.3345637,2.0944657,2.673973,3.0873861,3.3960872,3.6313405,3.814815,v6_1_train,orig_train,train,22,2,12
0.63215208,184.48873336,364.12443786,6.3,5.0,0.3999138,0.7941432,1.1125264,1.3879528,1.6299787,1.8463659,2.0398126,2.2127132,v6_1_train,orig_train,val,22,1,7
0.3286313,3.42154107,0.04677831,6.15378043,4.5089321,1.48422432,5.1322608,9.38462067,13.25553894,17.03761482,20.68763542,23.69942093,23.84713745,v6_1_train,,,22,4,-1
0.61128378,31.28031598,84.93382174,6.9,4.0,0.910172,3.0970573,5.3382688,7.1120696,8.06415,8.36936,8.455278,8.495464,v6_1_train,orig_train,val,22,3,15
0.75768088,299.97934417,76.49820689,6.3,4.9,0.361413,0.5653906,0.814219,1.0433707,1.2565551,1.4579511,1.6486454,1.8288713,v6_1_val,orig_train,train,22,1,4
0.9990997171049204,28.17908905512613,0.0717545176540868,6.393677986439119,4.113928346457376,0.7270259857177734,1.93695878982544,2.8999924659729004,3.5572142601013184,4.019567012786865,4.369812488555908,4.647941112518311,4.873197078704834,,,,22,2,12
0.39671885,244.06975386,385.11872382,6.3,5.0,0.42229652,0.95506907,1.3647771,1.6653485,1.8922315,2.077324,2.2339096,2.367793,v6_1_train,orig_train,val,22,1,6
0.80360587,270.40816065,353.44097013,6.5,4.8,0.32106924,0.4212985,0.5886488,0.7451258,0.8879719,1.0246544,1.1554651,1.2794204,v6_1_train,orig_train,val,22,0,0
0.41133787,150.02649479,368.34580606,6.3,5.0,0.5165343,1.4498739,2.2982817,2.9117017,3.2793474,3.4701614,3.5861826,3.6738958,v6_1_train,orig_train,train,22,2,9
0.52463067,200.51570129,25.51075745,6.05135918,4.85470533,0.54210567,1.3057785,1.94520664,2.4178896,2.76625538,3.03861713,3.26685715,3.46193027,v6_1_train,orig_train,train,22,2,12
0.5052099656829144,52.75418086754413,0.7148186823165558,6.887935300577868,4.493264970609948,0.9556303024291992,3.09699821472168,4.962818145751953,6.173540115356445,6.7972612380981445,7.15625,7.396745681762695,7.576871871948242,,,,22,3,14
0.55672336,28.39499474,10.4708004,6.82104778,4.58283043,1.09398508,3.56614542,5.79606295,7.30723047,8.05802917,8.44051361,8.71809959,8.93882751,v6_1_test,orig_train,val,22,3,14
0.88392625,181.66431717,336.62397672,6.9,4.4,0.33959675,0.54120874,0.7676015,0.98270035,1.1816735,1.370091,1.5479817,1.7161636,v6_1_train,orig_train,train,22,1,4
0.95162028,274.22723389,255.19937134,6.44569731,4.0031724,0.2812252,0.3455801,0.4570241,0.54466343,0.65744495,0.75013971,0.843225,0.93395853,v6_1_train,orig_train,train,22,0,3
0.55715214,39.96041795,367.78255058,7.0,4.2,0.6507654,2.1802893,3.7669492,5.0327296,5.760306,5.9775834,5.9987807,6.0037694,v6_1_train,orig_train,train,22,3,15
0.88237244,178.69165302,98.94404087,6.04594657,4.52050988,0.39242554,0.66160583,0.93180323,1.18633223,1.41969442,1.63469839,1.8322506,2.01429081,v6_1_test,orig_train,train,22,1,5
0.69825758,294.91351327,133.01062981,7.0,4.3,0.3468542,0.5780349,0.8232446,1.0561104,1.2730637,1.478293,1.671864,1.8546224,v6_1_train,orig_train,train,22,1,5
0.46331025,16.82905615,246.59016611,6.5,4.4,0.90967035,3.2073808,5.628385,7.754376,9.114513,9.596592,9.628315,9.629591,v6_1_val,orig_train,train,22,3,18
0.3074833,83.37526509,264.74272376,6.1,5.0,0.75551176,2.591465,4.4345884,5.8986673,6.706914,6.919038,6.932102,6.93664,v6_1_test,orig_train,train,22,3,15
0.8137238399407095,38.41317351982739,0.1091926403264758,6.862644061926406,4.37901948119994,0.7844653129577637,2.257549285888672,3.4429492950439453,4.203812599182129,4.6926374435424805,5.041595458984375,5.30642032623291,5.51473331451416,,,,22,2,9
0.38330413,28.51727802,380.83707853,6.3,4.0,0.7341027,2.5175529,4.3683867,5.887715,6.772303,6.9385295,6.9391103,6.939285,v6_1_val,orig_train,train,22,3,15
0.32658684,6.28450727,260.49066162,6.28806973,5.02044439,0.98032808,3.31981373,5.66996002,7.63009167,8.77514935,9.14872551,9.19690609,9.20221138,v6_1_train,orig_train,val,22,3,15
0.82879446,230.69990781,380.50998688,6.2,4.0,0.29779768,0.40769815,0.5575099,0.70268536,0.840806,0.9707527,1.0959649,1.2155776,v6_1_train,orig_train,train,22,0,0
0.74967187,74.90804027,239.96639031,6.3,4.9,0.5512829,1.503581,2.349176,2.9776611,3.4134207,3.7304382,3.9675426,4.1523724,v6_1_train,orig_train,val,22,2,9
0.76598692,163.62257037,175.38493312,6.80976758,4.04150366,0.39397001,0.69798803,0.96188736,1.20283556,1.41790628,1.61135435,1.78432989,1.94019556,v6_1_train,,,22,1,5
0.66164398,13.05204964,4.17153311,6.88736773,4.37700558,1.19048786,3.83589745,6.19461441,7.748353,8.55923176,9.02674198,9.4252224,9.77809715,v6_1_train,,,22,3,14
0.60711691,102.24839785,261.02351802,6.9,4.5,0.53983307,1.5332303,2.4666104,3.1660275,3.631753,3.9392557,4.146434,4.301676,v6_1_train,orig_train,val,22,2,9
0.76723375,105.94609167,135.25586331,6.09042477,4.00574579,0.47946262,1.01756144,1.46328878,1.82216024,2.11159849,2.34979105,2.54991007,2.72205496,v6_1_train,orig_train,train,22,1,7
0.3,148.10091718,400.0,7.0,4.07051869,0.50424433,1.13965273,1.60864878,1.82863379,1.89618826,1.93390322,1.96710825,1.9968667,v6_1_test,orig_train,train,22,1,6
0.7069047760948795,174.57769374965892,0.0662407060739781,6.107543520804915,4.551636393853006,0.4834771156311035,1.013657569885254,1.4663801193237305,1.85235595703125,2.179548740386963,2.460246562957764,2.7028393745422363,2.913482189178467,,,,22,2,10
0.77139807,126.55505371,84.16824341,6.17370892,4.37161827,0.48415184,1.02188587,1.47710991,1.85768843,2.17401934,2.44124269,2.66830873,2.86565447,v6_1_train,orig_train,val,22,1,7
0.79328205,291.01422505,215.68042346,6.2,4.6,0.32864952,0.45511675,0.6433716,0.8174286,0.98160076,1.1369896,1.2868915,1.4286447,v6_1_train,orig_train,train,22,1,4
0.7551847,288.89685008,240.73741215,6.2,4.9,0.33958483,0.48256874,0.6780548,0.8611374,1.0293622,1.189013,1.3412552,1.4851112,v6_1_train,,,22,1,4
0.96052085,246.18292797,92.22174779,6.7,4.8,0.3476987,0.50296307,0.74801636,0.96120834,1.1681924,1.3630247,1.5503716,1.7291069,v6_1_train,orig_train,val,22,1,4
0.60050368,229.43263621,95.07620252,6.5,4.5,0.43826532,0.9645109,1.4130106,1.7999191,2.1335979,2.4233708,2.6752968,2.8968544,v6_1_val,orig_train,train,22,2,10
0.49986756,202.06015015,105.95755768,6.84608269,4.31361723,0.49966717,1.09832478,1.58729839,1.94946671,2.22198486,2.44062901,2.6219883,2.77714252,v6_1_train,orig_train,train,22,1,6
