n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,gid,basin_k,sub_id
0.52295374,221.02922514,233.22919069,4.56273978,3.15434967,0.30072212,0.48011065,0.61634159,0.73899841,0.84823036,0.94594574,1.03345442,1.1128912,11,7,51
0.77869518,64.90831896,109.64507103,4.23735767,3.72668902,0.55462551,1.32798672,1.94182777,2.35948372,2.65263844,2.87782955,3.0613246,3.21624327,11,6,42
0.45500387,4.32890348,130.07756191,4.0,3.1,1.0767508,3.4215026,5.8449597,7.721563,8.643379,8.736589,8.737522,8.737682,11,1,6
0.47826892,85.19399205,130.37904679,4.0,3.4,0.65466785,1.8479414,2.8092523,3.3140864,3.523034,3.6372166,3.7225041,3.7965884,11,4,25
0.9649057,63.14155987,206.0448087,4.65079593,3.63815701,0.43343115,0.88074636,1.25149775,1.55832481,1.81076622,2.02033997,2.19621706,2.34756041,11,6,45
0.56150314,199.64995184,286.14801969,4.6,3.0,0.3180945,0.5776608,0.7807534,0.96048284,1.119278,1.2594709,1.3840432,1.4953308,11,2,16
0.31350201,163.38208288,4.52573542,4.7,3.9,0.7596643,2.339967,3.7612698,4.636594,4.9858027,5.1086397,5.1789103,5.23767,11,1,11
0.67289221,194.26608223,53.29053258,4.9,3.8,0.41924548,0.84324193,1.202481,1.5164864,1.7888024,2.0266535,2.234042,2.4176075,11,2,18
0.75747258,155.74036947,203.69773504,4.6,3.5,0.35983396,0.6596825,0.92226434,1.1589801,1.3702328,1.5588319,1.72696,1.8771231,11,2,13
0.50499144,206.12231674,180.13570861,4.3,3.4,0.39815474,0.80323505,1.1098976,1.3524504,1.5505009,1.7166762,1.856873,1.979526,11,6,45
0.78599772,247.11333291,152.68156674,4.3,3.0,0.24761367,0.37711263,0.52869105,0.6695869,0.8026109,0.9288864,1.047368,1.1601691,11,2,20
0.72621687,263.64001836,7.23621646,4.3,3.3,0.3073032,0.50695133,0.71787953,0.9114487,1.0925672,1.2607591,1.4163029,1.5611746,11,2,17
0.92288202,178.8658617,240.74129092,4.75477246,3.92859723,0.30707645,0.44903135,0.61143541,0.75787354,0.90193796,1.03602743,1.16160774,1.27989244,11,2,19
0.32461532,177.84312122,239.67215167,4.3,3.7,0.5231106,1.320574,1.9529192,2.2939065,2.4349062,2.5130923,2.5776918,2.6350696,11,4,27
0.31745688,106.30340323,16.17793204,4.18952145,3.93591192,0.87666368,2.66666174,4.22859144,5.16948271,5.54672289,5.69086218,5.76233244,5.81528616,11,1,11
0.46274277,74.09030947,128.84154752,4.0,3.8,0.72074056,2.094391,3.2358868,3.8601258,4.1084633,4.2195063,4.2908373,4.352148,11,4,25
0.78508163,266.02420394,134.82540803,4.7,3.8,0.30502343,0.44868588,0.6245992,0.7838166,0.9392412,1.0846384,1.2218859,1.351651,11,2,20
0.44352517,266.06451416,228.69770813,4.98913431,3.85555983,0.37274885,0.63267899,0.81210041,0.96837902,1.10468149,1.22559261,1.33306694,1.43008614,11,7,46
0.94244781,52.60636805,263.66761406,4.2,3.6,0.45119977,0.98105645,1.4067614,1.7388237,1.9976189,2.2049167,2.374818,2.5171392,11,6,42
0.79387808,288.77259346,209.91100179,4.43118246,3.43270997,0.23064661,0.30300045,0.40992355,0.4980607,0.58665371,0.67562675,0.7577529,0.83569145,11,0,4
0.48006249,107.73577131,269.65760806,4.8,3.2,0.5155668,1.3666835,2.0774517,2.4990344,2.7061238,2.8212204,2.9085288,2.981586,11,4,26
0.89709226,240.4528893,290.93251035,4.96103964,3.74426638,0.2612958,0.33489799,0.44590998,0.53017139,0.62842131,0.71895218,0.80534267,0.88728857,11,0,2
0.79975257,294.8173891,325.11704415,4.5,3.8,0.25555348,0.3072927,0.40937734,0.48952508,0.5807531,0.66678023,0.74760985,0.8253391,11,0,4
0.31800858,60.69741124,11.13401255,4.2,3.9,1.0660164,3.376394,5.5813437,7.1167994,7.7808228,7.9882717,8.058478,8.096896,11,1,11
0.64890614,66.45755302,384.5484993,4.0,3.4,0.4442122,0.98232937,1.3770213,1.6168098,1.7651896,1.868165,1.9471207,2.0124722,11,4,25
0.64638246,209.18587989,17.94404198,4.32310315,3.55935682,0.37977743,0.70767689,0.98793125,1.23634529,1.45394039,1.64539003,1.8141737,1.96433926,11,2,18
0.40897577,272.99697652,264.70219485,4.4,3.0,0.3177464,0.56473255,0.73655176,0.8846829,1.0146625,1.1292205,1.2304144,1.3206925,11,2,16
0.75824733,40.74718209,225.33443489,4.8,3.4,0.6029444,1.6728301,2.5749736,3.1236248,3.4206457,3.601449,3.7295098,3.8302965,11,4,25
0.99440767,100.6302298,117.65893127,4.4,3.9,0.3995993,0.7558758,1.0833113,1.3776853,1.6395514,1.873183,2.0795772,2.2642443,11,2,19
0.72498205,74.04226444,88.91941111,4.33492409,3.52831104,0.55318451,1.32230616,1.92772627,2.33031893,2.61027002,2.82525349,3.00052166,3.15046167,11,6,39
0.32915931,257.87618052,28.57428022,4.3,3.6,0.5363333,1.3607934,2.0168846,2.4002101,2.611273,2.758093,2.8784416,2.9803374,11,6,43
0.64254873,260.04868694,210.99819605,4.0,3.4,0.278826,0.4173038,0.5609677,0.69229126,0.8163352,0.93098164,1.0372086,1.1364808,11,2,20
0.8050372,279.4602929,157.26346475,4.8,3.6,0.28294754,0.39930367,0.55684733,0.6965997,0.8362124,0.9684808,1.0930021,1.2125146,11,2,20
0.96350973,198.72243003,94.52112303,4.9,3.9,0.3281858,0.50415444,0.7224233,0.9197948,1.1109307,1.2894394,1.457392,1.6160443,11,2,14
0.6589941,99.21544941,103.47746721,4.8,3.1,0.5181372,1.3145194,1.9659119,2.4039292,2.7075577,2.936655,3.1209264,3.2765694,11,6,44
0.99136096,90.06162324,336.94302606,4.6,3.1,0.31218123,0.550637,0.7719922,0.97434807,1.1575971,1.3231015,1.472127,1.6067438,11,2,19
0.41397231,4.38664606,0.65151298,4.5,3.0,1.37609768,4.36313629,7.54049301,9.97181988,11.31773663,12.10153484,12.46356487,12.52443218,11,3,22
0.3339985,232.55160342,341.28547038,4.6,3.5,0.40049505,0.81793,1.097635,1.2740433,1.4008887,1.503761,1.5900862,1.6654098,11,7,47
0.37284807,278.06367373,360.83730216,4.3,3.9,0.34682918,0.5607221,0.6803405,0.78340125,0.87554526,0.95772433,1.032265,1.1005523,11,7,47
0.93589091,211.21993592,293.20678372,4.7,3.5,0.26243067,0.3566165,0.49300337,0.6117585,0.73369336,0.84967065,0.9594209,1.0637734,11,0,2
0.9026412,228.71418479,353.45543727,4.6,3.0,0.21045542,0.2797339,0.37955832,0.4697702,0.560189,0.6491883,0.73202133,0.8116863,11,0,2
0.67427994,224.66332506,37.9100015,4.7,3.8,0.3873551,0.7200897,1.015168,1.2817667,1.5198829,1.7333815,1.9242532,2.0959303,11,2,18
0.62987581,154.46721873,5.76123201,4.7,3.6,0.50051427,1.1657917,1.7051723,2.1129339,2.427407,2.6813815,2.8925002,3.0759633,11,6,40
0.6607445,134.30010301,5.26441542,4.7,3.2,0.49506736,1.1754856,1.7252502,2.1341848,2.446354,2.696961,2.9055762,3.0859542,11,6,40
0.86875443,183.35826262,386.14487416,4.3,3.3,0.24684596,0.3368919,0.45131087,0.5526359,0.6536398,0.7490938,0.8375156,0.9203899,11,0,1
0.30197298,292.7874785,41.8622937,4.76350328,3.86531388,0.51367426,1.18925667,1.7069478,2.01507902,2.20302391,2.34483242,2.46090364,2.56258345,11,4,31
0.54502152,277.96681801,247.07966809,4.4,3.6,0.31367803,0.48910546,0.64155316,0.78203607,0.9124367,1.0322473,1.1426575,1.2446697,11,2,20
0.8657213,244.05029032,285.9530917,4.3,3.8,0.26492524,0.3436587,0.46676517,0.56982684,0.6783359,0.7820475,0.8800647,0.9726827,11,0,2
0.30058915,267.90681534,175.24199933,4.72085279,3.12505139,0.37858534,0.70424175,0.898314,1.02791452,1.12956429,1.21518326,1.28934383,1.35236549,11,7,46
0.75077251,253.4152417,236.5125738,4.1,3.5,0.2628317,0.3687358,0.5004177,0.6184671,0.73403955,0.8438008,0.9459293,1.0426862,11,2,20
0.85130034,236.64766683,238.56006249,4.5,3.9,0.2906878,0.40059543,0.5494926,0.68089414,0.8135388,0.93746257,1.0544951,1.1659267,11,0,2
0.84625826,288.71161107,263.05722847,4.6,3.9,0.27119803,0.33786225,0.45926833,0.5607145,0.6718061,0.77357364,0.86978173,0.9635551,11,0,4
0.44503876,170.41042036,155.92828314,4.63722084,3.48121891,0.4722414,1.02854967,1.44400692,1.70935249,1.89311314,2.03496838,2.15258074,2.25280285,11,7,51
0.44823846,176.07265467,60.40822616,4.9,3.6,0.56278586,1.502259,2.293967,2.7913802,3.0820715,3.2798994,3.4375718,3.5703065,11,6,43
0.85333162,215.15713069,319.34350934,4.81653487,3.00279969,0.20056343,0.25957203,0.34951782,0.42162275,0.48945999,0.5563693,0.61611509,0.6740098,11,5,37
0.42357783,259.98447643,96.07441147,4.4,3.3,0.41704226,0.88753724,1.2453053,1.5135391,1.7230189,1.8955886,2.041724,2.1675618,11,6,45
0.64304847,230.79920959,106.83747864,4.82573748,3.94031572,0.36887932,0.63451958,0.86644888,1.0784936,1.26958323,1.44234324,1.59806156,1.74013042,11,2,20
0.36540691,297.94414587,241.87837548,4.4,3.1,0.33683038,0.6133101,0.7986405,0.95214987,1.083899,1.1990848,1.2995582,1.388782,11,7,46
0.50409859,50.02188502,255.52051235,4.0,3.3,0.6432941,1.8302681,2.8076928,3.31259,3.4504874,3.4813802,3.5032103,3.5242798,11,4,29
0.47574799,223.35093174,242.05463434,4.48491013,3.53676185,0.35596895,0.60745955,0.78170729,0.93139744,1.06177759,1.17577648,1.27620697,1.36549425,11,7,46
0.57226329,189.51048059,304.97123653,4.19219474,3.69439656,0.33996868,0.55586147,0.71514654,0.85704374,0.98309469,1.09514236,1.19545317,1.28569078,11,2,16
0.37552565,164.47672615,301.51669269,4.7,3.4,0.4724102,1.1504335,1.6873531,2.0028687,2.164669,2.2680807,2.3489633,2.4172401,11,4,27
0.88178117,32.67088791,195.79429573,4.1,3.7,0.59394383,1.5359795,2.2833726,2.7478068,3.0343988,3.2361257,3.391658,3.519306,11,6,42
0.33364722,264.84854126,221.52388,4.35153389,3.9923377,0.42843199,0.84881115,1.13035631,1.31573153,1.45321321,1.56649923,1.6624794,1.74594688,11,7,46
0.76060581,175.31331947,377.15758352,4.5,3.3,0.27872062,0.41889286,0.55703545,0.6837394,0.804157,0.9154017,1.0179136,1.1133826,11,2,16
0.33472301,277.6045736,204.53564825,4.5,3.1,0.38985276,0.8184726,1.1247492,1.3347478,1.4914179,1.6202412,1.727725,1.8203816,11,7,46
0.68666669,128.02042789,149.11546617,4.5,3.3,0.42970252,0.9288914,1.3298266,1.649709,1.9075181,2.1205413,2.299523,2.4535944,11,6,45
0.68549738,195.8083561,398.08940169,4.7,3.1,0.26510668,0.39725876,0.5230222,0.63854814,0.7489221,0.85123014,0.9463887,1.0350847,11,2,16
0.81103575,115.79793133,282.96757471,4.5,3.7,0.37672114,0.70102715,0.97147775,1.2099631,1.4179232,1.5998561,1.7592547,1.9002664,11,2,13
0.40485829,159.40063502,114.79944536,4.0,3.4,0.54828954,1.4080448,2.0799685,2.4474864,2.6379452,2.7651777,2.8687205,2.9590812,11,4,27
0.66064912,9.57247925,49.14198303,4.2843914,3.97528219,1.13959217,3.55399656,5.75330544,7.19917774,7.86472321,8.1545372,8.35099792,8.48209095,11,1,8
0.94005281,119.13820648,129.92880249,4.59670687,3.10292625,0.30896378,0.55006695,0.77464199,0.97841358,1.16227436,1.3282423,1.47735071,1.61302996,11,2,19
0.7796192,51.68473816,177.70943083,4.6,3.3,0.5648029,1.4796531,2.22166,2.6945665,2.9949872,3.2059987,3.371525,3.5079677,11,6,42
0.69267212,120.79266285,26.33672196,4.41435783,3.55857023,0.48742914,1.06988525,1.53910589,1.89792919,2.17711449,2.40377283,2.59323406,2.75654316,11,6,39
0.58577371,14.9866202,24.48826687,4.9,3.8,1.1641695,3.7694228,6.322381,8.226076,9.163443,9.494739,9.628211,9.712251,11,3,21
0.98153073,188.10041809,35.11373138,4.68775988,3.80153298,0.32132101,0.50942135,0.72182131,0.9150424,1.10225534,1.27719402,1.44068289,1.59392548,11,2,14
0.36280933,27.74775772,258.28361223,4.78818287,3.0369062,0.69970608,2.01685762,3.08714771,3.5748601,3.6866622,3.69583273,3.6968751,3.69761324,11,4,29
0.48224918,201.2658787,81.38875548,4.75715621,3.15560887,0.40987492,0.82360601,1.13694143,1.37657166,1.56876516,1.72772026,1.86072826,1.97705269,11,6,43
0.8308459,7.88832469,53.2023796,4.9,3.7,1.0617754,3.3782933,5.5448,7.021679,7.699627,7.987199,8.134227,8.232032,11,1,7
0.92460372,26.20409495,116.22869466,4.8,3.9,0.69580674,1.9633753,3.0079477,3.661678,4.0540657,4.3134203,4.5033426,4.654173,11,6,42
0.46597422,279.63032735,114.58669135,4.9,3.9,0.41386342,0.8351991,1.1631052,1.4339778,1.6614592,1.8556068,2.0232017,2.1705215,11,2,20
0.81615188,83.96999631,399.63993957,4.3,3.1,0.3397386,0.6333139,0.8615744,1.0564184,1.2216344,1.3621283,1.4832678,1.588222,11,2,13
0.98491846,240.63346364,4.50813717,4.9,3.0,0.2520411,0.38599372,0.5583198,0.720068,0.87621355,1.0292888,1.1742086,1.3128281,11,2,17
0.80020997,61.50344947,260.6474755,4.3,3.3,0.46752048,1.0792873,1.5607555,1.9029977,2.1487572,2.3374722,2.4878213,2.6123817,11,6,42
0.98097777,150.87588501,89.64651489,4.83021069,3.24883223,0.29162693,0.49047375,0.69396687,0.88041878,1.05517387,1.21717739,1.36641979,1.50459671,11,2,14
0.79299961,179.7736386,121.06912604,4.2,3.1,0.31123042,0.5410259,0.7658262,0.9713359,1.1596498,1.3320246,1.4888968,1.6328316,11,2,14
0.60089278,37.47697483,352.00496172,4.0,3.0,0.5448797,1.4653106,2.1904202,2.5418262,2.6270185,2.6413407,2.6535478,2.6649919,11,4,28
0.97001769,158.89766651,51.37558532,4.9,3.5,0.34163785,0.5852473,0.84882855,1.0895689,1.3154233,1.5254276,1.719609,1.8991477,11,2,14
0.74624966,98.69050544,244.35229523,4.5,3.5,0.42863774,0.9127996,1.2999742,1.6065199,1.852309,2.053366,2.220208,2.3631232,11,6,45
0.36590144,124.27109149,147.0113404,4.0,3.8,0.6422689,1.7887003,2.7318742,3.2307742,3.4102376,3.4934037,3.5554664,3.6121619,11,4,31
0.53735273,205.3294538,335.64862362,4.6922597,3.7574069,0.34189415,0.54066753,0.67820263,0.8022151,0.91339016,1.01256037,1.10208178,1.18322134,11,7,47
0.99446289,67.09888739,277.28239987,4.5,3.1,0.36763668,0.72992396,1.0405054,1.311727,1.5444145,1.74544,1.9182739,2.0682673,11,2,13
0.49862569,64.93163626,85.01859454,4.85353777,3.98607719,0.79115915,2.33265638,3.62521696,4.37277842,4.7239871,4.90522146,5.02450514,5.11274385,11,1,5
0.88941553,127.51979197,237.1082829,4.3,3.9,0.3553269,0.6145389,0.85429406,1.072921,1.2709987,1.4497478,1.6108139,1.7562706,11,2,19
0.93957398,199.46748222,185.06020153,4.7,3.2,0.26764345,0.40271616,0.56997585,0.7225802,0.8713498,1.0128694,1.1457286,1.2714081,11,2,19
0.48160086,128.1563127,10.08399182,4.0,3.2,0.6166663,1.6752286,2.4927711,2.9400659,3.187261,3.3582854,3.4993525,3.617598,11,6,40
0.7201566,72.05287998,320.62175775,4.3,3.1,0.43033242,0.9660244,1.3805218,1.6702404,1.8778577,2.0347877,2.159154,2.2617388,11,6,44
0.97227412,145.97744751,112.68174744,4.86034727,3.95465422,0.35642052,0.59599304,0.83870888,1.06250429,1.27096605,1.46276999,1.63919115,1.80200768,11,2,14
0.96844846,148.56964111,387.64437866,4.68546581,3.84594488,0.2857852,0.38898706,0.51082516,0.61614037,0.72411299,0.82294035,0.91576195,1.00288343,11,0,1
0.70733084,21.02666855,371.61216487,4.25619396,3.97991833,0.62043953,1.68070507,2.5571909,3.02172136,3.15046358,3.15621996,3.15730667,3.15793228,11,4,28
0.77516795,184.32048684,145.62622259,4.7,3.3,0.33001375,0.57892394,0.8166168,1.0341752,1.2335742,1.4155829,1.5812995,1.7329018,11,2,14
0.5459285,27.52229179,152.87180457,4.5,3.5,0.83304262,2.44050646,3.78596115,4.53016281,4.84219742,4.97210026,5.03329849,5.06607723,11,1,9
0.41390346,171.67846521,338.57138748,4.35237615,3.13202318,0.34541559,0.58920479,0.71867704,0.81532812,0.89576578,0.96317434,1.02224493,1.07359886,11,7,50
0.77577698,36.39921437,29.48624943,4.77504113,3.68865263,0.75555801,2.07185602,3.0825882,3.6850667,4.06104231,4.32273245,4.51975775,4.68024302,11,6,41
0.50521925,135.0709695,249.55568072,4.5,3.4,0.4687183,1.1023083,1.5970526,1.91788,2.1247964,2.2766294,2.3983092,2.4992266,11,6,44
0.47108687,200.27267012,29.30228903,4.90831762,3.85820384,0.51703453,1.18245602,1.71023655,2.07445383,2.33359766,2.53682137,2.70406151,2.84604025,11,6,43
0.69094169,44.10542563,290.85343741,4.71033703,3.46470705,0.54330921,1.31826591,1.91326904,2.24095774,2.40450621,2.50363779,2.57679319,2.6366272,11,4,25
0.65406562,272.98960714,177.70678108,4.8,3.0,0.26736975,0.4248755,0.58801603,0.7384143,0.8818605,1.0164907,1.141983,1.2598491,11,2,20
0.72324655,24.85033963,350.4843203,4.1,3.3,0.58202577,1.5805328,2.3896058,2.8172328,2.9472287,2.970442,2.9807608,2.9913747,11,4,28
0.98262975,173.11383093,122.02353221,4.2,3.3,0.2835567,0.44806767,0.63965774,0.8163855,0.9836719,1.1412895,1.288275,1.4262064,11,2,14
0.43213994,200.27618318,124.55039654,4.9,3.1,0.4680245,1.1578555,1.7252059,2.09866,2.3438702,2.5241528,2.6706362,2.7925243,11,6,44
0.3349329,177.51595574,24.34060757,4.5,3.9,0.6850002,2.00339,3.141938,3.800759,4.0751905,4.205326,4.2983828,4.379118,11,4,31
0.5611642,21.6821563,115.26421938,4.19515051,3.04830594,0.86599159,2.49625826,3.7941184,4.47987318,4.77078962,4.9188056,4.99451017,5.03797102,11,1,9
0.61246953,103.03652629,342.71653084,4.05568753,3.0170917,0.33905745,0.60222101,0.77145195,0.90184116,1.00638962,1.0930624,1.1651535,1.22869587,11,7,50
0.78710908,231.79723188,230.32270779,4.42266817,3.10142108,0.22207785,0.3112483,0.42167282,0.52039146,0.61060381,0.69736481,0.77722216,0.85384178,11,0,2
0.99076069,202.41093678,85.87211258,4.7,3.9,0.31779838,0.47566438,0.68046594,0.8648112,1.0450928,1.2142518,1.3734267,1.5245388,11,2,14
0.58802507,173.84944586,234.75491555,4.3,3.6,0.38705182,0.7433469,1.0173261,1.2459104,1.4380805,1.6027687,1.7448046,1.8695457,11,2,13
0.78807089,297.38944718,215.48252455,4.6,3.7,0.2723899,0.35875773,0.49047732,0.60399747,0.72200847,0.83288074,0.93801665,1.0388539,11,0,4
0.30381149,131.68088546,190.03493115,4.09492387,3.62919455,0.6138916,1.65097713,2.47433376,2.86388302,2.96980572,3.01328659,3.05058336,3.0857172,11,4,31
0.35288128,57.49697261,226.22200624,4.2,3.8,0.7658708,2.3301914,3.7507336,4.626378,4.89925,4.9282846,4.9317226,4.9354067,11,4,29
0.42811949,235.85526808,287.98369355,4.9,3.4,0.3773656,0.7532649,1.0235701,1.2328105,1.4042706,1.5486879,1.6729331,1.7803931,11,7,47
0.79280758,114.52710318,256.54086368,4.1,3.0,0.33383298,0.6248641,0.87113,1.0873051,1.2750688,1.4389887,1.5827193,1.7092657,11,2,13
0.75715245,211.84019293,33.89255887,4.50601994,3.77224215,0.3547945,0.60777664,0.85052538,1.07323503,1.27847528,1.46596384,1.63674879,1.79290962,11,2,17
0.47032914,50.82754024,118.02340828,4.6,3.7,0.8408077,2.641188,4.2908497,5.3466682,5.763317,5.8886223,5.93801,5.968956,11,1,5
0.9097102,64.86269863,136.50399795,4.82010831,3.24099107,0.43897915,0.92413998,1.32325506,1.64221573,1.89725828,2.10588551,2.28005457,2.42935371,11,6,45
0.49172664,189.47734344,174.06178745,4.2,3.8,0.4452126,0.9465792,1.3273027,1.6055605,1.8176119,1.9900506,2.1335847,2.2550504,11,6,44
0.42966582,250.02904151,354.61773659,4.6,3.8,0.35564876,0.6094496,0.77168727,0.9099238,1.0308073,1.1382878,1.234627,1.3216693,11,7,47
0.48030926,117.90995811,266.32413303,4.422937,3.87726262,0.50622845,1.16854525,1.67306709,1.96891689,2.13712168,2.25553703,2.34897709,2.42689991,11,4,25
0.69075833,57.40320321,79.68092748,4.8,3.0,0.6384938,1.8235393,2.7971401,3.3703594,3.6914635,3.9002109,4.0582914,4.185436,11,6,41
0.86085054,255.86847398,43.38569088,4.3,3.0,0.24894643,0.3844669,0.5476723,0.7029395,0.84828115,0.987973,1.1203504,1.2461324,11,2,17
0.4121876,169.78572106,8.27224308,4.31976456,3.13747315,0.55385399,1.35414648,1.95454025,2.29592705,2.50488234,2.66365719,2.79240847,2.90386677,11,6,43
1.0,118.74453562,151.39897871,4.11752272,3.0626449,0.27547789,0.47157907,0.6675272,0.845047,1.00716209,1.15607023,1.29274416,1.41787052,11,2,19
0.57220457,126.40553839,16.39388547,4.0,3.4,0.5555861,1.3873806,2.0305657,2.4387136,2.7136898,2.9230003,3.0941467,3.240888,11,6,40
0.82686492,146.31772159,233.65658159,4.46226992,3.41257205,0.30810213,0.50353479,0.68286896,0.84660244,0.99660826,1.1328311,1.25623131,1.3686142,11,2,16
0.34723711,291.27404785,289.34408569,4.57313728,3.30271697,0.30498409,0.44787884,0.52722549,0.59833336,0.66434002,0.72391558,0.7780714,0.8271594,11,7,46
0.62251681,29.84716606,242.54011536,4.98858929,3.75385427,0.70831633,1.99509239,3.0627718,3.64633179,3.88239479,3.98279667,4.03081608,4.06364346,11,4,28
0.42994682,153.46376524,191.92042246,4.5,3.8,0.53497005,1.3502009,2.013693,2.412563,2.6294563,2.7711327,2.880688,2.9744751,11,4,27
0.34099513,294.8522644,40.75725937,4.75407219,3.45234895,0.44674492,0.92501879,1.27420712,1.51386309,1.6920805,1.83889389,1.96022987,2.06685305,11,7,46
0.97461148,183.79833478,82.24301496,4.8,3.7,0.32588935,0.51578355,0.7407601,0.94487596,1.1403406,1.3235576,1.4950392,1.6563323,11,2,14
0.69499518,200.63509412,363.60268715,4.1,3.5,0.27733254,0.3971696,0.5174215,0.6265652,0.73132586,0.8282902,0.91802335,1.0011351,11,2,16
0.35548246,80.41670459,38.07885957,4.1,3.9,0.9007571,2.7831733,4.469755,5.5187454,5.931362,6.0720806,6.1377296,6.183011,11,1,5
0.91062909,44.80085565,243.36619219,4.4,3.1,0.47588372,1.1302147,1.6545067,2.0303202,2.302154,2.5104928,2.6765285,2.8128748,11,6,42
0.40212811,276.79168577,99.543947,4.0,3.5,0.40391088,0.80573726,1.1010869,1.3274238,1.5100396,1.6643145,1.7945926,1.9072521,11,7,46
0.31134158,201.03413391,0.47439757,4.8315506,3.31171918,0.61310816,1.60076714,2.35904026,2.74442244,2.93655968,3.0648737,3.16986704,3.26351786,11,4,30
0.55482739,172.36325073,19.04586792,4.73726463,3.71167207,0.49991369,1.10931683,1.59732294,1.95779753,2.22941351,2.44798517,2.62995672,2.78660774,11,6,43
0.76937492,163.97117759,253.1977695,4.0,3.6,0.3167975,0.51883626,0.70603347,0.87665725,1.0326455,1.1744611,1.3027351,1.4198563,11,2,16
0.59163513,201.14494004,32.69797076,4.3,3.0,0.39047813,0.8070798,1.1482415,1.4341717,1.6740308,1.8783984,2.0546699,2.2083488,11,6,39
0.89985643,228.30709186,201.27515684,4.57901053,3.36217468,0.24151278,0.3380847,0.4634037,0.57057905,0.67794228,0.78165102,0.8785882,0.9706521,11,0,2
0.6750324,15.06876729,198.38950481,4.6,3.7,0.85202813,2.6800702,4.373599,5.483493,5.931116,6.05177,6.0801554,6.0853386,11,1,9
0.76091527,258.57691146,178.79153333,4.18898137,3.73884826,0.27616453,0.39222956,0.53275919,0.65581512,0.77835035,0.89434004,1.00319672,1.10521793,11,0,2
0.89010911,43.07235523,129.38836117,4.7,3.6,0.59022784,1.5311148,2.2936046,2.8055809,3.1548898,3.4189136,3.62772,3.7952688,11,6,42
0.62042189,4.74994612,92.20542908,4.75152397,3.51570034,1.13672829,3.52174187,5.76228905,7.30500603,7.95540714,8.17844677,8.33355141,8.44500732,11,1,8
0.75915241,16.12581253,48.94302368,4.01859188,3.37588167,0.91434956,2.63678122,3.95855379,4.69557858,5.09011459,5.34255505,5.52006531,5.63672066,11,1,12
0.97114954,258.19939153,329.8957262,4.3,3.0,0.1901226,0.2414217,0.32444143,0.40833807,0.48120165,0.5580325,0.63015795,0.70031524,11,5,33
0.96948665,113.78883124,350.59102394,4.9,3.1,0.28947973,0.48223925,0.67479515,0.85266423,1.0183477,1.1720929,1.313479,1.4432406,11,2,19
0.37929725,136.89651127,118.65034919,4.5,3.3,0.6257863,1.7981088,2.7911718,3.3453553,3.5603993,3.6621554,3.740156,3.8094885,11,4,31
0.99565991,97.88487345,282.66263024,4.9,3.8,0.36569,0.65515447,0.9243438,1.170234,1.3922756,1.5928934,1.7735722,1.9364922,11,2,19
0.43478671,14.82480717,20.11138344,4.81532955,3.87478781,1.26165342,4.01949739,6.68526983,8.63250732,9.60204315,9.90221405,10.09166718,10.31949615,11,3,23
0.55417225,18.15023541,205.7351207,4.2,3.5,0.8522222,2.6527007,4.315695,5.3883324,5.773345,5.836898,5.8391314,5.8398533,11,1,9
0.83888908,297.34863705,373.06867378,4.16346026,3.93957604,0.23431158,0.26040077,0.34241104,0.3899703,0.45602131,0.52418089,0.5866251,0.64520836,11,0,4
0.88904932,54.07087734,58.9279192,4.3,3.3,0.5544388,1.3627884,1.999253,2.450268,2.782635,3.0440614,3.2576053,3.437288,11,6,40
0.94255091,121.54763714,171.51244307,4.2,3.2,0.3262694,0.578593,0.8231511,1.0453777,1.2474484,1.4307771,1.5966406,1.7471862,11,2,19
0.62339985,13.6551733,78.56795502,4.31743717,3.14696312,0.98933697,2.90902328,4.49974442,5.38645649,5.78795052,6.02671146,6.15862846,6.24628353,11,1,8
0.85953033,172.16262008,377.43971545,4.2,3.7,0.28036094,0.39102292,0.5196564,0.6344497,0.74709916,0.8521521,0.95034194,1.0418451,11,0,1
0.3838223,265.0672597,355.02811885,4.3,3.4,0.32821202,0.5408132,0.66627026,0.77454567,0.8710599,0.95717096,1.0344329,1.1046305,11,7,47
0.72970427,245.35366245,44.19054168,4.0,3.2,0.29466033,0.4853785,0.68424916,0.8660078,1.0344238,1.1905112,1.3349366,1.4686031,11,2,17
0.79821638,65.57325587,148.31556548,4.4,3.3,0.5168266,1.2585375,1.8502157,2.263199,2.5601761,2.7887452,2.9733365,3.1276467,11,6,42
0.58382104,57.07728704,146.43225867,4.5,3.0,0.6561091,1.9305172,2.9884806,3.576015,3.8261566,3.9530964,4.0419583,4.1185985,11,4,25
0.50929,220.50060029,60.79302532,4.0,3.3,0.41057038,0.84561896,1.1826794,1.4499867,1.6683991,1.8502886,2.004926,2.1394794,11,6,43
0.74330366,26.85733517,10.13475168,4.9,3.6,0.89845157,2.7786381,4.411128,5.3963966,5.8635416,6.107993,6.265917,6.384493,11,1,7
0.52982139,240.74401853,133.02405089,4.6,3.9,0.4047258,0.7881243,1.0899904,1.3465254,1.5655315,1.7554767,1.9202397,2.0648673,11,2,20
0.70103655,26.24557538,38.80641164,4.4,3.7,0.90304446,2.7621596,4.3446064,5.281705,5.7172403,5.9397154,6.0804873,6.187832,11,1,12
0.92937409,286.73118473,324.49464352,4.1,3.3,0.20288682,0.24365783,0.3251238,0.39959645,0.47112036,0.5464785,0.6142423,0.67967343,11,5,33
