n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.70706866,13.93859196,160.51959724,5.5,2.5,0.71144772,1.93164062,2.79320765,3.2128768,3.42255545,3.53622198,3.60125113,3.6424737,20
0.43659421,243.13484696,370.01831427,5.9,2.3,0.22859812,0.43513393,0.59127116,0.7317667,0.85975814,0.97663045,1.0835102,1.180906,9
0.66055775,1.66119492,14.71918106,5.05794144,2.18237281,1.22261858,3.62274122,5.8128686,7.12370634,7.70504045,8.04157448,8.42804718,8.99408722,19
0.54638547,180.08886719,7.81197023,5.97430325,2.40965414,0.32945395,0.66276503,0.92434359,1.13933945,1.31810045,1.46986675,1.60168409,1.71740437,36
0.99174864,16.80888168,207.42524074,5.0,2.5,0.5801859,1.6581721,2.556048,3.0982714,3.4035687,3.5922914,3.727265,3.832551,44
0.6569369432347074,1.783445063642821,12.36567843737309,5.64542532,2.91227126,1.2755141258239746,4.119043350219727,6.957815170288086,8.930066108703613,9.87151050567627,10.149104118347168,10.393264770507812,10.97410774230957,19
0.791359376795129,11.892920573071564,0.1712002451220537,5.749433670686104,2.221562404829716,0.8534965515136719,2.2837347984313965,3.234806537628174,3.807199954986572,4.221290111541748,4.560327053070068,4.850992679595947,5.086909770965576,2
0.4215201105793237,10.203756258760006,0.008392041079128,5.094829703183372,2.480239021275251,1.171738624572754,3.623678684234619,5.916600704193115,7.330313205718994,7.882720470428467,8.112556457519531,8.390338897705078,8.769996643066406,17
0.88171661,4.35592079,27.4857769,5.04295158,2.33194017,0.99723053,2.72497225,3.91166925,4.57229662,5.02983522,5.41873884,5.74808168,5.99712992,50
0.739081787885069,122.58087423403433,0.0846908931837183,5.172934399979594,2.9911856245933643,0.4173908233642578,0.8772664070129395,1.2620525360107422,1.5764551162719729,1.834125518798828,2.049715518951416,2.2336792945861816,2.393765449523926,28
0.476302,153.38031403,207.758032,5.9,2.9,0.45472074,1.2069616,1.8882976,2.3584304,2.6539311,2.8516545,3.0007014,3.1257458,35
0.72771251,184.32501221,170.40016174,5.70157242,2.03002405,0.15774584,0.23520136,0.31998539,0.39350224,0.46243954,0.52498436,0.58320189,0.63807487,26
0.52936985,29.997172,146.52645265,5.5,2.5,0.69517279,1.8863883,2.73056269,3.12673616,3.31096411,3.40873575,3.46806574,3.51236868,20
0.60811764,113.10573578,85.07471466,5.02783012,2.43572044,0.38046694,0.8059864,1.1271162,1.36430502,1.54744101,1.69485283,1.8198452,1.92781019,0
0.67307989,11.17926216,144.2024976,6.0,2.5,0.78563213,2.18109417,3.20189476,3.70576286,3.95737743,4.09891033,4.18970776,4.24567413,46
0.85055163,119.95117511,226.3893381,5.0,2.5,0.28918648,0.5573499,0.80386996,1.0293171,1.2330983,1.4165208,1.5812078,1.7294059,38
0.6988199190926563,1.2518019453009457,55.63018229641813,6.0,2.5,1.1070847511291504,3.4364633560180664,5.647968292236328,7.06514835357666,7.597843170166016,7.724234580993652,7.89858341217041,8.102472305297852,57
0.7140314,258.65664051,383.0736571,5.5,2.2,0.15070009,0.21868134,0.29841828,0.37395358,0.44591808,0.5170984,0.585778,0.65242434,27
0.78045922,135.21147502,262.04386492,5.2,2.1,0.22851443,0.43607116,0.6295407,0.8110721,0.9794712,1.1349375,1.2764711,1.4059098,61
0.65044555,241.40050501,361.3175411,6.0,2.3,0.17819476,0.28417087,0.3957808,0.49870825,0.59843373,0.6947391,0.78668237,0.8755064,41
0.60010711,19.29016782,108.25825687,5.0,2.4,0.8577659,2.796789,4.694644,5.992092,6.4973793,6.5773726,6.586111,6.5917673,25
0.7476189006836762,6.648195624357472,0.0083479679062608,5.369300381326112,2.8191070795841418,1.1204915046691897,3.307405471801758,5.021047592163086,5.970437049865723,6.528857231140137,7.040787696838379,7.510554313659668,7.88424015045166,48
0.5144078619458791,0.8308824916842811,0.8684837385006522,5.7293581531300175,2.267827287650918,1.2598190307617188,4.1149420738220215,7.274447917938232,9.942289352416992,11.550813674926758,11.614200592041016,11.620912551879885,11.626543045043944,11
0.64425252,175.36700498,377.13424807,6.0,2.2,0.21029425,0.3845458,0.5392914,0.6845138,0.8207669,0.94898605,1.067925,1.1786466,9
0.73109927,205.63094524,337.97215926,5.5,2.6,0.22276306,0.35851145,0.5003412,0.6297848,0.7553005,0.8741889,0.98685,1.0930507,9
0.85041385,151.6408265,371.53124878,5.8,2.1,0.17305613,0.29290318,0.41776538,0.53699803,0.65186024,0.7623539,0.8687458,0.97044086,41
0.6411479819141798,3.172947719213688,5.057581310650418,5.709487120634433,2.759516128934924,1.2450933456420898,3.910394191741944,6.392478466033936,7.965542316436768,8.669885635375977,9.024681091308594,9.440410614013672,10.097196578979492,19
0.83781543,56.31985176,396.62478769,5.90279141,2.07643182,0.19411898,0.26550484,0.32787657,0.36648989,0.39969778,0.42694473,0.44922543,0.46685934,31
0.69435707,257.52378181,197.50070659,5.56764562,2.35815572,0.16180325,0.2159934,0.29133987,0.35675907,0.40884972,0.46434259,0.51803732,0.56715775,26
0.41303837,47.86108017,11.92839432,5.98072147,2.23751545,0.80994558,2.2013607,3.15289021,3.64164352,3.93723869,4.14164352,4.30517101,4.42609978,3
0.6306391945512764,63.50002031879053,0.0666628818959102,5.982203228254555,2.9059808765522828,0.6575531959533691,1.7250380516052246,2.5147600173950195,2.9883995056152344,3.306711196899414,3.549259185791016,3.748289108276367,3.915803909301758,2
0.53928632,243.76304722,205.25620523,5.4,2.9,0.3165183,0.60985684,0.85240936,1.0697875,1.2636614,1.4365387,1.5909395,1.7300134,38
0.62801499,130.07826459,94.44656524,5.7,2.4,0.40397263,1.0035889,1.5288897,1.9290831,2.2322967,2.4738925,2.672115,2.8398879,29
0.82726333,279.84097929,277.91757735,5.7,2.6,0.1830728,0.26068687,0.37237358,0.46571827,0.5609286,0.65645146,0.7484391,0.8382058,41
0.8156441869792582,15.12998261976393,0.0061992501067268,5.27600231478459,2.4591774515662568,0.8241615295410156,2.214966297149658,3.161367893218994,3.733995914459229,4.13812780380249,4.460653781890869,4.724762439727783,4.940754413604736,2
0.6179474859460351,269.4692489908704,220.1049058641925,5.61670971,2.00571442,0.1244769096374511,0.1571025848388672,0.2039599418640136,0.2445011138916015,0.2813615798950195,0.316927433013916,0.3479037284851074,0.3787813186645508,5
0.73388696,6.74913066,12.19508907,5.46379318,2.16222458,1.00620747,2.74333525,3.90550375,4.55164576,5.00938272,5.4183116,5.76547956,6.03807974,49
0.44027886,108.27500153,86.08098602,5.0048399,2.85191798,0.56878281,1.43172503,2.05930233,2.38286304,2.56708336,2.69648504,2.80249739,2.89485931,43
0.7600405469436096,31.52832437673767,0.3696857265782042,5.862401474327607,2.2663212582175625,0.6394448280334473,1.6347880363464355,2.322506904602051,2.755003929138184,3.0631113052368164,3.3084535598754883,3.511110305786133,3.686931610107422,32
0.68026822,160.40563342,118.48910761,5.0,2.6,0.34101868,0.71214366,1.031863,1.3119707,1.5531557,1.7623065,1.9446123,2.1046278,37
0.37000906,146.76806323,99.54475987,5.4,2.4,0.54922104,1.6890557,2.745887,3.3837287,3.642471,3.7430308,3.816942,3.8832695,46
0.7584653969916394,11.959295437613406,0.0338040295136347,5.304838155446185,2.9758567857116898,1.0086312294006348,2.9148144721984863,4.3437018394470215,5.147225856781006,5.662936687469482,6.080917835235596,6.4222187995910645,6.689316272735596,48
0.46855422,214.32954693,348.92176722,5.5,2.4,0.2625637,0.51702213,0.7096534,0.8770027,1.0250688,1.1563244,1.2726631,1.3767922,61
0.97812859,297.86470186,18.15837125,5.1,2.4,0.17249465,0.26968074,0.38136768,0.50037265,0.6079724,0.71682715,0.82445264,0.928694,39
0.3192970926409761,4.745581501034216,0.0052498006387293,5.127125132391697,2.688612745401972,1.3015127182006836,4.306193828582764,7.655423641204834,10.451854705810549,11.971519470214844,12.02239227294922,12.0264892578125,12.03244972229004,10
0.632309025733625,68.3546687318783,0.0041882722603085,5.814285794812256,2.6643937040920664,0.5950179100036621,1.508399486541748,2.179832935333252,2.5944318771362305,2.881293296813965,3.103724479675293,3.288427352905273,3.4462671279907227,32
0.7772110000725072,34.84608405246466,0.5347829101908007,5.4558595505127485,2.398355403987744,0.6259098052978516,1.5886077880859375,2.2718377113342285,2.704517364501953,3.012923240661621,3.253726005554199,3.4561033248901367,3.62943172454834,32
0.48401445,93.83999548,163.59977649,5.81322576,2.03093917,0.34850407,0.70765352,0.93542624,1.06856346,1.16164303,1.23740816,1.29729605,1.35023785,0
0.76535584,200.70888778,201.68105834,6.0,2.8,0.2702241,0.47725177,0.68614244,0.882148,1.0671227,1.2411427,1.4032292,1.5546427,61
0.861447,2.78004,1.336009,6.0,2.5,1.18715715,3.35867691,4.99600983,5.9201088,6.50184917,7.09169006,7.64932346,8.10083008,18
0.743689810107939,2.375896559065445,0.357829430961934,5.525777105205356,2.3180733500309127,1.179288387298584,3.5438098907470703,5.512292861938477,6.632692337036133,7.199671745300293,7.688087463378906,8.300322532653809,8.849977493286133,17
0.77138985,273.32503731,26.37004376,5.9,2.7,0.2513771,0.42175293,0.61592126,0.7957494,0.97032523,1.1373906,1.2960784,1.446739,59
0.6741843624061207,77.87389936804901,0.0458519763067001,5.901566935877557,2.4460588175478697,0.4941062927246094,1.1753177642822266,1.6946544647216797,2.0474448204040527,2.3050007820129395,2.5118966102600098,2.685516834259033,2.8361287117004395,32
0.93222665,275.14475144,359.8031533,5.4,2.3,0.16166997,0.18613029,0.2530105,0.3229928,0.38385105,0.44787169,0.5113714,0.5730221,27
0.83328256,36.09000695,398.1156459,5.7,2.2,0.37267017,0.9697647,1.5036576,1.880652,2.130126,2.3003259,2.4236975,2.518958,15
0.5870184088969294,3.754015173749843,0.0282390803498473,5.898912828310566,2.910824840237608,1.2768316268920898,4.078572750091553,6.7874016761779785,8.573179244995117,9.38796043395996,9.697216033935549,10.04269790649414,10.742324829101562,17
0.68671596,19.85199928,49.41489029,5.42938519,2.08331704,0.71967697,1.87123537,2.61894989,3.04469013,3.32202435,3.52601528,3.68431568,3.81198788,42
0.52057258,146.90688778,17.91011987,5.28708353,2.26177126,0.37192249,0.79004192,1.10403776,1.33505917,1.51453829,1.65987206,1.78413677,1.8945899,0
0.31632116,24.65718651,167.22595215,5.63214636,2.73542309,0.83361483,2.3882885,3.6712265,4.31178665,4.54286194,4.62168312,4.64725208,4.65023613,47
0.862900838525473,93.47355218950824,0.9979832521321992,5.52838492465419,2.210807508036356,0.3119168281555176,0.6504240036010742,0.9402518272399902,1.1889829635620115,1.3999528884887695,1.5818815231323242,1.740309715270996,1.8801908493041992,36
0.79606979,151.99269539,236.60272732,5.66537722,2.12717653,0.16729641,0.24997616,0.33756495,0.40921593,0.47597837,0.53957462,0.59751081,0.65050983,31
0.53981841,292.67941284,25.16171646,5.95278645,2.89565706,0.28164053,0.47435999,0.64880085,0.80553198,0.94852352,1.07826757,1.19707394,1.30578232,59
0.8153256804385953,6.252656853664697,0.1366134818438088,5.282905835840207,2.077811899514118,0.9466094970703124,2.558104515075684,3.626500606536865,4.25137186050415,4.72162389755249,5.13477087020874,5.471991062164307,5.7846503257751465,48
0.96918219,12.44077682,384.44216919,5.69569302,2.72016835,0.43736649,0.96695185,1.3122654,1.44913197,1.47408247,1.47882462,1.48280573,1.48509598,23
0.97212677,222.84243192,365.58615512,5.3,2.1,0.1441536,0.18700433,0.25463724,0.32858205,0.3972311,0.46431303,0.53101015,0.59595084,27
0.862348141884484,4.622384058516144,0.0392108857353072,5.075514998959772,2.162599034467773,0.9876370429992676,2.693885326385498,3.846611499786377,4.510962009429932,5.0126261711120605,5.462174892425537,5.854475498199463,6.156447887420654,48
0.42960892,36.69226922,107.51474587,5.9,2.5,0.8688016,2.900817,5.0651913,6.8126507,7.713028,7.8774023,7.8792458,7.8810863,57
0.59618666,195.07039678,5.68918829,5.7,2.0,0.30383086,0.6812928,1.0233102,1.3255575,1.5864701,1.8107059,2.0051193,2.174631,36
0.54492842,204.71346373,45.7630701,5.8,2.5,0.37397122,0.87554383,1.3132024,1.6694832,1.9570522,2.195211,2.3959403,2.5678716,29
0.6052607,148.87441549,319.57087451,5.69299897,2.72104697,0.2529068,0.39039898,0.49746418,0.58693743,0.66256666,0.72970676,0.78944826,0.84374619,53
0.3,124.86601447,400.0,5.63849594,2.0,0.19924212,0.21980906,0.24945164,0.26202059,0.27525377,0.27688742,0.28041697,0.28291893,51
0.42349329,252.57464456,34.4402323,5.1,2.8,0.4236846,1.018609,1.5079699,1.8581548,2.1141744,2.3166409,2.4838367,2.6245265,29
0.97098571,7.98707056,49.53620529,5.69269657,2.83619118,0.86389875,2.35104322,3.40616846,4.03711748,4.47069216,4.80624914,5.06945372,5.27009344,4
0.6781477211797513,88.18712110026293,0.5211252012530634,5.959230797487197,2.2522402409153006,0.4240832328796386,0.9652533531188964,1.386962890625,1.692223072052002,1.925947666168213,2.1171650886535645,2.2786974906921387,2.418736934661865,28
0.55132519,215.41461662,104.74104383,5.04459822,2.43705763,0.25098753,0.43284082,0.58233547,0.71356392,0.82936382,0.93435478,1.02902555,1.11489439,52
0.43554813,112.83574721,58.57945548,5.1,2.9,0.66324997,2.0335379,3.260685,3.9941168,4.300546,4.4296346,4.519038,4.5941606,45
0.65967806,51.86304295,271.49504883,6.0,2.7,0.5284579,1.5537317,2.5217574,3.15986,3.500756,3.6692712,3.7707832,3.8504384,44
0.4431284594936138,6.39789354901114,11.72425456712736,5.0,2.98,1.250476360321045,4.030250549316406,6.863696098327637,8.877677917480469,9.77437686920166,9.966873168945312,10.1063871383667,10.36943531036377,55
0.60582329,12.13904703,2.26340896,5.2,2.9,1.1789322,3.7595515,6.451341,8.5205345,9.560305,9.9132595,10.018459,10.084236,55
0.98552517,231.04521674,179.07928483,5.9,2.5,0.19008207,0.28995585,0.4251237,0.5461855,0.66514826,0.78522444,0.9012039,1.0140715,9
0.43451027,137.83505487,64.58136787,5.9,2.7,0.58134246,1.7690761,2.896003,3.6225474,3.9786131,4.141697,4.2514915,4.341359,45
0.65012486,177.8280512,206.34372588,5.4,2.9,0.33670998,0.67663383,0.9656558,1.2222652,1.4475374,1.6459341,1.8210316,1.9762087,38
0.9492947464154804,35.7315514961724,382.5274226186955,5.5369592,2.64662172,0.317418098449707,0.5920014381408691,0.7740926742553711,0.90425443649292,1.000129222869873,1.074692726135254,1.1338872909545898,1.1816067695617676,1
0.40434781,120.44879795,166.49494374,5.2,2.5,0.5431938,1.629075,2.6092553,3.183784,3.4084244,3.49829,3.5658083,3.6248155,43
0.85509102,179.90867205,341.07967585,5.4,2.7,0.22721505,0.35643935,0.5016084,0.63322544,0.76194286,0.8843708,1.0002477,1.1100388,9
0.67703305,143.78456099,266.6094721,5.2381082,2.19723122,0.19107962,0.28827572,0.37659073,0.44774437,0.51348734,0.57342148,0.62786245,0.67696619,31
0.97277856,289.65374756,95.80023193,5.69803429,2.17115664,0.13944435,0.18543816,0.25384998,0.32168436,0.38357353,0.44645405,0.50658417,0.56364059,26
0.6996388246753822,86.66873540173621,387.1297691264406,5.09536076,2.01651859,0.1726279258728027,0.2193384170532226,0.2684860229492187,0.2997088432312011,0.3277192115783691,0.3528165817260742,0.3735270500183105,0.391944408416748,51
0.9029572,284.11276245,1.19443858,6.0093317,2.16208315,0.15421772,0.2309494,0.32680416,0.41733599,0.50298023,0.58844471,0.669981,0.74808216,39
0.7084005603158916,2.059937517559768,0.0053506495779306,5.124133226531044,2.9135090295705464,1.288163185119629,4.097115993499756,6.7668137550354,8.502593994140625,9.322582244873049,9.729669570922852,10.174116134643556,10.876317977905272,17
0.80101264,183.72914217,30.16817846,5.33983628,2.20909414,0.20706367,0.36788654,0.52161694,0.6619997,0.79212999,0.9130888,1.02505922,1.12837553,7
0.89866446,104.91430571,95.56341735,5.5,2.6,0.34752655,0.72921276,1.079427,1.3958826,1.6759379,1.9227378,2.1397278,2.3319185,37
0.3533794608808537,9.382488849445616,90.14725915614262,5.62499714,2.88602304,1.042497634887695,3.24795913696289,5.359247207641602,6.7557783126831055,7.207622528076172,7.291245460510254,7.415665626525879,7.52589225769043,25
0.46348929794363,1.589976589065241,0.124910794286675,5.958281709081261,2.826229590053805,1.335309982299805,4.473962306976318,8.018980026245117,11.025732040405272,12.739994049072266,12.781976699829102,12.789897918701172,12.807313919067385,10
0.49443464,28.88622033,334.16544886,6.0,2.8,0.65635896,2.17658,3.7388372,4.909684,5.44345,5.4706316,5.471698,5.4717903,25
0.51325732,29.85237688,261.29574641,5.0,2.99,0.64489985,1.73585463,2.56564426,2.91390944,2.99436045,3.00385618,3.00840282,3.01290989,21
0.8499570441326472,35.2149157070351,399.3798065888852,5.59297419,2.63401151,0.3346128463745117,0.6370205879211426,0.8229274749755859,0.9375166893005372,1.0150675773620603,1.0730042457580566,1.1176705360412598,1.1528778076171875,16
0.4689095424001274,2.351920906387289,5.593450736532168,5.2,2.8,1.297987937927246,4.277070045471191,7.5269670486450195,10.110353469848633,11.462493896484377,11.561626434326172,11.565649032592772,11.572134017944336,11
0.57341527,156.7499901,23.03172329,6.0,2.5,0.4405291,1.1304479,1.7478881,2.2032127,2.5372252,2.7965174,3.0075097,3.1872435,33
0.546415893260438,1.108385262439935,0.3490280737193736,6.001976536416448,2.905366249996672,1.344290256500244,4.506741523742676,8.050752639770508,10.979120254516602,12.516735076904297,12.55479621887207,12.560794830322266,12.829692840576172,10
0.78338663,173.11519294,43.3654133,5.43803237,2.70191536,0.27510118,0.49893475,0.70614052,0.89301872,1.06253862,1.21743202,1.35740805,1.48483849,59
0.31824324,90.80784607,229.42759705,5.8501277,2.52016544,0.49579525,1.20289993,1.6508975,1.77823877,1.80693865,1.83056974,1.85224056,1.8727808,23
0.6813784087576513,184.7157502182447,400.0,5.79115677,2.17505765,0.1312541961669922,0.1411776542663574,0.1777915954589843,0.2074966430664062,0.2159428596496582,0.2356438636779785,0.2568283081054687,0.2662696838378906,22
0.41594171,232.86196003,330.92464679,5.9,2.9,0.33281803,0.71751404,1.0163996,1.2523565,1.4428706,1.6037393,1.7419014,1.8612571,1
0.7949692,191.57172894,13.83728048,5.81112346,2.20226446,0.20647097,0.36934662,0.52527094,0.66770124,0.80049562,0.92423916,1.03911543,1.14547777,6
0.80741515,162.02386103,35.89193425,5.8,2.1,0.25335336,0.5065789,0.75602627,0.9938235,1.2165191,1.4234333,1.6127565,1.7867353,59
0.9802674593428168,0.8160418426202752,0.029576191956459,5.470881126226996,2.614722817202073,1.2365083694458008,3.732395648956299,5.792659282684326,7.009816646575928,7.703592777252197,8.332918167114258,9.05845832824707,9.652902603149414,17
0.48931307,297.81689453,276.5904541,5.04790831,2.49772692,0.16619873,0.20546484,0.26418257,0.31490755,0.34310246,0.3789587,0.41032887,0.44104958,5
0.65516404,19.64352982,204.24465377,5.5382197,2.88540841,0.69732285,1.91092396,2.82594299,3.26496983,3.45005798,3.5345993,3.57714558,3.60467434,20
0.57918185,101.11061096,126.82836151,5.84821272,2.17224455,0.33725071,0.68738556,0.93819284,1.1169529,1.25417471,1.36569023,1.46073246,1.54289961,0
0.3364180774862748,2.385251522220317,129.86739037147206,5.2,2.4,0.9099369049072266,2.7508039474487305,4.40723991394043,5.307833671569824,5.489337921142578,5.56657600402832,5.633886337280273,5.670526504516602,25
0.7582769753794977,1.126990034047401,0.0885576477678313,5.264478830299495,2.279182280765942,1.221214771270752,3.796996593475342,6.181924343109131,7.681318759918213,8.374914169311523,8.723245620727539,9.127714157104492,9.834104537963867,17
0.63791168,165.36444782,106.29493075,5.4,2.9,0.393476,0.8760309,1.2841029,1.6225991,1.9034781,2.1392012,2.339858,2.5137377,29
0.64851167,137.37579787,127.09888837,5.5,2.2,0.3386016,0.7839632,1.1738491,1.4967883,1.7613778,1.981761,2.1677341,2.327869,30
0.73690748,175.53402601,167.19271256,5.03779782,2.52913655,0.22109842,0.36465883,0.49835825,0.61798096,0.72432566,0.82284594,0.9140296,0.99785566,8
0.9748376,136.48834229,352.14797974,5.53024769,2.45836043,0.17025661,0.22016382,0.29743671,0.36074638,0.40679359,0.45755291,0.50226212,0.54626274,27
0.9014391652193756,55.60486036844091,275.2230521688052,5.68841277,2.63942205,0.3260054588317871,0.6318545341491699,0.8626875877380371,1.045173168182373,1.1904454231262207,1.3103280067443848,1.4107184410095217,1.4959473609924316,1
0.46154281,223.42962646,6.99683094,5.51189613,2.34255457,0.3068552,0.59029436,0.80683041,0.98633194,1.1383996,1.26930571,1.38289404,1.48462152,0
0.4355087343834358,194.37728561060365,328.97234441891175,5.64747463,2.73135604,0.2570104598999023,0.381260871887207,0.4635052680969238,0.5314035415649414,0.5893359184265137,0.6389741897583008,0.6857089996337891,0.7270174026489258,31
0.34962983,187.34126299,128.87126128,5.7,2.4,0.47208047,1.3836293,2.2371929,2.7724679,3.0271437,3.1539366,3.2465394,3.3250654,43
0.33401651,120.98069662,18.8611921,5.6,2.6,0.7457864,2.449268,4.1351013,5.300707,5.7627068,5.8508015,5.8832483,5.9125443,24
0.81633967,26.17912299,10.46244905,5.2,2.2,0.7082834,2.1535196,3.3632298,4.058877,4.4236255,4.643326,4.7999744,4.924243,3
0.4924912285619245,136.67170543486657,321.93315725635244,5.83675814,2.16656756,0.2074089050292968,0.2920327186584472,0.3602595329284668,0.4072995185852051,0.4475622177124023,0.4857797622680664,0.5187587738037109,0.5482964515686035,31
0.77438955,279.75363545,157.86978856,5.7,2.9,0.24128485,0.36853743,0.52767134,0.6707375,0.8118408,0.9479706,1.077729,1.2020473,8
0.95220107,87.24801636,50.31962967,5.95097256,2.65018702,0.33334351,0.67412519,0.97221231,1.23295164,1.45823336,1.65438652,1.82508659,1.97544956,37
0.6666353096008198,2.3989953214837154,0.1441401145894197,5.480403546536807,2.186987310895451,1.1806259155273438,3.6004528999328613,5.743285655975342,7.022672176361084,7.601541042327881,7.965046405792236,8.465826034545898,9.050226211547852,17
0.90760786,119.1801469,69.22505024,5.4,2.7,0.34146976,0.6877904,1.0131092,1.3100679,1.5771458,1.8164566,2.0299642,2.2210324,37
0.9347567,234.76722633,137.85428269,5.1,2.7,0.21853423,0.33557534,0.4807694,0.6160605,0.7479775,0.8771591,1.0005548,1.1184349,8
0.55643464,281.4945243,42.68371641,5.6,2.6,0.29792118,0.5853231,0.8434808,1.0812871,1.2974486,1.4933627,1.6702039,1.8304203,36
0.95140707,8.53393269,46.34127045,5.61353779,2.15569949,0.7352643,1.87962627,2.63424397,3.10037327,3.43326092,3.6912365,3.90527916,4.07904911,4
0.66037586,200.66348425,381.69780548,5.55302576,2.5023918,0.16726494,0.19519663,0.25713301,0.30244589,0.32579231,0.36042786,0.38440609,0.41174269,5
0.48618983,138.25015246,255.52596267,5.8943121,2.32129276,0.27100611,0.45723772,0.57582808,0.66627407,0.74220657,0.80598593,0.86053944,0.90954876,53
0.6779725,229.75413638,196.68764561,5.64742564,2.20114028,0.15355778,0.22173357,0.29834127,0.3604908,0.41723108,0.47380733,0.52717209,0.57505226,26
0.52934761,48.05210213,335.83521802,5.8,2.8,0.56867146,1.7709899,2.942809,3.7300086,4.0645347,4.106404,4.112858,4.121549,47
0.60827621,51.99933933,262.30773167,5.7,2.3,0.5041671,1.5165138,2.4621913,3.0558536,3.331127,3.4454033,3.5146778,3.5721076,44
0.6028097767685092,95.4926855055543,0.375634071683264,5.577174383472961,2.238826366984165,0.4381380081176758,1.0143518447875977,1.4463977813720703,1.742940902709961,1.9642457962036133,2.1419544219970703,2.292043685913086,2.422005653381348,28
0.44399762,93.6592351,222.32307434,5.7,2.9,0.58269763,1.7866411,2.9349813,3.681014,4.002528,4.0973763,4.1494584,4.195331,47
0.51905646,208.5626841,105.48521756,5.5,2.1,0.2988882,0.66973066,0.9927616,1.2691488,1.5017936,1.6998675,1.869137,2.0168931,37
0.415524111466227,1.8719744635711897,0.3471053580397053,5.8,2.6,1.3025288581848145,4.311886787414551,7.684022903442383,10.585339546203612,12.225401878356934,12.261422157287598,12.26895236968994,12.285550117492676,10
0.89094573,56.66183621,252.28465656,5.6,2.6,0.40316486,0.96825933,1.460263,1.8486187,2.1523058,2.396475,2.5962422,2.7629888,30
0.788747958140882,48.77493279536541,4.100078093094628,5.787050791869488,2.3024730150923824,0.503197193145752,1.204780101776123,1.732892990112305,2.0942306518554688,2.361696243286133,2.575956344604492,2.7574710845947266,2.914104461669922,33
0.77591123,117.14159396,33.46865299,5.94581602,2.88476996,0.38634014,0.79012012,1.1313777,1.41936111,1.66074133,1.86639023,2.04209614,2.19538069,29
0.9429883920167011,1.2881439610919316,0.8191888709928845,5.515452572822395,2.0155354400309755,1.095529556274414,3.107763767242432,4.547248363494873,5.3699212074279785,5.963184833526611,6.5626540184021,7.110971927642822,7.568502902984619,49
0.321180353020823,144.67117383974104,0.1766617906527376,5.480264412959751,2.492203445893002,0.5833072662353516,1.546715259552002,2.2030062675476074,2.5240769386291504,2.707507610321045,2.8382468223571777,2.9490933418273926,3.0439610481262207,42
0.32526706,297.03711347,163.32079762,5.6,2.2,0.3071792,0.7216909,1.0681329,1.3263769,1.5207269,1.6750429,1.803843,1.91575,0
0.96545305,282.31906006,30.99753019,5.2,2.5,0.19105649,0.29512215,0.42276144,0.54935646,0.66745114,0.78702044,0.903667,1.0161421,7
0.77761264,215.01572538,256.88095394,5.2,2.6,0.22358084,0.3590448,0.50673485,0.6432998,0.77485013,0.90021706,1.0190482,1.1314816,9
1.0,67.84759625,400.0,5.57626899,2.0,0.14865732,0.18606091,0.23540735,0.26793671,0.29787636,0.32284737,0.34248972,0.36090422,51
0.358739710548019,8.907735413819758,5.29102938512371,5.5,2.5,1.207209587097168,3.833219051361084,6.487118244171143,8.337945938110352,9.143081665039062,9.270111083984377,9.39719581604004,9.667474746704102,55
0.45441651,98.2189277,147.65663568,5.2,2.2,0.529057,1.613246,2.580597,3.1352892,3.3595128,3.4588304,3.5336046,3.5982804,43
0.5116582296008431,0.7950615224683463,8.199601203854227,5.345127072953129,2.113305950664912,1.196882724761963,3.846244812011719,6.707310676574707,9.027029037475586,10.481305122375488,10.620128631591797,10.62477970123291,10.628864288330078,12
0.41979975554381,1.047492173989878,0.1072478190767983,5.374238688123806,2.394357089431484,1.2865662574768066,4.248191833496094,7.612392425537109,10.593908309936523,12.434004783630373,12.477747917175291,12.484700202941896,12.490668296813965,10
0.3075841359187362,9.26120668256434,30.58177545642028,5.70966259,2.26537115,1.094310283660889,3.4018025398254395,5.643453121185303,7.137022495269775,7.6642327308654785,7.723419666290283,7.821618556976318,7.963944911956787,56
0.6586656940336809,2.448164719722286,0.1871365400941233,5.586754557547426,2.357257731489143,1.206099033355713,3.7197961807250977,5.9963483810424805,7.390196800231934,8.010298728942871,8.361424446105957,8.824073791503906,9.455546379089355,17
0.6364972696494126,0.922019457515122,0.0065328669783646,5.119949035652416,2.5480912374855222,1.2912349700927734,4.214768886566162,7.3355584144592285,9.727073669433594,10.980972290039062,11.12569808959961,11.137758255004885,11.18079948425293,10
0.56571271,206.72257377,96.96863261,5.03238933,2.91626015,0.32309437,0.58891296,0.80279064,0.98941278,1.15080166,1.2931242,1.41848516,1.53032684,60
0.7205504,3.13996635,38.05812053,5.5,2.4,1.1725321,3.7812355,6.6988926,9.262219,10.802185,11.344882,11.420776,11.423226,12
0.9755961413702569,6.171676012016391,0.9379731705915348,5.436155724612121,2.374860581134248,0.8987288475036621,2.4009361267089844,3.4128284454345703,4.039508819580078,4.510941505432129,4.90678596496582,5.236189842224121,5.497203826904297,2
0.60623615,92.39562422,214.82858922,6.0,2.0,0.37762308,1.0087368,1.598299,2.0220017,2.3059936,2.511221,2.6684546,2.7958803,35
0.81288,175.17946168,273.35509978,5.8,2.3,0.20569134,0.35890436,0.51735306,0.666801,0.8102906,0.9476247,1.0780134,1.2012124,9
