n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sub_id
0.5390900530951126,35.318335056227056,23.465376499569608,2.207312364583903,2.4337880385784367,0.7414383888244629,2.082547664642334,2.940995693206787,3.309447765350342,3.484198093414306,3.588913917541504,3.676188945770264,3.7497925758361816,23
0.92844372,13.17039226,336.82522847,2.00381492,2.55877988,0.3818593,0.83385468,1.09953451,1.18977237,1.212358,1.22239375,1.22936916,1.23447275,21
0.85662803,142.11840665,101.16504026,2.0,2.8,0.17126441,0.28922462,0.40470362,0.5106907,0.6085563,0.6985214,0.78157735,0.8590658,16
0.7406442,78.80747309,271.33713532,2.0,2.0,0.18416739,0.28734612,0.37452984,0.44717836,0.5090616,0.5635333,0.6100533,0.65019846,17
0.6611811665417046,3.47738208058196,0.0167314858566374,2.3068566221664857,2.717141653110744,1.1603717803955078,3.652589082717896,5.938212394714356,7.260855674743652,7.821281433105469,8.03739070892334,8.189970970153809,8.299121856689453,12
0.4766268518082776,1.211645482079698,0.6494576323091854,2.8925944601374143,2.2604202794271515,1.2369704246520996,4.045053958892822,7.159423351287842,9.74799346923828,11.17412567138672,11.22332000732422,11.228336334228516,11.232421875,13
0.57493831,131.11187442,299.55504791,2.4,2.5,0.21327639,0.31783056,0.4030199,0.47373652,0.53555655,0.5903077,0.6381328,0.6813147,17
0.30000001,215.26127625,296.54220581,2.0,2.0,0.13915253,0.15596128,0.17152429,0.18447542,0.19843268,0.21116519,0.22309637,0.23471618,11
0.32216315,264.70585426,70.12590301,2.8,2.9,0.3518927,0.68078184,0.89248395,1.0415688,1.1588984,1.2565513,1.3380728,1.4071755,10
0.31189615,10.39797306,11.30242348,2.43046975,2.24365783,1.14539051,3.46288753,5.65236759,6.95343304,7.38638496,7.50340271,7.5565567,7.56873894,6
0.3569618877590168,48.9191325767039,0.0816871770640112,2.252120289831318,2.233548173510352,0.8125221729278564,2.311103582382202,3.329426050186157,3.7391746044158936,3.905217409133911,3.9893782138824463,4.0484113693237305,4.094182968139648,22
0.9853243985103156,12.21169523899387,0.1483332656395762,2.348063297809987,2.540269238871361,0.7082614898681641,1.8328962326049805,2.545573711395264,2.959550380706787,3.237306594848633,3.446860790252685,3.6197142601013184,3.7676100730896,22
0.82042462,218.61458623,173.0600615,2.02641257,2.67943593,0.12405849,0.20157123,0.27598643,0.34653425,0.41397333,0.47843504,0.53967357,0.59804201,3
0.73350551,129.75600611,113.1077631,2.0,2.6,0.20306087,0.34750366,0.47977853,0.59675455,0.7006743,0.7943392,0.8784609,0.95430064,16
0.70034285,37.20526148,124.85251616,2.8,2.8,0.5768726,1.4776206,2.0797796,2.3807015,2.5467215,2.6637115,2.7566686,2.8345966,20
0.46091006,65.26029233,271.60071137,2.7,2.2,0.42135096,0.9749658,1.300868,1.4043398,1.447716,1.4818926,1.51176,1.5362914,1
0.5315696415298902,235.3698033685918,0.0765833046244142,2.317605914510049,2.637807433835265,0.2587099075317383,0.466505765914917,0.6463577747344971,0.8030109405517578,0.9402093887329102,1.0625596046447754,1.1715290546417236,1.2691736221313477,8
0.9861567,46.42080688,396.75924683,2.96219873,2.00387478,0.17054081,0.22606254,0.271523,0.30666685,0.33748078,0.36311579,0.38507509,0.40322709,4
0.74264346,88.29562837,377.27630785,2.1,2.4,0.15194988,0.19298482,0.2331276,0.26738,0.29762197,0.32439065,0.34825182,0.36951065,4
0.6624929959677969,19.76451864743261,10.016109069632869,2.935730399530125,2.96487693238492,0.907195806503296,2.654243469238281,3.936366558074951,4.590419769287109,4.9146833419799805,5.123203754425049,5.2677435874938965,5.386475086212158,6
0.3072249165513473,119.85114980847344,383.1726974428235,2.0,2.0,0.1805691719055175,0.2016875743865966,0.2147071361541748,0.2251183986663818,0.2350220680236816,0.2440099716186523,0.2521371841430664,0.2596189975738525,11
0.74343956,284.61785889,29.61289024,2.09293962,2.01545548,0.10416627,0.17511582,0.23920608,0.30015731,0.36061716,0.41813707,0.47397876,0.52678704,2
0.91861286,62.23526759,169.62030139,2.7,2.2,0.29473066,0.5749192,0.8061724,0.9995122,1.1605144,1.2974133,1.4134254,1.5138323,10
0.6003901665678947,19.013554585719767,0.0158298111019802,2.5593891699513667,2.9850193696922487,0.962592840194702,2.875835657119751,4.346617698669434,5.07012939453125,5.384840965270996,5.573514938354492,5.70409107208252,5.806819915771484,5
0.4504332840443902,1.1954414776177311,0.1629193406005314,2.577760153621133,2.052395757842364,1.1883320808410645,3.8508665561676025,6.731954574584961,9.08690357208252,10.518527030944824,10.589951515197754,10.596317291259766,10.601619720458984,12
0.8471124271206224,0.91368130278701,0.0915287288233826,2.08748279871644,2.9991108852961954,1.2022123336791992,3.901146650314331,6.564596176147461,8.242240905761719,9.029287338256836,9.35678768157959,9.531858444213867,9.658040046691896,12
0.3218933974956471,77.29492491111515,400.0,2.28495693,2.31612396,0.2905819416046142,0.4826006889343261,0.5295429229736328,0.5477051734924316,0.56351637840271,0.577136754989624,0.5889885425567627,0.5993673801422119,21
0.3756297748064657,4.845781797447768,0.3508828823580156,2.2700106341062094,2.6169615515958062,1.204768180847168,3.960605382919312,6.993335723876953,9.332866668701172,10.539175033569336,10.633255958557127,10.638322830200195,10.64279842376709,13
0.46455473,18.4913826,36.91333389,2.60307884,2.65197325,0.99170351,2.91799903,4.44923019,5.20864296,5.4471674,5.54324818,5.58238697,5.6047554,7
0.61992391,75.95632618,51.22395658,2.46919963,2.89137219,0.50996923,1.26481509,1.77633381,2.07517338,2.27657127,2.43279219,2.56334352,2.67128754,19
0.88436216,208.50714049,128.88414026,2.3,2.7,0.13905144,0.2249198,0.30724478,0.38523293,0.45997167,0.5315616,0.59917116,0.663573,2
0.9993,158.66655964,5.66214375,2.07355917,2.82834443,0.17523289,0.31779718,0.45469832,0.58683848,0.71229625,0.83072472,0.94248152,1.04802299,15
0.99980574,146.77140736,245.11724763,2.8,2.5,0.16030216,0.25554943,0.34901428,0.44147658,0.52672553,0.60633373,0.6806357,0.7506306,17
0.81609011,8.3381176,12.20625687,2.13607597,2.12281585,0.85562587,2.26555848,3.1237371,3.53672957,3.76764655,3.92078519,4.02126884,4.10648346,22
0.6838749328455976,2.368261131809091,0.0536260345895698,2.775081776992427,2.2811100013163506,1.165971755981445,3.581911087036133,5.7135820388793945,6.9410600662231445,7.483573913574219,7.779744148254394,8.014937400817871,8.222029685974121,5
0.67750019,163.6149726,75.30063136,2.3,2.3,0.21068478,0.36597967,0.5081196,0.6338942,0.74699545,0.84911823,0.9407511,1.0247946,16
0.3169700899944587,25.701300185074064,0.0040836891691637,2.905643251928407,2.9188581409709577,1.1152238845825195,3.507277011871338,5.781550884246826,7.199995517730713,7.691964626312256,7.782442569732666,7.83848237991333,7.87930154800415,5
0.99138097,202.85848413,7.5589886,2.8,2.9,0.18863487,0.3209777,0.45173454,0.58465147,0.7072828,0.8237033,0.9341986,1.0390823,15
0.4239412418454926,2.7408202233252905,0.0820501778814777,2.1630890171006323,2.6189253551668714,1.2131052017211914,4.037856101989746,7.206145286560059,9.770432472229004,11.07210922241211,11.128311157226562,11.133353233337402,11.137618064880373,12
0.31533279,244.34877791,201.94953349,2.6,2.7,0.2690487,0.4245634,0.51669526,0.5933769,0.659117,0.7159064,0.76618624,0.81030273,17
0.98660513,41.94585075,296.30667449,2.5,2.1,0.2507255,0.45213938,0.612854,0.7443507,0.85231066,0.94185233,1.0162132,1.077465,17
0.52256754,35.28093137,196.44508375,2.3,2.1,0.50436497,1.2535808,1.667079,1.7604055,1.7818491,1.7995932,1.8153608,1.8292687,1
0.60302688,37.99306644,342.84970345,2.9,2.6,0.43649697,1.007868,1.3664327,1.4900472,1.5243065,1.5463688,1.5641572,1.5791209,1
1.0,215.50587767,400.0,2.0,2.0,0.0559144,0.0830617,0.10297298,0.10841799,0.12099528,0.13088918,0.1396656,0.15077686,11
0.7500684447503052,1.1009826148791355,0.026496536109616,2.9621366451372144,2.363529934266964,1.2165327072143557,3.820127964019776,6.283930778503418,7.851397514343262,8.542862892150879,8.819924354553223,9.068397521972656,9.283464431762695,12
0.67289341,292.34533676,119.30706617,2.7,2.6,0.15636706,0.2400837,0.32117057,0.40355706,0.47977686,0.550298,0.61774015,0.68178034,2
0.39377265,63.87897407,70.912104,2.1,2.6,0.5998399,1.5471928,2.10064,2.300441,2.3891213,2.4476244,2.5010478,2.5487454,0
0.7592344545475017,2.623880674170309,36.39039891633393,2.56111121,2.3250618,1.0322840213775637,3.089224100112915,4.715497970581055,5.552276611328125,5.888699531555176,6.070700645446777,6.192475318908691,6.254541397094727,7
0.3061690184867466,6.875946246805264,0.029182138492575,2.8267513756330653,2.64118074223959,1.2433488368988037,4.06656551361084,7.20555591583252,9.697500228881836,11.15218734741211,11.288300514221191,11.294339179992676,11.29965877532959,12
0.5100715986910059,44.114636687495135,10.285783810323643,2.496196838781498,2.902448680184168,0.7947001457214355,2.317868709564209,3.395452976226806,3.894470691680908,4.116530895233154,4.240840435028076,4.341176509857178,4.421647548675537,22
0.3270541003740582,14.914354136716687,12.768709404290098,2.8785276,2.71063055,1.1363129615783691,3.594069004058838,6.023621082305908,7.632069110870361,8.229900360107422,8.297428131103516,8.32383918762207,8.348499298095703,14
0.9550718564251942,0.791312515144321,0.6108755987174053,2.4516378729295254,2.725100454388839,1.204519748687744,3.737948417663574,5.957637310028076,7.2435784339904785,7.887453556060791,8.279216766357422,8.592594146728516,8.85049819946289,13
0.69089906,287.0762599,268.4476731,2.5,2.9,0.14717913,0.17062712,0.21007633,0.25763106,0.30252552,0.3398633,0.37726235,0.41253376,4
0.49452984,191.0561676,338.16506958,2.99836564,2.42865038,0.1767664,0.22229242,0.26614332,0.3019197,0.33710194,0.36724329,0.39563322,0.42218137,4
0.77275288,150.19114685,2.37212634,2.09510875,2.00735593,0.18817115,0.33901811,0.47998285,0.60802269,0.72515655,0.83232188,0.93077636,1.02095532,15
0.79998642,75.11653886,89.24091848,2.3,2.1,0.29675722,0.5808673,0.8107753,0.9988661,1.15452,1.2849691,1.3972936,1.4919848,10
0.61396068,250.54391479,277.15600586,2.27496028,2.2667942,0.10890675,0.14779401,0.18557143,0.2151556,0.24653816,0.2770617,0.30574965,0.33304048,11
0.77204578,136.94862865,68.78417014,2.10974757,2.88769841,0.24668694,0.45742965,0.64975524,0.82122827,0.97418332,1.11194801,1.23472238,1.34589052,10
0.39872421,70.95089318,233.69611936,2.1,2.3,0.3754325,0.7776005,0.96838427,1.0215652,1.0553825,1.0833125,1.1068773,1.1266365,21
0.8779261199181542,23.618093457724243,0.0597132429251765,2.7825964643405965,2.289968152399254,0.6102039813995361,1.5136046409606934,2.1112022399902344,2.477095127105713,2.729623317718506,2.929263114929199,3.0921201705932617,3.22965669631958,18
0.87201882,108.8423911,320.83994313,2.2,2.7,0.15434027,0.22121692,0.2887299,0.34677505,0.39929628,0.44749832,0.49130177,0.5313964,4
0.85807698,138.50809197,29.4224435,2.5,2.8,0.24448276,0.44731092,0.6365235,0.8076763,0.9627528,1.1032977,1.2310615,1.3468413,9
0.81473748,163.08586956,287.82898227,2.9,2.1,0.14775372,0.227983,0.30719066,0.38214517,0.4516809,0.516325,0.5761974,0.6327574,4
0.39497899,150.58849513,112.14517704,2.6,2.1,0.3735485,0.7966354,1.0606928,1.2140539,1.3238733,1.4130938,1.4847157,1.546015,10
0.58718375,188.79281493,207.79118424,2.6,2.3,0.19344473,0.30056262,0.40123153,0.48909163,0.568408,0.6405034,0.7057934,0.7658763,17
0.8960863,24.51456685,95.76003568,2.6,2.5,0.53891873,1.3166382,1.8341503,2.1351275,2.332859,2.4849544,2.6054335,2.705822,20
0.3469654,72.56586075,305.0464854,2.4,2.1,0.37118793,0.7761326,0.9576583,0.98908687,1.0077872,1.0234756,1.0369506,1.0487204,21
0.75713762,44.30652578,37.42028694,2.3,2.7,0.5030863,1.1850977,1.6468985,1.9265373,2.1251628,2.2806165,2.4067972,2.5144894,19
0.71930254,177.37205505,137.11013794,2.20314431,2.05293632,0.14271069,0.22853327,0.30934501,0.38462138,0.45486569,0.51919794,0.57885385,0.63458323,2
0.7698336695301389,3.235479692341646,0.04523431825717,2.7556643180426827,2.971348599796022,1.1810691356658936,3.637115478515625,5.764962196350098,6.973437309265137,7.533929824829102,7.875012397766113,8.15438175201416,8.372612953186035,5
0.7047490381499222,297.63430546585886,0.5014060672610464,2.2768631280530887,2.7510520335309883,0.1612370014190673,0.268326997756958,0.3716483116149902,0.473186731338501,0.5692870616912842,0.6599678993225098,0.7459592819213867,0.8280985355377197,15
0.5702131968939274,181.90957379887496,0.0156742752766248,2.5620497904892847,2.9229879440646807,0.342543363571167,0.6863751411437988,0.9581961631774902,1.1805424690246582,1.3650898933410645,1.522014856338501,1.6579186916351318,1.776709794998169,8
0.30529154,275.95375568,334.17637545,2.5,2.1,0.14527059,0.16238022,0.18421125,0.19987202,0.21558404,0.22889042,0.24281287,0.255903,11
0.44376247,38.87496679,72.37281619,2.9,2.4,0.7991152,2.3397095,3.4840267,3.9854896,4.1170597,4.1584272,4.185878,4.211643,23
0.51065731,215.27317871,287.16166496,2.0,2.1,0.10614896,0.13676381,0.16203785,0.18324637,0.20657206,0.2274952,0.24670386,0.26544833,11
0.92382026,86.74673462,158.46621704,2.07516241,2.87053108,0.24056315,0.44559646,0.63130999,0.79558992,0.94117332,1.07076383,1.18556833,1.28790927,10
0.62003711,294.62995532,116.1907508,2.2,2.6,0.12998772,0.19560838,0.25835204,0.31573653,0.3718636,0.42524195,0.47611403,0.5240507,2
0.64903121,114.98470976,246.76923645,2.2,2.6,0.21462798,0.33883214,0.44291735,0.5303383,0.60572577,0.6727226,0.7314415,0.78461003,17
0.99511319,5.52279091,17.79329872,2.39478064,2.28610349,0.83478951,2.17902064,3.01816583,3.46947074,3.74957061,3.94327664,4.08398914,4.19557762,22
0.968431986971332,20.649356641746,0.2472350846362455,2.4404855081021024,2.82058024404959,0.6335046291351318,1.6122870445251465,2.2615833282470703,2.660233497619629,2.939620018005371,3.157512664794922,3.337658405303955,3.4928407669067383,18
0.8444449851658563,12.769552720643544,0.2429919690106593,2.6381629226408,2.144513876241952,0.7606053352355957,1.9774093627929688,2.7431931495666504,3.1751065254211426,3.451996326446533,3.655850410461426,3.81824254989624,3.9480581283569336,22
0.8592482,223.80351587,91.49358459,2.2,2.2,0.12130666,0.20271015,0.27828145,0.34961748,0.41993833,0.48685288,0.5504191,0.610981,2
0.6418789,10.08809471,1.9834094,2.31251073,2.07265377,0.96656752,2.6443696,3.72834635,4.23701143,4.5070262,4.67523289,4.78621674,4.8631587,22
0.84417227,232.06565198,274.68732444,2.26658099,2.63421158,0.11302376,0.16993928,0.22016406,0.27010942,0.31990767,0.36696124,0.41085172,0.45358849,4
0.99472749,13.49660492,35.4529953,2.20520329,2.34655237,0.61322308,1.51134968,2.07392311,2.40040779,2.62259626,2.79316425,2.92704582,3.04113674,19
0.38641114,117.41041547,84.44972951,2.2,2.0,0.4191389,0.9446945,1.2337756,1.3646338,1.4543171,1.5260129,1.5847454,1.6360075,20
0.4313609865991175,91.64739613540505,321.6471349956349,2.3,2.2,0.2686078548431396,0.4420149326324463,0.527036190032959,0.5860848426818848,0.6323506832122803,0.6696548461914062,0.7015659809112549,0.7286055088043213,21
0.9636123,191.03110646,399.55864204,2.3184577,2.19605485,0.08213139,0.11534405,0.14198446,0.15503311,0.17351747,0.19212532,0.2111814,0.22764134,11
0.9677088471238158,187.5988075901448,0.0264860578835919,2.8674342008999707,2.7023544338376624,0.1997225284576416,0.3459527492523193,0.4897570610046386,0.6324658393859863,0.7644484043121338,0.8891587257385254,1.0067241191864014,1.1177892684936523,15
0.37381931,152.77947407,280.41301239,2.6,2.8,0.30451655,0.5211878,0.63328624,0.7136769,0.777437,0.8323066,0.87864494,0.91736174,21
0.66771603,126.86578125,67.61379934,2.9,2.7,0.35486054,0.7166276,1.0004947,1.230304,1.4184287,1.5757887,1.7099302,1.8268926,10
0.940078728846642,256.693825376198,394.3687765813282,2.4321838,2.55436289,0.1017825603485107,0.1245372295379638,0.1451194286346435,0.1664695739746093,0.1941993236541748,0.2197425365447998,0.240408182144165,0.2621321678161621,11
0.8311854050223427,3.635611594123082,0.1769797514174606,2.0098888293859107,2.794956664958157,1.0501086711883545,3.184680938720703,4.848897933959961,5.684495449066162,6.057427883148193,6.282654285430908,6.44516134262085,6.571330547332764,5
0.63832248,177.17529735,188.24924196,2.45486113,2.1476759,0.16530871,0.24982142,0.33246708,0.40600657,0.4726336,0.53354454,0.58965635,0.64157248,3
0.36616325,89.11692987,221.02578119,2.3,2.7,0.41159678,0.899488,1.1603186,1.2363307,1.278717,1.3130987,1.3419039,1.3682196,21
0.8415571397033319,1.2762318877760956,141.56570280140042,2.268925816923178,2.3206109793697784,0.8044815063476562,2.378947496414185,3.5900795459747314,4.064537048339844,4.146960258483887,4.148378372192383,4.148398399353027,4.148468971252441,23
0.74852396,33.88741468,316.05784724,2.22679572,2.06660211,0.28680992,0.50854921,0.63182926,0.70444345,0.75315666,0.78828025,0.8140986,0.83345294,21
0.4112958098221768,6.132513784969096,0.0158553551378432,2.2619949706194205,2.529188030725095,1.1749639511108398,3.801504850387573,6.516029357910156,8.438843727111816,9.290329933166504,9.390938758850098,9.40217399597168,9.41569709777832,12
0.61811395,225.58004659,98.71847033,2.07734195,2.06465177,0.14084983,0.22438025,0.30294228,0.37589645,0.44414186,0.50713849,0.56549621,0.62024665,2
0.84876764,142.44483948,320.29370117,2.01161838,2.88329482,0.1445682,0.22106981,0.2984426,0.37014532,0.43670821,0.49824119,0.55551648,0.60907984,4
0.61061009,259.19109858,61.98488322,2.80511467,2.04168103,0.14809036,0.23106837,0.31289196,0.38947487,0.46091366,0.52776504,0.5905416,0.64961433,2
0.38412475,87.69754568,357.8793742,2.8,2.2,0.3411157,0.6729739,0.83503175,0.89271116,0.9282875,0.9570248,0.98172355,1.0045285,21
0.5207527134622334,28.116684921674725,170.19486754240117,2.410117227143708,2.65429247665785,0.6386439800262451,1.799384832382202,2.584495306015014,2.866194009780884,2.9230902194976807,2.943035364151001,2.961146593093872,2.977842092514038,0
0.38258554,162.40914527,188.45471531,2.2,2.3,0.2683978,0.4491837,0.5634663,0.6499841,0.7210946,0.7796056,0.8316667,0.8757715,17
0.90224863,87.8056539,132.69230829,2.5,2.3,0.24773693,0.45732403,0.64458466,0.80847573,0.9531038,1.0805962,1.193438,1.2935841,10
0.4833752934858768,7.484982968027808,2.725852327173267,2.24677277,2.84492183,1.1477739810943604,3.675292730331421,6.157135963439941,7.724181175231934,8.340259552001953,8.470915794372559,8.516744613647461,8.556546211242676,14
0.68170279,223.44998169,65.84203339,2.41042233,2.72838664,0.19923735,0.3349874,0.4662292,0.58689141,0.6975987,0.79972553,0.89463735,0.98282099,16
0.948314613080896,8.419566640258976,0.044243410521727,2.532141638980673,2.778158286825345,0.8595485687255859,2.3793163299560547,3.3875374794006348,3.931021213531494,4.259647369384766,4.499773979187012,4.685085296630859,4.837242126464844,22
0.6796423454194312,19.2007003254564,1.0877677226865123,2.467412481740006,2.878535370594185,0.8807780742645264,2.56809949874878,3.760741710662842,4.343286991119385,4.626168727874756,4.812498092651367,4.946195602416992,5.0577826499938965,22
0.64505778,283.53972807,202.61035396,2.7,2.0,0.11775494,0.1763556,0.23340702,0.28700256,0.3383746,0.38716102,0.43406677,0.47853994,3
0.33723083,280.73993803,178.21360516,2.9,2.0,0.22144198,0.34331608,0.43681765,0.5168185,0.5881908,0.65108657,0.70803523,0.7587693,17
0.97896904,188.00389099,35.60604095,2.18903351,2.81202245,0.1619525,0.28530717,0.40194893,0.51728106,0.62720203,0.73203754,0.83100462,0.92540789,15
0.9757862995304456,6.842066176182923,0.1558681886910912,2.82988505375328,2.4770595047922708,0.8621480464935303,2.3147671222686768,3.263434171676636,3.804051637649536,4.152896881103516,4.415360450744629,4.622276306152344,4.787374496459961,22
0.80822941,292.04590269,87.19131068,2.9,2.7,0.16153502,0.24820614,0.33447742,0.42866015,0.51396036,0.59477353,0.6725359,0.7467525,16
0.3254326889795426,54.56321719584934,0.0044711555478858,2.8921497250016404,2.643038827458944,0.9034440517425536,2.692485809326172,4.085949420928955,4.754238128662109,5.004201889038086,5.123763561248779,5.193376064300537,5.253005504608154,5
0.4170388846641492,35.13652431550849,144.04429054753214,2.0327592990099546,2.885095359295696,0.6832656860351562,2.034226417541504,3.022796630859375,3.3877735137939453,3.431913375854492,3.443094253540039,3.4546799659729004,3.465716361999512,23
0.8902598836015572,2.698945064102701,0.4669544810885177,2.9858889994215607,2.581000473101412,1.1158232688903809,3.265613079071045,4.8952226638793945,5.756263732910156,6.258125305175781,6.661853790283203,6.991833686828613,7.239477157592773,5
0.9064551804340196,6.016461105047806,2.952501399323997,2.6007067227901004,2.2959781412590945,0.8999860286712646,2.438122034072876,3.4345157146453857,3.980449914932251,4.318136215209961,4.561532020568848,4.751398086547852,4.901477813720703,22
0.30111458,164.12239012,228.91520858,2.6272082,2.76336091,0.38134456,0.78904438,1.01739073,1.11529565,1.17813873,1.23039126,1.27376938,1.31242514,21
0.8876237284039064,5.052941895066062,0.1272902662500026,2.743141818533948,2.817818808483363,1.029438018798828,2.9971683025360107,4.440365791320801,5.194930076599121,5.610749244689941,5.91085147857666,6.140363693237305,6.318356513977051,5
0.4004445168185322,12.8905595337095,0.1236964914374659,2.540252549358044,2.286722742244298,1.0831265449523926,3.3223023414611816,5.295318126678467,6.400967597961426,6.771267890930176,6.897367477416992,6.977984428405762,7.0360307693481445,5
0.97240854,7.35777026,45.46464321,2.8,2.4,0.8077321,2.2198584,3.14699,3.6186478,3.884506,4.05252,4.1868258,4.2825384,23
0.81886634,39.00610683,0.05213169,2.9,2.2,0.56507707,1.4091356,1.9665298,2.306519,2.54557,2.7314277,2.8850045,3.0180464,18
0.94822205,298.05520341,273.57596768,2.357195,2.24868216,0.07747769,0.12258744,0.15720344,0.17860341,0.20598102,0.23532748,0.26551414,0.29306507,11
0.8718710612743429,17.284968244955284,0.0810107721484854,2.023786987706786,2.108078562043582,0.629594087600708,1.5542778968811035,2.111630439758301,2.433934211730957,2.652381896972656,2.8229923248291016,2.9650650024414062,3.080885887145996,18
0.4229531,77.09519196,9.51134777,2.21541214,2.91491795,0.69507861,1.97524071,2.8283267,3.17459965,3.31095648,3.39958525,3.47192383,3.53326893,22
0.71442752,95.83082424,158.55218656,2.2,2.6,0.265311,0.48304963,0.65778375,0.8029063,0.92467976,1.0280948,1.1158843,1.1941216,10
0.93562043,250.73202515,395.80728149,2.70609117,2.08887482,0.07428312,0.10690665,0.12635899,0.12936926,0.14034152,0.15623498,0.17183042,0.18281245,11
0.45568377,55.63985443,216.09957886,2.43736744,2.9762578,0.55065918,1.46952295,2.08851099,2.28868723,2.32770681,2.35404396,2.37846947,2.40025043,1
0.78000176,104.46243286,59.42472839,2.71249723,2.16798329,0.26712847,0.50606918,0.71016121,0.88583136,1.03620434,1.16688728,1.28067493,1.382128,10
0.74658275,293.29589844,191.27442932,2.03493023,2.12089062,0.08074737,0.12670779,0.16615438,0.19705844,0.2324326,0.26699448,0.29945612,0.33125329,11
0.35963574,208.77172852,136.37205505,2.25645733,2.10788894,0.23243594,0.36536193,0.46168876,0.54133391,0.60917926,0.66675639,0.71927309,0.76437736,17
0.5516302519726319,2.648995695874368,37.822043519225424,2.5,2.5,1.1013407707214355,3.486491680145264,5.812431335449219,7.350641250610352,7.91664981842041,7.963030815124512,7.96766185760498,7.970658302307129,7
0.6121399798366165,37.51387427589202,0.0453381478567572,2.8721722932915306,2.034546707222089,0.646038293838501,1.6664350032806396,2.300068616867065,2.640219449996948,2.8568427562713623,3.017330884933472,3.142838716506958,3.255685567855835,18
0.43672466,253.30561829,64.83336639,2.31208658,2.90193939,0.27762079,0.49848199,0.67002821,0.81608748,0.94133735,1.04980826,1.14484024,1.22972512,10
0.65084923,27.92439833,284.66810078,2.6,2.5,0.4660771,1.1160257,1.510818,1.6285214,1.6524482,1.6676192,1.6808901,1.6922269,1
0.57929793,204.46246138,342.90529014,2.72275731,2.04656127,0.10788751,0.13402581,0.15492845,0.16896009,0.18561554,0.20061469,0.21572542,0.22845149,11
0.74236222,134.92319225,191.28878431,2.3,2.5,0.19336271,0.31393027,0.427675,0.52749276,0.61690044,0.697731,0.770592,0.8373935,17
0.6122226892948452,7.6421990271325235,39.339600385848776,2.8622562,2.23919803,0.950098991394043,2.7654125690460205,4.111516952514648,4.746283531188965,5.02925968170166,5.204439163208008,5.323831558227539,5.390851020812988,7
0.3526212070739502,8.859229671446034,57.9023330139408,2.34591079,2.15102792,0.9470338821411132,2.892249584197998,4.574093341827393,5.477600574493408,5.663121223449707,5.678783416748047,5.68516731262207,5.687273979187012,7
0.9857567533354048,4.631172174252051,0.6918854997209083,2.1444067208761144,2.294728084636064,0.8776545524597168,2.355432271957397,3.282487630844116,3.778218507766724,4.084188461303711,4.301274299621582,4.469113349914551,4.602721214294434,22
0.53796462,204.68868942,350.53882593,2.18943086,2.38704844,0.13032937,0.16182613,0.19657755,0.22416234,0.24967098,0.27406836,0.29808283,0.32054782,11
0.90991903,90.22046845,317.64794744,2.3,2.4,0.16356277,0.24417615,0.32469225,0.39382648,0.45544457,0.51100206,0.5613897,0.6069615,4
0.7693841826665481,2.0578463195373176,82.40814933354471,2.295863477383797,2.4078003882029413,0.926349639892578,2.800272226333618,4.321495056152344,5.037371635437012,5.226462364196777,5.272102355957031,5.281306266784668,5.282992362976074,7
0.90440592,20.42666419,298.07848345,2.5,2.7,0.40416646,0.88588977,1.1952944,1.3484447,1.4292285,1.478997,1.5141742,1.5397966,21
0.68601978,238.93385315,273.74102783,2.02297521,2.11040926,0.08392644,0.12077737,0.15139771,0.17483234,0.20210099,0.22753215,0.25214577,0.276227,11
0.50518458,122.25147511,151.05379649,2.6,2.4,0.35422516,0.7212343,0.9671819,1.1341283,1.258162,1.3591645,1.4411516,1.5092669,10
0.3350775,49.13347407,396.34666904,2.9,2.1,0.40614653,0.94412756,1.2481382,1.2756774,1.2765453,1.2767942,1.2772279,1.2775698,21
0.3609716566221792,9.839210846214268,37.67344044589601,2.12395453,2.99844694,1.0673365592956543,3.461118459701538,5.900705337524414,7.597868919372559,8.261419296264648,8.295758247375488,8.297083854675293,8.298409461975098,14
0.72791907,47.98204431,72.0208942,2.23440624,2.94190221,0.52382612,1.31135917,1.83645058,2.13528967,2.33404016,2.48509073,2.60825968,2.7138567,20
0.4013243591764078,16.391121877301305,0.0232227728043467,2.396934142506069,2.51568249686527,1.0723917484283447,3.3140671253204346,5.283942222595215,6.364707946777344,6.709037780761719,6.818604469299316,6.885390281677246,6.932629585266113,5
0.7284071679055599,115.0222900017432,0.2034323740937336,2.259979882618441,2.5508779203879173,0.320695161819458,0.6425158977508545,0.9081826210021972,1.1298496723175049,1.315232753753662,1.47406005859375,1.611238718032837,1.7318594455718994,8
0.83314938,236.9327039,9.24663996,2.7,2.1,0.15000987,0.26146412,0.3670075,0.46987677,0.5679796,0.66164017,0.7505231,0.8351302,15
0.44356458,2.59638488,348.98743531,2.8,2.3,0.5853963,1.6091659,2.3584316,2.481315,2.486626,2.487479,2.4888995,2.489795,1
0.8482267,233.35222792,347.27454491,2.22471997,2.49292262,0.09032035,0.13096571,0.16596746,0.19188786,0.22018504,0.24760294,0.2748313,0.30071807,11
0.7188415319784389,2.105808294897796,7.946017260730145,2.1,2.7,1.143028736114502,3.640140295028688,5.989469528198242,7.391959190368652,7.973805427551269,8.177388191223145,8.272466659545898,8.340913772583008,14
0.88111551,95.89360039,263.18421725,2.7,2.3,0.20880961,0.3513496,0.48261905,0.597733,0.7002559,0.79205656,0.87442446,0.9489095,17
